---- Running command
---- ./polyDFE -d /scratch/38996100/tmp35nxwh0q -m C -i /scratch/38996100/tmpwie5yw30 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996100/tmp35nxwh0q
----      with -i /scratch/38996100/tmpwie5yw30 1
---- Data /scratch/38996100/tmp35nxwh0q does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   5 0.01401198139 0.00091509889 -213.04690920 0.39292496942 1.08151556705 1.00616341861 1.11593736675 1.19886075119 0.89475473770 1.21496076206 0.82790312351 1.10689056127 1.00259641195 0.76094470095 0.81681124879 1.49585139221 0.96865983139 0.81046927543 1.01212029422 1.07415115360 1.21593829456 0.98278844662 -156.3337825905 0.18403753690   -2 
   6 0.01401695370 0.00091673496 -209.25265181 0.39079164213 1.06526488966 1.00656809381 1.13293106591 1.20754252585 0.89659550170 1.19879934796 0.82818398859 1.11057863091 1.00181773149 0.75471946108 0.81048357569 1.49368042614 0.96604078046 0.79819818166 1.01744669294 1.06811580556 1.23323544512 0.99429963863 -155.9608425490 0.40124882645   -2 
   7 0.01401668700 0.00091131578 -207.44703235 0.39200275403 1.05577754980 1.00550497641 1.14277953992 1.21265047413 0.89771384337 1.18820725767 0.82842647889 1.11318265868 1.00139963482 0.75136432644 0.80695767436 1.49153753063 0.96444820003 0.79098600081 1.02045096913 1.06445688236 1.24343967645 1.00126424936 -155.7584534709 0.18967606911   -2 
   8 0.01399930833 0.00091728747 -205.26941384 0.39803321562 1.05494959028 1.00160954997 1.15460965215 1.22065317657 0.90038660273 1.17186020366 0.82983172055 1.11955471386 1.00185570789 0.74866267000 0.80354418530 1.48609676269 0.96260533242 0.78133642436 1.02430030122 1.05950995257 1.25769987653 1.01179965013 -155.5332944985 0.11740332868   -2 
   9 0.01397049278 0.00091894211 -202.57007109 0.40007163940 1.06353723396 0.99755097423 1.15809177700 1.22559096212 0.90299556549 1.15956169822 0.83171089101 1.12639433131 1.00299467667 0.74813557921 0.80205379665 1.47991148948 0.96139151184 0.77373720441 1.02697994265 1.05558473103 1.26911274215 1.02120864822 -155.4368059495 0.19485367844   -2 
  10 0.01394862237 0.00091529485 -200.75316804 0.40141715960 1.06895139789 0.99497197076 1.15887372451 1.22817164455 0.90465496568 1.15207902555 0.83301733304 1.13100241855 1.00383529937 0.74807784257 0.80130406226 1.47562501316 0.96063782481 0.76882381437 1.02862823671 1.05303946968 1.27650318880 1.02756034190 -155.3810836770 0.11620552576   -2 
  11 0.01392179768 0.00091301315 -198.61050852 0.39995534410 1.07224588420 0.99523822260 1.15622886327 1.22900794392 0.90620330324 1.14919435833 0.83454496005 1.13519123791 1.00512317884 0.74908450775 0.80160974466 1.47233429813 0.96043121052 0.76525638433 1.02982177423 1.05138563089 1.28211523145 1.03322019493 -155.3258437962 0.10895550836   -2 
  12 0.01390546123 0.00091013016 -197.72584388 0.40015288957 1.07222881851 0.99614274379 1.15393481649 1.22873655899 0.90685855608 1.14928322913 0.83534418848 1.13705297901 1.00588482258 0.74992530926 0.80209634147 1.47102102058 0.96049549904 0.76386005349 1.03028262997 1.05083015919 1.28438605141 1.03592525762 -155.3038438704 0.11376269523   -2 
  13 0.01379726464 0.00090953150 -192.64636447 0.40203949999 1.06928149836 1.00562243807 1.13977476230 1.22624416378 0.91086938984 1.15638552665 0.84054845145 1.14760211422 1.01123631229 0.75635716444 0.80645044750 1.46541110395 0.96181717095 0.75732257047 1.03282650412 1.04889190874 1.29616373623 1.05176038537 -155.1922062085 0.12226786620   -2 
  14 0.01375382270 0.00090835169 -191.11680804 0.40441717279 1.06784563524 1.00821665273 1.13614679965 1.22532607811 0.91207096905 1.15989922697 0.84232185428 1.15084207064 1.01316616058 0.75886339816 0.80825506132 1.46400998465 0.96247146379 0.75540474209 1.03371232799 1.04849188621 1.29996064950 1.05741237146 -155.1598697673 0.12238526306   -2 
  15 0.01370452761 0.00091119656 -189.50328464 0.40681838103 1.06717129359 1.01016328753 1.13467725086 1.22486863705 0.91320137592 1.16447090959 0.84410518233 1.15368079817 1.01522574487 0.76163863854 0.81037518180 1.46339850165 0.96339197695 0.75391940052 1.03467871922 1.04844961181 1.30349683688 1.06318952480 -155.1272916623 0.07907884678   -2 
  16 0.01361659784 0.00090965471 -187.06759025 0.41039009713 1.06699621327 1.00893922538 1.13889863660 1.22511498453 0.91403637406 1.17279731402 0.84621905611 1.15573476043 1.01807833245 0.76604265518 0.81405741489 1.46469664793 0.96531233420 0.75312360089 1.03613253941 1.04935313007 1.30734604513 1.07141450120 -155.0848203605 0.16644121382   -2 
  17 0.01345904686 0.00091103288 -182.44715538 0.41421516754 1.06821511126 1.00640703693 1.14857387060 1.22649799512 0.91546506612 1.18773156835 0.84983257621 1.15877796127 1.02310230952 0.77386975463 0.82072400904 1.46798679035 0.96896230864 0.75232853015 1.03879308600 1.05139961612 1.31371794461 1.08579671372 -155.0133828038 0.14736729603   -2 
  18 0.01330867351 0.00090398193 -178.05771131 0.41594719115 1.06975481895 1.00386546436 1.15821019606 1.22867551698 0.91649920339 1.20005688218 0.85271193737 1.16049049638 1.02738431543 0.78082424873 0.82683251615 1.47216209206 0.97256047141 0.75246365376 1.04129145294 1.05389793027 1.31886138801 1.09865650282 -154.9361747184 0.13622201249   -2 
  19 0.01325003081 0.00090336168 -176.31124507 0.41579404921 1.07118505207 1.00370277539 1.16184672479 1.23017543285 0.91700359040 1.20397901497 0.85372169083 1.16096092692 1.02894985964 0.78332120185 0.82911223838 1.47428052987 0.97405911110 0.75288660432 1.04233030333 1.05514747742 1.32065236017 1.10335702962 -154.9118398144 0.06794396546   -2 
  20 0.01308151867 0.00089633429 -172.43024733 0.41727378354 1.07780094412 1.00925647864 1.16744372924 1.23826984762 0.91877030577 1.20553219472 0.85517310554 1.16025224754 1.03193581789 0.78797316818 0.83417287433 1.48362888678 0.97875962412 0.75708602647 1.04557221834 1.06078682329 1.32362548804 1.11340100827 -154.8570104411 0.13927878118   -2 
  21 0.01295146754 0.00089537751 -169.58170803 0.41870016508 1.08308669626 1.01439994677 1.17140788305 1.24505606251 0.92044952673 1.20595361835 0.85630885448 1.15984667518 1.03424605087 0.79133919228 0.83798340783 1.49142109379 0.98255842328 0.76078311372 1.04825262386 1.06552628933 1.32586621865 1.12092796056 -154.8197690849 0.12796765968   -2 
  22 0.01272369567 0.00089214197 -165.36124992 0.42464874177 1.08950759819 1.02355038829 1.17658989919 1.25676665893 0.92388109406 1.20502344296 0.85826322579 1.15952445945 1.03817569185 0.79660478258 0.84429110627 1.50583875020 0.98944391693 0.76815307730 1.05327206831 1.07453331811 1.32965845268 1.13353717983 -154.7534519912 0.08198715545   -2 
  23 0.01267943207 0.00089370568 -164.60510611 0.42554753590 1.08906206652 1.02483658283 1.17700945535 1.25854949686 0.92496551687 1.20466703405 0.85880736694 1.16007546839 1.03902709348 0.79733823596 0.84532872299 1.50886845173 0.99090351692 0.76998170104 1.05448806832 1.07660393205 1.33051358727 1.13570755013 -154.7398320899 0.09217496594   -2 
  24 0.01254506068 0.00089349815 -162.64492610 0.42893358988 1.08351745111 1.02672371748 1.17651340278 1.26215084030 0.92873224431 1.20304208407 0.86061210589 1.16272076677 1.04158484246 0.79887948989 0.84797580932 1.51809029349 0.99541563305 0.77620734084 1.05852879930 1.08336443238 1.33322923496 1.14162580027 -154.7021018705 0.07619339015   -2 
  25 0.01243770385 0.00089348740 -160.93835753 0.42903400646 1.07935785145 1.02614850560 1.17518547605 1.26296132765 0.93194922717 1.20189158487 0.86223083290 1.16582449169 1.04360377168 0.79946363045 0.84955872560 1.52500978687 0.99898457131 0.78169309741 1.06207570422 1.08908047837 1.33569571004 1.14568765925 -154.6744298398 0.10180744009   -2 
  26 0.01238432913 0.00089151040 -160.18929132 0.42928004718 1.07772135167 1.02524108978 1.17426127674 1.26268582661 0.93340441753 1.20133442363 0.86299826235 1.16745877495 1.04451494602 0.79957020377 0.85017083981 1.52812226687 1.00066636759 0.78446555795 1.06384983856 1.09190728737 1.33696351580 1.14750995063 -154.6602826828 0.05020895554   -2 
  27 0.01226963509 0.00088935366 -158.76565680 0.42958684475 1.07804819547 1.02217432408 1.17231243292 1.26035430997 0.93603110173 1.20067611166 0.86460042860 1.17133996920 1.04624461352 0.79925931900 0.85093445091 1.53358414195 1.00394239107 0.79047516487 1.06771143706 1.09786696930 1.33997077836 1.15079296225 -154.6469254035 0.08653794239   -2 
  28 0.01224932500 0.00089074326 -158.58502300 0.42971052605 1.07925238894 1.02174324054 1.17224403922 1.25971426014 0.93629246450 1.20080794562 0.86485759896 1.17205323777 1.04648055588 0.79908487979 0.85092611865 1.53412601056 1.00439459831 0.79148504990 1.06837836864 1.09883360754 1.34058754383 1.15121061011 -154.6368342127 0.06866144941   -2 
  29 0.01220013873 0.00089125340 -158.50484912 0.43137179493 1.08310550172 1.02066223207 1.17229572244 1.25746854915 0.93624915098 1.20141905572 0.86527968943 1.17357012217 1.04675215410 0.79835426100 0.85053029057 1.53428160501 1.00510203301 0.79370880988 1.06984286072 1.10085548758 1.34213278383 1.15180090210 -154.6188506969 0.03056332391   -2 
  30 0.01215031348 0.00088928615 -158.46079631 0.43075772025 1.08517175571 1.02109289516 1.17353833036 1.25549597245 0.93517202228 1.20291438281 0.86543667883 1.17468254513 1.04660695019 0.79719508825 0.84953565866 1.53238093251 1.00511030151 0.79547406291 1.07105715835 1.10226633703 1.34382163911 1.15168951587 -154.6096279086 0.06559553747   -2 
  31 0.01211741181 0.00088944244 -158.42297332 0.43017340686 1.08635394168 1.02158895209 1.17448110816 1.25445669318 0.93449609215 1.20397981645 0.86555700329 1.17541527775 1.04652940626 0.79644518325 0.84888020035 1.53109630581 1.00509900552 0.79661227761 1.07185557227 1.10317175342 1.34496616648 1.15161160566 -154.6041055439 0.03409802645   -2 
  32 0.01198251133 0.00089063697 -158.93278035 0.43088651518 1.08529170600 1.02421541398 1.17781157557 1.25280871032 0.93202087348 1.20813080434 0.86594415720 1.17777657853 1.04616362530 0.79354604693 0.84619892493 1.52552899796 1.00473704060 0.80075385105 1.07481111033 1.10634703795 1.34961397836 1.15123577471 -154.5872901111 0.03448542057   -2 
  33 0.01195724312 0.00088992053 -159.02532214 0.43081195785 1.08467704505 1.02430758614 1.17791995181 1.25290479063 0.93173581887 1.20859882321 0.86598203856 1.17802475294 1.04609546517 0.79309495200 0.84576191017 1.52464593218 1.00464448143 0.80141008661 1.07526894654 1.10682801656 1.35041671605 1.15121081285 -154.5848205755 0.04341995187   -2 
  34 0.01186370137 0.00088953604 -159.24929602 0.42951439608 1.08256338837 1.02421004764 1.17765669010 1.25416090374 0.93113596942 1.20987403511 0.86612790511 1.17868562260 1.04592478585 0.79165102327 0.84432298445 1.52182972101 1.00431614746 0.80364267332 1.07683027959 1.10844607502 1.35332135911 1.15126613140 -154.5764419708 0.02870405354   -2 
  35 0.01162928337 0.00089123190 -160.21455956 0.42876976351 1.08086726165 1.02159083758 1.17406473980 1.25834054987 0.93104221876 1.21032624223 0.86620376824 1.17883064229 1.04554706628 0.78897290530 0.84148446751 1.51678114906 1.00346989419 0.80818888399 1.07992687704 1.11165284577 1.35998614248 1.15211345031 -154.5627331509 0.07284490268   -2 
  36 0.01153628681 0.00089070125 -160.65262815 0.42878119747 1.08035935708 1.02045143186 1.17253368770 1.25968403424 0.93102252638 1.21023028922 0.86616974664 1.17872317402 1.04535813536 0.78797591675 0.84041213588 1.51492508860 1.00311402288 0.80989151438 1.08106512030 1.11284279239 1.36254689969 1.15251774094 -154.5570048350 0.03224818464   -2 
  37 0.01149307362 0.00089146709 -160.78743788 0.42843344315 1.08263218005 1.02052805515 1.17240540590 1.25816069543 0.93132268885 1.20878539002 0.86589191351 1.17786969681 1.04520703815 0.78815812084 0.84049509189 1.51553975695 1.00298066042 0.80984469163 1.08096674695 1.11282987152 1.36298316851 1.15328092690 -154.5501439284 0.06950418814   -2 
  38 0.01140921438 0.00089038710 -161.13528457 0.42826847882 1.08654493361 1.02059922915 1.17212152777 1.25473906402 0.93187156798 1.20567831540 0.86525744066 1.17600637181 1.04485133040 0.78861929790 0.84075090123 1.51695854762 1.00269844798 0.80955711691 1.08061296485 1.11265711674 1.36362044189 1.15487356425 -154.5387418813 0.02843400789   -2 
  39 0.01119396062 0.00089044572 -161.97629334 0.42692810581 1.08179444290 1.02276371097 1.17420508651 1.24783374294 0.93352060498 1.19862417340 0.86364770754 1.17121807254 1.04422013172 0.79129567670 0.84283369404 1.52358206057 1.00233688101 0.80714068456 1.07860066023 1.11126399416 1.36348234238 1.16080744462 -154.5161584912 0.03403938571   -2 
  40 0.01116798853 0.00089138512 -162.09219670 0.42690061200 1.08152104368 1.02264579099 1.17421377386 1.24771477360 0.93355913411 1.19823137018 0.86348789616 1.17082309016 1.04414686123 0.79161135914 0.84309064245 1.52424518935 1.00230525057 0.80681016175 1.07833665900 1.11107777663 1.36342440365 1.16160615037 -154.5137195834 0.04265510185   -2 
  41 0.01107527070 0.00089242782 -162.62850373 0.42759124083 1.08061088730 1.02123383612 1.17348455041 1.24830923127 0.93326707228 1.19752076254 0.86290690639 1.16964857558 1.04380229658 0.79265569539 0.84395106189 1.52617915585 1.00215907393 0.80554089607 1.07731476436 1.11033884463 1.36308644338 1.16454525354 -154.5057684160 0.03549981741   -2 
  42 0.01079999754 0.00089179470 -163.67565956 0.42561710303 1.08028444977 1.01526746934 1.16925293530 1.25340870489 0.93092821568 1.19837519924 0.86132585497 1.16746986886 1.04256393530 0.79523948872 0.84612421574 1.52969352762 1.00161693460 0.80164728292 1.07421549254 1.10809293242 1.36185532946 1.17360080778 -154.4832546136 0.03148971382   -2 
  43 0.01077582134 0.00089231401 -163.75670716 0.42541953126 1.08044297948 1.01525738267 1.16905758335 1.25365074067 0.93069261004 1.19858875399 0.86122823315 1.16742453930 1.04245580619 0.79536248045 0.84623158369 1.52969871811 1.00156801742 0.80135826065 1.07400582662 1.10795897881 1.36180285689 1.17438673532 -154.4817351787 0.03279212895   -2 
  44 0.01042563110 0.00089296092 -165.29211761 0.42513601476 1.08249891130 1.01983119362 1.16739522303 1.25369189453 0.92662164732 1.20257039524 0.86003324172 1.16801899016 1.04062524504 0.79577598766 0.84665287009 1.52589415550 1.00066797951 0.79769057210 1.07153727790 1.10659929334 1.36149746126 1.18555776837 -154.4612680700 0.03846176776   -2 
  45 0.01027528310 0.00089128207 -165.78535307 0.42386381350 1.08197231274 1.02116240063 1.16768313275 1.25270651530 0.92544523241 1.20380778611 0.85972917070 1.16854627914 1.03997757601 0.79554524133 0.84649268967 1.52356144104 1.00034667573 0.79652530256 1.07089888337 1.10638497674 1.36180356883 1.19028213548 -154.4524616587 0.05713967570   -2 
  46 0.01020558606 0.00089158210 -165.97838620 0.42309837327 1.08172093144 1.02161330754 1.16807273861 1.25217356909 0.92509123780 1.20427874077 0.85965764983 1.16885843833 1.03974370365 0.79537460535 0.84636709276 1.52243068455 1.00022331560 0.79609736988 1.07071970403 1.10639006408 1.36208008078 1.19246695693 -154.4484540231 0.03172550495   -2 
  47 0.00972278667 0.00089375092 -167.83765350 0.42236565105 1.07705351182 1.01795222331 1.17359145900 1.24575756753 0.92620751908 1.20373546777 0.86015248921 1.17142623020 1.03909742651 0.79258291946 0.84412454736 1.51334758875 0.99976972881 0.79552075525 1.07177746944 1.10845217251 1.36664965530 1.20695484383 -154.4232513340 0.04194079327   -2 
  48 0.00976524020 0.00089278665 -167.65011873 0.42240215745 1.07786669213 1.01810870312 1.17254007641 1.24646655763 0.92616065317 1.20349039233 0.86008999785 1.17103503952 1.03916976419 0.79277868622 0.84426846154 1.51428449300 0.99982666336 0.79571878051 1.07177961682 1.10836149552 1.36636639578 1.20551604713 -154.4205735088 0.03685087251   -2 
  49 0.00980500328 0.00089262361 -167.39553260 0.42211659594 1.07939118321 1.01815548824 1.17092869437 1.24743712098 0.92626615387 1.20289553662 0.86004532149 1.17048826373 1.03930329825 0.79289657534 0.84433485159 1.51540185084 0.99992531507 0.79615192931 1.07196479470 1.10845499394 1.36633986874 1.20399884944 -154.4173465381 0.02191761000   -2 
  50 0.00981918432 0.00089214907 -167.30733047 0.42224990132 1.08019018889 1.01796096087 1.16976959393 1.24797845388 0.92645603659 1.20223602572 0.86003239388 1.17007511578 1.03940836207 0.79284051752 0.84425851343 1.51602116401 1.00002669464 0.79659835575 1.07224418270 1.10869332842 1.36659658600 1.20323874307 -154.4159787497 0.02627547925   -2 
  51 0.00983160147 0.00089256001 -167.19271322 0.42235774150 1.08109620649 1.01772577545 1.16844020174 1.24867715177 0.92680572006 1.20131843936 0.86005319896 1.16956068342 1.03958422989 0.79271162837 0.84411066672 1.51680286757 0.99997150797 0.79728409036 1.07271601653 1.10911970846 1.36710008774 1.20237981482 -154.4144126065 0.01819120680   -2 
  52 0.00983778059 0.00089244624 -167.12423956 0.42264883154 1.08127052895 1.01745229243 1.16744154603 1.24918332711 0.92719554533 1.20036199450 0.86008798784 1.16906333169 1.03976613000 0.79251058917 0.84389818529 1.51748674803 0.99992914479 0.79806140564 1.07327927996 1.10964465973 1.36774180873 1.20163987894 -154.4133653670 0.02082261809   -2 
  53 0.00984225927 0.00089296639 -167.00326243 0.42281408316 1.08109849252 1.01718897114 1.16651875790 1.24975965051 0.92776624532 1.19913353373 0.86016584070 1.16844734726 1.04003786441 0.79220282519 0.84357934523 1.51837566992 0.99989091171 0.79919681892 1.07412533029 1.11044222318 1.36872549515 1.20071257421 -154.4121525532 0.02021485572   -2 
  54 0.00984373958 0.00089271324 -166.85975368 0.42297424215 1.08025549619 1.01689548361 1.16587528865 1.25016027933 0.92841573064 1.19772674064 0.86025864227 1.16773609936 1.04035278346 0.79177388339 0.84314004011 1.51934887178 0.99988631383 0.80066097604 1.07522401891 1.11148558188 1.37001439971 1.19962646787 -154.4107824650 0.02121454930   -2 
  55 0.00984258575 0.00089293643 -166.73355262 0.42289097114 1.07963496569 1.01680062433 1.16581166492 1.25027684200 0.92882134512 1.19691799311 0.86033189492 1.16731919021 1.04056521195 0.79146795777 0.84282810832 1.51995177475 0.99989940644 0.80169863214 1.07600851114 1.11223568796 1.37094333405 1.19892386034 -154.4098960646 0.01559518034   -2 
  56 0.00983744077 0.00089251243 -166.61302073 0.42287981540 1.07892568473 1.01677041239 1.16628906657 1.25000003118 0.92910256883 1.19632419878 0.86039312586 1.16697173739 1.04074477119 0.79110630378 0.84246061355 1.52041868179 0.99989007292 0.80285550041 1.07687770092 1.11307714015 1.37198865822 1.19822208443 -154.4090699732 0.01896743910   -2 
  57 0.00983154755 0.00089280650 -166.52760464 0.42283528638 1.07878577247 1.01686781876 1.16694080034 1.24964664793 0.92918746368 1.19620476874 0.86043560846 1.16686147358 1.04083923238 0.79087606429 0.84222663861 1.52060842209 0.99989705705 0.80360752461 1.07744116036 1.11363211789 1.37268369615 1.19783733397 -154.4082897784 0.02143241429   -2 
  58 0.00981229845 0.00089238788 -166.38812072 0.42317771083 1.07880960782 1.01711308575 1.16882060960 1.24841214327 0.92914881564 1.19631968369 0.86050341916 1.16674784201 1.04098405093 0.79030391911 0.84164410182 1.52080337342 0.99991481046 0.80543541841 1.07878620800 1.11497862584 1.37437875229 1.19700149463 -154.4062642178 0.02101029452   -2 
  59 0.00979956680 0.00089261387 -166.29025518 0.42327657840 1.07908719074 1.01731342322 1.16988880048 1.24775297191 0.92908511550 1.19656111823 0.86055247704 1.16677334275 1.04106144144 0.78999704221 0.84133053785 1.52086088212 0.99998008194 0.80647767021 1.07954737450 1.11575154895 1.37535576805 1.19658531255 -154.4055180213 0.01198338542   -2 
  60 0.00977099474 0.00089205160 -166.13354003 0.42344756670 1.08014805168 1.01761696852 1.17087809941 1.24705046849 0.92874423036 1.19764061364 0.86063640662 1.16718527111 1.04110921080 0.78961535146 0.84093335126 1.52063564293 1.00033231714 0.80803911925 1.08063308126 1.11691733672 1.37684513706 1.19623778488 -154.4043692656 0.01992075142   -2 
  61 0.00975532445 0.00089214297 -166.03841214 0.42342851904 1.08070659505 1.01780524934 1.17121755024 1.24688117993 0.92857920321 1.19829389935 0.86069711910 1.16747443764 1.04114069314 0.78946656751 0.84077625622 1.52050490073 1.00053452331 0.80878556793 1.08114613117 1.11748271813 1.37757013502 1.19615236678 -154.4037679499 0.01438931561   -2 
  62 0.00969133226 0.00089121955 -165.74384584 0.42356800432 1.08175266570 1.01837183963 1.17102625372 1.24740746457 0.92802263865 1.20103059154 0.86098058880 1.16890318742 1.04125338270 0.78921577355 0.84049284967 1.51989483286 1.00135686266 0.81110307623 1.08267729100 1.11927976523 1.37988804907 1.19644488746 -154.4016273911 0.02372677821   -2 
  63 0.00964973876 0.00089123134 -165.54955816 0.42360920009 1.08222675363 1.01875215856 1.17081422887 1.24796393302 0.92775258928 1.20274206077 0.86119131392 1.16985907951 1.04135638467 0.78912616157 0.84038332465 1.51955606696 1.00190633053 0.81250015834 1.08360018145 1.12038209990 1.38131498749 1.19676644412 -154.4006305976 0.01915484780   -2 
  64 0.00956937796 0.00089085388 -165.27118061 0.42414929385 1.08177828062 1.01923567174 1.17005905467 1.24957732212 0.92758618662 1.20540616520 0.86164766755 1.17163153150 1.04163325561 0.78922376698 0.84044918377 1.51912752603 1.00296794039 0.81469646032 1.08504445831 1.12219145649 1.38368256458 1.19790293276 -154.3983738310 0.02537132239   -2 
  65 0.00953606019 0.00089118949 -165.14020871 0.42424374044 1.08149683355 1.01940028179 1.16981349159 1.25031452080 0.92763994035 1.20628242450 0.86185634363 1.17232073440 1.04178395754 0.78933873095 0.84055372313 1.51905052027 1.00340876033 0.81547722409 1.08556627654 1.12286598487 1.38457812845 1.19852076421 -154.3974135313 0.01882300141   -2 
  66 0.00941584785 0.00089060092 -164.71225782 0.42462398154 1.07968738925 1.01935496061 1.16917444826 1.25278113016 0.92840327902 1.20773578939 0.86261006965 1.17428909095 1.04243315425 0.79012374552 0.84131829349 1.51925857468 1.00490784600 0.81746086076 1.08692664997 1.12477666341 1.38721211423 1.20155554444 -154.3942737042 0.02663867265   -2 
  67 0.00936078549 0.00089086353 -164.49305684 0.42462536102 1.07933173961 1.01928771268 1.16911249087 1.25368839035 0.92887270715 1.20797649438 0.86295063650 1.17501853466 1.04276280570 0.79056588128 0.84175697043 1.51950903654 1.00556188596 0.81816587596 1.08743734025 1.12553521038 1.38829946673 1.20315928282 -154.3927747970 0.03152715994   -2 
  68 0.00894996960 0.00088856177 -162.99381355 0.42546362392 1.07863258856 1.01809393065 1.16942154287 1.25855494589 0.93270911994 1.20732837791 0.86532626407 1.17932660574 1.04525255056 0.79422828806 0.84542498149 1.52200827141 1.01021939128 0.82239114928 1.09064728560 1.13060164307 1.39584102953 1.21640921435 -154.3821650457 0.04464848693   -2 
  69 0.00885496801 0.00088920217 -162.65315374 0.42572522709 1.07960361508 1.01819265668 1.16993367219 1.25895472896 0.93352249162 1.20689863938 0.86581535803 1.17997261015 1.04584016772 0.79511065255 0.84632109762 1.52281095432 1.01120187374 0.82312607431 1.09129934997 1.13166979102 1.39751417820 1.21979903547 -154.3775400335 0.05680882371   -2 
  70 0.00854323329 0.00088822009 -161.69538418 0.42760643546 1.08375126204 1.01888786489 1.17203842768 1.25860258782 0.93584077483 1.20491278031 0.86720717070 1.18129018650 1.04768704579 0.79800417618 0.84928344626 1.52572991092 1.01418213251 0.82506815968 1.09323860351 1.13495348557 1.40283844413 1.23155636883 -154.3632274262 0.03408765036   -2 
  71 0.00832210572 0.00088601218 -160.84946613 0.42715579412 1.08556163060 1.02101854319 1.17453669531 1.25621539230 0.93659303551 1.20380789067 0.86782841745 1.18080274304 1.04891642490 0.79988492825 0.85126775092 1.52856856550 1.01569415145 0.82552645327 1.09437341019 1.13690450146 1.40631957960 1.24087155672 -154.3524338112 0.02600983870   -2 
  72 0.00824895423 0.00088671503 -160.67797453 0.42733827274 1.08493499184 1.02215837328 1.17549433411 1.25524399159 0.93638865689 1.20407884044 0.86787419978 1.18010432882 1.04928748912 0.80034344318 0.85178726604 1.52986923080 1.01585715619 0.82524890989 1.09468689897 1.13738537067 1.40735905033 1.24431480235 -154.3486241472 0.04974672698   -2 
  73 0.00810441912 0.00088673118 -160.42588773 0.42810612555 1.08314307600 1.02425871093 1.17719971878 1.25323638131 0.93577837797 1.20476593778 0.86787311615 1.17850471669 1.04996589816 0.80116848191 0.85274169966 1.53249986120 1.01603600901 0.82453815000 1.09526757868 1.13826215462 1.40936418261 1.25128290194 -154.3429326538 0.02480316430   -2 
  74 0.00811961183 0.00088622691 -160.47386516 0.42797218415 1.08334291594 1.02368071839 1.17673361810 1.25361102877 0.93573188087 1.20482261014 0.86781348042 1.17859218161 1.04984098232 0.80099810803 0.85256089648 1.53219901927 1.01590678205 0.82451067262 1.09518022144 1.13810901916 1.40910605070 1.25055126835 -154.3418823110 0.02354455987   -2 
