neutral,selected
999620534.0,999717943.0
37960.763584202905,28339.80190762079
18720.38579019711,12822.732867129214
12420.801375400291,8124.073077713476
9309.041454042608,5892.714816478956
7443.021466842557,4598.094972605116
6185.32654377644,3753.7033828176336
5275.187495956757,3161.0308792856085
4588.6594081101675,2723.537133875435
4056.7934877312355,2387.2473019691315
3635.055002595655,2120.007842810276
3292.969233850179,1902.4712250216412
3010.5447103643733,1722.3881632965908
2775.1696127472624,1570.9168928767265
2578.300975107329,1441.3430359324866
2413.6760578192698,1329.501605760692
2276.722581039593,1233.8126374188632
2162.783989370629,1153.798542480818
2064.6869833948003,1089.049703316203
1974.3980863310237,1040.398327931059
65063.767655274096,34598.793669219376
