neutral,selected
999626418.0,999771236.0
37492.2580953951,26225.13892428065
18000.349908440396,8643.3556301175
11727.397467091501,4256.591729296359
8699.872879796205,2608.37864978689
6922.532405027695,1806.6490692419727
5748.994816532474,1346.0579229929237
4913.527367803885,1052.4722199007133
4289.532753862418,851.4978171035465
3808.451382219262,706.1297635847511
3427.904554747833,596.3707902909546
3119.2669105898754,511.01454801726675
2862.8005576328173,443.6355375568819
2645.06149653385,390.20821010409617
2457.141147519509,347.40722757671637
2293.184789118309,311.79840169902326
2148.7739339596205,280.5785687955004
2021.1545512196715,253.21967952300608
1914.1043270557057,231.8771833602779
1843.3715890223887,219.8551232350374
66816.41185961824,7807.8217288309625
