neutral,selected
403107.35847457626,421271.64152542374
184.0,243.0
96.0,82.0
73.0,58.0
48.0,55.0
49.0,36.0
38.0,33.0
39.0,34.0
24.0,29.0
26.0,33.0
0.0,0.0
