neutral,selected
999633149.0,999805326.0
35690.38480273567,18169.98012574727
17007.80859413468,4873.183613501369
11110.487322839956,2302.385976576279
8276.059626254131,1462.7120954331863
6611.527470121741,1063.6754862690836
5511.339103478544,829.8241897047714
4727.636827104748,677.6006083284383
4140.439284469471,571.3352389712984
3682.0387853641173,492.72566245665655
3310.7526605523617,431.7958768966583
3002.1484993201116,382.98536892080864
2743.5471779106133,343.1659229082607
2527.683557738299,310.52298784882953
2347.4202387790406,283.7909777400449
2194.3871827542675,261.787985332547
2062.37972486585,243.429619593955
1953.0125143147704,228.19434146630206
1875.6844697374665,216.29494114835262
1831.7631030022478,206.805285647648
68926.32965544493,7194.430416762529
