neutral,selected
4162750.0595827773,11528023.940417223
3671.0,7322.0
1186.0,2126.0
909.0,1401.0
680.0,1092.0
559.0,879.0
479.0,699.0
425.0,635.0
362.0,527.0
309.0,422.0
260.0,332.0
227.0,338.0
233.0,334.0
257.0,347.0
303.0,446.0
1527.0,1943.0
