neutral,selected
9996403.0,9998543.0
344.2695935799616,116.1500235333224
171.6086525406838,39.537325723738604
113.81229197489667,23.409176385028765
84.71784353639522,16.723739782509682
67.25978217832456,12.879316157547507
55.402197985034476,10.318476034863387
46.705922068829445,8.488596324685117
40.22928974446057,7.1520364753399415
35.61476956667803,6.205005315704722
32.53214512546533,5.563304003056555
30.452027235351135,5.098514963441575
28.77120252607194,4.653708668464926
27.08452625868533,4.109770996476649
25.32890821536738,3.441367097169654
23.680288266336568,2.72745451341926
22.299563555044223,2.11720846571474
21.103042813208624,1.7581166782542155
19.687443074033098,1.7024172177713177
17.99492807728187,1.8759599079858873
673.2127819446645,82.89273150005323
