---- Running command
---- ./polyDFE -d /scratch/38996098/tmpwc0mto9z -m C -i /scratch/38996098/tmp6wb93hew 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996098/tmpwc0mto9z
----      with -i /scratch/38996098/tmp6wb93hew 1
---- Data /scratch/38996098/tmpwc0mto9z does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   5 0.01463148534 0.00089516523 -252.70151759 0.37028543590 1.06819380931 1.10237586729 1.15026793347 1.39244649671 0.83884403151 1.20776425145 0.88627429927 1.05153819450 1.03460787595 0.94260218881 1.05119365625 1.31173165848 0.96120460017 1.07010913262 0.96720077573 1.20806956121 0.98552885226 0.93181676452 -153.8924047856 0.25965810957   -2 
   6 0.01494824124 0.00089599089 -255.54029697 0.37461278382 1.05945222907 1.11106696579 1.16176587112 1.37728607458 0.83690072406 1.21455205481 0.88937743759 1.03741312412 1.03424398542 0.94591872868 1.06856143401 1.30463662540 0.95364347146 1.08782970562 0.97441582800 1.22135355635 0.97967224755 0.94666383559 -153.4600710040 0.41897704294   -2 
   7 0.01510453258 0.00090342194 -256.56451189 0.37536436708 1.05738652465 1.11513585175 1.16724309680 1.37082494754 0.83666002636 1.21731767103 0.89089991777 1.03169190895 1.03429078491 0.94761116426 1.07672506986 1.30161333172 0.95024595537 1.09630363260 0.97789694420 1.22770093104 0.97690774777 0.95386262758 -153.2720942896 0.11876120317   -2 
   8 0.01551613385 0.00089916455 -257.54137626 0.37118838102 1.07091217474 1.10766161834 1.16621244770 1.36267564760 0.84295627267 1.21108266379 0.89212847276 1.03070405851 1.03503752844 0.95088715420 1.08916973626 1.29727423257 0.94396308351 1.11236294764 0.98448613991 1.23918988016 0.96954667503 0.96959730409 -153.0429928618 0.20377663310   -2 
   9 0.01561570100 0.00089621174 -258.07254050 0.37156901529 1.07295076942 1.10598190731 1.16553160881 1.36146891893 0.84452035804 1.20935903354 0.89229496093 1.03094610432 1.03521889218 0.95158394839 1.09168154539 1.29641243471 0.94259161754 1.11586231351 0.98591755588 1.24166547632 0.96775102662 0.97319068940 -152.9949909708 0.14144628257   -2 
  10 0.01593030578 0.00090112549 -259.91597873 0.37430745537 1.07592518493 1.10425166260 1.16350110077 1.36312973154 0.85008403073 1.20423603257 0.89273364383 1.03438963998 1.03629932697 0.95372482244 1.09770533796 1.29512107658 0.93920778900 1.12541322768 0.98995417734 1.24843348113 0.96214914466 0.98368847123 -152.8756399951 0.09845242946   -2 
  11 0.01616386582 0.00090269187 -260.38188710 0.37286934740 1.07200379634 1.10630648752 1.16244003585 1.36794547422 0.85361635621 1.20144726326 0.89276287649 1.03858340416 1.03723428803 0.95491311214 1.09984089336 1.29526881522 0.93752922825 1.13034804194 0.99214492324 1.25185803019 0.95791394041 0.98994811417 -152.8140598768 0.21553483760   -2 
  12 0.01647743110 0.00089883420 -261.18848685 0.37186885621 1.06580915020 1.10890423728 1.16082849584 1.37421587069 0.85789937294 1.19785824792 0.89262462476 1.04420697073 1.03835120149 0.95628668798 1.10207106480 1.29553306147 0.93540765446 1.13630809020 0.99479201969 1.25592771262 0.95226010843 0.99784582108 -152.7363246005 0.05611714405   -2 
  13 0.01680409336 0.00089825503 -262.05933025 0.37359759358 1.06991037157 1.11255304979 1.16246664377 1.37914883108 0.85889459468 1.19833066175 0.89211079522 1.05020449578 1.03931311650 0.95660606335 1.10014713378 1.29739040517 0.93466988948 1.13753527829 0.99565603608 1.25638617596 0.94634694576 1.00215062285 -152.6931506349 0.15424393586   -2 
  14 0.01702757179 0.00090027095 -262.35827151 0.37376625750 1.07333467106 1.11512727451 1.16400379766 1.38238614796 0.85942204650 1.19909451337 0.89184990894 1.05421004831 1.04001711542 0.95680541178 1.09869143034 1.29880244850 0.93432555976 1.13805028648 0.99612984658 1.25646051306 0.94241415805 1.00470261671 -152.6616433201 0.09330895770   -2 
  15 0.01761869647 0.00089520621 -262.30924394 0.37176894677 1.08046113545 1.11949988629 1.16865267008 1.38790048421 0.85952082924 1.20274154880 0.89139457840 1.06330783087 1.04172041304 0.95693420621 1.09394267426 1.30276473928 0.93408099385 1.13727642250 0.99645566868 1.25493474611 0.93232181176 1.00880462910 -152.5911494458 0.05787113927   -2 
  16 0.01789166094 0.00089311907 -262.30949870 0.37178840388 1.08172333904 1.12053803320 1.17094203133 1.38921335060 0.85938335562 1.20510844811 0.89155006901 1.06654753327 1.04256789573 0.95698471082 1.09186461052 1.30467819983 0.93433310968 1.13620059752 0.99626706834 1.25363374651 0.92788397332 1.00940752973 -152.5785610919 0.10785145010   -2 
  17 0.01873093441 0.00089343691 -262.05254123 0.37177796019 1.08434912199 1.12328742269 1.17817923383 1.39242547062 0.85903848310 1.21301906567 0.89254467656 1.07536463267 1.04530482058 0.95725011646 1.08599406650 1.31060194439 0.93552809978 1.13239020560 0.99542271434 1.24924377335 0.91490229751 1.00986462753 -152.5362101791 0.08367259502   -2 
  18 0.01914165426 0.00089291623 -261.98707085 0.37290868286 1.08393662566 1.12377627241 1.18073281336 1.39301090498 0.85894612517 1.21667611081 0.89334421995 1.07836984368 1.04658515379 0.95739675180 1.08364817046 1.31321735617 0.93633476496 1.13011374737 0.99469828413 1.24668763727 0.90889067957 1.00867506238 -152.5171120483 0.09392274380   -2 
  19 0.01954954780 0.00089531193 -261.65626075 0.37368094916 1.08306446582 1.12400967433 1.18256120714 1.39317367348 0.85904921701 1.22010206984 0.89444609383 1.08033744158 1.04786045707 0.95761410572 1.08185806390 1.31560072857 0.93733072222 1.12760577773 0.99375532775 1.24387582317 0.90317343657 1.00630869108 -152.4977594585 0.07659666915   -2 
  20 0.02042700871 0.00089530710 -260.45854495 0.37531135959 1.07919026970 1.12276542203 1.18305860062 1.39157991233 0.85951253664 1.22571162757 0.89729555589 1.08116360282 1.05019472278 0.95803612332 1.07943983434 1.31951722521 0.93975341397 1.12140664138 0.99089711277 1.23686272845 0.89150384146 0.99747178945 -152.4608791232 0.13230571588   -2 
  21 0.02116975078 0.00089757712 -259.01833432 0.37543982309 1.07696673621 1.12182533929 1.18267689983 1.39019262274 0.86004855007 1.22960776519 0.89975941462 1.08085956509 1.05197843470 0.95839844266 1.07799979920 1.32229192276 0.94180128457 1.11616401806 0.98829610896 1.23085110088 0.88215277401 0.98889653809 -152.4263470921 0.11189387991   -2 
  22 0.02231045319 0.00089534637 -256.57604631 0.37565685450 1.07515767653 1.11998977038 1.18002991712 1.38757467945 0.86080168016 1.23315799714 0.90323682298 1.07835335184 1.05400991915 0.95874045929 1.07670244449 1.32509502160 0.94468914370 1.10798821607 0.98378895608 1.22126268221 0.86850590145 0.97337772649 -152.3783412086 0.10467250746   -2 
  23 0.02302689853 0.00089697811 -254.74193592 0.37563611786 1.07698571685 1.11968482086 1.17776137337 1.38654985108 0.86134258657 1.23343948567 0.90513061209 1.07548224927 1.05475392466 0.95885106492 1.07671794703 1.32566823185 0.94625451969 1.10285022526 0.98054695466 1.21495669964 0.86029156577 0.96140281937 -152.3441916471 0.14895407767   -2 
  24 0.02478150600 0.00089559979 -250.66130042 0.37772268767 1.08257386168 1.11923771598 1.17165225633 1.38441050865 0.86243202127 1.23168552094 0.90901790583 1.06733032422 1.05572075384 0.95884492888 1.07744057413 1.32549487619 0.94951191647 1.09064324922 0.97234870762 1.19965029953 0.84120780259 0.93087376505 -152.2689748707 0.10128825563   -2 
  25 0.02528148415 0.00090041278 -249.25485327 0.38001313489 1.08498520604 1.12190015730 1.17214014575 1.38676948994 0.86273112639 1.22770562487 0.90893747048 1.06371294088 1.05473122512 0.95856986978 1.07910020865 1.32275796787 0.94946252370 1.08718381862 0.96896338744 1.19433263344 0.83536057925 0.91602596096 -152.2058976130 0.18543071991   -2 
  26 0.02576528142 0.00090023062 -247.90497942 0.38288725600 1.08620583593 1.12448358284 1.17289527990 1.38939214581 0.86286419056 1.22283126384 0.90837895220 1.05985217796 1.05330393323 0.95813772106 1.08099575057 1.31923817542 0.94902822849 1.08380007841 0.96534174214 1.18885684754 0.82955577444 0.89997063657 -152.1459714099 0.13981654359   -2 
  27 0.02777375053 0.00089876492 -239.18477693 0.38441629937 1.08617744924 1.13676998341 1.18119842380 1.40483384648 0.86337162876 1.19892810440 0.90335332826 1.04346635844 1.04504433994 0.95586280660 1.09151791899 1.29970473636 0.94464680514 1.07042330490 0.94841985711 1.16461131564 0.80489693107 0.82299194195 -151.8819488779 0.09137689907   -2 
  28 0.02794744845 0.00089712026 -238.41211203 0.38517920801 1.08488526721 1.13538208790 1.18174165672 1.40504996955 0.86339579940 1.19825043965 0.90258933368 1.04292474784 1.04423876906 0.95565443196 1.09254165566 1.29775451950 0.94373121638 1.06942664062 0.94661874626 1.16221195149 0.80245611409 0.81377182447 -151.8578004726 0.15340429957   -2 
  29 0.02956815593 0.00090381228 -230.08621555 0.38922038008 1.07297345380 1.11637081739 1.18758419235 1.40433047869 0.86422114810 1.19887952604 0.89494330715 1.04220070759 1.03717251958 0.95413131444 1.10274729380 1.27972749375 0.93356730399 1.06129993057 0.92915054260 1.13955023922 0.77919006926 0.72318400770 -151.6242906394 0.08484632117   -2 
  30 0.02987601534 0.00090278000 -228.71275961 0.39097231900 1.07389521751 1.11483855898 1.18466970306 1.40036908313 0.86373665642 1.20170810007 0.89335371816 1.04386685299 1.03613690125 0.95358638734 1.10339864815 1.27708432309 0.93078859073 1.06001417448 0.92553096959 1.13538687978 0.77440792087 0.70293660449 -151.5839459978 0.18521083108   -2 
  31 0.03057198241 0.00090723709 -225.35608995 0.39331104390 1.07829944801 1.11356827182 1.17706390282 1.39066144359 0.86255686965 1.20957209442 0.88998670972 1.04865002439 1.03420436346 0.95236547674 1.10425555099 1.27187606010 0.92432283701 1.05740517918 0.91747174475 1.12636478399 0.76367077010 0.65773761925 -151.4928635569 0.07487358455   -2 
  32 0.03079832885 0.00090449568 -224.32547610 0.39263571326 1.07817404336 1.11649883295 1.17359201344 1.38729206612 0.86169776177 1.21296448574 0.88934222171 1.05125790145 1.03421177205 0.95170306513 1.10274500786 1.27164624878 0.92191359019 1.05694758447 0.91514241275 1.12410922744 0.76004973580 0.64131184897 -151.4619986817 0.08939358155   -2 
  33 0.03086724872 0.00090516448 -224.03840989 0.39218412912 1.07809481012 1.11807933991 1.17273472926 1.38661204208 0.86142038124 1.21413098278 0.88931669219 1.05227069012 1.03440734380 0.95148439094 1.10194307269 1.27196266695 0.92117526464 1.05693371486 0.91455396498 1.12361970084 0.75895147745 0.63597244821 -151.4518833747 0.05484875846   -2 
  34 0.03108963943 0.00090607823 -223.96211254 0.39236918519 1.07613640615 1.12548894487 1.17086406116 1.38607591061 0.86020953527 1.21794706376 0.89010085292 1.05645726435 1.03599551139 0.95051176794 1.09710281201 1.27511827136 0.91871422454 1.05752125461 0.91335717969 1.12312919778 0.75540902342 0.61666969617 -151.4271048620 0.09232947368   -2 
  35 0.03113497592 0.00090515519 -224.10325450 0.39278042154 1.07567515930 1.12661054617 1.17071180348 1.38620926922 0.85994859293 1.21853651747 0.89035999932 1.05730246965 1.03640294017 0.95027910282 1.09588031179 1.27598159272 0.91824285215 1.05770611999 0.91323059946 1.12316123506 0.75472648033 0.61266292428 -151.4184589274 0.04949423274   -2 
  36 0.03126528245 0.00090730201 -225.24103989 0.39376172385 1.07680252944 1.12632853517 1.17400743823 1.39031271633 0.85962008032 1.21871300812 0.89240829122 1.05977625285 1.03866477344 0.94957397572 1.09055522099 1.28086400992 0.91748427288 1.05907578911 0.91424712099 1.12476113481 0.75333194627 0.60035472566 -151.3931805356 0.06281491805   -2 
  37 0.03139858485 0.00090491034 -226.42683844 0.39286555780 1.07812429661 1.12380626867 1.17796104185 1.39489962756 0.85955420580 1.21772772018 0.89482542206 1.06171225209 1.04109788875 0.94886528076 1.08486783412 1.28634471850 0.91712400135 1.06063929988 0.91588294819 1.12697561187 0.75230320947 0.58849648315 -151.3689068820 0.10203040532   -2 
  38 0.03146670348 0.00090523262 -226.95868894 0.39185835119 1.07905313617 1.12265322433 1.17997528738 1.39719985951 0.85964158642 1.21716585256 0.89609817180 1.06259838598 1.04234020827 0.94856129770 1.08211708104 1.28914509819 0.91704703864 1.06145525816 0.91680597504 1.12820038824 0.75186508494 0.58273169213 -151.3570266101 0.02108574828   -2 
  39 0.03155601632 0.00090394524 -228.17079289 0.39056170373 1.07914095711 1.12292567895 1.17833307439 1.39523657507 0.86099093596 1.21476202581 0.89731537435 1.06110733086 1.04288249220 0.94874727288 1.08120235120 1.29119033409 0.91835678249 1.06212991603 0.91885867061 1.13068727072 0.75248177559 0.57878019005 -151.3486797134 0.05084443805   -2 
  40 0.03160361784 0.00090472011 -228.86716398 0.38997089141 1.07932847936 1.12322704023 1.17746868894 1.39417076313 0.86174631856 1.21352634797 0.89793736940 1.06023873961 1.04312704138 0.94888647334 1.08086152494 1.29220375764 0.91912253877 1.06248074025 0.92000411752 1.13206044190 0.75287004291 0.57679886144 -151.3444205798 0.04638560372   -2 
  41 0.03170567878 0.00090560394 -230.71765224 0.38991228328 1.07936861132 1.12371049937 1.17546383892 1.39165502580 0.86325379541 1.21088604727 0.89907053968 1.05811623972 1.04342336935 0.94919530486 1.08038632022 1.29404970849 0.92085327133 1.06313666336 0.92253405997 1.13503733217 0.75380984956 0.57275205033 -151.3355736038 0.01382081835   -2 
  42 0.03172146620 0.00090638805 -231.21998068 0.38972129435 1.07898771389 1.12330212415 1.17570939242 1.39173720582 0.86301432484 1.21094326616 0.89875086348 1.05751390083 1.04300204056 0.94923357867 1.08075285963 1.29360779861 0.92118670747 1.06301971548 0.92301243583 1.13542844134 0.75410839891 0.57220057562 -151.3341117123 0.03728473755   -2 
  43 0.03176879780 0.00090690174 -232.91137978 0.38933908383 1.07747687862 1.12171384671 1.17645985148 1.39198096072 0.86202520129 1.21120727958 0.89752242849 1.05553591615 1.04148142570 0.94929934874 1.08199319727 1.29189667460 0.92218438195 1.06252782065 0.92446029799 1.13653594321 0.75506235030 0.57054991962 -151.3296493710 0.02455309579   -2 
  44 0.03180149293 0.00090670471 -234.26378254 0.38803347729 1.07697051435 1.12059884497 1.17675176074 1.39205844539 0.86086596496 1.21152133411 0.89615715858 1.05388859429 1.03994060687 0.94923111407 1.08309850970 1.28991058891 0.92286810838 1.06185200879 0.92549385787 1.13718239515 0.75588679737 0.56926387428 -151.3258260805 0.01832844256   -2 
  45 0.03180401170 0.00090636391 -234.57342013 0.38790774357 1.07715919637 1.12054813713 1.17656938047 1.39192742084 0.86057429727 1.21153591812 0.89582080250 1.05361899729 1.03959710918 0.94915942817 1.08326626832 1.28938855142 0.92291631529 1.06163243330 0.92559296804 1.13718595654 0.75603366046 0.56905256929 -151.3251375991 0.02316118591   -2 
  46 0.03180515029 0.00090679666 -236.13974086 0.38713147147 1.07919859488 1.12106275832 1.17521451671 1.39108241517 0.85904049786 1.21157537087 0.89402480813 1.05251424712 1.03784338909 0.94867634786 1.08399841365 1.28648440739 0.92293559720 1.06032371044 0.92581015684 1.13687837418 0.75673747073 0.56811902909 -151.3217093577 0.01191152913   -2 
  47 0.03179466800 0.00090704201 -237.03369108 0.38694798276 1.07928370038 1.12153773788 1.17435904055 1.39047786102 0.85836456213 1.21140387550 0.89314629452 1.05224003310 1.03703978712 0.94828436891 1.08411971069 1.28489414167 0.92267948997 1.05947669173 0.92559596707 1.13634351392 0.75699182693 0.56776357981 -151.3207552285 0.02133100290   -2 
  48 0.03178427872 0.00090766910 -237.67882358 0.38666031917 1.07911499099 1.12189073578 1.17377148609 1.39003951336 0.85792170111 1.21123704448 0.89253210338 1.05211856607 1.03648974516 0.94796362460 1.08414097728 1.28372300801 0.92242480889 1.05881575671 0.92535688327 1.13585282398 0.75715204536 0.56753211909 -151.3199670863 0.01821302554   -2 
  49 0.03174167095 0.00090807701 -239.72326500 0.38559959708 1.07714369191 1.12232482889 1.17203115427 1.38849668107 0.85674291354 1.21037789543 0.89075995809 1.05197058107 1.03493311231 0.94678546349 1.08381709004 1.28012311928 0.92131913779 1.05660293289 0.92424198213 1.13388590580 0.75749924248 0.56693752598 -151.3176245136 0.01887385642   -2 
  50 0.03173445957 0.00090843787 -239.96094477 0.38536303900 1.07691583983 1.12209430645 1.17193729836 1.38831892819 0.85666852600 1.21019594354 0.89060806371 1.05197949628 1.03479811705 0.94660688347 1.08367524813 1.27975277558 0.92111844554 1.05632075544 0.92402878268 1.13355766780 0.75750949768 0.56689652502 -151.3170562477 0.01877656515   -2 
  51 0.03168190094 0.00090866093 -241.48112740 0.38430832440 1.07532013467 1.11891598308 1.17172662601 1.38704495673 0.85649532128 1.20856370964 0.88999630834 1.05204304483 1.03422302087 0.94532085863 1.08222088128 1.27791198790 0.91955772879 1.05457710430 0.92234172740 1.13114342186 0.75737385042 0.56681788475 -151.3139236190 0.01709969437   -2 
  52 0.03165266408 0.00090968236 -242.28011642 0.38427568297 1.07524292759 1.11747694728 1.17163628664 1.38637975938 0.85650103276 1.20757870314 0.88988320727 1.05195792729 1.03406386510 0.94461865754 1.08120341938 1.27736785521 0.91864938448 1.05379719819 0.92134336501 1.12987115786 0.75720363018 0.56690034136 -151.3122563124 0.01513748285   -2 
  53 0.03164701477 0.00090959113 -242.42649108 0.38430080297 1.07526461810 1.11729997088 1.17156588365 1.38622389848 0.85649554823 1.20736199569 0.88988257551 1.05189932389 1.03404128048 0.94447315975 1.08095888458 1.27732658771 0.91845558472 1.05366683559 0.92112843358 1.12962708626 0.75714922871 0.56693705369 -151.3119865671 0.01086787275   -2 
  54 0.03159998702 0.00090969250 -243.31189831 0.38372965756 1.07636734297 1.11759090101 1.17065188330 1.38495645924 0.85646382527 1.20544256240 0.89020741243 1.05099104642 1.03402365880 0.94320262883 1.07841370505 1.27784054623 0.91665335221 1.05287530006 0.91909423425 1.12765623303 0.75645220643 0.56751673625 -151.3100414511 0.00756640397   -2 
  55 0.03157429817 0.00090980191 -243.83661062 0.38346316390 1.07615377529 1.11806893084 1.17020259111 1.38444918247 0.85639260827 1.20451148337 0.89043861460 1.05034378917 1.03401259688 0.94248299019 1.07685446319 1.27837767580 0.91556368858 1.05253563426 0.91784502578 1.12655005560 0.75593672460 0.56799385128 -151.3096003127 0.00792485965   -2 
  56 0.03157250970 0.00091007347 -243.90330468 0.38343650957 1.07580153284 1.11810648308 1.17023559250 1.38452560771 0.85635296219 1.20453854088 0.89046309838 1.05023594778 1.03399665204 0.94242455278 1.07667817395 1.27851825524 0.91543373283 1.05255459506 0.91768381605 1.12644849606 0.75583029281 0.56812097470 -151.3093937954 0.01235389949   -2 
  57 0.03157046889 0.00091015062 -244.03244994 0.38347610719  1.0750244282 1.11808547928 1.17029520901 1.38468153105 0.85625306690 1.20464546531 0.89048562596 1.05003034609 1.03394749687 0.94234026720 1.07639409607 1.27877572384 0.91521970584 1.05261526315 0.91741205539 1.12629815074 0.75562720526 0.56837073294 -151.3090594842 0.00432878582   -2 
  58 0.03157297092 0.00091005922 -244.06751885 0.38332115446 1.07475793646 1.11776260489 1.17034973194 1.38484862420 0.85607875219 1.20495902492 0.89042355677 1.04983286399 1.03382995695 0.94236080038 1.07629734123 1.27900759425 0.91511721045 1.05277483718 0.91724413271 1.12629880546 0.75540900574 0.56869702603 -151.3088743151 0.00485716897   -2 
  59 0.03157619893 0.00090997407 -244.12219029 0.38334206043 1.07481182733 1.11745240592 1.17035707725 1.38493689966 0.85589492451 1.20526795934 0.89033202852 1.04964677607 1.03369201583 0.94240770205 1.07625908010 1.27920295866 0.91505057755 1.05295336405 0.91710828915 1.12634766998 0.75518738374 0.56905281200 -151.3087378361 0.01033780306   -2 
  60 0.03158155380 0.00091017609 -244.19832872 0.38334067765 1.07501936752 1.11702498542 1.17037918439 1.38507469377 0.85560827124 1.20576864859 0.89018336837 1.04935800734 1.03347072293 0.94249595848 1.07621856811 1.27951505283 0.91495557326 1.05325287308 0.91689767532 1.12644549461 0.75482384155 0.56964786756 -151.3085219776 0.00342606935   -2 
  61 0.03158824622 0.00091005005 -244.28522425 0.38333979994 1.07551286298 1.11759673828 1.17019989276 1.38472490715 0.85535925322 1.20599851444 0.88992624086 1.04907286943 1.03315061680 0.94267432427 1.07632611905 1.27971889522 0.91492558698 1.05369406366 0.91665597453 1.12674193843 0.75418732980 0.57074880595 -151.3082512604 0.00698480444   -2 
  62 0.03158931749 0.00091011769 -244.29444216 0.38331009412 1.07558123638 1.11772436918 1.17018367315 1.38466860426 0.85533041737 1.20602348035 0.88988431055 1.04903363088 1.03309915915 0.94271149550 1.07635575172 1.27974907776 0.91492683089 1.05377820412 0.91661550290 1.12680339444 0.75406186921 0.57097092427 -151.3081999864 0.00385491368   -2 
  63 0.03159015484 0.00090996825 -244.31543878 0.38321007813 1.07530614348 1.11807703582 1.17023814847 1.38454278199 0.85540138476 1.20586381502 0.88981159234 1.04904067358 1.03302215702 0.94283013659 1.07650801755 1.27972581937 0.91498460146 1.05400778811 0.91653955229 1.12701123567 0.75364105794 0.57174867536 -151.3080506503 0.00406322897   -2 
  64 0.03158736996 0.00091016797 -244.35559526 0.38326260328 1.07504565963 1.11816623543 1.17038915106 1.38455146794 0.85560175905 1.20556939139 0.88981175835 1.04916740601 1.03304194844 0.94294111351 1.07669802854 1.27961944137 0.91508692515 1.05419439404 0.91651784054 1.12721298582 0.75322695256 0.57258233613 -151.3079069509 0.00677636074   -2 
  65 0.03158608019 0.00091010177 -244.36845739 0.38329378132 1.07499919212 1.11813196295 1.17041787446 1.38455750000 0.85565820181 1.20548159791 0.88981741137 1.04920760406 1.03305529436 0.94296377080 1.07674500431 1.27958051598 0.91511521584 1.05423224307 0.91651747191 1.12725932715 0.75312359621 0.57280078531 -151.3078546637 0.00406958349   -2 
  66 0.03157253827 0.00091001468 -244.36428946 0.38323032621 1.07533337027 1.11748397505 1.17053730441 1.38474759502 0.85602051619 1.20500341150 0.88994163849 1.04952661613 1.03324932359 0.94303249379 1.07698248013 1.27929638865 0.91529609784 1.05432523446 0.91659096203 1.12744994788 0.75264861592 0.57396961792 -151.3076256157 0.00207643639   -2 
  67 0.03155030033 0.00091005404 -244.35667516 0.38333312481 1.07553122148 1.11755256302 1.17040919409 1.38489497034 0.85612856268 1.20501983437 0.89011364652 1.04976348294 1.03349489844 0.94297791551 1.07705502478 1.27911197132 0.91542565517 1.05421797804 0.91675932338 1.12753539144 0.75247550096 0.57481073314 -151.3075238077 0.00447291540   -2 
  68 0.03153463225 0.00091009677 -244.32878983 0.38331043935 1.07559865685 1.11766194004 1.17034042454 1.38498419848 0.85617567936 1.20508319946 0.89022842833 1.04990808179 1.03365718810 0.94293648506 1.07709112962 1.27901126358 0.91550893216 1.05413665292 0.91688438921 1.12758964456 0.75239003474 0.57535907736 -151.3074581483 0.00737693949   -2 
  69 0.03149239828 0.00090981493 -244.25647447 0.38326393295 1.07564625373 1.11795046688 1.17016149032 1.38517406289 0.85626506603 1.20528071365 0.89051943621 1.05026310008 1.03407075576 0.94281902906 1.07716863409 1.27876319488 0.91572177233 1.05391245196 0.91722463434 1.12772861793 0.75219238766 0.57680599816 -151.3072880368 0.00266612517   -2 
  70 0.03144020412 0.00090986623 -244.17522985 0.38336404782 1.07524085797 1.11811369691 1.17055083112 1.38516165077 0.85616059682 1.20578976141 0.89071373599 1.05041169599 1.03434609608 0.94275320558 1.07719191211 1.27884608333 0.91593373622 1.05376132241 0.91772378437 1.12795631560 0.75229711734 0.57846574428 -151.3071328921 0.00344852845   -2 
  71 0.03145218926 0.00090981740 -244.18771412 0.38332160763 1.07538875442 1.11803319801 1.17046024259 1.38514666013 0.85617352505 1.20566431283 0.89065055748 1.05035172805 1.03425744475 0.94277696700 1.07718169227 1.27885510828 0.91588010576 1.05381276570 0.91761222976 1.12791159344 0.75230602274 0.57808133139 -151.3071073642 0.00213350906   -2 
  72 0.03143551378 0.00090990528 -244.13789707 0.38332577716 1.07549628594 1.11785033116 1.17066524708 1.38502503450 0.85605080790 1.20581064949 0.89057429021 1.05019862601 1.03415178407 0.94282959786 1.07715375372 1.27912521111 0.91591114505 1.05390059773 0.91780397925 1.12805039331 0.75261217694 0.57857423324 -151.3070134090 0.00881403864   -2 
  73 0.03140117362 0.00090978781 -244.04656223 0.38338553876 1.07567064445 1.11745352452 1.17104619541 1.38475474010 0.85578982100 1.20608801571 0.89040184942 1.04986433640 1.03391459174 0.94293998978 1.07708948590 1.27969044039 0.91596880915 1.05409146864 0.91819694370 1.12834016638 0.75326671844 0.57958670210 -151.3068429353 0.00336604566   -2 
  74 0.03139962313 0.00090967070 -244.03970288 0.38336871679 1.07550843353 1.11762911476 1.17087054712 1.38482575444 0.85582095074 1.20601412785 0.89039247202 1.04985994142 1.03389766291 0.94295947684 1.07709453829 1.27971062687 0.91596672739 1.05413978115 0.91820259852 1.12838008922 0.75335725252 0.57962233565 -151.3067790093 0.00655151604   -2 
