neutral,selected
999623268.0,999759391.0
37664.0583888954,27802.67647987668
18215.45831046491,10465.834137354843
11878.491134318689,5578.406649173521
8782.203593991895,3494.0273344262732
6959.708029951734,2417.979025713789
5759.469325597528,1793.011167718017
4909.375347531933,1395.2834414947515
4276.920401694632,1122.1860347386555
3789.1891401920434,923.8319800335312
3403.0997210748196,774.5889515032661
3091.9579352922433,659.8777139354571
2837.3015417928887,570.3869744568857
2624.338607822558,499.7295108795657
2441.2451445248917,443.3915836274154
2280.723280987679,398.21391682263834
2140.56455941705,361.9763981054503
2021.2571343110412,332.41324407314767
1921.780626266087,305.93451035482826
1836.8490830104138,279.5862382703981
66617.16719878073,9580.02518889089
