---- Running command
---- ./polyDFE -d /scratch/40840768/tmph5rf43dn -m C -i /scratch/40840768/tmpg_e5zdfv 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840768/tmph5rf43dn
----      with -i /scratch/40840768/tmpg_e5zdfv 1
---- Data /scratch/40840768/tmph5rf43dn does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14           ln lk          grad status 
   0 0.00000450123  0.0008663822 -44.346810000     0.1221405    0.01060767    0.09636954     0.6268517     0.6514728     0.6820074     0.5848618     0.7565646     0.6523473     0.6349214     0.7005902     0.6139579     0.6324166     0.6421517     0.7478784       1.22486 -117.4914131468 1.41683615991   -2 
  13 0.00000450122 0.00084100399 -51.499623150 0.10572564069 0.01063105988 0.09640524042 0.60502888564 0.65160762889 0.62095622099 0.58355818465 0.81085871778 0.58815606141 0.67570738484 0.65144778394 0.67178349271 0.77026999181 0.62774379602 0.63396738850 1.14344353845 -106.9349776791 0.16611311771   -2 
  14 0.00000450123 0.00083845494 -55.032277997 0.10337102089 0.01063239147 0.09641560905 0.60914277623 0.64934568138 0.61728706062 0.58194425304 0.80485061033 0.58482361293 0.67424546385 0.64876437394 0.66844385384 0.76521734566 0.62494997134 0.63112839462 1.13860268372 -106.8589990455 0.07635018570   -2 
  15 0.00000450124 0.00084144784 -59.429345203 0.10063727932 0.01063412434 0.09642784714 0.61148216872 0.64728071937 0.61327986348 0.58056233587 0.79858503945 0.58182287114 0.67259051013 0.64583539711 0.66523446868 0.76054848126 0.62219180757 0.62964701244 1.13323736296 -106.8225700923 0.10825368721   -2 
  16 0.00000450127 0.00084156780 -68.993251689 0.09573891834 0.01063709693 0.09645148052 0.61127183420 0.64346690970 0.60608739956 0.57796732256 0.78758740236 0.57672576714 0.66910934233 0.64024158828 0.65951485961 0.75255210649 0.61718055514 0.62807840622 1.12288078655 -106.7639101635 0.13356589464   -2 
  17 0.00000450129 0.00084696604 -79.046328597 0.09149854282 0.01063983300 0.09647310058 0.60777478436 0.64089632650 0.60103894504 0.57578453145 0.77965784587 0.57287040347 0.66581295720 0.63543646403 0.65485404774 0.74633441573 0.61295734499 0.62745498428 1.11382909662 -106.6967300773 0.15893493629   -2 
  18 0.00000450131 0.00084752833 -94.838383718 0.08639440969 0.01064288190 0.09650174007 0.59973894862 0.63762338508 0.59567779431 0.57259764937 0.77110619814 0.56829078280 0.66095931996 0.62916286666 0.64898789513 0.73891185307 0.60750798710 0.62702340735 1.10185348715 -106.6118554286 0.09948000352   -2 
  19 0.00000450132 0.00085157980 -99.798058329 0.08521188234 0.01064326474 0.09650947591 0.59668698956 0.63741141391 0.59667845290 0.57146665600 0.77219895960 0.56791676167 0.65913299742 0.62781313613 0.64794732259 0.73817564467 0.60629697008 0.62714849629 1.09900007386 -106.5715696687 0.16831347745   -2 
  20 0.00000450133 0.00084878149 -107.36177011 0.08390410560 0.01064289812 0.09652002491 0.59186424422 0.63688602521 0.59938702897 0.56939190988 0.77580372811 0.56784793482 0.65597601408 0.62604109528 0.64675094227 0.73794481266 0.60469148979 0.62730246601 1.09504735233 -106.4876162368 0.14597989032   -2 
  21 0.00000450134 0.00085241568 -110.07744386 0.08353226993 0.01064259045 0.09652349479 0.59187280696 0.63706080398 0.60107968045 0.56874162694 0.77829047210 0.56825510102 0.65484732138 0.62573070833 0.64668472477 0.73853508285 0.60434536878 0.62738827489 1.09413502749 -106.4413272242 0.11176620059   -2 
  22 0.00000450136 0.00085165143 -124.74754917 0.08258913550 0.01063869413 0.09653940834 0.59698392064 0.63721218289 0.61012325882 0.56515953403 0.79309628601 0.57126262358 0.64870250273 0.62492245904 0.64722831652 0.74345073677 0.60313010467 0.62743721101 1.09066206372 -106.2919863787 0.06657361611   -2 
  23 0.00000450136 0.00085346286 -126.81997514 0.08250423910 0.01063808101 0.09654141969 0.59816724592 0.63771042159 0.61053497576 0.56529209733 0.79422308499 0.57184441864 0.64844483733 0.62520307489 0.64762546144 0.74443570896 0.60325088780 0.62747268980 1.09093936820 -106.2796493888 0.08486877570   -2 
  24 0.00000450138 0.00085330866 -138.60803289 0.08237748042 0.01063390958 0.09655171329 0.60404614675 0.64087764341 0.60961106625 0.56753067547 0.79667317849 0.57516382222 0.64859395815 0.62764927180 0.65049361362 0.75033944845 0.60461090763 0.62760177606 1.09429385955 -106.2158448794 0.06304835014   -2 
  25 0.00000450138 0.00085589813 -140.91028199 0.08227773561 0.01063333714 0.09655364860 0.60295783153 0.64164631865 0.60861438719 0.56893254507 0.79522076439 0.57578992229 0.64993520581 0.62871698642 0.65147818772 0.75151519444 0.60541177577 0.62780946414 1.09622056171 -106.1944155421 0.11559941768   -2 
  26 0.00000450139 0.00085566475 -146.21841540 0.08211466591 0.01063188998 0.09655784394 0.59904515511 0.64284435549 0.60581034856 0.57227625006 0.79074839704 0.57698087512 0.65345655789 0.63125574441 0.65374864393 0.75393643094 0.60739647483 0.62828471700 1.10093407078 -106.1488570184 0.02544365509   -2 
  27 0.00000450139 0.00085546097 -145.91838153 0.08184455118 0.01063265040 0.09655741080 0.60106911057 0.64030741979 0.60645595943 0.57159341537 0.78918271652 0.57587396413 0.65467973890 0.63130802465 0.65357869421 0.75247504804 0.60796642896 0.62845572619 1.10155427007 -106.1385563404 0.03151227193   -2 
  28 0.00000450139 0.00085482597 -145.89098211 0.08180430539 0.01063275422 0.09655732290 0.60113255025 0.64000143209 0.60650515823 0.57148122982 0.78889612645 0.57567445036 0.65488856032 0.63131384242 0.65354393399 0.75220704414 0.60807110716 0.62847936506 1.10165745360 -106.1372428593 0.01800944749   -2 
  29 0.00000450139 0.00085458965 -145.83502144 0.08143278285 0.01063364967 0.09655668272 0.59957366171 0.63984666856 0.60658584523 0.57102221784 0.78721310108 0.57440123355 0.65647600039 0.63147419169 0.65339610062 0.75037573086 0.60896481682 0.62869182697 1.10259214581 -106.1319013265 0.00733409348   -2 
  30 0.00000450139 0.00085430692 -145.86869298 0.08137437051 0.01063375740 0.09655644434 0.59944875802 0.64000303121 0.60641880762 0.57094940343 0.78703213079 0.57419311774 0.65661584520 0.63144861431 0.65332262557 0.75002674908 0.60909893245 0.62868912995 1.10263523241 -106.1316418157 0.01194308909   -2 
  31 0.00000450139 0.00085435822 -145.94303433 0.08127337583 0.01063393161 0.09655598751 0.59939121321 0.64034866348 0.60609252724 0.57085168967 0.78682607697 0.57387752014 0.65677799505 0.63138777219 0.65318718842 0.74945913260 0.60931007031 0.62866920962 1.10265598137 -106.1312182267 0.00672551518   -2 
  32 0.00000450139 0.00085407383 -146.05838603 0.08121296090 0.01063397776 0.09655545605 0.59955301577 0.64054116291 0.60576823954 0.57079036563 0.78681772006 0.57369194107 0.65670706559 0.63127564438 0.65303316032 0.74904831325 0.60941585248 0.62860006860 1.10250942277 -106.1309405285 0.01066193045   -2 
  33 0.00000450139 0.00085417146 -146.19612168 0.08114975348 0.01063401266 0.09655484277 0.59978459176 0.64070723345 0.60546146368 0.57074738268 0.78687601396 0.57353651239 0.65657933578 0.63114878451 0.65286888215 0.74865508941 0.60950763051 0.62851613893 1.10231899889 -106.1306686248 0.00679279680   -2 
  34 0.00000450139 0.00085387443 -146.55514974 0.08107894766 0.01063388368 0.09655340920 0.60001636232 0.64054979558 0.60515161367 0.57071777825 0.78715923452 0.57343510229 0.65607464876 0.63085732096 0.65254821691 0.74815624155 0.60953136225 0.62828862522 1.10175809963 -106.1301572983 0.01770305359   -2 
  35 0.00000450139 0.00085427178 -147.07397540 0.08097688469 0.01063369972 0.09655135671 0.60027948292 0.64030233370 0.60484627659 0.57070723260 0.78758162180 0.57335287802 0.65536473131 0.63046773979 0.65212612193 0.74755105422 0.60953865526 0.62797208540 1.10098321410 -106.1293001419 0.01213456069   -2 
  36 0.00000450139 0.00085414284 -148.13835598 0.08082457836 0.01063319764 0.09654729168 0.60006681350 0.63969177781 0.60460227396 0.57066248909 0.78812482397 0.57329740965 0.65407998533 0.62977836116 0.65140055712 0.74668167725 0.60942519798 0.62736452907 1.09955581586 -106.1281047440 0.01977426335   -2 
  37 0.00000450140 0.00085475512 -149.12933501 0.08068284081 0.01063273929 0.09654355407 0.59974516990 0.63922442292 0.60451717828 0.57062145088 0.78848487199 0.57328104116 0.65302043629 0.62920692384 0.65080215028 0.74602055277 0.60928862775 0.62683337659 1.09835217190 -106.1271135291 0.01455283879   -2 
  38 0.00000450140 0.00085491028 -150.92624666 0.08047460862 0.01063181593 0.09653697273 0.59871106330 0.63866259823 0.60461098804 0.57041803311 0.78836468372 0.57325141447 0.65162355371 0.62839259739 0.64995907406 0.74526621966 0.60890244607 0.62597948842 1.09660091262 -106.1254994942 0.02109295803   -2 
  39 0.00000450140 0.00085567688 -152.15170069 0.08033151894 0.01063120394 0.09653255829 0.59814032238 0.63846033448 0.60472476118 0.57024615864 0.78802874979 0.57322246744 0.65092360473 0.62794601717 0.64949711298 0.74492261207 0.60860325407 0.62545835296 1.09562720099 -106.1243590145 0.02066087107   -2 
  40 0.00000450140 0.00085623727 -156.98536329 0.07984284423 0.01062870480 0.09651569620 0.59650156946 0.63807236138 0.60499199396 0.56931225661 0.78560442519 0.57292893476 0.64917298959 0.62658281459 0.64809082195 0.74413995415 0.60725987716 0.62365287967 1.09265035577 -106.1201723835 0.03126149446   -2 
  41 0.00000450141 0.00085752159 -160.16348816 0.07951598348 0.01062714900 0.09650492702 0.59607206388 0.63795482785 0.60502034270 0.56870285969 0.78396844411 0.57267867642 0.64842019565 0.62586947404 0.64735031564 0.74380241051  0.6063836282 0.62261013751 1.09109634029 -106.1172709181 0.03529956437   -2 
  42 0.00000450142 0.00085887688 -172.53978760 0.07835602378 0.01062129154 0.09646513187 0.59567488949 0.63739456672 0.60441976091 0.56635090962 0.77787248401 0.57146842344 0.64645991766 0.62356376132 0.64494634621 0.74280021460 0.60309551623 0.61903250192 1.08615170411 -106.1081086648 0.02931942985   -2 
  43 0.00000450144 0.00085992895 -185.32361033 0.07710200059 0.01061618131 0.09642749314 0.59908444274 0.63602330766 0.60105268495 0.56519478461 0.77695675335 0.56944970845 0.64795341973 0.62313861361 0.64439335060 0.74240631469 0.60060524635 0.61742971260 1.08565093844 -106.0868357010 0.05992292161   -2 
  44 0.00000450144 0.00085885021 -188.92907166 0.07678039600 0.01061477794 0.09641739950 0.59952610758 0.63565992384 0.60017982377 0.56496192048 0.77697789688 0.56889404509 0.64844023241 0.62310068746 0.64432309940 0.74228897753 0.60000780499 0.61711652201 1.08570083664 -106.0813188926 0.04130827608   -2 
  45 0.00000450147 0.00086027827 -205.85494237 0.07518972130 0.01060905809 0.09637266400 0.59673676458 0.63564578851 0.59811805774 0.56543458563 0.78079418414 0.56683975924 0.65170037917 0.62409537617 0.64519031054 0.74197628921 0.59850046569 0.61731595855 1.08845581971 -106.0515878163 0.06849836978   -2 
  46 0.00000450147 0.00085910933 -211.10387193 0.07475846478 0.01060730279 0.09635954951 0.59581655555 0.63560661093 0.59769920694 0.56557110190 0.78181418403 0.56628626727 0.65252387743 0.62437216149 0.64543941578 0.74182853576 0.59813624619 0.61744306409 1.08922990574 -106.0452922083 0.02602362951   -2 
  47 0.00000450147 0.00085980944 -210.49460762 0.07483147624 0.01060742630 0.09636095105 0.59657608077 0.63582642196 0.59887249324 0.56566194763 0.78122506191 0.56673306942 0.65183566731 0.62432466794 0.64543704306 0.74171436570 0.59859149363 0.61776119157 1.08902657271 -106.0414367001 0.04685431595   -2 
  48 0.00000450147 0.00085886840 -209.50937252 0.07499796892 0.01060749223 0.09636320372 0.59783510761 0.63616584926 0.60119748166 0.56581567776 0.77999434042 0.56762002069 0.65038995653 0.62421160060 0.64542015202 0.74143089103 0.59953333249 0.61843739159 1.08858992983 -106.0350190898 0.01136965735   -2 
  49 0.00000450147 0.00085916610 -209.35552295 0.07507283603 0.01060734249 0.09636331904 0.59714824984 0.63672331582 0.60231129579 0.56627574932 0.78007642550 0.56851837254 0.64956951852 0.62440120462 0.64568997889 0.74136588866 0.60068572379 0.61942242988 1.08877481814 -106.0329659491 0.01766689593   -2 
  50 0.00000450147 0.00085887508 -209.34379734 0.07509329954 0.01060728526 0.09636328082 0.59700968522 0.63680150799 0.60246797952 0.56636927714 0.78012250974 0.56870384048 0.64941213501 0.62444814251 0.64575452114 0.74135555856 0.60094810668 0.61965130567 1.08882778815 -106.0325521298 0.00811533085   -2 
  51 0.00000450147 0.00085892686 -209.56342194 0.07518343970 0.01060682551 0.09636195326 0.59739986771 0.63689615869 0.60205536374 0.56703744256 0.78129700166 0.56982259840 0.64905184850 0.62501423056 0.64642862705 0.74155098095 0.60295858072 0.62150610187 1.08969734351 -106.0307602594 0.00757357350   -2 
  52 0.00000450147 0.00085878055 -209.58737975 0.07518894015 0.01060678889 0.09636182531 0.59743088776 0.63689575606 0.60202381112 0.56705319573 0.78134321616 0.56985242014 0.64907346849 0.62504645355 0.64646535691 0.74157352847 0.60305227501 0.62159818130 1.08975256304 -106.0306814147 0.00494267626   -2 
  53 0.00000450147 0.00085870489 -209.90736006 0.07519851923 0.01060646739 0.09636007308 0.59801038997 0.63701552715 0.60180349130 0.56700214108 0.78160548288 0.56975626393 0.64984561673 0.62538301934 0.64681928553 0.74197469839 0.60365556787 0.62227722740 1.09041162269 -106.0301817000 0.00444940294   -2 
  54 0.00000450147 0.00085851852 -210.08061710 0.07519628169 0.01060631059 0.09635909901 0.59791949809 0.63710470051 0.60187537319 0.56697776144 0.78163557068 0.56965744632 0.65020363095 0.62550233898 0.64694047541 0.74216123871 0.60378326847 0.62245870446 1.09065716557 -106.0300164990 0.01014590657   -2 
  55 0.00000450148 0.00085863911 -210.39275341 0.07518381183 0.01060604715 0.09635731168 0.59774623389 0.63728774804 0.60205631412 0.56695192639 0.78168850491 0.56948570881 0.65083419861 0.62571130428 0.64715141951 0.74249747136 0.60397955729 0.62275399165 1.09108920122 -106.0297349094 0.00304048853   -2 
  56 0.00000450148 0.00085841070 -211.47116981 0.07511018430 0.01060514970 0.09635067208 0.59785253463 0.63702162230 0.60293837242 0.56721208635 0.78136804785 0.56933030615 0.65098483546 0.62571777499 0.64715892408 0.74284864573 0.60340712346 0.62243727019 1.09115052234 -106.0290691373 0.01294317769   -2 
  57 0.00000450148 0.00085861131 -211.90500680 0.07507604809 0.01060479998 0.09634798763 0.59791423255 0.63695438349 0.60324188268 0.56731406719 0.78126643522 0.56928384921 0.65102644179 0.62571836118 0.64715954879 0.74297697672 0.60318132904 0.62230706854 1.09116781876 -106.0288350051 0.00633840224   -2 
  58 0.00000450149 0.00085902579 -221.02484685 0.07441741793 0.01059746133 0.09629250090 0.59809851159 0.63789666534 0.60263145964 0.56804070720 0.78082081045 0.56925690169 0.64972704610 0.62512531156 0.64655478025 0.74373143068 0.59909842354 0.61939672825 1.09012993061 -106.0242252353 0.01755716783   -2 
  59 0.00000450149 0.00085875157 -222.47289021 0.07432077068 0.01059631255 0.09628391775 0.59804008553 0.63790921830 0.60246695291 0.56805767336 0.78076037221 0.56924300803 0.64953138800 0.62502594202 0.64645229213 0.74376692594 0.59857521761 0.61900557135 1.08994539587 -106.0237068960 0.01521994748   -2 
  60 0.00000450151 0.00086065378 -245.63738000 0.07277996575 0.01057910498 0.09615332176 0.59638493733 0.63585107241 0.59913754726 0.56652801251 0.78046781662 0.56900664898 0.64702040929 0.62357448225 0.64491263285 0.74272060779 0.59325977769 0.61458522991 1.08700179633 -106.0159797772 0.02103458354   -2 
  61 0.00000450150 0.00086000116 -241.74283239 0.07303138478 0.01058186576 0.09617438808 0.59670624651 0.63612027603 0.59981397479 0.56665025392 0.78035544165 0.56894592978 0.64747547162 0.62377771199 0.64512847587 0.74271243636 0.59439369102 0.61546592109 1.08741067391 -106.0149517127 0.02195673334   -2 
  62 0.00000450150 0.00086009232 -237.22005711 0.07331724851 0.01058515600 0.09619921803 0.59722316237 0.63641643474 0.60081032543 0.56666009430 0.78009031283 0.56877558041 0.64810467608 0.62400054548 0.64536257317 0.74248853298 0.59612902228 0.61675064206 1.08784630518 -106.0133750988 0.01598362781   -2 
  63 0.00000450150 0.00085966639 -236.01553536 0.07340090577 0.01058602646 0.09620592136 0.59729772306 0.63641106717 0.60109720614 0.56655487464 0.77994648576 0.56866579389 0.64830742132 0.62403750433 0.64540047733 0.74227500827 0.59684423667 0.61724539713 1.08791100299 -106.0127193324 0.01578381238   -2 
  64 0.00000450150 0.00085983609 -233.40950187 0.07356700534 0.01058796092 0.09622044720 0.59745118284 0.63636088971 0.60175787264 0.56619849886 0.77962602790 0.56836539278 0.64883541185 0.62411083634 0.64547016945 0.74158168350 0.59885691644 0.61860254862 1.08801511480 -106.0115406124 0.00972299219   -2 
  65 0.00000450150 0.00085969991 -233.84814944 0.07354027469 0.01058762953 0.09621798768 0.59738264256 0.63635264310 0.60160564394 0.56623907713 0.77969024178 0.56840826794 0.64874887825 0.62409292074 0.64545186793 0.74165624538 0.59859342606 0.61841943812 1.08798369891 -106.0114032772 0.00794828570   -2 
  66 0.00000450150 0.00086011157 -236.09509707 0.07338617516 0.01058597271 0.09620529343 0.59681244402 0.63625154088 0.60053358720 0.56628198775 0.78017713567 0.56857211061 0.64838579441 0.62397628571 0.64532108121 0.74161622231 0.59810025963 0.61800658113 1.08772918970 -106.0104049317 0.01120595070   -2 
  67 0.00000450150 0.00086005325 -237.33479215 0.07330615489 0.01058505387 0.09619834323 0.59653948035 0.63615269631 0.59999557574 0.56625456672 0.78037666329 0.56862494774 0.64819574252 0.62389633583 0.64523272625 0.74152254056 0.59794043975 0.61784635407 1.08755653157 -106.0101219093 0.01065716503   -2 
  68 0.00000450151 0.00086098744 -244.19726511 0.07285602477 0.01058007103 0.09616028935 0.59614551661 0.63539566882 0.59812950291 0.56563185626 0.78066002602 0.56852374273 0.64736078049 0.62334090214 0.64462335042 0.74031803950 0.59826476395 0.61770488004 1.08636247362 -106.0077724597 0.02855322706   -2 
  69 0.00000450151 0.00086076671 -249.34549151 0.07254229186 0.01057638988 0.09613247619 0.59591025798 0.63482009836 0.59700509475 0.56511761172 0.78065530176 0.56836657093 0.64676590441 0.62290459314 0.64414865896 0.73937264763 0.59857794516 0.61764772928 1.08543875987 -106.0061119544 0.02184208877   -2 
  70 0.00000450152 0.00086211760 -259.34939143 0.07193482108 0.01056948269 0.09607983212 0.59623932482 0.63420114202 0.59682441247 0.56408797903 0.77957097917 0.56769268710 0.64590552554 0.62203484115 0.64320936332 0.73746671791 0.59951022828 0.61778831154 1.08364813251 -106.0010907807 0.05342715778   -2 
  71 0.00000450154 0.00086213552 -285.49347594 0.07052446690 0.01055250960 0.09595154395 0.59677392889 0.63272030937 0.59685616532 0.56156198775 0.77649924467 0.56587639640 0.64385259499 0.61986597413 0.64087600023 0.73282919022 0.60175353499 0.61812071512 1.07922587512 -105.9909178562 0.02154441305   -2 
  72 0.00000450154 0.00086227442 -278.74845152 0.07087698094 0.01055671508 0.09598342256 0.59617567197 0.63347450366 0.59725072995 0.56247868437 0.77721256085 0.56628203843 0.64454119933 0.62047757612 0.64153059777 0.73427212167 0.60096521317 0.61795501826 1.08050249563 -105.9891287106 0.02276789769   -2 
  73 0.00000450154 0.00086179399 -277.20732948 0.07096875359 0.01055766327 0.09599082383 0.59591695003 0.63372879290 0.59748532200 0.56276805135 0.77731639644 0.56634223899 0.64475610296 0.62063448841 0.64169901307 0.73469642025 0.60070114769 0.61788579466 1.08084357566 -105.9882641016 0.01484834939   -2 
  74 0.00000450153 0.00086186413 -274.73018064 0.07111402676 0.01055919468 0.09600268497 0.59548954970 0.63446207346 0.59839766185 0.56350796409 0.77736833367 0.56637175524 0.64532277551 0.62097137548 0.64205751719 0.73568943087 0.60006811420 0.61771606401 1.08159547588 -105.9869759559 0.00982038083   -2 
  75 0.00000450153 0.00086156919 -274.33559289 0.07114543577 0.01055941315 0.09600455750 0.59553928716 0.63458103987 0.59867246059 0.56368059054 0.77731777446 0.56634346959 0.64548226697 0.62104791070 0.64213960802 0.73594422787 0.59989675104 0.61767057885 1.08177362227 -105.9867034786 0.01167440404   -2 
  76 0.00000450153 0.00086155518 -273.45358416 0.07121274938 0.01055989784 0.09600863898 0.59594449394 0.63488725517 0.59949058577 0.56416311082 0.77717580693 0.56625674070 0.64596556258 0.62127443924 0.64238098597 0.73667600742 0.59943076606 0.61756078670 1.08229520295 -105.9860829180 0.00450569926   -2 
  77 0.00000450153 0.00086141864 -273.41885665 0.07122076608 0.01055989461 0.09600874698 0.59604295017 0.63487116171 0.59954352850 0.56419961482 0.77718086762 0.56625031800 0.64604038513 0.62131225412 0.64242128249 0.73677739597 0.59938136416 0.61755999144 1.08237678463 -105.9860220276 0.00572969617   -2 
  78 0.00000450153 0.00086142862 -273.36370028 0.07123809276 0.01055985656 0.09600876002 0.59639662834 0.63481944043 0.59968187978 0.56430669101 0.77724368586 0.56624818453 0.64629424806 0.62144796088 0.64256489456 0.73710935627 0.59924541327 0.61757697992 1.08266105725 -105.9858708185 0.00267382143   -2 
  79 0.00000450153 0.00086131664 -273.40105946 0.07125696638 0.01055971960 0.09600815318 0.59654765186 0.63481017512 0.59974657738 0.56439830501 0.77740089870 0.56628742411 0.64659980463 0.62163279971 0.64276112199 0.73750492046 0.59913081858 0.61763829882 1.08303280425 -105.9857873153 0.00469986011   -2 
  80 0.00000450153 0.00086139715 -273.42683825 0.07126219067 0.01055965855 0.09600782395 0.59656869979 0.63483221000 0.59976614712 0.56443323847 0.77747641222 0.56631306701 0.64671723497 0.62170949500 0.64284268017 0.73765789170 0.59909736634 0.61767092385 1.08318422510 -105.9857464874 0.00354796908   -2 
  81 0.00000450153 0.00086133626 -273.54011526 0.07127681998 0.01055944888 0.09600665607 0.59643978543 0.63494153259 0.59977289517 0.56449808967 0.77767734496 0.56640124627 0.64697778398 0.62190045683 0.64304809609 0.73801027652 0.59905046888 0.61777576801 1.08355309440 -105.9856631493 0.00230014838   -2 
  82 0.00000450153 0.00086138600 -273.57534429 0.07127803579 0.01055939526 0.09600630799 0.59641249032 0.63497657998 0.59977136764 0.56450640207 0.77771384823 0.56642641031 0.64701180353 0.62193470402 0.64308593827 0.73806254085 0.59905686634 0.61780414317 1.08361664441 -105.9856508505 0.00237945072   -2 
  83 0.00000450153 0.00086134307 -273.74041450 0.07128232886 0.01055915651 0.09600475062 0.59631021578 0.63510067212 0.59974654148 0.56451116178 0.77780676177 0.56652533128 0.64706438465 0.62203152641 0.64319752758 0.73817745276 0.59912091453 0.61791807158 1.08378764218 -105.9856083793 0.00266616390   -2 
  84 0.00000450153 0.00086140370 -273.90928345 0.07128314532 0.01055892121 0.09600314602 0.59627829518 0.63519713442 0.59973090271 0.56451161777 0.77787335870 0.56661715531 0.64708328375 0.62210725926 0.64328719070 0.73824881247 0.59919913014 0.61802717789 1.08391786993 -105.9855803853 0.00355154271   -2 
