---- Running command
---- ./polyDFE -d /scratch/38995952/tmp453ox5nx -m C -i /scratch/38995952/tmpfone5b6v 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38995952/tmp453ox5nx
----      with -i /scratch/38995952/tmpfone5b6v 1
---- Data /scratch/38995952/tmp453ox5nx does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   7 0.01315432944 0.00084957024 -277.07598667 0.35544632050 1.20069932037 1.11444990170 1.34849433847 1.34708136850 0.90390195294 1.18490855790 0.91349016320 1.30769109900 1.02291235625 0.75029904403 1.05274576337 1.50892103434 1.05207262063 1.00790975978 0.86727821109 1.16702564623 1.02885768593 0.85265561945 -145.4558142527 0.53885080635   -2 
   8 0.01312312717 0.00085144662 -280.63194707 0.35113165380 1.21658837136 1.11638706606 1.33276933842 1.34481575638 0.90800733828 1.19041899481 0.91897483412 1.31697769928 1.02453791532 0.73663501169 1.06384953634 1.52402143514 1.05913139793 1.01220322752 0.86033286012 1.17135541638 1.03289446354 0.85162750695 -145.0639671457 0.23670142789   -2 
   9 0.01308687418 0.00085644178 -286.34551352 0.35450266213 1.22872168915 1.11371050574 1.32485714053 1.34103564289 0.91215355091 1.19310173842 0.92351275998 1.32404354628 1.02673324539 0.72470699924 1.07402686171 1.53683581624 1.06613582886 1.01669514002 0.85377969459 1.17593730143 1.03729617575 0.85091665416 -144.7756432703 0.11498881451   -2 
  10 0.01300925370 0.00086111979 -295.94022349 0.35178865030 1.21132755539 1.10181442320 1.34487568127 1.33474585471 0.91839359749 1.18905171469 0.92787878635 1.32846227347 1.03221157828 0.70916769331 1.08809974823 1.55060043904 1.07798183291 1.02528453065 0.84340206077 1.18489281610 1.04601032464 0.85052194296 -144.5124192201 0.17549335241   -2 
  11 0.01300071832 0.00085867050 -296.91845873 0.35160804766 1.21029162980 1.10097844915 1.34600265673 1.33408393354 0.91861672844 1.18832547179 0.92798049807 1.32837089648 1.03256562653 0.70793450534 1.08903774842 1.55126991008 1.07887841444 1.02597751411 0.84245167424 1.18563143842 1.04678597469 0.85048147098 -144.4821483403 0.09834801232   -2 
  12 0.01296588023 0.00085540768 -299.50219743 0.34815078076 1.21414611080 1.10175157295 1.34702283953 1.33304407591 0.91802297649 1.18507723249 0.92715710613 1.32622355460 1.03325831803 0.70517703065 1.09042869578 1.55084126791 1.08094359146 1.02788119148 0.83960888101 1.18777993226 1.04930498784 0.85047301389 -144.4220492138 0.08832788410   -2 
  13 0.01286990979 0.00085791189 -307.75091706 0.34716833752 1.22795098307 1.10808436659 1.34495019483 1.33286674786 0.91495313897 1.17747126612 0.92377134519 1.31922882915 1.03405356638 0.70084437975 1.09106464110 1.54622581065 1.08429986439 1.03168597978 0.83354566384 1.19230340233 1.05507643296 0.85081580137 -144.3142950301 0.12407840407   -2 
  14 0.01285008763 0.00085662685 -309.51154186 0.34717689993 1.22875961328 1.10896426641 1.34435251896 1.33287334327 0.91430764276 1.17616057309 0.92306148063 1.31786462397 1.03411519343 0.70013720676 1.09100494325 1.54514790607 1.08481835862 1.03234771184 0.83240968139 1.19310246612 1.05614631345 0.85090628307 -144.2969040567 0.08786064392   -2 
  15 0.01259699710 0.00085796316 -329.92218385 0.33955565524 1.21062313949 1.11592035603 1.33923280630 1.33711022939 0.90769770689 1.16654023302 0.91517294832 1.30422051979 1.03411682031 0.69487856734 1.08789088145 1.53114412699 1.08907968042 1.03919529856 0.82044785282 1.20156624201 1.06816075866 0.85279763399 -144.1345670993 0.10363236758   -2 
  16 0.01262725927 0.00085975620 -327.22935199 0.34098799016 1.21483274724 1.11298472044 1.33994618221 1.33576794167 0.90873947619 1.16844691992 0.91636027756 1.30649696504 1.03383090499 0.69583819779 1.08801586459 1.53306933598 1.08809577688 1.03792084309 0.82226180874 1.20003879198 1.06628790064 0.85260636836 -144.1125942964 0.08491310495   -2 
  17 0.01263135479 0.00085919652 -326.79334058 0.34171638832 1.21614363175 1.11093096725 1.33991051261 1.33483703020 0.90900496951 1.16920480375 0.91665778348 1.30721989592 1.03352133915 0.69621375845 1.08778701015 1.53344123570 1.08755325339 1.03736471411 0.82279199729 1.19940149099 1.06567205218 0.85259407096 -144.1023105360 0.06173793864   -2 
  18 0.01262575994 0.00086080729 -326.52500541 0.34207836381 1.21869068629 1.10573219112 1.33976817117 1.33256350211 0.90947460047 1.17107937132 0.91711063974 1.30866687972 1.03259096431 0.69709956921 1.08685962387 1.53369732864 1.08614748557 1.03610657958 0.82367024614 1.19801272949 1.06458928938 0.85272366792 -144.0873413810 0.05926661467   -2 
  19 0.01261559296 0.00086002081 -326.69607418 0.34209573405 1.21904829426 1.10211301898 1.33932925494 1.33074557386 0.90965620224 1.17234014365 0.91728084903 1.30951477809 1.03173888241 0.69775256185 1.08593797340 1.53354399410 1.08496020688 1.03510830216 0.82418811271 1.19693928517 1.06383266440 0.85285975764 -144.0788581712 0.06537119445   -2 
  20 0.01259338292 0.00086062940 -327.11138506 0.34127203372 1.21863880696 1.09735948836 1.33863521948 1.32806010701 0.90987852004 1.17432124520 0.91746848883 1.31076230746 1.03028358239 0.69883966906 1.08429278205 1.53307770819 1.08294687097 1.03346468982 0.82494546583 1.19520470848 1.06266684792 0.85314432884 -144.0670027367 0.04999019204   -2 
  21 0.01256200964 0.00085989744 -328.19111760 0.34080676639 1.21602801772 1.09462944299 1.33744991496 1.32558901161 0.90978656330 1.17581844331 0.91738401296 1.31153552965 1.02859909775 0.69991702688 1.08231407664 1.53210723358 1.08067862866 1.03166882309 0.82557037556 1.19335928228 1.06147242486 0.85349293354 -144.0566967449 0.08176187152   -2 
  22 0.01249038092 0.00086208416 -330.71495495 0.33951591838 1.21062962309 1.09106158847 1.33504727535 1.32106558051 0.90945108846 1.17856600323 0.91707436187 1.31284097948 1.02506045518 0.70214902322 1.07808661594 1.52985062940 1.07588872389 1.02790647010 0.82680039471 1.18952913233 1.05902606011 0.85428990627 -144.0369471302 0.07598035765   -2 
  23 0.01243056566 0.00086245151 -333.35429286 0.33973866625 1.20752386486 1.09096356393 1.33279399643 1.31848791780 0.90869175660 1.17926098415 0.91643060946 1.31279909669 1.02243636587 0.70352289197 1.07489701146 1.52766826721 1.07236640301 1.02515578935 0.82747096551 1.18675820569 1.05728808598 0.85488700950 -144.0164250750 0.10909917586   -2 
  24 0.01232832978 0.00086658246 -337.78493166 0.33939771339 1.20442998847 1.09252647161 1.32933443036 1.31515612162 0.90724554421 1.17961260482 0.91519432600 1.31217701710 1.01826892016 0.70560123609 1.06976266448 1.52391076735 1.06671983801 1.02074987351 0.82844375519 1.18233393169 1.05454404931 0.85590116854 -143.9865546292 0.07808809895   -2 
  25 0.01203042975 0.00086657310 -350.95540456 0.33572097714 1.20380747246 1.09972540911 1.31961965142 1.30926140480 0.90147740651 1.17467376832 0.91023140147 1.30615033878 1.00750170052 0.70966227998 1.05628071359 1.51208865221 1.05206060749 1.00922722907 0.83004129451 1.17069742839 1.04744205285 0.85860505374 -143.9080768547 0.12793627621   -2 
  26 0.01194463685 0.00086816211 -354.79340297 0.33416341592 1.20442624997 1.10137408894 1.31742936803 1.30808794990 0.89984236140 1.17290309499 0.90877667623 1.30418037732 1.00466815914 0.71063335474 1.05268058504 1.50877791873 1.04812880882 1.00611387646 0.83040724594 1.16753423133 1.04552781676 0.85940632823 -143.8896913848 0.06939240234   -2 
  27 0.01168378451 0.00086658319 -367.73231117 0.32993054857 1.20914735152 1.09674355031 1.31638258121 1.30886640172 0.89486836041 1.16299304829 0.90380781661 1.29498661982 0.99916326681 0.71066361357 1.04514826717 1.49968367638 1.03972088611 0.99916104906 0.83009861946 1.16019718229 1.04125095475 0.86184654091 -143.8302299358 0.11171075240   -2 
  28 0.01158023429 0.00086910247 -373.20996011 0.32840925083 1.21049545781 1.09427205345 1.31682834236 1.30965605198 0.89313604399 1.15894992507 0.90192438172 1.29124945619 0.99755625129 0.71026101285 1.04280466788 1.49646332850 1.03703796162 0.99686460640 0.82979295874 1.15774736543 1.03984984785 0.86288367799 -143.8067571480 0.12110338237   -2 
  29 0.01129864991 0.00087258963 -389.80505546 0.32652777691 1.20990635504 1.08567846889 1.31853457893 1.31167326107 0.88874140210 1.14763482943 0.89683271527 1.28071198207 0.99428781774 0.70809435965 1.03774436774 1.48834469822 1.03111018603 0.99157403606 0.82843497655 1.15202990130 1.03661132474 0.86580783295 -143.7444521099 0.08057290857   -2 
  30 0.01117253557 0.00087595895 -397.44483391 0.32423142942 1.20295898519 1.08271044104 1.31822505283 1.31078682631 0.88775921842 1.14393263021 0.89506034586 1.27671848166 0.99457200204 0.70561855464 1.03770651262 1.48627325086 1.03081166510 0.99090179388 0.82707152976 1.15125697243 1.03623595168 0.86728838167 -143.7032289514 0.17427081477   -2 
  31 0.01098231403 0.00087615500 -409.79208880 0.32155974848 1.19093880055 1.07808690513 1.31658828686 1.30830228848 0.88631348972 1.13854600701 0.89237036622 1.27070658797 0.99528238877 0.70140136017 1.03810211036 1.48333695130 1.03088533712 0.99025428322 0.82473014277 1.15048002795 1.03590642249 0.86954264187 -143.6445410215 0.06732412244   -2 
  32 0.01067940052 0.00088067470 -431.18092223 0.31924636831 1.19433107358 1.07741110914 1.30035674030 1.29163862366 0.88502989285 1.13636937442 0.88912826424 1.26490949401 0.99891761743 0.69024166865 1.04377172994 1.48203474936 1.03726145264 0.99400861283 0.81823208152 1.15454411161 1.03909110152 0.87325945226 -143.5338923467 0.08521267718   -2 
  33 0.01060535850 0.00088085548 -436.00488072 0.31721600631 1.19530105633 1.07745914884 1.29741046677 1.28808629613 0.88464233521 1.13638525296 0.88844015079 1.26402250379 0.99963143806 0.68735832215 1.04524846569 1.48182919836 1.03911393629 0.99525939724 0.81647770484 1.15590183268 1.04016537505 0.87417997373 -143.5109442497 0.10511496189   -2 
  34 0.01056118797 0.00087887972 -438.94993043 0.31620360163 1.19541259354 1.07734776880 1.29604965342 1.28620824827 0.88432251393 1.13649362064 0.88803167006 1.26362678368 0.99991689525 0.68561024651 1.04607654749 1.48167110507 1.04024697501 0.99607542382 0.81537998322 1.15678767928 1.04087690039 0.87472006792 -143.4969931940 0.03329692139   -2 
  35 0.01048861172 0.00087727899 -443.58141944 0.31504727348 1.19482484759 1.07742469603 1.29794875976 1.28610939667 0.88365485747 1.13763785283 0.88767760838 1.26424196643 0.99965856254 0.68288068995 1.04716894206 1.48154310176 1.04227388865 0.99789386729 0.81349076714 1.15877317803 1.04256230681 0.87566506293 -143.4875701466 0.08771466960   -2 
  36 0.01039206331 0.00087787659 -449.71502782 0.31349498387 1.19446800047 1.07776903966 1.30133902676 1.28676055148 0.88282321072 1.13938436557 0.88732598897 1.26537607374 0.99921159890 0.67935276035 1.04857418837 1.48145897008 1.04500636818 1.00042641541 0.81100066339 1.16154600784 1.04494407671 0.87697386861 -143.4736036912 0.06746129567   -2 
  37 0.01032380492 0.00087810002 -454.34155677 0.31368922474 1.19445000557 1.07790591407 1.30403088341 1.28811814167 0.88226276267 1.14059343336 0.88719550096 1.26643102819  0.9986145934 0.67715637316 1.04927833186 1.48137512445 1.04675508051 1.00221615196 0.80933491387 1.16353556086 1.04674669168 0.87796534771 -143.4589829009 0.05340325739   -2 
  38 0.01030277232 0.00087904088 -455.63808335 0.31364853116 1.19474645226 1.07801282381 1.30484574352 1.28879599436 0.88214950777 1.14095404012 0.88721562527 1.26683498059 0.99838382537 0.67660759569 1.04941514338 1.48137393935 1.04722756943 1.00275674963 0.80887707710 1.16414919118 1.04733643588 0.87830280078 -143.4558834372 0.01758077535   -2 
  39 0.01021679131 0.00087812710 -458.60877578 0.31314490835 1.19821528625 1.07780463115 1.30447954015 1.29493000473 0.88248112002 1.14099554721 0.88816401060 1.26917486912 0.99606852880 0.67720363783 1.04770748712 1.48123522246 1.04712960578 1.00420793057 0.80818898733 1.16613102018 1.05011093995 0.88021984129 -143.4478646151 0.01910266737   -2 
  40 0.01020131845 0.00087834723 -458.93965533 0.31295830131 1.19817421142 1.07799527275 1.30446049660 1.29556836320 0.88263168680 1.14099655631 0.88838415936 1.26955266775 0.99573307242 0.67749657823 1.04737009711 1.48128033956 1.04702290809 1.00440851703 0.80818845570 1.16644666695 1.05060964105 0.88062884431 -143.4468829316 0.02996684245   -2 
  41 0.01011502757 0.00087742709 -460.71256071 0.31240724629 1.19642013208 1.07912704853 1.30419920668 1.29797264201 0.88352439142 1.14088694929 0.88961498708 1.27143899013 0.99397829029 0.67940888085 1.04541501778 1.48156563654 1.04624189578 1.00537724263 0.80837730364 1.16808694080 1.05335220109 0.88300696597 -143.4417976648 0.02402137363   -2 
  42 0.01002447318 0.00087844499 -462.38945718 0.31255046300 1.19546489439 1.08006392833 1.30426337357 1.29816583227 0.88442489000 1.14081460423 0.89077078437 1.27282589453 0.99268653495 0.68163438867 1.04362287158 1.48200925654 1.04534007887 1.00616999085 0.80889691979 1.16959369605 1.05610754145 0.88566831214 -143.4369999402 0.03123934769   -2 
  43 0.00999340519 0.00087810059 -462.89788542 0.31263903449 1.19534908032 1.08013752193 1.30425117417 1.29774588854 0.88465530473 1.14076467641 0.89108220976 1.27310232193 0.99236027909 0.68238351202 1.04308302784 1.48214523883 1.04502333579 1.00638016372 0.80912195056 1.17003962215 1.05699633223 0.88659790729 -143.4354384140 0.03200131352   -2 
  44 0.00973047936 0.00087778066 -465.96360039 0.31185905684 1.19742249468 1.07957969959 1.30459719545 1.29143586120 0.88618700123 1.14047360145 0.89320273436 1.27418127243 0.99066322858 0.68865280866 1.03927457818 1.48339831661 1.04244586877 1.00782423620 0.81144539734 1.17341334978 1.06422030130 0.89473449725 -143.4227914741 0.01913697657   -2 
  45 0.00968556768 0.00087712117 -466.22991134 0.31179419141 1.19733392013 1.07911647209 1.30454821880 1.29083738391 0.88598600323 1.14046686292 0.89307513859 1.27362633004 0.99094922268 0.68924483543 1.03924404575 1.48349986262 1.04224130959 1.00789827898 0.81193997682 1.17369416034 1.06506280373 0.89612563763 -143.4209320339 0.04475136817   -2 
  46 0.00939027578 0.00087676118 -467.45305404 0.31080279237 1.19706228046 1.07623747049 1.30449016341 1.28781350373 0.88432136420 1.14062771927 0.89181996554 1.26939016778 0.99351323812 0.69269587639 1.03976965200 1.48418107075 1.04121056363 1.00827958261 0.81537073235 1.17532770059 1.07031884795 0.90547722863 -143.4084261726 0.04491034563   -2 
  47 0.00893728029 0.00087751533 -469.70468437 0.31079011728 1.19608850852 1.07283941548 1.30401146394 1.28460264710 0.88149051928 1.14080542268 0.88944877124 1.26260988808 0.99782247531 0.69732105781 1.04123254421 1.48501283415 1.03997601276 1.00874776991 0.82081334564 1.17761642707 1.07812163663 0.92041679667 -143.3931891985 0.03701656128   -2 
  48 0.00874113711 0.00087870673 -470.63318698 0.31095305086 1.19549503079 1.07255099545 1.30350880872 1.28428034438 0.88038050168 1.14076562562 0.88836193296 1.26007041155 0.99954123673 0.69879370883 1.04208104896 1.48519377387 1.03967426642 1.00892594477 0.82312789098 1.17850588100 1.08124891585 0.92700483533 -143.3885413012 0.04586264513   -2 
  49 0.00861047424 0.00087834207 -471.22497882 0.31118943808 1.19479090392 1.07301095962 1.30285175400 1.28468040004 0.87973909100 1.14058760279 0.88761350733 1.25872795905 1.00046097667 0.69933837852 1.04272703289 1.48512988593 1.03962292122 1.00901187114 0.82457049922 1.17899534831 1.08307716364 0.93133234675 -143.3840960311 0.05269584910   -2 
  50 0.00810996843 0.00087922043 -472.79868514 0.31093277481 1.19259253999 1.07694398406 1.30005672199 1.28826785076 0.87779001511 1.13969123446 0.88483409029 1.25488960818 1.00341247329 0.70021500748 1.04553911528 1.48453108680 1.03996442476 1.00935776139 0.82995113668 1.18072128235 1.08956378117 0.94821901468 -143.3675420208 0.05709698569   -2 
  51 0.00801326607 0.00087769513 -472.98416053 0.31077714121 1.19251016825 1.07753398150 1.29954804824 1.28908063173 0.87765420348 1.13941164567 0.88442295921 1.25474719787 1.00358744766 0.69991593131 1.04605358108 1.48426427411 1.04019380229 1.00943127905 0.83082990976 1.18098580121 1.09055386173 0.95137387239 -143.3609599419 0.06341995097   -2 
  52 0.00779676158 0.00087635202 -472.95548371 0.30972513241 1.19376166688 1.07878922513 1.29902153533 1.29123416267 0.87789434291 1.13884144523 0.88385091006 1.25557584629 1.00342906555 0.69856982053 1.04721133795 1.48360844140 1.04103734096 1.00968622903 0.83255684674 1.18155790621 1.09240460091 0.95823402834 -143.3472912451 0.04920555447   -2 
  53 0.00710227191 0.00087455986 -473.63246896 0.31005718540 1.20170344733 1.08028461325 1.30060384542 1.29769770594 0.88128415662 1.13743449948 0.88395025830 1.26384359994 1.00001359142 0.69093181121 1.05069421181 1.48135460603 1.04538584639 1.01107826746 0.83687195387 1.18347693604 1.09667893523 0.97974147736 -143.3014698914 0.05408893376   -2 
  54 0.00692902195 0.00087512467 -473.71394354 0.31007023792 1.20294772426 1.08056429257 1.30142052218 1.29904927294 0.88232635925 1.13732433022 0.88421909487 1.26626691408 0.99912978058 0.68888057431 1.05157186029 1.48096949786 1.04664330683 1.01156278022 0.83791630055 1.18409424681 1.09775559285 0.98532300755 -143.2962665256 0.05528121115   -2 
  55 0.00651102176 0.00087447421 -473.93084157 0.31061725153 1.20171114969 1.08037851690 1.30421760513 1.30060748992 0.88519474610 1.13781182194 0.88562826677 1.27277082202 0.99676446117 0.68366634191 1.05349704339 1.48065445450 1.05005685623 1.01314197130 0.84015759934 1.18599371034 1.10026256254 0.99879736841 -143.2822753745 0.06719099069   -2 
  56 0.00643529860 0.00087522982 -473.73630646 0.31033131950 1.20069834508 1.08026151067 1.30486558450 1.30033222584 0.88573272808 1.13820976382 0.88612422350 1.27392959200 0.99640054087 0.68280030473 1.05376791921 1.48089703986 1.05074966188 1.01358413798 0.84047570078 1.18651367850 1.10074299840 1.00113612491 -143.2756883996 0.05568893553   -2 
  57 0.00626927033 0.00087417791 -473.21351535 0.30983287821 1.19641459640 1.07940389351 1.30592225139 1.29812270950 0.88669939761 1.13955011030 0.88759928858 1.27603668021 0.99571014301 0.68113538855 1.05405615952 1.48196325841 1.05229432182 1.01482780950 0.84091234134 1.18797029394 1.10180411033 1.00584067425 -143.2638080488 0.03200182801   -2 
  58 0.00623440762 0.00087415405 -473.11032490 0.31031901916 1.19598071051 1.07884928449 1.30534247126 1.29615803633 0.88646465380 1.14026810351 0.88826129394 1.27559414512 0.99583151688 0.68127138415 1.05370119535 1.48284670795 1.05254522852 1.01542119633 0.84067387803 1.18868194831 1.10210455799 1.00601954975 -143.2586353268 0.06502062849   -2 
  59 0.00617453785 0.00087599785 -472.68170537 0.31078917532 1.19578457835 1.07797319447 1.30424712438 1.29250504858 0.88594873734 1.14169170689 0.88954550526 1.27456280852 0.99617354646 0.68170995836 1.05296789729 1.48464502625 1.05296810848 1.01658681524 0.84015606125 1.19008336432 1.10267694066 1.00603869257 -143.2498023012 0.03751128110   -2 
  60 0.00608837601 0.00087524574 -471.25355124 0.31022719841 1.19570416732 1.07647030562 1.30173917637 1.28688707798 0.88451184913 1.14361376794 0.89146014869 1.27174640421 0.99690323864 0.68303570467 1.05128014102  1.4876865103 1.05329632189 1.01859555907 0.83892559343 1.19252430801 1.10357683670 1.00484986912 -143.2374233628 0.02701431214   -2 
  61 0.00608142025 0.00087488578 -471.15739002 0.31031391216 1.19564601273 1.07641912535 1.30157401685 1.28672004498 0.88434353995 1.14364924161 0.89155555543 1.27141430929 0.99696750088 0.68321488860 1.05108630221 1.48790344991 1.05327367113 1.01877169485 0.83877891219 1.19274391924 1.10365702026 1.00462003009 -143.2364973665 0.02416342615   -2 
  62 0.00601466261 0.00087590061 -469.81238432 0.31109692386 1.19587095756 1.07736064674 1.30118855473 1.28873235722 0.88247184950 1.14300247044 0.89197672266 1.26752216892 0.99777106954 0.68572965173 1.04881038737 1.48985120701 1.05266589304 1.02068236274 0.83697191544 1.19517259803 1.10460215397 1.00111336671 -143.2282113438 0.02858130617   -2 
  63 0.00598364592 0.00087584143 -468.85946368 0.31085106385 1.19575620260 1.07774816311 1.30134199552 1.29015646147 0.88174348690 1.14247847526 0.89198075575 1.26590175987 0.99811813922 0.68699536885 1.04777544395 1.49054906433 1.05230420663 1.02153919096 0.83609613010 1.19628440445 1.10507641922 0.99929022222 -143.2247527020 0.04185388984   -2 
  64 0.00596193561 0.00087505662 -468.21342511 0.31076667767 1.19552966569 1.07791516332 1.30146389956 1.29115111636 0.88127536777 1.14205165576 0.89192380314 1.26483806914 0.99833598354 0.68788502763 1.04706425141 1.49095564483 1.05202881348 1.02211409269 0.83547942709 1.19703912031 1.10541004285 0.99795289277 -143.2227722124 0.01262404662   -2 
  65 0.00596166975 0.00087495473 -468.21549537 0.31088225104 1.19552699122 1.07778353205 1.30161351326 1.29113270730 0.88144527823 1.14200744417 0.89182678295 1.26510965228 0.99830221585 0.68788317489 1.04714789307 1.49080561260 1.05201345112 1.02206710716 0.83549914442 1.19699649397 1.10543480916 0.99792310408 -143.2223978998 0.01646159944   -2 
  66 0.00596011963 0.00087544782 -468.09124794 0.31108585487 1.19567515653 1.07736167472 1.30230166584 1.29115374931 0.88216056020 1.14185582181 0.89144672013 1.26623962651 0.99818806841 0.68790403139 1.04749838424 1.49022463673 1.05195913328 1.02189759933 0.83557709114 1.19685109467 1.10555795959 0.99779393714 -143.2214174861 0.01304899007   -2 
  67 0.00595533154 0.00087503141 -467.51346226 0.31104394460 1.19568079360 1.07653592673 1.30359478237 1.29119461850 0.88380130049 1.14146008969 0.89050363824 1.26888670872 0.99790464927 0.68798039008 1.04833796665 1.48878296472 1.05179742750 1.02147505369 0.83574727873 1.19649744655 1.10587512533 0.99738523030 -143.2198395704 0.00812979250   -2 
  68 0.00595471699 0.00087508964 -467.42900739 0.31100202120 1.19570356371 1.07663083755 1.30356798191 1.29122563840 0.88388023598 1.14145690716 0.89045206259 1.26903900890 0.99789358011 0.68799408533 1.04840741955 1.48869667481 1.05178809253 1.02144725040 0.83576346692 1.19647847172 1.10591192731 0.99734481602 -143.2197282916 0.00892690064   -2 
  69 0.00595154706 0.00087472508 -467.06989124 0.31094841232 1.19570435058 1.07725966063 1.30313679171 1.29135723677 0.88409328691 1.14147010422 0.89026030737 1.26955021488 0.99785554978 0.68806158456 1.04869974720 1.48835747009 1.05174297458 1.02132781809 0.83583307297 1.19640265030 1.10608647693 0.99716604552 -143.2193237169 0.00764497607   -2 
  70 0.00594621722 0.00087476952 -466.54635722 0.31105320432 1.19585119474 1.07824945527 1.30248280913 1.29161639014 0.88429979973 1.14157201138 0.89005556448 1.27016338230 0.99784144725 0.68818200226 1.04913950186 1.48796002690 1.05169792296 1.02117725974 0.83595135446 1.19632272672 1.10638058348 0.99693939413 -143.2189532476 0.00845494696   -2 
  71 0.00594479872 0.00087470619 -466.43032747 0.31113437063 1.19587483514 1.07838184729 1.30238140764 1.29167205866 0.88431665097 1.14160937624 0.89002954320 1.27025724971 0.99784829425 0.68821334826 1.04923708310 1.48789789916 1.05169280927 1.02114943784 0.83598241336 1.19631161419 1.10645600372 0.99688699373 -143.2188486578 0.00724223266   -2 
  72 0.00594112550 0.00087496188 -466.10920250 0.31129243236 1.19599941917 1.07844760724 1.30237327241 1.29182402520 0.88429294987 1.14175262103 0.89004438489 1.27035936638 0.99790149024 0.68829844656 1.04945336261 1.48786301069 1.05170703258 1.02111755299 0.83606782776 1.19631806791 1.10665205692 0.99679293343 -143.2186431937 0.00794650920   -2 
  73 0.00593527959 0.00087465742 -465.55277793 0.31140539489 1.19599212015 1.07807268011 1.30262571275 1.29197032032 0.88414951909 1.14198339945 0.89015838819 1.27029285526 0.99801336067 0.68842592453 1.04971405548 1.48795623173 1.05175406741 1.02111234687 0.83620036450 1.19636439819 1.10694559890 0.99665704048 -143.2182561498 0.02004690449   -2 
  74 0.00591691298 0.00087457931 -463.70310048 0.31150885339 1.19608739568 1.07692045402 1.30357871508 1.29245676323 0.88371100144 1.14273644121 0.89057168959 1.27004842783 0.99839533350 0.68883190174 1.05051327519 1.48834314836 1.05193137507 1.02113363283 0.83662525122 1.19654657628 1.10787309505 0.99626634473 -143.2169690861 0.00845349750   -2 
  75 0.00590629151 0.00087437211 -462.69984613 0.31169823998 1.19604285559 1.07654436602 1.30399076884 1.29263042543 0.88350366928 1.14309088907 0.89081919054 1.26988065587 0.99861296347 0.68905032356 1.05090124723 1.48862005672 1.05205033656 1.02117947061 0.83686381706 1.19668265027 1.10838341575 0.99610083240 -143.2167136692 0.01210514288   -2 
