neutral,selected
999662768.0,999757217.0
31048.576220434494,18247.05424323395
13794.317499000175,7362.4345690375585
8453.357886041402,4323.654389483751
5932.079256781168,2963.279993548535
4503.536898576805,2216.4975519025243
3604.472004651325,1755.8788760679581
2995.471590008312,1448.5227830347806
2559.241531129575,1231.2024834048175
2233.798917156163,1071.8726022347957
1984.2977618299046,953.9901633034898
1789.8392604049511,867.9377869525359
1637.688629044255,806.2055919466634
1520.5392605089053,761.8277215863934
1433.8799974073456,729.1745525513231
1373.0457057484064,705.6638025996451
1331.9424234470698,693.1157836997634
1305.4770612658972,697.5163881058867
1295.7564653112897,727.4308701016148
1323.5487045112113,799.6454089387755
78553.59641981023,70525.82922873287
