---- Running command
---- ./polyDFE -d /scratch/40840069/tmpyjd1ejfb -m C -i /scratch/40840069/tmplv31acts 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840069/tmpyjd1ejfb
----      with -i /scratch/40840069/tmplv31acts 1
---- Data /scratch/40840069/tmpyjd1ejfb does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -32.66681906093 0.23843979270   -2 
  32 0.00000449582 0.00062709464 -544.70793525 0.07374018558 0.01569231533 0.13441796282 0.87783096117 0.88484244601 0.79216304146 -31.03589193816 0.00381543538   -2 
  33 0.00000449582 0.00062708273 -545.86760254 0.07375550568 0.01569303909 0.13442351567 0.87809029914 0.88431140784 0.79247228803 -31.03569586548 0.00465924707   -2 
  34 0.00000449582 0.00062741559 -548.05103180 0.07378617368 0.01569438553 0.13443393346 0.87810258969 0.88395973497 0.79295448370 -31.03543328726 0.00813038925   -2 
  35 0.00000449582 0.00062743668 -550.34644388 0.07382224018 0.01569576434 0.13444480014 0.87781511356 0.88388314934 0.79325964913 -31.03511351064 0.00813543897   -2 
  36 0.00000449582 0.00062790189 -554.02575608 0.07385340571 0.01569817959 0.13446242579 0.87735508616 0.88436283741 0.79343629085 -31.03463978879 0.00736887991   -2 
  37 0.00000449582 0.00062781235 -556.57142709 0.07385602868 0.01569999541 0.13447475963 0.87715880043 0.88484935782 0.79314445553 -31.03429355614 0.00981930063   -2 
  38 0.00000449582 0.00062810681 -560.77804575 0.07381819017 0.01570332295 0.13449549044 0.87728055848 0.88572049861 0.79245869377 -31.03372174670 0.00819322062   -2 
  39 0.00000449581 0.00062781325 -565.81884446 0.07372430129 0.01570768106 0.13452068686 0.87775726356 0.88602383385 0.79152790921 -31.03305679963 0.01315054771   -2 
  40 0.00000449581 0.00062801672 -572.45052761 0.07355477187 0.01571375027 0.13455405478 0.87852972815 0.88610063146 0.79058503597 -31.03218567636 0.01284448835   -2 
  41 0.00000449580 0.00062730379 -593.80266041 0.07295502860 0.01573343645 0.13465987641 0.87919131778 0.88461472710 0.78900096324 -31.02914985930 0.02552470518   -2 
  42 0.00000449578 0.00062709356 -628.76258009 0.07199991155 0.01576449755 0.13482577051 0.87978748580 0.88243660842 0.78710142648 -31.02644214565 0.02801251310   -2 
  43 0.00000449578 0.00062799310 -641.95110414 0.07164961268 0.01577586120 0.13488621130 0.87834029964 0.88235546373 0.78766638364 -31.02188642051 0.04053458042   -2 
  44 0.00000449577 0.00062763914 -664.20881459 0.07114185416 0.01579400535 0.13498484387 0.87461784105 0.88220671127 0.78905383760 -31.01454884583 0.01070913269   -2 
  45 0.00000449577 0.00062717362 -670.74107957 0.07106786843 0.01579861685 0.13501239665 0.87466050828 0.88218782712 0.78968740509 -31.01358305336 0.02460024766   -2 
  46 0.00000449576 0.00062775592 -692.19542137 0.07083764328 0.01581340854 0.13510103249 0.87645197897 0.88261098227 0.79197903602 -31.00888459996 0.02107567886   -2 
  47 0.00000449575 0.00062731359 -709.81053684 0.07069219997 0.01582489992 0.13517138269 0.87764449511 0.88290834230 0.79335059757 -31.00707251583 0.01141035281   -2 
  48 0.00000449573 0.00062828043 -756.75527301 0.07036798281 0.01585382915 0.13535014112 0.87749857164 0.88559133121 0.79094927753 -31.00144889769 0.01248962734   -2 
  49 0.00000449572 0.00062843429 -779.89460150 0.07012451440 0.01586826499 0.13543535260 0.87615201435 0.88368199675 0.78936854631 -30.99832820343 0.03152209611   -2 
  50 0.00000449571 0.00062985510 -824.32154271 0.06963136146 0.01589528718 0.13559286002 0.87397881327 0.88012585364 0.78664031541 -30.99458357451 0.02557568779   -2 
  51 0.00000449571 0.00063026907 -824.80414950 0.06959830208 0.01589582483 0.13559487691 0.87421095431 0.88026676991 0.78679973763 -30.99341001548 0.01218481871   -2 
  52 0.00000449571 0.00062847504 -826.78687868 0.06921786724 0.01590029026 0.13560644877 0.87645256721 0.88206367538 0.78959665016 -30.98902648586 0.00528235862   -2 
  53 0.00000449571 0.00062864727 -826.59232415 0.06925480126 0.01589985516 0.13560531764 0.87618046898 0.88187780182 0.78930090652 -30.98896888673 0.00436942084   -2 
  54 0.00000449571 0.00062842970 -826.84417503 0.06919679462 0.01590051823 0.13560691434 0.87565043641 0.88196651666 0.78932840150 -30.98873112614 0.00785376456   -2 
  55 0.00000449571 0.00062853677 -827.01059588 0.06915312882 0.01590100553 0.13560803496 0.87537745694 0.88201234666 0.78931399534 -30.98856953947 0.00298335027   -2 
  56 0.00000449571 0.00062845766 -827.62656946 0.06905804748 0.01590221047 0.13561134504 0.87513461488 0.88148832523 0.78876201101 -30.98838286213 0.00201193598   -2 
  57 0.00000449571 0.00062840382 -827.69298584 0.06907168308 0.01590212428 0.13561141537 0.87527238201 0.88149340823 0.78876110298 -30.98835666984 0.00287732939   -2 
  58 0.00000449571 0.00062845969 -827.82793585 0.06908652047 0.01590206630 0.13561171734 0.87549540504 0.88151214252 0.78875555369 -30.98832542620 0.00122023346   -2 
  59 0.00000449571 0.00062853198 -829.05011637 0.06913093132 0.01590235833 0.13561554077 0.87545819363 0.88159679398 0.78865697209 -30.98824408714 0.00422368288   -2 
  60 0.00000449570 0.00062869870 -829.83623015 0.06915309177 0.01590260462 0.13561807794 0.87545080439 0.88165756978 0.78861942182 -30.98819577984 0.00185468759   -2 
  61 0.00000449570 0.00062856774 -830.53209672 0.06912169330 0.01590328877 0.13562096206 0.87526742783 0.88141535816 0.78875853719 -30.98810686443 0.00598267539   -2 
  62 0.00000449570 0.00062862048 -831.79925027 0.06905490251 0.01590462249 0.13562632970 0.87505586222 0.88105543921 0.78901560901 -30.98795131197 0.00276369056   -2 
  63 0.00000449570 0.00062825803 -835.90720829 0.06887603966 0.01590859786 0.13564317743 0.87551588532 0.88119905906 0.78855835405 -30.98757217669 0.00309379424   -2 
  64 0.00000449570 0.00062814022 -836.76929555 0.06886190312 0.01590921696 0.13564641476 0.87541147915 0.88130997205 0.78847980043 -30.98750533585 0.00557925300   -2 
  65 0.00000449570 0.00062826400 -841.36092049 0.06879956487 0.01591238804 0.13566344586 0.87491226790 0.88203864571 0.78819741268 -30.98716065515 0.00493336694   -2 
  66 0.00000449569 0.00062868083 -858.96050059 0.06864478591 0.01592364807 0.13572686473 0.87422992445 0.88298603022 0.78761970446 -30.98638412668 0.01516787273   -2 
  67 0.00000449567 0.00062854197 -882.20802092 0.06846750958 0.01593798413 0.13580845054 0.87373839381 0.88333366375 0.78700833160 -30.98513928614 0.02126741500   -2 
  68 0.00000449559 0.00063100115 -1058.9081490 0.06718464210 0.01603722425 0.13636915461 0.87402697964 0.88274363751 0.78431135739 -30.97618001245 0.02953111075   -2 
  69 0.00000449553 0.00063120489 -1176.5254838 0.06643243579 0.01609507238 0.13669451403 0.87404332010 0.88135626461 0.78322786585 -30.97269282123 0.02749634762   -2 
  70 0.00000449549 0.00063260777 -1296.9841294 0.06559005405 0.01615039208 0.13699875455 0.87427515516 0.87914301406 0.78358747791 -30.96688449016 0.03828861010   -2 
  71 0.00000449537 0.00063365643 -1645.3781867 0.06353545768 0.01628699815 0.13774661959 0.87376327079 0.87324887420 0.78478648660 -30.95667900470 0.04600579591   -2 
  72 0.00000449533 0.00063277996 -1774.1883033 0.06287236110 0.01633089985 0.13798535264 0.87284399672 0.87190826588 0.78493005884 -30.95133403150 0.03711285128   -2 
  73 0.00000449509 0.00063253318 -2880.2423088 0.05821749166 0.01662417092 0.13954747580 0.86501888366 0.87265308394 0.78431796731 -30.91628103330 0.03751948546   -2 
  74 0.00000449513 0.00063227714 -2676.1233712 0.05890118123 0.01657911317 0.13930812093 0.86671679809 0.87253803332 0.78406015674 -30.91412118267 0.02564175376   -2 
  75 0.00000449511 0.00063242526 -2790.5468685 0.05846212452 0.01660532362 0.13944491085 0.86935508153 0.87331500580 0.78201846547 -30.90688976818 0.04394735748   -2 
  76 0.00000449509 0.00063120052 -2869.8235739 0.05818930555 0.01662267475 0.13953631169 0.87096554588 0.87368358077 0.78031273950 -30.90204797485 0.00573387468   -2 
  77 0.00000449509 0.00063108867 -2880.2041499 0.05814939884 0.01662498085 0.13954814792 0.87021050936 0.87385593433 0.78018695238 -30.90169320638 0.00966848498   -2 
  78 0.00000449509 0.00063130183 -2886.8448596 0.05811858202 0.01662651816 0.13955576848 0.86974836645 0.87397777678 0.78015066846 -30.90146811573 0.00238664946   -2 
  79 0.00000449509 0.00063142245 -2890.7519983 0.05810231570 0.01662741135 0.13956017935 0.86977695561 0.87359775468 0.78017465780 -30.90138710200 0.00534272056   -2 
  80 0.00000449509 0.00063135744 -2894.5513569 0.05809033120 0.01662823565 0.13956440375 0.86978744088 0.87318777342 0.78017700960 -30.90130567367 0.00131891675   -2 
  81 0.00000449509 0.00063124855 -2899.0194404 0.05808334724 0.01662914710 0.13956923855 0.86985595577 0.87335162698 0.78006243389 -30.90125275254 0.00517995395   -2 
  82 0.00000449509 0.00063129415 -2910.3340833 0.05806071681 0.01663151323 0.13958151538 0.87009616381 0.87386202623 0.77982419794 -30.90111435664 0.00236278381   -2 
  83 0.00000449507 0.00063141381 -2997.6681320 0.05789837788 0.01664948274 0.13967449601 0.86921206416 0.87440777018 0.78072147654 -30.90035221846 0.00765713774   -2 
  84 0.00000449506 0.00063178762 -3059.8854200 0.05777314234 0.01666214262 0.13973930255 0.86933301992 0.87422206373 0.78110055611 -30.89982800811 0.01534427808   -2 
  85 0.00000449501 0.00063204645 -3417.8745426 0.05711973499 0.01673042187 0.14008928153 0.87018444376 0.87233744716 0.78242606762 -30.89735498744 0.01363903222   -2 
  86 0.00000449500 0.00063171037 -3450.5705781 0.05705532505 0.01673642480 0.14011957018 0.87000645769 0.87237451794 0.78197875900 -30.89658398951 0.01664083783   -2 
  87 0.00000449498 0.00063151748 -3615.4763433 0.05668364865 0.01676662700 0.14026904597 0.86924607122 0.87326889577 0.77895883401 -30.89386953500 0.03058340219   -2 
  88 0.00000449497 0.00063208001 -3673.2300447 0.05654198072 0.01677710605 0.14032010519 0.86915745671 0.87359184746 0.77801568392 -30.89221230477 0.00700424481   -2 
  89 0.00000449497 0.00063217612 -3718.7742873 0.05637842149 0.01678595705 0.14036055261 0.86908925567 0.87170956699 0.77851965147 -30.89100562573 0.00964928437   -2 
  90 0.00000449496 0.00063198657 -3725.2013801 0.05635734161 0.01678717678 0.14036619520 0.86899403834 0.87147578886 0.77858920081 -30.89084001916 0.00339313748   -2 
  91 0.00000449496 0.00063184714 -3734.2190533 0.05631056725 0.01678912160  0.1403743247 0.86862069606 0.87212330594 0.77880150180 -30.89061454576 0.00283712195   -2 
  92 0.00000449496 0.00063188060 -3735.5271889 0.05630269601 0.01678941886 0.14037550838 0.86867177482 0.87222227709 0.77882254851 -30.89059185910 0.00258799924   -2 
  93 0.00000449496 0.00063169424 -3740.3895849 0.05627968445 0.01679045010 0.14037977263 0.86912760954 0.87244827194 0.77880490819 -30.89051622064 0.00104298544   -2 
  94 0.00000449496 0.00063171962 -3739.7944320 0.05628279819 0.01679032035 0.14037924274 0.86906458781 0.87240839096 0.77880836790 -30.89051447941 0.00084461578   -2 
  95 0.00000449496 0.00063170444 -3741.1418693 0.05628275734 0.01679053019 0.14038024885 0.86907672971 0.87222448804 0.77882010285 -30.89049931438 0.00205286169   -2 
  96 0.00000449496 0.00063176456 -3742.2953569 0.05628192231 0.01679072070 0.14038111437 0.86908383793 0.87209189093 0.77883406327 -30.89048707253 0.00101661960   -2 
  97 0.00000449496 0.00063184014 -3745.7007886 0.05628386713 0.01679123651 0.14038356248 0.86879654183 0.87206766104 0.77878636410 -30.89045653144 0.00107989690   -2 
  98 0.00000449496 0.00063191993 -3749.7745492 0.05628514113 0.01679186974 0.14038649833 0.86864424218 0.87210668873 0.77869531051 -30.89044237900 0.00197713026   -2 
  99 0.00000449496 0.00063189724 -3756.7237411 0.05628718449 0.01679295359 0.14039149811 0.86862444730 0.87214699503 0.77852577256 -30.89040281652 0.00380064809   -2 
 100 0.00000449495 0.00063204075 -3776.2048392 0.05628618442 0.01679606973 0.14040555627 0.86878451797 0.87226924101 0.77811995094 -30.89031164980 0.00277002149   -2 
 101 0.00000449495 0.00063211224 -3779.2746657 0.05627639422 0.01679668585 0.14040790038 0.86889616810 0.87220333970 0.77826706102 -30.89025642440 0.00496752996   -2 
 102 0.00000449494 0.00063192169 -3789.2492266 0.05624405233 0.01679869510 0.14041551977 0.86915198703 0.87188115113 0.77884947772 -30.89007932464 0.00217370702   -2 
 103 0.00000449494 0.00063176554 -3796.4980192 0.05620724727 0.01680032615 0.14042119915 0.86894439768 0.87208233689 0.77915192124 -30.88998780063 0.00392169643   -2 
 104 0.00000449494 0.00063181126 -3798.8134629 0.05619339977 0.01680087337 0.14042303286 0.86891294519 0.87218071731 0.77920991331 -30.88995498587 0.00196816941   -2 
 105 0.00000449494 0.00063167893 -3808.1802944 0.05614373787 0.01680299663 0.14043025298 0.86898704935 0.87253387153 0.77872817213 -30.88985355601 0.00172939930   -2 
 106 0.00000449494 0.00063170270 -3806.5631095 0.05615297885 0.01680262160 0.14042899653 0.86897675268 0.87244655774 0.77881174403 -30.88984860694 0.00134596925   -2 
 107 0.00000449494 0.00063169848 -3810.6523681 0.05614439805 0.01680337659 0.14043191979 0.86907375930 0.87210958008 0.77855572360 -30.88980291368 0.00234493934   -2 
 108 0.00000449494 0.00063174264 -3810.3799555 0.05614501060 0.01680332615 0.14043172373 0.86905282475 0.87214405659 0.77859114270 -30.88979365609 0.00109070450   -2 
 109 0.00000449494 0.00063175863 -3810.4800936 0.05614967826 0.01680328390 0.14043172796 0.86890449345 0.87216604480 0.77867247849 -30.88978145078 0.00075134777   -2 
 110 0.00000449494 0.00063178770 -3810.6105577 0.05615122415 0.01680328540 0.14043179382 0.86889153956 0.87216136663 0.77869166123 -30.88977926483 0.00086029508   -2 
 111 0.00000449494 0.00063183221 -3811.8145664 0.05616537166 0.01680330098 0.14043241203 0.86885067894 0.87206649705 0.77877222664 -30.88976730427 0.00077230672   -2 
 112 0.00000449494 0.00063187722 -3812.5980493 0.05617129335 0.01680335281 0.14043285188 0.86888986420 0.87204948302 0.77877263775 -30.88976260623 0.00122602909   -2 
 113 0.00000449494 0.00063187792 -3813.8735052 0.05617999291 0.01680344913 0.14043357931 0.86894586108 0.87203857471 0.77874328845 -30.88975537873 0.00082144219   -2 
 114 0.00000449493 0.00063192089 -3815.6729315 0.05618454264 0.01680368464 0.14043470399 0.86899703889 0.87211548978 0.77867748751 -30.88974823768 0.00143067548   -2 
 115 0.00000449493 0.00063190240 -3817.5706741 0.05618779228 0.01680395315 0.14043591138 0.86900736611 0.87219104836 0.77861061258 -30.88973990339 0.00114336139   -2 
 116 0.00000449493 0.00063196587 -3823.7607531 0.05618214984 0.01680503863 0.14044006059 0.86894137345 0.87238648185 0.77851804865 -30.88971266091 0.00247714822   -2 
 117 0.00000449493 0.00063192522 -3832.2802532 0.05617247638 0.01680655498 0.14044578810 0.86882628347 0.87253786515 0.77843092723 -30.88968021668 0.00295059962   -2 
 118 0.00000449489 0.00063222977 -3931.2582601 0.05600995806 0.01682462005 0.14051212664 0.86827921996 0.87303368081 0.77811656130 -30.88928807890 0.01093339065   -2 
 119 0.00000449481 0.00063210878 -4123.1152689 0.05571219683 0.01685841374 0.14063629183 0.86746890524 0.87334529022 0.77759294090 -30.88855035437 0.01469772644   -2 
 120 0.00000449430 0.00063365613 -5715.3109632 0.05363240170 0.01709488326 0.14149874800 0.86562375127 0.87273445654 0.77501322032 -30.88237992176 0.04042531551   -2 
 121 0.00000449366 0.00063432777 -8560.1641960 0.05114887549 0.01739862482 0.14259799773 0.86352070747 0.87117475873 0.77183509441 -30.87643303277 0.05423397805   -2 
 122 0.00000449303 0.00063331781 -12515.371598 0.04888672372 0.01769958516 0.14367839659 0.86179087240 0.86870546031 0.76893089990 -30.86874397924 0.02657343161   -2 
 123 0.00000449334 0.00063365752 -10412.510555 0.05001344208 0.01755100118 0.14314770824 0.86454965308 0.86850286537 0.77144943924 -30.86386268011 0.02229579733   -2 
 124 0.00000449339 0.00063321277 -10085.301557 0.05022092454 0.01752549460 0.14305684444 0.86510735241 0.86819048222 0.77205819352 -30.86279343154 0.00944057703   -2 
 125 0.00000449342 0.00063332794 -9927.5783912 0.05032739432 0.01751288875 0.14301204280 0.86587232077 0.86774615970 0.77298747956 -30.86220035458 0.00679197749   -2 
 126 0.00000449342 0.00063318114 -9891.3702641 0.05035700085 0.01750989263 0.14300158331 0.86600285530 0.86761509987 0.77332376866 -30.86208110119 0.00368186965   -2 
 127 0.00000449343 0.00063325047 -9864.4359566 0.05038277569 0.01750759699 0.14299366132 0.86606723144 0.86766469699 0.77391424345 -30.86197275336 0.00339058648   -2 
 128 0.00000449343 0.00063318275 -9856.8657619 0.05039285802 0.01750690483 0.14299136377 0.86604578046 0.86771035306 0.77410987523 -30.86194067027 0.00150482352   -2 
 129 0.00000449343 0.00063321661 -9853.5324789 0.05040046018 0.01750654313 0.14299020988 0.86603892529 0.86787503305 0.77425188987 -30.86192332005 0.00157641715   -2 
 130 0.00000449343 0.00063318597 -9852.2155026 0.05040546658 0.01750636593 0.14298968524 0.86603418960 0.86796011186 0.77430870700 -30.86191650704 0.00070615153   -2 
 131 0.00000449343 0.00063319968 -9851.6317669 0.05041230521 0.01750620173 0.14298920332 0.86611041175 0.86806332502 0.77433250101 -30.86191099767 0.00073219887   -2 
 132 0.00000449343 0.00063318637 -9851.6145810 0.05041444239 0.01750616092 0.14298908642 0.86612642938 0.86807623514 0.77433149195 -30.86190968709 0.00042339741   -2 
 133 0.00000449343 0.00063320808 -9852.0696444 0.05042018607 0.01750607794 0.14298878034 0.86617881084 0.86807335573 0.77431641308 -30.86190730559 0.00038973446   -2 
 134 0.00000449343 0.00063320872 -9852.5190862 0.05042291651 0.01750604967 0.14298862549 0.86616579672 0.86805765389 0.77430915197 -30.86190617265 0.00065329238   -2 
 135 0.00000449343 0.00063325333 -9853.6744817 0.05042816788 0.01750600585 0.14298826891 0.86612891560 0.86802525904 0.77429818918 -30.86190364500 0.00024554825   -2 
 136 0.00000449343 0.00063326829 -9854.3150523 0.05042995672 0.01750600001 0.14298809918 0.86610891013 0.86801279142 0.77429302256 -30.86190333767 0.00030385505   -2 
 137 0.00000449343 0.00063326119 -9855.2760825 0.05043037894 0.01750602862 0.14298789646 0.86609085184 0.86800544072 0.77428637688 -30.86190244569 0.00072261300   -2 
 138 0.00000449342 0.00063335074 -9867.8282373 0.05042790937 0.01750652737 0.14298534598 0.86597259079 0.86797484145 0.77422628703 -30.86188911009 0.00177073889   -2 
 139 0.00000449342 0.00063337945 -9889.1377841 0.05042388631 0.01750737148 0.14298104312 0.86580689206 0.86790550266 0.77412063024 -30.86187150288 0.00172016500   -2 
 140 0.00000449338 0.00063363117 -9994.6058541 0.05038938839 0.01751175906 0.14296002469 0.86572202038 0.86761647986 0.77373487785 -30.86178465358 0.00437496988   -2 
 141 0.00000449335 0.00063366653 -10084.534859 0.05035979939 0.01751547829 0.14294228700 0.86567114226 0.86738809065 0.77345017894 -30.86171707495 0.00315497667   -2 
 142 0.00000449326 0.00063380728 -10363.250671 0.05025213979 0.01752710259 0.14288835034 0.86574071122 0.86701889435 0.77295868047 -30.86155795505 0.00661451120   -2 
 143 0.00000449314 0.00063413142 -10727.413922 0.05010678678 0.01754202992 0.14281985679 0.86584687136 0.86671186097 0.77250137786 -30.86139764689 0.00696618144   -2 
 144 0.00000449257 0.00063393220 -12644.153424 0.04929748560 0.01761602402 0.14249101464 0.86452919086 0.86768529213 0.77326213910 -30.85907106404 0.02337842156   -2 
 145 0.00000449216 0.00063438957 -14217.184578 0.04870182211 0.01767032659 0.14225219438 0.86396742384 0.86837102241 0.77387447337 -30.85761611201 0.01344536086   -2 
 146 0.00000449139 0.00063427269 -17600.519661 0.04755491633 0.01777335594 0.14180559956 0.86579471032 0.86712578629 0.77402192425 -30.85346644964 0.02686227976   -2 
 147 0.00000449087 0.00063353635 -20176.226660 0.04681881090 0.01784192343 0.14150999998 0.86670654289 0.86611841868 0.77390511800 -30.85176760438 0.01469200433   -2 
 148 0.00000449091 0.00063334105 -19967.666776 0.04688008981 0.01783652337 0.14153268592 0.86600169955 0.86621806749 0.77361938589 -30.85104348742 0.01353584780   -2 
 149 0.00000449096 0.00063386709 -19700.777707 0.04695031901 0.01782968812 0.14156184593 0.86475113351 0.86647612947 0.77296458357 -30.85009745535  0.0046596836   -2 
 150 0.00000449098 0.00063386863 -19635.427525 0.04696913936 0.01782795271 0.14156877858 0.86444662038 0.86610818153 0.77229378243 -30.84988289261 0.00717666386   -2 
 151 0.00000449099 0.00063409556 -19591.892877 0.04697837178 0.01782684468 0.14157335903 0.86434758592 0.86582343216 0.77180251762 -30.84973985723 0.00148180874   -2 
 152 0.00000449099 0.00063407046 -19586.997652 0.04697882474 0.01782671937 0.14157376733 0.86442836626 0.86567285755 0.77170921812 -30.84972411842 0.00122257621   -2 
 153 0.00000449099 0.00063409107 -19586.098514 0.04697823675 0.01782670485 0.14157381463 0.86445797895 0.86563884823 0.77169366213 -30.84972117585 0.00029661770   -2 
 154 0.00000449099 0.00063407602 -19586.188687 0.04697577121 0.01782672539 0.14157356551 0.86447098424 0.86558696209 0.77169493868 -30.84971982647 0.00043344212   -2 
 155 0.00000449099 0.00063408199 -19586.300803 0.04697439617 0.01782673901 0.14157342965 0.86447400256 0.86557386707 0.77169761464 -30.84971929992 0.00030589064   -2 
