---- Running command
---- ./polyDFE -d /scratch/40841533/tmp5ehsz_1t -m C -i /scratch/40841533/tmp2xj21wlv 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841533/tmp5ehsz_1t
----      with -i /scratch/40841533/tmp2xj21wlv 1
   3 0.00000450450 0.00084641338 -34.464699333 0.14554171194 0.00500732148 0.05328190222 0.55614048636 0.50740448646 0.49872587729 0.55026127252 0.58034491020 0.68852936065 0.75693534727 0.52410525807 0.62303948181 0.48690637535 0.48895704219 0.50798247515 0.48611149541 0.52023712127 0.53611711413 0.50394853109 0.57265987773 0.66751785558 0.73932643067 0.71788363975 0.64911020377 0.88447785488 1.50804851403 -166.8064143902 0.74616933100   -2 
   4 0.00000450450 0.00085209581 -34.733958092 0.14706803049 0.00500669560 0.05328185475 0.58069602208 0.50586216091 0.50077468049 0.55425701761 0.58384209139 0.69424024795 0.78719470544 0.52484063767 0.63568153324 0.48394074652 0.48161474193 0.50443172353 0.48766754473 0.51245731757 0.54183085012 0.49761004068 0.57004807092 0.68578411214 0.73015999862 0.72272384019 0.64595059660 0.87541978416 1.49542101331 -165.6320866665 0.18949729915   -2 
   5 0.00000450450 0.00084802946 -34.787226012 0.14693851122 0.00500674024 0.05328203219 0.57090522482 0.50796908149 0.51062598124 0.55141626396 0.58375044357 0.69340449234 0.77757440459 0.52605317950 0.63688197429 0.48440700760 0.48120487428 0.50456586443 0.48868034342 0.51144311556 0.54389757619 0.49653231305 0.57010092880 0.69104517776 0.72915269833 0.72485601232 0.64581688053 0.87464890866 1.49727144131 -165.3311165468 0.38145435265   -2 
   6 0.00000450451 0.00085313845 -34.806502424 0.14666743209 0.00500683902 0.05328218024 0.56592114742 0.50959932691 0.51786229686 0.54962756501 0.58389111008 0.69307409479 0.77143148905 0.52704336866 0.63811936412 0.48474854124 0.48079663686 0.50464164584 0.48951751840 0.51056338991 0.54562302085 0.49562325713 0.57012894396 0.69547553043 0.72826671076 0.72662482366 0.64569301379 0.87395430485 1.49857290632 -165.1418078494 0.13608097403   -2 
   7 0.00000450452 0.00084958873 -35.040944813 0.14693289257 0.00500672030 0.05328266876 0.57396111758 0.51032178869 0.53354118051 0.54498072659 0.58408844859 0.69226401863 0.75929082183 0.52999619907 0.64427906819 0.48495788054 0.47744217776 0.50382004615 0.49265302737 0.50538150255 0.55299766148 0.49062242483 0.56936603840 0.71576224678 0.72262212467 0.73389102548 0.64423005991 0.86893862538 1.49917637627 -164.8334141629 0.14553867096   -2 
   8 0.00000450452 0.00085166638 -35.061630639 0.14689742500 0.00500673187 0.05328273500 0.57497737880 0.51040462983 0.53408790991 0.54492869312 0.58424306460 0.69239956914 0.75895709507 0.53031597244 0.64497538733 0.48499853586 0.47710139323 0.50375223685 0.49301610251 0.50483611674 0.55383244898 0.49008533343 0.56930344230 0.71803031706 0.72203394181 0.73472297088 0.64408939472 0.86842430927 1.49927886732 -164.8068106482 0.11544115328   -2 
   9 0.00000450455 0.00084923151 -35.472138682 0.14724832075 0.00500657710 0.05328363938 0.58416945625 0.50977188203 0.52767009332 0.54770250133 0.58648685620 0.69514330211 0.76329545317 0.53383591521 0.65341373728 0.48532773946 0.47262897153 0.50275818888 0.49764177692 0.49769601198 0.56468377477 0.48297247969 0.56839764084 0.74779071123 0.71428474172 0.74553762093 0.64214563648 0.86159311971 1.49972637859 -164.5823917886 0.10148151597   -2 
  10 0.00000450455 0.00085090718 -35.423482079 0.14713681043 0.00500662213 0.05328356237 0.58114013246 0.51012135428 0.52820805416 0.54767008521 0.58630742587 0.69497322848 0.76349512988 0.53337328340 0.65222495973 0.48534344639 0.47328003479 0.50294822920 0.49709735611 0.49864681671 0.56334699999 0.48387604044 0.56856475868 0.74395634977 0.71533789496 0.74424262050 0.64243645940 0.86254810551 1.49984977396 -164.5581553942 0.09604170946   -2 
  11 0.00000450455 0.00085044047 -35.400384924 0.14708744550 0.00500664306 0.05328352756 0.57784407734 0.51041799443 0.52828240695 0.54779648270 0.58618276450 0.69489501686 0.76408720072 0.53299238316 0.65124709840 0.48536882375 0.47378713510 0.50310683457 0.49671578065 0.49934935713 0.56239809250 0.48451756372 0.56870151671 0.74117527974 0.71612206461 0.74334109340 0.64265687581 0.86326679847 1.49997633896 -164.5424249929 0.04468477658   -2 
  12 0.00000450456 0.00085244662 -35.501630079 0.14700757709 0.00500667309 0.05328384972 0.57554592051 0.51065616606 0.52471365736 0.54959672002 0.58670113542 0.69583919349 0.76867436196 0.53315987038 0.65153911837 0.48558305195 0.47354694038 0.50320413648 0.49747242281 0.49857918280 0.56402038815 0.48352010756 0.56876511461 0.74505210143 0.71535553197 0.74511826576 0.64253700540 0.86268136680 1.50050694784 -164.5131754765 0.12803611483   -2 
  13 0.00000450456 0.00085095317 -35.553874009 0.14704037250 0.00500666072 0.05328398515 0.57462986113 0.51065577901 0.52328935616 0.55024653472 0.58685006218 0.69615028980 0.77046725385 0.53319355543 0.65160631951 0.48565333910 0.47343420099 0.50322925736 0.49777344530 0.49824436739 0.56468281068 0.48308805588 0.56877775789 0.74664516268 0.71501631684 0.74584385654 0.64247171024 0.86241368487 1.50066305458 -164.4964334785 0.02746953232   -2 
  14 0.00000450458 0.00085114246 -35.736570444 0.14704994784 0.00500666007 0.05328453613 0.57654835119 0.51048938601 0.52153858939 0.55134355747 0.58707663937 0.69673171285 0.77462183764 0.53320460644 0.65159029512 0.48588342761 0.47313588201 0.50333875610 0.49875731440 0.49717630372 0.56685055107 0.48162149665 0.56884357062 0.75171415012 0.71394536738 0.74826642299 0.64226680512 0.86158325176 1.50115449353 -164.4836658697 0.02618893349   -2 
  15 0.00000450458 0.00085062821 -35.767197598 0.14705918143 0.00500665735 0.05328462733 0.57670537489 0.51049513374 0.52164916319 0.55136465044 0.58708917129 0.69676379667 0.77487842482 0.53320544297 0.65158136387 0.48591539983 0.47310610845 0.50335777178 0.49888750590 0.49704089005 0.56713597074 0.48142292105 0.56885683165 0.75236174421 0.71381165806 0.74859191116 0.64224261585 0.86148234250 1.50122421794 -164.4823393873 0.03170203578   -2 
  16 0.00000450461 0.00085079482 -36.056739189 0.14697044252 0.00500670009 0.05328558098 0.57809080550 0.51095336384 0.52435007641 0.55119599615 0.58730075559 0.69705904726 0.77610359806 0.53330533448 0.65159354541 0.48628038250 0.47293010240 0.50361048240 0.50014269234 0.49586409158 0.56982766168 0.47960518167 0.56905070768 0.75833052317 0.71268120629 0.75169875594 0.64208294678 0.86067424490 1.50209778841 -164.4714966164 0.01841075095   -2 
  17 0.00000450462 0.00085040293 -36.100328184 0.14693835481 0.00500671492 0.05328574036 0.57767212978 0.51106960083 0.52470442426 0.55112435106 0.58735970535 0.69709065010 0.77576420454 0.53335537315 0.65164516078 0.48633726629 0.47295784617 0.50366327520 0.50026773792 0.49579590119 0.57007188186 0.47944923630 0.56909815327 0.75879915029 0.71263001516 0.75200115300 0.64209601645 0.86065837034 1.50225433010 -164.4701877653 0.03195881896   -2 
  18 0.00000450463 0.00085088813 -36.194272374 0.14681591559 0.00500676801 0.05328611346 0.57670252543 0.51138384070 0.52547945311 0.55098423591 0.58753050033 0.69719034914 0.77484475019 0.53349751450 0.65180157370 0.48647649342 0.47305196308 0.50379771532 0.50053149415 0.49569533735 0.57056466744 0.47915245095 0.56922123721 0.75968834523 0.71257543616 0.75262598557 0.64214945761 0.86068042500 1.50265010452 -164.4674493447 0.01038351358   -2 
  19 0.00000450465 0.00085107815 -36.304962801 0.14666591871 0.00500683515 0.05328657112 0.57620984394 0.51155165972 0.52585771409 0.55082184101 0.58767513975 0.69723184976 0.77351158303 0.53365704355 0.65198360250 0.48660913948 0.47319871417 0.50394318787 0.50072941534 0.49569781808 0.57089722507 0.47895100604 0.56936277879 0.76013016047 0.71263241639 0.75309350554 0.64223671375 0.86080052008 1.50302701377 -164.4665331327 0.01641078230   -2 
  20 0.00000450465 0.00085073646 -36.366242054 0.14659577210 0.00500686821 0.05328682434 0.57627679242 0.51153584464 0.52583987579 0.55074224037 0.58770883200 0.69721254488 0.77283652088 0.53372307311 0.65205849230 0.48666017947 0.47327734828 0.50400719283 0.50079237953 0.49572884475 0.57098934661 0.47888561808 0.56942897609 0.76017189234 0.71268867989 0.75324714946 0.64228302952 0.86087935215 1.50316424894 -164.4657559860 0.02571360004   -2 
  21 0.00000450470 0.00085108474 -36.662108600 0.14619306244 0.00500705446 0.05328808749 0.57725717494 0.51139679121 0.52549046569 0.55044129019 0.58785476966 0.69712058816 0.76977920464 0.53403827685 0.65241886956 0.48689478273 0.47367412388 0.50431234404 0.50104663185 0.49593867687 0.57132067780 0.47864400848 0.56975023867 0.76009818528 0.71302059744 0.75386463693 0.64252206724 0.86130732568 1.50378476911 -164.4621780758 0.01201449913   -2 
  22 0.00000450474 0.00085072158 -36.985909178 0.14577883345 0.00500725455 0.05328950167 0.57773408062 0.51103134390 0.52431297297 0.55059175663 0.58759613209 0.69685625451 0.76976468224 0.53403865229 0.65239013197 0.48689223208 0.47391713976 0.50440731216 0.50093386848 0.49625386922 0.57099090249 0.47869094436 0.56990379888 0.75877727092 0.71337674444 0.75366586355 0.64267101950 0.86164538682 1.50356569922 -164.4586573233 0.04672107841   -2 
  23 0.00000450481 0.00085151556 -37.462127072 0.14513587600 0.00500756298 0.05329158672 0.57839146122 0.51057334366 0.52268643801 0.55085053401 0.58723142309 0.69649860695 0.76994420361 0.53402976327 0.65233757102 0.48688018228 0.47426274676 0.50453631630 0.50075363832 0.49671919789 0.57048051026 0.47877850160 0.57011938992 0.75680853447 0.71389707326 0.75333512292 0.64288443251 0.86213318748 1.50321339598 -164.4544960668 0.02145760160   -2 
  24 0.00000450483 0.00085237769 -37.566342934 0.14497817311 0.00500764007 0.05329208093 0.57715490450 0.51093936652 0.52342112481 0.55080771341 0.58715503672 0.69645838669 0.77075437864 0.53385565751 0.65211703712 0.48674667075 0.47415399657 0.50440992150 0.50057935176 0.49671392121 0.57019520876 0.47883273144 0.57001351262 0.75630582590 0.71383182505 0.75297113560 0.64280160252 0.86200475094 1.50268272579 -164.4506572972 0.05164156005   -2 
  25 0.00000450484 0.00085181654 -37.630945690 0.14491746977 0.00500767348 0.05329236964 0.57638890529 0.51112521763 0.52388750784 0.55074128820 0.58708444033 0.69640561260 0.77124032565 0.53372267917 0.65194935778 0.48664517464 0.47406129345 0.50431035181 0.50045582995 0.49668957262 0.57000339015 0.47886033712 0.56992618968 0.75599935747 0.71376101410 0.75271791056 0.64272972460 0.86188877297 1.50229375759 -164.4475027098 0.01343827090   -2 
  26 0.00000450487 0.00085218279 -37.803449662 0.14472230755 0.00500778215 0.05329321768 0.57625318386 0.51149174612 0.52545720227 0.55040317301 0.58687889336 0.69623668672 0.77271863515 0.53317940362 0.65127873346 0.48621245458 0.47357471412 0.50384480173 0.49996302937 0.49645323122 0.56930055865 0.47893734149 0.56948109202 0.75516464483 0.71330382348 0.75170042219 0.64234540480 0.86124142567 1.50071150326 -164.4446700235 0.01904361040   -2 
  27 0.00000450488 0.00085188701 -37.843573224 0.14468668040 0.00500780411 0.05329341347 0.57637565665 0.51150066150 0.52567753014 0.55032540343 0.58683099464 0.69619058093 0.77295741634 0.53305534535 0.65112717831 0.48610917974 0.47345383599 0.50373067945 0.49984591219 0.49638680403 0.56913797590 0.47894954780 0.56936801001 0.75498824164 0.71318247168 0.75145936800 0.64224528528 0.86107430786 1.50033978589 -164.4440924206 0.01785017678   -2 
  28 0.00000450490 0.00085212423 -37.987438541 0.14450537121 0.00500790680 0.05329416530 0.57744415859 0.51136846357 0.52603311774 0.55011075278 0.58671276725 0.69606457681 0.77353390222 0.53263373701 0.65062089800 0.48573463994 0.47299275362 0.50330120316 0.49941386425 0.49611326807 0.56854785151 0.47898801454 0.56892573113 0.75440987393 0.71269695075 0.75056029067 0.64184710183 0.86041591681 1.49900561841 -164.4421414785 0.01295114164   -2 
  29 0.00000450491 0.00085184031 -38.056875501 0.14440709077 0.00500796188 0.05329454057 0.57767756046 0.51120643309 0.52577416693 0.55007436843 0.58668969757 0.69602293081 0.77346808438 0.53248673263 0.65045187280 0.48557951952 0.47278647125 0.50311062170 0.49922629122 0.49597097994 0.56829941874 0.47899161867 0.56871282035 0.75420486632 0.71245535470 0.75016492219 0.64164731357 0.86009664566 1.49846528030 -164.4413814371 0.02612750052   -2 
  30 0.00000450497 0.00085255051 -38.366866300 0.14388132923 0.00500824451 0.05329627202 0.57847908522 0.51050477585 0.52432377772 0.55001854829 0.58665682829 0.69590027875 0.77291074377 0.53190236274 0.64979301374 0.48492005821 0.47188574065 0.50228044603 0.49841124012 0.49532957899 0.56722508611 0.47900139015 0.56776268211 0.75336455517 0.71137304398 0.74843256098 0.64074746523 0.85867213903 1.49617713903 -164.4379985749 0.02115253272   -2 
  31 0.00000450504 0.00085251943 -38.707512978 0.14329263974 0.00500856047 0.05329817063 0.57778172244 0.50994847485 0.52276906236 0.54995100824 0.58655566240 0.69568309328 0.77185629392 0.53139041271 0.64922339233 0.48428689222 0.47100768168 0.50146300100 0.49760825213 0.49464874553 0.56618316111 0.47895195361 0.56678434271 0.75257651487 0.71024472218 0.74673129524 0.63979413158 0.85720321135 1.49399186442 -164.4347091725 0.04358159084   -2 
  32 0.00000450510 0.00085360636 -39.031646149 0.14269615647 0.00500887663 0.05329999078 0.57695001942 0.50952888745 0.52142940587 0.54988321529 0.58644332376 0.69546000691 0.77080513286 0.53094043520 0.64872403113 0.48371278091 0.47020839430 0.50071547521 0.49687235817 0.49401161299 0.56523215793 0.47888861907 0.56587537380 0.75185955812 0.70919353497 0.74517326260 0.63889961545 0.85583864559 1.49200949518 -164.4315411588 0.01822702420   -2 
  33 0.00000450516 0.00085370863 -39.321744695 0.14219012060 0.00500914759 0.05330158921 0.57559273176 0.50950122075 0.52113381896 0.54954185886 0.58602982769 0.69492721969 0.76962290172 0.53063996966 0.64836874309 0.48331026762 0.46967789013 0.50019072381 0.49634817149 0.49348638132 0.56458478756 0.47869357449 0.56517799979 0.75131558696 0.70836137098 0.74411449610 0.63816057736 0.85478514218 1.49061032571 -164.4289647174 0.02804327269   -2 
  34 0.00000450519 0.00085433617 -39.503244680 0.14186153385 0.00500932226 0.05330259397 0.57488349315 0.50953571705 0.52111405565 0.54928973971 0.58572718054 0.69454869563 0.76888198547 0.53046962309 0.64816151723 0.48307923761 0.46938107780 0.49988976437 0.49604530090 0.49316717235 0.56421722837 0.47854536389 0.56476390180 0.75099047210 0.70786206812 0.74351450286 0.63770980925 0.85415829954 1.48980214945 -164.4277448488 0.01879934592   -2 
  35 0.00000450531 0.00085439768 -40.146493009 0.14085806815 0.00500987403 0.05330602497 0.57440967714 0.50970595952 0.52244419222 0.54785435125 0.58408459926 0.69261211707 0.76632961676 0.52995258531 0.64745000811 0.48244576042 0.46869986222 0.49910629946 0.49523581845 0.49214187663 0.56331681476 0.47770387268 0.56355529425 0.74994112408 0.70633577902 0.74209224655 0.63625859152 0.85230401091 1.48752349667 -164.4223809229 0.03671479713   -2 
  36 0.00000450535 0.00085502270 -40.338654200 0.14055242840 0.00501004152 0.05330704696 0.57448583102 0.50974112717 0.52284467064 0.54745230607 0.58361647585 0.69206153995 0.76565805121 0.52980780934 0.64724532907 0.48227367644 0.46852609750 0.49889685538 0.49501695661 0.49185022391 0.56307984639 0.47743504946 0.56321943190 0.74963834710 0.70590657932 0.74172290868 0.63584294672 0.85178686839 1.48689388114 -164.4208379408 0.01810639597   -2 
  37 0.00000450542 0.00085485376 -40.743245837 0.14004634208 0.00501033619 0.05330910120 0.57582675674 0.50938724342 0.52324853294 0.54681749815 0.58282217239 0.69113130603 0.76500230696 0.52951211523 0.64679326024 0.48201200035 0.46836953055 0.49862672730 0.49471852376 0.49134590490 0.56281116442 0.47672030718 0.56270687953 0.74904090040 0.70520528757 0.74136605461 0.63510895999 0.85097680735 1.48584950420 -164.4179372376 0.02111777108   -2 
  38 0.00000450542 0.00085519629 -40.754806418 0.14003009733 0.00501034530 0.05330916122 0.57584170338 0.50937013027 0.52318695940 0.54686512242 0.58286303920 0.69117753238 0.76510854974 0.52951244837 0.64678955924 0.48202134726 0.46839337562 0.49864366643 0.49473337248 0.49134979874 0.56283463083 0.47668581731 0.56272037764 0.74903427123 0.70521633510 0.74141082305 0.63510980697 0.85099481904 1.48586722776 -164.4173780157 0.01685974707   -2 
  39 0.00000450545 0.00085535241 -40.946065023 0.13998918556 0.00501040017 0.05331000156 0.57512484233 0.50886069549 0.52151472523 0.54793052232 0.58383786491 0.69228225242 0.76745689022 0.52951087968 0.64671371106 0.48224073433 0.46892004672 0.49904281848 0.49509764139 0.49152487069 0.56338014118 0.47605422960 0.56311128512 0.74896298249 0.70558360103 0.74244697887 0.63527064205 0.85153280618 1.48633839396 -164.4123003705 0.00925342770   -2 
  40 0.00000450546 0.00085496764 -40.989938979 0.14000152908 0.00501040477 0.05331019566 0.57552145741 0.50901485720 0.52166510260 0.54793681368 0.58390261026 0.69236236477 0.76760108306 0.52952153901 0.64671997208 0.48229674927 0.46904408631 0.49914500409 0.49519714468 0.49159103586 0.56352275921 0.47591995080 0.56323402836 0.74897018007 0.70570518005 0.74271788539 0.63534644858 0.85170015172 1.48646776580 -164.4116062889 0.02509618974   -2 
  41 0.00000450548 0.00085508957 -41.095581406 0.14000193811 0.00501042859 0.05331068694 0.57656635383 0.50946265386 0.52213248793 0.54795757084 0.58407203786 0.69257271596 0.76794044545 0.52956722938 0.64676189905 0.48244812379 0.46936224597 0.49941044274 0.49545595766 0.49176777438 0.56388994884 0.47559494277 0.56355306831 0.74900660516 0.70602502451 0.74340884272 0.63554991191 0.85213731159 1.48683011803 -164.4099519602 0.00922040352   -2 
  42 0.00000450551 0.00085522489 -41.258844085 0.13996257282 0.00501048471 0.05331148964 0.57680078450 0.51006639605 0.52298428135 0.54802522993 0.58431176688 0.69287332734 0.76825137050 0.52972356745 0.64694845307 0.48271402857 0.46984832687 0.49983347103 0.49587357786 0.49207688188 0.56446584730 0.47517459434 0.56407325077 0.74915006671 0.70656092268 0.74446514648 0.63591474388 0.85285465774 1.48751845191 -164.4088296282 0.02072468951   -2 
  43 0.00000450552 0.00085493581 -41.322772754 0.13995181170 0.00501050507 0.05331180245 0.57676699600 0.51024735220 0.52327312894 0.54805359681 0.58439472513 0.69297746687 0.76834576750 0.52978752342 0.64702597175 0.48281478882 0.47002804027 0.49999149468 0.49603047711 0.49219518519 0.56468108919 0.47502385173 0.56427002423 0.74921057898 0.70676417551 0.74485835585 0.63605569970 0.85312548754 1.48778156966 -164.4083351345 0.00980564383   -2 
  44 0.00000450555 0.00085515008 -41.431963769 0.13987819710 0.00501056686 0.05331240286 0.57618288617 0.51026139684 0.52351193767 0.54820118830 0.58454050060 0.69315390940 0.76842148762 0.52996187930 0.64724775046 0.48300331050 0.47030847907 0.50025406793 0.49629669286 0.49241588293 0.56503256292 0.47485438877 0.56460927270 0.74938704264 0.70712435431 0.74547542266 0.63632734333 0.85359297416 1.48830589650 -164.4075630890 0.00934892142   -2 
  45 0.00000450555 0.00085501981 -41.453246179 0.13986438383 0.00501057943 0.05331252573 0.57608495217 0.51020511355 0.52348749873 0.54822973501 0.58455427439 0.69316971283 0.76840977295 0.52999615783 0.64729176688 0.48303424475 0.47034813967 0.50029410488 0.49633893933 0.49245445609 0.56508657034 0.47483852533 0.56466553571 0.74942548756 0.70718450506 0.74556746639 0.63637717509 0.85366906961 1.48839346639 -164.4074321183 0.00832751706   -2 
  46 0.00000450558 0.00085523445 -41.560496836 0.13974712815 0.00501066787 0.05331321898 0.57586696279 0.50969797664 0.52305170468 0.54840873817 0.58458400296 0.69319514219 0.76825781702 0.53019354698 0.64754689911 0.48317884514 0.47049060197 0.50045865314 0.49652216625 0.49264430697 0.56530815577 0.47484923431 0.56492206808 0.74966356588 0.70746345791 0.74592257743 0.63663468457 0.85400950362 1.48881595681 -164.4068254225 0.00685751481   -2 
  47 0.00000450559 0.00085511486 -41.588942605 0.13971949824 0.00501069108 0.05331341187 0.57592336006 0.50958733307 0.52290422418 0.54842763946 0.58456353678 0.69316720117 0.76819010235 0.53022967026 0.64759268756 0.48319999324 0.47050048123 0.50047854816 0.49654908467 0.49268023445 0.56533740543 0.47487174397 0.56496685196 0.74971850211 0.70751127822 0.74596440724 0.63668912937 0.85406401073 1.48887506788 -164.4067048873 0.00899396901   -2 
  48 0.00000450560 0.00085524233 -41.654819594 0.13964119308 0.00501075279 0.05331388593 0.57620631131 0.50939612997 0.52255567359 0.54845030197 0.58449622159 0.69307730726 0.76801801316 0.53030110978 0.64768163663 0.48323387214 0.47049514673 0.50050165166 0.49659086279 0.49275140771 0.56537601555 0.47494995803 0.56504907400 0.74984336735 0.70759823486 0.74600735454 0.63680518370 0.85415648221 1.48896509566 -164.4064400207 0.00513594825   -2 
  49 0.00000450562 0.00085510330 -41.699863424 0.13959277954 0.00501079555 0.05331423131 0.57637758797 0.50944540250 0.52241583527 0.54839870030 0.58441289239 0.69297093230 0.76789194723 0.53030164334 0.64767709315 0.48321611418 0.47043489001 0.50046552256 0.49657001158 0.49276261679 0.56533751307 0.47503375609 0.56504962787 0.74989445238 0.70759378593 0.74592536036 0.63684524165 0.85413503680 1.48889455397 -164.4062810104 0.01094874063   -2 
  50 0.00000450565 0.00085526262 -41.794027961 0.13947670643 0.00501089280 0.05331497793 0.57671452625 0.50962577248 0.52218854029 0.54828196026 0.58424076064 0.69275052148 0.76764453831 0.53029033293 0.64765052132 0.48316750695 0.47029098698 0.50037383830 0.49651087203 0.49277490194 0.56523585783 0.47522341959 0.56503293797 0.74999306434 0.70756443734 0.74571583412 0.63691773480 0.85406297695 1.48870937031 -164.4059545250 0.00747411572   -2 
  51 0.00000450572 0.00085516130 -42.015828763 0.13921238791 0.00501112219 0.05331676802 0.57667319270 0.51014127435 0.52207798763 0.54798318041 0.58388954726 0.69229956686 0.76719989653 0.53017274809 0.64746952814 0.48298879531 0.46988866133 0.50008512521 0.49629274090 0.49272712869 0.56489971454 0.47567432210 0.56489089223 0.75012084183 0.70737696316 0.74506618387 0.63699370737 0.85374502478 1.48805832550 -164.4052259115  0.0179971856   -2 
  52 0.00000450576 0.00085550219 -42.160353289 0.13902800580 0.00501127774 0.05331794943 0.57659283466 0.51044384207 0.52206497604 0.54780841903 0.58368776886 0.69203868848 0.76694811165 0.53009058542 0.64734527233 0.48286927186 0.46962676553 0.49989398673 0.49614531016 0.49268830993 0.56467487004 0.47596397413 0.56478872195 0.75019037140 0.70724402800 0.74463414286 0.63703183180 0.85352529584 1.48762242603 -164.4047438234 0.01002394326   -2 
  53 0.00000450586 0.00085553846 -42.460569888 0.13866833455 0.00501159420 0.05332041614 0.57587663907 0.51040048279 0.52235801995 0.54757732344 0.58346008716 0.69173720006 0.76668231693 0.52984110017 0.64699755002 0.48258440125 0.46910814246 0.49947839425 0.49579452474 0.49252331804 0.56417084801 0.47644751045 0.56448706892 0.75015372826 0.70686278297 0.74370696940 0.63697852427 0.85295649962 1.48658335039 -164.4037041307 0.01954864748   -2 
  54 0.00000450591 0.00085595116 -42.600916492 0.13849030763 0.00501174732 0.05332158310 0.57561014216 0.51030492580 0.52251149711 0.54749609215 0.58338463025 0.69163490415 0.76659505280 0.52971887121 0.64683022087 0.48244989607 0.46887516156 0.49928609778 0.49562787073 0.49243592455 0.56393494648 0.47665262345 0.56433616213 0.75011102835 0.70667308238 0.74327792165 0.63693525338 0.85267963939 1.48609074498 -164.4031973185 0.01094476511   -2 
  55 0.00000450607 0.00085626062 -43.088947231 0.13792849350 0.00501225899 0.05332562811 0.57536544775 0.50919257420 0.52288826865 0.54734749381 0.58328992109 0.69150042513 0.76647405152 0.52920688661 0.64616223425 0.48195378380 0.46816524917 0.49863634272 0.49502063653 0.49201789941 0.56311965365 0.47709067326 0.56371160762 0.74966653901 0.70589260370 0.74186419675 0.63658026850 0.85160713260 1.48426458318 -164.4017209780 0.01130912807   -2 
  56 0.00000450609 0.00085652532 -43.158034413 0.13784549659 0.00501233438 0.05332621694 0.57549936392 0.50905871213 0.52285030647 0.54734295544 0.58329130997 0.69150229446 0.76646589708 0.52912859712 0.64606609863 0.48188433295 0.46809297347 0.49855552253 0.49493560965 0.49193953128 0.56301387333 0.47708868996 0.56360880655 0.74954725445 0.70576489994 0.74169478809 0.63649001393 0.85144324445 1.48400490032 -164.4014302584 0.01423700490   -2 
  57 0.00000450618 0.00085651064 -43.438226306 0.13754891011 0.00501262430 0.05332858750 0.57622909778 0.50857876969 0.52244475882 0.54732259410 0.58329112517 0.69151088037 0.76640519259 0.52879146051 0.64566415291 0.48160159410 0.46786592622 0.49825390866 0.49459392743 0.49157636655 0.56261037007 0.47691801509 0.56316040394 0.74892800648 0.70520837655 0.74108902500 0.63602840656 0.85075384996 1.48294279834 -164.4004293688 0.00872218459   -2 
  58 0.00000450617 0.00085663556 -43.378012224 0.13760599540 0.00501256761 0.05332811048 0.57592296985 0.50886311147 0.52243959353 0.54733228898 0.58328817893 0.69150762852 0.76640289169 0.52887075374 0.64576764287 0.48167206687 0.46796701329 0.49834522935 0.49467777382 0.49163041990 0.56272367711 0.47684272485 0.56324257126 0.74898200159 0.70531187589 0.74128718296 0.63606652404 0.85089772614 1.48319952672 -164.4001346596 0.01112602368   -2 
  59 0.00000450616 0.00085647696 -43.349013217 0.13763979690 0.00501253826 0.05332788302 0.57574191445 0.50903879307 0.52239718410 0.54733295351 0.58328059157 0.69149975270 0.76639014838 0.52890855735 0.64581992789 0.48170809097 0.46803434700 0.49839811979 0.49472123160 0.49164654642 0.56278753324 0.47676244929 0.56327616106 0.74897645784 0.70535465308 0.74140791936 0.63606086789 0.85096438256 1.48332904660 -164.3999549114 0.00598403186   -2 
