---- Running command
---- ./polyDFE -d /scratch/40841505/tmpxkqr_o1w -m C -i /scratch/40841505/tmp2d_ogyjr 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841505/tmpxkqr_o1w
----      with -i /scratch/40841505/tmp2d_ogyjr 1
---- Data /scratch/40841505/tmpxkqr_o1w does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19          r 20          r 21          r 22          r 23          r 24           ln lk          grad status 
   0 0.00000450451  0.0008647194 -33.444059999     0.1398527   0.005009714    0.05328228     0.5834314      0.499803     0.5581096     0.5076067      0.557493     0.6522272     0.6050956     0.5227928     0.5765882     0.4982845     0.5150672     0.5206269      0.482151     0.5460091     0.5199818      0.523935     0.5814646     0.6159988     0.7697745     0.7047025     0.6593795      0.914738      1.558127 -180.9803032981 1.13693615523   -2 
   4 0.00000450443 0.00084311295 -33.223194037 0.14569213413 0.00500738134 0.05327964424 0.59614841398 0.55775047808 0.56876115692 0.54065686682 0.69187967489 0.72431462421 0.57007218302 0.53275376387 0.55730775866 0.51414691435 0.50187621867 0.49013681548 0.42949711533 0.48772776370 0.45090690138 0.58121970499 0.57330763447 0.57761868725 0.79806263398 0.79153331945 0.64415674151 0.84406578397 1.37767328908 -166.9410077822 0.25103049827   -2 
   5 0.00000450442 0.00084641611 -33.146793070 0.14594245503 0.00500729889 0.05327945667 0.60095380739 0.55246994854 0.57047574221 0.54259996018 0.69669389885 0.72843602054 0.56911164251 0.53434473195 0.55658707437 0.51625947754 0.50116006657 0.48762968445 0.42449183180 0.48228383917 0.44412329478 0.58832704907 0.57288442667 0.57394483327 0.80185278489 0.80218903462 0.64292475130 0.83756500301 1.36367064099 -166.7772785014 0.36308736623   -2 
   6 0.00000450442 0.00084085345 -33.037852595 0.14640737049 0.00500715065 0.05327919388 0.60091064436 0.54349328151 0.57276060360 0.54447867888 0.69843943301 0.73243357078 0.56878991428 0.53693032913 0.55602669161 0.51966104263 0.50032372284 0.48400752116 0.41682746563 0.47400612850 0.43359797163 0.59991146724 0.57239391854 0.56829669950 0.80808836129 0.81947338207 0.64112566745 0.82774440903 1.34408701863 -166.4111181072 0.38963618893   -2 
   7 0.00000450441 0.00084859512 -32.822509341 0.14639103219 0.00500720226 0.05327893115 0.59546436048 0.53402132382 0.57570081699 0.54612705105 0.69578167433 0.73555163285 0.56981789502 0.54051900123 0.55610108153 0.52426257355 0.49969610092 0.47983045102 0.40734650130 0.46383658119 0.42041634109 0.61548360542 0.57206823233 0.56130715078 0.81660266320 0.84260506117 0.63907876819 0.81578542993 1.32203675254 -165.9707940209 0.32494642207   -2 
   8 0.00000450441 0.00084506410 -32.690794101 0.14643615809 0.00500722026 0.05327878332 0.58765032573 0.53027945551 0.57631551974 0.54579709218 0.68975872200 0.73490892214 0.57116400836 0.54251445013 0.55648280959 0.52695058925 0.49947522390 0.47749257034 0.40165051436 0.45778455239 0.41236610564 0.62526255432 0.57194594680 0.55704873679 0.82187851683 0.85702312074 0.63786171502 0.80870075906 1.31058459928 -165.7131212106 0.30241876136   -2 
   9 0.00000450441 0.00085111831 -32.517275265 0.14609206448 0.00500738957 0.05327868857 0.57961203058 0.52991612792 0.57596656030 0.54448075501 0.68111228681 0.73221908890 0.57314265219 0.54413213330 0.55725084034 0.52922784049 0.49951976639 0.47572423872 0.39675552658 0.45265385602 0.40526434762 0.63406743543 0.57197895254 0.55336646469 0.82664058479 0.86986917845 0.63688824722 0.80278368289 1.30278326993 -165.4884565567 0.23136950731   -2 
  10 0.00000450441 0.00084829349 -32.394590992 0.14592022100 0.00500748774 0.05327862484 0.57415470348 0.53206328224 0.57403392850 0.54208803045 0.67208123221 0.72772753992 0.57481644241 0.54465268082 0.55791759876 0.53029831195 0.49962522223 0.47476955809 0.39362743782 0.44944804027 0.40053600406 0.63955795491 0.57199881117 0.55093663129 0.82946930286 0.87771021456 0.63621850090 0.79912597430 1.29988275497 -165.3428784196 0.23251675906   -2 
  11 0.00000450441 0.00085237980 -32.243957712 0.14551358111 0.00500767695 0.05327858622 0.57147895765 0.53590880102 0.57139286592 0.53911455865 0.66257911706 0.72211763877 0.57658382389 0.54467934293 0.55868057885 0.53086209719 0.49983206009 0.47420212699 0.39110601412 0.44693829864 0.39652054398 0.64389188809 0.57205769673 0.54892784670 0.83162155264 0.88372707631 0.63567345907 0.79633107097 1.29957774191 -165.2137380575 0.18262925789   -2 
  12 0.00000450442 0.00084955832 -32.129454764 0.14529278461 0.00500779085 0.05327854722 0.57162686912 0.53946840296 0.56828582664 0.53592903739 0.65447121292 0.71627803784 0.57781344478 0.54400579743 0.55919590419 0.53066600459 0.49996854694 0.47399215666 0.38948217246 0.44540132278 0.39371809633 0.64621582728 0.57203214718 0.54753520364 0.83255173704 0.88672164343 0.63522144690 0.79464780210 1.30148632156 -165.1234131791 0.16471561347   -2 
  13 0.00000450442 0.00085172955 -32.029373356 0.14500118329 0.00500792383 0.05327852758 0.57373211469 0.54195720519 0.56600562685 0.53357041294 0.64932738267 0.71189598289 0.57856469128 0.54315445528 0.55953541546 0.53013882364 0.50008467830 0.47405924577 0.38867424958 0.44471354149 0.39210552890 0.64701796798 0.57200136918 0.54676983811 0.83268634569 0.88751482340 0.63493933252 0.79394580495 1.30439069290 -165.0662255645 0.12181484861   -2 
  14 0.00000450442 0.00084946022 -31.952287851 0.14483297827 0.00500800579 0.05327850240 0.57642909171 0.54313265160 0.56403300573 0.53150623122 0.64591853451 0.70807692918 0.57886052150 0.54194110951 0.55966366204 0.52918512581 0.50012525863 0.47429489663 0.38835011025 0.44454837244 0.39114379518 0.64663144154 0.57189785851 0.54632975117 0.83208945251 0.88653622211 0.63468581786 0.79382899168 1.30829069446 -165.0262334815 0.10951157731   -2 
  15 0.00000450443 0.00085073493 -31.879538450 0.14460395551 0.00500810665 0.05327848742 0.57881894352 0.54343681884 0.56285698312 0.53013029122 0.64429811320 0.70542128531 0.57892538740 0.54076141822 0.55971019208 0.52816329961 0.50015605186 0.47463174959 0.38836590564 0.44473147034 0.39068789457 0.64564642547 0.57179716406 0.54615886321 0.83120165176 0.88471541661 0.63451060245 0.79411253857 1.31236549701 -164.9974440088 0.09405847510   -2 
  16 0.00000450444 0.00084959735 -31.752054233 0.14424803764 0.00500826644 0.05327845089 0.58216959855 0.54294934449 0.56105576384 0.52784113791 0.64245804810 0.70093168546 0.57873669819 0.53827296067 0.55964764877 0.52591214715 0.50015409809 0.47538060946 0.38867243219 0.44539175815 0.39014980226 0.64298926822 0.57153928716 0.54599682386 0.82899879329 0.88007147830 0.63416320133 0.79499714380 1.32088477878 -164.9653223125 0.09046056865   -2 
  17 0.00000450446 0.00084855124 -31.484481652 0.14345665620 0.00500860441 0.05327834635 0.57446003959 0.53659480670 0.56237167866 0.52706194944 0.64812953359 0.69812197026 0.57663412075 0.53240236408 0.55871112720 0.51980038282 0.49985366862 0.47763713552 0.39112516210 0.44880465177 0.39116401420 0.63283434554 0.57065773382 0.54676332150 0.82148404431 0.86354127192 0.63341796826 0.79910464827 1.34245116127 -164.7897241648 0.16014345806   -2 
  18 0.00000450446 0.00085061649 -31.442930867 0.14332084536 0.00500866111 0.05327832977 0.57382335723 0.53597386973 0.56261675723 0.52708439033 0.64897090187 0.69799491828 0.57633013733 0.53167401157 0.55856406529 0.51899730848 0.49979989467 0.47794000772 0.39149578182 0.44930522539 0.39135688270 0.63140066072 0.57052652227 0.54689003788 0.82043225201 0.86123763523 0.63331275148 0.79969448618 1.34525276289 -164.7672575809 0.04802412187   -2 
  19 0.00000450448 0.00084985760 -31.360894259 0.14376512313 0.00500849379 0.05327808863 0.57854087294 0.53796028612 0.56267761461 0.52874720635 0.65094799386 0.70197405656 0.57401582157 0.53028208852 0.55690364839 0.51647830692 0.49882335140 0.47835968300 0.39327415486 0.45140948083 0.39304304688 0.62482731215 0.56941306076 0.54745805027 0.81556349462 0.85141082251 0.63246199064 0.80167951366 1.34886214019 -164.7167868983 0.03077285553   -2 
  20 0.00000450448 0.00084917438 -31.348051173 0.14388477433 0.00500844737 0.05327803576 0.57825312992 0.53842484577 0.56275643052 0.52910173771 0.65107333723 0.70282827188 0.57374774292 0.53031392134 0.55664638647 0.51622286520 0.49864544335 0.47839479373 0.39364418731 0.45181993367 0.39346179213 0.62370357248 0.56920486792 0.54760174286 0.81477344295 0.84980618957 0.63231015297 0.80204965070 1.34884558641 -164.7131713789 0.05422974235   -2 
  21 0.00000450448 0.00085000522 -31.310637272 0.14411086931 0.00500835917 0.05327791447 0.57721899940 0.53957898987 0.56305425648 0.52997896693 0.65129055425 0.70488241818 0.57327687301 0.53058636194 0.55612158217 0.51578455188 0.49826110204 0.47847041396 0.39453598364 0.45279561518 0.39450461678 0.62119466485 0.56874223934 0.54797308411 0.81305266136 0.84627168299 0.63198128171 0.80293397092 1.34848182123 -164.7052238428 0.01737515801   -2 
  22 0.00000450448 0.00084961152 -31.308046838 0.14412038977 0.00500835491 0.05327790897 0.57692605458 0.53916195525 0.56304661299 0.52983615675 0.65104226601 0.70460119013 0.57350923918 0.53084430968 0.55623138418 0.51602166045 0.49829588214 0.47843824381 0.39456188137 0.45279918083 0.39459775863 0.62137839053 0.56876278046 0.54801210776 0.81324365721 0.84661874957 0.63200333705 0.80293019210 1.34791432953 -164.7038284201 0.03501203326   -2 
  23 0.00000450449 0.00085028359 -31.290168455 0.14411583583 0.00500835432 0.05327788482 0.57604163974 0.53784084877 0.56308525020 0.52940448901 0.65021077221 0.70373447277 0.57435461559 0.53181702728 0.55662533193 0.51688308610 0.49841723494 0.47833481924 0.39470864273 0.45286927305 0.39499954041 0.62194304312 0.56882612443 0.54818378139 0.81387864115 0.84773846422 0.63207880057 0.80297577089 1.34585773492 -164.6996956596 0.01047146592   -2 
  24 0.00000450450 0.00084985543 -31.251141595 0.14427209362 0.00500828898 0.05327778416 0.57673590027 0.53822365771 0.56280449982 0.52912470889 0.64943911064 0.70334540371 0.57493909640 0.53293067276 0.55683850676 0.51782289505 0.49839108262 0.47812631059 0.39513970148 0.45319190102 0.39589826714 0.62199190463 0.56871895319 0.54849223125 0.81420302512 0.84827656430 0.63203215371 0.80318384714 1.34264845934 -164.6971466872 0.02622556591   -2 
  25 0.00000450450 0.00085014892 -31.237713310 0.14430788746 0.00500827362 0.05327775404 0.57692876286 0.53837167613 0.56275222400 0.52907375250 0.64926662666 0.70327660159 0.57509858108 0.53324310603 0.55690043790 0.51808980297 0.49838604308 0.47807058109 0.39527129468 0.45329259791 0.39616807297 0.62199942943 0.56868967213 0.54858698590 0.81429470433 0.84842176885 0.63202098587 0.80325351018 1.34175448886 -164.6964621206 0.00833798091   -2 
  26 0.00000450451 0.00085003308 -31.177296638 0.14446275547 0.00500820585 0.05327761652 0.57627984128 0.53906568226 0.56300154923 0.52940636818 0.64970719506 0.70381819366 0.57520850059 0.53381716084 0.55699552988 0.51868903830 0.49836720457 0.47795104993 0.39578568793 0.45371536040 0.39717472529 0.62182704344 0.56859013033 0.54895172305 0.81444436807 0.84855828253 0.63198996218 0.80359526532 1.33966959895 -164.6949595934 0.00731918198   -2 
  27 0.00000450452 0.00085004645 -31.102587533 0.14462888894 0.00500813512 0.05327746202 0.57688453998 0.53881723280 0.56334668863 0.52985820346 0.65055047329 0.70454882712 0.57504665771 0.53383074926 0.55703747718 0.51889114305 0.49840370244 0.47795955732 0.39624776450 0.45411791648 0.39805512599 0.62162942510 0.56856183395 0.54929942349 0.81451802689 0.84849461072 0.63201727974 0.80398528138 1.33919787478 -164.6937644762 0.02000992610   -2 
  28 0.00000450453 0.00084972056 -31.075904348 0.14469805209 0.00500810611 0.05327740470 0.57705728394 0.53871795627 0.56345443489 0.53000658601 0.65083356389 0.70479289699 0.57498545210 0.53381957141 0.55705132647 0.51895003652 0.49841890719 0.47796712852 0.39641011790 0.45426004934 0.39836470054 0.62156044892 0.56855489438 0.54942279012 0.81454320419 0.84846806352 0.63202969408 0.80412565564 1.33908595831 -164.6933534861 0.00577282376   -2 
  29 0.00000450456 0.00084970302 -30.900855535 0.14503774400 0.00500796601 0.05327708342 0.57615164887 0.53898269814 0.56358671329 0.53024011741 0.65126826959 0.70523673646 0.57498248748 0.53330986082 0.55731161028 0.51876092063 0.49875533134 0.47835842632 0.39703690914 0.45487154681 0.39948339486 0.62155313470 0.56882549020 0.55001965859 0.81485461958 0.84846051109 0.63235517669 0.80496084950 1.34182620520 -164.6918034365 0.01017229484   -2 
  30 0.00000450456 0.00084949378 -30.910334019 0.14502816800 0.00500797035 0.05327709942 0.57643718255 0.53893585787 0.56354050883 0.53017904607 0.65115453660 0.70513687458 0.57500138645 0.53335994627 0.55729368026 0.51876651674 0.49873516564 0.47833803795 0.39697477318 0.45481411628 0.39937057831 0.62157369948 0.56881789363 0.54996943168 0.81484000579 0.84847566931 0.63234241779 0.80489595301 1.34168672904 -164.6915149148 0.01322602248   -2 
  31 0.00000450456 0.00084960283 -30.915760026 0.14501698379 0.00500797519 0.05327711057 0.57680985576 0.53889935923 0.56349488927 0.53011068714 0.65102042192 0.70502238802 0.57503625650 0.53341801625 0.55728351995 0.51877103649 0.49872308176 0.47832741262 0.39691068872 0.45475684856 0.39925143020 0.62160786075 0.56882115489 0.54992255187 0.81483671880 0.84850328699 0.63234027115 0.80483915907 1.34160637726 -164.6911974970 0.00389274905   -2 
  32 0.00000450456 0.00084961444 -30.915769312 0.14501729967 0.00500797522 0.05327711096 0.57696846267 0.53888628632 0.56347023779 0.53007065162 0.65094027083 0.70495474086 0.57506198177 0.53344821608 0.55728298658 0.51876986482 0.49872278410 0.47832954279 0.39687775068 0.45472883692 0.39918850664 0.62163386718 0.56883074462 0.54990202316 0.81484247411 0.84852431711 0.63234711463 0.80481738573 1.34161639341 -164.6911615946 0.00450915478   -2 
  33 0.00000450456 0.00084949754 -30.910559014 0.14502963696 0.00500797035 0.05327710118 0.57700872688 0.53888683991 0.56344763380 0.53002652266 0.65084903273 0.70487820248 0.57510051003 0.53347709990 0.55729150008 0.51876214863 0.49873385636 0.47834614631 0.39684594758 0.45470457409 0.39912423292 0.62167504644 0.56885519804 0.54988903298 0.81486227049 0.84855762052 0.63236901102 0.80481067627 1.34172444052 -164.6910924601 0.00824683030   -2 
  34 0.00000450457 0.00084964186 -30.867992634 0.14509532340 0.00500794385 0.05327702826 0.57714221211 0.53894741099 0.56334942983 0.52977997698 0.65031621174 0.70443373860 0.57536787452 0.53366467356 0.55736754172 0.51871576267 0.49882503765 0.47847448568 0.39665459357 0.45456439214 0.39872715136 0.62195820909 0.56903296811 0.54982423233 0.81501489415 0.84879188421 0.63253131088 0.80479869934 1.34254110170 -164.6906381777 0.00777439726   -2 
  35 0.00000450457 0.00084953724 -30.843745451 0.14513742585 0.00500792688 0.05327698555 0.57712498134 0.53896865001 0.56330479672 0.52966494492 0.65006900904 0.70422359834 0.57549988705 0.53375615042 0.55740732982 0.51868969355 0.49887452589 0.47854450371 0.39655497061 0.45449236249 0.39851847680 0.62210866020 0.56912964150 0.54979246561 0.81509735181 0.84891597598 0.63262055362 0.80479679492 1.34298557463 -164.6905177141 0.00641289295   -2 
  36 0.00000450458 0.00084968759 -30.795861174 0.14520626415 0.00500789834 0.05327690273 0.57686090789 0.53898671957 0.56330010388 0.52958217638 0.64987814968 0.70404446723 0.57567134732 0.53387468859 0.55747558021 0.51865394043 0.49896121943 0.47866503151 0.39641078203 0.45439379280 0.39820259001 0.62234908989 0.56929415859 0.54975785590 0.81524044780 0.84911776209 0.63277701124 0.80481918192 1.34372143114 -164.6902592406 0.01017552169   -2 
  37 0.00000450459 0.00084955420 -30.764903329 0.14525782798 0.00500787697 0.05327684690 0.57666679669 0.53897706211 0.56330190313 0.52955246011 0.64981131582 0.70397226372 0.57575614813 0.53393388514 0.55751328605 0.51863137825 0.49901247369 0.47873745692 0.39632589862 0.45433670975 0.39801397303 0.62249139173 0.56939411017 0.54973915808 0.81532594738 0.84923670014 0.63287341724 0.80483618341 1.34415976447 -164.6900952777 0.00625484555   -2 
  38 0.00000450461 0.00084958123 -30.660428766 0.14542173231 0.00500780822 0.05327666096 0.57623913962 0.53888796671 0.56337855822 0.52963452195 0.64997937717 0.70405060406 0.57588560762 0.53403326595 0.55761006944 0.51858113486 0.49915575728 0.47894103558 0.39611562080 0.45420537605 0.39751802396 0.62287162096 0.56967995855 0.54971163132 0.81557028415 0.84955974300 0.63315893494 0.80491995487 1.34533063029 -164.6897205005 0.00847177899   -2 
  39 0.00000450462 0.00084918912 -30.564042368 0.14559716729 0.00500773475 0.05327648104 0.57629459976 0.53877633297 0.56344118697 0.52979500393 0.65033785436 0.70430839725 0.57587110059 0.53403996283 0.55766387587 0.51855588595 0.49925445291 0.47908573656 0.39598364156 0.45413286770 0.39717571827 0.62312945389 0.56989369050 0.54971234524 0.81574967523 0.84978357333 0.63338366422 0.80501249060 1.34609655296 -164.6892144711 0.02129487754   -2 
  40 0.00000450468 0.00084906869 -30.272051182 0.14610626477 0.00500752091 0.05327593843 0.57672032284 0.53851394672 0.56366225055 0.53032602720 0.65149665874 0.70517431091 0.57579939459 0.53404488369 0.55782787621 0.51850692744 0.49954659098 0.47950888438 0.39562537419 0.45394760220 0.39621287968 0.62387123770 0.57052083766 0.54973665794 0.81628427619 0.85043900938 0.63404941759 0.80531287283 1.34827333812 -164.6878362051 0.00822155026   -2 
  41 0.00000450467 0.00084905484 -30.335976804 0.14599984762 0.00500756552 0.05327605584 0.57665376986 0.53863833260 0.56360996377 0.53019912658 0.65120757844 0.70498298596 0.57580865021 0.53403997662 0.55779188282 0.51853729249 0.49947592459 0.47940300634 0.39573284870 0.45401179540 0.39647536577 0.62367898067 0.57036670068 0.54974619486 0.81615925560 0.85027853767 0.63389082905 0.80525924547 1.34768316585 -164.6877181872 0.00827002638   -2 
  42 0.00000450466 0.00084924096 -30.376359896 0.14593258123 0.00500759341 0.05327612935 0.57667656444 0.53880418659 0.56358070309 0.53011465376 0.65099520333 0.70487326119 0.57580597905 0.53403227509 0.55777082585 0.51858537068 0.49942316172 0.47931859984 0.39584290529 0.45408685743 0.39671622978 0.62351651534 0.57024648814 0.54977429464 0.81607070358 0.85015473528 0.63377332134 0.80524416457 1.34715506874 -164.6875457681 0.00896374792   -2 
  43 0.00000450465 0.00084915480 -30.420788999 0.14587229785 0.00500761850 0.05327620578 0.57673006633 0.53902260883 0.56354115998 0.53001709458 0.65074457941 0.70476384734 0.57578489132 0.53401237048 0.55774427311 0.51866002819 0.49935542699 0.47920853137 0.39600015689 0.45419876759 0.39704620811 0.62329917689 0.57009290361 0.54982362390 0.81596165730 0.84999512697 0.63362808089 0.80524250450 1.34643205402 -164.6873447536 0.00583977553   -2 
  44 0.00000450465 0.00084927428 -30.439420757 0.14584638745 0.00500762894 0.05327623788 0.57680760946 0.53913596582 0.56353609830 0.52998981282 0.65065309930 0.70475231869 0.57576033623 0.53399484826 0.55773402038 0.51872121180 0.49931820999 0.47914328226 0.39611454343 0.45428525037 0.39727192936 0.62316196569 0.57000287675 0.54986994590 0.81590517685 0.84990256920 0.63354765612 0.80526376997 1.34596435702 -164.6872407288 0.00725209507   -2 
  45 0.00000450464 0.00084917659 -30.462147594 0.14582474987 0.00500763745 0.05327627450 0.57690603415 0.53925302559 0.56353217587 0.52996800114 0.65056244533 0.70476715926 0.57571098700 0.53396122334 0.55771919285 0.51881761442 0.49926417806 0.47904705121 0.39629410949 0.45442323435 0.39762022688 0.62295517339 0.56987122026 0.54994750401 0.81582570528 0.84976656077 0.63343306269 0.80530731097 1.34525795673 -164.6871002971 0.00528593337   -2 
  46 0.00000450464 0.00084928525 -30.473232940 0.14581180882 0.00500764187 0.05327629203 0.57696364224 0.53927704118 0.56355290400 0.52998946418 0.65057276589 0.70483200153 0.57566761130 0.53393316275 0.55771482386 0.51890344254 0.49922796989 0.47897607209 0.39645108754 0.45454715015 0.39791702702 0.62279318618 0.56977281353 0.55002309773 0.81577474514 0.84966759613 0.63335101385 0.80536140343 1.34470957110 -164.6869985875 0.00717272387   -2 
  47 0.00000450464 0.00084918842 -30.483921219 0.14580615891 0.00500764293 0.05327630664 0.57698590750 0.53925087949 0.56358058221 0.53003012458 0.65062474314 0.70492987736 0.57560942604 0.53389540040 0.55771042680 0.51900921785 0.49918582745 0.47889126682 0.39664958793 0.45470485642 0.39829068654 0.62259549199 0.56965461760 0.55012171596 0.81571662973 0.84954936633 0.63325409025 0.80543568055 1.34404962337 -164.6868778782 0.00461269076   -2 
  48 0.00000450464 0.00084927569 -30.485440213 0.14580379877 0.00500764250 0.05327630735 0.57695923485 0.53918389035 0.56361187970 0.53008131885 0.65071841007 0.70501899777 0.57557763890 0.53387483147 0.55771478433 0.51907696954 0.49916736028 0.47884604821 0.39678235345 0.45481222301 0.39853812064 0.62248017934 0.56958836372 0.55019355818 0.81569270027 0.84948722258 0.63320207540 0.80549664741 1.34368324722 -164.6868064306 0.00547272872   -2 
  49 0.00000450464 0.00084920223 -30.484419312 0.14580856306 0.00500763919 0.05327630267 0.57690505113 0.53910013566 0.56363568022 0.53012994578 0.65081861828 0.70509744626 0.57555188236 0.53385759011 0.55771981864 0.51913051433 0.49915523091 0.47881227102 0.39689540606 0.45490416714 0.39874913010 0.62238907474 0.56953704431 0.55025719895 0.81567789515 0.84944082169 0.63316285547 0.80555285856 1.34340872960 -164.6867469693 0.00340533071   -2 
  50 0.00000450464 0.00084926515 -30.477884093 0.14581578198 0.00500763456 0.05327628979 0.57685451697 0.53902115833 0.56365623466 0.53017959477 0.65093347784 0.70516468582 0.57554230696 0.53385025172 0.55773062182 0.51916609169 0.49915605861 0.47879819331 0.39698487614 0.45497838930 0.39891624552 0.62233605969 0.56950971425 0.55031376393 0.81568179637 0.84942251793 0.63314459918 0.80560828607 1.34328377731 -164.6867010508 0.00461326358   -2 
  51 0.00000450465 0.00084919070 -30.468827201 0.14583073250 0.00500762659 0.05327627051 0.57679936681 0.53893976341 0.56366931706 0.53022704547 0.65105331600 0.70522522810 0.57553593538 0.53384426663 0.55774257630 0.51919566329 0.49916095377 0.47878975807 0.39707312999 0.45505198970 0.39908246479 0.62229220573 0.56948840685 0.55037233970 0.81569187688 0.84941213084 0.63313201371 0.80566742274 1.34320565315 -164.6866524193 0.00349570775   -2 
  52 0.00000450465 0.00084918763 -30.444453046 0.14586702433 0.00500760769 0.05327622245 0.57674597544 0.53882368190 0.56368888690 0.53031478597 0.65128506401 0.70532972974 0.57553841345 0.53384169647 0.55777261840 0.51924239355 0.49918254361 0.47878903961 0.39724069066 0.45519312317 0.39940022389 0.62223271753 0.56946392375 0.55049112499 0.81572969790 0.84941501482 0.63312328091 0.80579234720 1.34317089852 -164.6865874671 0.00407824383   -2 
  53 0.00000450467 0.00084883928 -30.373192855 0.14600093969 0.00500754445 0.05327608086 0.57693463096 0.53890969921 0.56366906778 0.53038922989 0.65154027000 0.70539946382 0.57559888547 0.53387262269 0.55784525006 0.51927357877 0.49926635208 0.47885081147 0.39751587681 0.45542933137 0.39993942763 0.62223609651 0.56949037165 0.55071882569 0.81586796601 0.84951443157 0.63317217888 0.80604914612 1.34358742813 -164.6862888778 0.01656919675   -2 
  54 0.00000450470 0.00084878656 -30.238061846 0.14624014395 0.00500743068 0.05327581604 0.57732139585 0.53912726481 0.56365775025 0.53052795116 0.65198616537 0.70553144843 0.57572936760 0.53394498708 0.55798932785 0.51933198885 0.49943099366 0.47897752412 0.39801299100 0.45585799427 0.40091355083 0.62226650908 0.56955502504 0.55113777214 0.81613867757 0.84971916096 0.63327663197 0.80652668510 1.34442402162 -164.6856673331 0.00646944142   -2 
  55 0.00000450475 0.00084839031 -30.043571933 0.14661745739 0.00500725533 0.05327542888 0.57748897025 0.53949236273 0.56375198169 0.53067702478 0.65234039367 0.70570001421 0.57596528895 0.53410301762 0.55821381395 0.51941849195 0.49968522418 0.47919679852 0.39861613615 0.45638655852 0.40210036463 0.62241473200 0.56971220513 0.55168378095 0.81656203698 0.85008366250 0.63348083497 0.80717021429 1.34576732469 -164.6852708319 0.00898857940   -2 
  56 0.00000450477 0.00084848498 -29.964130595 0.14677333037 0.00500718348 0.05327527110 0.57744802855 0.53961951150 0.56384633466 0.53073515651 0.65239767834 0.70578490515 0.57608160818 0.53419258545 0.55831636498 0.51946623888 0.49979595025 0.47929989368 0.39881700899 0.45656754675 0.40249321887 0.62251570290 0.56980241124 0.55188361015 0.81674967627 0.85026139159 0.63358671849 0.80741646003 1.34633523938 -164.6850428996 0.01325052865   -2 
  57 0.00000450484 0.00084800057 -29.689129067 0.14735932687 0.00500691738 0.05327471263 0.57707728304 0.53995091651 0.56422499242 0.53090971508 0.65242500029 0.70608300413 0.57650301221 0.53453618725 0.55868156717 0.51964857244 0.50018710425 0.47967750478 0.39943566069 0.45713463356 0.40370228025 0.62293249006 0.57015855465 0.55253724107 0.81742190939 0.85092369884 0.63399231302 0.80824082437 1.34832204483 -164.6842503187 0.01037435887   -2 
