---- Running command
---- ./polyDFE -d /scratch/38996466/tmpnurz63rk -m C -i /scratch/38996466/tmp0wy7bfhr 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996466/tmpnurz63rk
----      with -i /scratch/38996466/tmp0wy7bfhr 1
---- Data /scratch/38996466/tmpnurz63rk does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  26 0.00723697548 0.00780076290 -22641.913611 0.20844841680 0.06075502876 1.93053187053 0.85199673545 0.69357318334 0.67890555904 0.58187955399 0.54225668747 0.51113485208 0.47481467157 0.47073471503 0.44348263189 0.45071546549 0.52035670283 0.47737205672 0.48925744363 0.51735631938 0.56303940678 0.61733090526 0.72365245795 0.88259437155 -137.4601382492 0.01252770200   -2 
  27 0.00722504528 0.00780171859 -22585.491120 0.20873956153 0.06087882864 1.92859572985 0.85216665439 0.69355689081 0.67919302712 0.58171043729 0.54205486705 0.51112540407 0.47506499707 0.47016877435 0.44351145344 0.45040601942 0.52016637623 0.47707252855 0.48887678143 0.51703969302 0.56301955437 0.61747566815 0.72393479643 0.88242281538 -137.4591466519 0.03246247640   -2 
  28 0.00721155021 0.00780467266 -22520.043141 0.20892543319 0.06103018265 1.92644852581 0.85238384517 0.69363180382 0.67946950583 0.58157490297 0.54180291089 0.51111471682 0.47532307394 0.46957338418 0.44354599250 0.45007625466 0.51995679232 0.47675030014 0.48846479491 0.51669940147 0.56300589687 0.61764292764 0.72424827504 0.88225272104 -137.4577839980 0.03517555510   -2 
  29 0.00718412963 0.00779988556 -22386.034275 0.20924639614 0.06134574508 1.92208984206 0.85254271940 0.69382546165 0.67982204537 0.58137347698 0.54125186756 0.51107090341 0.47576782087 0.46846307813 0.44360409111 0.44944523589 0.51953600892 0.47612588131 0.48766508340 0.51603990850 0.56297890603 0.61796554575 0.72484175670 0.88193757102 -137.4550605980 0.02330910630   -2 
  30 0.00717650985 0.00780059309 -22347.800641 0.20927637972 0.06143951260 1.92088470307 0.85247768775 0.69391750950 0.67977771216 0.58140185725 0.54113037482 0.51105794529 0.47582754862 0.46826900308 0.44361485332 0.44931965400 0.51944124955 0.47599322847 0.48749232761 0.51589834405 0.56297601482 0.61803919086 0.72496887987 0.88189984172 -137.4543205526 0.02891589350   -2 
  31 0.00715532232 0.00779604681 -22241.956953 0.20948438241 0.06169539965 1.91746011935 0.85198725060 0.69413356534 0.67936963394 0.58158791537 0.54083902152 0.51100380905 0.47586551067 0.46792630975 0.44362472380 0.44905315756 0.51920951795 0.47569161829 0.48709579645 0.51557306310 0.56296557302 0.61820104675 0.72523755702 0.88186756045 -137.4523392490 0.03133550473   -2 
  32 0.00711577203 0.00780208199 -22045.110208 0.21006664646 0.06216651389 1.91089788170 0.85132495536 0.69445558008 0.67837134422 0.58210624504 0.54046833940 0.51090307424 0.47572904097 0.46767613988 0.44361704895 0.44873093969 0.51886382476 0.47527627129 0.48653824098 0.51511490671 0.56295196606 0.61842527304 0.72559197951 0.88198054493 -137.4484156545 0.06914877397   -2 
  33 0.00705569080 0.00780282900 -21748.429572 0.21120624519 0.06287526821 1.90076108252 0.85037032989 0.69475061796 0.67682512945 0.58285338594 0.53994478484 0.51072524059 0.47543955222 0.46740399444 0.44357994392 0.44828706091 0.51835395400 0.47468351365 0.48574316490 0.51445653784 0.56291539924 0.61871606275 0.72605517641 0.88218373437 -137.4424966343 0.04011301514   -2 
  34 0.00699853412 0.00781335482 -21466.204797 0.21232866039 0.06355136496 1.89077721416 0.85083563764 0.69442320384 0.67594198122 0.58326928181 0.53969293765 0.51052605490 0.47497539253 0.46749211883 0.44347341515 0.44803984564 0.51796278868 0.47428023778 0.48520242560 0.51398848455 0.56283458000 0.61881263151 0.72624229318 0.88250918766 -137.4365759742 0.07360223399   -2 
  35 0.00693205534 0.00781358688 -21138.993381 0.21373137272 0.06434279717 1.87897166213 0.85145161822 0.69379272946 0.67512900333 0.58357360737 0.53945639544 0.51026349280 0.47436846375 0.46768143070 0.44331074329 0.44779652138 0.51752577380 0.47385340709 0.48463583946 0.51348491534 0.56270741774 0.61884260997 0.72634843244 0.88290630790 -137.4301952245 0.06056820415   -2 
  36 0.00677334696 0.00781720134 -20351.621872 0.21629726388 0.06634134884 1.85029446987 0.85321918368 0.69204181121 0.67454461487 0.58363298417 0.53922664462 0.50961687646 0.47279521384 0.46845617573 0.44281105492 0.44741877625 0.51661078139 0.47304107466 0.48357443620 0.51248558963 0.56230151634 0.61861667643 0.72620178831 0.88400518309 -137.4132039182 0.10091397547   -2 
  37 0.00668093724 0.00780867356 -19895.514758 0.21791268336 0.06753861013 1.83329324434 0.85378222563 0.69109409959 0.67443539476 0.58349973613 0.53912957555 0.50922816398 0.47187142737 0.46893020042 0.44248897922 0.44722248323 0.51609213528 0.47259664850 0.48300245666 0.51193157695 0.56202982780 0.61841191503 0.72602224104 0.88466479389 -137.4038485493 0.05893046988   -2 
  38 0.00648590877 0.00780329954 -18935.343129 0.22128834166 0.07015937850 1.79633971303 0.85330699942 0.69025432972 0.67543721393 0.58267877411 0.53918020698 0.50848679083 0.47007529109 0.46998283375 0.44174150245 0.44694650207 0.51513891713 0.47183951209 0.48205874961 0.51094830984 0.56135328822 0.61772041687 0.72531644109 0.88621371901 -137.3887007963 0.07350128114   -2 
  39 0.00626568969 0.00782088437 -17865.682017 0.22640726442 0.07312130026 1.75150039297 0.85017191910 0.69218911464 0.67816348308 0.58088656250 0.53958205599 0.50788836736 0.46866718527 0.47092708750 0.44079200674 0.44684948782 0.51437661684 0.47135025028 0.48154508779 0.51023576269 0.56034915550 0.61639620404 0.72389928029 0.88824084357 -137.3559949833 0.05421197362   -2 
  40 0.00628427893 0.00781484927 -17954.720274 0.22597833913 0.07284327697 1.75489732323 0.85064526078 0.69210967320 0.67784105569 0.58099071819 0.53953686032 0.50796408718 0.46889176813 0.47075798331 0.44086252396 0.44686686167 0.51447586431 0.47142991844 0.48165185602 0.51034300967 0.56039897915 0.61643946964 0.72395473116 0.88807266139 -137.3533495254 0.05280958528   -2 
  41 0.00632217445 0.00781170605 -18132.193915 0.22487648879 0.07225746461 1.76092064191 0.85230451166 0.69228214016 0.67709625388 0.58114789075 0.53946488840 0.50820937297 0.46962097550 0.47022851162 0.44099799409 0.44694156340 0.51477983014 0.47169937149 0.48203655023 0.51068961097 0.56043236341 0.61638008629 0.72393637986 0.88778668879 -137.3472986936 0.03848808735   -2 
  42 0.00634272409 0.00780614919 -18227.135963 0.22443225582 0.07188956352 1.76320853696 0.85287947660 0.69264737184 0.67676326227 0.58114858294 0.53945874388 0.50841793688 0.47024768653 0.46979228453 0.44106051105 0.44702661886 0.51504276559 0.47195276714 0.48241153307 0.51100548385 0.56038907026 0.61620728879 0.72379413906 0.88770159783 -137.3441004582 0.06584266519   -2 
  43 0.00638345249 0.00780955316 -18412.141648 0.22342296321 0.07115194473 1.76710269461 0.85380875362 0.69363604006 0.67632329793 0.58114702191 0.53952051602 0.50891099172 0.47165953604 0.46886567881 0.44119438335 0.44724738643 0.51565333739 0.47254897513 0.48329081953 0.51174122789 0.56028260478 0.61579061589 0.72344921531 0.88763283688 -137.3369579373 0.04460554017   -2 
  44 0.00641280471 0.00780618924 -18543.636327 0.22279395064 0.07059633424 1.76925175705 0.85353930039 0.69428114059 0.67629433495 0.58111877551 0.53962686191 0.50930277382 0.47275710015 0.46818924744 0.44129530737 0.44745608503 0.51616316826 0.47305986268 0.48404271051 0.51236851497 0.56019698683 0.61543562728 0.72315452478 0.88769241525 -137.3330485366 0.05274851706   -2 
  45 0.00643616638 0.00780977139 -18645.636149 0.22217543303 0.07015813564 1.77068821963 0.85301136228 0.69472550642 0.67649919099 0.58111858220 0.53976816242 0.50963782140 0.47364854301 0.46768802370 0.44138901189 0.44765899093 0.51661077508 0.47351434781 0.48470550892 0.51292440014 0.56014379131 0.61515056293 0.72292716386 0.88782858244 -137.3298635478 0.03592587152   -2 
  46 0.00645297101 0.00780672582 -18716.514460 0.22174457182 0.06983155640 1.77130458018 0.85216146409 0.69473748659 0.67689452677 0.58111809473 0.53991977614 0.50987294447 0.47424985477 0.46740186876 0.44146688431 0.44784816682 0.51697143302 0.47389383585 0.48525392500 0.51338921592 0.56012900790 0.61495082424 0.72278248338 0.88804347692 -137.3276287459 0.03415103559   -2 
  47 0.00646238263 0.00780841834 -18753.948478 0.22142954488 0.06964878032 1.77144026742 0.85170783969 0.69458937250 0.67725783324 0.58113693315 0.54004187051 0.51000190690 0.47454767519 0.46730707359 0.44152269123 0.44798401395 0.51719713131 0.47413821312 0.48560159298 0.51368882754 0.56014600874 0.61485917999 0.72273352286 0.88824826831 -137.3263625086 0.02648451997   -2 
  48 0.00647385037 0.00780538781 -18796.771182 0.22110723229 0.06940875114 1.77112918440 0.85125289678 0.69404886623 0.67785269091 0.58116311184 0.54022978313 0.51012437388 0.47479423121 0.46732373768 0.44160556304 0.44819788246 0.51750119946 0.47448487243 0.48608830359 0.51411736982 0.56021377255 0.61479005296 0.72273850962 0.88864908884 -137.3248038034 0.02998658052   -2 
  49 0.00648204966 0.00780698577 -18825.288214 0.22084311966 0.06923381552 1.77068082620 0.85120916447 0.69359602875 0.67831850285 0.58120080454 0.54038821354 0.51019800852 0.47490398914 0.46741824286 0.44167822092 0.44837902161 0.51773477272 0.47475861559 0.48646705936 0.51445734653 0.56029689251 0.61477939423 0.72279472947 0.88902711462 -137.3236847945 0.02725671186   -2 
  50 0.00649328288 0.00780455006 -18862.349407 0.22059274465 0.06897562361 1.76965661953 0.85148539078 0.69293074132 0.67888181268 0.58125419187 0.54061104603 0.51025700939 0.47492610981 0.46767388099 0.44179164811 0.44866143645 0.51806532380 0.47516186629 0.48701881528 0.51496322603 0.56046352589 0.61483049766 0.72295643699 0.88967387693 -137.3221449261 0.02687604940   -2 
  51 0.00649989671 0.00780614209 -18882.079780 0.22040826243 0.06882165890 1.76886006689 0.85187228382 0.69268293624 0.67913436466 0.58130697800 0.54074942476 0.51027826776 0.47487186563 0.46790306300 0.44187282517 0.44884935814 0.51826771342 0.47541527875 0.48735919625 0.51528356733 0.56060209260 0.61491558760 0.72311793744 0.89013795493 -137.3212235138 0.02673270923   -2 
  52 0.00651185129 0.00780264742 -18915.122956 0.22014458112 0.06852980410 1.76704567931 0.85262695495 0.69253173471 0.67934995479 0.58141487742 0.54098296337 0.51028126038 0.47464829114 0.46844221072 0.44203839542 0.44921602129 0.51863390713 0.47588888234 0.48798583530 0.51588886461 0.56092129705 0.61516942707 0.72352491537 0.89110459907 -137.3195651475 0.02970475501   -2 
  53 0.00652184780 0.00780299661 -18939.757212 0.21982603367 0.06828991670 1.76535645068 0.85317601732 0.69273387241 0.67939866275 0.58154446242 0.54117907411 0.51028554502 0.47440927995 0.46897079579 0.44219884895 0.44954229067 0.51894554669 0.47629543130 0.48851336708 0.51641144923 0.56124578104 0.61546689428 0.72395970979 0.89200433801 -137.3181601476 0.03490297784   -2 
  54 0.00653762977 0.00779652859 -18976.623747 0.21936778163 0.06790532537 1.76247463628 0.85360570428 0.69335207351 0.67929718675 0.58176996081 0.54146581812 0.51029226921 0.47398751148 0.46986558281 0.44247097139 0.45006695246 0.51943248367 0.47693626224 0.48933377108 0.51724056068 0.56181854354 0.61603134532 0.72474635666 0.89350168772 -137.3159348267 0.02791006758   -2 
  55 0.00654476008 0.00779668884 -18991.221931 0.21910617214 0.06773420890 1.76107427925 0.85354195316 0.69382580181 0.67921017814 0.58191152609 0.54159386716 0.51032282551 0.47380684081 0.47029749778 0.44261559271 0.45031153305 0.51965546843 0.47722567509 0.48969265979 0.51761702626 0.56212894297 0.61636549909 0.72518542649 0.89423357576 -137.3149281565 0.02614970704   -2 
  56 0.00655082466 0.00779391259 -19002.583843 0.21893579072 0.06758241267 1.75975631982 0.85318720066  0.6943153691 0.67909079664 0.58205145525 0.54168789897 0.51037171517 0.47366902265 0.47067499000 0.44275527230 0.45051977380 0.51984191779 0.47746497660 0.48997832494 0.51793150843 0.56243941956 0.61672315457 0.72563506239 0.89489463042 -137.3140562279 0.01586156512   -2 
  57 0.00655306540 0.00779519171 -19005.057205 0.21886494589 0.06752359880 1.75914459305 0.85293683187 0.69454642114 0.67904665164 0.58213429478 0.54171555824 0.51042677072 0.47365347822 0.47082039486 0.44282961610 0.45059854352 0.51991159191 0.47754753847 0.49006270340 0.51804262830 0.56261068969 0.61694256893 0.72589346298 0.89518460059 -137.3136981607 0.01634788291   -2 
  58 0.00655512721 0.00779458229 -19006.061255 0.21884304686 0.06746225046 1.75843474372 0.85261055549 0.69474221275 0.67899458763 0.58222501212 0.54172525013 0.51050710775 0.47367217058 0.47095190079 0.44291661531 0.45066872208 0.51997235543 0.47761401689 0.49011558389 0.51813594907 0.56282064550 0.61722649886 0.72621745441 0.89548742293 -137.3133384805 0.01247051350   -2 
  59 0.00655715203 0.00779622203 -19003.264249 0.21879107034 0.06739482526 1.75744558358 0.85238890936 0.69486989050 0.67896302286 0.58234920740 0.54171439744 0.51065333794 0.47376910721 0.47107563093 0.44304420746 0.45073604598 0.52003036703 0.47766318949 0.49011957262 0.51821265916 0.56314037660 0.61768047757 0.72672207994 0.89586579196 -137.3129239004 0.02027483793   -2 
  60 0.00656011466 0.00779480259 -18996.816486 0.21874466534 0.06728585847 1.75575101637 0.85215102218 0.69494954037 0.67891473544 0.58253237133 0.54167629515 0.51090256004 0.47396035907 0.47124448539 0.44325551825 0.45082931186 0.52010994380 0.47772040854 0.49008862930 0.51831102296 0.56368447700 0.61846349134 0.72758584048 0.89646757949 -137.3122551750 0.01981325343   -2 
  61 0.00656388901 0.00779480658 -18983.193667 0.21857355189 0.06713991517 1.75319336415 0.85227569913 0.69491656203 0.67891182491 0.58277309621 0.54162041038 0.51127641427 0.47428837073 0.47144451003 0.44356789954 0.45094765130 0.52021412117 0.47777939064 0.49000244867 0.51842436460 0.56450366042 0.61965214607 0.72888985170 0.89732506510 -137.3112904199 0.02457630105   -2 
  62 0.00656600379 0.00779162541 -18973.551614 0.21848879152 0.06704878385 1.75153717876 0.85247488146 0.69482901499 0.67893040172 0.58289405997 0.54158728353 0.51149805085 0.47450181277 0.47154568749 0.44375757390 0.45101282060 0.52027350757 0.47780683317 0.48993599840 0.51848339727 0.56501322171 0.62039441898 0.72970033814 0.89784122245 -137.3106954902 0.01483038201   -2 
  63 0.00656689537 0.00779092878 -18964.798602 0.21839672617 0.06699675704 1.75040737731 0.85285764789 0.69474239100 0.67902120029 0.58293523784 0.54159470103 0.51161903978 0.47465265874 0.47157598986 0.44387011256 0.45104645110 0.52031132246 0.47781725912 0.48988501316 0.51850988217 0.56532740988 0.62085264891 0.73019497542 0.89814178940 -137.3103198769 0.01346085845   -2 
  64 0.00656706345 0.00778919634 -18959.460714 0.21837798622 0.06697127516 1.74980186140 0.85308201329 0.69469113816 0.67909980083 0.58293160393 0.54161429769 0.51166144886 0.47472967639 0.47157081653 0.44391773267 0.45105815771 0.52032966684 0.47781893647 0.48985730824 0.51851712107 0.56546955285 0.62105993041 0.73041461769 0.89826869239 -137.3101406282 0.00975705564   -2 
  65 0.00656664066 0.00778911443 -18949.120291 0.21835102672 0.06694201850 1.74888249597 0.85344720083 0.69467018868 0.67930683695 0.58289335706 0.54169392046 0.51168724169 0.47484520994 0.47152537393 0.44396869114 0.45106920789 0.52036193624 0.47782016197 0.48982194952 0.51852068390 0.56563543401 0.62129916132 0.73065830405 0.89840449493 -137.3099081205 0.01180935088   -2 
  66 0.00656596387 0.00778779434 -18939.437822 0.21836355375 0.06691865719 1.74808275039 0.85364184857 0.69467935307 0.67949762207 0.58284834275 0.54178025419 0.51169042251 0.47493942096 0.47147093908 0.44400154706 0.45107585220 0.52039152787 0.47782130598 0.48979622791 0.51852132194 0.56575258388 0.62146645642 0.73082227865 0.89849537991 -137.3097244483 0.01213988722   -2 
  67 0.00656365915 0.00778824649 -18912.893160 0.21836382883 0.06687268469 1.74612375955 0.85387434447 0.69481393900 0.67998570584 0.58274852352 0.54203715966 0.51167545851 0.47516552136 0.47132073715 0.44406749558 0.45109478302 0.52047700044 0.47783283510 0.48975180804 0.51852738198 0.56599564258 0.62180707519 0.73114318679 0.89868683587 -137.3093003839 0.01533241101   -2 
  68 0.00656163200 0.00778667629 -18891.782524 0.21838503645 0.06684060864 1.74463860962 0.85384580261 0.69493379731 0.68029622240 0.58268553622 0.54223323766 0.51165508154 0.47532472460 0.47120610435 0.44410947007 0.45111056627 0.52054575389 0.47784628805 0.48972871141 0.51853566659 0.56615630693 0.62202898802 0.73134621845 0.89881994766 -137.3089874532 0.01569390432   -2 
  69 0.00655789840 0.00778697762 -18854.899957 0.21836104007 0.06679949348 1.74224362031 0.85361922047 0.69517212740 0.68069037816 0.58263249523 0.54255202031 0.51162344514 0.47556664174 0.47103361906 0.44417194477 0.45114536954 0.52066996101 0.47788235666 0.48971495566 0.51856288327 0.56638778082 0.62234141836 0.73162664306 0.89903770019 -137.3084883852 0.01438276889   -2 
