neutral,selected
9996299.0,9997552.0
389.570961345038,365.1634517860426
194.06834881077694,171.5630765764415
126.66858529332352,105.83289424679054
92.71324999293843,73.21454785150033
72.74527636838765,53.9926908204771
59.90430007232124,41.16674557237552
51.18565745594836,32.14177541209315
44.98206602666733,25.784829807047657
40.25199369171105,21.339598839805195
36.31193712363749,18.19315011146113
32.79112030825729,15.893369778519622
29.55968084200644,14.15292015566974
26.622782276358706,12.801750916922085
24.02698005409413,11.729112221280912
21.80547487481078,10.84751899083369
19.959891001510286,10.082826442146752
18.463552293160795,9.378379370175328
17.272348132344057,8.70008759080662
16.33509592801269,8.03568257953952
15.600394168573835,7.388169532516421
15.01997047344752,6.76712537637541
14.549807936791824,6.181710413712001
14.150460087458582,5.6374211712467055
13.78746301435253,5.136382322299306
13.432112209274488,4.679522097939609
13.062440807247793,4.268693916235013
12.664098195149906,3.907448815800577
12.230850828656669,3.6001687056251503
11.764458012024878,3.35011130085188
11.273692715804742,3.15730789472124
10.772374269018663,3.0171821895270474
10.276530138405564,2.9203867381216924
9.801154502961435,2.853894291170882
9.357311055085402,2.8029999460162056
8.950358947442089,2.753673560691194
8.579799437970832,2.6946688153186353
8.240739968713944,2.6189185201262477
7.926454253453434,2.5239718885225972
7.631188552119516,2.411491345129914
7.3523423301722834,2.286054840654819
7.091420746901282,2.153648180845794
6.853592573248216,2.0202519053500883
6.6461218103251385,1.8908360955959338
6.476233243853946,1.7689134296198692
6.3490538735823305,1.65662174566746
6.26615804876622,1.55516508729806
6.225006819203074,1.4653706384682335
6.219304014767892,1.3881269772519953
6.2400713186515535,1.3245432519928806
6.277117279555894,1.2757813218023943
6.320549630605911,1.2426298087971763
6.362036801889705,1.2249780700845023
6.39562797601837,1.2213850127867583
6.418054543293096,1.2289121964599754
6.428532369380578,1.243310739108969
6.428153367919107,1.2595426996396077
6.419001195253,1.2725157013375776
6.403160290102527,1.277848229074331
6.381814330508476,1.2724809313137397
6.3546392495578115,1.2550031122738206
6.319665510500223,1.2256506191567575
6.273695706464493,1.1860196537226473
6.2132192947631415,1.1386028416489113
6.135600257114219,1.0862749795380067
6.040184220732564,1.0318382386631053
5.928939795932655,0.9776944431932919
5.806349153324855,0.925664486014269
5.678483032823414,0.8769387955793525
5.551473760844213,0.8321271621155103
5.429842250187769,0.791379909609463
5.31524612490816,0.7545643117915729
5.2061356314768155,0.7214846128919976
5.0985345496427295,0.692120250291982
4.987779617305936,0.6668289688922837
4.87068253203313,0.6464410857580034
4.747362021886968,0.6321862616555584
4.622024883661872,0.6254566608759962
4.502266834252359,0.6274966213773189
4.396941938455567,0.6391629820937785
4.313179802633747,0.6608679882160503
4.253556831881138,0.6926930193037188
4.21459292303182,0.7345116272890624
4.187496881033854,0.7858886348905593
4.161331238043971,0.8456004608684506
4.127615405810303,0.9108384617828149
4.084298188327062,0.9764299219890838
4.036794747768673,1.0346402116638673
3.9950384657749733,1.0761845021976573
3.967891144092074,1.0927688282272823
3.957963982141066,1.080558720035845
3.9587084922205884,1.0425951399174749
3.951830653032584,0.9874263440722088
3.901761164942865,0.922782568453467
3.751677637911947,0.8475217110877689
3.4389969280359045,0.7501378590422377
2.9431427709288918,0.6237009192123915
2.3278015023039282,0.4979855946194871
1.6898344280157298,0.45840897675876424
1.0412443938125804,0.6395379259619571
663.393056142946,112.1539571046987
