---- Running command
---- ./polyDFE -d /scratch/38996274/tmp8lk7f864 -m C -i /scratch/38996274/tmpctdea4j2 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996274/tmp8lk7f864
----      with -i /scratch/38996274/tmpctdea4j2 1
---- Data /scratch/38996274/tmp8lk7f864 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   6 0.01315725541 0.00091877478 -230.26556097 0.38265908022 1.06489466342 1.09917423385 1.19975342611 1.31153461579 0.84266261629 1.08618262887 0.76650426978 1.23296809633 1.07715887154 0.90636454237 0.88127717049 1.26529069390 0.95431820555 0.92615785206 0.92938943878 1.04948001157 1.10291179299 0.89721675488 -152.7611466688 0.20045737992   -2 
   7 0.01313977246 0.00092534769 -230.25828016 0.38468087895 1.06537111787 1.09929629390 1.19776308546 1.30492014432 0.84509671757 1.08590426918 0.76710485930 1.23222077774 1.07670872134 0.90607619243 0.88058557920 1.26494463079 0.95363783461 0.92494475039 0.92918387432 1.04754230514 1.10539053512 0.89816142303 -152.6675367706 0.18354151566   -2 
   8 0.01307994153 0.00092597580 -229.46915662 0.38814134587 1.06524837594 1.09720035638 1.19083585695 1.28664788125 0.85000141711 1.08441596787 0.76657027285 1.22987339923 1.07557997924 0.90438005973 0.87666088350 1.26148223640 0.95024486151 0.91989060412 0.92819656375 1.03943838246 1.11481261548 0.90142520635 -152.5053549977 0.30474071867   -2 
   9 0.01296137232 0.00093382456 -226.65896808 0.38886818738 1.06557808292 1.09362745876 1.17911192875 1.25558390141 0.85857265048 1.08176674353 0.76489144781 1.22576921940 1.07375545720 0.90101851019 0.86869074834 1.25429615723 0.94342140278 0.90991143335 0.92629381505 1.02335101760 1.13395313909 0.90799958480 -152.2293940301 0.29179893374   -2 
  10 0.01285947484 0.00092849069 -224.15734549 0.38804917249 1.06263667895 1.08958883348 1.17055439951 1.23501338351 0.86383721354 1.07914448366 0.76276377939 1.22218030142 1.07206561147 0.89795210225 0.86176081177 1.24775497776 0.93745751252 0.90151919943 0.92455595089 1.00981099780 1.14998944741 0.91345914682 -152.0249090619 0.21934649058   -2 
  11 0.01280005507 0.00092969303 -222.50740689 0.38585938993 1.06030979807 1.08786551281 1.16818138253 1.22963585890 0.86525192864 1.07780328452 0.76127645875 1.22048698046 1.07124455868 0.89627944509 0.85800546477 1.24413850861 0.93419659152 0.89710328652 0.92362417499 1.00256746628 1.15865219456 0.91647883905 -151.9373159761 0.18245536101   -2 
  12 0.01272460198 0.00092482063 -221.26898291 0.38572135837 1.05497799320 1.08554434811 1.16837504767 1.23274473436 0.86381268354 1.07595477220 0.75887280474 1.21856907688 1.07013032893 0.89420310298 0.85371049395 1.23976064349 0.93037922464 0.89230617296 0.92245839294 0.99455798578 1.16785304802 0.91982779083 -151.8231267700 0.26477232421   -2 
  13 0.01248614416 0.00092778404 -217.40430012 0.38469239794 1.04151905180 1.08039404876 1.17243576705 1.25018040173 0.85763841332 1.07080557919 0.75137095812 1.21339448594 1.06702855532 0.88804535889 0.84092754198 1.22673561252 0.91893465738 0.87810605927 0.91901166669 0.97071745039 1.19621146970 0.93034610629 -151.5386705986 0.21042519487   -2 
  14 0.01229865265 0.00093011363 -215.63055826 0.38892364268 1.03631581073 1.07737245688 1.17552292470 1.26529791811 0.85148984300 1.06708668869 0.74574926710 1.20977074963 1.06462285354 0.88356346449 0.83192571265 1.21750263157 0.91072711830 0.86806143862 0.91641489541 0.95391104687 1.21669963771 0.93826284741 -151.3719859659 0.17155195504   -2 
  15 0.01226181328 0.00093342757 -215.33223324 0.38952119010 1.03777155357 1.07755258400 1.17600155861 1.26784049436 0.85019557490 1.06667367986 0.74489532031 1.20937832551 1.06427583326 0.88291114849 0.83062868798 1.21622054092 0.90949263813 0.86654302416 0.91600097748 0.95135165133 1.21988761305 0.93967555739 -151.3363643459 0.10903640164   -2 
  16 0.01219211313 0.00093346445 -215.24915650 0.39152956305 1.04423362831 1.07867428289 1.17557258956 1.27025093208 0.84737389980 1.06633110377 0.74378114524 1.20909159211 1.06369305455 0.88210905205 0.82925386449 1.21493423576 0.90800369269 0.86471659720 0.91535487090 0.94826864358 1.22345828561 0.94185447453 -151.2916275304 0.08424394009   -2 
  17 0.01214238683 0.00093388321 -215.00256557 0.39108724536 1.04916407358 1.08023849180 1.17516926126 1.27084261212 0.84558036456 1.06658691234 0.74340919235 1.20937173581 1.06350728674 0.88189610744 0.82896008434 1.21481440170 0.90750816289 0.86406342377 0.91505787944 0.94710854467 1.22473677311 0.94322394371 -151.2706575978 0.10472529739   -2 
  18 0.01208202883 0.00093081584 -214.81835020 0.39065899657 1.05373285986 1.08201227010 1.17451080639 1.27087021679 0.84353281920 1.06701988310 0.74311496470 1.20983455575 1.06333592596 0.88176405284 0.82887580726 1.21496552206 0.90713354494 0.86353702504 0.91475397125 0.94613609053 1.22569457414 0.94479970274 -151.2505648931 0.05186100071   -2 
  19 0.01204528186 0.00093144531 -214.76539388 0.38989309847 1.05252419413 1.08327007762 1.17488151894 1.27030037800 0.84315419006 1.06788906176 0.74346991774 1.21070796349 1.06364296772 0.88213546791 0.82953361220 1.21592170056 0.90754520454 0.86392005426 0.91484543418 0.94660818209 1.22522087320 0.94570055451 -151.2386578160 0.09763390601   -2 
  20 0.01192598210 0.00092888256 -214.92289242 0.38889005557 1.04754076734 1.08657570804 1.17578160551 1.26806791299 0.84200363643 1.07058262937 0.74463539882 1.21343871967 1.06459156753 0.88334644092 0.83173754346 1.21905899574 0.90894687614 0.86525842842 0.91515154577 0.94830697376 1.22342691840 0.94859438000 -151.2076812189 0.07212733321   -2 
  21 0.01167658375 0.00093165092 -215.88716091 0.39038513296 1.04338698354 1.09017562193 1.17750345480 1.26458036767 0.84055550588 1.07560023248 0.74712607522 1.21870771577 1.06663625701 0.88595951558 0.83645055688 1.22557379384 0.91211752511 0.86841685527 0.91601824559 0.95237867851 1.21970417453 0.95479628212 -151.1563096513 0.07136966192   -2 
  22 0.01137976226 0.00092857680 -216.72885316 0.39084537956 1.04781066619 1.08802252192 1.17775258818 1.26256442062 0.83980431850 1.07931156417 0.74955900600 1.22309002109 1.06856687118 0.88867535725 0.84151664098 1.23216677932 0.91572220039 0.87225112549 0.91718621402 0.95739282527 1.21586056115 0.96236007856 -151.1057532967 0.20855460011   -2 
  23 0.01086882789 0.00092894557 -217.81557349 0.38978383695 1.05741905147 1.08424456075 1.17851138995 1.26014966170 0.83891887755 1.08559645108 0.75384403202 1.23062915613 1.07204407280 0.89350348537 0.85046337922 1.24372925764 0.92216350052 0.87916041900 0.91939208326 0.96644139006 1.20942878664 0.97606189789 -151.0157400195 0.07584620340   -2 
  24 0.01054807782 0.00092446518 -218.01129829 0.38738502092 1.05873954105 1.08336380072 1.17893129869 1.26285584013 0.83984611449 1.08656677743 0.75558346032 1.23264778202 1.07366255767 0.89586425281 0.85476159108 1.24872027692 0.92569014735 0.88336008733 0.92118984217 0.97210929689 1.20739323970 0.98531678039 -150.9729185312 0.08426861793   -2 
  25 0.01022974340 0.00092635030 -218.26868659 0.38667323907 1.05694626196 1.08536131885 1.18004458314 1.26892576484 0.84214383354 1.08524712692 0.75646137716 1.23241395584 1.07487757003 0.89760682010 0.85766430585 1.25149761319 0.92865103364 0.88733153313 0.92345555517 0.97764691533 1.20770118263 0.99515941121 -150.9262537652 0.21103025458   -2 
  26 0.00938304459 0.00092370728 -219.44966929 0.38747026215 1.05014583861 1.09085877828 1.18257018010 1.28593462164 0.84874584114 1.08043374479 0.75838531710 1.23056402412 1.07785957786 0.90205860799 0.86505019138 1.25808772553 0.93656647424 0.89827771281 0.92992239364 0.99307750827 1.20952997795 1.02334434885 -150.7913761935 0.07356763665   -2 
  27 0.00889160546 0.00092256202 -219.95736879 0.38817445383 1.04968266979 1.09361233806 1.18387313288 1.29357630447 0.85259170389 1.07720734244 0.75894694721 1.22857850873 1.07928428750 0.90421904191 0.86834437351 1.26049858510 0.94073444013 0.90451090106 0.93413021997 1.00211689800 1.21267656065 1.04118369178 -150.7654127508 0.12007791564   -2 
  28 0.00854327926 0.00092384634 -220.00307653 0.38788218854 1.05197768728 1.09518466873 1.18483091960 1.29707235166 0.85516860354 1.07504789641 0.75906392574 1.22690201404 1.08015560460 0.90550012528 0.87003867207 1.26140090592 0.94337112597 0.90875841747 0.93736317471 1.00843232414 1.21624963922 1.05452683518 -150.7324311512 0.14554917272   -2 
  29 0.00737395402 0.00091829633 -220.03093380 0.38769138715 1.06310168857 1.09837191162 1.18725616356 1.30371324456 0.86342595958 1.06763681319 0.75870720236 1.22023811542 1.08267630567 0.90932190399 0.87446966288 1.26260872400 0.95187678091 0.92340426861 0.94936490744 1.03069724426 1.23196917573 1.10443194828 -150.6252409892 0.09368263606   -2 
  30 0.00692202729 0.00091383617 -217.78775225 0.38496441590 1.06247612729 1.09204458478 1.18812160303 1.27842018506 0.85874199309 1.07577775607 0.75710176580 1.22266600043 1.08251176259 0.90783686325 0.86863867732 1.25660080082 0.94955906428 0.92354578490 0.95451349008 1.03275865557 1.25133914729 1.12166579874 -150.4366448748 0.15255855113   -2 
  31 0.00665116721 0.00091951858 -216.68530787 0.38630642639 1.06128582638 1.08891415047 1.18830788017 1.26336872411 0.85495905712 1.08189979249 0.75599357861 1.22491094192 1.08223871730 0.90649054238 0.86399941113 1.25218093455 0.94722173262 0.92266100329 0.95763829025 1.03276819572 1.26531785772 1.13155131763 -150.3353238338 0.23321281251   -2 
  32 0.00646633999 0.00091978459 -216.16021384 0.38875330275 1.05928815111 1.08661777282 1.18773911147 1.25359701527 0.85200825415 1.08602023778 0.75510314893 1.22640069296 1.08183898483 0.90534283019 0.86044655339 1.24882463951 0.94526962750 0.92170006678 0.95970019741 1.03232691807 1.27547234084 1.13810296131 -150.2625922602 0.07167496881   -2 
  33 0.00620384066 0.00092478758 -214.67812270 0.39115029061 1.05080752877 1.08883330221 1.18160325636 1.26039611734 0.84672015996 1.08848702210 0.75339568911 1.22804224919 1.07977158926 0.90214990409 0.85300270251 1.24280327386 0.93958279099 0.91687792569 0.96108206910 1.02682381924 1.29223256932 1.14190460347 -150.1735988235 0.13600658931   -2 
  34 0.00611384491 0.00092273320 -214.09428855 0.39163342539 1.04823789551 1.08918478274 1.17917237461 1.26361836349 0.84489775725 1.08871471394 0.75273060216 1.22831363110 1.07885993420 0.90090346612 0.85030967814 1.24064765850 0.93740530554 0.91493597812 0.96136458941 1.02453550929 1.29797724908 1.14270934605 -150.1429457133 0.12945350944   -2 
  35 0.00594761387 0.00092156487 -212.50403147 0.39002711848 1.04643396914 1.08963601667 1.17520148668 1.27132913190 0.84195413119 1.08814136077 0.75153138707 1.22847142022 1.07704619837 0.89851679415 0.84532663271 1.23683984026 0.93316472644 0.91097498771 0.96159729280 1.01973691939 1.30842029497 1.14331488430 -150.0864115481 0.06269056043   -2 
  36 0.00585160134 0.00091926742 -211.86814167 0.39039884546 1.05172862438 1.08788182565 1.17503288921 1.27539258126 0.84161430055 1.08535540376 0.75094149800 1.22737934986 1.07579992569 0.89716510136 0.84296746421 1.23541750741 0.93066555387 0.90825154121 0.96103055310 1.01621855584 1.31270922598 1.14186802763 -150.0570448556 0.11579855137   -2 
  37 0.00579705233 0.00092033861 -211.46638051 0.39038204955 1.05525552027 1.08704060516 1.17550117284 1.27761017853 0.84172067487 1.08361648794 0.75068457868 1.22671852241 1.07516576141 0.89647383781 0.84177701949 1.23482621021 0.92931047740 0.90670676807 0.96065259050 1.01418924802 1.31490814761 1.14085845662 -150.0405719304 0.04327677026   -2 
  38 0.00574145893 0.00092126971 -211.45615045 0.39172838294 1.05639316386 1.08665627512 1.17830079713 1.27746505465 0.84333712835 1.08101850981 0.75078625054 1.22560789769 1.07486009363 0.89620632210 0.84154102920 1.23543725140 0.92840313605 0.90525769957 0.95987763219 1.01211513314 1.31516366814 1.13878078107 -150.0262408569 0.05258661668   -2 
  39 0.00570775018 0.00092250056 -211.34231594 0.39166724218 1.05602086603 1.08680465826 1.18035706256 1.27674614280 0.84470851180 1.07946779734 0.75098555281 1.22493101560 1.07484150823 0.89622324109 0.84173927185 1.23620974916 0.92805462905 0.90448449963 0.95932828747 1.01093971846 1.31472212606 1.13728837081 -150.0182949980 0.07981417183   -2 
  40 0.00560134646 0.00092124843 -211.07704237 0.39145064338 1.05288771491 1.08715268164 1.18640446425 1.27343250137 0.84925226736 1.07455070683 0.75168370834 1.22264854165 1.07485418886 0.89641038487 0.84270938252 1.23899272234 0.92713752188 0.90212876409 0.95744308174 1.00728824437 1.31252606280 1.13226944709 -149.9938132419 0.03023038279   -2 
  41 0.00557126826 0.00092132341 -211.00347048 0.39073728139 1.05233457541 1.08736720516 1.18538521185 1.27235644162 0.85008058035 1.07429290220 0.75197801843 1.22234982570 1.07510042474 0.89674397940 0.84348693989 1.24012444943 0.92731308009 0.90187622382 0.95691558001 1.00673040134 1.31108992594 1.13095336115 -149.9883450719 0.05843979223   -2 
  42 0.00553389015 0.00092006368 -211.04241454 0.39033955116 1.05162052004 1.08745265003 1.18335993953 1.27095337002 0.85088745415 1.07422198539 0.75232880918 1.22202148239 1.07541783869 0.89719668509 0.84454812138 1.24154965497 0.92762167781 0.90166064403 0.95625356965 1.00615557641 1.30909408984 1.12935835140 -149.9817899585 0.04555386478   -2 
  43 0.00542199521 0.00092185400 -211.54367229 0.39054772528 1.05143580803 1.08759500252 1.17569438513 1.26764683136 0.85230485837 1.07542670788 0.75337965944 1.22156964001 1.07655690394 0.89879450165 0.84814010839 1.24589268081 0.92902881789 0.90158619384 0.95442011720 1.00513439166 1.30257295260 1.12507673905 -149.9633006233 0.03488550620   -2 
  44 0.00541278987 0.00092151950 -211.64360973 0.39073390665 1.05146205553 1.08739027909 1.17535809930 1.26760488591 0.85216098636 1.07560647739 0.75340412689 1.22155834948 1.07659766915 0.89889562403 0.84839902233 1.24611040138 0.92916587582 0.90164955622 0.95430774459 1.00515322842 1.30205423137 1.12486389161 -149.9616574714 0.03053985204   -2 
  45 0.00535881082 0.00092290558 -212.24496325 0.39119083922 1.05265063031 1.08559637384 1.17581676199 1.26916042209 0.84995747553 1.07728960605 0.75326043672 1.22184101185 1.07664483148 0.89937666635 0.84972526764 1.24663357037 0.93015062157 0.90249711771 0.95396398120 1.00595817006 1.29929796122 1.12456346995 -149.9531648080 0.03881507861   -2 
  46 0.00526982913 0.00092151139 -213.09349304 0.39041124776 1.05346496045 1.08292375187 1.17787953020 1.27216190715 0.84564649125 1.07998054370 0.75273456108 1.22235037489 1.07644092776 0.89994933794 0.85156928636 1.24671509093 0.93177771662 0.90416385724 0.95362757787 1.00775513367 1.29515549856 1.12486434377 -149.9411238786 0.06103182229   -2 
  47 0.00524628452 0.00092194914 -213.27228487 0.38991778426 1.05361084494 1.08260074556 1.17854098198 1.27292036967 0.84458876696 1.08063204727 0.75258626964 1.22251193134 1.07638124604 0.90008093777 0.85200170645 1.24666063109 0.93220462256 0.90463649177 0.95358827585 1.00829291276 1.29419193664 1.12508183046 -149.9372398817 0.02718143738   -2 
  48 0.00519599641 0.00092071913 -213.75016314 0.38899960580 1.05198739023 1.08463395871 1.17977259974 1.27316824285 0.84316408963 1.08094044042 0.75209207693 1.22272999909 1.07601407736 0.90002858692 0.85225138955 1.24572189163 0.93289075292 0.90572865586 0.95383634300 1.00977712125 1.29330031756 1.12661528976 -149.9304701935 0.03618757342   -2 
  49 0.00516085923 0.00092158199 -214.15148538 0.38873188283 1.05128003920 1.08654884685 1.18043381824 1.27294756334 0.84264024468 1.08081891590 0.75174714197 1.22287274103 1.07574297300 0.89991085714 0.85221121433 1.24488784482 0.93329040608 0.90650452660 0.95413840181 1.01090444847 1.29316224881 1.12806711098 -149.9260038286 0.05656555093   -2 
  50 0.00509709572 0.00092161430 -215.02652206 0.38895978893 1.05018202818 1.08974680917 1.18119361205 1.27211887800 0.84198201365 1.08027936653 0.75109379516 1.22302841106 1.07519019781 0.89960411225 0.85195652611 1.24322008707 0.93391924360 0.90788221444 0.95474444420 1.01296950671 1.29322033616 1.13093928052 -149.9180076180 0.03063345996   -2 
  51 0.00498992822 0.00092315005 -216.32558471 0.38871954122 1.05294601621 1.09079058822 1.18021370924 1.26972393315 0.84299348305 1.07826816058 0.75020032863 1.22298681927 1.07433683474 0.89882194663 0.85073876629 1.24026070877 0.93446211188 0.90991955423 0.95610551512 1.01632037147 1.29523926326 1.13689988311 -149.9052885506 0.07979783696   -2 
  52 0.00490358155 0.00092222136 -217.40480041 0.38856620923 1.05487929222 1.09083437329 1.17910844897 1.26771780700 0.84395346092 1.07653281105 0.74948947074 1.22284981234 1.07362754621 0.89814226388 0.84965675514 1.23786404083 0.93481213220 0.91150461682 0.95721941184 1.01898269950 1.29705362401 1.14184761224 -149.8952827806 0.05736783903   -2 
  53 0.00479200293 0.00092169515 -218.44895453 0.38664044142 1.05615077858 1.08899470380 1.17762482952 1.26596343355 0.84566437074 1.07451097874 0.74881043952 1.22259061257 1.07290881229 0.89729765801 0.84814070460 1.23518787735 0.93503756996 0.91330920413 0.95870888576 1.02215065549 1.29999246190 1.14844101907 -149.8790333949 0.05332519313   -2 
  54 0.00475374692 0.00092069033 -218.85082562 0.38626587960 1.05577439512 1.08790651010 1.17711561171 1.26562510828 0.84625150585 1.07392100199 0.74864076748 1.22242663106 1.07270186672 0.89701460461 0.84760092685 1.23443163555 0.93502305274 0.91380954218 0.95919467281 1.02309065496 1.30110614516 1.15067238169 -149.8747283295 0.04488471498   -2 
  55 0.00459041406 0.00092231853 -220.52211062 0.38513705486 1.05103623405 1.08215255786 1.17584317116 1.26642843697 0.84879795614 1.07245838405 0.74844561382 1.22157159427 1.07227548813 0.89601096148 0.84534978686 1.23246437756 0.93451773722 0.91528454896 0.96117424923 1.02624781995 1.30655309279 1.16000009359 -149.8570314266 0.04153589403   -2 
  56 0.00458322841 0.00092204043 -220.63394876 0.38549865846 1.05086233179 1.08220023211 1.17581041000 1.26654702087 0.84866627480 1.07254137227 0.74848304611 1.22141600977 1.07226849028 0.89598044787 0.84527614834 1.23259663547 0.93437904248 0.91515712370 0.96116670551 1.02612965193 1.30676294209 1.16019024753 -149.8541862197 0.04046426292   -2 
  57 0.00456789817 0.00092338069 -220.76640393 0.38612592134 1.05100274090 1.08301656940 1.17596803356 1.26705784408 0.84807644470 1.07302176240 0.74866753226 1.22099443286 1.07232674207 0.89597572041 0.84519510555 1.23326331498 0.93394084237 0.91461898765 0.96102905976 1.02550996839 1.30718794172 1.16026916845 -149.8491112760 0.02775543824   -2 
  58 0.00449618606 0.00092212102 -220.33773309 0.38583080526 1.05234848609 1.08870352071 1.17685968341 1.26956237758 0.84317775597 1.07650320763 0.74993805667 1.21813810188 1.07271841941 0.89614467489 0.84517835271 1.23847641093 0.93082165295 0.91019871229 0.95939227650 1.02000086218 1.30865858342 1.15817805477 -149.8298893338 0.02103201002   -2 
  59 0.00448707947 0.00092160175 -220.27027483 0.38593723447 1.05229448862 1.08817169560 1.17697620334 1.26960331461 0.84292030099 1.07678502651 0.75009731190 1.21802555037 1.07281779955 0.89622495276 0.84525318963 1.23912134233 0.93048884334 0.90964281008 0.95918314081 1.01926249194 1.30881099022 1.15781692807 -149.8283460865 0.03977822821   -2 
  60 0.00442681306 0.00092212663 -219.62442813 0.38602002376 1.05221451490 1.08350460056 1.17802004494 1.26974294021 0.84188443370 1.07852013579 0.75119996473 1.21778616554 1.07363446206 0.89689987413 0.84590726175 1.24342077578 0.92844472239 0.90604313956 0.95785357489 1.01440501648 1.30984555263 1.15536888726 -149.8185656895 0.01667935604   -2 
  61 0.00440287053 0.00092284284 -219.44596178 0.38673047661 1.05110701665 1.08329098691 1.17727407168 1.26875172010 0.84281491022 1.07792407381 0.75128874055 1.21836597198 1.07380865463 0.89715430593 0.84622378829 1.24402222939 0.92814959775 0.90520368724 0.95754215207 1.01315008644 1.31008855470 1.15466929089 -149.8152610266 0.02803020272   -2 
  62 0.00439154959 0.00092345757 -219.29786333 0.38675094908 1.05068994461 1.08340442978 1.17686598618 1.26825172826 0.84335995471 1.07752443596 0.75128603748 1.21869134542 1.07386656413 0.89726579835 0.84637226894 1.24415795551 0.92807750530 0.90489485174 0.95742866294 1.01266220640 1.31018493823 1.15439174356 -149.8138292015 0.03100567948   -2 
  63 0.00434609657 0.00092283251 -218.67325527 0.38659955544 1.04901743934 1.08402812059 1.17488837279 1.26601366944 0.84565146961 1.07550368295 0.75108142625 1.21996506566 1.07392602922 0.89761666806 0.84690406052 1.24417164405 0.92793577657 0.90388283462 0.95703337530 1.01098659301 1.31045334407 1.15340443962 -149.8084019890 0.01534903684   -2 
  64 0.00429690953 0.00092245096 -218.16131186 0.38686683529 1.05232852795 1.08424090129 1.17448673096 1.26554057553 0.84693024909 1.07333854497 0.75028321251 1.22055396061 1.07340725825 0.89756943428 0.84711972600 1.24232356610 0.92844176143 0.90402697812 0.95705786602 1.01078802810 1.31048880834 1.15339282446 -149.8031733504 0.01639427259   -2 
  65 0.00423376011 0.00092176949 -217.73549348 0.38749572699 1.05198173927 1.08445732931 1.17646971907 1.26752370918 0.84704543123 1.07235295532 0.74930624190 1.22069611487 1.07276514962 0.89736428764 0.84719560566 1.23946378292 0.92960986707 0.90529885739 0.95761102312 1.01202852206 1.31061343094 1.15460727853 -149.7975158832 0.06909062605   -2 
  66 0.00413463942 0.00092259973 -216.96671284 0.38798582676 1.05144131347 1.08496396285 1.17977079469 1.27085767788 0.84716579440 1.07106252703 0.74782606156 1.22094724791 1.07182489227 0.89707051208 0.84733094794 1.23501899210 0.93152485255 0.90742480932 0.95855854221 1.01414378801 1.31087613230 1.15668748937 -149.7885402201 0.02736874519   -2 
  67 0.00406912933 0.00092131277 -216.38979335 0.38741213142 1.05056212515 1.08493831838 1.18027035793 1.27188596631 0.84677682516 1.07149857886 0.74731226473 1.22096681629 1.07158142294 0.89697766764 0.84740145333 1.23304236564 0.93274253458 0.90899553300 0.95934120977 1.01591121040 1.31131246556 1.15861794997 -149.7826608078 0.02697831600   -2 
  68 0.00380840358 0.00092238597 -214.96821369 0.38807018211 1.05003010692 1.08426957814 1.17526739484 1.27024010580 0.84401482165 1.07835174229 0.74759031697 1.22084002080 1.07256683373 0.89727990397 0.84776430795 1.23028998716 0.93719723887 0.91569767941 0.96313420296 1.02426198029 1.31455586364 1.16884695538 -149.7579881596 0.09150495193   -2 
  69 0.00367555718 0.00092149293 -214.30079681 0.38876729992 1.04965016117 1.08379518674 1.17260599765 1.26916814630 0.84255788324 1.08190744252 0.74778493569 1.22072640665 1.07310436300 0.89744209541 0.84794204759 1.22900898410 0.93950089526 0.91922615952 0.96514437696 1.02869764328 1.31631668677 1.17437123285 -149.7485270592 0.02511532890   -2 
  70 0.00373801895 0.00092095222 -214.95452026 0.38860599022 1.05153649848 1.08457852334 1.17756138209 1.26902530575 0.84461348709 1.07770847916 0.74859613237 1.22086143027 1.07332967910 0.89767808043 0.84786942500 1.23304966610 0.93706621689 0.91621807782 0.96385349209 1.02545467344 1.31608731485 1.17188267740 -149.7397524482 0.02474690933   -2 
  71 0.00374104937 0.00092123664 -214.98700414 0.38850728252 1.05164240184 1.08467991476 1.17783129129 1.26903679987 0.84477575357 1.07747675681 0.74870070860 1.22089682792 1.07339066852 0.89772064031 0.84787698374 1.23345404081 0.93688637955 0.91601270425 0.96378467666 1.02525222787 1.31612880978 1.17179343617 -149.7391345686 0.01531118840   -2 
  72 0.00375550789 0.00092058686 -215.49631952 0.38798561805 1.05124326740 1.08555602216 1.17886537679 1.26895056856 0.84643747361 1.07570272349 0.75025584990 1.22134936190 1.07441431129 0.89837539373 0.84802505821 1.23895697174 0.93482902148 0.91387950242 0.96326125750 1.02338283494 1.31715036599 1.17183540778 -149.7351755656 0.01503008268   -2 
  73 0.00375758614 0.00092105687 -215.66980604 0.38802868598 1.05138823617 1.08568069814 1.17882021001 1.26901168524 0.84677737099 1.07550226337 0.75068236041 1.22149143024 1.07471679213 0.89857498845 0.84808390003 1.24043331787 0.93430607578 0.91335017358 0.96316238926 1.02294424109 1.31749737245 1.17197445390 -149.7343802676 0.02043639314   -2 
  74 0.00375872172 0.00092101656 -215.83730329 0.38816640290 1.05149588457 1.08568618535 1.17863819841 1.26905172484 0.84699730280 1.07541716172 0.75102256643 1.22159430978 1.07495797643 0.89873741363 0.84813147049 1.24162276651 0.93387921138 0.91292252749 0.96308842533 1.02259693393 1.31779668669 1.17212368433 -149.7337697319 0.00899117897   -2 
