---- Running command
---- ./polyDFE -d /scratch/38996460/tmpt1r13va9 -m C -i /scratch/38996460/tmpbzw2xodj 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996460/tmpt1r13va9
----      with -i /scratch/38996460/tmpbzw2xodj 1
---- Data /scratch/38996460/tmpt1r13va9 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  23 0.00760956075 0.00765967683 -22180.036513 0.19078551243 0.04775269917 1.59231611997 0.81253721333 0.72599799971 0.63252938150 0.57616663001 0.52967789974 0.52550954211 0.52668609022 0.56601325781 0.45604265463 0.46090785199 0.44506351530 0.52748209352 0.48600510288 0.61393379212 0.51421505867 0.71116391109 0.76345992998 0.99936383119 -136.0417678059 0.04557934386   -2 
  24 0.00760601598 0.00765795196 -22176.273186 0.19083560663 0.04777299399 1.59245681143 0.81197477837 0.72628820306 0.63275127573 0.57584398638 0.52929265950 0.52547828308 0.52667414548 0.56585052682 0.45615190472 0.46101813277 0.44521886781 0.52740973789 0.48609248885 0.61372437731 0.51426963757 0.71095604462 0.76347765796 0.99951774136 -136.0403225298 0.01843032119   -2 
  25 0.00760039318 0.00765445817 -22168.607130 0.19070310126 0.04780970956 1.59262161634 0.81220357753 0.72672999284 0.63270183080 0.57586186614 0.52889283444 0.52532922946 0.52665963398 0.56589652909 0.45618257472 0.46108432028 0.44535585079 0.52726830525 0.48616489352 0.61341696109 0.51433975788 0.71062983095 0.76342799186 0.99916416578 -136.0387530087 0.02094359078   -2 
  26 0.00759777689 0.00765224098 -22165.903249 0.19072436448 0.04782308359 1.59267589729 0.81234349740 0.72686700782 0.63265156937 0.57591134430 0.52874483076 0.52525869495 0.52665368881 0.56594029833 0.45618478315 0.46110502989 0.44540830225 0.52720351576 0.48619232740 0.61328241017 0.51437014038 0.71048480442 0.76340006872 0.99902285490 -136.0382935156 0.02405712098   -2 
  27 0.00758586102 0.00765422176 -22153.740566 0.19084121978 0.04788322331 1.59291495808 0.81315559667 0.72738543545 0.63243663190 0.57626066880 0.52820748404 0.52496767628 0.52664985553 0.56620696432 0.45618000243 0.46118686236 0.44562887287 0.52692739078 0.48631214307 0.61271131338 0.51451223498 0.70986483059 0.76328204756 0.99854039804 -136.0364083303 0.01487074872   -2 
  28 0.00757976372 0.00765398989 -22147.706406 0.19093056022 0.04791369350 1.59304542631 0.81327173041 0.72746237289 0.63235600007 0.57644530691 0.52803072043 0.52484776958 0.52665320942 0.56635148943 0.45616850667 0.46121743265 0.44572442800 0.52680064841 0.48636555167 0.61245182533 0.51458056446 0.70958027162 0.76322311332 0.99835725869 -136.0360057393 0.02241239155   -2 
  29 0.00756554680 0.00765765862 -22132.538848 0.19104861334 0.04798995790 1.59338765718 0.81328675275 0.72748200248 0.63223407053 0.57687538088 0.52774229972 0.52461511381 0.52667367640 0.56669522405 0.45613778413 0.46128034375 0.44593027231 0.52652888272 0.48648417706 0.61189376818 0.51473715631 0.70896565612 0.76309606509 0.99801682055 -136.0350820129 0.02610687328   -2 
  30 0.00754958840 0.00765597885 -22115.032032 0.19115723165 0.04807843567 1.59380075797 0.81289610418 0.72726188049 0.63214127008 0.57726872741 0.52755076173 0.52440296279 0.52669066524 0.56704562806 0.45609037936 0.46132939237 0.44612711475 0.52624885562 0.48659814583 0.61132526813 0.51489631865 0.70833660994 0.76295443224 0.99774841026 -136.0337641462 0.03434018245   -2 
  31 0.00752859771 0.00765766739 -22090.680372 0.19119099035 0.04820091288 1.59438005084 0.81235330736 0.72691773935 0.63207503056 0.57771496817 0.52739332778 0.52417042088 0.52671476856 0.56747665610 0.45602599621 0.46138352207 0.44636462482 0.52590573969 0.48673733811 0.61062888523 0.51509571961 0.70756545267 0.76277957335 0.99748093821 -136.0322865742 0.01696898397   -2 
  32 0.00751500072 0.00765476440 -22074.603657 0.19123499397 0.04828153581 1.59476774745 0.81208919880 0.72655765490 0.63210804886 0.57762855672 0.52753284530 0.52414477122 0.52669393222 0.56757499282 0.45596195330 0.46136247824 0.44642035073 0.52575851902 0.48676748583 0.61034808457 0.51516437848 0.70725472649 0.76268506192 0.99756628264 -136.0312819183 0.03710735614   -2 
  33 0.00748575394 0.00765554218 -22039.142814 0.19127029812 0.04845887080 1.59561605618 0.81174069448 0.72585897607 0.63222684519 0.57733396250 0.52791999052 0.52414529463 0.52664513358 0.56772462243 0.45582328897 0.46130208492 0.44650713215 0.52547772960 0.48681344298 0.60981876278 0.51529232122 0.70667025201 0.76249983064 0.99785719938 -136.0291412949 0.02877810123   -2 
  34 0.00741002186 0.00765789316 -21950.406011 0.19176707372 0.04890536650 1.59768930535 0.81148254192 0.72453529526 0.63247987490 0.57624128590 0.52901931607 0.52425586164 0.52645972112 0.56783811010 0.45544430990 0.46107320176 0.44659275009 0.52485347828 0.48683868919 0.60869020699 0.51552285841 0.70543082038 0.76205200606 0.99887625354 -136.0245020164 0.03269850802   -2 
  35 0.00736863273 0.00766359830 -21901.658835 0.19207039923 0.04914983195 1.59876743378 0.81167281038 0.72432762969 0.63253815585 0.57565435197 0.52953615918 0.52433610786 0.52633869214 0.56777960244 0.45524055168 0.46092371211 0.44657758562 0.52456520587 0.48680688501 0.60819631261 0.51559540388 0.70489346315 0.76183005952 0.99945117184 -136.0224172708 0.04921772177   -2 
  36 0.00731331417 0.00766448222 -21836.936406 0.19257193739 0.04947474442 1.60014882536 0.81196078068 0.72435400664 0.63251268805 0.57488926671 0.53012000066 0.52443487290 0.52615107579 0.56760259332 0.45496512899 0.46070040174 0.44650571156 0.52421107950 0.48672348493 0.60761831843 0.51564477153 0.70426806883 0.76153851518 1.00028106799 -136.0196703891 0.03816313155   -2 
  37 0.00723921047 0.00766629440 -21744.765887 0.19287084980 0.04992681025 1.60185450399 0.81256060272 0.72577020042 0.63218995790 0.57426129295 0.53036835331 0.52454397416 0.52585935687 0.56703256855 0.45463454662 0.46034804146 0.44622246983 0.52390883589 0.48646341287 0.60724287927 0.51552435666 0.70387860226 0.76122475850 1.00145778061 -136.0131024917 0.08334373105   -2 
  38 0.00715906429 0.00765832985 -21645.230756 0.19331050449 0.05041797469 1.60363573594 0.81301068678 0.72732181649 0.63177768958 0.57366737851 0.53050843220 0.52463741419 0.52552942121 0.56635359292 0.45427980916 0.45995307458 0.44587660685 0.52360632850 0.48614802395 0.60690192712 0.51535210554 0.70352868713 0.76089021617 1.00273241130 -136.0066944759 0.02903403871   -2 
  39 0.00698310336 0.00766614022 -21418.622581 0.19458457991 0.05145721575 1.60572514376 0.81112820158 0.72806712006 0.63152423684 0.57623371968 0.52804039755 0.52455504532 0.52515909603 0.56438354668 0.45404629017 0.45922552914 0.44454546562 0.52391064896 0.48496408536 0.60814771420 0.51420530934 0.70492437232 0.76084005001 1.00519913727 -135.9880934946 0.03888185006   -2 
  40 0.00695305481 0.00766776570 -21376.882455 0.19462344825 0.05163776401 1.60584477268 0.81137157448 0.72766872530 0.63152818982 0.57660010117 0.52761037577 0.52448820805 0.52512078827 0.56411330905 0.45404011033 0.45912648693 0.44430669679 0.52399852783 0.48474555579 0.60842735719 0.51396458662 0.70523969755 0.76087424664 1.00551300009 -135.9851189272 0.06395356563   -2 
  41 0.00690034784 0.00766013660 -21303.887777 0.19479462187 0.05194563063 1.60584106502 0.81192814299 0.72662939013 0.63151712659 0.57713215990 0.52685653533 0.52432140142 0.52505366673 0.56367536202 0.45403976862 0.45896160345 0.44387826093 0.52416120396 0.48434837654 0.60893817456 0.51351069672 0.70581808160 0.76094560517 1.00597275639 -135.9799202803 0.02406723396   -2 
  42 0.00686462146 0.00766456525 -21254.248642 0.19516240334 0.05211018222 1.60485610855 0.81280987446 0.72568566195 0.63164225364 0.57691418861 0.52667811089 0.52410937771 0.52508591390 0.56369581385 0.45411920291 0.45894752539 0.44363465986 0.52431375631 0.48410003319 0.60932311196 0.51314999994 0.70628288174 0.76109658764 1.00601383470 -135.9766697794 0.01943120711   -2 
  43 0.00678557016 0.00766859935 -21130.820400 0.19541308156 0.05241220747 1.60013476421 0.81212993061 0.72513895179 0.63198547744 0.57497876958 0.52732597533 0.52346651632 0.52529994724 0.56456230247 0.45444289620 0.45916199920 0.44328809663 0.52466371620 0.48366338461 0.61007450918 0.51229039330 0.70730156088 0.76162543004 1.00539764829 -135.9701250507 0.06951202560   -2 
  44 0.00675050348 0.00766517630 -21076.256813 0.19559822336 0.05254115299 1.59792461157 0.81174438882 0.72493451532 0.63209050434 0.57413033889 0.52761228991 0.52317858697 0.52538380076 0.56494426070 0.45457999273 0.45925584900 0.44313838195 0.52480902865 0.48347172788 0.61039035398 0.51190999515 0.70773663442 0.76185748942 1.00511711025 -135.9672540079 0.01870802236   -2 
  45 0.00666923186 0.00766741752 -20941.345391 0.19606307638 0.05275374605 1.59018293099 0.81196205956 0.72711943391 0.63128356453 0.57399137033 0.52815793571 0.52292376161 0.52535461276 0.56559403073 0.45471579382 0.45947421160 0.44308994621 0.52487166150 0.48328850733 0.61054053741 0.51135775149 0.70814999960 0.76243273327 1.00500205247 -135.9610620089 0.02711046191   -2 
  46 0.00658505025 0.00765669569 -20792.652725 0.19615772524 0.05297166558 1.58135325039 0.81232530096 0.72813922896 0.63065502759 0.57462115333 0.52849488186 0.52291020347 0.52526463404 0.56602712483 0.45477502571 0.45967639903 0.44317150096 0.52484408376 0.48323770772 0.61048821005 0.51101384090 0.70834532398 0.76307277439 1.00548366419 -135.9556906198 0.05259422429   -2 
  47 0.00655112725 0.00765784788 -20731.609834 0.19616902352 0.05305963407 1.57770200510 0.81253674460 0.72836027006 0.63051032181 0.57495271258 0.52861008425 0.52294878158 0.52523841728 0.56617749481 0.45479772679 0.45976039366 0.44322566978 0.52483348672 0.48324211135 0.61045799350 0.51091596751 0.70841414191 0.76335202998 1.00579158480 -135.9534339203 0.04624357987   -2 
  48 0.00608780922 0.00765227549 -19886.470375 0.19813789994 0.05419057809 1.52498711346 0.81440527303 0.72667811031 0.63024793288 0.58042546022 0.52955142725 0.52411053580 0.52492492928 0.56761054204 0.45500082160 0.46087959139 0.44430053103 0.52462105542 0.48370440555 0.60979554848 0.51028149013 0.70911146681 0.76754757395 1.01217130682 -135.9216065717 0.05131393210   -2 
  49 0.00594783226 0.00765946706 -19619.860218 0.19865799047 0.05456292348 1.50859784408 0.81377533239 0.72624998734 0.63082420009 0.58121693917 0.52963945375 0.52453201395 0.52496033027 0.56782953209 0.45508348976 0.46119425880 0.44469410074 0.52464288876 0.48398780100 0.60971021619 0.51040704050 0.70947990577 0.76899906665 1.01516403317 -135.9129904740 0.12382358015   -2 
  50 0.00540295502 0.00765437685 -18550.087439 0.20128712078 0.05610237770 1.44264668619 0.81006968061 0.72440122064 0.63338734885 0.58355499447 0.52976015866 0.52620468737 0.52514554570 0.56848708537 0.45540160425 0.46242002272 0.44631807745 0.52477031805 0.48522745879 0.60942975889 0.51114992268 0.71108458447 0.77504418697 1.02824450855 -135.8776900991 0.07528925499   -2 
  51 0.00427538109 0.00762716814 -16114.333792 0.20663144017 0.06013433583 1.29463389620 0.81125510852 0.72554752120 0.63746362550 0.57987706870 0.52859026652 0.52884555470 0.52617133031 0.56823400106 0.45617232835 0.46465778751 0.44996428856 0.52579983288 0.48880255791 0.61019523131 0.51517233327 0.71655503746 0.79016747735 1.06624958695 -135.7691955500 0.23653697117   -2 
  52 0.00397897699 0.00760491553 -15425.043952 0.20877524751 0.06139475113 1.25233050326 0.81177355012 0.72600957824 0.63836545671 0.57857389181 0.52822801127 0.52953007270 0.52649423541 0.56810688408 0.45640898745 0.46529639603 0.45103779484 0.52615668931 0.48990510379 0.61053002389 0.51650084339 0.71832578190 0.79480362043 1.07817776374 -135.7308102054 0.13665044728   -2 
  53 0.00329351152 0.00760873197 -13733.520820 0.21538977276 0.06479148739 1.14783287044 0.81564907145 0.72875497171 0.63919219204 0.57510862670 0.52769126213 0.53081953514 0.52759785861 0.56781242680 0.45717869111 0.46681885279 0.45365330597 0.52747831038 0.49289857299 0.61217931133 0.52059053174 0.72368402303 0.80689309903 1.11011252788 -135.6548598247 0.06686498002   -2 
  54 0.00342841072 0.00761826659 -14079.515140 0.21392155847 0.06411920985 1.17018510723 0.81406895943 0.72879958064 0.63668116580 0.57731618804 0.52875925560 0.52966372170 0.52767030531 0.56818227838 0.45725180703 0.46620855235 0.45260897085 0.52779662484 0.49225310962 0.61308846325 0.52047476107 0.72350271225 0.80342971709 1.10118386039 -135.6284933382 0.14097051362   -2 
  55 0.00351836907 0.00761276908 -14308.515889 0.21320915035 0.06367979007 1.18490323015 0.81297709243 0.72875897767 0.63487014829 0.57876748646 0.52948983198 0.52881380100 0.52772373651 0.56841954745 0.45730814158 0.46577189185 0.45187562860 0.52805010684 0.49182675488 0.61378947133 0.52047441056 0.72346769334 0.80109912546 1.09525869625 -135.6137032387 0.04556723063   -2 
  56 0.00355033303 0.00762291675 -14391.674327 0.21327340649 0.06354715959 1.19068223415 0.81421248289 0.72880504501 0.63394770668 0.57917702000 0.52997193614 0.52808393460 0.52786536185 0.56854142423 0.45743043177 0.46542213473 0.45132288069 0.52847202181 0.49167572225 0.61475100253 0.52098457658 0.72401713525 0.79983764534 1.09247890442 -135.6044731094 0.05961974609   -2 
  57 0.00355949788 0.00762029515 -14415.692632 0.21332624385 0.06351354584 1.19242890818 0.81453080128 0.72878096325 0.63367892795 0.57923996175 0.53011385842 0.52782174924 0.52791138261 0.56856885731 0.45747254500 0.46529205654 0.45112283527 0.52862980540 0.49162843408 0.61511088774 0.52119560371 0.72423848758 0.79941344287 1.09159927594 -135.6020072814 0.03893804391   -2 
  58 0.00359262908 0.00761459163 -14496.726754 0.21286383163 0.06349190532 1.19971495547 0.81568734029 0.72880000303 0.63304856534 0.57912026192 0.53072299796 0.52656763949 0.52819246396 0.56867506296 0.45772583662 0.46462130161 0.45009615317 0.52954642975 0.49146219518 0.61715158339 0.52253629711 0.72562148896 0.79744147161 1.08790539673 -135.5928175341 0.02835451692   -2 
  59 0.00360210434 0.00761170188 -14520.493388 0.21287608361 0.06350015035 1.20213707696 0.81528495938 0.72886390263 0.63319929140 0.57894978402 0.53085130913 0.52622470099 0.52829368496 0.56869488223 0.45782217008 0.46438068341 0.44972319761 0.52990032035 0.49141914873 0.61792748508 0.52310316682 0.72616821665 0.79677276173 1.08682207098 -135.5905840253 0.05558663013   -2 
  60 0.00361805085 0.00761606806 -14559.576367 0.21282246774 0.06352946589 1.20638691412 0.81452253212 0.72905246161 0.63362551774 0.57863821847 0.53105354596 0.52568864413 0.52848035581 0.56873399968 0.45799860630 0.46396739531 0.44907543936 0.53053378117 0.49135466498 0.61930590542 0.52413272883 0.72714779242 0.79562766414 1.08503506473 -135.5867409640 0.01454969021   -2 
  61 0.00362081203 0.00761678857 -14566.485635 0.21295538600 0.06355361634 1.20753797452 0.81440708093 0.72898690971 0.63393095951 0.57848991019 0.53093752063 0.52574535575 0.52848197562 0.56869635798 0.45802020315 0.46387153157 0.44891922164 0.53066526845 0.49133845768 0.61959563860 0.52443270330 0.72734548614 0.79538189749 1.08485198913 -135.5859465080 0.02619007826   -2 
  62 0.00362273109 0.00761961532 -14570.721972 0.21300993892 0.06358017241 1.20845757323 0.81439102424 0.72894126800 0.63418901951 0.57837683786 0.53082650085 0.52582521751 0.52847772828 0.56866233634 0.45803380966 0.46380179339 0.44880296832 0.53076086520 0.49132697106 0.61980566651 0.52466891307 0.72748695746 0.79520402485 1.08476141800 -135.5853649337 0.01563790298   -2 
  63 0.00362747964 0.00761668494 -14578.152575 0.21305712344 0.06371336380 1.21170699879 0.81454910277 0.72866311130 0.63492899567 0.57798075501 0.53026927192 0.52629725679 0.52837570106 0.56847066886 0.45802333298 0.46358607592 0.44844136745 0.53098594851 0.49127179953 0.62032683188 0.52543432010 0.72779850695 0.79467341263 1.08476507613 -135.5836548384 0.01593329333   -2 
  64 0.00362792589 0.00761744153 -14578.400403 0.21304700504 0.06373424505 1.21213096705 0.81460487813 0.72866777204 0.63496930277 0.57795590547 0.53020699346 0.52636452551 0.52835992131 0.56844636102 0.45801797494 0.46356497947 0.44840412632 0.53100194214 0.49126408819 0.62036669925 0.52551831829 0.72781584656 0.79461846039 1.08478901922 -135.5834615127 0.01361804928   -2 
  65 0.00363041844 0.00761394541 -14576.458571 0.21316785817 0.06394200899 1.21608209581 0.81509045097 0.72896605806 0.63466660126 0.57794402197 0.52970493631 0.52699963199 0.52815811159 0.56819647278 0.45790788307 0.46342038458 0.44813981644 0.53099435610 0.49116912533 0.62042835181 0.52612500268 0.72770979855 0.79421130703 1.08517616863 -135.5818151589 0.01670106593   -2 
  66 0.00363127465 0.00761586520 -14574.674514 0.21327013160 0.06404082201 1.21792639267 0.81522575682 0.72913746850 0.63448478782 0.57800011464 0.52954365133 0.52725826509 0.52807430048 0.56809705434 0.45785306846 0.46337007700 0.44804169857 0.53096216329 0.49112310326 0.62039558784 0.52635612951 0.72760856442 0.79404639361 1.08535096098 -135.5812748045 0.02494457150   -2 
  67 0.00363226845 0.00761600945 -14571.943635 0.21350278846 0.06417792790 1.22052244054 0.81525981411 0.72934049466 0.63420081553 0.57810382168 0.52936577565 0.52757576500 0.52795856001 0.56796384632 0.45776939564 0.46330691309 0.44791800506 0.53089113590 0.49105250139 0.62029917611 0.52663626475 0.72742115490 0.79382193388 1.08556456828 -135.5804786803 0.01437242624   -2 
  68 0.00363252631 0.00761923828 -14567.107620 0.21365526750 0.06429759314 1.22260952263 0.81504659660 0.72939629222 0.63403102092 0.57824926621 0.52938820463 0.52768240381 0.52789403688 0.56789611408 0.45769686929 0.46328202313 0.44786357335 0.53077649995 0.49098538436 0.62010320710 0.52673032203 0.72716730235 0.79366660101 1.08561747123 -135.5798260739 0.02704763530   -2 
  69 0.00363268854 0.00761963149 -14559.047190 0.21392304419 0.06447923619 1.22576062051 0.81461149372 0.72937866539 0.63379067792 0.57846194696 0.52947378130 0.52776388429 0.52779940209 0.56780025557 0.45757950498 0.46324806394 0.44779418048 0.53057353370 0.49087347001 0.61975196573 0.52680846911 0.72673276632 0.79342869777 1.08561578168 -135.5788546973 0.01978398931   -2 
