---- Running command
---- ./polyDFE -d /scratch/40840204/tmp6dx9z299 -m C -i /scratch/40840204/tmp8r56_0r2 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840204/tmp6dx9z299
----      with -i /scratch/40840204/tmp8r56_0r2 1
  29 0.00000449583 0.00058597027 -40.348840592 0.10879998576 0.01513188273 0.13013235932 0.89459136568 0.85334488891 0.81552805146 -30.46776099524 0.02846154097   -2 
  30 0.00000449582 0.00058504076 -39.724093915 0.10936721534 0.01512519423 0.13008604900 0.89469238063 0.85399398850 0.81615456956 -30.46471620795 0.03396054578   -2 
  31 0.00000449575 0.00058487774 -34.826232341 0.11456406702 0.01506754484 0.12969340223 0.89196415675 0.86188494592 0.82482219258 -30.43895592039 0.02921544924   -2 
  32 0.00000449566 0.00058582103 -30.160763979 0.12112995075 0.01500211699 0.12925991389 0.89712009415 0.86328748209 0.83088030478 -30.41543305483 0.09057862158   -2 
  33 0.00000449551 0.00058265094 -23.237887774 0.13437855989 0.01488299193 0.12847501150 0.90537944642 0.86452792809 0.84036434667 -30.37860827395 0.03402839397   -2 
  34 0.00000449548 0.00058181117 -22.317058420 0.13659523621 0.01486450033 0.12835356092 0.90210654813 0.86879424140 0.83858274311 -30.36418636160 0.05272656492   -2 
  35 0.00000449547 0.00058275915 -22.021680421 0.13727636844 0.01485865788 0.12831416300 0.90141624377 0.87051849624 0.83786772056 -30.35837311546 0.00929848349   -2 
  36 0.00000449547 0.00058268124 -21.828007439 0.13774192470 0.01485471579 0.12828783982 0.90255016172 0.87058734730 0.83595753300 -30.35679961401 0.00507121293   -2 
  37 0.00000449547 0.00058260765 -21.794989643 0.13782166534 0.01485403893 0.12828331862 0.90269645353 0.87051952101 0.83568240287 -30.35674641228 0.00423537402   -2 
  38 0.00000449546 0.00058258603 -21.715893050 0.13795460138 0.01485262174 0.12827283484 0.90225374930 0.86937216991 0.83634802852 -30.35629333661 0.00590153217   -2 
  39 0.00000449546 0.00058265850 -21.723836890 0.13793642881 0.01485278252 0.12827392594 0.90232065356 0.86954626952 0.83629372065 -30.35624621364 0.00176195010   -2 
  40 0.00000449546 0.00058255657 -21.697632285 0.13794526970 0.01485240863 0.12827048868 0.90210546967 0.86998832265 0.83668592934 -30.35614384249 0.00225878476   -2 
  41 0.00000449546 0.00058259512 -21.694990842 0.13794549123 0.01485237008 0.12827012923 0.90222000798 0.86999871633 0.83667692603 -30.35612301975 0.00257739819   -2 
  42 0.00000449546 0.00058250709 -21.687967987 0.13795536576 0.01485222277 0.12826904574 0.90252639345 0.86996672792 0.83659619739 -30.35608081424 0.00096733193   -2 
  43 0.00000449546 0.00058252767 -21.686264526 0.13795972690 0.01485217633 0.12826874922 0.90236333482 0.86999822832 0.83661500076 -30.35607102001 0.00077778489   -2 
  44 0.00000449546 0.00058266929 -21.615688249 0.13810384659 0.01485043527 0.12825700870 0.90235929667 0.86983409855 0.83633431908 -30.35594474919 0.00765597842   -2 
  45 0.00000449545 0.00058256757 -21.445759917 0.13847311023 0.01484612691 0.12822832188 0.90222334405 0.86940671477 0.83566733761 -30.35562778123  0.0037320955   -2 
  46 0.00000449544 0.00058246745 -21.291275320 0.13881220273 0.01484217055 0.12820198141 0.90210960258 0.86925932875 0.83537065412 -30.35552079779 0.00707829362   -2 
  47 0.00000449543 0.00058256612 -21.043411743 0.13935301656 0.01483579839 0.12815937242 0.90205798096 0.86934421804 0.83529379305 -30.35522905479 0.00898089025   -2 
  48 0.00000449538 0.00058188131 -20.215206869 0.14128572507 0.01481365148 0.12801236964 0.90184192589 0.87010170728 0.83586642967 -30.35424440203 0.01042254895   -2 
  49 0.00000449535 0.00058177369 -19.770278757 0.14238588054 0.01480128784 0.12793058787 0.90225105515 0.87083269331 0.83674029541 -30.35361513267 0.01319918776   -2 
  50 0.00000449529 0.00058073888 -18.820629719 0.14493823001 0.01477355876 0.12774861461 0.90341335118 0.87254745614 0.83910781099 -30.35248022410 0.00939777936   -2 
  51 0.00000449530 0.00058058852 -18.928217668 0.14471124063 0.01477642607 0.12776864295 0.90346716762 0.87239467048 0.83903251895 -30.35212535354 0.01124773395   -2 
  52 0.00000449533 0.00058105322 -19.347462666 0.14393519390 0.01478697872 0.12784414254 0.90457022352 0.87228389170 0.83945485504 -30.35062935770 0.00502909905   -2 
  53 0.00000449533 0.00058114329 -19.448464048 0.14375951276 0.01478944798 0.12786197138 0.90476640039 0.87229720438 0.83958311349 -30.35057277143 0.00550568563   -2 
  54 0.00000449533 0.00058108926 -19.498135298 0.14371321464 0.01479046169 0.12787010465 0.90444878004 0.87252178804 0.83977516076 -30.35038455708 0.00705407673   -2 
  55 0.00000449534 0.00058129369 -19.541019954 0.14367784420 0.01479130597 0.12787700119 0.90415458327 0.87282651788 0.84001022195 -30.35021988943 0.00141225437   -2 
  56 0.00000449534 0.00058134054 -19.560768577 0.14380284232 0.01479096697 0.12787783931 0.90423450313 0.87287967001 0.84008252530 -30.35014365773 0.00386875257   -2 
  57 0.00000449534 0.00058145683 -19.568941345 0.14385660262 0.01479081024 0.12787811510 0.90430188211 0.87291947177 0.84012593406 -30.35010883472 0.00040052645   -2 
  58 0.00000449534 0.00058143903 -19.567001305 0.14385657284 0.01479076168 0.12787771637 0.90427889875 0.87291584201 0.84012451802 -30.35010736103 0.00090647360   -2 
  59 0.00000449533 0.00058143719 -19.546467530 0.14386372775 0.01479018761 0.12787324325 0.90411635500 0.87291170616 0.84013699770 -30.35009309871 0.00104483444   -2 
  60 0.00000449533 0.00058140913 -19.545805603 0.14388222660 0.01479005712 0.12787268968 0.90429725035 0.87287966527 0.84010820655 -30.35007851710 0.00092022706   -2 
  61 0.00000449533 0.00058142266 -19.545414368 0.14388918835 0.01479000335 0.12787244506 0.90434848373 0.87288141879 0.84010621122 -30.35007642096 0.00067045817   -2 
  62 0.00000449533 0.00058146844 -19.537315441 0.14403273728 0.01478890099 0.12786740335 0.90435429890 0.87313945505 0.84023527352 -30.35004439716 0.00070721236   -2 
  63 0.00000449533 0.00058149942 -19.535077944 0.14405143563 0.01478871768 0.12786644354 0.90437139981 0.87312744465 0.84026414446 -30.35004095801 0.00121488316   -2 
  64 0.00000449533 0.00058151426 -19.524317766 0.14413375097 0.01478788125 0.12786198725 0.90441236812 0.87299656546 0.84037661823 -30.35002609500 0.00071426346   -2 
  65 0.00000449533 0.00058152678 -19.510980859 0.14421048907 0.01478698790 0.12785695937 0.90442054006 0.87292013408 0.84045392380 -30.35001986446 0.00136160675   -2 
  66 0.00000449532 0.00058158891 -19.493896605 0.14428963056 0.01478595055 0.12785088545 0.90442424285 0.87292017721 0.84051104247 -30.35000746729 0.00224826994   -2 
  67 0.00000449530 0.00058162225 -19.362301899 0.14487434827 0.01477808589 0.12780444915 0.90429882591 0.87311939203 0.84076108036 -30.34991796894 0.00297431464   -2 
  68 0.00000449530 0.00058166452 -19.363425178 0.14484852005 0.01477826657 0.12780522893 0.90439439932 0.87317532859 0.84074007059 -30.34988677268 0.00304769545   -2 
  69 0.00000449530 0.00058145899 -19.364388551 0.14474258563 0.01477887139 0.12780739823 0.90476943559 0.87342167592 0.84058651312 -30.34979175686 0.00155471860   -2 
  70 0.00000449530 0.00058151133 -19.363056868 0.14475139387 0.01477877847 0.12780689156 0.90464444379 0.87338133983 0.84063941610 -30.34978140367 0.00152061111   -2 
  71 0.00000449530 0.00058148666 -19.361495697 0.14474989731 0.01477873214 0.12780650232 0.90454428189 0.87335315530 0.84066923216 -30.34977243075 0.00135617635   -2 
  72 0.00000449530 0.00058151175 -19.355427924 0.14472409509 0.01477866043 0.12780535416 0.90438274546 0.87331249516 0.84073821881 -30.34975481060 0.00164482615   -2 
  73 0.00000449530 0.00058143235 -19.350895399 0.14470338981 0.01477861178 0.12780450245 0.90437955816 0.87327778266 0.84072476067 -30.34973631095 0.00243718930   -2 
  74 0.00000449529 0.00058129314 -19.331929431 0.14461084486 0.01477844063 0.12780104711 0.90452649698 0.87318954274 0.84064995285 -30.34968676316 0.00276640930   -2 
  75 0.00000449529 0.00058133297 -19.330622961 0.14460476897 0.01477842689 0.12780080168 0.90454637899 0.87320366002 0.84064573016 -30.34967462688 0.00057859638   -2 
  76 0.00000449529 0.00058133496 -19.328137690 0.14461508949 0.01477826704 0.12779984740 0.90449216202 0.87333328520 0.84057133370 -30.34966762205 0.00042651870   -2 
  77 0.00000449529 0.00058131149 -19.323586839 0.14464285028 0.01477792244 0.12779791104 0.90454479715 0.87333189290 0.84052925329 -30.34966247719 0.00149524519   -2 
  78 0.00000449529 0.00058132774 -19.312123492 0.14470811112 0.01477708249 0.12779313404 0.90468364348 0.87333409162 0.84045306398 -30.34965137969 0.00132410130   -2 
  79 0.00000449529 0.00058136890 -19.307673326 0.14472921384 0.01477678078 0.12779136615 0.90468731499 0.87334525399 0.84047000150 -30.34964443021 0.00172353455   -2 
  80 0.00000449528 0.00058141542 -19.273126827 0.14489627996 0.01477441246 0.12777752982 0.90439849095 0.87340047302 0.84073927633 -30.34959115063 0.00128436672   -2 
  81 0.00000449528 0.00058135545 -19.261207689 0.14494475341 0.01477364480 0.12777292075 0.90445140126 0.87339319046 0.84079787821 -30.34957638617 0.00270969951   -2 
  82 0.00000449527 0.00058130451 -19.194205240 0.14518821270 0.01476949626 0.12774758551 0.90498163941 0.87341749910 0.84111576215 -30.34949557637 0.00188983462   -2 
  83 0.00000449527 0.00058134398 -19.195457253 0.14516546635 0.01476968209 0.12774845032 0.90472138187 0.87358297022 0.84103617781 -30.34945852176 0.00122566156   -2 
  84 0.00000449527 0.00058132306 -19.195331578 0.14516234756 0.01476969502 0.12774847640 0.90468446574 0.87359812576 0.84101361050 -30.34945537097 0.00066341046   -2 
  85 0.00000449527 0.00058129945 -19.189893997 0.14512743141 0.01476967848 0.12774754803 0.90464754040 0.87362988960 0.84080284121 -30.34944326029 0.00068952641   -2 
  86 0.00000449527 0.00058129647 -19.187932357 0.14511577659 0.01476966634 0.12774719050 0.90464368073 0.87362957428 0.84074441158 -30.34944211740 0.00070057293   -2 
  87 0.00000449527 0.00058127330 -19.183242888 0.14510099225 0.01476955254 0.12774601157 0.90469768557 0.87348262213 0.84080565070 -30.34943102890 0.00043023307   -2 
  88 0.00000449527 0.00058126836 -19.182033603 0.14509772550 0.01476951955 0.12774569375 0.90470628714 0.87345178998 0.84082294823 -30.34943059666 0.00050653231   -2 
  89 0.00000449527 0.00058126176 -19.175993924 0.14509407420 0.01476927241 0.12774379054 0.90462608993 0.87347163068 0.84092735783 -30.34942441356 0.00061876129   -2 
  90 0.00000449527 0.00058124016 -19.174019444 0.14509627419 0.01476917048 0.12774308955 0.90461321353 0.87348678739 0.84094045174 -30.34942281451 0.00078367861   -2 
  91 0.00000449526 0.00058117620 -19.146947906 0.14513712615 0.01476770718 0.12773324837 0.90469057795 0.87377871398 0.84098939956 -30.34940307786 0.00109729420   -2 
  92 0.00000449526 0.00058116601 -19.149463333 0.14514171145 0.01476779309 0.12773398292 0.90470348732 0.87367038938 0.84096560641 -30.34939623781 0.00137075946   -2 
  93 0.00000449526 0.00058120596 -19.150625272 0.14514619061 0.01476781930 0.12773427550 0.90472802760 0.87359552784 0.84095071841 -30.34939049634 0.00056176984   -2 
  94 0.00000449526 0.00058121233 -19.151158698 0.14515912577 0.01476776517 0.12773416460 0.90471970276 0.87351980005 0.84092255954 -30.34938628530 0.00064015967   -2 
  95 0.00000449526 0.00058123001 -19.150949590 0.14516158974 0.01476774048 0.12773403914 0.90471514195 0.87352735661 0.84092082924 -30.34938506988 0.00054642933   -2 
  96 0.00000449526 0.00058124782 -19.148952521 0.14519049798 0.01476746954 0.12773270565 0.90462737343 0.87359796141 0.84089424944 -30.34937894202 0.00051079426   -2 
  97 0.00000449526 0.00058129764 -19.139565544 0.14529092539 0.01476641452 0.12772721364 0.90474609650 0.87363704144 0.84086731005 -30.34936456342 0.00108069105   -2 
  98 0.00000449526 0.00058129027 -19.136181667 0.14532513273 0.01476604620 0.12772527761 0.90477441611 0.87364343337 0.84086766380 -30.34936183249 0.00066203245   -2 
  99 0.00000449525 0.00058129526 -19.116420517 0.14542898063 0.01476448714 0.12771618702 0.90471742448 0.87365249662 0.84118318852 -30.34934147343 0.00101516113   -2 
 100 0.00000449525 0.00058131766 -19.111889633 0.14544448608 0.01476418198 0.12771430136 0.90473785768 0.87366812477 0.84122305263 -30.34933737963 0.00126422657   -2 
 101 0.00000449522 0.00058107880 -18.990570007 0.14580289137 0.01475634931 0.12766500915 0.90537464983 0.87408153043 0.84165611718  -30.3492299794 0.00218314474   -2 
 102 0.00000449520 0.00058092228 -18.868958527 0.14615851312 0.01474850344 0.12761551885 0.90576249722 0.87449011247 0.84202105692 -30.34918892261 0.00332186938   -2 
 103 0.00000449513 0.00058055309 -18.533480602 0.14716366170 0.01472659940 0.12747743848 0.90582585521 0.87541512710 0.84279825109 -30.34895542804 0.00528580239   -2 
 104 0.00000449509 0.00058048800 -18.364329298 0.14767948984 0.01471542403 0.12740695952 0.90585139375 0.87582172797 0.84316635971 -30.34888420537 0.00369764933   -2 
 105 0.00000449504 0.00058046894 -18.134420355 0.14841374246 0.01469994723 0.12730968190 0.90585487086 0.87599360155 0.84349719874 -30.34876875870 0.00623696683   -2 
 106 0.00000449499 0.00058027735 -17.925292669 0.14911489914 0.01468557221 0.12721964036 0.90583054106 0.87597092666 0.84370481257 -30.34863780932 0.00310837198   -2 
 107 0.00000449497 0.00058034486 -17.847409154 0.14940247416 0.01468001080 0.12718515663 0.90600047674 0.87577930363 0.84366235566 -30.34856589712 0.00329107602   -2 
 108 0.00000449496 0.00058029386 -17.816978904 0.14952950431 0.01467773077 0.12717122762 0.90605595105 0.87566522862 0.84360648819 -30.34853664286 0.00130526812   -2 
 109 0.00000449496 0.00058036474 -17.788635076 0.14968680798 0.01467529459 0.12715689099 0.90611930419 0.87559096141 0.84348994800 -30.34851495834 0.00154338366   -2 
 110 0.00000449495 0.00058036100 -17.775657972 0.14977097314 0.01467407931 0.12714988401 0.90610865185 0.87558287753 0.84343982919 -30.34850597731 0.00136596628   -2 
 111 0.00000449495 0.00058043728 -17.758339002 0.14989751307 0.01467231071 0.12713983214 0.90606011681 0.87567782187 0.84343345379 -30.34849037825 0.00132650369   -2 
 112 0.00000449495 0.00058042684 -17.751780349 0.14995233903 0.01467157145 0.12713569643 0.90603058872 0.87573304570 0.84345807930 -30.34848438637 0.00095997670   -2 
 113 0.00000449494 0.00058045850 -17.742807018 0.15003284993 0.01467045649 0.12712947881 0.90604905669 0.87586469867 0.84358766387 -30.34847581587 0.00095172918   -2 
 114 0.00000449494 0.00058043576 -17.739923758 0.15006189974 0.01467004931 0.12712722504 0.90607651398 0.87590325829 0.84365201095 -30.34847245936 0.00078297368   -2 
 115 0.00000449494 0.00058043870 -17.736958830 0.15009036530 0.01466960203 0.12712471220 0.90615508601 0.87594224840 0.84374804149 -30.34846887607 0.00031241252   -2 
 116 0.00000449494 0.00058043460 -17.736251186 0.15009725501 0.01466948392 0.12712404455 0.90617751060 0.87594970085 0.84377401620 -30.34846866629 0.00021606816   -2 
 117 0.00000449494 0.00058042811 -17.736318165 0.15009641466 0.01466947185 0.12712396078 0.90618070995 0.87594582305 0.84377687568 -30.34846850612 0.00022507227   -2 
 118 0.00000449494 0.00058042243 -17.736593969 0.15009037153 0.01466938848 0.12712337958 0.90621030875 0.87593126369 0.84379963978 -30.34846798340 0.00012394423   -2 
 119 0.00000449494 0.00058042225 -17.736920778 0.15008432678 0.01466927756 0.12712262934 0.90621060808 0.87593761163 0.84381624837 -30.34846776279 0.00027504969   -2 
 120 0.00000449494 0.00058041271 -17.737336609 0.15007809795 0.01466914528 0.12712174900 0.90620444808 0.87594449195 0.84383004643 -30.34846750339 0.00011861919   -2 
 121 0.00000449494 0.00058041486 -17.738305754 0.15006783267 0.01466884817 0.12711982594 0.90619186899 0.87595770307 0.84382017469 -30.34846718363 0.00027792984   -2 
 122 0.00000449494 0.00058040706 -17.739525795 0.15005673366 0.01466848810 0.12711751706 0.90617705012 0.87596576768 0.84380285244 -30.34846689632 0.00022408735   -2 
 123 0.00000449494 0.00058041336 -17.739531201 0.15005839252 0.01466849734 0.12711760039 0.90619015578 0.87595197153 0.84380054386 -30.34846659012 0.00025131128   -2 
 124 0.00000449494 0.00058041318 -17.739623893 0.15006058652 0.01466849151 0.12711760370 0.90620238938 0.87593312596 0.84379585151 -30.34846638829 0.00013834608   -2 
 125 0.00000449494 0.00058041083 -17.739686024 0.15006055416 0.01466847739 0.12711751959 0.90619736711 0.87593481060 0.84379530438 -30.34846633651 0.00011059871   -2 
 126 0.00000449494 0.00058041573 -17.740116933 0.15006043024 0.01466837646 0.12711692450 0.90617850159 0.87594054889 0.84379111815 -30.34846619528 0.00011124531   -2 
 127 0.00000449493 0.00058041841 -17.740337791 0.15006051566 0.01466832607 0.12711662873 0.90619332870 0.87593167722 0.84378894259 -30.34846606630 0.00017590301   -2 
 128 0.00000449493 0.00058041550 -17.740385371 0.15006064023 0.01466831654 0.12711657491 0.90619186805 0.87593103689 0.84378833619 -30.34846601288 0.00007149536    0 
-- Found new optimum with likelihood -30.348466012883364 and gradient 0.00007

---- Best joint likelihood found -30.348466012883364 with gradient 0.00007

---- Results for /scratch/40840204/tmp6dx9z299 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000449493 0.00058041550            -1 
--           S_d             b           p_b           S_b 
-- -17.740385371 0.15006064023 0.01466831654 0.12711657491 
--           r 2           r 3           r 4 
-- 0.90619186805 0.87593103689 0.84378833619 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0005804134
E[P_neut(2)] = 0.0002629835
E[P_neut(3)] = 0.0001694684
E[P_neut(4)] = 0.0001224390

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0004083206
E[P_sel(2)] = 0.0001647207
E[P_sel(3)] = 0.0000999865
E[P_sel(4)] = 0.0000694635

---- alpha_dfe = 0.029043

