neutral,selected
999670134.0,999753773.0
34782.59606540931,22800.56658860865
16178.427665059007,9600.115845148286
10281.149187986763,5833.1616218195895
7407.789537091068,4088.4796837613035
5717.571664780672,3089.932132864467
4611.670944921203,2445.730286354867
3836.229074209446,1999.7331570279619
3264.7393101899474,1677.0043417240265
2827.2351023974493,1435.7225714096296
2482.2312050253536,1250.0054218293096
2203.7821896826563,1103.0744003057534
1974.8085898824934,984.0011266033553
1783.509734497886,885.7032639298503
1621.4586104381128,803.507453046216
1482.5690221399311,734.1547589679709
1362.4485481356564,675.2041700743067
1257.9057659151495,624.7313467248288
1166.5506059707564,581.1895188402411
1086.4963809157632,543.3285906110993
1016.1703840139904,510.1244536119829
954.2141613852102,480.7156011861942
899.4382196599124,454.3614234608332
850.7985954056725,430.4302141785386
807.3772000826118,408.4096470345341
768.3627107901679,387.92203551329817
733.0367047490872,368.72710521934243
700.7696955586106,350.704102762727
671.0269401365933,333.8163623342028
643.3787061263466,318.068979949059
617.5072531586076,303.4714759600759
593.2040064496193,290.01338619471767
570.3542576745017,277.6547337126562
548.9112385569247,266.3283454575026
528.8647548179927,255.948629497644
510.21078280320995,246.42171782137407
492.92755945937387,237.65375006131396
476.9614761611467,229.55624109378442
462.2234818733998,222.04903488068157
448.59450537312506,215.0619782632677
435.9370441915263,208.53630261387605
424.1095919662272,202.42614975555506
412.9807935294871,196.70008622540945
402.4408571477274,191.3420484296191
392.4085928827894,186.3510283330575
382.83335504564576,181.7389193107168
373.69207532598716,177.52623590889834
364.9824056766416,173.735851442557
356.7136230275707,170.38541944960156
348.8972300271228,167.4796760390053
341.53901304947095,165.00420569669842
334.6337179537709,162.9222922826855
328.16266817944603,161.17601507270038
322.0938836324781,159.69179479235746
316.38385149532326,158.38938132453586
310.98018076309967,157.19221527130298
305.8248289317099,156.03661761004597
300.85810530285914,154.87760559916242
296.0238627300327,153.6902145958521
291.27597069048625,152.46662756128265
286.5853956913026,151.21063494107136
281.94637212679106,149.9315259429636
277.37972108333287,148.6393044156086
272.93171314344494,147.34232900574685
268.66795615583635,146.04751499565123
264.6632081722439,144.76250906279432
260.98916543798833,143.4989489824205
257.70269322648875,142.27596032428175
254.83659454943424,141.12315946364828
252.3942023754783,140.08239753648013
250.34833519802072,139.2072816545801
248.64475251871326,138.55940032537234
247.21004700261824,138.20054282147902
245.9635006376295,138.18129368130533
244.83152553210232,138.5280835046568
243.7620895911865,139.23249387949352
242.73563396068627,140.2474367405765
241.76910987351852,141.49391586069478
240.91113210357454,142.8791520923289
240.22848728247084,144.32256606129113
239.78669222574953,145.7820381875139
239.6295317926003,147.27098203199176
239.7643646806598,148.85851085040014
240.16098581375485,150.65033033147068
240.77042985978636,152.75520732491535
241.56404545102745,155.2482413823223
242.5817552740968,158.14545826019574
243.96549293349096,161.40347452919548
245.9482794341919,164.95259776396233
248.78029862968785,168.76025620312325
252.60195184776973,172.90362674988654
257.3119991364088,177.61324479967658
262.5162548342612,183.2523114623526
267.66279550982557,190.23296022671806
272.4147599767334,198.9123297307611
277.0866373003137,209.4952379599546
282.6785739182494,221.95303309965362
290.3084059185831,236.24003218089052
301.24684234276657,253.3694547464614
319.3596521437294,275.87526284456715
79397.72794905995,81293.165366786
