---- Running command
---- ./polyDFE -d /scratch/40841271/tmp20r0iy4_ -m C -i /scratch/40841271/tmppuw4g374 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841271/tmp20r0iy4_
----      with -i /scratch/40841271/tmppuw4g374 1
---- Data /scratch/40841271/tmp20r0iy4_ does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   0 0.00000449744  0.0008503307 -68.014330000     0.1127644   0.003905648    0.03800569     0.5669393     0.5649833     0.5475162     0.4995644     0.5648594     0.6039999     0.4662727     0.5802472     0.5323765     0.5838853     0.5587549     0.5490204     0.5681745     0.5012596     0.6027202     0.6738647     0.7739941      1.427315 -145.2496143239 0.42366476629   -2 
   7 0.00000449743 0.00085415916 -66.371588854 0.11554823131 0.00390480445 0.03800431753 0.56401767135 0.57641352823 0.51571646978 0.48062793000 0.62093676101 0.63017806942 0.49095496559 0.55015240944 0.47506339197 0.59078978774 0.48647697529 0.53210569422 0.56313405988 0.52221256002 0.59707658956 0.60693327739 0.71756850775 1.52085418790 -140.0996213434 0.04621230542   -2 
   8 0.00000449743 0.00085502432 -66.308355387 0.11548888809 0.00390481866 0.03800428881 0.56416657265 0.57649990058 0.51529618986 0.48069446974 0.62047056613 0.62981881889 0.49073737304 0.55027458622 0.47508566295 0.59071395229 0.48626289282 0.53200830385 0.56307318004 0.52234544638 0.59700462165 0.60647108981 0.71724467473 1.52011248445 -140.0956548787 0.05119210700   -2 
   9 0.00000449743 0.00085461327 -65.739667093 0.11510840576 0.00390490182 0.03800399929 0.56367686568 0.57578286622 0.50987539752 0.48072282845 0.61759107555 0.62653850158 0.48820077536 0.55160607157 0.47596358404 0.58970325489 0.48505587181 0.53117943222 0.56241859554 0.52323561674 0.59624733781 0.60271228993 0.71470811718 1.51130641035 -140.0659141956 0.02709352592   -2 
  10 0.00000449743 0.00085493045 -65.549037640 0.11499100125 0.00390492628 0.03800389787 0.56320840800 0.57532497400 0.50844616430 0.48058249134 0.61709121662 0.62566645107 0.48737531829 0.55197766598 0.47631168635 0.58932598024 0.48480403754 0.53091922091 0.56218120158 0.52343090465 0.59597680305 0.60162532430 0.71398621038 1.50841386509 -140.0637144592 0.02775331493   -2 
  11 0.00000449743 0.00085433054 -65.396896595 0.11497670122 0.00390492107 0.03800379594 0.56208406341 0.57438725487 0.50838444092 0.48003217823 0.61774059321 0.62549615834 0.48675671852 0.55199767591 0.47665849046 0.58887943636 0.48493055930 0.53070992391 0.56190209948 0.52329822416 0.59567375853 0.60111687886 0.71366046435 1.50619715414 -140.0586147762 0.05856288032   -2 
  12 0.00000449742 0.00085538749 -65.162953008 0.11492735083 0.00390492065 0.03800364274 0.56063870247 0.57309781445 0.50854632838 0.47919885979 0.61888318200 0.62538667923 0.48589728023 0.55198449917 0.47718043362 0.58822385741 0.48518739794 0.53041665222 0.56149048834 0.52305545162 0.59522699321 0.60046199318 0.71325120899 1.50309890998 -140.0516124631 0.01837711682   -2 
  13 0.00000449742 0.00085488202 -64.847234877 0.11507454938 0.00390485337 0.03800338032 0.56136933996 0.57245737638 0.50985516274 0.47784645135 0.62046123383 0.62578185024 0.48507396234 0.55126000762 0.47759601076 0.58717511858 0.48582479111 0.52994951793 0.56075113511 0.52218855217 0.59444361816 0.60016483119 0.71301634900 1.50013911498 -140.0457860069 0.03033118751   -2 
  14 0.00000449742 0.00085527719 -64.784478112 0.11509651711 0.00390484202 0.03800332910 0.56155430929 0.57246208164 0.51008842903 0.47765055576 0.62070906894 0.62587803293 0.48496035464 0.55112209505 0.47766132863 0.58700093073 0.48595223713 0.52987166130 0.56062153802 0.52201976983 0.59430526952 0.60014159548 0.71299546555 1.49972857286 -140.0448028645 0.01369037282   -2 
  15 0.00000449742 0.00085483119 -64.388155133 0.11539448563 0.00390472093 0.03800296242 0.56232587079 0.57425618897 0.51075359046 0.47743565256 0.62088108505 0.62657370408 0.48492436315 0.55015265069 0.47771747294 0.58626763201 0.48676859339 0.52949999828 0.55992668937 0.52082427254 0.59354841043 0.60051128589 0.71318573062 1.49961706985 -140.0407210435 0.01553029341   -2 
  16 0.00000449742 0.00085519926 -64.295304186 0.11544778201 0.00390469733 0.03800287889 0.56228660954 0.57446039906 0.51077310340 0.47755660970 0.62082705163 0.62671482574 0.48501443657 0.55003665577 0.47771704762 0.58622005991 0.48693165910 0.52947061216 0.55984180219 0.52061654716 0.59344863588 0.60065029799 0.71328015124 1.49994351672 -140.0399710038 0.02540589141   -2 
  17 0.00000449742 0.00085488964 -63.437830685 0.11602933883 0.00390445219 0.03800208313 0.56111137242 0.57551388333 0.51049969842 0.47900034179 0.61999649009 0.62786942941 0.48604424052 0.54916964990 0.47764295771 0.58602599355 0.48836784643 0.52929997235 0.55919690334 0.51880656855 0.59266278555 0.60205875335 0.71425044820 1.50370096938 -140.0334369612 0.01867709428   -2 
  18 0.00000449742 0.00085534870 -62.515161615 0.11656112581 0.00390421431 0.03800123366 0.56169047872 0.57400725238 0.51002544810 0.48021024280 0.61956841996 0.62835641753 0.48715263668 0.54923363200 0.47762267933 0.58652965377 0.48942546122 0.52949786751 0.55911533501 0.51771477162 0.59245198176 0.60352033041 0.71535233432 1.50784841296 -140.0270215243 0.04889677350   -2 
  19 0.00000449742 0.00085458692 -62.090917343 0.11682863712 0.00390409783 0.03800083425 0.56191804561 0.57326731099 0.50980744565 0.48068819743 0.61940461866 0.62851038544 0.48763529788 0.54931518418 0.47761437764 0.58679143202 0.48987117708 0.52960725345 0.55911245311 0.51726903293 0.59239222053 0.60417902442 0.71585230980 1.50967510825 -140.0240735531 0.01802881960   -2 
  20 0.00000449743 0.00085271506 -57.349940039 0.11933180563 0.00390291430 0.03799627326 0.56410382417 0.57176193959 0.51111046946 0.47959170713 0.62321420522 0.62650677782 0.49046724098 0.55510974626 0.47852714460 0.59235145552 0.49140891362 0.53275384504 0.56253030555 0.51818832186 0.59548492357 0.60973284647 0.72074592813 1.52156462146 -139.9967375297 0.06448046883   -2 
  21 0.00000449743 0.00085188842 -57.522315320 0.11927174038 0.00390294843 0.03799643728 0.56376297831 0.57207592780 0.51107384114 0.47964266314 0.62302609935 0.62666699238 0.49029056843 0.55483849634 0.47851287348 0.59209023965 0.49131160498 0.53263405784 0.56241654197 0.51823206039 0.59539689898 0.60945706149 0.72051986693 1.52085708624 -139.9922737189 0.03890088106   -2 
  22 0.00000449743 0.00085264164 -57.906662252 0.11915915107 0.00390301642 0.03799679127 0.56194931923 0.57492293209 0.51130131151 0.48002768708 0.62247568860 0.62785807957 0.48948925606 0.55391681492 0.47869845609 0.59119614481 0.49087932206 0.53240377236 0.56231253806 0.51893682832 0.59544728726 0.60839760154 0.71977330133 1.51768763604 -139.9804916758 0.01705948561   -2 
  23 0.00000449743 0.00085222674 -57.913206226 0.11919219519 0.00390300683 0.03799678837 0.56205308272 0.57506976548 0.51134639180 0.48006235997 0.62243410876 0.62805216823 0.48934308897 0.55381435445 0.47876406641 0.59108626305 0.49078733304 0.53241147311 0.56236330275 0.51916183097 0.59553457970 0.60822330782 0.71967333489 1.51713120814 -139.9796007912 0.02715289180   -2 
  24 0.00000449743 0.00085249151 -57.905480223 0.11937037076 0.00390294967 0.03799673152 0.56322688090 0.57599916550 0.51176021382 0.48035484049 0.62228027067 0.62947380890 0.48836476351 0.55318526689 0.47928125387 0.59039090669 0.49015976844 0.53252767356 0.56279715657 0.52084447367 0.59623200793 0.60703037707 0.71902735075 1.51338564418 -139.9745907032 0.01101524864   -2 
  25 0.00000449743 0.00085243175 -57.830148895 0.11951542423 0.00390289525 0.03799661970 0.56319194833 0.57582887871 0.51206445236 0.48059796517 0.62243633274 0.63042402553 0.48773570441 0.55287728030 0.47979756701 0.58998106890 0.48966962765 0.53273545946 0.56330143376 0.52249795574 0.59698526708 0.60604237670 0.71857450572 1.51094408782 -139.9729707247 0.01502067669   -2 
  26 0.00000449743 0.00085270749 -57.809138282 0.11952685862 0.00390288895 0.03799659609 0.56312137143 0.57575156544 0.51209639362 0.48063098217 0.62249037654 0.63051551920 0.48768017588 0.55286557893 0.47987937248 0.58994960338 0.48960895168 0.53277929843 0.56338996559 0.52276133733 0.59711280622 0.60590659404 0.71852471292 1.51072154733 -139.9726245090 0.01326955334   -2 
  27 0.00000449743 0.00085265232 -57.671787863 0.11959429015 0.00390285059 0.03799644531 0.56231645841 0.57503129207 0.51208350762 0.48070437448 0.62281637235 0.63059375066 0.48759536098 0.55295462804 0.48025395261 0.58992722504 0.48937217938 0.53302551826 0.56384465560 0.52405070626 0.59775983539 0.60531485858 0.71835857735 1.51035210711 -139.9710987254 0.00971163323   -2 
  28 0.00000449743 0.00085290284 -57.597651389 0.11960831169 0.00390283650 0.03799636861 0.56226881503 0.57487656428 0.51199953609 0.48067621497 0.62291003008 0.63042738663 0.48767110716 0.55305572362 0.48035086840 0.58999143219 0.48933363455 0.53311891105 0.56399713949 0.52445914176 0.59797604623 0.60516813736 0.71835042421 1.51063401873 -139.9706357261 0.01999914867   -2 
  29 0.00000449743 0.00085240511 -57.238745615 0.11971441752 0.00390275693 0.03799598788 0.56217508438 0.57423129065 0.51150153973 0.48046088233 0.62325472477 0.62945133635 0.48809558928 0.55355680890 0.48073982368 0.59033147270 0.48918739226 0.53353624703 0.56467025697 0.52627385179 0.59893875537 0.60454258797 0.71834362678 1.51224998847 -139.9685332310 0.01196864009   -2 
  30 0.00000449743 0.00085255137 -57.017513986 0.11980069396 0.00390270179 0.03799574823 0.56258998575 0.57456765626 0.51137459516 0.48034591857 0.62325573259 0.62898306787 0.48838237230 0.55381129483 0.48081823357 0.59055726414 0.48920716545 0.53370428186 0.56491356967 0.52691909474 0.59929722298 0.60439754480 0.71842649212 1.51337860149 -139.9674426498 0.02748854016   -2 
  31 0.00000449744 0.00085179527 -56.593535073 0.12000512636 0.00390258432 0.03799527732 0.56332719393 0.57528796521 0.51116417461 0.48012374460 0.62319410519 0.62812494604 0.48892422440 0.55427368749 0.48092666808 0.59098380638 0.48926496994 0.53400174237 0.56533723101 0.52805128736 0.59992915163 0.60416787689 0.71859930122 1.51552956007 -139.9654999531 0.01355922575   -2 
  32 0.00000449744 0.00085139070 -56.533208149 0.12011003090 0.00390254562 0.03799519318 0.56280737067 0.57543644903 0.51155119947 0.48030583364 0.62315279488 0.62861543824 0.48891699111 0.55422295895 0.48082925196 0.59101659512 0.48939895404 0.53396062598 0.56522518412 0.52767445413 0.59976616069 0.60442195057 0.71873174422 1.51552545945 -139.9638984686 0.03584726407   -2 
  33 0.00000449744 0.00085200749 -56.395137402 0.12030712898 0.00390246980 0.03799501082 0.56186772293 0.57580197702 0.51243028265 0.48073788552 0.62310448600 0.62974541542 0.48891058101 0.55412368748 0.48062439537 0.59110244958 0.48971201861 0.53387709765 0.56498046013 0.52681823947 0.59940240756 0.60501256265 0.71904447106 1.51554046830 -139.9606757955 0.01333555744   -2 
  34 0.00000449744 0.00085212755 -56.096857222 0.12072750912 0.00390230819 0.03799462271 0.56300530039 0.57570431014 0.51324612353 0.48135677037 0.62310577194 0.63154620173 0.48885590181 0.55392327740 0.48024250406 0.59124855071 0.49036984179 0.53369913679 0.56445640637 0.52489159903 0.59859321428 0.60633144097 0.71972023098 1.51545009971 -139.9568106528 0.01817614641   -2 
  35 0.00000449744 0.00085184936 -56.068788715 0.12076534604 0.00390229343 0.03799458624 0.56307461162 0.57568589015 0.51324854060 0.48138529455 0.62312013164 0.63163625002 0.48885659382 0.55391680240 0.48022105929 0.59126448899 0.49042460241 0.53369031197 0.56442080817 0.52473888909 0.59853331610 0.60644397607 0.71978033242 1.51546368279 -139.9564559749 0.01035380445   -2 
  36 0.00000449744 0.00085162993 -55.505451997 0.12104613745 0.00390213601 0.03799396186 0.56378275779 0.57580026239 0.51144674292 0.48123078880 0.62415854611 0.63104204224 0.48922261545 0.55438160126 0.48043020070 0.59178511323 0.49126461252 0.53390627230 0.56435589627 0.52307230011 0.59812109161 0.60815503634 0.72086821389 1.51692066209 -139.9522909385 0.01269339021   -2 
  37 0.00000449744 0.00085118095 -55.326237521 0.12112979070 0.00390208691 0.03799376150 0.56336592715 0.57582832682 0.51130440113 0.48116225926 0.62432055035 0.63077393826 0.48933336212 0.55453672810 0.48054671480 0.59192547514 0.49144566939 0.53400647076 0.56441583652 0.52280297682 0.59810967243 0.60854229113 0.72113748134 1.51736023443 -139.9512663190 0.02891603609   -2 
  38 0.00000449744 0.00085144383 -54.831542668 0.12132200236 0.00390196219 0.03799321386 0.56221836290 0.57596129750 0.51116441518 0.48100484809 0.62470985830 0.63007371813 0.48964416280 0.55497360324 0.48089449850 0.59230928276 0.49190775770 0.53430292750 0.56462573549 0.52220134922 0.59814426694 0.60953195567 0.72184654832 1.51858090640 -139.9487236535 0.01421660677   -2 
  39 0.00000449744 0.00085117820 -54.933033427 0.12130613174 0.00390198051 0.03799331965 0.56283430232 0.57583821126 0.51148479763 0.48105575473 0.62443187571 0.63031025349 0.48953359853 0.55482910724 0.48081615319 0.59217333530 0.49172400812 0.53423658316 0.56461396118 0.52251951688 0.59820640536 0.60916968963 0.72160496142 1.51816775200 -139.9478569535 0.01776310544   -2 
  40 0.00000449744 0.00085141195 -54.969726531 0.12129696536 0.00390198796 0.03799335799 0.56315286230 0.57579460734 0.51170690122 0.48109023787 0.62428124370 0.63043741075 0.48948376290 0.55476495929 0.48079020834 0.59211016605 0.49162864108 0.53421489998 0.56462580200 0.52271193372 0.59825915058 0.60898246584 0.72148684112 1.51798116034 -139.9474117933 0.00896774539   -2 
  41 0.00000449744 0.00085119496 -54.989442658 0.12132467464 0.00390198133 0.03799336698 0.56342820839 0.57572863381 0.51232194664 0.48115779503 0.62390977541 0.63066687627 0.48939200913 0.55465580168 0.48078544828 0.59198749670 0.49140918595 0.53421078243 0.56471707209 0.52323975947 0.59845091888 0.60856560855 0.72124549824 1.51764940167 -139.9467847367 0.01305182243   -2 
  42 0.00000449744 0.00085138742 -54.989495740 0.12133357893 0.00390197805 0.03799336250 0.56349504810 0.57573229007 0.51261269077 0.48119712072 0.62375466644 0.63077619995 0.48935792907 0.55461612398 0.48079497509 0.59193818119 0.49130652669 0.53421912030 0.56477442634 0.52351404823 0.59855847290 0.60836683589 0.72113688907 1.51752454987 -139.9465166045 0.00871923186   -2 
  43 0.00000449744 0.00085124693 -54.958754961 0.12137911662 0.00390195845 0.03799331442 0.56322035092 0.57581387045 0.51316539170 0.48128343258 0.62346971805 0.63098439706 0.48930178008 0.55455619992 0.48085286745 0.59184322957 0.49106027569 0.53426927459 0.56495517892 0.52425186452 0.59886918554 0.60788074011 0.72089037117 1.51732215054 -139.9459642529 0.01002042284   -2 
  44 0.00000449744 0.00085141974 -54.940287682 0.12139063203 0.00390195173 0.03799329054 0.56312149686 0.57586152546 0.51328203162 0.48131239377 0.62342116785 0.63104002795 0.48929509914 0.55455094543 0.48088144051 0.59182417583 0.49098678128 0.53429456073 0.56502411186 0.52450444752 0.59898135231 0.60772859125 0.72082022972 1.51729725692 -139.9457917927 0.00863385082   -2 
  45 0.00000449744 0.00085126096 -54.828281251 0.12147111088 0.00390190902 0.03799314677 0.56262865706 0.57604539350 0.51335510812 0.48139379562 0.62340361180 0.63115775811 0.48930341452 0.55457572147 0.48103046036 0.59178260311 0.49070127121 0.53442837619 0.56534427961 0.52560549836 0.59948736576 0.60711046373 0.72055993227 1.51733516917 -139.9451139343 0.01143350058   -2 
  46 0.00000449744 0.00085147806 -54.767393220 0.12150371152 0.00390188924 0.03799307149 0.56257214511 0.57610587503 0.51328219926 0.48142092352 0.62345991764 0.63118130910 0.48932279055 0.55460506238 0.48110216460 0.59178364342 0.49059716385 0.53449461579 0.56548693359 0.52607084695 0.59970785069 0.60686828410 0.72046991484 1.51741016323 -139.9447899937 0.01421022060   -2 
  47 0.00000449744 0.00085112137 -54.459487120 0.12170328409 0.00390177921 0.03799268350 0.56265890122 0.57620303059 0.51262180927 0.48147906450 0.62383594840 0.63116511470 0.48943139431 0.55476396672 0.48143002392 0.59181917356 0.49016383302 0.53480400893 0.56613248590 0.52815566274 0.60070368274 0.60581879361 0.72010430478 1.51784616977 -139.9433442044 0.01018688599   -2 
  48 0.00000449744 0.00085129293 -54.378148664 0.12174981034 0.00390175204 0.03799258245 0.56286977155 0.57616964956 0.51248585345 0.48147944715 0.62395424953 0.63113979497 0.48947267785 0.55481668468 0.48149241520 0.59185808662 0.49012855275 0.53486954305 0.56624602013 0.52848936323 0.60087404191 0.60568610496 0.72008505465 1.51801030512 -139.9430014415 0.01529585439   -2 
  49 0.00000449744 0.00085088777 -54.137282184 0.12191400129 0.00390166382 0.03799227616 0.56352613561 0.57597556780 0.51211664421 0.48144834832 0.62429053499 0.63102622948 0.48959662142 0.55497138858 0.48164506497 0.59199298679 0.49009748054 0.53504125660 0.56651918612 0.52925908285 0.60128131461 0.60543009212 0.72009788312 1.51851474490 -139.9420641573 0.01033904090   -2 
  50 0.00000449745 0.00085108445 -53.704525283 0.12219343902 0.00390150960 0.03799172630 0.56403434216 0.57583085443 0.51202560732 0.48143640330 0.62481508259 0.63091864335 0.48986114653 0.55528172257 0.48183621781 0.59234269460 0.49034178742 0.53529602580 0.56680325912 0.52981415494 0.60166776551 0.60552940041 0.72042211565 1.51957631478 -139.9406244886 0.03545566694   -2 
  51 0.00000449745 0.00084963718 -52.208955555 0.12324579311 0.00390094822 0.03798977559 0.56529111842 0.57535452719 0.51183905886 0.48138729798 0.62654385050 0.63055913379 0.49077504134 0.55635138513 0.48247190961 0.59357507411 0.49126687485 0.53616526301 0.56773540993 0.53153572907 0.60292372247 0.60601897983 0.72162838768 1.52326855826 -139.9355570765 0.02874463197   -2 
  52 0.00000449746 0.00084885828 -49.026369641 0.12560933267 0.00389970121 0.03798543182 0.56540396872 0.57578490772 0.51255917522 0.48171808656 0.62966997732 0.63055359401 0.49275817267 0.55866348551 0.48385178115 0.59631342434 0.49355010199 0.53806505378 0.56964945978 0.53450721785 0.60539209252 0.60770975248 0.72459822465 1.53127344048 -139.9246264856 0.07152996625   -2 
  53 0.00000449747 0.00084650220 -46.681829829 0.12755377085 0.00389870973 0.03798202986 0.56507845017 0.57626977692 0.51323148568 0.48204001174 0.63185852367 0.63070099889 0.49425487285 0.56041043406 0.48491142509 0.59840436743 0.49533575222 0.53952890739 0.57111107553 0.53668781667 0.60726004250 0.60910693189 0.72693493166 1.53735212870 -139.9161242236 0.03481233907   -2 
  54 0.00000449748 0.00084591530 -44.249203103 0.12980561472 0.00389759856 0.03797828535 0.56409171366 0.57806899400 0.51478496644 0.48304153000 0.63286504477 0.63213922345 0.49563524863 0.56203243083 0.48606795569 0.60042502293 0.49726865022 0.54108146362 0.57261492314 0.53832288581 0.60903635447 0.61110351353 0.72960401746 1.54306520794 -139.9053327376 0.05567494640   -2 
  55 0.00000449749 0.00084435319 -42.611043371 0.13148154302 0.00389679717 0.03797562883 0.56343585748 0.57935106356 0.51592052727 0.48382204446 0.63333144895 0.63333230279 0.49654708902 0.56310801779 0.48687721697 0.60178492964 0.49861287211 0.54216241023 0.57365740002 0.53934958969 0.61024248415 0.61258325000 0.73149400067 1.54688668608 -139.9000131373 0.03105104993   -2 
  56 0.00000449750 0.00084236488 -40.607758158 0.13381412524 0.00389572642 0.03797218824 0.56391361086 0.58087339096 0.51750770864 0.48524707794 0.63298353781 0.63581415292 0.49744601325 0.56418844961 0.48793151411 0.60321544346 0.50021647388 0.54350736955 0.57494902197 0.54006403979 0.61159127528 0.61484352489 0.73395067178 1.55084362961 -139.8932673071 0.05566936409   -2 
  57 0.00000449750 0.00084252104 -39.707341505 0.13491027646 0.00389522809 0.03797058400 0.56445949710 0.58152854575 0.51825272559 0.48599196238 0.63275228660 0.63714119391 0.49783351255 0.56465786535 0.48844230526 0.60383850455 0.50094407053 0.54414003671 0.57555990320 0.54029921907 0.61219913923 0.61597417152 0.73511209954 1.55257471012 -139.8891902793 0.02615054084   -2 
  58 0.00000449751 0.00084161819 -39.162878407 0.13572389133 0.00389487879 0.03796954709 0.56555524908 0.58133835301 0.51850116880 0.48663227918 0.63238693365 0.63844777107 0.49791477479 0.56477663229 0.48881310210 0.60401153357 0.50127914047 0.54453499123 0.57596010203 0.54005101094 0.61248177894 0.61695533317 0.73586180252 1.55311936654 -139.8855112451 0.03380121295   -2 
  59 0.00000449751 0.00084191079 -38.896599270 0.13612261821 0.00389470589 0.03796903098 0.56618875181 0.58119231969 0.51859951431 0.48699256797 0.63222866524 0.63919316785 0.49793854088 0.56481820742 0.48902016745 0.60406669820 0.50142520900 0.54474138546 0.57617495768 0.53985275481 0.61261265420 0.61750969850 0.73624867139 1.55333222060 -139.8838993474 0.01141132618   -2 
  60 0.00000449751 0.00084174098 -38.698856958 0.13653787116 0.00389453007 0.03796857409 0.56625545070 0.58063882000 0.51835781044 0.48742833713 0.63229585916 0.64025522017 0.49781030946 0.56469601208 0.48932573486 0.60385761641 0.50136533228 0.54496074793 0.57644772548 0.53913217561 0.61263359405 0.61842566096 0.73663641563 1.55303350646 -139.8824875449 0.02076701856   -2 
  61 0.00000449751 0.00084208034 -38.623334163 0.13668854986 0.00389446328 0.03796839579 0.56624656022 0.58045822534 0.51826140369 0.48760226721 0.63235901203 0.64068351493 0.49775777712 0.56464607836 0.48945876391 0.60376458596 0.50133007693 0.54505383448 0.57656603925 0.53881152579 0.61263942479 0.61882210403 0.73679625401 1.55291021370 -139.8819460752 0.00791242897   -2 
  62 0.00000449751 0.00084208408 -38.557772524 0.13684229335 0.00389438488 0.03796819278 0.56577969560 0.58048485676 0.51810706575 0.48771242667 0.63259496991 0.64107085502 0.49766468099 0.56455447575 0.48966012010 0.60357191711 0.50119743896 0.54517932136 0.57674674421 0.53820308446 0.61261283083 0.61947178531 0.73699405735 1.55268370201 -139.8813697905 0.00815020522   -2 
  63 0.00000449751 0.00084221553 -38.536544755 0.13688639998 0.00389435919 0.03796812293 0.56564113480 0.58052259583 0.51806246323 0.48773827906 0.63268774823 0.64118102129 0.49763393017 0.56452441546 0.48973272542 0.60350317230 0.50114558657 0.54522453282 0.57681318550 0.53797715280 0.61260251993 0.61971047992 0.73706353485 1.55261215033 -139.8812776737 0.00469500899   -2 
  64 0.00000449751 0.00084203583 -38.514665877 0.13690589386 0.00389429862 0.03796793613 0.56573519347 0.58095017198 0.51805825176 0.48750712169 0.63300955976  0.6409107997 0.49755491583 0.56444655971 0.48993892583 0.60326488962 0.50088372592 0.54534790143 0.57702912330 0.53709579825 0.61253348056 0.62055257440 0.73722991889 1.55247783362 -139.8808024291 0.00836534563   -2 
  65 0.00000449751 0.00084213815 -38.512323585 0.13690169113 0.00389429147 0.03796791071 0.56576485522 0.58099375497 0.51806717549 0.48747897492 0.63304802570 0.64086982050 0.49754867226 0.56444071306 0.48996557470 0.60323806986 0.50084978182 0.54536475025 0.57705849613 0.53697960768 0.61252550355 0.62066509053 0.73725197668 1.55247251278 -139.8807336799 0.00305549938   -2 
  66 0.00000449752 0.00084205204 -38.523033241 0.13683752493 0.00389426006 0.03796779184 0.56594408260 0.58074311687 0.51819288212 0.48738103824 0.63303035877 0.64058012524 0.49757032573 0.56446432106 0.49002808859 0.60319204577 0.50071410379 0.54541486069 0.57716017628 0.53652480976 0.61249355146 0.62109004312 0.73730826171 1.55257956669 -139.8805546636 0.00254635717   -2 
  67 0.00000449752 0.00084211552 -38.527101296 0.13682277310 0.00389425440 0.03796777034 0.56591718714 0.58072442732 0.51820307088 0.48738071218 0.63301034045 0.64055292496 0.49757741288 0.56447147546 0.49002871715 0.60319457525 0.50069926587 0.54541779230 0.57716890152 0.53647306189 0.61248936024 0.62113565129 0.73730993087 1.55260027145 -139.8805337805 0.00417702208   -2 
  68 0.00000449752 0.00084208659 -38.555761811 0.13674605757 0.00389421728 0.03796764275 0.56567142842 0.58062719960 0.51822962591 0.48738757486 0.63286130055 0.64041262963 0.49761475120 0.56450794756 0.49001423827 0.60321412636 0.50061866328 0.54542242235 0.57720320268 0.53620015637 0.61246112992 0.62136190947 0.73730307871 1.55269820156 -139.8804222205 0.00234361287   -2 
