neutral,selected
999621031.0,999723345.0
37715.69249397858,27619.380957865746
18596.69635194295,12464.146194646357
12338.007353771633,7881.637189474767
9242.88265017434,5694.860377057411
7400.1426358940125,4425.214456393074
6169.989704421522,3603.70476438336
5283.5972787372575,3032.9711807794056
4613.549905953493,2614.7436888108027
4091.8358777133553,2295.0098894969365
3676.224093190072,2042.827933681742
3336.975698235915,1840.228846982734
3052.601619940691,1675.6812010263998
2808.572543350071,1539.6320391732468
2595.978928971114,1422.9498937988208
2410.3253633248646,1318.4589325634752
2251.550025742955,1223.461902750568
2122.9386079722995,1139.8026484915908
2024.1810725665805,1070.3904617302162
1943.7505834289857,1017.9071569494198
65229.09144631721,34507.169804406265
