neutral,selected
9998446.0,9998825.0
134.62052765113785,56.63323330472309
23.52432370797778,4.870239100121982
5.2769334806205315,0.7483411207831546
1.2301919211994823,0.16031233462007702
0.27156821469403297,0.03665388994949162
0.053836936046648534,0.007589155287834869
0.0093350887958265,0.0013400011586915794
0.0014000220170105305,0.00019807624185190162
0.000180664894942149,2.4375037012509315e-05
1.9972149084579437e-05,2.4911518402151745e-06
1.8802253664282619e-06,2.108804236401158e-07
1.4948317993763893e-07,1.472031403044922e-08
9.923775882238404e-09,8.412117797159011e-10
5.420375239405681e-10,3.892343941260848e-11
2.3884135480847737e-11,1.4345849350493875e-12
8.263467928291927e-13,4.1103418317103845e-14
2.1578284250982333e-14,8.819335010236806e-16
3.9927393780224827e-16,1.3326799514175239e-17
4.6606557512432485e-18,1.2642233394267578e-19
2.5781514006248964e-20,5.661193326300116e-22
