neutral,selected
9996547.0,9999034.0
344.2228662965072,89.31714547292286
176.25730438028347,30.663579180386737
115.93229308873794,18.41351693128832
83.56348740210603,12.963121919498125
63.69007939751834,9.942877759832133
50.758761781664305,8.13318918202525
42.18651832134736,6.991980323660887
36.461394850982515,6.227494797936269
32.56810915683347,5.659677409352406
29.829810122626366,5.173046068003614
27.81214886028948,4.709486225828361
26.22933469951659,4.26210115047714
24.879356961799797,3.8556144963874672
23.619229264447412,3.520477114564171
22.364401224593692,3.273306530408048
21.09001031494243,3.109911849302236
19.820610922494446,3.009032894625686
18.607871515819518,2.9410991811601077
17.504484475853957,2.876988918067615
16.54416834245667,2.7942704077920073
15.733497254694154,2.6804336791721854
15.055218974613384,2.5334799129319454
14.478401450143556,2.3603799081286927
13.969743636632298,2.173963417815824
13.50200743468052,1.9889940049951822
13.058038800733387,1.8183761392383424
12.630815044872557,1.670402656152523
12.220869612741557,1.54760709388402
11.832538739764752,1.447264408772131
11.470211816025042,1.3631068197432523
11.135455044326296,1.2875639143486992
10.82557519552816,1.213846856631748
10.533838676297332,1.1374066221754207
10.251143616065336,1.0565808907004741
9.96854442180179,0.972491070527582
9.679788735487943,0.8883994411918081
9.383048162167345,0.8087817555881196
9.081308311939582,0.7383433356656012
8.781330001963592,0.6811464825947767
8.491546383023993,0.639954381011331
8.219573496847156,0.6158460841901059
7.970095746343449,0.6081196322174992
7.743733556387936,0.614470119140723
7.537171108652773,0.6314006673195012
7.344427178387002,0.6547949762161804
7.15881393714675,0.6805539960971989
6.974947277462988,0.705183965856063
6.79019817660862,0.7262268501856747
6.60519336362721,0.74245197263455
6.423308337910369,0.7537774458726455
6.2494303046529165,0.7609520474519834
6.088485920265207,0.7650867057871211
5.944254648724961,0.767162577384683
5.818821838697321,0.7676470557416097
5.712740345748062,0.7663166064077319
5.625684601839007,0.7623243498220743
5.557209512201648,0.75447898125632
5.507227512367057,0.7416424116326732
5.4759737386041065,0.7231254488032187
5.463463071740535,0.6989722421993619
5.468654783394927,0.6700691266807305
5.4886561413548405,0.6380736681321776
5.518291469610742,0.6052118333128722
5.550260641314188,0.5740166025332993
5.575955988022829,0.5470737433794629
5.586840140580689,0.5268082238727373
5.576135205136762,0.5153064577896901
5.540454824726482,0.5141452460934028
5.480952214465835,0.524200294852785
5.403597225198434,0.5454350993729906
5.318362125797028,0.5767118888357805
5.237372923259158,0.6157001578735718
5.172389587674876,0.6589656934888386
5.1321903090452645,0.7022930752466214
5.120450917594294,0.7412304026437139
5.13452708108565,0.7717642431714039
5.165278936274288,0.7909635181167651
5.197891130378591,0.7974033180585527
5.213623191170118,0.7912169705433963
5.192490846805547,0.7737365173220128
5.116811274898244,0.7468540452766756
4.975178027379913,0.7124172330173699
4.765855165627813,0.6720630003315698
4.498190046883233,0.6277701217192581
4.190928292594768,0.5830086848051935
3.8674652356506423,0.5437900230731618
3.5496636287770023,0.5185223051266274
3.2529178162903754,0.5158229327953202
2.984687220810074,0.5405725125545316
2.7467920007525914,0.5901016248548177
2.5399324329815656,0.6532855338119932
2.369108607825501,0.7142145076916717
2.250110610517992,0.7592159921950357
2.2148851739168647,0.7837132078261173
2.3041279565750505,0.7951486915677018
2.5299101902242693,0.8060041971483327
2.8094242019463054,0.8070116717030004
2.9192550870918383,0.733783501343039
2.6105523856222543,0.5067682241701394
702.8007718139154,163.18731333415082
