---- Running command
---- ./polyDFE -d /scratch/40840176/tmp9g11_1u9 -m C -i /scratch/40840176/tmpo2md7ior 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840176/tmp9g11_1u9
----      with -i /scratch/40840176/tmpo2md7ior 1
---- Data /scratch/40840176/tmp9g11_1u9 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -34.90176053999 0.61154348405   -2 
  22 0.00000449573 0.00063932072 -699.21962726 0.07717255138 0.01553143090 0.13349595564 0.81890222886 0.87210655789 0.89070664965 -31.30220177001 0.02101468318   -2 
  23 0.00000449573 0.00063714722 -708.89315956 0.07697170826 0.01553370563 0.13351051821 0.82135135406 0.87467508071 0.89555653002 -31.29372312042 0.04616720038   -2 
  24 0.00000449573 0.00063786251 -709.48725292 0.07693285749 0.01553402112 0.13351150548 0.82178178417 0.87510409798 0.89612704615 -31.29027703771 0.00467405941   -2 
  25 0.00000449573 0.00063751082 -710.02026733 0.07690116281 0.01553423937 0.13351174405 0.82205492830 0.87613550718 0.89732583765 -31.28983281861 0.00131586025   -2 
  26 0.00000449573 0.00063746181 -710.05525532 0.07690020098 0.01553423230 0.13351160345 0.82211346825 0.87609123601 0.89731306498 -31.28982008563 0.00174370833   -2 
  27 0.00000449573 0.00063749117 -710.09019124 0.07689704246 0.01553423774 0.13351144656 0.82218194449 0.87606250359 0.89730964265 -31.28981084061 0.00084877459   -2 
  28 0.00000449573 0.00063745832 -710.19003865 0.07689197488 0.01553423035 0.13351101127 0.82226643684 0.87600029609 0.89729161411 -31.28980485713 0.00074730920   -2 
  29 0.00000449573 0.00063746498 -710.78790562 0.07686054928 0.01553418895 0.13350838482 0.82233135028 0.87592731935 0.89727645201 -31.28978298287 0.00299859307   -2 
  30 0.00000449572 0.00063730762 -712.34032042 0.07678736921 0.01553403379 0.13350161860 0.82237530050 0.87576064798 0.89722079920 -31.28973185902 0.00216282483   -2 
  31 0.00000449572 0.00063726905 -715.19057984 0.07669065045 0.01553353294 0.13348942723 0.82193745178 0.87594843909 0.89717805231 -31.28961399037 0.00224397196   -2 
  32 0.00000449570 0.00063716712 -722.21560043 0.07662968399 0.01553127186 0.13346042093 0.82195082781 0.87604377464 0.89684533913 -31.28930042617 0.01298290989   -2 
  33 0.00000449563 0.00063789412 -749.46516770 0.07637839528 0.01552282704 0.13335043387 0.82233301616 0.87648046526 0.89581306466 -31.28806547564 0.00615246218   -2 
  34 0.00000449556 0.00063851569 -778.17894710 0.07608059118 0.01551451228 0.13323859463 0.82228252058 0.87621744177 0.89555221641 -31.28752204121 0.01170213074   -2 
  35 0.00000449549 0.00063875885 -808.78956160 0.07576169697 0.01550606660 0.13312379751 0.82200651827 0.87571894708 0.89543849943 -31.28705244821 0.00959656632   -2 
  36 0.00000449547 0.00063899986 -815.77437527 0.07555350619 0.01550499082 0.13309743183 0.82158225599 0.87520387016 0.89607012480 -31.28581187008 0.01890532333   -2 
  37 0.00000449544 0.00063867747 -828.56618185 0.07517487844 0.01550306260 0.13304969145 0.82065263067 0.87412852768 0.89710934530 -31.28444897136 0.01728234349   -2 
  38 0.00000449544 0.00063830720 -828.95565404 0.07516674425 0.01550298226 0.13304824357 0.82066493171 0.87411218357 0.89694898875 -31.28391658448 0.00785530049   -2 
  39 0.00000449544 0.00063807650 -829.52283255 0.07509969830 0.01550317483 0.13304567177 0.82162854517 0.87470100855 0.89577516033 -31.28308775485 0.00227213394   -2 
  40 0.00000449544 0.00063806372 -829.65452548 0.07506261304 0.01550333577 0.13304484313 0.82156659571 0.87492588604 0.89557029924 -31.28302632446 0.00365618582   -2 
  41 0.00000449544 0.00063795484 -829.73667887 0.07504318441 0.01550341295 0.13304433652 0.82146772625 0.87499982697 0.89548510537 -31.28299109427 0.00181403591   -2 
  42 0.00000449544 0.00063794607 -829.89131137 0.07500573974 0.01550355578 0.13304331190 0.82126474011 0.87490611882 0.89559058914 -31.28294876066 0.00166657396   -2 
  43 0.00000449544 0.00063790037 -829.94451539 0.07499921728 0.01550356751 0.13304299975 0.82123687761 0.87483948833 0.89562248075 -31.28294054538 0.00130712388   -2 
  44 0.00000449544 0.00063790695 -830.06930042 0.07498869979 0.01550356559 0.13304228703 0.82128306346 0.87468165327 0.89569985753 -31.28292794266 0.00072043019   -2 
  45 0.00000449544 0.00063788468 -830.14092288 0.07498821810 0.01550353267 0.13304191782 0.82131032973 0.87464345938 0.89570690070 -31.28292525793 0.00093044275   -2 
  46 0.00000449544 0.00063790320 -830.38933307 0.07498768515 0.01550341178 0.13304064015 0.82141075001 0.87459109880 0.89571613139 -31.28291761613 0.00104135101   -2 
  47 0.00000449543 0.00063789336 -831.07808901 0.07499035590 0.01550305248 0.13303712767 0.82155513201 0.87455403710 0.89571032091 -31.28290500420 0.00175043658   -2 
  48 0.00000449543 0.00063806764 -834.07733146 0.07499530963 0.01550152757 0.13302179343 0.82162718128 0.87481972126 0.89571154212 -31.28282321256 0.00481832406   -2 
  49 0.00000449542 0.00063802984 -836.04730151 0.07499916477 0.01550052493 0.13301175172 0.82157178312 0.87496266729 0.89570082859 -31.28275783010 0.00223580667   -2 
  50 0.00000449541 0.00063822179 -840.64174075 0.07496386815 0.01549843445 0.13298796822 0.82116140505 0.87509034142 0.89579152826 -31.28265792141 0.00362590974   -2 
  51 0.00000449541 0.00063810333 -840.98815931 0.07495371465 0.01549831688 0.13298609598 0.82118540805 0.87495889133 0.89575506860 -31.28259943482 0.00447782136   -2 
  52 0.00000449541 0.00063813543 -841.80379097 0.07490243901 0.01549818885 0.13298141539 0.82144752675 0.87453924968 0.89566292678 -31.28244436354 0.00292993774   -2 
  53 0.00000449541 0.00063803338 -842.14071809 0.07487980783 0.01549814341 0.13297946525 0.82147116158 0.87439211372 0.89560303800 -31.28241291239 0.00234051282   -2 
  54 0.00000449540 0.00063797624 -843.05905188 0.07480122478 0.01549811362 0.13297399347 0.82130701807 0.87430341158 0.89546259877 -31.28233792390 0.00206244207   -2 
  55 0.00000449540 0.00063791750 -843.22030621 0.07479201045 0.01549808319 0.13297307700 0.82124275176 0.87433515166 0.89543866075 -31.28232554366 0.00160049438   -2 
  56 0.00000449540 0.00063792917 -843.51661299 0.07477981888 0.01549800177 0.13297144053 0.82113778211 0.87450825804 0.89542807240 -31.28230677333 0.00104202008   -2 
  57 0.00000449540 0.00063788795 -843.76072612 0.07478103011 0.01549787174 0.13297018857 0.82112987516 0.87461213193 0.89543231262 -31.28229705295 0.00191265822   -2 
  58 0.00000449540 0.00063792143 -844.44065808 0.07478546346 0.01549750285 0.13296670728 0.82120489757 0.87486942929 0.89547836622 -31.28227112235 0.00156823883   -2 
  59 0.00000449540 0.00063790477 -845.51546548 0.07479771451 0.01549688784 0.13296123359 0.82137137393 0.87503653941 0.89556970429 -31.28224488989 0.00187727320   -2 
  60 0.00000449539 0.00063798341 -846.33359290 0.07480327786 0.01549643733 0.13295700839 0.82148756594 0.87497813336 0.89566663059 -31.28221671964 0.00267879438   -2 
  61 0.00000449539 0.00063801680 -847.58758971 0.07481194635 0.01549574520 0.13295052850 0.82159811933 0.87481201025 0.89579668919 -31.28218801921 0.00219981580   -2 
  62 0.00000449539 0.00063797432 -847.82416071 0.07480991627 0.01549563257 0.13294925398 0.82150741980 0.87474856233 0.89578035114 -31.28216747332 0.00285206200   -2 
  63 0.00000449539 0.00063809989 -848.73264649 0.07478422368 0.01549529458 0.13294415835 0.82107121113 0.87451723658 0.89567526348 -31.28208817623 0.00143988149   -2 
  64 0.00000449539 0.00063815915 -849.42362755 0.07475618100 0.01549508359 0.13294019878 0.82093516789 0.87436919763 0.89546711866 -31.28206327480 0.00275987646   -2 
  65 0.00000449539 0.00063810499 -850.01728396 0.07473367904 0.01549489441 0.13293681917 0.82087033109 0.87425055412 0.89526671573 -31.28204069493 0.00184523227   -2 
  66 0.00000449538 0.00063806368 -850.82920968 0.07470189884 0.01549464320 0.13293220415 0.82089297090 0.87414644794 0.89501968301 -31.28202148325 0.00235320523   -2 
  67 0.00000449538 0.00063810366 -850.93494943 0.07469770955 0.01549461237 0.13293161576 0.82095353340 0.87418501733 0.89503682924 -31.28200567668 0.00212513678   -2 
  68 0.00000449538 0.00063794361 -851.55750723 0.07469004495 0.01549434225 0.13292836061 0.82134181869 0.87451507037 0.89528534619 -31.28193548247 0.00117013317   -2 
  69 0.00000449538 0.00063799754 -851.55378193 0.07469258069 0.01549432888 0.13292839247 0.82120042649 0.87449577531 0.89533986878 -31.28192406999 0.00114221561   -2 
  70 0.00000449538 0.00063798372 -851.56980401 0.07469425409 0.01549431098 0.13292832142 0.82116311555 0.87448778755 0.89535684544 -31.28192125593 0.00055136166   -2 
  71 0.00000449538 0.00063802738 -851.82247445 0.07470362115 0.01549412554 0.13292705995 0.82112080971 0.87448025682 0.89550830784 -31.28191224772 0.00087783570   -2 
  72 0.00000449538 0.00063801494 -851.96850798 0.07470839688 0.01549402150 0.13292632357 0.82112629471 0.87447738081 0.89555102320 -31.28191006458 0.00105877146   -2 
  73 0.00000449538 0.00063803431 -852.53454535 0.07472236549 0.01549364272 0.13292342078 0.82121397670 0.87449291354 0.89566206318 -31.28190152661 0.00149052193   -2 
  74 0.00000449538 0.00063805424 -852.43146997 0.07471778873 0.01549372248 0.13292392686 0.82120613557 0.87450065608 0.89562291190 -31.28189720366 0.00090654806   -2 
  75 0.00000449538 0.00063801833 -852.33168018 0.07470599085 0.01549383733 0.13292432653 0.82119892017 0.87453143148 0.89544805109 -31.28188665663 0.00054124337   -2 
  76 0.00000449538 0.00063803099 -852.34943355 0.07470429469 0.01549383672 0.13292421187 0.82120475260 0.87453066372 0.89544213464 -31.28188558453 0.00063962318   -2 
  77 0.00000449538 0.00063796315 -853.00126354 0.07466697662 0.01549368033 0.13292027072 0.82125605720 0.87441373208 0.89527101695 -31.28186581162 0.00095725716   -2 
  78 0.00000449538 0.00063800188 -852.97337068 0.07467351550 0.01549366199 0.13292049816 0.82119637804 0.87446835694 0.89534595482 -31.28185916999 0.00111972204   -2 
  79 0.00000449538 0.00063798983 -852.98097499 0.07467753572 0.01549363714 0.13292050342 0.82116109655 0.87448929108 0.89538096450 -31.28185606338 0.00048843893   -2 
  80 0.00000449538 0.00063802923 -853.17066963 0.07468790720 0.01549348208 0.13291959740 0.82116281081 0.87453166076 0.89548493588 -31.28184952979 0.00099450642   -2 
  81 0.00000449538 0.00063802891 -853.32254929 0.07469561296 0.01549336085 0.13291886335 0.82116786369 0.87455192082 0.89554558806 -31.28184666183 0.00065461019   -2 
  82 0.00000449538 0.00063801092 -853.62699890 0.07469485330 0.01549320025 0.13291719013 0.82129114946 0.87450301287 0.89544290144 -31.28183515920 0.00114821005   -2 
  83 0.00000449538 0.00063803799 -853.74976171 0.07469250274 0.01549314669 0.13291649478 0.82131951915 0.87449668641 0.89541112698 -31.28183119577 0.00106286905   -2 
  84 0.00000449537 0.00063807266 -856.89483565 0.07462253102 0.01549183155 0.13289862237 0.82097081174 0.87445745572 0.89480355122 -31.28174265294 0.00181293123   -2 
  85 0.00000449534 0.00063811888 -865.87172399 0.07444585956 0.01548802436 0.13284849920 0.82088084298 0.87372193749 0.89523983158 -31.28148558471 0.00646783083   -2 
  86 0.00000449534 0.00063797398 -867.19545729 0.07442716813 0.01548742743 0.13284122992 0.82085318843 0.87366628699 0.89526671629 -31.28139911027 0.00337830618   -2 
  87 0.00000449531 0.00063783852 -876.00644057 0.07434349546 0.01548326736 0.13279360761 0.82126296602 0.87495171697 0.89509057236 -31.28099219382 0.00377833406   -2 
  88 0.00000449531 0.00063789974 -874.75659325 0.07435539713 0.01548385355 0.13280032763 0.82120564152 0.87473703470 0.89513141695 -31.28097345706 0.00198929683   -2 
  89 0.00000449527 0.00063822104 -890.96946014 0.07427118053 0.01547587271 0.13271412112 0.82153104434 0.87504350085 0.89536010281 -31.28057608090 0.00609221318   -2 
  90 0.00000449525 0.00063825513 -898.98181974 0.07422900874 0.01547198667 0.13267207839 0.82159865355 0.87508396020 0.89545146932 -31.28048409290 0.00438153793   -2 
  91 0.00000449522 0.00063834979 -908.64236366 0.07408113246 0.01546784168 0.13262057116 0.82066632077 0.87381945598 0.89537793222 -31.27990767463 0.00866066820   -2 
  92 0.00000449521 0.00063855738 -911.04577758 0.07403388007 0.01546687512 0.13260772333 0.82052410065 0.87356820951 0.89532069500 -31.27974983283 0.00407623813   -2 
  93 0.00000449519 0.00063838032 -920.19764644 0.07379951929 0.01546350989 0.13255841681 0.82071056651 0.87332688176 0.89396242909 -31.27922011763 0.00375071325   -2 
  94 0.00000449519 0.00063827175 -920.78859309 0.07378773557 0.01546327660 0.13255528894 0.82067587794 0.87337352448 0.89394635301 -31.27918156599 0.00335676137   -2 
  95 0.00000449518 0.00063817674 -923.41476910 0.07373121536 0.01546226939 0.13254139444 0.82053040560 0.87399854527 0.89436707422 -31.27901140283 0.00196231646   -2 
  96 0.00000449517 0.00063811795 -925.46089099 0.07370197213 0.01546139767 0.13253067809 0.82069800965 0.87423832630 0.89481488711 -31.27895679258 0.00304568591   -2 
  97 0.00000449517 0.00063802411 -926.23847737 0.07369675219 0.01546103083 0.13252664174 0.82078573238 0.87423146225 0.89494089509 -31.27892684559 0.00266470485   -2 
  98 0.00000449517 0.00063806004 -927.94178941 0.07368942796 0.01546019484 0.13251776289 0.82108666709 0.87405807281 0.89511641990 -31.27886437829 0.00201346628   -2 
  99 0.00000449516 0.00063807188 -929.91259815 0.07369419325 0.01545913623 0.13250748315 0.82111207790 0.87378199149 0.89499032069 -31.27880588470 0.00478675670   -2 
 100 0.00000449516 0.00063828419 -931.42533251 0.07369337358 0.01545834555 0.13249952491 0.82107511567 0.87364597191 0.89485717944 -31.27872496873 0.00337262318   -2 
 101 0.00000449515 0.00063847555 -934.98943047 0.07369456218 0.01545646210 0.13248079118 0.82063026981 0.87347729157 0.89439107491 -31.27860270548 0.00168834966   -2 
 102 0.00000449514 0.00063854364 -936.18941710 0.07367444204 0.01545593904 0.13247425778 0.82052385746 0.87365294177 0.89429907269 -31.27856525310 0.00358761893   -2 
 103 0.00000449514 0.00063844447 -938.00063925 0.07364311476 0.01545515549 0.13246439130 0.82037809131 0.87389524351 0.89417419693 -31.27851023627 0.00258246697   -2 
 104 0.00000449513 0.00063842778 -939.71822773 0.07359298040 0.01545451966 0.13245478460 0.82070213119 0.87386936613 0.89429915549 -31.27840788014 0.00532624630   -2 
 105 0.00000449513 0.00063821446 -941.37506251 0.07354894599 0.01545388324 0.13244556758 0.82096316469 0.87378185092 0.89442472724 -31.27831976811 0.00158827568   -2 
 106 0.00000449513 0.00063817795 -942.37282834 0.07352674674 0.01545346388 0.13243995340 0.82069266108 0.87374886494 0.89460524056 -31.27827313511 0.00258385552   -2 
 107 0.00000449513 0.00063823098 -942.67056724 0.07351963582 0.01545333996 0.13243826066 0.82063128552 0.87374694012 0.89464989735 -31.27825968125 0.00100363745   -2 
 108 0.00000449512 0.00063833875 -944.11206585 0.07351983144 0.01545251614 0.13243016112 0.82071711250 0.87361722381 0.89426000240 -31.27820512169 0.00202893123   -2 
 109 0.00000449512 0.00063835140 -944.73550575 0.07352065654 0.01545215604 0.13242666844 0.82073456261 0.87356312365 0.89410428998 -31.27819695712 0.00147414135   -2 
 110 0.00000449512 0.00063830745 -944.73477754 0.07352054121 0.01545215713 0.13242666636 0.82066561444 0.87359405454 0.89419132091 -31.27818540147 0.00184744191   -2 
 111 0.00000449512 0.00063833098 -944.75176748 0.07351794803 0.01545216044 0.13242652917 0.82059189771 0.87365610694 0.89433759054 -31.27817235792 0.00051907228   -2 
 112 0.00000449512 0.00063829730 -944.88148964 0.07351502043 0.01545209672 0.13242571529 0.82062013972 0.87369728429 0.89450176612 -31.27816720895 0.00058308937   -2 
 113 0.00000449512 0.00063830421 -944.97328702 0.07351313239 0.01545204832 0.13242512584 0.82067246622 0.87370941848 0.89452952490 -31.27816459223 0.00098732881   -2 
 114 0.00000449512 0.00063826186 -945.19720141 0.07351054042 0.01545191911 0.13242370902 0.82077121793 0.87372188473 0.89455097663 -31.27815929668 0.00066601449   -2 
 115 0.00000449512 0.00063832375 -945.73041160 0.07350344441 0.01545160955 0.13242027879 0.82072118543 0.87377704252 0.89443889428  -31.2781449856 0.00243903291   -2 
 116 0.00000449511 0.00063831952 -946.88182212 0.07349183882 0.01545092254 0.13241292807 0.82057031583 0.87384604583 0.89418989729 -31.27811523161 0.00126729801   -2 
 117 0.00000449511 0.00063833234 -948.63746247 0.07347339104 0.01544988278 0.13240173645 0.82043282066 0.87380534216 0.89394057624 -31.27809303356 0.00302011683   -2 
 118 0.00000449510 0.00063847236 -950.96189928 0.07344533025 0.01544852990 0.13238691763 0.82035792473 0.87369023455 0.89373260406 -31.27805050931 0.00343210236   -2 
 119 0.00000449507 0.00063859982 -962.62865618 0.07331690999 0.01544174259 0.13231333102 0.82014173792 0.87282142068 0.89309316261 -31.27785955979 0.00389248913   -2 
 120 0.00000449503 0.00063883819 -973.33166700 0.07319180774 0.01543565049 0.13224662444 0.82010774487 0.87235183616 0.89298891790 -31.27771098257 0.00806247965   -2 
 121 0.00000449488 0.00063890162 -1026.4811717 0.07261276880 0.01540630058 0.13192665598 0.81976883773 0.87055146537 0.89285112978 -31.27701954937 0.01073326809   -2 
 122 0.00000449489 0.00063907725 -1022.3130094 0.07264837664 0.01540859732 0.13195106484 0.81982126172 0.87129666209 0.89294856790 -31.27656818872 0.01128612985   -2 
 123 0.00000449491 0.00063871669 -1016.9456082 0.07270553270 0.01541151807 0.13198284606 0.81977483317 0.87264321652 0.89307527959 -31.27596930371 0.00272375185   -2 
 124 0.00000449491 0.00063868995 -1016.3813855 0.07270667822 0.01541185551 0.13198616269 0.82007062227 0.87296229963 0.89330978330 -31.27589638045 0.00416457807   -2 
 125 0.00000449491 0.00063853505 -1016.0344712 0.07270990430 0.01541205003 0.13198823513 0.82026770385 0.87315790710 0.89349189882 -31.27584979141 0.00087353509   -2 
 126 0.00000449491 0.00063851600 -1016.0484815 0.07270700873 0.01541205004 0.13198805380 0.82032598462 0.87313189138 0.89373080518 -31.27583751112 0.00070260428   -2 
 127 0.00000449491 0.00063850026 -1016.0617103 0.07270694809 0.01541204064 0.13198796128 0.82032297906 0.87312779381 0.89374731568 -31.27583654729 0.00035586089   -2 
 128 0.00000449491 0.00063851059 -1016.4300775 0.07269888025 0.01541181611 0.13198532067 0.82024733526 0.87314021788 0.89385117126 -31.27583004431 0.00093994914   -2 
 129 0.00000449491 0.00063848114 -1016.6840870 0.07269478526 0.01541165434 0.13198352372 0.82021801115 0.87313768659 0.89388352708 -31.27582632342 0.00113574165   -2 
 130 0.00000449488 0.00063830329 -1027.0780573 0.07251898083 0.01540510554 0.13191020370 0.82023739496 0.87307111875 0.89435906396 -31.27568270950 0.00272061453   -2 
 131 0.00000449485 0.00063818182 -1034.8050527 0.07239733014 0.01540024041 0.13185629106 0.82028774549 0.87303428096 0.89454495493 -31.27564231091 0.00368718894   -2 
 132 0.00000449483 0.00063826543 -1043.9967703 0.07233787072 0.01539405099 0.13179373699 0.82050712745 0.87314513341 0.89316665198 -31.27520216912 0.00458690918   -2 
 133 0.00000449482 0.00063841035 -1045.3354624 0.07233023603 0.01539314867 0.13178468352 0.82049193462 0.87315032558 0.89303899898 -31.27514823860 0.00363987835   -2 
 134 0.00000449480 0.00063873259 -1051.8327872 0.07232946449 0.01538860515 0.13174146724 0.81976584139 0.87283604476 0.89289510461 -31.27489255067 0.00224495127   -2 
 135 0.00000449480 0.00063875801 -1054.4099343 0.07232897813 0.01538681468 0.13172442287 0.81967658693 0.87262921818 0.89300205307 -31.27484876181 0.00384009053   -2 
 136 0.00000449479 0.00063890644 -1057.3748030 0.07232201195 0.01538479319 0.13170477513 0.81972306308 0.87242801340 0.89319132736 -31.27479006051 0.00259493047   -2 
 137 0.00000449478 0.00063881899 -1061.2642575 0.07230288697 0.01538220366 0.13167895527 0.82001448662 0.87233646726 0.89342360211 -31.27471229008 0.00371252800   -2 
 138 0.00000449477 0.00063886644 -1064.0042578 0.07227938495 0.01538043459 0.13166066135 0.82025071566 0.87241197598 0.89357181851 -31.27465705090 0.00346348361   -2 
 139 0.00000449475 0.00063862711 -1071.4962538 0.07220048777 0.01537569119 0.13161061869 0.82060554095 0.87293078381 0.89377988100 -31.27450144466 0.00400365041   -2 
 140 0.00000449473 0.00063860602 -1076.5297607 0.07213807466 0.01537256664 0.13157700568 0.82072763013 0.87330786916 0.89387718206 -31.27443840366 0.00368948732   -2 
 141 0.00000449470 0.00063843663 -1086.4387882 0.07200485193 0.01536649530 0.13151096991 0.82045937410 0.87379078383 0.89385478551 -31.27427869894 0.00473344000   -2 
 142 0.00000449468 0.00063858519 -1093.9963937 0.07189450811 0.01536193391 0.13146073403 0.82020946727 0.87377993427 0.89373333689 -31.27412078571 0.00797986395   -2 
 143 0.00000449461 0.00063841306 -1118.2474733 0.07156589781 0.01534739848 0.13130209896 0.81929564946 0.87303238864 0.89308512536 -31.27356311835 0.00735603065   -2 
 144 0.00000449457 0.00063862654 -1133.8764796 0.07136299741 0.01533817313 0.13120176144 0.81907093748 0.87236958434 0.89264155411 -31.27330441682 0.00706764046   -2 
 145 0.00000449454 0.00063850212 -1144.8559848 0.07124603067 0.01533164988 0.13113248225 0.81912633540 0.87176984607 0.89226490769 -31.27304468228 0.00552337180   -2 
 146 0.00000449451 0.00063851721 -1155.9674560 0.07113460925 0.01532508488 0.13106315514 0.81929486685 0.87123144700 0.89191727237 -31.27294418255 0.00652845191   -2 
 147 0.00000449449 0.00063868481 -1161.1002259 0.07108989102 0.01532204282 0.13103146480 0.81942855597 0.87112789289 0.89181950920 -31.27283098657 0.00572647635   -2 
 148 0.00000449433 0.00063898722 -1221.7577534 0.07077586638 0.01528612744 0.13067089065 0.82032542577 0.87178998730 0.89132386531 -31.27145600460 0.00662647871   -2 
 149 0.00000449427 0.00063939360 -1246.8816847 0.07062897568 0.01527187866 0.13052647219 0.81966136437 0.87221231680 0.89181042299 -31.27088317541 0.00913379488   -2 
 150 0.00000449425 0.00063930034 -1255.4754821 0.07057911626 0.01526706972 0.13047772346 0.81934305752 0.87225011032 0.89198069251 -31.27069756272 0.00367456409   -2 
 151 0.00000449420 0.00063935546 -1274.3329820 0.07035990484 0.01525710240 0.13036944430 0.81901165334 0.87108923470 0.89247558438 -31.27027268672 0.00459682680   -2 
 152 0.00000449421 0.00063926971 -1271.6078775 0.07038960753 0.01525853700 0.13038491867 0.81908547892 0.87129389055 0.89231096763 -31.27022761343 0.00312821915   -2 
 153 0.00000449421 0.00063930054 -1270.4078825 0.07038961398 0.01525921967 0.13039140442 0.81924267014 0.87149529958 0.89205066019 -31.27016534446 0.00335940828   -2 
 154 0.00000449421 0.00063920460 -1269.7941765 0.07038773759 0.01525957195 0.13039463961 0.81931016308 0.87159141992 0.89186154924 -31.27013322146 0.00130843509   -2 
 155 0.00000449421 0.00063918851 -1269.3555042 0.07036770704 0.01525988907 0.13039641810 0.81933923712 0.87163179631 0.89169594344 -31.27011181876 0.00192841560   -2 
