---- Running command
---- ./polyDFE -d /scratch/40841077/tmpm3sqo1mu -m C -i /scratch/40841077/tmpkzi089jj 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841077/tmpm3sqo1mu
----      with -i /scratch/40841077/tmpkzi089jj 1
---- Data /scratch/40841077/tmpm3sqo1mu does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14           ln lk          grad status 
   0 0.00000450123  0.0008663822 -44.346810000     0.1221405    0.01060767    0.09636954     0.6268517     0.6514728     0.6820074     0.5848618     0.7565646     0.6523473     0.6349214     0.7005902     0.6139579     0.6324166     0.6421517     0.7478784       1.22486 -114.0476514712 0.67886079552   -2 
  27 0.00000450198 0.00089914440 -129.30153260 0.09675254271 0.01069125083 0.09698114680 0.63524837075 0.60926139228 0.69552934003 0.54565749602 0.74685756052 0.55585430251 0.56241554805 0.61806574691 0.46718738038 0.58510601769 0.67789291382 0.80776494329 1.12290482000 -103.9744319227 0.01873960658   -2 
  28 0.00000450199 0.00089785747 -130.32594659 0.09679237921 0.01069190234 0.09698814523 0.63452957466 0.61039288117 0.69743754209 0.54691689732 0.74957284387 0.55782027575 0.56487699766 0.62080749797 0.46510696253 0.58574104787 0.67858694195 0.80575256949 1.12422172295 -103.9615499812 0.06767272358   -2 
  29 0.00000450199 0.00089879349 -130.85633369 0.09677821864 0.01069233282 0.09699187836 0.63445465485 0.61099174003 0.69840714654 0.54757517999 0.75094833434 0.55882947998 0.56613502474 0.62221004948 0.46408435738 0.58609292890 0.67897755796 0.80480402884 1.12495285016 -103.9552019171 0.01901819041   -2 
  30 0.00000450200 0.00089840306 -131.98343459 0.09673134960 0.01069329622 0.09699990196 0.63730443975 0.61060504854 0.69799471744 0.54797437862 0.75130075955 0.55970134336 0.56731693771 0.62358703699 0.46310443136 0.58674179128 0.67975295420 0.80440942765 1.12614603793 -103.9479880295 0.01676113101   -2 
  31 0.00000450206 0.00089805623 -137.96688841 0.09605215490 0.01069956444 0.09704355746 0.63560021919 0.61044337512 0.69529569574 0.54793379361 0.74813857600 0.56036954424 0.56860601878 0.62541035594 0.46251059971 0.58969531757 0.68338640697 0.80782673825 1.13102117645 -103.9235087568 0.09277040041   -2 
  32 0.00000450209 0.00090002082 -141.22872994 0.09564145747 0.01070302301 0.09706678599 0.63496353787 0.61047323414 0.69415973755 0.54792411367 0.74664419087 0.56067861725 0.56921380562 0.62628177727 0.46226347061 0.59120074492 0.68523560108 0.80962308344 1.13346404281 -103.9111656062 0.03227958190   -2 
  33 0.00000450223 0.00090275082 -158.13452504 0.09340364303 0.01072056598 0.09718032723 0.63757163261 0.61028698061 0.69721911296 0.54629365690 0.74490527151 0.55884040314 0.56768559917 0.62503169260 0.46264699745 0.59409427307 0.68864833897 0.81442452409 1.13512008062 -103.8630379342 0.15899522799   -2 
  34 0.00000450235 0.00090057817 -174.20310778 0.09160722796 0.01073539534 0.09727736172 0.63925318618 0.60995594061 0.69962529479 0.54484520425 0.74356549353 0.55715161606 0.56620249798 0.62372731750 0.46297094752 0.59625328935 0.69117430386 0.81812382614 1.13590634506 -103.8182651489 0.05064677695   -2 
  35 0.00000450247 0.00089974915 -191.91683401 0.08977448898 0.01075049059 0.09737495409 0.63977669624 0.60994643729 0.70130691771 0.54376755587 0.74323367558 0.55552308296 0.56454702568 0.62206840618 0.46332779881 0.59745622245 0.69250777417 0.82047623389 1.13511600082 -103.8042482880 0.10196227671   -2 
  36 0.00000450257 0.00090231003 -208.69362828 0.08813767914 0.01076383592 0.09745989281 0.63978568920 0.61019214560 0.70226037379 0.54312259836 0.74348956515 0.55423996652 0.56311264133 0.62053506995 0.46363908096 0.59797153387 0.69300859918 0.82173294897 1.13366491762 -103.7813809798 0.08716675543   -2 
  37 0.00000450309 0.00090316362 -318.12259671 0.08052498983 0.01083086556 0.09788836058 0.63467036776 0.61089547357 0.70134296727 0.54096172480 0.74631494723 0.54829575014 0.55572326779 0.61204469370 0.46472878375 0.59668932240 0.69076422824 0.82208104882 1.12081398589 -103.6958021467 0.09286920838   -2 
  38 0.00000450294 0.00090468630 -282.41636269 0.08259491723 0.01081190798 0.09776722290 0.63653585281 0.61019947590 0.70021367306 0.54175196246 0.74510471638 0.55024405190 0.55798306288 0.61451092538 0.46414296246 0.59612892579 0.69029409231 0.82043093107 1.12351322282 -103.6712473682 0.09850679744   -2 
  39 0.00000450282 0.00090282077 -256.51620058 0.08437992197 0.01079641434 0.09766931881 0.63764243852 0.60908330103 0.69792758904 0.54246240957 0.74375003942 0.55197291207 0.55987373080 0.61645934096 0.46339353029 0.59473368385 0.68878242230 0.81755671644 1.12461064937 -103.6453326948 0.08150534797   -2 
  40 0.00000450277 0.00090494597 -246.49118948 0.08506971010 0.01079021244 0.09762912953 0.63777398662 0.60861989367 0.69633022485 0.54293744740 0.74326086988 0.55285358940 0.56072112987 0.61723176117 0.46291814706 0.59339066161 0.68723403215 0.81515488369 1.12418738004 -103.6266720571 0.08003868836   -2 
  41 0.00000450266 0.00090528475 -225.42840909 0.08669600901 0.01077617495 0.09753907573 0.63672979719 0.60730299916 0.69188464614 0.54399619959 0.74209682502 0.55483445130 0.56251695497 0.61872533697 0.46159487385 0.58933115347 0.68249966892 0.80816829051 1.12184586336 -103.5977991039 0.04659482782   -2 
  42 0.00000450268 0.00090408793 -228.20538069 0.08645922505 0.01077814793 0.09755154552 0.63623845306 0.60753945718 0.69264243602 0.54376106310 0.74237925013 0.55444875943 0.56211658431 0.61831002296 0.46168525068 0.58943472393 0.68260654521 0.80850188037 1.12151305254 -103.5922179812 0.05899568033   -2 
  43 0.00000450275 0.00090493592 -241.95280711 0.08512535158 0.01078829100 0.09761227193 0.63321722988 0.60917243736 0.69682897956 0.54262979178 0.74432019899 0.55247302995 0.55992548756 0.61588221306 0.46190377042 0.58865449092 0.68159146559 0.80833041497 1.11823763669 -103.5644290646 0.04522614962   -2 
  44 0.00000450283 0.00090355133 -258.20997371 0.08370196295 0.01079953087 0.09768007729 0.63148057483 0.60959030423 0.69874793451 0.54135043044 0.74564347664 0.55031476491 0.55737220275 0.61287485028 0.46165258670 0.58611123361 0.67847300041 0.80558930726 1.11262930836 -103.5443307383 0.10090924488   -2 
  45 0.00000450292 0.00090575738 -278.06053569 0.08206447678 0.01081252573 0.09775769594 0.63062766232 0.60969339558 0.69995995639 0.54002437398 0.74679915262 0.54801832371 0.55458974775 0.60954416328 0.46124012307 0.58288554381 0.67453936766 0.80191765120 1.10604139133 -103.5182194391 0.08409348299   -2 
  46 0.00000450314 0.00090470229 -332.33257424 0.07852130622 0.01084307526 0.09794425009 0.63118411420 0.60709960091 0.69729636829 0.53698150164 0.74667625676 0.54304793678 0.54842796020 0.60201777085 0.45956255684 0.57415066586 0.66397936555 0.79124632448 1.08987858368 -103.4595018890 0.11483031464   -2 
  47 0.00000450319 0.00090749226 -344.36501459 0.07784518285 0.01084916616 0.09798160887 0.63168192749 0.60622416483 0.69573720954 0.53652871530 0.74589198956 0.54233609844 0.54749747564 0.60084130942 0.45908360073 0.57241362774 0.66190636500 0.78899747374 1.08707855360 -103.4353742085 0.09273922885   -2 
  48 0.00000450341 0.00091223547 -411.84817758 0.07499329621 0.01087832640 0.09816854441 0.63300455439 0.59923986325 0.68243887201 0.53444922176 0.73738451990 0.53979714123 0.54404658997 0.59630781950 0.45577229675 0.56371149318 0.65166092638 0.77706217040 1.07485179051 -103.3537244127 0.13190458874   -2 
  49 0.00000450340 0.00090997491 -407.17489844 0.07523881105 0.01087623409 0.09815640394 0.63220178378 0.59962538447 0.68318223451 0.53453651877 0.73752378699 0.54003661730 0.54439030594 0.59675235546 0.45587030683 0.56433637216 0.65241647417 0.77784834904 1.07591444688 -103.3348349677 0.06326980431   -2 
  50 0.00000450337 0.00091235091 -398.53324554 0.07595621198 0.01087152583 0.09813336164 0.62633870432 0.60095736500 0.68471365861 0.53480215548 0.73471171657 0.54163498823 0.54659515774 0.59947852219 0.45511210113 0.56645959084 0.65515766426 0.77996195903 1.08136205396 -103.2909549854 0.04025604888   -2 
  51 0.00000450337 0.00091150736 -397.45903695 0.07617655611 0.01087052130 0.09813023809 0.62637870512 0.60070232966 0.68433143441 0.53473900151 0.73341549896 0.54208333956 0.54726988046 0.60032075247 0.45463043003 0.56693992978 0.65581682958 0.78027004900 1.08290766373 -103.2836339889 0.07084693445   -2 
  52 0.00000450336 0.00091372120 -394.65173997 0.07676849819 0.01086789375 0.09812228670 0.62774639044 0.59995614301 0.68311114482 0.53462048146 0.72958923685 0.54352283944 0.54941373040 0.60298773796 0.45309225517 0.56840733681 0.65784136808 0.78116701063 1.08774287643 -103.2630277374 0.01125296092   -2 
  53 0.00000450336 0.00091390160 -394.35988844 0.07684171381 0.01086759659 0.09812151524 0.62802110428 0.59987887600 0.68296850168 0.53461307802 0.72923493195 0.54370265324 0.54969316215 0.60333885469 0.45285744961 0.56859515451 0.65810329916 0.78126045124 1.08836037419 -103.2627650079 0.01082654116   -2 
  54 0.00000450336 0.00091341787 -394.47524406 0.07686097307 0.01086762335 0.09812212629 0.62840606677 0.59994754650 0.68300133228 0.53464843259 0.72966221419 0.54375641990 0.54982329301 0.60351616246 0.45261121725 0.56867585617 0.65822516520 0.78122073911 1.08859897921 -103.2620599695 0.02242429284   -2 
  55 0.00000450336 0.00091345596 -394.84157231 0.07688638178 0.01086782805 0.09812417794 0.62958387958 0.60025451711 0.68320958561 0.53480294056 0.73106030503 0.54393180011 0.55021686855 0.60404750350 0.45189710561 0.56892445160 0.65859584299 0.78112220138 1.08931219875 -103.2602557865 0.00887734495   -2 
  56 0.00000450337 0.00091320726 -395.39888898 0.07687240429 0.01086825697 0.09812708931 0.62881317080 0.60065506348 0.68369400821 0.53508058957 0.73207627467 0.54411503709 0.55051280879 0.60443117867 0.45142587852 0.56915641880 0.65891602751 0.78114998721 1.08982704874 -103.2590381164 0.01108016989   -2 
  57 0.00000450337 0.00091338140 -395.49655711 0.07686580213 0.01086834731 0.09812762091 0.62875072455 0.60070761638 0.68376587407 0.53512684079 0.73219956470 0.54414609834 0.55055694622 0.60448706328 0.45136342643 0.56919455901 0.65896691409 0.78116332456 1.08990369245 -103.2588951707 0.00481111537   -2 
  58 0.00000450339 0.00091291549 -398.82822987 0.07672329156 0.01087101039 0.09814457773 0.62995160628 0.60036547567 0.68424466101 0.53591958861 0.73221245385 0.54471506842 0.55119240556 0.60526319310 0.45044927456 0.56999801975 0.65996288156 0.78171879993 1.09094994746 -103.2572185399 0.00975557677   -2 
  59 0.00000450339 0.00091292700 -398.26305284 0.07675033324 0.01087054854 0.09814169137 0.62963425998 0.60046536086 0.68413501940 0.53575114075 0.73219702628 0.54460229129 0.55106535007 0.60510738104 0.45063369614 0.56984448138 0.65977062802 0.78161752288 1.09074081021 -103.2570666450 0.00678883330   -2 
  60 0.00000450339 0.00091321878 -398.35636376 0.07674760856 0.01087061796 0.09814216103 0.62937509167 0.60060408993 0.68407104321 0.53566779246 0.73215765826 0.54456916763 0.55102193900 0.60505089775 0.45071608237 0.56981188310 0.65972316522 0.78161679685 1.09067033802 -103.2568257226 0.01231284901   -2 
  61 0.00000450339 0.00091319102 -398.60725176 0.07675090387 0.01087076204 0.09814334360 0.62880366008 0.60085261055 0.68389856110 0.53546970903 0.73204259587 0.54448447910 0.55091578384 0.60491539225 0.45089075019 0.56973334538 0.65961028762 0.78160399855 1.09049491118 -103.2563911132 0.00505927915   -2 
  62 0.00000450340 0.00091380818 -400.46103356 0.07672409374 0.01087202145 0.09815235725 0.62909625555 0.60074019197 0.68313728786 0.53458426244 0.73133843584 0.54400496881 0.55033475520 0.60418923436 0.45169026342 0.56929462259 0.65899379523 0.78144455719 1.08948905340 -103.2551473388 0.01474630125   -2 
  63 0.00000450341 0.00091364059 -400.92219748 0.07671960845 0.01087232479 0.09815457374 0.62911224115 0.60067476471 0.68298525738 0.53440181863 0.73118305553 0.54389485612 0.55020257144 0.60402521214 0.45186008636 0.56919090440 0.65885030730 0.78139737941 1.08925716533 -103.2548718330 0.00686930791   -2 
  64 0.00000450344 0.00091418480 -405.72869688 0.07651800868 0.01087607123 0.09817853381 0.62805269401 0.59937490591 0.68345779385 0.53422558089 0.73077405524 0.54329233264 0.54945352915 0.60310470994 0.45268879933 0.56842294805 0.65785295822 0.78082498146 1.08785703601 -103.2524605640 0.00922564631   -2 
  65 0.00000450345 0.00091432799 -407.88403416 0.07642747875 0.01087774056 0.09818918858 0.62769891675 0.59890937651 0.68360729452 0.53417944438 0.73061359643 0.54305024861 0.54915447965 0.60273949833 0.45298936872 0.56810194895 0.65744170755 0.78056447668 1.08728722882 -103.2522041928 0.01230099748   -2 
  66 0.00000450360 0.00091409362 -431.77623551 0.07540258515 0.01089589742 0.09830388019 0.62991397536 0.59960234227 0.68191852826 0.53477381827 0.72970438338 0.54162348639 0.54747927441 0.60079678456 0.45319269489 0.56562056663 0.65451701566 0.77760073448 1.08356999666 -103.2414204532 0.02373718882   -2 
  67 0.00000450365 0.00091331271 -439.24241124 0.07513423628 0.01090122477 0.09833821191 0.62943047757 0.59978289845 0.68157766294 0.53479687385 0.72953391214 0.54140980239 0.54722864587 0.60051376715 0.45297289200 0.56512243821 0.65396098409 0.77691450319 1.08292106070 -103.2383566443 0.05023192620   -2 
  68 0.00000450396 0.00091488980 -494.26261051 0.07325555115 0.01093824337 0.09857546838 0.62537937503 0.60114582160 0.67988123231 0.53483129824 0.72872849033 0.54037680257 0.54598739306 0.59912557416 0.45110953248 0.56217517747 0.65074470098 0.77266893161 1.07937537079 -103.2197620376 0.03406975636   -2 
  69 0.00000450529 0.00091709818 -819.35091751 0.06670654798 0.01109421250 0.09959336208 0.62234375294 0.59256732028 0.67579743675 0.52907274590 0.72301229487 0.53757965402 0.54309338906 0.59607223252 0.44050716141 0.55418642557 0.64247146619 0.75963531395 1.06964627446 -103.1521725934 0.09092936847   -2 
  70 0.00000450524 0.00091859393 -806.15788531 0.06691549579 0.01108912390 0.09956042578 0.62280826567 0.59303765289 0.67597397336 0.52924227195 0.72316394147 0.53764814502 0.54317915803 0.59615956912 0.44090953500 0.55456713242 0.64286321516 0.76024516634 1.07001102311 -103.1432917500 0.03879701361   -2 
  71 0.00000450514 0.00091870171 -776.28465656 0.06784723330 0.01107531648 0.09948105688 0.62633375167 0.59561452468 0.67594022262 0.52899470958 0.72239362264 0.53716008769 0.54295118428 0.59586805436 0.44257316408 0.55685152508 0.64513919903 0.76384322267 1.07091339974 -103.1193701540 0.02186266819   -2 
  72 0.00000450512 0.00091889736 -769.56181266 0.06807304657 0.01107210286 0.09946275905 0.62699496405 0.59619371713 0.67599760910 0.52895309784 0.72225066507 0.53705645928 0.54291019456 0.59581189301 0.44299564050 0.55745650410 0.64574420365 0.76478661614 1.07117425738 -103.1183117418 0.02356200603   -2 
  73 0.00000450507 0.00092015902 -755.66792925 0.06863387314 0.01106504748 0.09942423864 0.62641201914 0.59702529729 0.67681989951 0.52906727626 0.72239569358 0.53697524500 0.54297549138 0.59584427899 0.44425504018 0.55948907129 0.64780067909 0.76785622745 1.07228896878 -103.1124604634 0.02821314218   -2 
  74 0.00000450506 0.00091977018 -754.01209512 0.06870928838 0.01106417156 0.09941959866 0.62616330200 0.59699393488 0.67694994426 0.52910587530 0.72247195431 0.53699127941 0.54300615897 0.59587275939 0.44443235497 0.55979158849 0.64810804099 0.76829786115 1.07247678955 -103.1114110452 0.01603995942   -2 
  75 0.00000450505 0.00092024145 -750.84601597 0.06882096336 0.01106268905 0.09941127843 0.62518457781 0.59633978345 0.67753730985 0.52943435195 0.72312802107 0.53726507758 0.54327583049 0.59615503850 0.44493282088 0.56071855773 0.64906603013 0.76956791419 1.07327011207 -103.1093271043 0.01053080761   -2 
  76 0.00000450505 0.00091993390 -750.82786703 0.06881846045 0.01106270777 0.09941134637 0.62524413502 0.59624539927 0.67753557272 0.52947095753 0.72320301216 0.53731336567 0.54331811495 0.59620209424 0.44496218913 0.56078495219 0.64913545149 0.76963790812 1.07334969278 -103.1090795180 0.01200310773   -2 
  77 0.00000450506 0.00091955115 -750.85265937 0.06874815735 0.01106316007 0.09941282768 0.62610845197 0.59558830887 0.67758601304 0.52985011200 0.72394216516 0.53779741472 0.54374117621 0.59667270242 0.44522202873 0.56137149044 0.64975412092 0.77024025348 1.07411218651 -103.1077097022 0.00611107855   -2 
  78 0.00000450506 0.00091896529 -751.35125249 0.06868921605 0.01106376213 0.09941575674 0.62579940480 0.59615342736 0.67779812698 0.53015639769 0.72441268493 0.53824793775 0.54416339034 0.59714874860 0.44548135346 0.56191771018 0.65033147170 0.77076520266 1.07484849604 -103.1069351924 0.01093745142   -2 
  79 0.00000450506 0.00091907516 -751.45629456 0.06867755468 0.01106388362 0.09941635568 0.62578692227 0.59627088336 0.67784905230 0.53020958830 0.72448747344 0.53832635316 0.54423896973 0.59723416535 0.44552974267 0.56201496529 0.65043450086 0.77085900336 1.07498043040 -103.1068013907 0.00338177188   -2 
  80 0.00000450507 0.00091889946 -752.32415084 0.06868521084 0.01106432776 0.09941992125 0.62633222246 0.59664220153 0.67805463038 0.53024615277 0.72438922552 0.53846295902 0.54442221488 0.59745081322 0.44569950720 0.56228261742 0.65071492556 0.77109736815 1.07528872531 -103.1065355378 0.00275218023   -2 
  81 0.00000450507 0.00091885875 -752.95732211 0.06870041688 0.01106460300 0.09942241136 0.62613841257 0.59656348315 0.67815083791 0.53026984527 0.72438912295 0.53847968821 0.54446887006 0.59750776687 0.44577536661 0.56235708448 0.65079512836 0.77117378758 1.07538287666 -103.1064111614 0.00845370811   -2 
  82 0.00000450508 0.00091911107 -753.84265191 0.06871700015 0.01106501144 0.09942594490 0.62590562239 0.59646121533 0.67828484090 0.53030758011 0.72440141881 0.53850335157 0.54453291201 0.59758563220 0.44588055839 0.56245776282 0.65090410478 0.77127953840 1.07551345485 -103.1062652144 0.00313859827   -2 
  83 0.00000450508 0.00091927537 -754.48948081 0.06872445789 0.01106533331 0.09942857714 0.62588756338 0.59640500273 0.67830960611 0.53032154681 0.72441051961 0.53850643973 0.54455894353 0.59761860086 0.44594069364 0.56250656033 0.65095687532 0.77133159245 1.07557216110 -103.1062166186 0.00659432323   -2 
  84 0.00000450510 0.00091938460 -757.29625856 0.06875726182 0.01106672412 0.09943996866 0.62592846189 0.59617711077 0.67831065912 0.53035322251 0.72443046979 0.53849616984 0.54463892238 0.59772411705 0.44617354418 0.56268105350 0.65114462507 0.77151604631 1.07576393633 -103.1059744724 0.00497650697   -2 
