neutral,selected
199953.0,199968.0
7.11498725231251,2.847625880001153
3.1850547634007564,1.1611585047251294
1.7452985370804575,0.6466472617846528
0.9311311933453537,0.44946978874098575
0.432401044757878,0.3673132307456879
0.1680392988388719,0.30013532380507874
0.0542993942001785,0.2230545284245796
0.0146275320945052,0.14512603615289618
0.0032952866301581996,0.08104481052146122
0.0006215516605003,0.03832520769087589
9.802164287486952e-05,0.015190335616914834
1.2870219975158139e-05,0.005001269460910496
1.3964037277278075e-06,0.0013547347560713462
1.2376280158476438e-07,0.000298278384732411
8.809701442606474e-09,5.2492463298648514e-05
4.912376541304019e-10,7.2057491681920765e-06
2.0658609389808076e-11,7.433210848183544e-07
6.158624291524756e-13,5.4197264360671027e-08
1.1595940946730253e-14,2.4901416251613965e-09
1.0364794068512367e-16,5.421960881523049e-11
