neutral,selected
9996343.0,9998538.0
345.0994874966052,112.05748067897163
170.27092806631472,38.4786144006058
113.00161375809213,21.816238103328146
83.47894167217164,14.713374341708697
66.58989690843099,10.849057195652188
56.313938871093164,8.399539396147915
49.280771184854366,6.675857979324231
43.73668184864068,5.387935469928176
38.90600850343043,4.38603472007943
34.515552495070516,3.5733732773506808
30.56813093080159,2.8981035243688393
27.25900446507158,2.3642738624238016
24.86216639621114,2.0235228322112735
23.52908057185175,1.9345807759121694
23.087518579961216,2.1029793248398136
23.005001526562275,2.4268190838260963
22.616477187264863,2.683822249373095
21.499751409934277,2.6393690282540985
19.822391619572716,2.2457287882400716
684.5854904819712,84.41207029409904
