neutral,selected
99975.0,99986.0
3.6885703628456232,2.093721645216028
1.3101003532140714,0.7404965876173085
0.6513740869874648,0.2645835449812077
0.3734087040094237,0.07863638661314294
0.1942086930974543,0.018468977431217237
0.08376686212941394,0.00342479375912607
0.029600404242258255,0.0005072978042528549
0.008613010004656765,6.072892956358607e-05
0.002075392613121588,5.9258407454206e-06
0.0004153324182459528,4.7370202799409603e-07
6.901338655956674e-05,3.107034453494226e-08
9.489010762483378e-06,1.6690597966009285e-09
1.0721986059930815e-06,7.302734605653782e-11
9.847503896594955e-08,2.576911015583357e-12
7.231494708629785e-09,7.220298841462585e-14
4.143350050818115e-10,1.5686546625363025e-15
1.7840532211682582e-11,2.5466002779383973e-17
5.428374471249558e-13,2.9060638190281905e-19
1.0403259117251495e-14,2.07836878924889e-21
9.44169957973805e-17,7.005683537119805e-24
