neutral,selected
999612427.0,999676044.0
39772.96581385248,36504.1894412572
19672.114260862356,16417.55148490684
12978.561459496417,10070.108393216882
9658.883501753102,7096.436788158827
7685.396774281333,5414.0686321045605
6379.282798263446,4351.7900222903845
5453.152856534348,3630.9329281686587
4763.793149669525,3112.182934174742
4230.36763959225,2717.645339203269
3803.3830384032317,2402.9473494046642
3451.4119492390664,2144.2851840511335
3154.990634730128,1929.4673894415919
2902.9135726675026,1750.8064520195512
2688.5556184624725,1600.9636895119534
2506.7519283464753,1472.4983350509513
2353.2858386578428,1360.125142024786
2227.2323642035685,1263.5598248432418
2131.740949717765,1186.9213929969897
2064.788920012605,1126.6014154144505
63171.110950629336,34131.84544651614
