neutral,selected
999619853.0,999774430.0
38444.060322794154,25475.747659571356
19117.80145869195,8596.106323349974
12671.989651152171,4334.514226748704
9455.267401085077,2665.9882778874335
7539.199553841137,1833.83380700312
6274.89914661414,1357.9327435751995
5381.222570959349,1061.8459404469202
4715.867404776481,864.5699580513203
4198.350813461363,724.1427823398727
3780.46114584474,618.0333921881079
3433.7105786031343,534.3193008060473
3141.877854816267,466.80482609530065
2894.841695275903,411.99250271361484
2684.1698660480524,367.4161569154121
2501.494228090068,331.16004163130935
2339.1391322729155,301.91450441409086
2191.7466678674173,278.5338643151863
2058.7721789318775,258.79854460594925
1946.5901642277288,238.8009744793105
64380.34217601761,6754.309926720825
