---- Running command
---- ./polyDFE -d /scratch/38996284/tmp71seoyqi -m C -i /scratch/38996284/tmpekmux7_m 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996284/tmp71seoyqi
----      with -i /scratch/38996284/tmpekmux7_m 1
---- Data /scratch/38996284/tmp71seoyqi does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  11 0.01286324484 0.00087960423 -254.73252664 0.37260338981 1.19511367894 1.14526464745 1.18435936518 1.40763189556 0.93782034490 1.16837909460 0.90018813691 1.36854026253 0.99686202886 0.79831622667 1.10901255372 1.50992478875 0.99258189389 0.89187358850 0.93195207522 1.07349317914 0.81482502910 0.95635952368 -150.4482611979 0.18822589694   -2 
  12 0.01282085322 0.00088252850 -255.20153296 0.37536267514 1.19446915761 1.14772863071 1.16811375915 1.40810578729 0.93843504517 1.15930137662 0.90024615556 1.35608883797 1.00285751789 0.79966204823 1.11084005359 1.50874920358 0.99515169810 0.88964477249 0.93399792309 1.07264411298 0.80081207891 0.96966484338 -150.3198706266 0.06436168658   -2 
  13 0.01273189130 0.00088577396 -255.44896070 0.37582080292 1.18359411191 1.13750874222 1.17412164884 1.41322874935 0.93521114006 1.14965936397 0.89780560727 1.33975856719 1.00936352381 0.80335203612 1.10849942619 1.50219396104 0.99831513360 0.88717009965 0.93738191971 1.07173131150 0.77886506499 0.99218212599 -150.2149393107 0.06333788232   -2 
  14 0.01273050601 0.00088302574 -255.27113469 0.37465324534 1.18787619581 1.13883314095 1.17494102565 1.41110391206 0.93483997468 1.15151513390 0.89753884702 1.34228077044 1.00783981060 0.80302100586 1.10784324745 1.50204424344 0.99770860665 0.88736027470 0.93695762529 1.07176195128 0.78027635036 0.99070693380 -150.1950606285 0.04585869226   -2 
  15 0.01272637123 0.00088361786 -255.27737134 0.37450943731 1.18917634007 1.13925006349 1.17570307839 1.41058968816 0.93463254898 1.15214258766 0.89737611459 1.34299668466 1.00738720937 0.80302650181 1.10748286348 1.50180807650 0.99756071383 0.88739742816 0.93689932057 1.07178036629 0.78019759455 0.99084384905 -150.1910744754 0.05400104607   -2 
  16 0.01270308160 0.00088318673 -255.62491046 0.37509654654 1.19363188199 1.14063247546 1.17931408643 1.40822783980 0.93347959413 1.15484617096 0.89646878790 1.34596775746 1.00529897577 0.80313346968 1.10559406875 1.50039759994 0.99688829622 0.88750199393 0.93667989786 1.07182521178 0.77918602119 0.99215192691 -150.1775338456 0.02934163318   -2 
  17 0.01264616238 0.00088270073 -256.05940214 0.37459390496 1.19356116447 1.14259385827 1.18549003298 1.40675700486 0.93176554762 1.15969076218 0.89491476318 1.35110637923 1.00187178701 0.80377469038 1.10190914035 1.49761264925 0.99589918318 0.88779626921 0.93655168168 1.07207032370 0.77566626835 0.99665010770 -150.1643515080 0.03254725555   -2 
  18 0.01263656253 0.00088219661 -256.16537908 0.37466716791 1.19291567917 1.14253835128 1.18564863711 1.40695268839 0.93165706337 1.16011162914 0.89476638667 1.35157874112 1.00152985432 0.80389242289 1.10146529499 1.49728121221 0.99580427722 0.88785193917 0.93655813110 1.07212378068 0.77505110231 0.99747907879 -150.1623162357 0.04077785826   -2 
  19 0.01256051592 0.00088328197 -256.77259062 0.37438652003 1.18779170886 1.14165388650 1.18489108244 1.41004641737 0.93147902777 1.16250631685 0.89403689104 1.35438655942 0.99961355220 0.80490838378 1.09858435850 1.49523452298 0.99533306654 0.88836605144 0.93674575972 1.07265262204 0.77019995433 1.00431914906 -150.1491793531 0.02922096121   -2 
  20 0.01242246225 0.00088378308 -257.75474897 0.37400071142 1.19109357326 1.13762757489 1.17716253511 1.41285783392 0.93201388021 1.16131995228 0.89360193240 1.35391525927 0.99846142482 0.80619651428 1.09557908589 1.49297224777 0.99492121862 0.88904598735 0.93713854414 1.07348964308 0.76243237732 1.01602448583 -150.1286812750 0.02477773532   -2 
  21 0.01241561930 0.00088314773 -257.80429707 0.37398920002 1.19072221148 1.13807490099 1.17754816618 1.41208688299 0.93199762140 1.16080423169 0.89365284673 1.35333958005 0.99864140036 0.80613155894 1.09575555448 1.49307649348 0.99493652850 0.88902656271 0.93716653491 1.07351288864 0.76231950007 1.01631228120 -150.1267654816 0.04237370766   -2 
  22 0.01238025965 0.00088306877 -257.92052941 0.37338493078 1.18939581339 1.14072042360 1.17990053689 1.40828114511 0.93200019372 1.15821347412 0.89399581287 1.35040651794 0.99968959222 0.80580426096 1.09680466604 1.49376231868 0.99506941800 0.88894858971 0.93734638617 1.07366749089 0.76183812045 1.01774939562 -150.1190155095 0.02360926817   -2 
  23 0.01235506727 0.00088384188 -258.20122045 0.37388861797 1.18969132711 1.14120135696 1.18076362607 1.40675863772 0.93197283148 1.15683006359 0.89419376067 1.34872801234 1.00037281369 0.80557306978 1.09751530847 1.49423079209 0.99516583657 0.88890927389 0.93746224498 1.07375887691 0.76164161809 1.01865426947 -150.1155612043 0.01490128224   -2 
  24 0.01226955404 0.00088390639 -258.70896527 0.37344167232 1.19186183830 1.13850692306 1.18044881213 1.40588955072 0.93174792454 1.15403056305 0.89460084132 1.34482479996 1.00212806284 0.80484247554 1.09953944565 1.49552226829 0.99543838481 0.88882694951 0.93777764769 1.07398605295 0.76132222636 1.02140846720 -150.1101675121 0.02588739073   -2 
  25 0.01225456174 0.00088354218 -258.81937247 0.37343685260 1.19181915044 1.13814762227 1.18028809311 1.40586536685 0.93169582135 1.15367978913 0.89464111603 1.34429824240 1.00236702637 0.80472491175 1.09983231816 1.49569836604 0.99547509868 0.88881499769 0.93782693707 1.07402629930 0.76128202479 1.02187498162 -150.1093297618 0.02134010246   -2 
  26 0.01209715469 0.00088395195 -259.82631201 0.37264531285 1.18799222281 1.13682555593 1.17811790188 1.40763033808 0.93125810307 1.15200914869 0.89485306122 1.34101955375 1.00418444095 0.80372729768 1.10228277756 1.49716026768 0.99583295970 0.88880537572 0.93836119578 1.07456580721 0.76110955962 1.02667140954 -150.1015866510 0.02139963984   -2 
  27 0.01197468061 0.00088452869 -260.70198632 0.37244893472 1.18596350647 1.13636900059 1.17654935911 1.40863720806 0.93084833400 1.15119343901 0.89484615086 1.33915671240 1.00520281770 0.80301770067 1.10379358426 1.49796798754 0.99603569365 0.88880275839 0.93875069284 1.07499152602 0.76109006243 1.03034790588 -150.0992683483 0.02561120265   -2 
  28 0.01175842799 0.00088562655 -262.32180390 0.37269520004 1.18929987316 1.13754919997 1.17517021397 1.40739763840 0.92980233095 1.15171494974 0.89398359342 1.33901307296 1.00494699344 0.80212705124 1.10432149952 1.49762510303 0.99596763957 0.88880724843 0.93928389267 1.07573221599 0.76166312758 1.03637438654 -150.0883388827 0.04421254564   -2 
  29 0.01166010130 0.00088378156 -262.87543600 0.37195792979 1.19025816654 1.13801344016 1.17514359822 1.40629826278 0.92935259354 1.15229875185 0.89344544784 1.33965008700 1.00434228907 0.80185541663 1.10400047866 1.49704823504 0.99584029120 0.88884272766 0.93950347657 1.07608414044 0.76211643181 1.03900785983 -150.0794177047 0.06603740068   -2 
  30 0.01156267416 0.00088332116 -263.33930611 0.37088619969 1.19119255890 1.13858611034 1.17543763396 1.40528858862 0.92899447038 1.15302608921 0.89292789123 1.34053222953 1.00365885938 0.80165503214 1.10356807931 1.49643133150 0.99571962495 0.88891609476 0.93974129061 1.07647068965 0.76264533502 1.04162339673 -150.0728087911 0.03136935510   -2 
  31 0.01153900825 0.00088473401 -263.56949208 0.37130517921 1.19020543407 1.13853758140 1.17628301417 1.40530576269 0.92916654323 1.15346495474 0.89285011618 1.34136554992 1.00319950386 0.80183273842 1.10303332911 1.49608779333 0.99567972335 0.88905358639 0.93983832982 1.07666119878 0.76304891903 1.04215604826 -150.0679691273 0.04503330938   -2 
  32 0.01152661059 0.00088464893 -263.71225381 0.37162605927 1.18944671243 1.13837706379 1.17671563665 1.40527276133 0.92926008548 1.15368098121 0.89279674476 1.34183838057 1.00289806412 0.80194751445 1.10267003295 1.49584930475 0.99564272682 0.88913339954 0.93988305069 1.07676243052 0.76329952122 1.04240560310 -150.0656978972 0.01988343887   -2 
  33 0.01149429076 0.00088399643 -263.73341660 0.37111183457 1.18751685738 1.13757176747 1.17791415497 1.40530686406 0.92967236151 1.15428237225 0.89268804053 1.34343330119 1.00180480019 0.80246587646 1.10124326356 1.49498005606 0.99549927176 0.88945511551 0.94000772944 1.07710336457 0.76429168239 1.04288378002 -150.0618567509 0.02299487455   -2 
  34 0.01148716036 0.00088429527 -263.73300906 0.37101605703 1.18746238051 1.13745730489 1.17809460951 1.40532709600 0.92976234637 1.15439665424 0.89267268171 1.34376048263 1.00156991067 0.80258954086 1.10092444717 1.49479414874 0.99546923614 0.88953406384 0.94003674951 1.07718634098 0.76453680956 1.04297987086 -150.0611900918 0.01972477483   -2 
  35 0.01142022342 0.00088491344 -264.00599412 0.37151427786 1.18896393200 1.13643047912 1.17856668686 1.40514779781 0.93038441609 1.15506129136 0.89248070686 1.34631237257 0.99935587872 0.80373176520 1.09785725698 1.49296674630 0.99512482543 0.89027231039 0.94025785879 1.07795093519 0.76699868133 1.04375353209 -150.0566292776 0.02272279052   -2 
  36 0.01142046141 0.00088429909 -263.96816394 0.37135390659 1.18879807258 1.13660527865 1.17835704607 1.40512107120 0.93031797456 1.15497158769 0.89248753683 1.34610590138 0.99944642962 0.80369615324 1.09795670016 1.49303101024 0.99512856805 0.89026130995 0.94025220610 1.07794340089 0.76698939299 1.04374757474 -150.0556297152 0.02192051010   -2 
  37 0.01141894608 0.00088422644 -263.90903725 0.37110138301 1.18874889401 1.13686568572 1.17815345026 1.40513574538 0.93026774640 1.15489713032 0.89250603628 1.34592483745 0.99952147941 0.80368713437 1.09802277164 1.49309007758 0.99513396715 0.89027372651 0.94025853577 1.07796289297 0.76704827687 1.04376992145 -150.0549365387 0.00841044960   -2 
  38 0.01139293871 0.00088382504 -263.90677023 0.37105182074 1.18873611989 1.13846307734 1.17666317237 1.40516486124 0.92993205640 1.15436333257 0.89261558659 1.34480478132 0.99974758560 0.80379848979 1.09806326212 1.49327626756 0.99512251314 0.89051093877 0.94035836099 1.07826564326 0.76801679644 1.04412828273 -150.0535474502 0.02224413083   -2 
  39 0.01137997479 0.00088409525 -263.89884131 0.37100391181 1.18881369704 1.13911719344 1.17608277530 1.40521089020 0.92979637137 1.15414186435 0.89267558379 1.34431618966 0.99985395498 0.80386080680 1.09808407832 1.49337416167 0.99512384225 0.89063297134 0.94041495352 1.07841939883 0.76849851811 1.04431491693 -150.0529316120 0.01302427954   -2 
  40 0.01133769493 0.00088448527 -264.00379203 0.37136951610 1.18893168653 1.13956563670 1.17526117467 1.40527530663 0.92948651540 1.15363370621 0.89282487702 1.34314742790 1.00015561300 0.80406167009 1.09809106013 1.49361473292 0.99512811713 0.89101414171 0.94061048639 1.07888566811 0.77002131610 1.04494648345 -150.0514806513 0.01750680401   -2 
  41 0.01123671504 0.00088516841 -264.02384193 0.37112475035 1.18886674111 1.13842864250 1.17507620796 1.40533494429 0.92902436712 1.15286517293 0.89311042573 1.34119433449 1.00073585164 0.80452853504 1.09805750583 1.49408734402 0.99515361353 0.89189352661 0.94110596692 1.07994918778 0.77356466249 1.04653253528 -150.0479147839 0.06118851340   -2 
  42 0.01093253417 0.00088426757 -264.20254365 0.37078313413 1.18801540708 1.13440788065 1.17468025652 1.40520856992 0.92761064277 1.15055862081 0.89387998148 1.33544380182 1.00237988075 0.80590254378 1.09788310369 1.49539302246 0.99519556248 0.89453661148 0.94259658969 1.08315310392 0.78442344954 1.05140940246 -150.0367050643 0.01946117862   -2 
  43 0.01066929616 0.00088513651 -264.46931872 0.37072238839 1.18682062512 1.13346026298 1.17571560569 1.40426506864 0.92714843164 1.14993618141 0.89405035989 1.33353314557 1.00300779874 0.80678977738 1.09764840065 1.49594980004 0.99528427452 0.89653843712 0.94387713392 1.08575497963 0.79318212913 1.05611438807 -150.0317063450 0.05011208246   -2 
  44 0.01045673643 0.00088474464 -264.74182521 0.37084428227 1.18573474027 1.13290438195 1.17649834479 1.40334030852 0.92682304609 1.14954422047 0.89410069593 1.33230831973 1.00339238167 0.80745697838 1.09742702013 1.49629382223 0.99534902904 0.89812809700 0.94491316556 1.08785163937 0.80030829085 1.06005558706 -150.0279963095 0.02763678555   -2 
  45 0.01002065319 0.00088389918 -265.08745230 0.36979680110 1.18578335071 1.13540116465 1.17737018925 1.40123550295 0.92711433396 1.15047049010 0.89349658695 1.33401146136 1.00296736894 0.80824593087 1.09695029333 1.49612686286 0.99558381134 0.90085263281 0.94698500329 1.09180097833 0.81350279047 1.06913845533 -150.0178694946 0.05981341724   -2 
  46 0.00992114978 0.00088293816 -265.25015810 0.36987655253 1.18587262733 1.13598310406 1.17739339399 1.40080807841 0.92723589038 1.15078317390 0.89330360539 1.33469624764 1.00276825026 0.80836698338 1.09684542366 1.49601448484 0.99564976708 0.90142442533 0.94745678439 1.09266968957 0.81638014835 1.07135199540 -150.0138441455 0.03651195484   -2 
  47 0.00963700517 0.00088362176 -265.80655411 0.37048734941 1.18787430372 1.13801945385 1.17700425115 1.40080264219 0.92812922677 1.15249580651 0.89266930709 1.33850597110 1.00182946246 0.80845506052 1.09677655609 1.49556530909 0.99603461780 0.90278503372 0.94884873577 1.09496609384 0.82336795594 1.07839439619 -150.0041631554 0.02965753964   -2 
  48 0.00944269222 0.00088318524 -265.93138832 0.36968567555 1.18883129767 1.13840522662 1.17643961895 1.40223184937 0.92915291720 1.15420452028 0.89229693776 1.34241238405 1.00096239080 0.80824894250 1.09705952047 1.49526215370 0.99654807223 0.90339484527 0.94986219178 1.09629331025 0.82644781576 1.08404624319 -149.9967071083 0.06829534173   -2 
  49 0.00926824996 0.00088142087 -266.12681965 0.36928154943 1.18930458085 1.13845567468 1.17585845267 1.40358807754 0.93007981792 1.15574247966 0.89196412564 1.34600921780 1.00014770121 0.80801504397 1.09735361132 1.49497712015 0.99704278418 0.90389305440 0.95078832348 1.09745583081 0.82896608716 1.08933973898 -149.9900534375 0.03133392420   -2 
  50 0.00902246766 0.00088206273 -266.64775920 0.36997316460 1.18899895123 1.13777415528 1.17596937687 1.40622603262 0.93148867467 1.15784992354 0.89192597478 1.35087437287 0.99929570893 0.80760188346 1.09827934901 1.49504778650 0.99810726973 0.90438443681 0.95227236304 1.09898469237 0.83057268274 1.09781306314 -149.9799596543 0.03229685622   -2 
  51 0.00894052844 0.00088261027 -266.74795247 0.36992759943 1.18886054552 1.13755139694 1.17616924566 1.40701711030 0.93191547133 1.15845595316 0.89199457930 1.35227297493 0.99909361640 0.80747033031 1.09865984690 1.49516587440 0.99851496009 0.90452995454 0.95280003694 1.09949357060 0.83082673691 1.10080312592 -149.9782052984 0.03746449514   -2 
  52 0.00866613160 0.00088088372 -266.97379756 0.36940776004 1.18757440164 1.13647808290 1.17713670066 1.40864782464 0.93292402531 1.15976132327 0.89248318337 1.35554308231 0.99872868813 0.80702028922 1.10013068914 1.49584161524 1.00002615450 0.90489742006 0.95465067519 1.10113614452 0.83041941706 1.11142556418 -149.9692413313 0.04878404848   -2 
  53 0.00852793160 0.00088100617 -267.03022567 0.36897564414 1.18731372375 1.13615728951 1.17772753333 1.40925811660 0.93335400125 1.16028169998 0.89281039612 1.35684666680 0.99865848456 0.80682677555 1.10092772137 1.49629188253 1.00081977763 0.90509405113 0.95562810976 1.10199789567 0.83000944236 1.11698919821 -149.9657181062 0.03192139803   -2 
  54 0.00791562722 0.00087998341 -267.58700167 0.36902083316 1.18881666650 1.13625056221 1.17997272581 1.40842567581 0.93390552699 1.16053624056 0.89473615878 1.35817165137 0.99930824762 0.80625184141 1.10461540057 1.49897914974 1.00455420420 0.90603347143 0.96021927283 1.10603744495 0.82635736951 1.14322348470 -149.9508018502 0.03513025765   -2 
  55 0.00786095223 0.00088041049 -267.60006471 0.36893811779 1.18913597473 1.13648745314 1.18005963681 1.40819542649 0.93385861835 1.16043297112 0.89492775887 1.35792162280 0.99946683554 0.80626484511 1.10491869691 1.49927710497 1.00488277929 0.90616444485 0.96064707136 1.10644534015 0.82599882110 1.14560904427 -149.9493218576 0.02647839863   -2 
  56 0.00762353480 0.00088004292 -267.66884889 0.36908275288 1.19055192374 1.13854550764 1.17901790579 1.40565825727 0.93272904149 1.15881294261 0.89571308955 1.35378878884 1.00077683644 0.80677355068 1.10579854521 1.50075483490 1.00608124094 0.90703355274 0.96246364451 1.10842035947 0.82430046914 1.15543601434 -149.9424487380 0.02013385483   -2 
  57 0.00755368909 0.00088016205 -267.64369499 0.36898893349 1.19077198983 1.13911210171 1.17862764183 1.40492799743 0.93232317369 1.15825574250 0.89592861941 1.35226791650 1.00125268372 0.80700832032 1.10598280865 1.50121547014 1.00639501557 0.90735796217 0.96299621963 1.10904847704 0.82384190661 1.15822514554 -149.9416510447 0.01878965961   -2 
  58 0.00748182918 0.00087973189 -267.59228913 0.36887104774 1.19030539251 1.13934685802 1.17803833984 1.40424805331 0.93176171100 1.15753501558 0.89607375071 1.35016898340 1.00186964966 0.80740648540 1.10597812489 1.50167749999 1.00660100512 0.90781795056 0.96350504313 1.10975614205 0.82349526030 1.16072209675 -149.9404447666 0.02182611863   -2 
  59 0.00743293632 0.00087999365 -267.52486043 0.36871070627 1.18980208206 1.13931832833 1.17763370443 1.40393192850 0.93134765028 1.15702499573 0.89613462375 1.34856267722 1.00235338067 0.80776659498 1.10587642346 1.50198956456 1.00668126413 0.90820750254 0.96383265337 1.11027728753 0.82335610452 1.16220303190 -149.9395416747 0.01838791503   -2 
  60 0.00735401297 0.00088000338 -267.47124964 0.36876886437 1.18846007402 1.13860847357 1.17689769652 1.40363760395 0.93059084310 1.15613956267 0.89609037784 1.34566963487 1.00318982427 0.80850365046 1.10545105158 1.50239484210 1.00664040335 0.90897685795 0.96428789393 1.11116852532 0.82336647996 1.16404624444 -149.9380796045 0.01942443450   -2 
  61 0.00731996632 0.00088047570 -267.43777422 0.36877865753 1.18797978646 1.13813974736 1.17662076387 1.40361612549 0.93027146583 1.15578266791 0.89601912764 1.34443869925 1.00354545375 0.80886713386 1.10518133165 1.50252308342 1.00656190927 0.90935573449 0.96445568212 1.11156787235 0.82347801274 1.16463288132 -149.9374497704 0.01478940445   -2 
  62 0.00727681374 0.00088065440 -267.43311800 0.36896633812 1.18748358466 1.13713965272 1.17627062264 1.40366193106 0.92986056117 1.15535393001 0.89578116795 1.34297179869 1.00391765571 0.80938205899 1.10463474495 1.50251764628 1.00631103943 0.90990338387 0.96458291675 1.11207062098 0.82384767899 1.16490060596 -149.9366586129 0.01471832841   -2 
  63 0.00724706221 0.00088104969 -267.39769804 0.36895844561 1.18738422039 1.13637846407 1.17608438242 1.40373724391 0.92960815035 1.15511219187 0.89553057274 1.34212680835 1.00410274244 0.80975894399 1.10414246283 1.50240249956 1.00604547097 0.91031828261 0.96461424219 1.11241204648 0.82426666067 1.16477463440 -149.9361130258 0.01709810216   -2 
  64 0.00718747950 0.00088091425 -267.34119003 0.36895667083 1.18727640586 1.13480181841 1.17569734885 1.40379163652 0.92912127362 1.15466672897 0.89488421277 1.34069284180 1.00431943386 0.81050780339 1.10298224129 1.50196406108 1.00536652496 0.91117527355 0.96457926148 1.11306289318 0.82533792329 1.16407270372 -149.9351089738 0.01561281511   -2 
  65 0.00718223701 0.00088109709 -267.31947351 0.36885137553 1.18736507910 1.13490215467 1.17571287350 1.40374727413 0.92912601078 1.15468570892 0.89478270627 1.34079336342 1.00424937808 0.81055225569 1.10283087001 1.50183799906 1.00525103753 0.91125222848 0.96453203638 1.11310094880 0.82555558273 1.16380835959 -149.9346554815 0.01745171944   -2 
  66 0.00714754699 0.00088028468 -267.30077573 0.36848336076 1.18775023264 1.13626466124 1.17580064054 1.40303242404 0.92926746941 1.15493857288 0.89389530679 1.34227638172 1.00336983719 0.81070995969 1.10160571247 1.50058382044 1.00423427289 0.91172713473 0.96401484322 1.11323259590 0.82747175283 1.16123887746 -149.9320432628 0.01862661067   -2 
  67 0.00712407841 0.00088089040 -267.46175207 0.36886541081 1.18798079925 1.13723189814 1.17601573913 1.40268943342 0.92950360692 1.15526320480 0.89332337846 1.34374277357 1.00263232667 0.81073581827 1.10080190381 1.49966581142 1.00348668790 0.91203491624 0.96359057818 1.11327603466 0.82908914082 1.15912881034 -149.9297689442 0.00820780816   -2 
  68 0.00712039715 0.00088073664 -267.49864837 0.36888693552 1.18780631175 1.13710291256 1.17605107128 1.40272820104 0.92957101338 1.15533944115 0.89327940014 1.34404959756 1.00248529180 0.81069578202 1.10072181583 1.49953125423 1.00336594635 0.91206563395 0.96350070025 1.11325713313 0.82946107772 1.15868737166 -149.9295551720 0.01425756288   -2 
  69 0.00710435257 0.00088084768 -267.61582775 0.36869172802 1.18701929605 1.13628116812 1.17627145005 1.40309863650 0.92993015726 1.15573589970 0.89317910156 1.34549930351 1.00183271994 0.81047227466 1.10046448792 1.49899973944 1.00285564362 0.91218440662 0.96309133171 1.11315407701 0.83125392281 1.15663749841 -149.9286192083 0.00444532885   -2 
  70 0.00710061809 0.00088102121 -267.72805228 0.36875960938 1.18743821459 1.13587005152 1.17604460709 1.40315211589 0.92992120028 1.15569159394 0.89333590619 1.34550325466 1.00173011396 0.81028391044 1.10061783589 1.49902260174 1.00280165284 0.91212254132 0.96296892283 1.11306125383 0.83194207321 1.15606102513 -149.9283860228 0.00486624660   -2 
  71 0.00709927402 0.00088088437 -267.77555738 0.36872726471 1.18753049880 1.13575599926 1.17591252915 1.40313533485 0.92988457057 1.15563093945 0.89342995577 1.34539550530 1.00170830276 0.81018120855 1.10072390948 1.49906634224 1.00280328022 0.91207330456 0.96291840208 1.11300853530 0.83225380232 1.15583848954 -149.9283028285 0.00797053704   -2 
  72 0.00709697131 0.00088086316 -267.84946164 0.36858948094 1.18767325515 1.13563561775 1.17569384213 1.40310811027 0.92981148107 1.15551303398 0.89361770134 1.34515574686 1.00168784960 0.80998912553 1.10094142366 1.49917238208 1.00282400347 0.91197548039 0.96283269991 1.11291120533 0.83282774557 1.15545693695 -149.9281583249 0.00396074468   -2 
  73 0.00709310609 0.00088100535 -268.09968182 0.36854854655 1.18721315048 1.13595030708 1.17546129597 1.40294852895 0.92959564136 1.15520568716 0.89400401523 1.34440507458 1.00174490770 0.80958063282 1.10145295620 1.49947485915 1.00293788409 0.91171893148 0.96269422860 1.11269821279 0.83397257849 1.15486938432 -149.9279111461 0.00156197567   -2 
  74 0.00709286484 0.00088103845 -268.12648272 0.36852613906 1.18720518237 1.13596534013 1.17550751192 1.40291537418 0.92957455702 1.15518261658 0.89400188791 1.34433842924 1.00175778200 0.80955371154 1.10147650659 1.49948779421 1.00295939662 0.91168842960 0.96268874018 1.11267718323 0.83404861854 1.15486529256 -149.9279021753 0.00297265493   -2 
  75 0.00709174757 0.00088099595 -268.27864361 0.36845049812 1.18716158403 1.13599919001 1.17577065596 1.40271980246 0.92946217106 1.15506442241 0.89395138943 1.34400289817 1.00182310690 0.80942631942 1.10156688424 1.49953039586 1.00307210095 0.91152700435 0.96266498736 1.11256711061 0.83440084480 1.15488846438 -149.9278605435 0.00155586315   -2 
