---- Running command
---- ./polyDFE -d /scratch/40841114/tmpfw10idzj -m C -i /scratch/40841114/tmpwi6apljd 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841114/tmpfw10idzj
----      with -i /scratch/40841114/tmpwi6apljd 1
   6 0.00000450125 0.00087808057 -45.564417395 0.12790956995 0.01059676100 0.09636965193 0.62016527359 0.62485342901 0.84565753376 0.54791654190 0.78759654768 0.74382295997 0.63367566066 0.80386172606 0.59919149417 0.77930146338 0.61552629786 0.76321328286 1.18833640819 -102.7410600554 0.08604746675   -2 
   7 0.00000450125 0.00088134422 -45.485340207 0.12778950510 0.01059706503 0.09636973747 0.61523174275 0.62035228285 0.84622759064 0.55378288030 0.78755452697 0.73773285679 0.63619844950 0.79869625499 0.60174521362 0.77394547924 0.61798608692 0.76505004621 1.19515320147 -102.6602808265 0.14969450377   -2 
   8 0.00000450125 0.00087934844 -45.470710503 0.12787148126 0.01059694775 0.09636969964 0.61348231433 0.61888235779 0.84582208010 0.55603572977 0.78754986681 0.73554763659 0.63721297012 0.79697826313 0.60273323258 0.77245931556 0.61887937695 0.76588484597 1.19780193180 -102.6313417086 0.05697259035   -2 
   9 0.00000450126 0.00088047966 -45.413850882 0.12848610398 0.01059598722 0.09636935559 0.61459597457 0.61983301936 0.84032709509 0.56374569141 0.78904367798 0.73127138957 0.64173435771 0.79514906548 0.60665043298 0.77437543110 0.62180637366 0.77075837385 1.20809824719 -102.5772120087 0.07307275460   -2 
  10 0.00000450126 0.00087910330 -45.408356282 0.12864664575 0.01059572227 0.09636924547 0.61489400802 0.62015569894 0.83970864249 0.56466421075 0.78927837437 0.73087861479 0.64240315730 0.79508925893 0.60725012150 0.77497455851 0.62224329864 0.77157812915 1.20960584583 -102.5697553901 0.04847935165   -2 
  11 0.00000450128 0.00087831831 -45.293736699 0.12983865075 0.01059381459 0.09636818849 0.62016772635 0.62559871141 0.84066025431 0.56815504217 0.79199640773 0.73221292074 0.64712033607 0.79801806743 0.61168974788 0.78313351345 0.62543442822 0.77845341121 1.21981027216 -102.5250817290 0.05354305201   -2 
  12 0.00000450128 0.00087698340 -45.246289747 0.13029508269 0.01059308981 0.09636775788 0.62150810748 0.62729507266 0.84164339505 0.56904076003 0.79304865188 0.73309868095 0.64869575912 0.79933760504 0.61322395326 0.78618023870 0.62656565277 0.78088652929 1.22319458273 -102.5184332132 0.05200065641   -2 
  13 0.00000450130 0.00087649050 -45.094143697 0.13123865352 0.01059164440 0.09636672096 0.62309441254 0.63034756067 0.84599267272 0.57013313152 0.79584206558 0.73638968632 0.65193476920 0.80316531802 0.61652451363 0.79326503527 0.62912203963 0.78623887704 1.23003721766 -102.5029512057 0.04856381448   -2 
  14 0.00000450130 0.00087508727 -45.028098189 0.13142910709 0.01059137665 0.09636636941 0.62208803665 0.62983363827 0.84776051295 0.56970065802 0.79657134693 0.73784689066 0.65219848197 0.80440902628 0.61695983656 0.79445971755 0.62960618937 0.78702019233 1.23052444565 -102.4928881890 0.07929888936   -2 
  15 0.00000450131 0.00087620029 -44.843985636 0.13170964961 0.01059105031 0.09636558515 0.61988796175 0.62842663825 0.85207089661 0.56855885882 0.79834831449 0.74147062284 0.65260652271 0.80740414414 0.61779995947 0.79690393956 0.63066688385 0.78855734785 1.23116467092 -102.4739378310 0.02502387614   -2 
  16 0.00000450131 0.00087581227 -44.854252198 0.13166397852 0.01059111300 0.09636561890 0.62057260764 0.62855203148 0.85092848082 0.56863671963 0.79796731577 0.74090679366 0.65237145573 0.80692010142 0.61753944938 0.79627587518 0.63045373901 0.78812542638 1.23068868979 -102.4723668473 0.02694157869   -2 
  17 0.00000450131 0.00087634773 -44.827607392 0.13161294301 0.01059121001 0.09636552353 0.62127067837 0.62849863337 0.84995636820 0.56853921727 0.79770894498 0.74071962411 0.65204306348 0.80672779658 0.61725440411 0.79567859482 0.63030532176 0.78767973192 1.22997390400 -102.4703713921 0.02715089972   -2 
  18 0.00000450131 0.00087581465 -44.742218850 0.13157618036 0.01059131443 0.09636514818 0.62209889684 0.62804295700 0.84832754805 0.56807773736 0.79727528179 0.74074067546 0.65125761400 0.80664115854 0.61664077100 0.79452486083 0.63006217017 0.78676240698 1.22823992470 -102.4671673504 0.02861806429   -2 
  19 0.00000450131 0.00087653023 -44.610768890 0.13151551758 0.01059149086 0.09636462343 0.62240121090 0.62746080846 0.84718128431 0.56744782093 0.79695113663 0.74108745809 0.65034996338 0.80679876825 0.61595476353 0.79332675082 0.62984696092 0.78575435118 1.22619222975 -102.4637379163 0.03631499507   -2 
  20 0.00000450131 0.00087640235 -44.309094674 0.13144461654 0.01059178308 0.09636336121 0.62215229332 0.62609180645 0.84523764836 0.56597670243 0.79626989199 0.74194555114 0.64835585766 0.80722729033 0.61445086792 0.79079895848 0.62938694620 0.78356815874 1.22168339160 -102.4584878207 0.02937782154   -2 
  21 0.00000450131 0.00087595095 -44.158024315 0.13152140325 0.01059175425 0.09636270726 0.61939448441 0.62617540522 0.84735280210 0.56568882019 0.79626355583 0.74210443220 0.64811322619 0.80738776310 0.61418082945 0.79070774039 0.62929337281 0.78322810611 1.22104068978 -102.4494346911 0.04296730793   -2 
  22 0.00000450131 0.00087663569 -44.109321055 0.13153153839 0.01059177081 0.09636251681 0.61883528146 0.62625008154 0.84799366496 0.56564609309 0.79629407821 0.74214595488 0.64809108625 0.80743996624 0.61413407436 0.79074644672 0.62927868833 0.78317522197 1.22095530729 -102.4472855137 0.01434019814   -2 
  23 0.00000450134 0.00087562325 -43.084243722 0.13275419789 0.01059042724 0.09635755619 0.62179256591 0.62697977160 0.85469398243 0.56574803842 0.79628360417 0.74079080617 0.64931762801 0.80710199935 0.61425177740 0.79407265907 0.62898582446 0.78385114109 1.22324488546 -102.4304187121 0.03440348485   -2 
  24 0.00000450134 0.00087460111 -42.935435305 0.13295385998 0.01059020434 0.09635683991 0.62156377661 0.62710903411 0.85427003674 0.56589661956 0.79648994220 0.74088503027 0.64953273060 0.80722440249 0.61436871826 0.79448154005 0.62904081808 0.78405028090 1.22369261527 -102.4263874945 0.05698424485   -2 
  25 0.00000450139 0.00087508912 -41.157609473 0.13497828646 0.01058823764 0.09634865438 0.61816645605 0.62937181009 0.84606280995 0.56841377087 0.80012287565 0.74339971647 0.65243297881 0.80962240263 0.61628100482 0.79926256807 0.63020493375 0.78696465240 1.22978018961 -102.3819648871 0.03504659901   -2 
  26 0.00000450141 0.00087614929 -40.503594944 0.13569590077 0.01058758892 0.09634561572 0.61970988809 0.62870078534 0.84659799458 0.56885846637 0.80074844486 0.74452134604 0.65303605692 0.81062142293 0.61705566057 0.80000386318 0.63089305516 0.78801607272 1.23135074224 -102.3691515905 0.10671785271   -2 
  27 0.00000450149 0.00087180588 -37.595773629 0.13937095396 0.01058411545 0.09633121048 0.62677397232 0.62482673539 0.85013270861 0.57050812658 0.80303363523 0.74955361191 0.65549012544 0.81511673154 0.62059530619 0.80286120791 0.63414161961 0.79279186102 1.23811458067 -102.3122262199 0.06066980412   -2 
  28 0.00000450148 0.00087189003 -37.915796021 0.13893986601 0.01058453930 0.09633293845 0.62193005995 0.62785337844 0.85163175775 0.57016971321 0.80267145967 0.74856683998 0.65503781885 0.81452484756 0.62015230994 0.80212709954 0.63394395839 0.79214496707 1.23691086336 -102.2861939276 0.03822981593   -2 
  29 0.00000450148 0.00087250484 -37.917384985 0.13891746430 0.01058457683 0.09633298046 0.62176861638 0.62810301727 0.85185290779 0.57015196068 0.80266193886 0.74851360620 0.65501224447 0.81451532860 0.62014576839 0.80206198854 0.63397095463 0.79212718930 1.23684351764 -102.2846185681 0.01668288480   -2 
  30 0.00000450148 0.00087224513 -37.836814360 0.13902843072 0.01058450194 0.09633272810 0.62090827191 0.62989421139 0.85377358335 0.56980337160 0.80231784830 0.74787862530 0.65464180546 0.81438803922 0.62010864585 0.80120968578 0.63435369223 0.79198314875 1.23603494689 -102.2806899202 0.01293360483   -2 
  31 0.00000450148 0.00087253331 -37.739344244 0.13914427292 0.01058443945 0.09633242784 0.62110750714 0.63060913588 0.85469925152 0.56960397386 0.80215636071 0.74748605994 0.65438965676 0.81435332813 0.62011839802 0.80055011931 0.63472671466 0.79191259857 1.23546877688 -102.2793334878 0.02850575032   -2 
  32 0.00000450149 0.00087185521 -37.585475031 0.13936271408 0.01058428631 0.09633192860 0.62148916035 0.63136666418 0.85576779335 0.56931439459 0.80192143720 0.74691897273 0.65401284349 0.81429958182 0.62013258638 0.79955905536 0.63529633724 0.79180615829 1.23462461867 -102.2772014244 0.02026102686   -2 
  33 0.00000450150 0.00087219703 -37.178734926 0.13985639269 0.01058403222 0.09633073669 0.62280523172 0.63160724161 0.85663263761 0.56902222851 0.80185644667 0.74617092308 0.65343611101 0.81441863873 0.62028758694 0.79770136383 0.63665518486 0.79173601872 1.23324833051 -102.2726725136 0.04273632959   -2 
  34 0.00000450151 0.00087127233 -36.852495653 0.14028814728 0.01058378277 0.09632976969 0.62352871169 0.63144451392 0.85685862980 0.56886095187 0.80187028853 0.74570911871 0.65304869931 0.81453831880 0.62042115848 0.79637162382 0.63770051935 0.79170866966 1.23230918294 -102.2685605856 0.03194558986   -2 
  35 0.00000450155 0.00087047981 -35.826203284 0.14157987746 0.01058315643 0.09632683327 0.62477661054 0.63035766882 0.85661611692 0.56875020452 0.80233990854 0.74492992268 0.65223886874 0.81513657282 0.62094589351 0.79298174678 0.64082842078 0.79182619091 1.23021220225 -102.2614921561 0.05658124629   -2 
  36 0.00000450156 0.00087163117 -35.580023577 0.14183950576 0.01058310071 0.09632620494 0.62450000606 0.63009714465 0.85634874836 0.56889599530 0.80261423591 0.74506439869 0.65225630478 0.81537081663 0.62111406680 0.79261780713 0.64144538714 0.79195513662 1.23016906543 -102.2554731847 0.05629414626   -2 
  37 0.00000450162 0.00087124932 -34.105071012 0.14361583186 0.01058254251 0.09632246612 0.61871927608 0.62795293486 0.85280547746 0.57034302419 0.80454918279 0.74723725258 0.65326767947 0.81691766346 0.62217744586 0.79264764977 0.64428585891 0.79307878737 1.23202413658 -102.2214411224 0.03184788732   -2 
  38 0.00000450161 0.00087004392 -34.338759557 0.14341051488 0.01058252664 0.09632314278 0.62168804438 0.62908042295 0.85396846454 0.57005598045 0.80376541833 0.74736885024 0.65365011033 0.81648026593 0.62191109030 0.79453307558 0.64272064692 0.79308328603 1.23323610323 -102.2134244029 0.04558980154   -2 
  39 0.00000450161 0.00087077398 -34.327839048 0.14340287427 0.01058255780 0.09632314889 0.62167229452 0.62915653132 0.85404172239 0.57010699001 0.80381522032 0.74747342615 0.65373655488 0.81651789131 0.62193191312 0.79473663322 0.64265321180 0.79313462279 1.23343752116 -102.2111410898 0.02237684173   -2 
  40 0.00000450162 0.00087001534 -34.132855692 0.14378611273 0.01058239621 0.09632332433 0.61983921077 0.63097306675 0.85544190099 0.57126472713 0.80439952997 0.75068859392 0.65664719041 0.81709760065 0.62224826522 0.80272878465 0.63910254109 0.79465501865 1.24066742854 -102.1933141232 0.02216246584   -2 
  41 0.00000450163 0.00086898346 -33.998930501 0.14415956210 0.01058211023 0.09632330390 0.62143282226 0.63124023372 0.85596994293 0.57182526487 0.80488659955 0.75209569830 0.65812545648 0.81758592135 0.62254359936 0.80689056711 0.63725193192 0.79563155068 1.24442054752 -102.1872970861 0.03113596466   -2 
  42 0.00000450164 0.00086910208 -33.937252106 0.14431572069 0.01058200134 0.09632329307 0.62223387961 0.63134665874 0.85623548779 0.57207231308 0.80514733573 0.75265683000 0.65873327888 0.81783670500 0.62269715215 0.80857574495 0.63652874096 0.79606862106 1.24595835061 -102.1859630974 0.01316868863   -2 
  43 0.00000450164 0.00086992770 -33.890746989 0.14449250046 0.01058180723 0.09632307243 0.62246963894 0.63081319637 0.85639723684 0.57190654359 0.80582462579 0.75126756096 0.65774166743 0.81843184492 0.62312295455 0.80543752758 0.63823371784 0.79617327322 1.24344709070 -102.1821047297 0.03528806773   -2 
  44 0.00000450164 0.00086952341 -33.868152196 0.14459839596 0.01058168510 0.09632296606 0.62250524342 0.63056860988 0.85641058578 0.57182592910 0.80608567062 0.75067467870 0.65731898670 0.81868178680 0.62330899791 0.80410937774 0.63896128685 0.79622710214 1.24238424905 -102.1804977994 0.00844753160   -2 
  45 0.00000450166 0.00086998237 -33.450329881 0.14535271037 0.01058136597 0.09632268732 0.62163677125 0.63175649328 0.85591584795 0.57210822968 0.80651759034 0.75043212915 0.65689946053 0.82022060369 0.62476425514 0.80111717115 0.64205603981 0.79763322986 1.24096397492 -102.1753962732 0.03295132180   -2 
  46 0.00000450166 0.00086938852 -33.377984748 0.14549933342 0.01058128990 0.09632263824 0.62154763559 0.63184459682 0.85584275926 0.57214249196 0.80654738915 0.75042978543 0.65686081895 0.82042805601 0.62498045796 0.80073959056 0.64251039682 0.79785387977 1.24081740909 -102.1740170814 0.01849763173   -2 
  47 0.00000450174 0.00086761781 -32.003600197 0.14766575990 0.01058088419 0.09632232969 0.62579521293 0.63006295274 0.85785004841 0.57300761412 0.80667382606 0.75308952153 0.65836618511 0.82235891144 0.62762468610 0.80100972094 0.64720813258 0.80122707704 1.24380891101 -102.1549756711 0.03413210307   -2 
  48 0.00000450192 0.00086619883 -29.047489870 0.15264441994 0.01058022266 0.09632205731 0.62473327901 0.63127343553 0.86334386126 0.57562940725 0.80937132374 0.75973755320 0.66320962971 0.82618322042 0.63247286982 0.80695825272 0.65461403219 0.80811908863 1.25446599094 -102.1138131770 0.14367129852   -2 
  49 0.00000450208 0.00086082334 -26.542081851 0.15762537838 0.01057935601 0.09632174112 0.62330998308 0.63252329703 0.86796865936 0.57800111894 0.81193457646 0.76573178030 0.66769301616 0.82967304823 0.63687640913 0.81269675366 0.66128818742 0.81444351452 1.26444496594 -102.0771504078 0.04325651628   -2 
  50 0.00000450219 0.00085712870 -25.022671656 0.16148220896 0.01057813663 0.09632142749 0.62422615162 0.63526471095 0.86821069376 0.57952225087 0.81496237745 0.76800310856 0.67034918518 0.83218613578 0.63902700116 0.81743006202 0.66376528153 0.81781018646 1.27093748666 -102.0580612303 0.10846907910   -2 
  51 0.00000450236 0.00085503649 -22.889238810 0.16747317733 0.01057633774 0.09632100441 0.62617962179 0.63974497527 0.86851805317 0.58190977265 0.81990484540 0.77123411572 0.67437022081 0.83615785216 0.64219849625 0.82481315705 0.66718940977 0.82281788882 1.28084571995 -102.0318405394 0.03367922209   -2 
  52 0.00000450235 0.00085638730 -22.981739555 0.16739689427 0.01057618916 0.09632108442 0.62643828253 0.63915475344 0.86878191267 0.58186699613 0.82006895498 0.77059700424 0.67405513771 0.83631282825 0.64186647610 0.82462817164 0.66633873199 0.82235767768 1.28028470694 -102.0273881352 0.05556573593   -2 
  53 0.00000450233 0.00085753730 -23.374523426 0.16748172890 0.01057507489 0.09632142370 0.62728204076 0.63621250572 0.86965592322 0.58162370281 0.82093898271 0.76732879812 0.67252797114 0.83716685377 0.64022506461 0.82395797549 0.66202027857 0.82013231676 1.27771773048 -102.0104269715 0.01733923471   -2 
  54 0.00000450233 0.00085867096 -23.507396038 0.16761484299 0.01057470927 0.09632228331 0.62585877025 0.63731403036 0.86885109957 0.58163622070 0.82151972107 0.76601693354 0.67196325345 0.83793782377 0.63931525797 0.82428536151 0.65897284502 0.81894661600 1.27702903077 -102.0054712868 0.01367764363   -2 
  55 0.00000450233 0.00085846179 -23.512370710 0.16761837664 0.01057470956 0.09632238434 0.62581636995 0.63737968998 0.86876112053 0.58162696298 0.82150940716 0.76598431296 0.67194242065 0.83796259633 0.63926487083 0.82431859437 0.65878442581 0.81888212748 1.27701360052 -102.0052442858 0.00807940067   -2 
  56 0.00000450233 0.00085842422 -23.515465553 0.16745894346 0.01057514962 0.09632382006 0.62626240266 0.63808442841 0.86795775326 0.58156010912 0.82115565625 0.76627798557 0.67197559624 0.83807043872 0.63893836582 0.82481248185 0.65718011363 0.81846962745 1.27727194888 -102.0041558410 0.00747966478   -2 
  57 0.00000450234 0.00085826303 -23.515034834 0.16743939023 0.01057521475 0.09632404621 0.62627405235 0.63810087577 0.86791383301 0.58154908748 0.82110608462 0.76632322072 0.67198324440 0.83806846882 0.63890255354 0.82486925210 0.65698992897 0.81842378212 1.27730623651 -102.0040704308 0.00574496228   -2 
  58 0.00000450234 0.00085815999 -23.501829795 0.16725035493 0.01057581835 0.09632594971 0.62619281035 0.63781059892 0.86816574497 0.58150833056 0.82083049347 0.76672478433 0.67209314541 0.83799804740 0.63872589075 0.82524500546 0.65581894109 0.81818942791 1.27760573390 -102.0036461206 0.00249473379   -2 
  59 0.00000450234 0.00085812349 -23.501924413 0.16726107415 0.01057580644 0.09632595695 0.62617846640 0.63779728695 0.86816747728 0.58150666466 0.82084602252 0.76669576613 0.67208522748 0.83798631030 0.63873460999 0.82521735825 0.65587125088 0.81819965691 1.27758172047 -102.0036352606 0.00241273607   -2 
  60 0.00000450235 0.00085821849 -23.498841094 0.16730339774 0.01057584701 0.09632642762 0.62607811193 0.63764963661 0.86825872672 0.58149435875 0.82094180898 0.76653520611 0.67204612703 0.83787988045 0.63878191127 0.82505814736 0.65610253664 0.81824961695 1.27744612921 -102.0035825166 0.00108316713   -2 
  61 0.00000450235 0.00085823148 -23.497528596 0.16731421630 0.01057587167 0.09632662044 0.62605347141 0.63760710671 0.86828116415 0.58148897781 0.82096309058 0.76649259079 0.67203503062 0.83784543180 0.63879381630 0.82501322822 0.65615908688 0.81826160675 1.27740780149 -102.0035799823 0.00110051646   -2 
  62 0.00000450235 0.00085813827 -23.490471340 0.16729015517 0.01057608123 0.09632752431 0.62614255274 0.63763817945 0.86821094393 0.58146417045 0.82086549158 0.76655515088 0.67203948272 0.83779529931 0.63876918643 0.82502998204 0.65601366073 0.81822811559 1.27742205289 -102.0035547606 0.00277112761   -2 
  63 0.00000450236 0.00085816133 -23.487087482 0.16727920023 0.01057618016 0.09632795286 0.62617322793 0.63764967898 0.86819091977 0.58145515993 0.82083006350 0.76657944369 0.67204158063 0.83777315702 0.63876008300 0.82503498925 0.65595486407 0.81821524067 1.27742693217 -102.0035444580 0.00128119568   -2 
  64 0.00000450237 0.00085810423 -23.464680130 0.16725422780 0.01057685067 0.09633120264 0.62603567589 0.63759656135 0.86819337727 0.58140443180 0.82071583083 0.76661894342 0.67202831172 0.83760880707 0.63871534721 0.82499505691 0.65567158809 0.81814471134 1.27738250487 -102.0035012482 0.00116452846   -2 
  65 0.00000450238 0.00085818209 -23.456529754 0.16728084890 0.01057711819 0.09633276624 0.62602417387 0.63754547349 0.86818889982 0.58139315529 0.82074443378 0.76655154131 0.67200171677 0.83757295960 0.63870177002 0.82494719578 0.65564012383 0.81812271912 1.27732193097 -102.0034824468 0.00394605813   -2 
  66 0.00000450241 0.00085819298 -23.429279648 0.16738689755 0.01057802958 0.09633820754 0.62597015196 0.63736127433 0.86815184000 0.58134992836 0.82084056942 0.76630374781 0.67190296343 0.83745168902 0.63865287458 0.82477463660 0.65554626568 0.81804524229 1.27710189545 -102.0034204428 0.00122572990   -2 
  67 0.00000450243 0.00085823283 -23.415224609 0.16743750857 0.01057857345 0.09634141018 0.62597891561 0.63756084185 0.86809566122 0.58135998473 0.82080610812 0.76632403162 0.67189753566 0.83752109259 0.63865886980 0.82476645960 0.65564330043 0.81805859045 1.27711075135 -102.0033836359 0.00392535102   -2 
  68 0.00000450244 0.00085815951 -23.405850673 0.16747466013 0.01057894467 0.09634361754 0.62597902118 0.63768359984 0.86805840893 0.58136652660 0.82077989661 0.76634206315 0.67189538735 0.83757039500 0.63866378272 0.82476410904 0.65571298759 0.81806928322 1.27712079940 -102.0033599085 0.00142988295   -2 
  69 0.00000450257 0.00085786340 -23.308076253 0.16777967100 0.01058301912 0.09636721416 0.62620359255 0.63766944374 0.86854883774 0.58160464826 0.82080924712 0.76697620813 0.67215419370 0.83829307715 0.63888697044 0.82513306638 0.65662446568 0.81842008524 1.27780209499 -102.0031643928 0.00359704805   -2 
  70 0.00000450258 0.00085789471 -23.296218938 0.16781501114 0.01058351352 0.09637006544 0.62622337356 0.63767357454 0.86860092718 0.58163437017 0.82083216166 0.76704438768 0.67218970667 0.83837077378 0.63891768620 0.82518259505 0.65672424398 0.81846640191 1.27788945240 -102.0031481757 0.00213908037   -2 
  71 0.00000450272 0.00085773162 -23.197675444 0.16815224121 0.01058773368 0.09639467044 0.62603128278 0.63777485926 0.86869025174 0.58185434279 0.82144422376 0.76732871485 0.67255775885 0.83871746219 0.63924766410 0.82568676087 0.65727005445 0.81892781268 1.27868993471 -102.0030021180 0.00236566471   -2 
  72 0.00000450273 0.00085779067 -23.187163623 0.16819674317 0.01058819788 0.09639742948 0.62621294964 0.63781931319 0.86866834899 0.58184137506 0.82147837630 0.76725088392 0.67257968117 0.83864038526 0.63928580208 0.82572399372 0.65718222460 0.81897406068 1.27872675846 -102.0029447127 0.00521635775   -2 
  73 0.00000450274 0.00085769954 -23.178889987 0.16823801502 0.01058857511 0.09639970976 0.62634689160 0.63785009595 0.86864354076 0.58182480773 0.82149674602 0.76717518832 0.67259310975 0.83856405223 0.63931540869 0.82574981371 0.65709242574 0.81900937589 1.27874746979 -102.0028997633 0.00153391876   -2 
  74 0.00000450277 0.00085774235 -23.162983309 0.16829374930 0.01058934027 0.09640416214 0.62613141444 0.63790962205 0.86875505657 0.58180046926 0.82148335940 0.76702045928 0.67260296819 0.83836731435 0.63937632024 0.82577792492 0.65672654436 0.81907491561 1.27873874883 -102.0028329202 0.00101715449   -2 
  75 0.00000450278 0.00085778632 -23.152558043 0.16831186750 0.01058987339 0.09640712671 0.62616673128 0.63782149682 0.86870278191 0.58179052143 0.82144321033 0.76700205037 0.67258953568 0.83831127755 0.63939057251 0.82576936178 0.65651544898 0.81909026811 1.27871142698 -102.0028134938 0.00279884544   -2 
  76 0.00000450279 0.00085774632 -23.146431848 0.16832398888 0.01059019535 0.09640892794 0.62618337830 0.63776603717 0.86866387193 0.58178309306 0.82141637788 0.76699344482 0.67257924370 0.83828103562 0.63939638443 0.82576144326 0.65639288621 0.81909647123 1.27869213131 -102.0028023639 0.00062505503   -2 
  77 0.00000450282 0.00085770941 -23.132046463 0.16832469333 0.01059106360 0.09641361116 0.62611562339 0.63780560771 0.86857073811 0.58177367918 0.82138343312 0.76709660922 0.67253550775 0.83838108399 0.63935094103 0.82570705772 0.65633454386 0.81905036501 1.27864108947 -102.0027865457 0.00071614233   -2 
  78 0.00000450282 0.00085772271 -23.130550147 0.16832584178 0.01059116476 0.09641416619 0.62612144925 0.63780649418 0.86857465520 0.58177286292 0.82138302950 0.76710248904 0.67253210462 0.83839052470 0.63934539904 0.82570195936 0.65633869136 0.81904439398 1.27863715345 -102.0027851730 0.00099192166   -2 
  79 0.00000450285 0.00085766195 -23.115086488 0.16835265978 0.01059229450 0.09642047940 0.62621098077 0.63778744758 0.86865567746 0.58175867976 0.82138208747 0.76713489381 0.67249642619 0.83847852017 0.63927966805 0.82564558482 0.65642444533 0.81897199340 1.27859327619 -102.0027730774 0.00072891688   -2 
  80 0.00000450285 0.00085768024 -23.118340533 0.16834917788 0.01059207187 0.09641925193 0.62617870277 0.63779408898 0.86863810356 0.58176433860 0.82138681896 0.76712359228 0.67250818279 0.83845542951 0.63929673336 0.82566209775 0.65641181880 0.81899049246 1.27860847691 -102.0027716636 0.00054073728   -2 
  81 0.00000450285 0.00085766439 -23.117776593 0.16835440392 0.01059214116 0.09641967098 0.62616921091 0.63779406103 0.86864165829 0.58176669706 0.82139236796 0.76711688075 0.67251249234 0.83845158843 0.63929826810 0.82566612705 0.65642486680 0.81899188181 1.27861535953 -102.0027703480 0.00113150888   -2 
  82 0.00000450286 0.00085771081 -23.114200965 0.16838377045 0.01059257271 0.09642225903 0.62611797091 0.63780283581 0.86867033746 0.58178695780 0.82143507950 0.76707573006 0.67254622003 0.83842612455 0.63931406390 0.82569921812 0.65651096448 0.81900744836 1.27866825892 -102.0027615745 0.00110408448   -2 
  83 0.00000450287 0.00085769977 -23.112333891 0.16840049104 0.01059280783 0.09642367479 0.62609789054 0.63780517388 0.86868000452 0.58179651150 0.82145495184 0.76705503362 0.67256370894 0.83841241637 0.63932300906 0.82571704791 0.65655601732 0.81901644929 1.27869621591 -102.0027591463 0.00067762890   -2 
  84 0.00000450289 0.00085771780 -23.105561306 0.16844911432 0.01059362547 0.09642853038 0.62613926224 0.63781152457 0.86868736759 0.58182313312 0.82150261243 0.76701911499 0.67261872106 0.83838425781 0.63935936219 0.82577977927 0.65669102802 0.81905566044 1.27879182029 -102.0027523503 0.00093574480   -2 
  85 0.00000450290 0.00085769974 -23.103839496 0.16846032660 0.01059383132 0.09642974549 0.62615181043 0.63781287246 0.86868762148 0.58182834035 0.82151084685 0.76701635794 0.67263058799 0.83838137445 0.63936851392 0.82579447169 0.65672013757 0.81906603213 1.27881389228 -102.0027509546 0.00068491686   -2 
  86 0.00000450293 0.00085768340 -23.094929644 0.16849710454 0.01059481715 0.09643543673 0.62623139239 0.63783209132 0.86869816182 0.58184810733 0.82153184359 0.76705963876 0.67267565411 0.83840826884 0.63941473199 0.82585933234 0.65682134773 0.81912335008 1.27891167154 -102.0027447737 0.00085038435   -2 
