---- Running command
---- ./polyDFE -d /scratch/40841524/tmp8poicw8y -m C -i /scratch/40841524/tmp4n3jt_pp 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841524/tmp8poicw8y
----      with -i /scratch/40841524/tmp4n3jt_pp 1
  10 0.00000450467 0.00084683116 -29.637796345 0.14611457752 0.00500941134 0.05328144937 0.55630112909 0.47628712206 0.57497149952 0.47716333861 0.58777016392 0.70689469338 0.60895600841 0.52174313533 0.61282997907 0.41562397344 0.55714566230 0.57272694308 0.40094585928 0.65988871807 0.40096970843 0.53849228907 0.55311379937 0.51960560725 0.91038359275 0.71417864181 0.63324769993 0.92953686487 1.59903237686 -167.3276925498 0.03502887674   -2 
  11 0.00000450466 0.00084680565 -29.843611373 0.14591207634 0.00500937325 0.05328147523 0.55661172552 0.47624022377 0.57528466049 0.47800844434 0.58760688664 0.70645689349 0.60890494888 0.52128423238 0.61425936945 0.41435819097 0.55778425224 0.57324267962 0.40142865731 0.66085887689 0.40242422167 0.53806172968 0.55313917100 0.52069337820 0.91098560224 0.71369160482 0.63338070619 0.92890229072 1.59877832522 -167.3254940697 0.02950449749   -2 
  12 0.00000450471 0.00084728633 -28.605159031 0.14763771974 0.00500947186 0.05328137939 0.55497431324 0.47727398094 0.57519811243 0.47721153621 0.58797570657 0.70764790856 0.60809394463 0.52109091345 0.61366781928 0.41800619714 0.55619110199 0.57163211957 0.40028203602 0.65762887840 0.39757407200 0.53935213728 0.55326217468 0.51730126048 0.90828874189 0.71522968982 0.63311673732 0.93064740868 1.59892795720 -167.2945881281 0.10951043106   -2 
  13 0.00000450474 0.00084547143 -28.078651588 0.14848169214 0.00500949034 0.05328133667 0.55429266193 0.47757672302 0.57512870184 0.47696226750 0.58806212528 0.70803641907 0.60770596001 0.52091881521 0.61360183433 0.41946140376 0.55556290269 0.57097677468 0.39982820453 0.65631572419 0.39558544027 0.53986963640 0.55331690804 0.51591651308 0.90715634760 0.71585079684 0.63301213579 0.93133554336 1.59893979376 -167.2803462108 0.04954959653   -2 
  14 0.00000450486 0.00084456402 -25.835620981 0.15258446851 0.00500951965 0.05328125437 0.55648928932 0.47656695218 0.57569267804 0.47895140109 0.58786997089 0.70791292703 0.60653531250 0.51911405287 0.61795876536 0.42240100823 0.55504263865 0.56993564056 0.39921096647 0.65377403244 0.39022321771 0.54130077907 0.55390254237 0.51257453803 0.90450668034 0.71773168396 0.63319031391 0.93321930422 1.59969338393 -167.2204618214 0.10558230065   -2 
  15 0.00000450489 0.00084256123 -25.339453315 0.15363570372 0.00500950474 0.05328124216 0.55672252332 0.47624086687 0.57578045306 0.47945414128 0.58780107315 0.70780814155 0.60633362506 0.51869884554 0.61909530459 0.42288957138 0.55504783403 0.56981055013 0.39914480352 0.65339267503 0.38918733093 0.54159334040 0.55406322456 0.51196670723 0.90407404877 0.71813218983 0.63327752416 0.93361653820 1.59997587718 -167.2073902783 0.06081113178   -2 
  16 0.00000450507 0.00084169658 -22.622791145 0.16002444024 0.00500944213 0.05328141419 0.55479543155 0.47453433459 0.57683708514 0.48343865639 0.58811876630 0.70726740994 0.60751691061 0.51724587916 0.62791653286 0.42220677170 0.55792403956 0.57181532823 0.40045304590 0.65579293268 0.38747425890 0.54279429331 0.55574741755 0.51203142157 0.90596070318 0.72011985229 0.63498521554 0.93576045587 1.60530141330 -167.1263463237 0.14400314880   -2 
  17 0.00000450514 0.00083859956 -21.687987845 0.16260358292 0.00500938469 0.05328149141 0.55387399540 0.47394813701 0.57710460107 0.48476917461 0.58824902417 0.70709573896 0.60806241992 0.51680998204 0.63113510678 0.42177259677 0.55912848170 0.57270853536 0.40103708725 0.65694564194 0.38711024893 0.54322123728 0.55642340705 0.51228168698 0.90694330859 0.72085413827 0.63570354153 0.93657762717 1.60753047910 -167.1005934005 0.06965330547   -2 
  18 0.00000450527 0.00083947158 -20.201160670 0.16739267219 0.00500924095 0.05328186649 0.55366893834 0.47530781599 0.57718681623 0.48508254607 0.58961196323 0.70863740092 0.61088181593 0.51811503181 0.63493288973 0.41941557907 0.56289230046 0.57623127157 0.40329857172 0.66225151933 0.39002826362 0.54400893092 0.55838547410 0.51567286486 0.91256376060 0.72242211398 0.63817312680 0.93883392561 1.61554476117 -167.0357503836 0.24735192528   -2 
  19 0.00000450552 0.00083073419 -17.665732553 0.17735555592 0.00500884442 0.05328261251 0.55290026696 0.47783240312 0.57702068610 0.48516104900 0.59219593368 0.71168752505 0.61638978939 0.52091044571 0.64163903407 0.41473379890 0.57029307366 0.58324629127 0.40783201865 0.67292419674 0.39628269269 0.54551502572 0.56226068562 0.52270649705 0.92395394739 0.72546214977 0.64310826330 0.94328612557 1.63145450270 -166.8876888851 0.09507982153   -2 
  20 0.00000450560 0.00083035971 -16.915369553 0.18076202673 0.00500871265 0.05328290367 0.55326310885 0.47863156463 0.57728598218 0.48514411663 0.59324756210 0.71307317409 0.61830579196 0.52217578592 0.64341803684 0.41337088019 0.57280666761 0.58572255867 0.40946673088 0.67667666972 0.39877554099 0.54615733762 0.56370504950 0.52538708805 0.92816296038 0.72667679940 0.64496557081 0.94511486832 1.63738698719 -166.8682816158 0.07527497614   -2 
  21 0.00000450573 0.00082644632 -15.905844714 0.18618757173 0.00500842625 0.05328341703 0.55441856629 0.47931631285 0.57816890870 0.48499657193 0.59502633157 0.71570038934 0.62111472317 0.52467754468 0.64497102381 0.41182643528 0.57650747577 0.58958307610 0.41212030082 0.68248855593 0.40329334218 0.54742681487 0.56616699095 0.53003290752 0.93515845739 0.72893059423 0.64817132149 0.94858733095 1.64737985551 -166.8426185157 0.07969147466   -2 
  22 0.00000450578 0.00082663712 -15.517690948 0.18852451115 0.00500829462 0.05328367847 0.55518744810 0.47946940570 0.57889117089 0.48504795532 0.59593288016 0.71711577678 0.62229145232 0.52601980113 0.64522831429 0.41151145365 0.57803073520 0.59127287816 0.41333216519 0.68498072776 0.40552068174 0.54815987459 0.56737485053 0.53226054575 0.93841279330 0.73015203450 0.64974890905 0.95048278551 1.65219011411 -166.8294170792 0.08189524808   -2 
  23 0.00000450593 0.00082261680 -14.574724279 0.19523837066 0.00500783217 0.05328447371 0.55699287269 0.47934653828 0.58130430901 0.48538598954 0.59852307631 0.72134923771 0.62526840662 0.53016802069 0.64498463583 0.41146470891 0.58193793233 0.59586069362 0.41676683757 0.69163833898 0.41221481427 0.55057738252 0.57098776359 0.53882278327 0.94772738229 0.73404627903 0.65448705861 0.95653984569 1.66627499299 -166.7966109604 0.06240102889   -2 
  24 0.00000450598 0.00082337987 -14.329580120 0.19738300432 0.00500766271 0.05328480676 0.55713422900 0.47934358084 0.58237910121 0.48593141306 0.59950189339 0.72293764058 0.62611655566 0.53178249334 0.64459901458 0.41222543449 0.58300015561 0.59728127431 0.41794043142 0.69355060751 0.41467257086 0.55175512619 0.57242413984 0.54118838290 0.95093224675 0.73582368582 0.65636121407 0.95926318373 1.67153171598 -166.7818955366 0.11047098673   -2 
  25 0.00000450616 0.00081935270 -13.501411303 0.20589518596 0.00500691973 0.05328613572 0.55662786422 0.47918451584 0.58632225937 0.48830615642 0.60312343113 0.72886047054 0.62905743899 0.53804325086 0.64283666867 0.41591810241 0.58672059695 0.60250098778 0.42241517330 0.70041706527 0.42429731556 0.55661266802 0.57811619991 0.55038026636 0.96314090670 0.74307393207 0.66379597189 0.97033249384 1.69191941512 -166.7304678348 0.05154237801   -2 
  26 0.00000450614 0.00082087381 -13.632613890 0.20468559287 0.00500701689 0.05328602859 0.55685359500 0.47954011048 0.58556486618 0.48825038684 0.60263457731 0.72794367620 0.62865997840 0.53718624545 0.64334661197 0.41594931950 0.58612818681 0.60173831122 0.42183541460 0.69928190732 0.42304342229 0.55626046607 0.57754441169 0.54920666793 0.96149832794 0.74248673930 0.66303441578 0.96935444064 1.68948609623 -166.7227192347 0.08108962996   -2 
  27 0.00000450604 0.00082180565 -14.282114235 0.19961676745 0.00500736573 0.05328568648 0.55750412724 0.48137190977 0.58171834449 0.48835282261 0.60035728297 0.72358909792 0.62678752690 0.53338213961 0.64592130532 0.41706576391 0.58329663612 0.59823944245 0.41932894742 0.69387476471 0.41769939020 0.55526212930 0.57538605143 0.54421786308 0.95427970021 0.74061712190 0.66013890348 0.96599751430 1.67929469186 -166.6868950894 0.04655524884   -2 
  28 0.00000450601 0.00082409355 -14.598239283 0.19755549350 0.00500750222 0.05328571614 0.55728754199 0.48169887442 0.58108128689 0.48872919185 0.59976282670 0.72236995809 0.62608980664 0.53225052843 0.64675125643 0.41848832560 0.58207784410 0.59689576795 0.41848292259 0.69159701459 0.41600761470 0.55546866435 0.57497567596 0.54263495441 0.95180832813 0.74066823992 0.65956006376 0.96577162075 1.67633023277 -166.6729532031 0.10574022482   -2 
  29 0.00000450593 0.00082482963 -15.298874796 0.19349844356 0.00500773798 0.05328583945 0.55639602358 0.48196483390 0.58007549005 0.48949295734 0.59859284933 0.72003425314 0.62460518228 0.53008095257 0.64820023390 0.42175265776 0.57951807824 0.59414558890 0.41680355619 0.68688900303 0.41274904303 0.55609600662 0.57428622181 0.53956605996 0.94689457866 0.74104106714 0.65857850044 0.96568322531 1.67058537804 -166.6419873151 0.04542637228   -2 
  30 0.00000450589 0.00082609837 -15.784611972 0.19091296544 0.00500789330 0.05328599817 0.55604093888 0.48173015962 0.58008484675 0.48989655969 0.59807146075 0.71903177907 0.62372261636 0.52901669804 0.64866701222 0.42405614098 0.57793182358 0.59251249884 0.41584073854 0.68404199901 0.41099692852 0.55667597974 0.57401542856 0.53788595203 0.94410197874 0.74152189592 0.65818320309 0.96598191548 1.66745078411 -166.6338239125 0.04559261545   -2 
  31 0.00000450585 0.00082873453 -16.494922824 0.18764156197 0.00500809571 0.05328651507 0.55699206519 0.47987019682 0.58256719222 0.48967028929 0.59833803255 0.71990285760 0.62292763753 0.52911177257 0.64690348209 0.42726219393 0.57627511166 0.59109372728 0.41511820209 0.68141759486 0.41026243219 0.55790076960 0.57425703082 0.53700410815 0.94216266927 0.74282061190 0.65851840732 0.96741731693 1.66554868436 -166.6093100581 0.10786345025   -2 
  32 0.00000450584 0.00082757984 -16.643701212 0.18706517842 0.00500811987 0.05328663825 0.55712233332 0.47946696301 0.58306704741 0.48953561131 0.59841558606 0.72016766416 0.62278334336 0.52922796356 0.64635264141 0.42783942841 0.57598779017 0.59087327977 0.41501783069 0.68100844508 0.41024985444 0.55814379234 0.57433092746 0.53693721802 0.94191151297 0.74308429553 0.65862980634 0.96771997890 1.66528366187 -166.5977349753 0.03767669920   -2 
  33 0.00000450582 0.00082773211 -17.298535483 0.18468518829 0.00500828474 0.05328754527 0.55866134103 0.47895998871 0.58565580185 0.48824865996 0.59973722622 0.72328734643 0.62297129717 0.53151326983 0.64153308269 0.42930514149 0.57576503030 0.59119987970 0.41539227457 0.68139411946 0.41237809465 0.55926018134 0.57517613458 0.53847550733 0.94331995539 0.74441587377 0.65992343329 0.96946077196 1.66664652805 -166.5701587405 0.06907885619   -2 
  34 0.00000450582 0.00082877463 -17.448932759 0.18412670855 0.00500833423 0.05328777278 0.55901844668 0.47901180203 0.58617090935 0.48799974903 0.60006964236 0.72401442856 0.62307021758 0.53208991311 0.64043433070 0.42956703039 0.57577822996 0.59134206046 0.41551878763 0.68159472372 0.41296390834 0.55950690091 0.57538866855 0.53891048902 0.94375384535 0.74471409060 0.66024889477 0.96985627195 1.66706010300 -166.5652806197 0.03382166095   -2 
  35 0.00000450582 0.00082774050 -17.569042958 0.18383613115 0.00500838241 0.05328816436 0.55832687168 0.48058133272 0.58509083841 0.48816305906 0.60031213768 0.72420152184 0.62354376702 0.53292658377 0.63950795452 0.42883166219 0.57638744120 0.59208535464 0.41602042084 0.68287618110 0.41448289205 0.55950140344 0.57567785244 0.54011526116 0.94513960771 0.74473727439 0.66073725363 0.96992919159 1.66805685441 -166.5532044420 0.08816837543   -2 
  36 0.00000450583 0.00082895547 -17.708375037 0.18343184549 0.00500846811 0.05328867237 0.55771707068 0.48261380989 0.58378926510 0.48846195937 0.60065145949 0.72443296453 0.62420134942 0.53399108155 0.63847161421 0.42784228030 0.57722125315 0.59308139907 0.41668836387 0.68458441942 0.41646255009 0.55948143282 0.57605545809 0.54169140358 0.94696718571 0.74475498974 0.66136854428 0.97001149464 1.66940495198 -166.5394116305 0.02316610455   -2 
  37 0.00000450586 0.00082835074 -17.838581030 0.18328905338 0.00500857828 0.05328953774 0.55975839355 0.48270143308 0.58324517369 0.48924727597 0.60073677526 0.72391663365 0.62503469001 0.53495630389 0.63836667000 0.42576858489 0.57865614891 0.59466382564 0.41783078907 0.68736187554 0.41968538102 0.55914315197 0.57652038943 0.54425899910 0.94968580106 0.74441392687 0.66219764698 0.96965342250 1.67108465621 -166.5286360932 0.03459761182   -2 
  38 0.00000450586 0.00082879837 -17.851348623 0.18326379966 0.00500859973 0.05328965722 0.55996024164 0.48265407627 0.58330683342 0.48935782507 0.60076387593 0.72388022280 0.62513983269 0.53505634182 0.63842609059 0.42551564368 0.57883988338 0.59486232838 0.41797999222 0.68770520879 0.42009465140 0.55910093294 0.57658177246 0.54458648795 0.95002061260 0.74437240144 0.66230354242 0.96961215684 1.67130348389 -166.5273881363 0.01870772518   -2 
  39 0.00000450589 0.00082868717 -17.887341345 0.18330362809 0.00500871375 0.05329035328 0.55947776471 0.48154677931 0.58486995219 0.48984721203 0.60091564587 0.72386525819 0.62549046723 0.53517887334 0.63945848084 0.42436358927 0.57966550724 0.59571708119 0.41872349501 0.68916501303 0.42206086112 0.55885695224 0.57686278750 0.54616295429 0.95140697843 0.74412751326 0.66278062074 0.96936628406 1.67218931277 -166.5226555252 0.00859358578   -2 
  40 0.00000450589 0.00082886896 -17.884086317 0.18332045002 0.00500872691 0.05329041617 0.55945104120 0.48157941636 0.58495090178 0.48984048421 0.60093765732 0.72392014626 0.62548134434 0.53513750107 0.63959019799 0.42435135531 0.57968156873 0.59572932540 0.41875799124 0.68917833442 0.42213954870 0.55884981252 0.57687724758 0.54622726506 0.95142042272 0.74412239180 0.66280063026 0.96936703161 1.67221051272 -166.5224682356 0.01325767782   -2 
  41 0.00000450593 0.00082852266 -17.836866292 0.18366347383 0.00500888204 0.05329128214 0.55895111308 0.48208661553 0.58583308144 0.48962966190 0.60117824503 0.72465144009 0.62525471572 0.53447546421 0.64138611375 0.42428856595 0.57979550534 0.59578403351 0.41917507885 0.68917390048 0.42307800716 0.55875440195 0.57704366054 0.54699161578 0.95141755253 0.74405146500 0.66302661778 0.96937164404 1.67233900797 -166.5203799969 0.01248276533   -2 
  42 0.00000450594 0.00082869316 -17.823817251 0.18374115212 0.00500892335 0.05329149583 0.55897624449 0.48217873517 0.58595696810 0.48959872806 0.60123597655 0.72480430557 0.62522005101 0.53434411316 0.64176302628 0.42429350508 0.57982000541 0.59579513061 0.41926797971 0.68916614715 0.42328038220 0.55874164466 0.57708567714 0.54715843414 0.95141557697 0.74404721135 0.66308127697 0.96938894313 1.67239028777 -166.5201034918 0.01257107749   -2 
  43 0.00000450598 0.00082827795 -17.753318819 0.18419604404 0.00500913476 0.05329263569 0.55952888970 0.48242902002 0.58613175015 0.48949255586 0.60148134197 0.72542090602 0.62509708874 0.53377199569 0.64342540600 0.42438956632 0.57991867373 0.59582961199 0.41971102315 0.68908453490 0.42422793839 0.55870769707 0.57730154392 0.54794501961 0.95138124552 0.74406482417 0.66335601682 0.96952621235 1.67269340009 -166.5187876902 0.01063115253   -2 
  44 0.00000450600 0.00082840106 -17.725811797 0.18434684714 0.00500921864 0.05329305695 0.55973878273 0.48244721462 0.58607886606 0.48951340551 0.60156645543 0.72557329598 0.62511418373 0.53365832316 0.64385513848 0.42445352863 0.57996217645 0.59585461563 0.41985472235 0.68907120462 0.42452092737 0.55872096209 0.57738649506 0.54819435844 0.95139746381 0.74410327220 0.66346035798 0.96961595300 1.67287349430 -166.5184731702 0.01483556335   -2 
  45 0.00000450606 0.00082793734 -17.638627037 0.18483771556 0.00500948341 0.05329440016 0.56023375479 0.48236067519 0.58572273279 0.48965028839 0.60179872587 0.72590360049 0.62524761097 0.53344440239 0.64489982267 0.42469245329 0.58010291434 0.59594601175 0.42027449112 0.68904966672 0.42535715845 0.55879821453 0.57765851393 0.54891569276 0.95148560707 0.74426820408 0.66379053994 0.96995074096 1.67352455314 -166.5174811717 0.01445424295   -2 
  46 0.00000450611 0.00082809053 -17.555661112 0.18525616728 0.00500974198 0.05329565121 0.56039653319 0.48224618860 0.58539806439 0.48986171277 0.60200225646 0.72609743052 0.62547514296 0.53342992067 0.64552899920 0.42494914483 0.58025762615 0.59606690169 0.42062683539 0.68908697815 0.42602868813 0.55891924797 0.57792228537 0.54951076634 0.95164639694 0.74448225843 0.66410597620 0.97033363105 1.67426244784 -166.5166102764 0.02425150352   -2 
  47 0.00000450623 0.00082736408 -17.364574658 0.18625431102 0.00501034158 0.05329857629 0.56038315786 0.48194112586 0.58467708896 0.49037537665 0.60242360198 0.72641905029 0.62605396019 0.53353387579 0.64667859216 0.42556140513 0.58062548130 0.59636806611 0.42140776932 0.68921469547 0.42749678232 0.55923500471 0.57853729368 0.55082466348 0.95207523913 0.74502156647 0.66483998190 0.97126837995 1.67604669907 -166.5145355500 0.01883439703   -2 
  48 0.00000450635 0.00082730523 -17.177131579 0.18720565613 0.00501094251 0.05330145731 0.56007536225 0.48175837805 0.58427189269 0.49087901934 0.60279301393 0.72664710605 0.62667645373 0.53382260498 0.64742150061 0.42616819348 0.58101459737 0.59671045279 0.42211777634 0.68942986524 0.42879513442 0.55959935612 0.57914674526 0.55201036073 0.95260599520 0.74561628348 0.66556583088 0.97225272694 1.67790933744 -166.5131076442 0.02336984611   -2 
  49 0.00000450644 0.00082662631 -17.039115757 0.18793689809 0.00501138970 0.05330362355 0.55967287574 0.48170235447 0.58420752589 0.49119991496 0.60300177912 0.72673920399 0.62713649164 0.53414974883 0.64768579875 0.42660793810 0.58131381928 0.59699058936 0.42259639553 0.68965092766 0.42964562641 0.55990409629 0.57959691182 0.55280611113 0.95307223159 0.74609798348 0.66610323272 0.97301811434 1.67933235570 -166.5117331827 0.02617525500   -2 
  50 0.00000450663 0.00082647058 -16.761872601 0.18938466759 0.00501230689 0.05330801160 0.55893444990 0.48180537697 0.58455172554 0.49176550188 0.60335928902 0.72688354509 0.62806519084 0.53499490810 0.64780258849 0.42747124009 0.58194965211 0.59761448973 0.42347881405 0.69022257529 0.43115908172 0.56058293511 0.58050488526 0.55426310630 0.95415765032 0.74714467676 0.66718861495 0.97462751047 1.68229251914 -166.5090760437 0.02528213224   -2 
  51 0.00000450672 0.00082566599 -16.625904214 0.19015155459 0.00501276236 0.05331023651 0.55875868572 0.48195052080 0.58497280416 0.49192699290 0.60345854048 0.72692155501 0.62846882566 0.53550565099 0.64758208039 0.42786218167 0.58227459521 0.59795505686 0.42384651498 0.69059035998 0.43174857474 0.56095981520 0.58094725615 0.55486590030 0.95479003881 0.74770952090 0.66772184198 0.97545556668 1.68376957552 -166.5072251817 0.03047385539   -2 
  52 0.00000450701 0.00082460972 -16.218475085 0.19247156455 0.00501415811 0.05331701167 0.55869105550 0.48254713141 0.58654460021 0.49231316376 0.60373253803 0.72709290407 0.62964570513 0.53715936535 0.64667526646 0.42900399594 0.58328915794 0.59904168415 0.42488098615 0.69182720715 0.43333904676 0.56215894445 0.58228631850 0.55655092352 0.95684427121 0.74948722523 0.66933985153 0.97801601247 1.68829626289 -166.5031890155 0.02747706578   -2 
  53 0.00000450705 0.00082482513 -16.157345865 0.19282429295 0.00501437434 0.05331805608 0.55887620969 0.48266006756 0.58680221925 0.49233447201 0.60378165795 0.72717469857 0.62979368885 0.53742476672 0.64650519432 0.42915258993 0.58345439418 0.59922729291 0.42500422362 0.69206368785 0.43349630922 0.56236207966 0.58248746212 0.55674627464 0.95720968043 0.74978085899 0.66958523777 0.97841894462 1.68899006070 -166.5022376116 0.02214805652   -2 
  54 0.00000450721 0.00082383681 -15.946468456 0.19420603824 0.00501513939 0.05332189977 0.56031461777 0.48305368518 0.58766270357 0.49212669084 0.60392728114 0.72771000769 0.63007228414 0.53840588061 0.64567824141 0.42951070866 0.58407780779 0.59998164724 0.42522434367 0.69316563997 0.43353258350 0.56319438360 0.58317217716 0.55705917059 0.95879048558 0.75094509412 0.67043939529 0.97990130906 1.69140105108 -166.4985635049 0.01369467393   -2 
  55 0.00000450724 0.00082407800 -15.909040007 0.19445556028 0.00501529364 0.05332266343 0.56045773383 0.48312415250 0.58772671294 0.49206514338 0.60402820711 0.72798994959 0.63006827495 0.53858440117 0.64558328736 0.42950941594 0.58423025748 0.60018023601 0.42517844088 0.69350033337 0.43330932897 0.56340748160 0.58329784006 0.55695627057 0.95922949137 0.75122754517 0.67060248276 0.98021677576 1.69187832648 -166.4978630427 0.02533128443   -2 
  56 0.00000450745 0.00082324016 -15.681308821 0.19612463295 0.00501626755 0.05332760226 0.56084016622 0.48345067986 0.58785920471 0.49160917131 0.60472445110 0.72995882982 0.62991324796 0.53966532696 0.64507256243 0.42937331840 0.58523021626 0.60150919866 0.42473256915 0.69580670815 0.43150277639 0.56484076346 0.58407690931 0.55602285446 0.96221466089 0.75310800995 0.67162900735 0.98225309272 1.69487280837 -166.4935239846 0.01236436340   -2 
  57 0.00000450749 0.00082353811 -15.636128686 0.19641627283 0.00501650841 0.05332874621 0.56031900512 0.48340861223 0.58777990104 0.49171790216 0.60493001202 0.73028332905 0.62996315377 0.53979414300 0.64530271951 0.42930315772 0.58546857295 0.60182105298 0.42457967095 0.69635179729 0.43091537875 0.56519101575 0.58424960727 0.55569411270 0.96292272852 0.75355929083 0.67186131900 0.98271321661 1.69554379725 -166.4924894719 0.02430965911   -2 
  58 0.00000450753 0.00082324433 -15.598736364 0.19667812027 0.00501671845 0.05332975988 0.55978703976 0.48332948062 0.58767251433 0.49183681012 0.60509474119 0.73051086024 0.63001183206 0.53987437551 0.64555829335 0.42923209071 0.58567023242 0.60208627532 0.42443508177 0.69681961603 0.43036922700 0.56549654835 0.58439587181 0.55538390682 0.96353230922 0.75395147293 0.67206042298 0.98310517517 1.69610513530 -166.4916012473 0.00676640353   -2 
  59 0.00000450759 0.00082334475 -15.563165727 0.19687418366 0.00501704663 0.05333122710 0.55982369830 0.48299709833 0.58740695951 0.49232880621 0.60515548027 0.73012478239 0.63025534535 0.53962885664 0.64657719315 0.42909443927 0.58585896965 0.60232781190 0.42418943423 0.69725014817 0.42940598529 0.56586396133 0.58455141638 0.55482027143 0.96413903182 0.75441137516 0.67228951927 0.98350344226 1.69660565695 -166.4907204624 0.01342835076   -2 
