---- Running command
---- ./polyDFE -d /scratch/40840766/tmp8m3mm1jx -m C -i /scratch/40840766/tmpea_ynbeu 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840766/tmp8m3mm1jx
----      with -i /scratch/40840766/tmpea_ynbeu 1
---- Data /scratch/40840766/tmp8m3mm1jx does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14           ln lk          grad status 
   0 0.00000450123  0.0008663822 -44.346810000     0.1221405    0.01060767    0.09636954     0.6268517     0.6514728     0.6820074     0.5848618     0.7565646     0.6523473     0.6349214     0.7005902     0.6139579     0.6324166     0.6421517     0.7478784       1.22486 -118.9160130847 0.59004473875   -2 
   6 0.00000450132 0.00085081785 -49.950633029 0.13280552483 0.01058698917 0.09639151818 0.66681578885 0.67699490697 0.74986210811 0.58472629330 0.78127320618 0.68457734503 0.70579240303 0.75049809482 0.58360570625 0.67182385768 0.63598567314 0.79394900365 1.43755891560 -112.9457996994 0.18318274361   -2 
   7 0.00000450133 0.00085275327 -50.313269517 0.13320788277 0.01058622477 0.09639328402 0.67107521208 0.67743530277 0.75045334671 0.58614242846 0.78330027768 0.68666484023 0.70919801805 0.75343355264 0.58311493075 0.67451485846 0.63645682617 0.79714210386 1.44721716192 -112.9057668797 0.07693542531   -2 
   8 0.00000450133 0.00085450076 -50.738837475 0.13256720154 0.01058730258 0.09639689793 0.66419838646 0.68033676529 0.75766699727 0.58815826351 0.78414904884 0.68785529654 0.70839341716 0.75475050494 0.58653143718 0.67728157874 0.63948818385 0.80062317544 1.44233351825 -112.8199974527 0.14199360673   -2 
   9 0.00000450133 0.00085206511 -50.924952092 0.13242352541 0.01058753159 0.09639826092 0.66225974328 0.68103145653 0.75982366591 0.58877734257 0.78431822387 0.68819683488 0.70801256467 0.75514934689 0.58778514005 0.67826573776 0.64060048157 0.80187066911 1.44035700144 -112.7932726161 0.06385698161   -2 
  10 0.00000450135 0.00084890397 -52.843062486 0.13088239807 0.01059001139 0.09641219632 0.67202396457 0.68262032162 0.76846666941 0.59309635115 0.78562472230 0.69088046841 0.70501447927 0.75838686820 0.59917546052 0.68692931307 0.65085894207 0.81292431254 1.42416706218 -112.6576249521 0.04948415148   -2 
  11 0.00000450137 0.00084772676 -55.277213066 0.12962607930 0.01059200642 0.09642854302 0.67579597021 0.68451195702 0.76667530482 0.59574900272 0.78821415978 0.69354798941 0.70476384444 0.76150827782 0.60871998606 0.69426199403 0.65999405436 0.82233096999 1.41725160234 -112.6042680565 0.06490484111   -2 
  12 0.00000450137 0.00085120698 -55.499621522 0.12960321986 0.01059203966 0.09642993687 0.67245373297 0.68462262233 0.76498762913 0.59493866778 0.78844975836 0.69335982779 0.70595883330 0.76127500411 0.60729006910 0.69324922369 0.65898831034 0.82106142349 1.42165507223 -112.5724761456 0.14759043169   -2 
  13 0.00000450138 0.00085108508 -56.020250180 0.12975740614 0.01059173450 0.09643282634 0.66543350550 0.68424518010 0.76109295400 0.59299074117 0.78856487011 0.69271324128 0.70826702060 0.76055094750 0.60409202061 0.69092177225 0.65668990929 0.81815768322 1.43059968177 -112.5152455114 0.06409694366   -2 
  14 0.00000450138 0.00085179081 -55.992730055 0.12969322929 0.01059184748 0.09643273484 0.66764953929 0.68404876614 0.76167147883 0.59314427357 0.78837823976 0.69267704939 0.70792400017 0.76052259878 0.60428046682 0.69103619400 0.65679371297 0.81830110259 1.42950775189 -112.5065971962 0.06150581426   -2 
  15 0.00000450138 0.00085035794 -56.052668057 0.12965997681 0.01059189281 0.09643307973 0.67069143927 0.68341126991 0.76205870854 0.59303895346 0.78788984464 0.69240350172 0.70754941315 0.76025512729 0.60403274916 0.69078873414 0.65653322456 0.81799747234 1.42870766845 -112.4953531924 0.03970274456   -2 
  16 0.00000450138 0.00085125015 -56.188468698 0.12955051638 0.01059207383 0.09643399611 0.67248499494 0.68302222990 0.76220099146 0.59278608259 0.78751506486 0.69210598316 0.70749845118 0.75993696462 0.60336620344 0.69024514659 0.65596199687 0.81731708556 1.42909329315 -112.4887998775 0.05734803134   -2 
  17 0.00000450138 0.00085015285 -56.660848554 0.12932367354 0.01059243238 0.09643696690 0.67544605939 0.68193586362 0.76216321188 0.59188178608 0.78640756110 0.69115776752 0.70746668930 0.75891548258 0.60116098645 0.68845450199 0.65409005622 0.81507715500 1.43074239577 -112.4730014257 0.06425826027   -2 
  18 0.00000450139 0.00085299117 -57.775177692 0.12861245561 0.01059362106 0.09644423121 0.67753185487 0.68076980640 0.76203869997 0.59015922703 0.78458897622 0.68937916737 0.70775211196 0.75690809748 0.59633611795 0.68458344099 0.64999206271 0.81020924318 1.43515735528 -112.4427308769 0.12557505427   -2 
  19 0.00000450141 0.00085236055 -59.879954056 0.12745946919 0.01059555102 0.09645739556 0.67755092879 0.67896275251 0.76127393775 0.58718380002 0.78150285842 0.68628809684 0.70814010199 0.75338734900 0.58801920553 0.67786292516 0.64286282180 0.80175424372 1.44246309581 -112.3861970873 0.11197877713   -2 
  20 0.00000450143 0.00085703721 -62.671031194 0.12574501087 0.01059851879 0.09647464543 0.67387189811 0.67786840891 0.76011000695 0.58411357301 0.77842709080 0.68294199323 0.70850491540 0.74942913528 0.57851099304 0.67013308757 0.63456491601 0.79199307961 1.45032847748 -112.3303479358 0.10702678873   -2 
  21 0.00000450144 0.00085625279 -64.147415830 0.12488850023 0.01060003060 0.09648349955 0.66973034862 0.67754883388 0.75884291607 0.58300483540 0.77725604097 0.68157543438 0.70821654432 0.74773051351 0.57472790440 0.66697130144 0.63109562288 0.78797772691 1.45194148637 -112.2972306667 0.11295796406   -2 
  22 0.00000450145 0.00086013477 -66.204698451 0.12348975222 0.01060256831 0.09649595840 0.66351985994 0.67763760035 0.75675022136 0.58218437703 0.77631612470 0.68025099342 0.70735352369 0.74591683494 0.57090273953 0.66367112188 0.62733314836 0.78373949622 1.45138092960 -112.2557409015 0.08869533386   -2 
  23 0.00000450147 0.00085915506 -68.610721497 0.12196923132 0.01060538202 0.09651006585 0.65788153185 0.67706972420 0.75323619450 0.58186534409 0.77554967091 0.67920476586 0.70516765876 0.74434752092 0.56880509651 0.66154470244 0.62469179191 0.78094661057 1.44517845324 -112.2138576853 0.15436971669   -2 
  24 0.00000450149 0.00086468482 -72.237029244 0.11956362701 0.01060994382 0.09653088279 0.65319323896 0.67612270426 0.74826726942 0.58184967515 0.77474789966 0.67807787530 0.70144209329 0.74248961148 0.56724661047 0.65956265694 0.62197250665 0.77826533233 1.43321927107 -112.1303794654 0.17252726605   -2 
  25 0.00000450157 0.00086589879 -86.626463315 0.11203345780 0.01062490008 0.09660347098 0.64394465389 0.67021777894 0.73103437796 0.58124494537 0.77078297230 0.67380973988 0.68706666643 0.73593128039 0.56417521061 0.65421939091 0.61430557587 0.77095982502 1.38638766500 -111.9092271958 0.17638722866   -2 
  26 0.00000450161 0.00087164954 -94.637460795 0.10867454330 0.01063195223 0.09663873441 0.64750307129 0.66678760207 0.72626486605 0.58002824705 0.76783265416 0.67137699370 0.68035150002 0.73270261175 0.56390230309 0.65247095028 0.61176551532 0.76857540305 1.36456691215 -111.7672879874 0.27686796242   -2 
  27 0.00000450168 0.00086850161 -109.86808683 0.10378226138 0.01064267989 0.09669740559 0.65581159250 0.66024912512 0.72030988058 0.57691381105 0.76172140161 0.66670409711 0.66937421434 0.72696941093 0.56392100055 0.64980532133 0.60809180343 0.76502035664 1.32961378069 -111.5389905312 0.11528864230   -2 
  28 0.00000450174 0.00087398061 -124.54393632 0.10117348309 0.01064882540 0.09674530623 0.66305760356 0.66029238562 0.73322913194 0.57064553972 0.75436737509 0.66178171917 0.66589933289 0.72246691402 0.56634675670 0.64954732386 0.60887094387 0.76508233420 1.32030079357 -111.3133378041 0.29391853719   -2 
  29 0.00000450177 0.00087040948 -134.38271176 0.09988804632 0.01065196218 0.09677400205 0.66564658625 0.66039761741 0.74104121711 0.56677427664 0.74995812971 0.65878593777 0.66425320800 0.71978098631 0.56783916741 0.64943670890 0.60953980233 0.76522278771 1.31635088141 -111.1701675334 0.12068976059   -2 
  30 0.00000450182 0.00086954855 -147.27733862 0.09848531011 0.01065551545 0.09680867894 0.66510437556 0.66182199923 0.74942353430 0.56289230215 0.74598141636 0.65585184329 0.66385101860 0.71721338864 0.56980223369 0.64965120458 0.61096861561 0.76588741607 1.31652357362 -111.1006214786 0.21711455015   -2 
  31 0.00000450186 0.00087473767 -158.81919791 0.09728643431 0.01065862063 0.09683751278 0.66340659515 0.66368136803 0.75513343785 0.56041128268 0.74373795065 0.65398460214 0.66438029246 0.71559051903 0.57147820225 0.65002937033 0.61245074457 0.76670000661 1.31919927306 -111.0045434744 0.15022829791   -2 
  32 0.00000450195 0.00087936229 -187.36371787 0.09497945719 0.01066485556 0.09690060349 0.65585924417 0.66750599044 0.76132019872 0.55675025860 0.74112960536 0.65105978112 0.66715261827 0.71300570417 0.57480210768 0.65096914986 0.61603607105 0.76865069921 1.33014606997 -110.8744946479 0.18868236646   -2 
  33 0.00000450196 0.00087594064 -193.56798336 0.09461967488 0.01066589641 0.09691300907 0.65442931346 0.66737070130 0.75875885576 0.55697218772 0.74166690662 0.65105382367 0.66813613784 0.71293305527 0.57510055417 0.65108055432 0.61669386597 0.76893208656 1.33367445067 -110.7979617916 0.21040814334   -2 
  34 0.00000450207 0.00088263654 -236.14571057 0.09177516983 0.01067412232 0.09699058351 0.65132193165 0.66505086214 0.72995550123 0.56366249530 0.75110525744 0.65459733170 0.67688997650 0.71536422634 0.57574947432 0.65198658249 0.62091919502 0.77080398685 1.36280156249 -110.3457676485 0.06971350021   -2 
  35 0.00000450208 0.00088216500 -238.76573443 0.09122354869 0.01067563707 0.09699557318 0.65908849107 0.66244050604 0.73140134666 0.56588861282 0.75216409913 0.65631930070 0.67622284023 0.71680261697 0.57329493456 0.65105556707 0.61961063169 0.76942384659 1.36057851317 -110.2855396945 0.10425128892   -2 
  36 0.00000450208 0.00088003036 -239.35779872 0.09112533213 0.01067591680 0.09699665447 0.66032443722 0.66188178775 0.73184492992 0.56640433181 0.75235728740 0.65673799856 0.67598338426 0.71716166586 0.57260120885 0.65078060553 0.61921225806 0.76901607458 1.35979532443 -110.2726147015 0.04041360753   -2 
  37 0.00000450208 0.00087847039 -241.34861938 0.09034246515 0.01067813446 0.09700130947 0.65798475673 0.66326318380 0.73724393568 0.56949356799 0.75377568635 0.65974284218 0.67454841861 0.71996055063 0.56812364252 0.64924327290 0.61645728318 0.76652637078 1.35403243438 -110.2386382172 0.01564799517   -2 
  38 0.00000450208 0.00087925238 -241.40548181 0.09042871629 0.01067793929 0.09700133591 0.65833456656 0.66336545512 0.73548408061 0.56877170961 0.75340724534 0.65930922784 0.67465985156 0.71970391887 0.56824499235 0.64929021245 0.61643318705 0.76656825181 1.35431867572 -110.2366073000 0.02470380163   -2 
  39 0.00000450208 0.00087903305 -241.48173180 0.09046953889 0.01067785337 0.09700143423 0.65835630184 0.66338848385 0.73471813340 0.56844686820 0.75322213541 0.65912419607 0.67467477843 0.71960590973 0.56821722285 0.64927583935 0.61636027154 0.76653215644 1.35433032862 -110.2357015684 0.01192360689   -2 
  40 0.00000450209 0.00088012062 -242.15208697 0.09047911386 0.01067797867 0.09700280401 0.65759283894 0.66355952502 0.73285709146 0.56745457199 0.75260119909 0.65868498920 0.67451953760 0.71953242331 0.56740059255 0.64896762047 0.61555887122 0.76596851167 1.35350626010 -110.2333840833 0.02433694888   -2 
  41 0.00000450209 0.00088000229 -242.52118618 0.09048408276 0.01067804593 0.09700354866 0.65717074148 0.66353547061 0.73211794708 0.56700414697 0.75228581315 0.65847054215 0.67440164370 0.71948532624 0.56695441412 0.64878496352 0.61512998373 0.76565193238 1.35301085780 -110.2323749666 0.01583847315   -2 
  42 0.00000450210 0.00088183091 -245.22367489 0.09026526066 0.01067921242 0.09700947160 0.65541520065 0.66233484415 0.73085447727 0.56509912765 0.75059438680 0.65737452350 0.67329533213 0.71917271156 0.56377511947 0.64736600097 0.61215382198 0.76333092761 1.34918321446 -110.2266506675 0.03224164651   -2 
  43 0.00000450210 0.00088154262 -246.08472730 0.09019833336 0.01067957477 0.09701133964 0.65502258725 0.66188041363 0.73065803038 0.56462769921 0.75010576179 0.65704138192 0.67292013220 0.71902136929 0.56285385715 0.64691938749 0.61128374006 0.76262815393 1.34801664020 -110.2249373674 0.02289086243   -2 
  44 0.00000450212 0.00088238718 -249.68977198 0.08975795775 0.01068152808 0.09701947124 0.65533505028 0.66004689338 0.73152951458 0.56380728922 0.74868422425 0.65590513158 0.67133004999 0.71812452923 0.55971848710 0.64516492790 0.60824463564 0.76003237511 1.34380896206 -110.2185731633 0.02364758379   -2 
  45 0.00000450212 0.00088184961 -250.46773586 0.08966715913 0.01068193945 0.09702121947 0.65540747577 0.65982133014 0.73171390324 0.56381483637 0.74850621390 0.65571292398 0.67102322420 0.71787642488 0.55926903602 0.64484393495 0.60777923546 0.75959703706 1.34314520733 -110.2173508227 0.02526732989   -2 
  46 0.00000450214 0.00088165783 -256.34293608 0.08885638796 0.01068540475 0.09703467886 0.65642272735 0.65958630776 0.73325120574 0.56500528856 0.74813158735 0.65473815891 0.66910389021 0.71588952834 0.55722706192 0.64285866394 0.60540797096 0.75713310098 1.33983185753 -110.2089261334 0.02868441159   -2 
  47 0.00000450215 0.00088067772 -258.65702613 0.08859546240 0.01068661221 0.09703983025 0.65629767564 0.65975377988 0.73335829934 0.56547985139 0.74814728361 0.65449917282 0.66857306619 0.71519883594 0.55686559810 0.64228346720 0.60487405971 0.75648563229 1.33910897871 -110.2060106548 0.04394355830   -2 
  48 0.00000450220 0.00088082067 -270.27052335 0.08731762689 0.01069257573 0.09706516702 0.65528365516 0.66131260386 0.73313155171 0.56783269743 0.74870930527 0.65376430662 0.66659153560 0.71219025725 0.55604154743 0.63998322085 0.60312545291 0.75406706612 1.33697817886 -110.1915087994 0.04030659899   -2 
  49 0.00000450222 0.00087964516 -276.82906866 0.08676167901 0.01069545979 0.09707875174 0.65461473999 0.66173537240 0.73238640066 0.56859427020 0.74890826580 0.65349163392 0.66586570356 0.71087828123 0.55601072811 0.63904210778 0.60260944279 0.75315591776 1.33636482174 -110.1853335374 0.05908206453   -2 
  50 0.00000450233 0.00088082021 -307.08442928 0.08450453650 0.01070766110 0.09713742862 0.65265965444 0.66289616500 0.72863075783 0.57085569025 0.74967649137 0.65270276090 0.66359313270 0.70611745729 0.55669054712 0.63571228707 0.60126862317 0.75012105580 1.33495052255 -110.1618828776 0.06826691592   -2 
  51 0.00000450233 0.00087937966 -304.77685661 0.08486062747 0.01070620896 0.09713274331 0.65342635271 0.66171543773 0.72892320683 0.56963059009 0.74909332766 0.65277117017 0.66414320421 0.70705855264 0.55684638690 0.63634988775 0.60172763753 0.75076191149 1.33524344043 -110.1477546154 0.09896773064   -2 
  52 0.00000450231 0.00088257243 -300.95571361 0.08553276729 0.01070357829 0.09712479738 0.65580169798 0.65912558437 0.72978710510 0.56663753868 0.74780833835 0.65306206022 0.66564002753 0.70944379430 0.55743335155 0.63796384488 0.60299535224 0.75242605607 1.33623901843 -110.1132323997 0.05981455412   -2 
  53 0.00000450231 0.00088226146 -299.39860617 0.08591893998 0.01070218845 0.09712130645 0.65645006728 0.65789223167 0.73006094200 0.56499947010 0.74708274177 0.65318886701 0.66644663888 0.71071977311 0.55780778291 0.63885262674 0.60373938848 0.75335728056 1.33677270427 -110.1055009780 0.02996901406   -2 
  54 0.00000450230 0.00088392821 -298.44242939 0.08629774633 0.01070094668 0.09711893182 0.65562663380 0.65782799861 0.73020928021 0.56334995411 0.74652657104 0.65346804296 0.66759789147 0.71241369677 0.55856006202 0.64014903748 0.60496855848 0.75477785423 1.33781125017 -110.0988668627 0.04132909907   -2 
  55 0.00000450230 0.00088363676 -298.15074012 0.08646735662 0.01070041775 0.09711810595 0.65505369640 0.65794343254 0.73017839873 0.56272098268 0.74631947851 0.65357659679 0.66807761108 0.71311901835 0.55891286969 0.64072020863 0.60553392533 0.75541257480 1.33826316553 -110.0962480447 0.01768178865   -2 
  56 0.00000450230 0.00088429352 -298.16963868 0.08659378028 0.01070008163 0.09711797134 0.65417612043 0.65909670920 0.72999110241 0.56255393209 0.74646914486 0.65380079423 0.66873128293 0.71402297012 0.55960231414 0.64162917040 0.60654700607 0.75647350725 1.33913106526 -110.0938193571 0.02453430191   -2 
  57 0.00000450230 0.00088379997 -298.23704893 0.08660741328 0.01070005847 0.09711807359 0.65414099767 0.65924834055 0.72993828050 0.56262287771 0.74652753137 0.65382518337 0.66879373046 0.71410714682 0.55971004270 0.64175158213 0.60670207865 0.75662370902 1.33924634884 -110.0929603387 0.01619214862   -2 
  58 0.00000450231 0.00088265452 -299.74497671 0.08649328334 0.01070072346 0.09712120647 0.65619619426 0.66165657630 0.72968389297 0.56502780454 0.74824343477 0.65439150852 0.66956947801 0.71501565543 0.56150022631 0.64357340491 0.60917564275 0.75894006903 1.34130028627 -110.0859940757 0.01232589648   -2 
  59 0.00000450231 0.00088215897 -300.48410377 0.08644684912 0.01070100804 0.09712264656 0.65560011892 0.66063915015 0.73084778823 0.56529844427 0.74859836791 0.65474738659 0.66977372225 0.71516245790 0.56184082265 0.64386780896 0.60961411087 0.75933641209 1.34189154425 -110.0837100075 0.02948871728   -2 
  60 0.00000450231 0.00088259128 -300.93782269 0.08640515392 0.01070122010 0.09712355617 0.65534758151 0.66009617915 0.73154650696 0.56544701612 0.74881199094 0.65497345709 0.66990402261 0.71525599588 0.56204038453 0.64403908623 0.60986756583 0.75956701325 1.34225741866 -110.0824414644 0.00852337819   -2 
  61 0.00000450233 0.00088231815 -305.94797723 0.08621543304 0.01070270510 0.09713251373 0.65798468445 0.66046187291 0.73150521446 0.56440350233 0.74840526184 0.65592121064 0.67019694261 0.71522712423 0.56258085908 0.64427417669 0.61056040139 0.76001842051 1.34327983849 -110.0760669141 0.01928484278   -2 
  62 0.00000450235 0.00088202288 -310.53455748 0.08603890338 0.01070406053 0.09714059731 0.65931560486 0.66092572704 0.73143704187 0.56364301799 0.74812764958 0.65666023972 0.67044227618 0.71522177004 0.56301279261 0.64445837694 0.61111359849 0.76037454424 1.34409040562 -110.0740823566 0.03117183745   -2 
  63 0.00000450240 0.00088358942 -322.80210381 0.08549906768 0.01070783076 0.09716182916 0.65898431565 0.66241423089 0.73147826464 0.56255045368 0.74791253023 0.65815410236 0.67105553521 0.71535215684 0.56396341091 0.64488799908 0.61232426291 0.76116762035 1.34585071279 -110.0630403125 0.08445957563   -2 
  64 0.00000450248 0.00088279644 -346.09570317 0.08459454072 0.01071444453 0.09719987608 0.65731961302 0.66463262568 0.73140253807 0.56082502055 0.74752885509 0.66050755032 0.67201189623 0.71551865455 0.56552601359 0.64556050246 0.61433545262 0.76244415468 1.34860669923 -110.0435332011 0.03588020864   -2 
  65 0.00000450260 0.00088570500 -386.20613675 0.08289341812 0.01072572256 0.09726018227 0.65361507806 0.66185694409 0.73171603105 0.56256451398 0.74830104585 0.66001647773 0.67208972263 0.71556487931 0.56623170074 0.64572241546 0.61544248020 0.76287200438 1.34827925415 -110.0113341702 0.10712640793   -2 
  66 0.00000450268 0.00088460201 -414.08570927 0.08187593473 0.01073275659 0.09729838957 0.65158921648 0.65975837006 0.73163360891 0.56371708605 0.74862097974 0.65929649141 0.67190134262 0.71543946578 0.56645347176 0.64566183754 0.61588878791 0.76290718291 1.34747460418 -109.9916467233 0.05951110154   -2 
  67 0.00000450296 0.00088720391 -526.41230765 0.07824436972 0.01075767464 0.09743005654 0.65488403071 0.65320124476 0.72943285242 0.56781783836 0.74820231623 0.65318742012 0.66907069597 0.71366308016 0.56483284009 0.64386401959 0.61462576593 0.76061552812 1.33903247075 -109.9239064815 0.09645353612   -2 
  68 0.00000450307 0.00088607053 -580.01001823 0.07686836387 0.01076762346 0.09748317576 0.65610618038 0.65113195382 0.72830174679 0.56905967310 0.74768674260 0.65057562275 0.66771468818 0.71273986859 0.56393403237 0.64294438657 0.61381993651 0.75941959113 1.33516605398 -109.9072583966 0.06582761616   -2 
  69 0.00000450352 0.00088723595 -866.28883918 0.07140224078 0.01080903779 0.09770310810 0.65997087782 0.65083081606 0.72294478134 0.56984964275 0.74291197016 0.63963257075 0.66074577267 0.70742668990 0.55820687633 0.63761214851 0.60792879851 0.75227147920 1.31633085725 -109.8431306439 0.08742614218   -2 
  70 0.00000450337 0.00088910452 -754.95105508 0.07328762745 0.01079455988 0.09762718408 0.65489446287 0.65330511384 0.72519968778 0.56709085676 0.74363534237 0.64444714626 0.66298788327 0.70872847227 0.55955822662 0.63890565921 0.60906160918 0.75398496357 1.32282568204 -109.7990855455 0.07848611666   -2 
  71 0.00000450334 0.00088792584 -739.87538757 0.07360640368 0.01079230041 0.09761590647 0.65385274498 0.65391419444 0.72540093808 0.56618821422 0.74345568549 0.64522628769 0.66319651601 0.70874267781 0.55957045081 0.63893016854 0.60898252712 0.75401446098 1.32358510462 -109.7901317339 0.05019691433   -2 
  72 0.00000450330 0.00088946445 -710.58905912 0.07423291762 0.01078779179 0.09759307681 0.65200202204 0.65661084925 0.72561119800 0.56245564811 0.74211779652 0.64720997757 0.66320563649 0.70812783854 0.55880514338 0.63831485179 0.60775091644 0.75315163697 1.32445193381 -109.7705760630 0.03748808151   -2 
  73 0.00000450328 0.00088942438 -699.00524293 0.07450186884 0.01078590782 0.09758370106 0.65148134200 0.65758042944 0.72555040052 0.56073498870 0.74140590661 0.64797570444 0.66309419118 0.70774014943 0.55833431698 0.63792556849 0.60704165915 0.75261241545 1.32458388460 -109.7676705362 0.03043929042   -2 
  74 0.00000450327 0.00089012738 -692.46760043 0.07461849654 0.01078489181 0.09757794636 0.65427838097 0.65641603759 0.72452126790 0.55879060594 0.74002598271 0.64788451576 0.66215420925 0.70652331181 0.55679967936 0.63662237630 0.60496212704 0.75082233278 1.32289364253 -109.7538577167 0.03299071269   -2 
  75 0.00000450326 0.00088978081 -690.56664102 0.07465701782 0.01078457569 0.09757621892 0.65487625248 0.65598575996 0.72416782871 0.55820902518 0.73957720527 0.64779586327 0.66181623078 0.70610040886 0.55626356765 0.63616401158 0.60423779393 0.75019435411 1.32226618422 -109.7522073423 0.02245311619   -2 
  76 0.00000450325 0.00089128814 -684.13851661 0.07460369282 0.01078405173 0.09757013413 0.65103582002 0.65387496302 0.72287552440 0.55684417200 0.73789457651 0.64636067622 0.65969051505 0.70364654015 0.55283386061 0.63321996537 0.59955560121 0.74614605514 1.31794731568 -109.7377454419 0.00943752578   -2 
  77 0.00000450325 0.00089162538 -683.51374378 0.07458381302 0.01078404351 0.09756950081 0.65085395558 0.65373423814 0.72263791560 0.55679282653 0.73769000248 0.64604698916 0.65939402861 0.70332774241 0.55240384850 0.63282580546 0.59896508266 0.74561838819 1.31731838889 -109.7373969043 0.01388483572   -2 
  78 0.00000450325 0.00089149070 -682.83097583 0.07456099801 0.01078403156 0.09756873916 0.65075920150 0.65359008933 0.72225169764 0.55678028703 0.73740364969 0.64553962922 0.65897636216 0.70289291371 0.55183789819 0.63228753990 0.59818785985 0.74490895426 1.31641911389 -109.7368733178 0.00799021322   -2 
  79 0.00000450325 0.00089164974 -682.65850762 0.07454189916 0.01078406712 0.09756849844 0.65092732373 0.65361243205 0.72207239060 0.55684129932 0.73729395491 0.64525230146 0.65879324259 0.70271502012 0.55161526660 0.63205401452 0.59787632243 0.74461190705 1.31600666544 -109.7366602458 0.00787593158   -2 
  80 0.00000450325 0.00089149480 -682.63170737 0.07453036479 0.01078409355 0.09756838248 0.65108707149 0.65364773662 0.72193867578 0.55690680591 0.73721853625 0.64501847456 0.65866474483 0.70259693320 0.55147717196 0.63189380298 0.59768034451 0.74441529999 1.31570876291 -109.7365224504 0.00424577143   -2 
  81 0.00000450325 0.00089153166 -682.75837893 0.07451463859 0.01078414942 0.09756839416 0.65125861253 0.65372874533 0.72187247851 0.55700314282 0.73718780795 0.64480704213 0.65858188928 0.70253259186 0.55140998382 0.63178526667 0.59757510141 0.74429398215 1.31549562104 -109.7364467873 0.00461163170   -2 
  82 0.00000450325 0.00089139958 -682.97094959 0.07450170686 0.01078420398 0.09756846096 0.65136321248 0.65380171284 0.72183505446 0.55709937363 0.73717188070 0.64461356259 0.65851921952 0.70249083957 0.55137436162 0.63170017129 0.59751110361 0.74420656792 1.31532185091 -109.7363846597 0.00465143160   -2 
  83 0.00000450326 0.00089144946 -683.54467510 0.07447084432 0.01078434452 0.09756870980 0.65145381722 0.65394349880 0.72184810693 0.55729395070 0.73718712932 0.64428592385 0.65844367254 0.70245936549 0.55136358725 0.63157852424 0.59745923971 0.74409882425 1.31507308917 -109.7362475884 0.00671956325   -2 
  84 0.00000450326 0.00089127305 -684.42163877 0.07443378112 0.01078452772 0.09756909742 0.65147130340 0.65408763733 0.72188298321 0.55753399826 0.73721358081 0.64387734528 0.65835793783 0.70243197695 0.55137003405 0.63143142892 0.59741721255 0.74397693644 1.31477280875 -109.7361055620 0.00557050929   -2 
