neutral,selected
99977.0,99989.0
3.0540513190812457,0.9737257713301628
1.2841127324493553,0.3838315980776965
0.7531084477995712,0.2137171625805919
0.524462025482832,0.10018207496663915
0.4260225200934314,0.03658691792863483
0.36699761151179466,0.010474260939345089
0.3187634459526114,0.002390462883799554
0.2808128124184535,0.00044102216208907475
0.25134163562768497,6.639946983449015e-05
0.21992577422549134,8.202026775116995e-06
0.17708670572081314,8.326709802582028e-07
0.12457621408258318,6.935031703645627e-08
0.07389446202314592,4.712663645607371e-09
0.03603633979862681,2.5873447266703497e-10
0.014120956333002484,1.1299713795468915e-11
0.004326923108817695,3.8334927177749594e-13
0.0009976181871081597,9.736334971635952e-15
0.0001626966396729385,1.7415467808254247e-16
1.672885756575078e-05,1.9561037055992952e-18
8.155052822567503e-07,1.0375759465766948e-20
