---- Running command
---- ./polyDFE -d /scratch/40840233/tmpdknrb3ka -m C -i /scratch/40840233/tmp_7u64qgp 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840233/tmpdknrb3ka
----      with -i /scratch/40840233/tmp_7u64qgp 1
---- Data /scratch/40840233/tmpdknrb3ka does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -36.94933147062 0.36819225052   -2 
  20 0.00000449577 0.00063012206 -300.56904674 0.09020036351 0.01521001009 0.13151363855 0.88246508179 0.92671094452 0.88110619343 -34.23561678010 0.10744612408   -2 
  21 0.00000449576 0.00062848487 -325.87995527 0.08929981150 0.01521113972 0.13154431663 0.88431071593 0.92529794237 0.88414699509 -34.20992458265 0.02922159967   -2 
  22 0.00000449574 0.00063103733 -359.69370033 0.08848232811 0.01521085560 0.13157888068 0.87823355568 0.92664613557 0.88500633372 -34.19021147864 0.02207623756   -2 
  23 0.00000449574 0.00063104748 -354.88395489 0.08857507338 0.01521095073 0.13157388448 0.87960835772 0.92612147945 0.88399219748 -34.18846605597 0.01770597546   -2 
  24 0.00000449574 0.00063063071 -353.40651987 0.08861769356 0.01521086829 0.13157196047 0.87997100696 0.92562828025 0.88287277214 -34.18733925205 0.01490326329   -2 
  25 0.00000449574 0.00063099241 -351.97030785 0.08863849337 0.01521084692 0.13156970509 0.88030992804 0.92508135567 0.88109427819 -34.18621697262 0.00912739578   -2 
  26 0.00000449574 0.00063090903 -351.57787535 0.08865592015 0.01521073229 0.13156862214 0.87985888482 0.92481299942 0.88019059714 -34.18580503127 0.00955684391   -2 
  27 0.00000449574 0.00063127434 -351.24368820 0.08866129930 0.01521064834 0.13156738886 0.87925186577 0.92460753581 0.87930508535 -34.18544129088 0.00329962983   -2 
  28 0.00000449574 0.00063127443 -351.23919730 0.08866700210 0.01521056529 0.13156685539 0.87894428021 0.92448756688 0.87917878093 -34.18538615885 0.00336717442   -2 
  29 0.00000449574 0.00063140969 -351.26672963 0.08866842627 0.01521048818 0.13156624029 0.87869769899 0.92437451253 0.87912785577 -34.18534520349 0.00178396965   -2 
  30 0.00000449574 0.00063143640 -351.42091338 0.08867579732 0.01521027035 0.13156481212 0.87848271062 0.92410156353 0.87914030303 -34.18530715967 0.00329569489   -2 
  31 0.00000449574 0.00063153640 -351.50177185 0.08867488681 0.01521018692 0.13156412849 0.87849259117 0.92403196386 0.87915977842 -34.18527472448 0.00255505006   -2 
  32 0.00000449574 0.00063158364 -352.67876250 0.08868219147 0.01520896467 0.13155503860 0.87902408006 0.92347980325 0.87921524159 -34.18502696926 0.00425210206   -2 
  33 0.00000449571 0.00063230733 -362.49619976 0.08854174280 0.01519998628 0.13148086878 0.87941251473 0.92474415962 0.87955491365 -34.18313759973 0.01655709840   -2 
  34 0.00000449570 0.00063224900 -367.55147573 0.08846432704 0.01519548892 0.13144344257 0.87939009429 0.92524470789 0.87965427588 -34.18248903010 0.00895571322   -2 
  35 0.00000449565 0.00063196547 -387.44864961 0.08708319969 0.01518323972 0.13129549041 0.87560252882 0.92180624678 0.87887019222 -34.17530182199 0.02037600560   -2 
  36 0.00000449564 0.00063234373 -389.73282589 0.08691929858 0.01518192720 0.13127895488 0.87581202394 0.92162738202 0.87861323698 -34.17420051750 0.01682610103   -2 
  37 0.00000449562 0.00063156687 -398.05575088 0.08643329067 0.01517675650 0.13122007404 0.87829308310 0.92137636842 0.87647704538 -34.17073563888 0.00869837347   -2 
  38 0.00000449562 0.00063167477 -396.85232924 0.08651032216 0.01517746365 0.13122855424 0.87785170826 0.92151075735 0.87682955464 -34.17062070334 0.00638710814   -2 
  39 0.00000449561 0.00063137037 -399.37348856 0.08647922781 0.01517540360 0.13121156568 0.87782170873 0.92284256343 0.87670837905 -34.16971946674 0.01592876732   -2 
  40 0.00000449561 0.00063164498 -401.64804897 0.08644532204 0.01517358338 0.13119629914 0.87789135829 0.92407960334 0.87677719788 -34.16898262178 0.00662873172   -2 
  41 0.00000449560 0.00063209573 -404.00921746 0.08647832002 0.01517136495 0.13118068239 0.87795964117 0.92258674351 0.87810545734 -34.16777545945 0.00788548056   -2 
  42 0.00000449560 0.00063198825 -404.26191830 0.08648509710 0.01517111166 0.13117902001 0.87790084924 0.92243740604 0.87816530561 -34.16766627731 0.00306324172   -2 
  43 0.00000449560 0.00063209936 -405.34429895 0.08645794455 0.01517025358 0.13117140057 0.87739599308 0.92290980244 0.87714324460 -34.16731742812 0.00396983197   -2 
  44 0.00000449560 0.00063220302 -405.55053686 0.08644661756 0.01517011791 0.13116991762 0.87740762572 0.92293313862 0.87701219357 -34.16726306692 0.00381506004   -2 
  45 0.00000449560 0.00063212781 -407.69434577 0.08633194791 0.01516870244 0.13115457608 0.87799357176 0.92211128264 0.87625027367 -34.16684225077 0.00494494683   -2 
  46 0.00000449559 0.00063216329 -408.27857337 0.08629314587 0.01516836734 0.13115046833 0.87725429234 0.92237714383 0.87701824401 -34.16639150773 0.00240796051   -2 
  47 0.00000449559 0.00063214908 -408.39856214 0.08628621609 0.01516829374 0.13114962954 0.87714204288 0.92242168285 0.87716412075 -34.16638084415 0.00271682042   -2 
  48 0.00000449559 0.00063201348 -408.81744836 0.08626790592 0.01516800838 0.13114671920 0.87712928682 0.92249621046 0.87755097999 -34.16631544680 0.00532685791   -2 
  49 0.00000449559 0.00063200056 -409.68012171 0.08622452948 0.01516744484 0.13114068248 0.87741108735 0.92265562764 0.87823339919 -34.16616376928 0.00449329896   -2 
  50 0.00000449559 0.00063179023 -410.33512511 0.08620510702 0.01516694665 0.13113610485 0.87778067072 0.92267229863 0.87828859820 -34.16600496141 0.00623314167   -2 
  51 0.00000449559 0.00063170638 -411.42006463 0.08616757709 0.01516614364 0.13112847778 0.87843028365 0.92274254253 0.87824951301 -34.16583460300 0.00597064699   -2 
  52 0.00000449559 0.00063181312 -412.01393158 0.08614448977 0.01516571281 0.13112426946 0.87865148432 0.92281777870 0.87815081585 -34.16573588892 0.00629504096   -2 
  53 0.00000449557 0.00063208430 -420.17736443 0.08590032976 0.01515947412 0.13106695326 0.87806608845 0.92363999949 0.87548175684 -34.16412930433 0.00854752859   -2 
  54 0.00000449554 0.00063319209 -433.48651510 0.08545007597 0.01514984237 0.13097546353 0.87509696418 0.92096002249 0.87537953843 -34.16120293910 0.01447221910   -2 
  55 0.00000449554 0.00063282482 -431.43855935 0.08552108716 0.01515129360 0.13098937964 0.87569240684 0.92134014561 0.87541441823 -34.16090092877 0.00730003965   -2 
  56 0.00000449554 0.00063269422 -432.31935659 0.08546472137 0.01515080354 0.13098334897 0.87709604333 0.92117517253 0.87592106155 -34.16008514422 0.00997709200   -2 
  57 0.00000449554 0.00063243243 -432.52929274 0.08545655888 0.01515066319 0.13098194221 0.87731632429 0.92117530667 0.87604984711 -34.15989059563 0.00390260898   -2 
  58 0.00000449554 0.00063221183 -433.07738314 0.08540341441 0.01515044390 0.13097808542 0.87723226708 0.92213641968 0.87676870217 -34.15957771260 0.00207651138   -2 
  59 0.00000449554 0.00063225778 -433.12497388 0.08539872988 0.01515042149 0.13097772352 0.87725321709 0.92214294598 0.87678175907 -34.15956499876 0.00211488882   -2 
  60 0.00000449554 0.00063225803 -434.72265105 0.08531440089 0.01514930225 0.13096574106 0.87756123141 0.92121900638 0.87643756396 -34.15929961601 0.00414354572   -2 
  61 0.00000449553 0.00063211524 -437.18133749 0.08520754177 0.01514749476 0.13094755479 0.87696260127 0.92088505097 0.87599634652 -34.15892596480 0.01360003122   -2 
  62 0.00000449551 0.00063263670 -445.29662439 0.08483698259 0.01514170928 0.13088814488 0.87523451417 0.92028805106 0.87475624344 -34.15775333347 0.00790843219   -2 
  63 0.00000449551 0.00063251996 -447.08761259 0.08481913544 0.01514019819 0.13087579575 0.87697672952 0.92081711451 0.87517488642 -34.15646659039 0.01013698675   -2 
  64 0.00000449551 0.00063230670 -447.91007368 0.08481822535 0.01513947383 0.13087018672 0.87765791457 0.92107041464 0.87539620501 -34.15626146004 0.00705061266   -2 
  65 0.00000449551 0.00063218386 -447.85918373 0.08482839911 0.01513947277 0.13087058795 0.87721139382 0.92114277258 0.87550982991 -34.15607668303 0.00745246234   -2 
  66 0.00000449551 0.00063235612 -447.87631667 0.08482720621 0.01513946269 0.13087045944 0.87710560452 0.92124005593 0.87562179358 -34.15594931307 0.00357458358   -2 
  67 0.00000449551 0.00063236698 -447.99948388 0.08484167414 0.01513928611 0.13086968394 0.87671433420 0.92143679636 0.87592950897 -34.15584202440 0.00174238343   -2 
  68 0.00000449551 0.00063248681 -448.42049577 0.08487469617 0.01513874928 0.13086687773 0.87687912610 0.92153638456 0.87637385510 -34.15575239676 0.00459693170   -2 
  69 0.00000449551 0.00063242554 -448.71516807 0.08489888100 0.01513836765 0.13086491440 0.87697308393 0.92156906866 0.87660418642 -34.15569857323 0.00190507446   -2 
  70 0.00000449551 0.00063248917 -448.79280429 0.08488454462 0.01513835230 0.13086421450 0.87704117013 0.92157718077 0.87634491721 -34.15565733007 0.00376882286   -2 
  71 0.00000449551 0.00063241557 -448.93874846 0.08486670167 0.01513828503 0.13086297074 0.87707758009 0.92155153214 0.87593511255 -34.15560247717 0.00153096225   -2 
  72 0.00000449551 0.00063248113 -449.81230488 0.08478970343 0.01513778326 0.13085595989 0.87644495672 0.92132043700 0.87565945492 -34.15545928049 0.00258234168   -2 
  73 0.00000449550 0.00063243849 -451.64647456 0.08466326408 0.01513659433 0.13084160730 0.87594114690 0.92077831668 0.87539303526 -34.15532459080 0.00552955319   -2 
  74 0.00000449550 0.00063256124 -452.26211689 0.08462903406 0.01513616506 0.13083688695 0.87610548260 0.92070635729 0.87538369776 -34.15517859994 0.00687539513   -2 
  75 0.00000449550 0.00063253514 -455.07360335 0.08451139895 0.01513404918 0.13081570608 0.87699832203 0.92044912181 0.87536687307 -34.15476347677 0.01432802257   -2 
  76 0.00000449549 0.00063216766 -457.02395352 0.08444882955 0.01513250780 0.13080122191 0.87742919183 0.92032626624 0.87535626375 -34.15430911130 0.00717482763   -2 
  77 0.00000449548 0.00063196580 -466.50330506 0.08423857010 0.01512472576 0.13073239874 0.87674744606 0.92251675669 0.87634624106 -34.15231354862 0.01456619883   -2 
  78 0.00000449547 0.00063226443 -468.53927507 0.08418736505 0.01512310101 0.13071772720 0.87673776069 0.92286459309 0.87655055768 -34.15188328915 0.00783420729   -2 
  79 0.00000449545 0.00063293607 -480.72646439 0.08397563132 0.01511301876 0.13063106691 0.87766831879 0.92028501343 0.87632188476 -34.14945304418 0.01386902130   -2 
  80 0.00000449545 0.00063273602 -482.66517307 0.08394453786 0.01511142683 0.13061747820 0.87750789494 0.91997561061 0.87616416829 -34.14900930073 0.00997384261   -2 
  81 0.00000449543 0.00063327429 -492.79404240 0.08365559750 0.01510377180 0.13054633594 0.87503399113 0.92040004779 0.87478137654 -34.14677115246 0.00907314253   -2 
  82 0.00000449543 0.00063353868 -494.89758754 0.08357595288 0.01510229426 0.13053160340 0.87496584609 0.92046181020 0.87451257339 -34.14645663774 0.01141673767   -2 
  83 0.00000449538 0.00063303491 -520.75688581 0.08262426578 0.01508465983 0.13035544788 0.87644591227 0.91984967564 0.87114461131 -34.14267231638 0.01200714762   -2 
  84 0.00000449536 0.00063238847 -532.10283457 0.08225512888 0.01507707389 0.13028120329 0.87600156343 0.91934559585 0.87141079647 -34.14114708942 0.02923485981   -2 
  85 0.00000449529 0.00063276209 -576.90891585 0.08083348082 0.01504889309 0.13000264072 0.87451743262 0.91795986669 0.87384357586 -34.13415626848 0.01718843745   -2 
  86 0.00000449526 0.00063227273 -597.82111939 0.08028116652 0.01503617444 0.12988043061 0.87390321921 0.91740750080 0.87458522172 -34.13294029588 0.01583400463   -2 
  87 0.00000449509 0.00063295091 -724.17113302 0.07765678799 0.01496633573 0.12922474080 0.87409253072 0.91666446173 0.87541047277 -34.12561526725 0.04638410757   -2 
  88 0.00000449493 0.00063162733 -871.42553960 0.07533735954 0.01489845196 0.12859453949 0.87387381732 0.91573933740 0.87489856331 -34.11739165244 0.03526127368   -2 
  89 0.00000449484 0.00063286375 -960.59042110 0.07419952504 0.01486246716 0.12826352354 0.87409678212 0.91566599775 0.87326733587 -34.11064056525 0.03816551923   -2 
  90 0.00000449461 0.00063437353 -1250.9990433 0.07134392136 0.01476434565 0.12736900113 0.87373637398 0.91496332706 0.86742323204 -34.10113715353 0.07541664891   -2 
  91 0.00000449446 0.00063338397 -1484.9155007 0.06964334650 0.01470032054 0.12679063702 0.87250246933 0.91382634296 0.86326718121 -34.08828620225 0.02808752249   -2 
  92 0.00000449447 0.00063429768 -1473.2540887 0.06975393656 0.01470303971 0.12681708785 0.87209901281 0.91345657439 0.86381535516 -34.08584474286 0.02570360914   -2 
  93 0.00000449448 0.00063509849 -1446.9830461 0.07016168088 0.01470831118 0.12687763112 0.86952223208 0.91116736087 0.86533177859 -34.08022664831 0.00895656866   -2 
  94 0.00000449449 0.00063552204 -1439.1419334 0.07031881498 0.01470967640 0.12689574593 0.86904065297 0.91044000738 0.86553752081 -34.07983479982 0.00944712380   -2 
  95 0.00000449449 0.00063601522 -1435.8622909 0.07045744155 0.01470972944 0.12690273035 0.87004068696 0.91050831643 0.86466396648 -34.07871670606 0.01383958105   -2 
  96 0.00000449449 0.00063586391 -1434.8159165 0.07051852400 0.01470963303 0.12690487147 0.87029928310 0.91055309959 0.86427938531 -34.07831180721 0.00326532448   -2 
  97 0.00000449449 0.00063598475 -1434.5529670 0.07056398396 0.01470930160 0.12690438932 0.87008413148 0.91112997649 0.86413948912 -34.07816164738 0.00094944998   -2 
  98 0.00000449449 0.00063600972 -1434.6091765 0.07057990025 0.01470907161 0.12690329577 0.87003419424 0.91122677570 0.86420830838 -34.07815264744 0.00108211708   -2 
  99 0.00000449449 0.00063605355 -1434.6882626 0.07058592395 0.01470891438 0.12690231041 0.87006476107 0.91121272745 0.86428227658 -34.07814582677 0.00149596774   -2 
 100 0.00000449449 0.00063604859 -1434.8406240 0.07059567433 0.01470864219 0.12690057365 0.87010953651 0.91115340025 0.86439220401 -34.07813589891 0.00039798641   -2 
 101 0.00000449449 0.00063604776 -1434.8805840 0.07059749697 0.01470857523 0.12690011793 0.87011998581 0.91114030617 0.86441429004 -34.07813557601 0.00042008322   -2 
 102 0.00000449449 0.00063606794 -1435.1060954 0.07059566121 0.01470826418 0.12689750891 0.87015595777 0.91111773997 0.86443022885 -34.07813246949 0.00126135104   -2 
 103 0.00000449448 0.00063602844 -1436.4000905 0.07058679022 0.01470648976 0.12688269873 0.87028132074 0.91099246074 0.86447504291 -34.07811463565 0.00132648322   -2 
 104 0.00000449448 0.00063600141 -1438.0903722 0.07057390106 0.01470417939 0.12686334797 0.87038589993 0.91088635890 0.86451973064 -34.07810544112 0.00236577627   -2 
 105 0.00000449446 0.00063608829 -1444.6447866 0.07051729181 0.01469526751 0.12678836273 0.87048971967 0.91079392233 0.86463297595 -34.07802988284 0.00629148855   -2 
 106 0.00000449420 0.00063572111 -1546.2485411 0.06971953339 0.01456258282 0.12567410640 0.87067984834 0.90985063565 0.86579293655 -34.07697446011 0.00929490054   -2 
 107 0.00000449396 0.00063524998 -1645.5083385 0.06904405601 0.01444192600 0.12466323164 0.86980345369 0.91010958977 0.86544331767 -34.07574390631 0.02366028794   -2 
 108 0.00000449354 0.00063570653 -1835.1409199 0.06786660352 0.01423243021 0.12290755490 0.86855336613 0.91090379283 0.86450352407 -34.07329388488 0.01325500664   -2 
 109 0.00000449348 0.00063542817 -1861.1728193 0.06778019879 0.01420543525 0.12268452589 0.86891780939 0.91024908854 0.86356239051 -34.07200952059 0.02022478179   -2 
 110 0.00000449340 0.00063613501 -1903.9059873 0.06764300069 0.01416198917 0.12232567011 0.86991668449 0.90913937509 0.86191587482 -34.07019722377 0.00738427462   -2 
 111 0.00000449341 0.00063604435 -1896.3862486 0.06767642967 0.01416953531 0.12238847225 0.86949796501 0.90937038130 0.86225483280 -34.07004817724 0.00583850155   -2 
 112 0.00000449341 0.00063627966 -1894.7406491 0.06769527726 0.01417116141 0.12240257905 0.86921649393 0.90945449231 0.86237492398 -34.06991092536 0.00652884179   -2 
 113 0.00000449342 0.00063620824 -1894.2831078 0.06771820946 0.01417157917 0.12240709246 0.86896792239 0.90941514902 0.86238046585 -34.06977634515 0.00457214678   -2 
 114 0.00000449342 0.00063657586 -1893.7174275 0.06777317089 0.01417202471 0.12241341054 0.86861140258 0.90931281086 0.86236863191 -34.06958843316 0.00440478172   -2 
 115 0.00000449342 0.00063659971 -1893.5455079 0.06780657472 0.01417212208 0.12241584238 0.86849509204 0.90920314123 0.86230698403 -34.06952978131 0.00281939741   -2 
 116 0.00000449342 0.00063677155 -1893.4365326 0.06784799512 0.01417212190 0.12241787975 0.86862374079 0.90905898430 0.86218078924 -34.06947275947 0.00147152333   -2 
 117 0.00000449342 0.00063671968 -1893.4756071 0.06784519085 0.01417208427 0.12241743776 0.86865038083 0.90907799011 0.86217871358 -34.06946674905 0.00135325479   -2 
 118 0.00000449342 0.00063667502 -1893.6330402 0.06783690278 0.01417191205 0.12241563923 0.86884635789 0.90917035075 0.86216510067 -34.06945267149 0.00037330486   -2 
 119 0.00000449342 0.00063668002 -1893.6278893 0.06783809660 0.01417191512 0.12241572299 0.86882240843 0.90916170771 0.86216810369 -34.06945241147 0.00033590003   -2 
 120 0.00000449342 0.00063671258 -1893.8745606 0.06784292470 0.01417159470 0.12241336446 0.86880722780 0.90919709574 0.86219466723 -34.06944926609 0.00093589405   -2 
 121 0.00000449342 0.00063673242 -1894.3075090 0.06785154858 0.01417103279 0.12240923723 0.86878230303 0.90924707693 0.86223315046 -34.06944636231 0.00077479238   -2 
 122 0.00000449342 0.00063671025 -1894.1910588 0.06784873921 0.01417118371 0.12241032326 0.86879851610 0.90922149030 0.86221562943 -34.06944503719 0.00043171961   -2 
 123 0.00000449342 0.00063671181 -1894.2088434 0.06784636525 0.01417115983 0.12241001965 0.86883623866 0.90920054776 0.86220301895 -34.06944366702 0.00049349616   -2 
 124 0.00000449342 0.00063669742 -1894.2494720 0.06784458326 0.01417110643 0.12240950640 0.86886173497 0.90918164566 0.86219080219 -34.06944290865 0.00031090523   -2 
 125 0.00000449342 0.00063665398 -1895.2780757 0.06782883675 0.01416976950 0.12239797370 0.86876470999 0.90923705913 0.86217840840 -34.06943387883 0.00144065903   -2 
 126 0.00000449341 0.00063667077 -1895.9310466 0.06781873742 0.01416892109 0.12239064915 0.86873421664 0.90926666356 0.86217624710 -34.06942818355 0.00094586338   -2 
 127 0.00000449340 0.00063655294 -1903.2580423 0.06774589758 0.01415943104 0.12231067744 0.86896488634 0.90905919146 0.86210176771 -34.06936818863 0.00157602245   -2 
 128 0.00000449341 0.00063658541 -1901.6926032 0.06776609253 0.01416145614 0.12232796765 0.86886180832 0.90913103595 0.86212798680 -34.06935892457 0.00099327207   -2 
 129 0.00000449340 0.00063664880 -1901.9645373 0.06777136695 0.01416110590 0.12232540350 0.86883828887 0.90915417260 0.86214525400 -34.06934933192 0.00205238449   -2 
 130 0.00000449340 0.00063673577 -1903.0149842 0.06779759332 0.01415975535 0.12231579854 0.86870632964 0.90921289419 0.86219152605 -34.06931622139 0.00135667737   -2 
 131 0.00000449340 0.00063672361 -1903.1858710 0.06780186530 0.01415953560 0.12231423595 0.86870147105 0.90920819882 0.86219059882 -34.06931265780 0.00086837031   -2 
 132 0.00000449340 0.00063672361 -1903.1858710 0.06780186530 0.01415953560 0.12231423595 0.86870147105 0.90920819882 0.86219059882 -34.06931265780 0.00086837031   -5 
 133 0.00000449340 0.00063673879 -1903.2318808 0.06780082202 0.01415947551 0.12231370142 0.86876671526 0.90918679131 0.86217985668 -34.06930848547 0.00107120367   -2 
 134 0.00000449340 0.00063671256 -1903.3060291 0.06780043085 0.01415937906 0.12231290664 0.86883132491 0.90915410147 0.86216146860 -34.06930478587 0.00028206713   -2 
 135 0.00000449339 0.00063656777 -1908.1214832 0.06774437129 0.01415310002 0.12225987398 0.86887551130 0.90934780532 0.86204457843 -34.06927379943 0.00210014595   -2 
 136 0.00000449340 0.00063661926 -1907.9191945 0.06774720476 0.01415336312 0.12226211847 0.86887622814 0.90932288763 0.86206702219 -34.06926556697 0.00115057741   -2 
 137 0.00000449340 0.00063666492 -1907.7312195 0.06776110902 0.01415360846 0.12226474878 0.86880851000 0.90913223924 0.86216519351 -34.06924887142 0.00050870042   -2 
 138 0.00000449340 0.00063668880 -1907.7448602 0.06776384096 0.01415359091 0.12226473900 0.86880207653 0.90911352483 0.86217490197 -34.06924781112 0.00056025113   -2 
 139 0.00000449340 0.00063671708 -1907.8600628 0.06777314247 0.01415344232 0.12226399183 0.86877824481 0.90907819091 0.86217997205 -34.06924535869 0.00042350630   -2 
 140 0.00000449339 0.00063672321 -1908.1869140 0.06777900938 0.01415301906 0.12226088058 0.86880834106 0.90917600993 0.86210675423 -34.06924056057 0.00040437189   -2 
 141 0.00000449339 0.00063673402 -1908.2317754 0.06777825516 0.01415296049 0.12226037370 0.86881160595 0.90917415070 0.86211322873 -34.06923989169 0.00053154439   -2 
 142 0.00000449339 0.00063671366 -1909.2692254 0.06776465524 0.01415160890 0.12224885986 0.86880328698 0.90905034909 0.86225715873 -34.06922974908 0.00077117960   -2 
 143 0.00000449339 0.00063668416 -1909.5987364 0.06776172241 0.01415118017 0.12224527285 0.86879440992 0.90904689845 0.86226173887 -34.06922685252 0.00118785498   -2 
 144 0.00000449337 0.00063657095 -1917.4104089 0.06768703966 0.01414103550 0.12216012882 0.86875593502 0.90939715306 0.86210317367 -34.06916517613 0.00164728719   -2 
 145 0.00000449337 0.00063663481 -1919.9071474 0.06767126863 0.01413780169 0.12213337130 0.86882688704 0.90933881891 0.86207670206 -34.06913999199 0.00359137381   -2 
 146 0.00000449333 0.00063660241 -1935.7054274 0.06759562711 0.01411745514 0.12196615342 0.86914322891 0.90871661731 0.86188863413 -34.06899779606 0.00327690235   -2 
 147 0.00000449334 0.00063662047 -1931.7494140 0.06761700018 0.01412253329 0.12200800736 0.86896073509 0.90893698211 0.86195803578 -34.06896850025 0.00180016132   -2 
 148 0.00000449333 0.00063658166 -1937.9213649 0.06760178564 0.01411462007 0.12194366443 0.86883253849 0.90879128177 0.86194196936 -34.06891537857 0.00599889681   -2 
 149 0.00000449330 0.00063693768 -1952.5326020 0.06755994932 0.01409599878 0.12179196283 0.86854390997 0.90863986016 0.86197743640 -34.06870463148 0.00485535004   -2 
 150 0.00000449326 0.00063702646 -1971.1447107 0.06751408969 0.01407251456 0.12160096877 0.86814278674 0.90851294569 0.86194943774 -34.06856157617 0.00345102618   -2 
 151 0.00000449320 0.00063724258 -1998.7839603 0.06743675508 0.01403810614 0.12132062765 0.86782399276 0.90846031791 0.86185340890 -34.06846606751 0.00514906975   -2 
 152 0.00000449314 0.00063752736 -2027.3888335 0.06734120750 0.01400306427 0.12103430367 0.86788061085 0.90849694997 0.86169228982 -34.06831507327 0.00800127551   -2 
 153 0.00000449295 0.00063764226 -2120.0859734 0.06702995689 0.01389329761 0.12013673482 0.86831669116 0.90854145134 0.86103966318 -34.06779147932 0.00571678840   -2 
 154 0.00000449269 0.00063790154 -2249.7568245 0.06652722869 0.01374862973 0.11894917472 0.86897596719 0.90858433562 0.86050271381 -34.06729539508 0.01163839641   -2 
 155 0.00000449229 0.00063759093 -2471.1974568 0.06570984018 0.01352241016 0.11709017416 0.86938956654 0.90843631297 0.85983981122 -34.06648332619 0.01661148661   -2 
