---- Running command
---- ./polyDFE -d /scratch/40841133/tmpzb56x8ln -m C -i /scratch/40841133/tmpnl2po9yb 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841133/tmpzb56x8ln
----      with -i /scratch/40841133/tmpnl2po9yb 1
  12 0.00000449734 0.00087597712 -66.318855181 0.10795891750 0.00390683545 0.03800486115 0.57413709220 0.56096368486 0.49987295426 0.45783073601 0.49156516587 0.57672531914 0.50383355512 0.55977009563 0.55758643350 0.59769248720 0.49809888780 0.49166683575 0.59516120559 0.50148484439 0.49416415809 0.66940016924 0.82394479638 1.26363109681 -126.7959957536 0.02176007798   -2 
  13 0.00000449734 0.00087653101 -66.507658225 0.10767650432 0.00390685572 0.03800476914 0.57246203665 0.56233859365 0.49853003486 0.45557343694 0.48821387952 0.57579842876 0.50370507152 0.55947257659 0.55652902556 0.59659769033 0.49776657781 0.49084560378 0.59331941560 0.50011120051 0.49158526505 0.66763350764 0.82114573488 1.26391700022 -126.7834960456 0.01701640063   -2 
  14 0.00000449733 0.00087698867 -66.584538702 0.10757527781 0.00390686230 0.03800473850 0.57287810449 0.56251492435 0.49827451176 0.45510489610 0.48747000027 0.57544153211 0.50364302730 0.55930425975 0.55622914723 0.59627489655 0.49768863604 0.49065243861 0.59274444406 0.49967888503 0.49098061661 0.66709730699 0.82027093081 1.26375591610 -126.7819235779 0.03056805744   -2 
  15 0.00000449733 0.00087660687 -66.672731742 0.10748658179 0.00390686381 0.03800470651 0.57335398645 0.56256158911 0.49804404479 0.45469100403 0.48680292695 0.57505753434 0.50356139690 0.55910426052 0.55592548533 0.59594496442 0.49760693386 0.49046540418 0.59215980724 0.49923695558 0.49041406946 0.66655305741 0.81938272571 1.26350278117 -126.7802893941 0.01231178538   -2 
  16 0.00000449733 0.00087661721 -66.827887421 0.10732865182 0.00390686905 0.03800465810 0.57403238422 0.56222918812 0.49795434128 0.45444728200 0.48631460432 0.57452903799 0.50341195505 0.55875854207 0.55554165440 0.59551261724 0.49750018103 0.49025013176 0.59135603792 0.49860839836 0.48978779547 0.66580336024 0.81816413059 1.26287949093 -126.7791722930 0.01477199927   -2 
  17 0.00000449732 0.00087736075 -67.080346051 0.10708494480 0.00390687832 0.03800459296 0.57363610036 0.56139759622 0.49821700042 0.45477193845 0.48661118153 0.57405222225 0.50317217505 0.55828148381 0.55519915749 0.59509704232 0.49737132734 0.49007392742 0.59051651293 0.49789328598 0.48936394099 0.66499746423 0.81689987860 1.26171610779 -126.7762729079 0.04411768904   -2 
  18 0.00000449731 0.00087710968 -67.489594998 0.10673541950 0.00390688315 0.03800449027 0.57282706966 0.56009581251 0.49858181680 0.45528518071 0.48712040691 0.57332064520 0.50277500949 0.55752622630 0.55466896173 0.59445342959 0.49715553573 0.48979822432 0.58923795324 0.49679557039 0.48874415953 0.66376226527 0.81497820507 1.25984567585 -126.7723928561 0.01330117337   -2 
  19 0.00000449731 0.00087665195 -67.527130924 0.10676539705 0.00390686973 0.03800448716 0.57290360237 0.56080289745 0.49827962326 0.45516739233 0.48716418360 0.57350744709 0.50274212032 0.55758816179 0.55474182909 0.59453824365 0.49711063678 0.48980826458 0.58945723337 0.49692817974 0.48892700329 0.66392917476 0.81532180561 1.25984257522 -126.7711674449 0.02927841507   -2 
  20 0.00000449731 0.00087695662 -67.592643713 0.10678660137 0.00390685386 0.03800448068 0.57308907722 0.56191110286 0.49784555599 0.45501144522 0.48726666656 0.57382047747 0.50269771552 0.55769300082 0.55486731378 0.59468177985 0.49704322655 0.48982931519 0.58980761063 0.49713551137 0.48922670625 0.66419457956 0.81587024839 1.25983758375 -126.7694547047 0.00867190964   -2 
  21 0.00000449730 0.00087662412 -68.314663723 0.10674463651 0.00390674011 0.03800438272 0.57335101780 0.56210426232 0.49738661949 0.45498008739 0.48835597790 0.57532160133 0.50250532082 0.55816916833 0.55557992060 0.59546276610 0.49666489045 0.48997515885 0.59160903223 0.49810993219 0.49109443973 0.66551505940 0.81869181874 1.25941102929 -126.7647696409 0.03570188677   -2 
  22 0.00000449730 0.00087714223 -68.529262573 0.10671479721 0.00390671080 0.03800435313 0.57346725120 0.56214491292 0.49732182792 0.45499806073 0.48866249168 0.57573303104 0.50246758055 0.55831190318 0.55578816449 0.59569055282 0.49656762450 0.49002413255 0.59212320305 0.49839191858 0.49163535179 0.66589642214 0.81949493259 1.25931900642 -126.7634234236 0.01171619920   -2 
  23 0.00000449729 0.00087709602 -69.552946885 0.10642676946 0.00390660394 0.03800419035 0.57352937162 0.56091167534 0.49907019762 0.45565351339 0.48879158499 0.57558149100 0.50275000590 0.55861870076 0.55621685435 0.59616475343 0.49654313408 0.49027218795 0.59322100760 0.49914557712 0.49321258786 0.66684640977 0.82114807945 1.25963676028 -126.7587277132 0.01645000192   -2 
  24 0.00000449729 0.00087740127 -69.522000569 0.10641912177 0.00390661069 0.03800419281 0.57356878514 0.56112376123 0.49894761058 0.45562308696 0.48873357195 0.57551703079 0.50275555840 0.55858707072 0.55616890458 0.59611221091 0.49656718283 0.49026219713 0.59310247924 0.49908363752 0.49309287643 0.66676002383 0.82096159730 1.25965605250 -126.7581963987 0.01939723825   -2 
  25 0.00000449729 0.00087707042 -69.427708411 0.10637855509 0.00390663309 0.03800419015 0.57366132535 0.56238369977 0.49818601813 0.45542959229 0.48827812215 0.57497461667 0.50279680379 0.55835194410 0.55583008175 0.59574327903 0.49672330955 0.49019777039 0.59232003731 0.49869153299 0.49236690944 0.66619966384 0.81972615735 1.25976519724 -126.7558083377 0.00922306379   -2 
  26 0.00000449728 0.00087755599 -69.471803718 0.10628886510 0.00390664396 0.03800416602 0.57357789393 0.56216796549 0.49814019301 0.45540291223 0.48800785596 0.57460675132 0.50285781316 0.55821173773 0.55561802473 0.59550923882 0.49684808462 0.49017061733 0.59179497539 0.49843740360 0.49191593352 0.66583125833 0.81888993196 1.25987190735 -126.7547710716 0.03169750612   -2 
  27 0.00000449728 0.00087739966 -69.665436271 0.10598458149 0.00390667151 0.03800406959 0.57309437079 0.56115974002 0.49796106988 0.45526926544 0.48697391050 0.57320135723 0.50305114025 0.55765407606 0.55479600994 0.59460325519 0.49729365662 0.49004918348 0.58980504184 0.49746583615 0.49021072230 0.66442341280 0.81572625809 1.26019024573 -126.7509407698 0.00715717840   -2 
  28 0.00000449727 0.00087741034 -69.772547782 0.10586772993 0.00390667605 0.03800402615 0.57293964592 0.56087290808 0.49788808967 0.45516722269 0.48669078790 0.57281839482 0.50302560101 0.55743261654 0.55450173555 0.59427749437 0.49738069966 0.48996577224 0.58913187960 0.49710446983 0.48960457618 0.66391159593 0.81466801181 1.26009294153 -126.7506398066 0.01064731814   -2 
  29 0.00000449727 0.00087770978 -69.845826818 0.10580152566 0.00390667655 0.03800399985 0.57289801566 0.56080675635 0.49784507616 0.45508978926 0.48660859982 0.57270905668 0.50295863347 0.55731597528 0.55436283214 0.59412265347 0.49737850381 0.48990178375 0.58883430356 0.49692309656 0.48931560632 0.66366228536 0.81420781574 1.25992261184 -126.7503712536 0.01556617569   -2 
  30 0.00000449726 0.00087752087 -70.231880837 0.10554183390 0.00390665931 0.03800387212 0.57265082159 0.56064682482 0.49757637038 0.45464774156 0.48639276620 0.57243894069 0.50248585375 0.55677303074 0.55377083440 0.59346168001 0.49721062410 0.48954491247 0.58766933836 0.49613639093 0.48811894271 0.66260233014 0.81243563923 1.25877282044 -126.7485961678 0.02224545216   -2 
  31 0.00000449725 0.00087794657 -70.708680384 0.10521882322 0.00390663985 0.03800371660 0.57241203393 0.56050893680 0.49726253549 0.45412551256 0.48617540472 0.57217211052 0.50189999039 0.55613605116 0.55308454484 0.59269414544 0.49697797853 0.48910750908 0.58633262803 0.49521028802 0.48672243124 0.66136191242 0.81040970012 1.25734216591 -126.7473901607 0.01439927945   -2 
  32 0.00000449725 0.00087829496 -70.855369121 0.10512711729 0.00390663281 0.03800367172 0.57237131347 0.56048449743 0.49717599946 0.45399962856 0.48614607007 0.57214340327 0.50172425466 0.55598056363 0.55292673998 0.59251661491 0.49687270055 0.48897558366 0.58604969319 0.49498323653 0.48639672610 0.66106725727 0.80999085222 1.25689757915 -126.7470200844 0.01664232646   -2 
  33 0.00000449721 0.00087874938 -72.325193116 0.10437111881 0.00390653067 0.03800324883 0.57186234339 0.56014567481 0.49629732857 0.45294960534 0.48602812951 0.57212193569 0.50000715818 0.55468986488 0.55170527949 0.59113817373 0.49558556476 0.48768039012 0.58413680731 0.49314619347 0.48392040359 0.65875851226 0.80726040046 1.25244949066 -126.7431021858 0.01849088958   -2 
  34 0.00000449720 0.00087927431 -72.926808770 0.10406976535 0.00390648973 0.03800308129 0.57169258442 0.55998730121 0.49598420427 0.45259155530 0.48597595218 0.57210592209 0.49937024573 0.55422524328 0.55127228037 0.59064864487 0.49505721454 0.48717598829 0.58349805849 0.49247819512 0.48304461580 0.65793173466 0.80636498711 1.25075313840 -126.7423382372 0.01834845039   -2 
  35 0.00000449717 0.00087976785 -74.451801460 0.10336509667 0.00390637877 0.03800267359 0.57124026675 0.55943587022 0.49530076269 0.45188138554 0.48577469091 0.57196819618 0.49796669417 0.55322285814 0.55035565329 0.58961222052 0.49372431135 0.48597668687 0.58228898033 0.49103518138 0.48123596733 0.65618297360 0.80472409859 1.24685848651 -126.7404839035 0.02126305295   -2 
  36 0.00000449714 0.00088108255 -75.800408655 0.10277829725 0.00390628152 0.03800233577 0.57098404928 0.55884322634 0.49497039113 0.45162586522 0.48543122090 0.57159766300 0.49718753001 0.55265695486 0.54984932442 0.58903994695 0.49263494382 0.48508826381 0.58186354502 0.49018812078 0.48032034999 0.65522187139 0.80424280539 1.24433070106 -126.7372516255 0.05831117406   -2 
  37 0.00000449703 0.00088197874 -81.594986643 0.10052598723 0.00390585406 0.03800096263 0.56967878097 0.55624545484 0.49365709862 0.45070751703 0.48383685748 0.56981751538 0.49426883530 0.55047969048 0.54790413391 0.58684954042 0.48825818406 0.48156254231 0.58045651116 0.48698304405 0.47699728456 0.65162529746 0.80276915619 1.23456429083 -126.7220474935 0.03946360923   -2 
  38 0.00000449699 0.00088334708 -83.921040872 0.09967340294 0.00390569405 0.03800044241 0.56934405126 0.55552687267 0.49323412378 0.45041633364 0.48319048339 0.56905998996 0.49336269043 0.54974668829 0.54723606265 0.58610077112 0.48672489642 0.48032811426 0.58004553273 0.48591401795 0.47595035867 0.65043790387 0.80237077884 1.23134116647 -126.7187054597 0.03701367989   -2 
  39 0.00000449688 0.00088409828 -90.372543608 0.09756574285 0.00390524794 0.03799908530 0.56855220651 0.55434247550 0.49219389819 0.44968339845 0.48131451454 0.56675377331 0.49157294137 0.54803806381 0.54562420238 0.58431433416 0.48314868838 0.47742783332 0.57923711185 0.48355487099 0.47384522980 0.64783024226 0.80163954318 1.22438977973 -126.7101450445 0.04607899095   -2 
  40 0.00000449684 0.00088546728 -93.464422778 0.09662197970 0.00390504678 0.03799847115 0.56835942413 0.55410957784 0.49178235143 0.44936114007 0.48047772885 0.56569239053 0.49096572848 0.54734680429 0.54494672818 0.58356874909 0.48172777715 0.47625562939 0.57892362821 0.48263686554 0.47309056193 0.64681252522 0.80134556840 1.22180393981 -126.7060142539 0.04069899384   -2 
  41 0.00000449671 0.00088658450 -102.67691743 0.09414498073 0.00390445618 0.03799676274 0.56786592691 0.55401700145 0.49066562851 0.44837475559 0.47816761370 0.56267771564 0.48979098052 0.54558898587 0.54314564475 0.58160700341 0.47837224480 0.47340540518 0.57810142658 0.48049553149 0.47153043117 0.64440046776 0.80047058039 1.21615280182 -126.6959640841 0.03244801186   -2 
  42 0.00000449657 0.00088768573 -112.88246176 0.09180621367 0.00390383618 0.03799504231 0.56753298121 0.55421367002 0.48967082233 0.44729864837 0.47614332304 0.55993986559 0.48917085481 0.54404622020 0.54145997810 0.57978852164 0.47587764340 0.47113700655 0.57720729876 0.47885412040 0.47056690308 0.64246243191 0.79929533195 1.21238881121 -126.6893176959 0.03560019868   -2 
  43 0.00000449663 0.00088830629 -108.37599038 0.09290013712 0.00390407440 0.03799577773 0.56782352178 0.55399097479 0.49028955410 0.44771620776 0.47752428961 0.56169979608 0.48993793709 0.54495749879 0.54233616598 0.58074639837 0.47798285755 0.47281449246 0.57742299001 0.48011001540 0.47158591485 0.64379107691 0.79931947958 1.21598002251 -126.6807300038 0.08129629009   -2 
  44 0.00000449674 0.00088623746 -100.59425171 0.09503656112 0.00390448252 0.03799712314 0.56818088111 0.55351762478 0.49139796257 0.44842057161 0.48014360947 0.56502076252 0.49148935265 0.54667612087 0.54396319735 0.58253215056 0.48217994317 0.47611681543 0.57775564305 0.48259575114 0.47366423694 0.64638451338 0.79919887104 1.22317449491 -126.6648112261 0.02785947309   -2 
  45 0.00000449676 0.00088674856 -98.817359934 0.09561650499 0.00390456333 0.03799744248 0.56889690520 0.55499587260 0.49184752364 0.44870548447 0.48080113962 0.56575901093 0.49260854056 0.54743986821 0.54460408112 0.58325625298 0.48417490724 0.47763685712 0.57799412331 0.48391692934 0.47507271674 0.64774472396 0.79920626066 1.22716140279 -126.6565640451 0.07953979246   -2 
  46 0.00000449681 0.00088467456 -95.659741517 0.09675700182 0.00390469032 0.03799802495 0.57006317376 0.55776104819 0.49264533129 0.44922356827 0.48195915101 0.56704163265 0.49476585197 0.54887780317 0.54580558946 0.58461867542 0.48799644006 0.48054578536 0.57846217420 0.48647136306 0.47783091959 0.65036716230 0.79923632589 1.23481127932 -126.6413162414 0.01721202398   -2 
  47 0.00000449682 0.00088420443 -95.021674311 0.09699706031 0.00390471543 0.03799814365 0.57028108046 0.55820892905 0.49286219724 0.44939304127 0.48219191874 0.56729565051 0.49526325824 0.54922350832 0.54610244842 0.58495351800 0.48882907600 0.48119507067 0.57863147060 0.48706978386 0.47849789778 0.65099224489 0.79934721304 1.23650503978 -126.6406970203 0.01995434080   -2 
  48 0.00000449684 0.00088431325 -94.293428189 0.09726406992 0.00390474640 0.03799827638 0.57052677541 0.55844917853 0.49323988273 0.44973725830 0.48245634067 0.56757909440 0.49593761844 0.54973089079 0.54655626224 0.58546081037 0.48985452709 0.48203235805 0.57899645619 0.48790149410 0.47946372889 0.65188627297 0.79972587085 1.23865347589 -126.6392874585 0.02434842597   -2 
  49 0.00000449685 0.00088366488 -93.419874344 0.09760542068 0.00390477871 0.03799843444 0.57073665477 0.55850836744 0.49374300562 0.45023071600 0.48275935115 0.56790215380 0.49679316826 0.55039994578 0.54716772964 0.58614293810 0.49111548857 0.48308952065 0.57954882315 0.48899215106 0.48075428505 0.65307084774 0.80035258432 1.24131459200 -126.6378397680 0.01288470573   -2 
  50 0.00000449685 0.00088396455 -93.199042951 0.09768364843 0.00390478682 0.03799846277 0.57076901123 0.55803001288 0.49401467505 0.45060063445 0.48282896420 0.56798778498 0.49706302786 0.55073346957 0.54752449640 0.58653307005 0.49137735371 0.48342059051 0.58007260624 0.48947401112 0.48139291615 0.65364588865 0.80112024681 1.24193668478 -126.6365964975 0.02820290508   -2 
  51 0.00000449686 0.00088348142 -92.957959344 0.09778705681 0.00390479003 0.03799849018 0.57074692432 0.55740292236 0.49431768364 0.45104771345 0.48289188455 0.56806969314 0.49736067436 0.55113081286 0.54796017153 0.58700962109 0.49164222221 0.48379637485 0.58074707744 0.49005694503 0.48217935087 0.65434712692 0.80212210980 1.24258060304 -126.6351474508 0.00815049881   -2 
  52 0.00000449686 0.00088348967 -92.844841046 0.09785418877 0.00390477454 0.03799844807 0.57104851442 0.55774340376 0.49445690214 0.45152871980 0.48293084567 0.56815904570 0.49746214315 0.55160017654 0.54858393876 0.58769178824 0.49143542268 0.48401769700 0.58206018249 0.49079452367 0.48330623426 0.65530617705 0.80420404903 1.24233639064 -126.6335896515 0.02009830871   -2 
  53 0.00000449686 0.00088312847 -92.796877686 0.09789351040 0.00390476360 0.03799842402 0.57117099379 0.55792400256 0.49451223512 0.45174703093 0.48294919496 0.56820197235 0.49750216761 0.55182218540 0.54888420634 0.58802078463 0.49131887205 0.48411702592 0.58270985065 0.49115350485 0.48386021394 0.65577368471 0.80523656236 1.24218890940 -126.6330991814 0.00453133389   -2 
  54 0.00000449686 0.00088309110 -92.871262854 0.09787738823 0.00390475546 0.03799840464 0.57106892171 0.55804819136 0.49446023590 0.45147526090 0.48300705260 0.56825180660 0.49744165344 0.55164791977 0.54867575669 0.58779706299 0.49128962223 0.48400005373 0.58237660963 0.49093026135 0.48355082900 0.65549035342 0.80471868805 1.24216364900 -126.6328964084 0.00889823010   -2 
  55 0.00000449686 0.00088326212 -92.915829450 0.09786480213 0.00390475074 0.03799838997 0.57103476186 0.55813509841 0.49443568692 0.45132683018 0.48304560944 0.56828750968 0.49740734462 0.55155590350 0.54856737211 0.58768095099 0.49126193845 0.48393254268 0.58221347552 0.49081384971 0.48339338365 0.65534433321 0.80446697123 1.24213721800 -126.6327888539 0.00370677949   -2 
  56 0.00000449685 0.00088323282 -93.099518409 0.09783107026 0.00390471979 0.03799830018 0.57104708885 0.55831275213 0.49435022826 0.45098422456 0.48314960889 0.56839600926 0.49727148955 0.55134871811 0.54835457386 0.58745571934 0.49101961902 0.48370289433 0.58204272648 0.49058557855 0.48314375383 0.65507926670 0.80423460701 1.24181560193 -126.6325462149 0.00965275122   -2 
  57 0.00000449685 0.00088343243 -93.206306103 0.09780606440 0.00390470295 0.03799824635 0.57106854578 0.55839301701 0.49431032402 0.45081624159 0.48320473705 0.56845455882 0.49719802040 0.55124326315 0.54824776105 0.58734256927 0.49087758531 0.48357538445 0.58196959891 0.49046725692 0.48301949007 0.65494471971 0.80414062360 1.24162889947 -126.6324121039 0.00575616405   -2 
  58 0.00000449683 0.00088365274 -94.037461402 0.09760621583 0.00390457065 0.03799781040 0.57099664972 0.55818872147 0.49407721471 0.45014091399 0.48338285802 0.56865326627 0.49671140134 0.55068622906 0.54771401954 0.58677452530 0.48980696825 0.48272455135 0.58182391915 0.48981810706 0.48243441775 0.65424942870 0.80407018542 1.24016965152 -126.6315703318 0.01263005088   -2 
  59 0.00000449682 0.00088395871 -94.245611464 0.09754663660 0.00390454006 0.03799769984 0.57096878422 0.55810901492 0.49403425070 0.45003937250 0.48339866898 0.56867154044 0.49660764081 0.55057553259 0.54760820563 0.58666091416 0.48956325638 0.48253417846 0.58180814397 0.48967877706 0.48231495429 0.65410360036 0.80408133611 1.23983709050 -126.6313260677 0.01100438194   -2 
  60 0.00000449677 0.00088448494 -96.211409621 0.09697879779 0.00390425731 0.03799666147 0.57022900607 0.55689219902 0.49367770126 0.44980309946 0.48310430758 0.56834954823 0.49580924647 0.54982500596 0.54689488400 0.58588246616 0.48759781501 0.48102629619 0.58182561931 0.48863431089 0.48149298313 0.65303636432 0.80439895424 1.23706272857 -126.6291977724 0.01281553282   -2 
  61 0.00000449676 0.00088487149 -96.623232451 0.09684668950 0.00390420250 0.03799644395 0.57017110335 0.55676500166 0.49360940908 0.44984438544 0.48296683283 0.56819238213 0.49569123921 0.54972449109 0.54679614684 0.58577147139 0.48729983343 0.48079236633 0.58182310848 0.48847191037 0.48137348691 0.65286959808 0.80443802777 1.23661251856 -126.6287561096 0.01900593061   -2 
  62 0.00000449667 0.00088518466 -100.59163285 0.09564247741 0.00390367762 0.03799439428 0.56972915391 0.55595661621 0.49288064296 0.45047749106 0.48131971642 0.56629203887 0.49473579678 0.54894999520 0.54601947910 0.58488409345 0.48496815271 0.47892098040 0.58170816775 0.48715653072 0.48044146759 0.65149493378 0.80458987109 1.23284030247 -126.6247905612 0.01445640404   -2 
  63 0.00000449667 0.00088550441 -100.46629409 0.09567994851 0.00390369309 0.03799445431 0.56990054303 0.55626130249 0.49293463979 0.45036587735 0.48139569229 0.56636226556 0.49484985008 0.54903312609 0.54609348692 0.58496497930 0.48531108920 0.47916099432 0.58161956748 0.48729716138 0.48054208029 0.65161787850 0.80439549800 1.23325408428 -126.6239464245 0.02736499915   -2 
  64 0.00000449668 0.00088472971 -99.925283845 0.09589627045 0.00390374553 0.03799471615 0.57064313365 0.55782061088 0.49315982264 0.44971866385 0.48173384550 0.56665226859 0.49544571633 0.54945567573 0.54646694675 0.58537334966 0.48720193290 0.48047171200 0.58107890644 0.48805203908 0.48108035920 0.65225907754 0.80324211488 1.23544753463 -126.6200624296 0.00948494779   -2 
  65 0.00000449669 0.00088484073 -99.775233388 0.09597975197 0.00390374873 0.03799476430 0.57018364684 0.55724331399 0.49355269946 0.44993080129 0.48199341914 0.56691585722 0.49600507355 0.54995114981 0.54692269416 0.58586141338 0.48887885208 0.48168650083 0.58075116392 0.48880682269 0.48166429971 0.65293041652 0.80245860457 1.23732333419 -126.6179417486 0.01103421235   -2 
  66 0.00000449669 0.00088467486 -99.772121724 0.09598753524 0.00390374672 0.03799476339 0.57018047604 0.55720287820 0.49356485221 0.44995581302 0.48200313320 0.56692708422 0.49603327487 0.54997873293 0.54694966898 0.58589059366 0.48897653440 0.48176040091 0.58073587704 0.48885549727 0.48170351883 0.65297334457 0.80241919198 1.23742179487 -126.6178231257 0.00525875627   -2 
  67 0.00000449669 0.00088459155 -99.819850566 0.09600631380 0.00390372425 0.03799470548 0.57074486988 0.55713114739 0.49353133378 0.45028328473 0.48201126589 0.56696767546 0.49611413297 0.55010616434 0.54709592024 0.58605143481 0.48937428959 0.48211308260 0.58076390494 0.48913354006 0.48195105510 0.65322606133 0.80240241863 1.23771881353 -126.6174127078 0.00385002264   -2 
  68 0.00000449668 0.00088440017 -99.899318834 0.09601511581 0.00390369615 0.03799462546 0.57070851539 0.55734724861 0.49353418807 0.45053865155 0.48202905308 0.56701885315 0.49614384028 0.55019210185 0.54720625065 0.58617423493 0.48956557283 0.48233126661 0.58087129976 0.48934574229 0.48215710910 0.65342683859 0.80254243834 1.23781291614 -126.6172077723 0.01158645956   -2 
  69 0.00000449668 0.00088450668 -99.982486812 0.09601799075 0.00390366811 0.03799454012 0.57067557458 0.55758434287 0.49355102687 0.45079604757 0.48205489384 0.56707936704 0.49617686452 0.55028321680 0.54732220369 0.58630311720 0.48975409413 0.48255174475 0.58099069551 0.48956427836 0.48237075419 0.65363530770 0.80270158904 1.23790992383 -126.6169866865 0.00272220073   -2 
  70 0.00000449668 0.00088453931 -100.02117825 0.09601828018 0.00390365526 0.03799449987 0.57066601470 0.55765515757 0.49356925976 0.45087444252 0.48207070733 0.56710740278 0.49619018155 0.55031812884 0.54736683159 0.58635287938 0.48981580725 0.48263171719 0.58104613955 0.48964953817 0.48245635326 0.65371746202 0.80277914536 1.23794276475 -126.6169670443 0.00404818989   -2 
