neutral,selected
364130.0184144031,1026000.981585597
482.0,1094.0
134.0,233.0
75.0,127.0
66.0,96.0
58.0,61.0
42.0,69.0
25.0,55.0
25.0,58.0
47.0,53.0
27.0,50.0
26.0,55.0
19.0,32.0
22.0,31.0
19.0,33.0
25.0,38.0
12.0,34.0
16.0,26.0
13.0,20.0
12.0,16.0
8.0,16.0
12.0,20.0
12.0,16.0
11.0,20.0
8.0,12.0
10.0,10.0
12.0,15.0
8.0,16.0
15.0,13.0
25.0,35.0
106.0,148.0
