---- Running command
---- ./polyDFE -d /scratch/40840301/tmpgckj8y53 -m C -i /scratch/40840301/tmpo470yegw 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840301/tmpgckj8y53
----      with -i /scratch/40840301/tmpo470yegw 1
  24 0.00000449953 0.00076228953 -25.351659766 0.14433706072 0.00092903415 0.00792031045 0.74055681392 0.77602756539 0.76685690353 0.75212455790 0.76023447571 0.77871026329 0.86563169201 0.93132705152 -66.75353187795 0.06550172653   -2 
  25 0.00000449953 0.00076137969 -25.311699400 0.14437189796 0.00092903448 0.00792031019 0.73992283501 0.77540856822 0.76670275100 0.75035823047 0.76037847560 0.77902983315 0.86574149696 0.93117468394 -66.74798895413 0.01799024590   -2 
  26 0.00000449953 0.00076230708 -25.358898474 0.14363911607 0.00092904224 0.00792031143 0.73868608008 0.77414236634 0.76478073362 0.74440657096 0.75970863168 0.77861581853 0.86424969802 0.93012990736 -66.73900029300 0.03433116065   -2 
  27 0.00000449953 0.00076178747 -25.379368078 0.14347034791 0.00092904387 0.00792031177 0.73835152221 0.77379329084 0.76427713554 0.74321295637 0.75944109361 0.77839549955 0.86379357841 0.92979442082 -66.73710886274 0.01955333879   -2 
  28 0.00000449953 0.00076281379 -25.824442669 0.14077831699 0.00092906804 0.00792031782 0.73730883679 0.77099056845 0.75922230815 0.73807695425 0.75420002175 0.77312622723 0.85657460998 0.92423464461 -66.71898690948 0.04033578884   -2 
  29 0.00000449953 0.00076207819 -25.892929598 0.14050256550 0.00092907019 0.00792031859 0.73694557112 0.77064238379 0.75880893398 0.73786242168 0.75359777539 0.77247693992 0.85578658156 0.92353663357 -66.71600510914 0.03183195918   -2 
  30 0.00000449954 0.00076322515 -26.781681481 0.13770326146 0.00092908939 0.00792032805 0.73283346899 0.76884624081 0.75877558988 0.74227675598 0.74879951848 0.76645145455 0.84975973777 0.91676618224 -66.68637028951 0.03268431957   -2 
  31 0.00000449954 0.00076318354 -27.352263810 0.13623210901 0.00092909837 0.00792033367 0.73160263852 0.76784894879 0.75870095955 0.74440355705 0.74650680032 0.76344214737 0.84687215474 0.91321802586 -66.68095278544 0.04470212801   -2 
  32 0.00000449954 0.00076523455 -27.954535898 0.13519885215 0.00092910185 0.00792033869 0.73433747984 0.76753085164 0.75826638864 0.74410751078 0.74613260610 0.76252562944 0.84623805329 0.91156587986 -66.66144480257 0.11742538649   -2 
  33 0.00000449955 0.00076306959 -29.676487941 0.13286142593 0.00092910574 0.00792035203 0.74092722314 0.76634724799 0.75651133330 0.74193650696 0.74559822318 0.76071033466 0.84517505252 0.90774260519 -66.60015805340 0.07857870614   -2 
  34 0.00000449957 0.00076641899 -32.120244473 0.12984987252 0.00092911072 0.00792036977 0.74546644057 0.76657304163 0.75508356301 0.73847195088 0.74626425562 0.76010640156 0.84537066486 0.90475622080 -66.55468021616 0.13357803720   -2 
  35 0.00000449961 0.00076650534 -39.613048772 0.12259006643 0.00092911898 0.00792041635 0.74875019638 0.76735802334 0.75159830649 0.72901109795 0.74830274458 0.75950363811 0.84647623976 0.89844981605 -66.44724180533 0.15578058737   -2 
  36 0.00000449963 0.00077251567 -45.361155270 0.11793516612 0.00092912711 0.00792044673 0.74623315892 0.76832504083 0.75038841973 0.72418673867 0.74952355781 0.75965811941 0.84730730104 0.89565440062 -66.36145430229 0.16787111466   -2 
  37 0.00000449968 0.00077471453 -58.028981191 0.11013523225 0.00092913930 0.00792050181 0.73431398989 0.76830487289 0.74838684244 0.71699632296 0.75021079394 0.75961070739 0.84769308251 0.89157836530 -66.23346222493 0.07244168023   -2 
  38 0.00000449967 0.00077750278 -56.233833702 0.11083266037 0.00092914162 0.00792049498 0.73413865548 0.76302522081 0.74875478353 0.72313644001 0.74494389231 0.75745212289 0.84333230155 0.89373833606 -66.17674707500 0.15156216965   -2 
  39 0.00000449967 0.00077540622 -54.963012703 0.11142773213 0.00092914206 0.00792048990 0.73306285290 0.75851546832 0.74866783049 0.72788938065 0.74031321659 0.75542168768 0.83941470623 0.89533195308 -66.13246079920 0.02802214936   -2 
  40 0.00000449967 0.00077634689 -54.596000256 0.11141169830 0.00092914497 0.00792048870 0.73099180926 0.75912529043 0.74786542290 0.72891176984 0.73739435280 0.75380129282 0.83638825669 0.89602525191 -66.12313482144 0.03754393912   -2 
  41 0.00000449967 0.00077611570 -54.398628028 0.11140728546 0.00092914649 0.00792048806 0.72977341253 0.75948073654 0.74728896131 0.72929324135 0.73567752079 0.75279533345 0.83455550777 0.89634908477 -66.12064789112   0.018199129   -2 
  42 0.00000449967 0.00077558238 -54.465771407 0.11138334220 0.00092914634 0.00792048831 0.73045214080 0.75939129750 0.74720180262 0.72858863062 0.73609478216 0.75288268837 0.83480788681 0.89606141293 -66.11932095831 0.02286524364   -2 
  43 0.00000449967 0.00077581926 -54.554785684 0.11129509431 0.00092914699 0.00792048869 0.73154886331 0.75944954448 0.74699601555 0.72736045122 0.73658670052 0.75287571780 0.83494227404 0.89561220251 -66.11759972819 0.01261210436   -2 
  44 0.00000449967 0.00077536937 -54.666738029 0.11111825332 0.00092914877 0.00792048924 0.73160311387 0.75978548323 0.74643317277 0.72556758871 0.73658691898 0.75236576068 0.83427676524 0.89494173285 -66.11589483583 0.02576523903   -2 
  45 0.00000449967 0.00077587118 -54.774142139 0.11090677605 0.00092915110 0.00792048975 0.73147369533 0.76015364207 0.74593262561 0.72396676260 0.73648896395 0.75182151280 0.83352474494 0.89431911933 -66.11424414185 0.01544570118   -2 
  46 0.00000449967 0.00077553234 -54.859453638 0.11075396856 0.00092915275 0.00792049007 0.73044220652 0.75989334043 0.74563347579 0.72356480076 0.73598389607 0.75127641820 0.83271545001 0.89392273885 -66.11251905281 0.02628006849   -2 
  47 0.00000449967 0.00077613371 -55.036464570 0.11039867247 0.00092915678 0.00792049079 0.72841869228 0.75926243379 0.74510833844 0.72306518473 0.73484086717 0.75014346695 0.83100989616 0.89315313893 -66.10998952950 0.01503838066   -2 
  48 0.00000449967 0.00077644593 -55.042637036 0.11039607964 0.00092915678 0.00792049085 0.72890957647 0.75908344370 0.74510480394 0.72329900765 0.73475964797 0.75014204833 0.83102489479 0.89315035228 -66.10928795238 0.01801139599   -2 
  49 0.00000449967 0.00077606250 -55.077415949 0.11040927204 0.00092915636 0.00792049100 0.73010561175 0.75840908371 0.74500016715 0.72397567460 0.73440619258 0.75005283090 0.83096528963 0.89306877497 -66.10800680841 0.00637490378   -2 
  50 0.00000449967 0.00077615227 -55.076267509 0.11040355337 0.00092915646 0.00792049100 0.72984556572 0.75853772855 0.74502527214 0.72390346519 0.73444554709 0.75006224352 0.83096796240 0.89308034889 -66.10793920167 0.00549428473   -2 
  51 0.00000449967 0.00077601004 -55.108855702 0.11038768068 0.00092915650 0.00792049130 0.72947864006 0.75858822502 0.74504548883 0.72414349081 0.73430170604 0.75001066468 0.83090330922 0.89305027338 -66.10769423537 0.01132124354   -2 
  52 0.00000449967 0.00077628582 -55.178969487 0.11033875565 0.00092915682 0.00792049187 0.72894204617 0.75868886081 0.74510665589 0.72468423335 0.73400454509 0.74991340706 0.83078044930 0.89299791428 -66.10724930842 0.00725329826   -2 
  53 0.00000449967 0.00077610717 -55.492724478 0.11017183956 0.00092915740 0.00792049413 0.72902084651 0.75830956650 0.74497789587 0.72617496625 0.73285753254 0.74943659525 0.83021467185 0.89264203343 -66.10585944515 0.01659183504   -2 
  54 0.00000449967 0.00077637880 -55.697979275 0.11005260779 0.00092915794 0.00792049566 0.72921450544 0.75810270112 0.74490505605 0.72700934094 0.73219559331 0.74915536184 0.82987921224 0.89242715598 -66.10530781503 0.01028352033   -2 
  55 0.00000449968 0.00077673392 -56.488974454 0.10960932884 0.00092915983 0.00792050090 0.73124831942 0.75802577914 0.74434573789 0.72445006403 0.73243765952 0.74879774037 0.82943711088 0.89184098682 -66.10059292650 0.02865095942   -2 
  56 0.00000449968 0.00077623424 -56.748547832 0.10948056704 0.00092916022 0.00792050255 0.73145950681 0.75798367413 0.74417258076 0.72361593371 0.73255563205 0.74869668526 0.82931348621 0.89165638241 -66.09910279340 0.02038451321   -2 
  57 0.00000449969 0.00077699342 -58.401033078 0.10854661134 0.00092916467 0.00792051296 0.72864389355 0.75840684171 0.74390797474 0.71934894218 0.73399918565 0.74856846839 0.82911209609 0.89093571580 -66.09054181961 0.01872657498   -2 
  58 0.00000449969 0.00077755357 -58.575278565 0.10843606044 0.00092916535 0.00792051404 0.72853723457 0.75824073466 0.74388080659 0.71949180103 0.73396529702 0.74852860902 0.82907076536 0.89085875216 -66.08944306397 0.02615507846   -2 
  59 0.00000449970 0.00077805365 -60.933875401 0.10716687066 0.00092917144 0.00792052773 0.72725786975 0.75415977032 0.74289234589 0.72428840723 0.73199598906 0.74748646495 0.82802533838 0.88947864064 -66.07560353989 0.01928423944   -2 
  60 0.00000449970 0.00077733703 -61.291858277 0.10701218903 0.00092917178 0.00792052964 0.72773950848 0.75464097876 0.74262851094 0.72433137459 0.73147969253 0.74717385958 0.82768421842 0.88915915613 -66.07332651429 0.03836422335   -2 
  61 0.00000449971 0.00077760199 -62.492084985 0.10643924231 0.00092917389 0.00792053599 0.73002010237 0.75718779280 0.74192883755 0.72410069492 0.72979354681 0.74615999735 0.82655851502 0.88815361329 -66.06593475848 0.01446205707   -2 
  62 0.00000449971 0.00077813071 -62.540994658 0.10641564211 0.00092917403 0.00792053647 0.72815943327 0.75682634211 0.74261153753 0.72307511302 0.73040007665 0.74641258676 0.82676494128 0.88840450199 -66.06329130380 0.01294997517   -2 
  63 0.00000449971 0.00077793909 -62.551450483 0.10641837531 0.00092917393 0.00792053650 0.72801522138 0.75673456391 0.74265075618 0.72290871163 0.73046301055 0.74642862395 0.82677347260 0.88841986035 -66.06305952041 0.00648429863   -2 
  64 0.00000449971 0.00077808241 -62.647848660 0.10639463294 0.00092917377 0.00792053669 0.72846249163 0.75604554752 0.74268659047 0.72160851999 0.73090170510 0.74651174845 0.82679579163 0.88850108652 -66.06229008407 0.00387188565   -2 
  65 0.00000449971 0.00077790412 -62.893775342 0.10630713072 0.00092917370 0.00792053753 0.72824478137 0.75656472343 0.74212432699 0.72097914190 0.73095592764 0.74638098486 0.82659875751 0.88838398774 -66.06160907266 0.01901525042   -2 
  66 0.00000449971 0.00077837826 -63.247316812 0.10616042374 0.00092917394 0.00792053873 0.72803950362 0.75730006854 0.74141208229 0.72021616587 0.73102577675 0.74621092413 0.82633950271 0.88823170861 -66.06065443561 0.00953175811   -2 
  67 0.00000449975 0.00078434076 -81.888394851 0.09927472858 0.00092919197 0.00792059694 0.72677735145 0.74805505060 0.73170491202 0.71508986003 0.72429569566 0.73720362267 0.81496537730 0.87862105898 -66.02398859830 0.06136549294   -2 
  68 0.00000449975 0.00078298421 -80.267144356 0.09979629110 0.00092919047 0.00792059240 0.72650737942 0.74896360942 0.73270953932 0.71547252832 0.72476016179 0.73792860810 0.81591176031 0.87933410674 -66.01952782266 0.02987533733   -2 
  69 0.00000449974 0.00078244178 -78.521643526 0.10024560435 0.00092919091 0.00792058747 0.72494853560 0.75168669466 0.73578913971 0.71610573643 0.72516482462 0.73912997015 0.81761622534 0.88015628125 -66.01225498853 0.01169098803   -2 
  70 0.00000449974 0.00078177533 -78.339638364 0.10025780509 0.00092919156 0.00792058709 0.72507917510 0.75216310897 0.73671313510 0.71627688373 0.72513554684 0.73943496639 0.81810756081 0.88024310216 -66.01141298922 0.02019092564   -2 
  71 0.00000449974 0.00078159996 -78.108365310 0.10023953718 0.00092919295 0.00792058667 0.72550783244 0.75286920099 0.73809847340 0.71658395152 0.72512155256 0.73992270272 0.81888039656 0.88039463774 -66.01029801587 0.00594935575   -2 
  72 0.00000449974 0.00078118211 -78.066957678 0.10021204519 0.00092919356 0.00792058652 0.72599769404 0.75289323422 0.73843410536 0.71682132924 0.72519145829 0.74022207346 0.81933508209 0.88052321756 -66.01000487899 0.00899530322   -2 
  73 0.00000449974 0.00078119004 -78.049326486 0.10018898532 0.00092919400 0.00792058643 0.72629163492 0.75291212167 0.73859296574 0.71698121507 0.72525931437 0.74041139958 0.81961349115 0.88062005738 -66.00985191832 0.00354854420   -2 
  74 0.00000449974 0.00078096197 -78.071098165 0.10016015589 0.00092919435 0.00792058657 0.72631140664 0.75289493173 0.73848075812 0.71724467279 0.72546743900 0.74070342494 0.82000955233 0.88084467086 -66.00968446887 0.00708410218   -2 
  75 0.00000449974 0.00078090289 -78.100414803 0.10012075069 0.00092919483 0.00792058671 0.72634374331 0.75290118188 0.73834852390 0.71756754640 0.72573227008 0.74106177649 0.82049141159 0.88112977392 -66.00956572891 0.00362394397   -2 
  76 0.00000449974 0.00078099379 -78.100912922 0.10012539780 0.00092919475 0.00792058670 0.72633965964 0.75292266200 0.73837680020 0.71751009994 0.72569722191 0.74100600512 0.82041420356 0.88109509909 -66.00954233578 0.00255260500   -2 
  77 0.00000449974 0.00078106150 -78.140105162 0.10015166694 0.00092919410 0.00792058676 0.72622189669 0.75305674394 0.73846883054 0.71721613185 0.72557271843 0.74076607368 0.82007608556 0.88099382889 -66.00946297165 0.00258304396   -2 
  78 0.00000449974 0.00078113879 -78.150757092 0.10014965446 0.00092919408 0.00792058673 0.72623029729 0.75305065218 0.73845934084 0.71721254487 0.72557856451 0.74076215800 0.82006729110 0.88100171287 -66.00944285675 0.00341599555   -2 
  79 0.00000449975 0.00078149223 -78.779910280 0.10007646727 0.00092919201 0.00792058710 0.72634951359 0.75210152191 0.73748653455 0.71727380994 0.72595625715 0.74075846934 0.81992098334 0.88148765012 -66.00867287195 0.00613801638   -2 
  80 0.00000449975 0.00078129289 -78.987637875 0.09998291293 0.00092919243 0.00792058744 0.72582670856 0.75299447828 0.73805054804 0.71719462271 0.72572392764 0.74072260477 0.81994408629 0.88129433449 -66.00783617665 0.00864101164   -2 
  81 0.00000449975 0.00078135864 -79.068833041 0.09994046860 0.00092919268 0.00792058755 0.72569768475 0.75332659421 0.73828215598 0.71716984837 0.72563202333 0.74071273905 0.81996000240 0.88121279532 -66.00771467410 0.00545750927   -2 
  82 0.00000449975 0.00078144219 -79.105262910 0.09990740146 0.00092919303 0.00792058770 0.72615557055 0.75309896161 0.73831017584 0.71716944841 0.72557567176 0.74070850611 0.81997786835 0.88112184949 -66.00746202922 0.00945319072   -2 
  83 0.00000449975 0.00078124586 -79.134103008 0.09988795415 0.00092919321 0.00792058782 0.72643417184 0.75290261007 0.73830701603 0.71716089658 0.72552775558 0.74069832899 0.81998363937 0.88104516573 -66.00730119094 0.00245230663   -2 
  84 0.00000449975 0.00078112656 -79.305659233 0.09974284990 0.00092919472 0.00792058905 0.72580167399 0.75257301866 0.73818068644 0.71728866052 0.72549219197 0.74074638896 0.82009910002 0.88075407529 -66.00700724587 0.00852347291   -2 
  85 0.00000449975 0.00078126900 -79.316486321 0.09973261395 0.00092919482 0.00792058910 0.72583413170 0.75258701968 0.73817591041 0.71728669184 0.72548950522 0.74074442446 0.82009829775 0.88074230435 -66.00691395848 0.00374574898   -2 
  86 0.00000449975 0.00078119960 -79.393860564 0.09971741901 0.00092919466 0.00792058932 0.72640008150 0.75278490339 0.73804613476 0.71707437754 0.72538093593 0.74060700648 0.81993329760 0.88066063278 -66.00668325926 0.00278353701   -2 
  87 0.00000449975 0.00078111423 -79.428766317 0.09971456304 0.00092919453 0.00792058939 0.72633926655 0.75283260336 0.73805031112 0.71702902127 0.72536144578 0.74056879614 0.81988145797 0.88065462689 -66.00663166298 0.00622147226   -2 
  88 0.00000449975 0.00078141406 -79.751523622 0.09966301753 0.00092919374 0.00792058981 0.72571330261 0.75329378289 0.73819974575 0.71671012460 0.72524795601 0.74027504225 0.81946275667 0.88065939393 -66.00618293200 0.00512201319   -2 
  89 0.00000449975 0.00078204380 -80.436383308 0.09952783872 0.00092919248 0.00792059092 0.72536882808 0.75323868969 0.73828852235 0.71631270016 0.72505013040 0.73980796636 0.81879382522 0.88061629849 -66.00562690749 0.01924184920   -2 
  90 0.00000449976 0.00078252025 -82.237692522 0.09919124720 0.00092918899 0.00792059374 0.72462669968 0.75277230265 0.73834481342 0.71532621424 0.72450428884 0.73862684292 0.81712128472 0.88042935440 -66.00418454358 0.01392980429   -2 
  91 0.00000449976 0.00078281868 -82.355902239 0.09910683202 0.00092918979 0.00792059392 0.72530105970 0.75244397337 0.73803949412 0.71552909258 0.72449420769 0.73875907264 0.81732874171 0.88029201797 -66.00306763552 0.02267425785   -2 
  92 0.00000449976 0.00078223532 -82.541708086 0.09897740708 0.00092919100 0.00792059431 0.72632047697 0.75179692701 0.73741412337 0.71589439634 0.72445194995 0.73901483186 0.81774409026 0.87999399888 -66.00149602803 0.00748716102   -2 
  93 0.00000449976 0.00078179210 -82.699134446 0.09873055388 0.00092919438 0.00792059504 0.72557768988 0.75205993295 0.73702560712 0.71662395158 0.72456161523 0.73971004642 0.81881180612 0.87955765496 -66.00024163741 0.00818680218   -2 
  94 0.00000449976 0.00078189720 -82.712053593 0.09870782546 0.00092919470 0.00792059513 0.72556411304 0.75209905926 0.73703085292 0.71666211360 0.72457175432 0.73975959862 0.81888933467 0.87952796673 -66.00015866880 0.00315029481   -2 
  95 0.00000449976 0.00078167789 -82.819056946 0.09860981153 0.00092919572 0.00792059517 0.72602812867 0.75230311132 0.73756576695 0.71626470043 0.72450691741 0.73975457756 0.81898034555 0.87934478974 -65.99988646264 0.00289724646   -2 
  96 0.00000449976 0.00078162840 -82.825275423 0.09861272725 0.00092919564 0.00792059520 0.72595984526 0.75228390826 0.73754118014 0.71627141081 0.72450997966 0.73974317223 0.81896057096 0.87935666111 -65.99986398274 0.00342899704   -2 
  97 0.00000449976 0.00078180219 -82.870162499 0.09861873667 0.00092919526 0.00792059520 0.72558514716 0.75219669676 0.73740986284 0.71632967456 0.72454695536 0.73967729072 0.81883784019 0.87945072253 -65.99976456101 0.00217007544   -2 
  98 0.00000449976 0.00078199972 -82.998279670 0.09862621231 0.00092919438 0.00792059509 0.72531323671 0.75195928869 0.73711767669 0.71634118739 0.72454940345 0.73947890439 0.81851665234 0.87957968186 -65.99965826050 0.00352069892   -2 
  99 0.00000449976 0.00078220217 -83.167437134 0.09862702025 0.00092919337 0.00792059505 0.72520950683 0.75170871887 0.73680874479 0.71630041845 0.72451210738 0.73923161731 0.81813226918 0.87968664651 -65.99957706253 0.00442786796   -2 
 100 0.00000449976 0.00078212959 -83.467248157 0.09856546425 0.00092919266 0.00792059488 0.72600875002 0.75176631011 0.73681737525 0.71595776031 0.72423979419 0.73894733808 0.81777513753 0.87949025130 -65.99911897344 0.00583963501   -2 
 101 0.00000449976 0.00078226437 -83.476067885 0.09854888770 0.00092919290 0.00792059493 0.72589875088 0.75184331165 0.73690186267 0.71597626714 0.72424920906 0.73899406479 0.81784497918 0.87946515760 -65.99900860661 0.00754546632   -2 
 102 0.00000449976 0.00078211410 -83.511547965 0.09849812148 0.00092919356 0.00792059498 0.72538352899 0.75207374829 0.73718883908 0.71602687761 0.72426660123 0.73916585794 0.81811128688 0.87934119066 -65.99872252144 0.00280463804   -2 
 103 0.00000449976 0.00078183246 -83.570544845 0.09842991410 0.00092919436 0.00792059506 0.72576647544 0.75198450100 0.73728314238 0.71605686514 0.72426821395 0.73935759969 0.81843095685 0.87915527007 -65.99854304326 0.00661962298   -2 
 104 0.00000449976 0.00078187433 -83.595271795 0.09839932873 0.00092919474 0.00792059511 0.72591492034 0.75197032015 0.73732343888 0.71607718821 0.72427687098 0.73943639539 0.81855898985 0.87909124623 -65.99847629338 0.00240027656   -2 
 105 0.00000449976 0.00078180976 -83.739023083 0.09831299314 0.00092919543 0.00792059453 0.72544104921 0.75219367223 0.73727813429 0.71617072126 0.72435876483 0.73958478200 0.81879365012 0.87902253627 -65.99828180740 0.00332955959   -2 
 106 0.00000449976 0.00078191286 -83.755996343 0.09831163961 0.00092919535 0.00792059443 0.72557546697 0.75214295606 0.73725936003 0.71615147905 0.72434738171 0.73955192281 0.81874607917 0.87903337831 -65.99822740463 0.00549100927   -2 
 107 0.00000449976 0.00078185180 -83.806773200 0.09831764443 0.00092919496 0.00792059416 0.72590094153 0.75196624169 0.73718651302 0.71607714821 0.72429830648 0.73943916555 0.81858668573 0.87905568136 -65.99810571668 0.00229821392   -2 
 108 0.00000449976 0.00078200035 -84.037905158 0.09832662257 0.00092919360 0.00792059397 0.72542688926 0.75191956550 0.73714334273 0.71590897688 0.72416889833 0.73905577337 0.81800454204 0.87920119043 -65.99782712080 0.00895527727   -2 
 109 0.00000449976 0.00078227438 -84.152096932 0.09832338485 0.00092919307 0.00792059389 0.72525029062 0.75191292483 0.73712975590 0.71583886608 0.72411290262 0.73888473774 0.81774253643 0.87926851023 -65.99769657710 0.00341452873   -2 
 110 0.00000449977 0.00078263668 -84.801359198 0.09819218036 0.00092919179 0.00792059278 0.72588610834 0.75159145821 0.73675258371 0.71556962700 0.72378476519 0.73845451874 0.81713935511 0.87905524184 -65.99711926233 0.01308757671   -2 
 111 0.00000449977 0.00078249066 -85.144899748 0.09812321114 0.00092919112 0.00792059221 0.72609179104 0.75142515399 0.73655797358 0.71543323807 0.72361607522 0.73825421533 0.81686601745 0.87891743676 -65.99680866167 0.00810870476   -2 
 112 0.00000449981 0.00078489526 -100.28770398 0.09424389551 0.00092918337 0.00792057157 0.72137269891 0.75012432001 0.73289908849 0.71283979263 0.71933545642 0.73478387289 0.81256694600 0.87235452249 -65.98516323737 0.03356798463   -2 
