neutral,selected
199944.0,199973.0
5.688780830907068,1.1470707853512825
1.738396811332521,0.07709904064263651
1.058357304601778,0.0844944383274954
0.8979047500683499,0.14421968333432011
0.8576525654923279,0.18821789693954177
0.820130871673258,0.19149202111492897
0.742026437264449,0.15547683039579674
0.6191836606718282,0.1023142296596135
0.4678274334065285,0.05510901101338801
0.31415646925613133,0.024428279032061774
0.184048823624104,0.00892701697884
0.0924242287737053,0.0026847340666561
0.0391117353228062,0.0006608576164076
0.013700202239182705,0.0001318448281321
0.0038896511492127095,2.0990962051248497e-05
0.0008707877491686028,2.6044410337740014e-06
0.00014776020377257966,2.4270544475910756e-07
1.7844554543220917e-05,1.5980957102096185e-08
1.3656739771261379e-06,6.629383293584104e-10
4.976155463221462e-08,1.3030327922340064e-11
