neutral,selected
9996151.0,9997086.0
407.4369872864396,368.53838673150807
209.28392828190547,179.619702902106
140.68846471099093,113.11757862036568
103.86612045564901,79.14302056414392
81.14774026257729,59.17893383175277
66.1439578286376,46.59994095565903
55.68355097886198,38.382825285686735
48.063563765967245,32.83976673916959
42.34611430632507,28.934016509563413
37.96819689150904,26.01589164430701
34.53253570825066,23.679226998336635
31.72180097721931,21.676142630119138
29.286059636028057,19.867742152565214
27.05686954367966,18.192498635544123
24.95474821399283,16.639921681545687
22.97611775936713,15.225469861575457
21.16285959263811,13.969060191734863
19.566834997458965,12.881160842958975
18.222135900621694,11.957990132234402
17.132105674270015,11.18378927620039
16.27079214472401,10.53621183576044
15.593339050566204,9.991320609016444
15.0485121233301,9.526525206150325
14.588395993679582,9.121609002762511
14.173399256201813,8.758908438953732
13.773299100067705,8.42362879685947
13.36625408102028,8.104626922796255
12.93756151577647,7.7953073455493165
12.479043110834976,7.493956531700998
11.989007963950588,7.2029980634708135
11.472223745437567,6.927145398904329
10.939328359998145,6.670967730363878
10.405459585531759,6.436688800652329
9.888283072309939,6.222971036356866
9.405830637180667,6.025049919260788
8.974543746796641,5.836068999943385
8.607726282032624,5.649051264219842
8.314400113001371,5.45878308991272
8.098461386539405,5.263011102512901
7.958097035692673,5.062670685337753
7.88557487296189,4.861227953739752
7.867639799152756,4.663484403703578
7.886722116758986,4.4742868518494525
7.9229638730905645,4.297506807870349
7.956771581220945,4.135470335956489
7.971351379173279,3.988826689416857
7.954610641080009,3.856721319146148
7.899973133069709,3.737119562065835
7.805996637446511,3.6271899108963717
7.675061151165359,3.5237409230156493
7.511655161251078,3.42375013672151
7.320829710565067,3.3249934986718666
7.10721999991722,3.226694123569563
6.874749282681101,3.130013800070138
6.6268645537425535,3.0381738604753723
6.367012721055891,2.9560527687341254
6.099079052434887,2.8892565896283045
5.827628987270407,2.842839514495278
5.557932279939262,2.819988624939545
5.2958297894711714,2.821020190888807
5.047503285317722,2.8429489471934715
4.819157700575709,2.87972286281817
4.616581722506737,2.9230323044584496
4.444563002448601,2.9634722932922344
4.306204343439058,2.9917972886643684
4.202279475828676,3.000053403348404
4.13082386598465,2.9824621129421818
4.087133699920878,2.93601109540924
4.064240493952773,2.8607472551010917
4.053779405737774,2.759762290431728
4.047042139035369,2.63884096653624
4.035961400798396,2.5057475499624857
4.013838740381476,2.369184583838042
3.9757744762370475,2.237564455428047
3.9189145292562593,2.117843138333174
3.842706948417526,2.0147093360240786
3.7493044108920173,1.9303454740767607
3.6440695799774274,1.8647769787290243
3.5359197787638745,1.8165772086815661
3.4370978918528854,1.7835314864047438
3.3619612440781914,1.7629126716278976
3.32456445650379,1.751310263098538
3.33516548073481,1.7443504022374794
3.396292820420624,1.7368867678863171
3.499610376119604,1.7241085597870207
3.625237471084451,1.7035035544893407
3.7449055217908023,1.6770028171826477
3.828941675153982,1.6522474962390141
3.8549806107958644,1.6418563977001042
3.8150869570490538,1.6597828923664502
3.7191732011115657,1.7146793135724634
3.595425933046195,1.802491258529632
3.489046579388437,1.9039632011349383
3.455754999737961,1.993336308896496
3.540016378311479,2.0562522849533655
3.734202453361933,2.099715471802777
3.9510184863485427,2.131416350776405
4.064231293171292,2.0959729649319097
3.930401954951528,1.7823461127632976
620.413059307372,322.9356699336131
