neutral,selected
9996355.0,9998823.0
343.0597167876919,93.148237389613
168.50164254862636,31.803673075856967
113.63751050521314,18.10995288005541
85.4691286628515,12.471297827409435
67.76388289466261,9.307586841005987
55.302969060456185,7.241454942543489
45.80476376686867,5.7823017908702665
38.243265019374455,4.680594542501381
32.29876482366253,3.8096109219057652
27.934443630543093,3.1276052346761274
25.036928065184174,2.626716904779323
23.289344134485095,2.299371668594518
22.27708072397495,2.134772827225465
21.661373107678077,2.1128563015614317
21.25781975826338,2.1835398732075273
20.94008179860712,2.263234370923897
20.459789295256137,2.2687026399904484
19.477032622041776,2.170683597552469
17.643989977001546,2.033318172489031
699.4045452844824,78.37363796155479
