neutral,selected
9996107.0,9997565.0
421.75541101440996,372.01061153425894
205.12359586073538,167.71739039802318
135.40877986164213,102.13647415754002
100.73395616427753,68.84470948338009
79.50228576169802,48.981309460829486
64.7788601129453,36.679860916338974
53.88574102244965,28.90867399583093
45.65493681078747,23.721691923051935
39.420361277689345,19.93236973051099
34.65545080153867,16.92669625440072
30.909123925409737,14.447799293012014
27.83646876844614,12.40799716404198
25.216372215375827,10.768528196015627
22.933120334828654,9.483943318423911
20.9394032703542,8.489547664051122
19.220550859156656,7.710157676944895
17.76915352810833,7.0745981965093625
16.570997659720327,6.527023109355313
15.600137644733401,6.031659900551981
14.820391657066162,5.571454245418369
14.190528418366496,5.143078902339767
13.67050655080393,4.75101036371599
13.226600326053635,4.4024835714952415
12.83414828039717,4.103954430059798
12.477704082580999,3.858899882333105
12.149185124764555,3.6665902096459555
11.844999284997424,3.521680134524463
11.563102498399465,3.4147086718210633
11.300663531180707,3.3335962871865075
11.052678153786502,3.265950682737586
10.811607049773809,3.201620680728153
10.567938975195691,3.134717289642134
10.311467814424352,3.0644086298142468
10.032979855933736,2.9941797859810553
9.725974559090293,2.9297725269740327
9.388024163279685,2.8764695193673893
9.021451392915207,2.8365943905637927
8.633169113374706,2.8080031638615766
8.23373210867124,2.7840013347815833
7.835827303011355,2.754669016103865
7.45252013800296,2.7091675078768063
7.09557089479766,2.6383533386037126
6.774066259407119,2.5369939970464035
6.493523950330599,2.4050462946701696
6.255552607115442,2.24775149200425
6.058088197164388,2.0746221946287857
5.896165462855923,1.8976514675648646
5.763104068544389,1.7292045887825862
5.651899980047539,1.580045818963514
5.556542026672124,1.4578385488328782
5.472959458270046,1.3662952921639346
5.399373810150416,1.305002379602947
5.335972905713672,1.269839151523825
5.284008960065776,1.2538587509701549
5.244589150055787,1.248479696020784
5.217520698330232,1.2448302967020541
5.200562107685758,1.2350778999296477
5.1893208773247546,1.2135655101585943
5.177860549257873,1.1775856603039383
5.159888259253264,1.1276615790863416
5.1302390644889995,1.0672827703721743
5.086290347735555,1.0021434709122723
5.028941443983945,0.939033266206557
4.96287331722,0.884602484464045
4.895941724662948,0.8442516321888027
4.837732027313317,0.8213675814155347
4.797491064476278,0.8170549222017945
4.781823913647551,0.8304022092215715
4.792664524342052,0.8591975267845396
4.826054542705148,0.9008875716780356
4.872154598127473,0.9534864696197217
4.916656682051385,1.0161166221993783
4.943406962628576,1.0889324830394784
4.937683340668138,1.1723483140009785
4.889328710222928,1.265734878968338
4.794925907222965,1.3659968563665192
4.658448823584672,1.4665941964596874
4.4902756703508935,1.5575378339630515
4.304963743436436,1.6266373747810705
4.118581502996508,1.6618530738488875
3.9465074472897466,1.6541388921532598
3.8023341910207713,1.5998444157822256
3.697886395411095,1.501751827964365
3.6436023614712867,1.3682491675576667
3.6480938034064105,1.2108901001421988
3.7160950302794884,1.0413517927384413
3.84538729955142,0.8691409833644776
4.024957461668833,0.7010062705524955
4.237143218562035,0.542000072803439
4.464537036742123,0.39710197719543794
4.698488434604375,0.2720600820088702
4.943211421091956,0.1730075948751127
5.211016417405751,0.10588728632711006
5.507999816050948,0.07707215697878217
5.806926015779818,0.09390864096556013
5.998304948390638,0.16049062117633528
5.849707213902963,0.2740133180975077
5.139815037808593,0.4694541279978881
4.26255896037303,0.9941450793821632
653.428516757236,99.9959699146232
