---- Running command
---- ./polyDFE -d /scratch/38996449/tmpzq0rk9dl -m C -i /scratch/38996449/tmphvjwfqbk 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996449/tmpzq0rk9dl
----      with -i /scratch/38996449/tmphvjwfqbk 1
---- Data /scratch/38996449/tmpzq0rk9dl does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   5 0.00768212540 0.00765763027 -22339.018337 0.19388513956 0.04663161593 1.56916134951 0.83011186184 0.73053570785 0.69255906571 0.62608690660 0.52637117484 0.48975206256 0.57238695638 0.48565121900 0.46720801204 0.48881233882 0.51403881822 0.48370943157 0.48023715273 0.50845147109 0.53668493119 0.64488359647 0.74398175023 1.03653677794 -133.9185185717 0.15107137623   -2 
   6 0.00769786163 0.00764434870 -22371.130839 0.19306872201 0.04685587981 1.57214114640 0.82412258202 0.73573273709 0.68047628290 0.62328172315 0.53242016601 0.49185346593 0.57658949967 0.48854349099 0.46834743849 0.49291741146 0.52182319058 0.48309213817 0.47477614284 0.50283521699 0.52989785440 0.65029386928 0.74439139878 1.04462173755 -133.6381469854 0.14817567204   -2 
   7 0.00769967698 0.00763976751 -22380.822777 0.19347213549 0.04686355943 1.57238715720 0.82377592363 0.73568154401 0.67987428812 0.62297248244 0.53311971178 0.49218612243 0.57663862552 0.48881536354 0.46848105165 0.49334917913 0.52264298393 0.48303667902 0.47416489584 0.50220025814 0.52912945048 0.65090619429 0.74444688963 1.04546102099 -133.6153080861 0.16614250472   -2 
   8 0.00770436743 0.00766850040 -22404.229307 0.19423747972 0.04689834642 1.57308570332 0.82405822971 0.73510358252 0.67955307807 0.62236001290 0.53497635669 0.49320579260 0.57631014859 0.48948496726 0.46886653529 0.49444891879 0.52469833658 0.48294344880 0.47263208411 0.50060067206 0.52718670782 0.65251558979 0.74465114074 1.04759576169 -133.5666209986 0.08550070684   -2 
   9 0.00771494869 0.00765519459 -22443.431990 0.19381959361 0.04709087073 1.57517686478 0.82606515548 0.73068313304 0.68362621001 0.62140043939 0.53823391871 0.49562261211 0.57312177170 0.49044951012 0.46963665928 0.49650385731 0.52861546518 0.48275816300 0.46923793625 0.49702763558 0.52283489512 0.65591309388 0.74500995780 1.05139495403 -133.4949445602 0.07037813201   -2 
  10 0.00771552802 0.00765074799 -22447.031897 0.19388488071 0.04709934549 1.57527635933 0.82599573028 0.73068624617 0.68383756200 0.62140866792 0.53830401258 0.49572034210 0.57291260875 0.49047187612 0.46966954285 0.49658417741 0.52877386711 0.48275031511 0.46906907362 0.49684888766 0.52261301377 0.65607505145 0.74502111860 1.05153184264 -133.4920710209 0.04665021297   -2 
  11 0.00772034452 0.00765546751 -22479.041107 0.19413366156 0.04719708023 1.57619147245 0.82500945286 0.73352325710 0.68572213985 0.62227771195 0.53802568099 0.49630382488 0.57103410317 0.49046020892 0.46992372707 0.49701629268 0.52962618245 0.48276318375 0.46787859524 0.49557764308 0.52097997118 0.65726050849 0.74512773189 1.05215981724 -133.4766330961 0.02854087004   -2 
  12 0.00772283310 0.00764999442 -22494.010388 0.19392360818 0.04726780721 1.57674424059 0.82543728857 0.73423363541 0.68586670230 0.62275461115 0.53758601016 0.49638843163 0.57034412432 0.49036264873 0.47000489728 0.49707990048 0.52976865552 0.48278814979 0.46744330131 0.49510099930 0.52033601508 0.65765655294 0.74515572727 1.05214627722 -133.4728917217 0.03410004690   -2 
  13 0.00772353316 0.00764701325 -22499.103030 0.19393968011 0.04728491416 1.57688392082 0.82557216889 0.73429772097 0.68582789388 0.62286720788 0.53745515519 0.49639121402 0.57019640875 0.49032993810 0.47002177808 0.49708277669 0.52978029563 0.48279631248 0.46734341315 0.49498960534 0.52018165238 0.65774140833 0.74515957930 1.05211138197 -133.4720758606 0.02654767227   -2 
  14 0.00772837520 0.00765045000 -22535.545738 0.19411289518 0.04740267565 1.57783271581 0.82689740366 0.73411121311 0.68526353730 0.62357479206 0.53661723939 0.49633083055 0.56955207405 0.49011524180 0.47012982355 0.49704117311 0.52971686883 0.48288302924 0.46682481006 0.49439335717 0.51931922679 0.65818626293 0.74519838631 1.05175913562 -133.4680053100 0.02016138058   -2 
  15 0.00774579356 0.00765756953 -22663.049394 0.19434563117 0.04784695120 1.58127519228 0.82571151901 0.73223083795 0.68352333188 0.62476267757 0.53460388661 0.49589685484 0.56861224515 0.48944828977 0.47036954450 0.49669965725 0.52910496606 0.48316331618 0.46554682992 0.49284514844 0.51700144136 0.65911653894 0.74514342800 1.05010617022 -133.4606011032 0.02648821842   -2 
  16 0.00774217876 0.00765673596 -22636.956685 0.19423883126 0.04775906859 1.58053360310 0.82580088624 0.73284586918 0.68409472804 0.62420602775 0.53521164550 0.49596102786 0.56891696144 0.48959339454 0.47027067837 0.49674019899 0.52919521338 0.48306749216 0.46586217589 0.49321730506 0.51756354111 0.65880499274 0.74508577530 1.05036953737 -133.4591857774 0.03159686373   -2 
  17 0.00774089538 0.00765398435 -22628.367972 0.19423226863 0.04772723664 1.58024822383 0.82574273900 0.73310142760 0.68435008529 0.62389415187 0.53549109390 0.49597020556 0.56906430201 0.48964493265 0.47021492816 0.49674060222 0.52921019665 0.48301765616 0.46599328135 0.49336915608 0.51779472065 0.65864581001 0.74503653405 1.05042759379 -133.4584443182 0.01832841173   -2 
  18 0.00773989869 0.00765474234 -22622.584407 0.19419409993 0.04770625786 1.57997447354 0.82558484938 0.73346096016 0.68476161929 0.62330464503 0.53595404551 0.49594532879 0.56934501929 0.48969879189 0.47010805755 0.49670052486 0.52916912710 0.48293091558 0.46617628818 0.49357142112 0.51810246174 0.65835439153 0.74490921689 1.05036911188 -133.4575595575 0.01975500594   -2 
  19 0.00773970588 0.00765359723 -22622.295376 0.19421388375 0.04770199948 1.57988596042 0.82549826023 0.73355302116 0.68490467007 0.62304274329 0.53614490474 0.49592231842 0.56947134527 0.48971297046 0.47005559021 0.49667147799 0.52913365251 0.48288973947 0.46624946704 0.49365032450 0.51822250292 0.65821531579 0.74484001177 1.05030435427 -133.4572274300 0.01448477382   -2 
  20 0.00774001849 0.00765562038 -22627.220164 0.19423167113 0.04771350684 1.57979802032 0.82543321922 0.73360440902 0.68514426420 0.62246755273 0.53657169494 0.49584353843 0.56979823922 0.48972789307 0.46991991381 0.49657359591 0.52900107353 0.48278675915 0.46641207113 0.49381943445 0.51847554847 0.65784999972 0.74464174897 1.05004582891 -133.4565701572 0.01795960757   -2 
  21 0.00774040171 0.00765473792 -22631.615518 0.19426195697 0.04772416492 1.57977971115 0.82540708306 0.73355457046 0.68520184061 0.62221044439 0.53675855917 0.49579407871 0.56995757662 0.48972637104 0.46984636253 0.49651377056 0.52891833153 0.48273092677 0.46648866480 0.49389792534 0.51859232443 0.65765285223 0.74452845826 1.04987927717 -133.4562426452 0.01649751425   -2 
  22 0.00774234851 0.00765625899 -22649.839900 0.19425676923 0.04778049519 1.57984021429 0.82550712406 0.73325293274 0.68520583999 0.62160094161 0.53724054453 0.49562800412 0.57043443339 0.48970298195 0.46961354189 0.49630553660 0.52862236792 0.48255318146 0.46671306836 0.49412494666 0.51892430610 0.65701344489 0.74414765286 1.04927397146 -133.4552830883 0.01934392898   -2 
  23 0.00774357477 0.00765497999 -22660.969428 0.19427960449 0.04781347611 1.57989329068 0.82552546856 0.73307488328 0.68513408198 0.62138322174 0.53741726149 0.49554124158 0.57064024778 0.48968106663 0.46949714777 0.49619496455 0.52846433845 0.48246235256 0.46681381587 0.49422650875 0.51907219760 0.65669160092 0.74394793914 1.04894548589 -133.4548648706 0.01981415925   -2 
  24 0.00774816781 0.00765689430 -22699.990298 0.19427213734 0.04793697286 1.58015687766 0.82561920149 0.73260059433 0.68475853910 0.62105399946 0.53775713617 0.49528660501 0.57116585160 0.48959426733 0.46915519780 0.49585019095 0.52796506043 0.48218750087 0.46708933840 0.49450389306 0.51947148003 0.65571845867 0.74332325538 1.04789048289 -133.4535713554 0.02658187292   -2 
  25 0.00775137001 0.00765561726 -22727.099038 0.19433270291 0.04801814514 1.58033507142 0.82556547663 0.73236872130 0.68447676428 0.62098386333 0.53785092873 0.49513422282 0.57140956989 0.48952656658 0.46895229498 0.49563668690 0.52765590978 0.48201835639 0.46723369213 0.49464916879 0.51968163446 0.65513459354 0.74293274293 1.04722403551 -133.4526917671 0.02973804834   -2 
  26 0.00776297367 0.00766159554 -22822.452242 0.19446501378 0.04831061776 1.58100527121 0.82532912683 0.73194828545 0.68356227528 0.62112974532 0.53787782281 0.49467475322 0.57200129579 0.48928325833 0.46832424225 0.49495097895 0.52665850380 0.48147439425 0.46764403978 0.49506215007 0.52028105897 0.65328203394 0.74165403912 1.04503143797 -133.4499130789 0.03138921819   -2 
  27 0.00776788330 0.00766054179 -22862.116438 0.19456742954 0.04842866685 1.58126562593 0.82511841028 0.73191291650 0.68326922387 0.62127891236 0.53773739145 0.49451857350 0.57207902188 0.48917288665 0.46810749937 0.49470275929 0.52630060566 0.48127262797 0.46774855823 0.49516629488 0.52044031834 0.65263149525 0.74117453133 1.04421020034 -133.4486754235 0.03794257159   -2 
  28 0.00778795118 0.00766769889 -23019.238666 0.19477487459 0.04891185667 1.58232601594 0.82439567976 0.73220939833 0.68244541818 0.62208281263 0.53687264186 0.49400526092 0.57201398791 0.48872856887 0.46736201873 0.49381439601 0.52502319018 0.48053332368 0.46801573631 0.49542766731 0.52086995749 0.65032860806 0.73939540252 1.04116799838 -133.4440392645 0.03336592943   -2 
  29 0.00779672410 0.00766552381 -23086.125003 0.19488574737 0.04911522622 1.58272826141 0.82418950647 0.73233096798 0.68229503882 0.62234968382 0.53638404833 0.49383934899 0.57176114731 0.48853049036 0.46711187147 0.49349831788 0.52457893662 0.48025368230 0.46802196661 0.49542573178 0.52090779270 0.64953451481 0.73871845797 1.04001873532 -133.4422271625 0.04854217509   -2 
  30 0.00782340107 0.00766947168 -23284.706688 0.19502145079 0.04973420091 1.58389949428 0.82402354378 0.73274509838 0.68220019431 0.62303876379 0.53484049611 0.49344135698 0.57074312572 0.48794806434 0.46647357150 0.49265824013 0.52341085250 0.47947925845 0.46789939108 0.49526979182 0.52082651959 0.64744030086 0.73682863224 1.03682929495 -133.4368933326 0.03794344250   -2 
  31 0.00783761575 0.00766751690 -23388.524543 0.19521404456 0.05004657751 1.58436650045 0.82414285741 0.73271818425 0.68235430418 0.62310821064 0.53407724795 0.49330786360 0.57002099496 0.48765388925 0.46623940691 0.49232250794 0.52296552788 0.47913284670 0.46768812130 0.49502884015 0.52057996149 0.64662838191 0.73597460470 1.03541136922 -133.4339194892 0.05815982587   -2 
  32 0.00787317070 0.00767477283 -23644.459859 0.19556202320 0.05082722279 1.58543662432 0.82473837439 0.73255288912 0.68291884885 0.62307091551 0.53231150539 0.49305628218 0.56814939871 0.48695598055 0.46575283810 0.49159087212 0.52201493652 0.47833469685 0.46705654977 0.49431320295 0.51981395195 0.64486521600 0.73398893930 1.03214217217 -133.4274862614 0.03394399865   -2 
  33 0.00791408154 0.00767643163 -23926.080793 0.19604970303 0.05166531392 1.58587557728 0.82458656675 0.73146856581 0.68342592550 0.62179216815 0.53130114169 0.49299710083 0.56603248416 0.48630348520 0.46555902653 0.49118331863 0.52161117683 0.47768011272 0.46584692476 0.49295218186 0.51822486786 0.64396343563 0.73229020059 1.02947355495 -133.4191494648 0.09273625185   -2 
  34 0.00794574490 0.00768618424 -24141.758768 0.19628046451 0.05231951853 1.58613245848 0.82448558428 0.73068853159 0.68377086306 0.62075939275 0.53066249324 0.49297271648 0.56446942846 0.48582643560 0.46544443678 0.49091384821 0.52136863360 0.47720525863 0.46487898250 0.49186291684 0.51694372963 0.64337803887 0.73104450978 1.02753022417 -133.4127481785 0.03780681398   -2 
  35 0.00796148858 0.00768127065 -24241.063953 0.19634369474 0.05260201480 1.58538290268 0.82348846704 0.73049473631 0.68302829671 0.61996944653 0.53114471104 0.49292867283 0.56418484588 0.48567691408 0.46549620999 0.49096108642 0.52156637064 0.47708427323 0.46414961591 0.49104222100 0.51592339527 0.64363407081 0.73068953800 1.02701265855 -133.4060586147 0.08332911591   -2 
  36 0.00798487068 0.00768593249 -24386.182297 0.19630345892 0.05302105289 1.58410657885 0.82222557582 0.73033417138 0.68187125652 0.61883409827 0.53199580020 0.49286668113 0.56387706828 0.48548139633 0.46559488317 0.49106650875 0.52191636849 0.47693046719 0.46303882088 0.48979227966 0.51436177988 0.64410927286 0.73021945714 1.02633517429 -133.3980170489 0.03859052886   -2 
  37 0.00799952795 0.00769547255 -24478.456133 0.19668949842 0.05322569176 1.58222519403 0.82266204822 0.73030398504 0.68102728967 0.61835494884 0.53274735022 0.49272503611 0.56406101997 0.48538990936 0.46565019491 0.49117951016 0.52224300657 0.47687567397 0.46221927844 0.48887500165 0.51319271688 0.64464551714 0.73005010456 1.02605617287 -133.3914670939 0.02925112994   -2 
  38 0.00800181427 0.00769286657 -24492.019333 0.19672581002 0.05325055400 1.58170593371 0.82281360032 0.73027547675 0.68092999755 0.61834709496 0.53285667167 0.49267503692 0.56415090453 0.48537581002 0.46564737665 0.49119560392 0.52229936735 0.47686975925 0.46207257061 0.48871217918 0.51298187447 0.64475696887 0.73003707357 1.02601588600 -133.3905647744 0.03548045713   -2 
  39 0.00801483681 0.00768768374 -24563.266712 0.19653908839 0.05338626144 1.57811172052 0.82413518894 0.73022677642 0.68063544987 0.61859046548 0.53347742821 0.49234365316 0.56487963828 0.48532262150 0.46561585592 0.49130122415 0.52265259366 0.47686130150 0.46120342067 0.48775026869 0.51172307295 0.64549203186 0.73003056799 1.02584335365 -133.3858201155 0.02092419630   -2 
  40 0.00803001801 0.00769345587 -24642.307803 0.19663474386 0.05345465243 1.57205617584 0.82360254543 0.73068875384 0.68142057706 0.61950064305 0.53385199080 0.49201655722 0.56597384983 0.48536612767 0.46555942779 0.49143865351 0.52304718610 0.47693019655 0.46031186879 0.48676662095 0.51039604373 0.64642970026 0.73017795232 1.02583855878 -133.3811668554 0.04507584754   -2 
  41 0.00803338829 0.00769123704 -24659.683774 0.19667394028 0.05346588993 1.57064590543 0.82342899883 0.73075043690 0.68158139203 0.61968024121 0.53390317497 0.49194931043 0.56619481582 0.48537544475 0.46554393065 0.49146447951 0.52312464409 0.47694544057 0.46012724986 0.48656278271 0.51011965731 0.64662571605 0.73021141418 1.02583652884 -133.3800807782 0.01955269689   -2 
  42 0.00804047960 0.00768653735 -24689.961955 0.19644715546 0.05348153616 1.56722789241 0.82324270476 0.73070947759 0.68186326880 0.61989679726 0.53379350059 0.49190728740 0.56647832425 0.48542194976 0.46551549239 0.49150353002 0.52322141556 0.47699689951 0.45988211200 0.48628873763 0.50972830452 0.64694601857 0.73032073030 1.02587789795 -133.3782681499 0.01752292537   -2 
  43 0.00804812827 0.00768961711 -24721.548464 0.19636548628 0.05346956056 1.56310510921 0.82351366299 0.73059430937 0.68200632897 0.61993494201 0.53353778207 0.49196647463 0.56658288067 0.48549688319 0.46550163683 0.49153700782 0.52326693172 0.47707210881 0.45977310572 0.48616061760 0.50951476078 0.64719370528 0.73047974114 1.02599250026 -133.3767231175 0.05606271154   -2 
  44 0.00809784328 0.00768978521 -24929.469900 0.19622969874 0.05336231681 1.53640999786 0.82496931417 0.72969956846 0.68270149748 0.62000672834 0.53181772244 0.49236223907 0.56711194127 0.48596416887 0.46540322477 0.49172864110 0.52351071499 0.47755021375 0.45914053434 0.48541085836 0.50823799278 0.64871850879 0.73149867984 1.02671974330 -133.3674722880 0.03541955790   -2 
  45 0.00810258749 0.00768472226 -24943.621734 0.19594896125 0.05336141469 1.53405064971 0.82331936299 0.73025133267 0.68223037863 0.61983268081 0.53208755193 0.49239875973 0.56689351274 0.48596016712 0.46544630683 0.49173708686 0.52348366730 0.47758137247 0.45931669116 0.48559763086 0.50846633331 0.64867336337 0.73156999317 1.02683775632 -133.3615053527 0.02738135761   -2 
  46 0.00810383038 0.00768808411 -24947.623004 0.19593319242 0.05335701753 1.53341157595 0.82310647816 0.73040225520 0.68207803025 0.61977493121 0.53221582956 0.49240628949 0.56680503560 0.48595203314 0.46546600754 0.49173882998 0.52347116364 0.47758768886 0.45939885101 0.48568652926 0.50858098780 0.64863375020 0.73159005275 1.02687847527 -133.3605313273 0.03717186609   -2 
  47 0.00810856451 0.00769217336 -24964.966124 0.19610208388 0.05332692559 1.53091300839 0.82244526845 0.73082422260 0.68142666907 0.61950253896 0.53272490500 0.49241018628 0.56641609859 0.48589726807 0.46553586201 0.49173128204 0.52340423290 0.47759860879 0.45973988741 0.48605743163 0.50906596258 0.64843835052 0.73165064280 1.02700987753 -133.3574186135 0.02090098134   -2 
  48 0.00812023231 0.00768692576 -25001.075651 0.19591831818 0.05327783471 1.52470973238 0.82351681803 0.73047535655 0.68029046633 0.61883842214 0.53376991551 0.49231371878 0.56541566268 0.48568137749 0.46567025201 0.49165875323 0.52318155778 0.47757155796 0.46064589589 0.48705864466 0.51040773326 0.64780853142 0.73174831604 1.02720801831 -133.3521401017 0.03584706773   -2 
  49 0.00812189648 0.00768860834 -25005.964396 0.19586670079 0.05327220420 1.52383206401 0.82365182332 0.73043616936 0.68021827743 0.61878044198 0.53388975425 0.49230442356 0.56530066045 0.48565636707 0.46569004280 0.49165191197 0.52315576945 0.47756996364 0.46077039413 0.48719736378 0.51059418725 0.64772765346 0.73176529279 1.02724051164 -133.3514626423 0.01728817529   -2 
  50 0.00813908562 0.00769275047 -25062.307610 0.19586911838 0.05318788766 1.51468012256 0.82288601344 0.72984517959 0.68171644828 0.61902617362 0.53405174200 0.49222854505 0.56483486362 0.48549021427 0.46583527486 0.49161490541 0.52299890543 0.47756465434 0.46183637399 0.48842466584 0.51227568688 0.64710145814 0.73193382177 1.02752129634 -133.3465455971 0.02276244919   -2 
  51 0.00814307108 0.00768919357 -25074.911575 0.19581592787 0.05317152941 1.51257894084 0.82280230754 0.72980456165 0.68194916525 0.61909858182 0.53399301613 0.49221353878 0.56480492952 0.48546496196 0.46585723831 0.49161009361 0.52297742372 0.47756538931 0.46203603160 0.48865906904 0.51259943671 0.64699836525 0.73197442639 1.02757581969 -133.3456960350 0.03466315349   -2 
  52 0.00815268082 0.00768598216 -25103.974134 0.19555357789 0.05313952439 1.50755941799 0.82284923613 0.72987159317 0.68241688053 0.61930903129 0.53379044160 0.49219527427 0.56482090716 0.48542853192 0.46590833541 0.49161189011 0.52295010169 0.47757708183 0.46247603880 0.48917986016 0.51331912298 0.64680306165 0.73208692014 1.02771968648 -133.3437582232 0.02025733955   -2 
  53 0.00817964128 0.00768405250 -25192.813418 0.19548214495 0.05302066810 1.49358211318 0.82440950604 0.73104458155 0.68227121760 0.61990813049 0.53286721857 0.49227616879 0.56552267496 0.48552538172 0.46601669932 0.49172235025 0.52307777152 0.47769136632 0.46328303821 0.49017148387 0.51469303396 0.64675141416 0.73251549782 1.02819947505 -133.3384356060 0.02368402636   -2 
  54 0.00818420708 0.00768560698 -25207.146337 0.19541466148 0.05300511230 1.49130687437 0.82445849134 0.73118673225 0.68220364277 0.61999004518 0.53276585242 0.49231221922 0.56567404855 0.48556653460 0.46604105850 0.49175825067 0.52312417599 0.47772536310 0.46337973887 0.49029228433 0.51485868690 0.64679881490 0.73260483703 1.02830752031 -133.3377885557 0.03116867592   -2 
  55 0.00822851022 0.00767943954 -25347.418788 0.19494286074 0.05285393847 1.46975035151 0.82342171566 0.73195922016 0.68125266538 0.62056602598 0.53203218888 0.49272322663 0.56721917779 0.48605033482 0.46628015510 0.49216231754 0.52366514056 0.47810524426 0.46409706307 0.49120490334 0.51610489447 0.64750512704 0.73351688840 1.02941393177 -133.3318266704 0.02617641459   -2 
  56 0.00827804427 0.00768634363 -25509.136672 0.19486267740 0.05267724383 1.44644481060 0.82299846859 0.73122253449 0.68086103742 0.62066817743 0.53203239654 0.49320362526 0.56858280485 0.48665612093 0.46657235410 0.49268570427 0.52436958640 0.47861428793 0.46454953809 0.49179371777 0.51689085255 0.64866871891 0.73463781680 1.03075629396 -133.3255666999 0.03159350789   -2 
  57 0.00835629347 0.00767652421 -25759.947899 0.19412332796 0.05244930395 1.41104439334 0.82343962384 0.72927093628 0.68109405840 0.62016018413 0.53277015345 0.49377129620 0.56984404847 0.48749292417 0.46699085452 0.49346800085 0.52543177626 0.47942504568 0.46488435002 0.49225056977 0.51747152908 0.65072986477 0.73638426408 1.03273509565 -133.3167472238 0.04446548936   -2 
  58 0.00836171412 0.00767894440 -25777.333758 0.19404647550 0.05243648582 1.40865914912 0.82353964804 0.72929338128 0.68117883186 0.62012255751 0.53286007077 0.49379380290 0.56985238542 0.48753630071 0.46701913359 0.49351677770 0.52549676230 0.47948092744 0.46488744664 0.49225604612 0.51747244211 0.65088117429 0.73650149519 1.03285883182 -133.3155515565 0.03125968343   -2 
  59 0.00841176676 0.00768047686 -25949.837743 0.19399475727 0.05231121133 1.38708111831 0.82432292937 0.73160848842 0.68264321439 0.61958398479 0.53411704120 0.49362825803 0.56855771371 0.48761789109 0.46720631874 0.49381116778 0.52588430452 0.47993748974 0.46456519341 0.49185961637 0.51682571210 0.65232365661 0.73743195783 1.03363973900 -133.3060898144 0.03291529064   -2 
  60 0.00840762489 0.00767579871 -25935.085193 0.19391282222 0.05233124474 1.38898616088 0.82408871175 0.73129413788 0.68245309905 0.61968924717 0.53399714888 0.49361860490 0.56857969786 0.48757972498 0.46718661636 0.49376943083 0.52582698015 0.47989126889 0.46456638374 0.49185877146 0.51682373123 0.65218601042 0.73733072976 1.03352995194 -133.3045645605 0.03050011591   -2 
  61 0.00840646456 0.00767609688 -25930.617940 0.19383899683 0.05234189225 1.38958467481 0.82401524792 0.73118438688 0.68238758933 0.61975425668 0.53396319381 0.49361011510 0.56855317519 0.48755839860 0.46718209431 0.49375281193 0.52580252858 0.47987684776 0.46455710175 0.49184521999 0.51679997628 0.65214255848 0.73729544528 1.03348557108 -133.3039835653 0.01111778922   -2 
  62 0.00840654508 0.00767390493 -25932.502138 0.19379376030 0.05236787070 1.39008366361 0.82373890998 0.73090635788 0.68220402702 0.62000795453 0.53392940689 0.49352352507 0.56819973996 0.48743399187 0.46717312581 0.49368732331 0.52570344336 0.47984869372 0.46444868362 0.49169970740 0.51655771989 0.65208018802 0.73720699421 1.03331442420 -133.3033093718 0.02315244934   -2 
  63 0.00840689535 0.00767552262 -25935.448878 0.19375462145 0.05239336596 1.39047548733 0.82356537212 0.73069494701 0.68205388016 0.62024763362 0.53390695107 0.49344018753 0.56785016718 0.48731320682 0.46716640518 0.49362510180 0.52560841198 0.47982395515 0.46433907273 0.49155227084 0.51631224823 0.65202709303 0.73712536366 1.03315036937 -133.3027287010 0.02190797977   -2 
  64 0.00840891389 0.00767871665 -25951.708582 0.19389812370 0.05246793627 1.39148119374 0.82314895808 0.73012223042 0.68159072039 0.62091756792 0.53382702442 0.49314232100 0.56666074536 0.48689372617 0.46713155072 0.49340446293 0.52527794668 0.47973409497 0.46394658603 0.49102655528 0.51544696670 0.65185140048 0.73684093206 1.03256417026 -133.3009821981 0.01810982094   -2 
  65 0.00840947988 0.00768092733 -25955.353795 0.19391518173 0.05248250627 1.39160326816 0.82318692982 0.73011649100 0.68155274628 0.62095213471 0.53381112290 0.49309311658 0.56648731860 0.48682526999 0.46712053893 0.49336505052 0.52522161055 0.47971573004 0.46387561261 0.49093188601 0.51529539233 0.65182005880 0.73678837963 1.03245490894 -133.3006772730 0.01776571919   -2 
  66 0.00841229432 0.00768306226 -25972.854963 0.19406573564 0.05253731690 1.39189013374 0.82346199098 0.73029073571 0.68149087404 0.62078679791 0.53372232606 0.49290240018 0.56593248231 0.48657196243 0.46705275020 0.49320359600 0.52500348962 0.47962909598 0.46359373805 0.49055926888 0.51471628358 0.65168645964 0.73656555839 1.03199447987 -133.2996742428 0.01817646543   -2 
  67 0.00841620089 0.00768449945 -25993.150709 0.19403735084 0.05261355508 1.39210685756 0.82371349950 0.73061341821 0.68153933568 0.62036064074 0.53361535826 0.49271502603 0.56549561838 0.48632385807 0.46695771220 0.49302589379 0.52477443921 0.47952103106 0.46328373462 0.49015219604 0.51409935306 0.65152704444 0.73630163035 1.03146051412 -133.2985374706 0.03477204440   -2 
  68 0.00842051218 0.00768156838 -26015.497590 0.19404104044 0.05269330115 1.39229753892 0.82383673862 0.73090159596 0.68159036763 0.61986970662 0.53349648768 0.49252460334 0.56509050605 0.48607380675 0.46685073938 0.49283951023 0.52453805189 0.47940283318 0.46296184661 0.48973122032 0.51346660085 0.65135337646 0.73601775007 1.03089534226 -133.2974387936 0.01372024828   -2 
  69 0.00842521061 0.00768407319 -26036.038768 0.19400955762 0.05276363277 1.39226824237 0.82322487554 0.73072610550 0.68172244886 0.61952477404 0.53345277222 0.49250635678 0.56527329844 0.48602818763 0.46676242470 0.49275154202 0.52444514179 0.47931438953 0.46279517099 0.48952037827 0.51317136822 0.65121779239 0.73581389452 1.03054051818 -133.2962859682 0.03370614159   -2 
