neutral,selected
9996182.0,9997228.0
398.9773782921983,356.6363034131801
193.0416523082547,168.51832053195812
128.13591642470138,107.9979920886165
97.98948703483354,77.98592261078173
80.36139834818461,59.83449634982545
67.84162422781175,47.87378333393985
57.8995924284935,39.577657848225314
49.82353993092552,33.50435225949297
43.38727581717259,28.83572327276495
38.370766791160136,25.147116353762716
34.49612955088289,22.21829299238939
31.482503107119026,19.904039082072163
29.087756106165877,18.071661030280424
27.117938628608083,16.587756013320575
25.423145317647094,15.329202367351106
23.89377758375965,14.198577164944338
22.45892174466444,13.133519293546389
21.083264603139657,12.107143858079887
19.76017358489523,11.120945843690818
18.50159463279017,10.193491348100123
17.32723495728053,9.348519897302538
16.25554016297063,8.605363012852774
15.29796216995792,7.973237605593342
14.456792804598479,7.4495552346740626
13.725910849614637,7.021396091044881
13.093322219510414,6.6689082145870975
12.544332400300542,6.369460763954951
12.064447727182108,6.1016357799671255
11.641480773729992,5.848399783440257
11.2666682263195,5.599018118964403
10.934807226239641,5.349509027614748
10.6434983560515,5.1017125667916945
10.391644868180274,4.861335471859983
10.177482495352251,4.6355423565189255
9.996600916117677,4.430720602014721
9.840569040068274,4.250930666936102
9.696758723952797,4.09730949698664
9.549698610474564,3.968405893854442
9.383824029587915,3.861179769890118
9.186977717202991,3.7722539023019546
8.953663222659355,3.698992161423764
8.687014311363132,3.6400815183594615
8.398756750008548,3.5954773834811116
8.107006413547193,3.565776581123414
7.832379689936939,3.5512503249768423
7.593381527912901,3.5508557278963986
7.402234035622861,3.561531433825952
7.262169190561625,3.57798609750616
7.1667961936222895,3.5930470104314964
7.101606453795887,3.598496274206374
7.047160037240974,3.58621876142016
6.983141566795756,3.54943482957597
6.892352699635841,3.4837887193770056
6.763820175732216,3.3880997944413758
6.594479874238328,3.264647714917365
6.389253456851915,3.1189464185136457
6.159671771667455,2.959056090139808
5.921452125788491,2.79457119214486
5.691575420260146,2.6354835717695644
5.4854346309381254,2.4911310807829468
5.314553746042653,2.369394925476052
5.185224561436862,2.2762149356248735
5.098198838422792,2.2153832845579817
5.049338459209598,2.1884957461841466
5.030919185478201,2.1949202362307947
5.033168831032062,2.2316976649242823
5.045646728287093,2.2934020658092864
5.058237372935138,2.372109715609579
5.061770517084246,2.4577003792920737
5.048481050319502,2.5386857882735696
5.012581523355454,2.6036124582669324
4.951101186140545,2.642851981230564
4.864901821529695,2.650358433918042
4.759529805514903,2.624851020798815
4.645424558986687,2.569957214147197
4.537042380395359,2.493138758115945
4.450673775549942,2.4036338548425773
4.401093821255608,2.310025382370959
4.39762987405031,2.2182217980576593
4.440661759811519,2.130516441541341
4.519818359400169,2.0459913345254668
4.614982390234965,1.9619968287844713
4.700507085713003,1.8759986140648022
4.751851072498851,1.7869691857095233
4.752523393079396,1.6958124575933622
4.698415486972598,1.6048959050200202
4.596958413867796,1.5172328576140117
4.460523726617253,1.4358374202853654
4.296793140919072,1.3633140366985803
4.101866822275454,1.3014250387147255
3.8619958316401393,1.2507620356364628
3.5652856801619572,1.2113463898067414
3.2177398334783063,1.1845548004974953
2.85495726383817,1.1743387659601543
2.5458089486949844,1.1834753100917186
2.388784444908546,1.204048262440466
2.4889804441902816,1.2132306211731367
2.935679153420817,1.1865785738107153
4.103587654807543,1.075363081434141
624.2435051510587,272.6827528163895
