neutral,selected
999632756.0,999744080.0
35853.11613419232,24145.684381679082
17300.959800673103,10526.557676405499
11302.077256844139,6499.089795308132
8338.462667466769,4615.962424200218
6572.956125722433,3547.0635260619765
5406.276123624208,2862.28020174016
4581.435653491382,2383.396676777204
3968.335092999848,2028.0820899989956
3495.8899620026878,1755.464368028668
3123.9500177304812,1542.8604388401775
2828.0159456672227,1375.3088098672495
2590.5271383065533,1241.4132611629468
2397.0354915844146,1132.1424616364825
2235.926915358646,1040.6661414436378
2100.3871983974805,962.5545778104358
1989.8593796792306,896.1984000351448
1905.3355521180795,843.1448695773015
1837.5263979462277,808.2472104422404
1768.875154639629,797.4464525792234
69239.86647471384,39548.858146123115
