neutral,selected
999623397.0,999736675.0
37459.9204554773,25588.836187140576
18431.574987430617,11486.213734829125
12181.0049400462,7262.875993305236
9094.959364509485,5261.025987140718
7264.093312119022,4103.935681471191
6053.143886207025,3355.266891483724
5192.199508426285,2833.9688063203353
4547.8226160897875,2451.771251780356
4046.539947721877,2160.914831266965
3644.220611163579,1933.302340049162
3312.277570057632,1750.704742157975
3031.5666954895164,1600.0364251656306
2789.686311283756,1471.6295611308865
2579.1092064898885,1359.3471769202388
2395.845642019137,1261.0689272287734
2238.824968983968,1177.8121964163909
2107.651421577588,1110.7567156468021
1997.13138106828,1057.7594259854523
1896.9208277755292,1014.5272124967785
65895.74104214711,34544.855607925376
