---- Running command
---- ./polyDFE -d /scratch/38996467/tmpbpht9wgb -m C -i /scratch/38996467/tmpu97ugavc 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38996467/tmpbpht9wgb
----      with -i /scratch/38996467/tmpu97ugavc 1
---- Data /scratch/38996467/tmpbpht9wgb does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   5 0.00771785325 0.00763055274 -22094.959996 0.19226861351 0.04588121355 1.55595480314 0.82094517047 0.78746186466 0.65711111718 0.58285661544 0.50628806998 0.49860797603 0.50321386279 0.42367505949 0.49441680471 0.49585495459 0.46304113739 0.51226921381 0.49176457652 0.55585008459 0.54067629265 0.69455680673 0.75070419817 1.03766440081 -145.0351101087 0.32893404968   -2 
   6 0.00773711426 0.00764957152 -22072.943683 0.19343059685 0.04572878780 1.55261803459 0.81890219731 0.77209781396 0.65875576304 0.58375665462 0.50315013239 0.49680452168 0.50592469215 0.41554381694 0.50013264721 0.50151212237 0.46025805500 0.51727651293 0.48812778172 0.56070822388 0.53447182899 0.71114433815 0.75184889801 1.04611109777 -144.6457499853 0.29252244342   -2 
   7 0.00774124602 0.00767423355 -22060.007941 0.19309120726 0.04570853085 1.55163021834 0.81631072540 0.76929328027 0.65919059162 0.58444456817 0.50331086269 0.49668225914 0.50644142218 0.41398071461 0.50131740308 0.50276291719 0.45967259370 0.51843452228 0.48734379430 0.56185835614 0.53306928366 0.71496508519 0.75213367544 1.04797858296 -144.5640418362 0.27516306527   -2 
   8 0.00774826554 0.00766266115 -22036.443850 0.19280285893 0.04563901135 1.54905895537 0.80754225919 0.76502805707 0.65954271002 0.58615506400 0.50487920106 0.49678497337 0.50706157676 0.41149580986 0.50316153427 0.50488146622 0.45859574109 0.52049596481 0.48589444534 0.56395217931 0.53041259573 0.72190148981 0.75257240359 1.05106641011 -144.4275267028 0.12509854164   -2 
   9 0.00774909277 0.00767243656 -22024.892702 0.19252014962 0.04560649251 1.54764873875 0.80561558107 0.76588837905 0.65928453841 0.58686831326 0.50633771601 0.49712477694 0.50693233068 0.41127596761 0.50330026826 0.50522809425 0.45835598903 0.52093972547 0.48555212755 0.56445092123 0.52970967153 0.72346991090 0.75266405179 1.05152660915 -144.4003486217 0.18788186709   -2 
  10 0.00775033130 0.00765891836 -22000.421228 0.19244951390 0.04548475321 1.54346892751 0.80125133737 0.76882998074 0.65821053620 0.58859641945 0.51051016303 0.49809542932 0.50634297655 0.41101785366 0.50333214670 0.50586900962 0.45776909616 0.52190616742 0.48471163703 0.56558631096 0.52795985768 0.72704409034 0.75281781591 1.05228744451 -144.3401667109 0.11911836641   -2 
  11 0.00774993666 0.00767004639 -21970.728302 0.19244704992 0.04532126761 1.53798997528 0.80242529860 0.77255306969 0.65707268220 0.59016524685 0.51534621050 0.49934677551 0.50543284074 0.41138372659 0.50288447737 0.50616888589 0.45728897789 0.52267727600 0.48396990361 0.56659054540 0.52630619793 0.73002637940 0.75300027435 1.05255076798 -144.2896735119 0.21224690572   -2 
  12 0.00774939241 0.00765657828 -21949.393903 0.19272132369 0.04517736487 1.53348188640 0.80396256504 0.77499922799 0.65621005162 0.59121734978 0.51900851242 0.50030663847 0.50467840132 0.41176909054 0.50244376942 0.50631654399 0.45693879731 0.52321148531 0.48341791372 0.56731525529 0.52506617806 0.73215144975 0.75313094756 1.05263455187 -144.2525720073 0.09629713034   -2 
  13 0.00774821099 0.00764890198 -21916.179943 0.19237183669 0.04502946633 1.52820799320 0.80849244278 0.77563297572 0.65627697719 0.59180798579 0.52198046125 0.50131801822 0.50398840243 0.41263106524 0.50182143532 0.50626599029 0.45679186656 0.52359795038 0.48306616358 0.56792730278 0.52412335720 0.73361410871 0.75339607071 1.05258439952 -144.2217473824 0.10605139035   -2 
  14 0.00774787162 0.00763900077 -21907.151263 0.19237113620 0.04498153249 1.52662840049 0.80952122193 0.77546386445 0.65645505223 0.59187482756 0.52258359206 0.50157976919 0.50383219228 0.41293264455 0.50163855091 0.50622501880 0.45679091169 0.52367801743 0.48301031705 0.56807296658 0.52393020806 0.73389196182 0.75349118622 1.05256768601 -144.2143882319 0.06093413271   -2 
  15 0.00774661416 0.00763310526 -21861.098176 0.19196142029 0.04478430131 1.51975651747 0.81199752726 0.77330655384 0.65875037477 0.59172380560 0.52336006268 0.50258631780 0.50365672173 0.41463889620 0.50098933176 0.50598174310 0.45716822717 0.52388706050 0.48318528437 0.56856099469 0.52377483221 0.73416586546 0.75416299097 1.05275571959 -144.1936056289 0.08962346016   -2 
  16 0.00774612307 0.00762553802 -21841.325111 0.19199539777 0.04468273377 1.51648361588 0.81225810467 0.77244799566 0.65978405927 0.59160892111 0.52346209298 0.50300367998 0.50364324471 0.41544958018 0.50072293448 0.50586797919 0.45738764310 0.52396801072 0.48331882194 0.56876983152 0.52379086931 0.73419011380 0.75450485285 1.05289439814 -144.1851855992 0.09524566751   -2 
  17 0.00774447271 0.00763703774 -21758.021841 0.19195625102 0.04427835974 1.50329888159 0.81139114387 0.77033667108 0.66379442343 0.59122839079 0.52324247357 0.50457902572 0.50386827035 0.41875132012 0.49984622277 0.50548172481 0.45843031455 0.52430167591 0.48404481904 0.56960912535 0.52415378785 0.73409271055 0.75603543152 1.05375248088 -144.1544809148 0.07912563699   -2 
  18 0.00774403061 0.00763152568 -21725.166557 0.19200601240 0.04411740031 1.49813007501 0.81017099515 0.77042711045 0.66453432355 0.59109386517 0.52285551379 0.50500936716 0.50404228551 0.41990019940 0.49961662995 0.50536396047 0.45886431271 0.52441455803 0.48438562177 0.56990544065 0.52441195289 0.73397911892 0.75665781338 1.05419801086 -144.1440837201 0.11679059500   -2 
  19 0.00774308502 0.00763898351 -21634.738774 0.19168634273 0.04371881795 1.48490081926 0.80709621588 0.77179618038 0.66561540728 0.59086816266 0.52165239466 0.50595105447 0.50461033370 0.42270364489 0.49918492912 0.50513160861 0.46002291372 0.52471612372 0.48533952850 0.57066344743 0.52521597597 0.73366734450 0.75832608943 1.05553307234 -144.1180324553 0.07571541623   -2 
  20 0.00774248304 0.00762658751 -21550.314560 0.19144533820 0.04335081480 1.47276968676 0.80588962483 0.77371259605 0.66463849206 0.59074281536 0.52031221900 0.50633404610 0.50519399892 0.42472419555 0.49904788527 0.50501415637 0.46104380953 0.52496174979 0.48626311374 0.57128193247 0.52612072694 0.73335955778 0.75985995345 1.05695144851 -144.0991431474 0.14062561677   -2 
  21 0.00774191937 0.00762903545 -21458.043182 0.19097945251 0.04296974889 1.46001058519 0.80565688486 0.77583079153 0.66322479989 0.59071139352 0.51893746724 0.50662138828 0.50584608807 0.42667937977 0.49901236761 0.50494821802 0.46211746000 0.52523578257 0.48726599049 0.57193464783 0.52714305499 0.73307896381 0.76151179290 1.05856849560 -144.0787051385 0.09134345665   -2 
  22 0.00774138891 0.00761848977 -21334.401750 0.19085312434 0.04243109046 1.44249979343 0.80791019587 0.77752265562 0.66035248295 0.59084671548 0.51732477811 0.50655337066 0.50671371493 0.42857441299 0.49926880719 0.50501213309 0.46346875849 0.52561661308 0.48864268905 0.57276870450 0.52867859778 0.73284629298 0.76374932385 1.06101938303 -144.0521286509 0.11338193265   -2 
  23 0.00774126876 0.00762422886 -21287.327892 0.19070542985 0.04223762900 1.43611292966 0.80914561262 0.77783520824 0.65938646481 0.59098980354 0.51689375227 0.50646146420 0.50703448790 0.42907650983 0.49945282768 0.50509409696 0.46393774883 0.52577722985 0.48915249342 0.57307775106 0.52927972122 0.73284168107 0.76457538017 1.06200998661 -144.0424830775 0.07139573632   -2 
  24 0.00774141942 0.00761932871 -21187.796588 0.19072479574 0.04181870165 1.42256317766 0.81188157674 0.77636701019 0.65790506579 0.59157684806 0.51676925837 0.50588512701 0.50761991835 0.42908563087 0.50022533785 0.50551208579 0.46472615714 0.52617767619 0.49019035387 0.57369502087 0.53067551740 0.73320428965 0.76623869699 1.06441313781 -144.0232680190 0.09438767041   -2 
  25 0.00774162473 0.00762552966 -21127.792747 0.19050977788 0.04158927204 1.41491893026 0.81294076419 0.77533477525 0.65750635250 0.59201819039 0.51699107395 0.50551035251 0.50793582270 0.42879538225 0.50078667970 0.50584173353 0.46511738814 0.52644401419 0.49077153530 0.57405372206 0.53150988894 0.73356900124 0.76716857252 1.06590169245 -144.0133912052 0.11150121902   -2 
  26 0.00774249657 0.00760847694 -20953.803196 0.19011937208 0.04092419456 1.39291655563 0.81301894545 0.77186885767 0.65747170889 0.59335229128 0.51832045173 0.50427696732 0.50870644173 0.42712931202 0.50265865911 0.50698831273 0.46603649417 0.52727452323 0.49237081289 0.57506335563 0.53397464743 0.73501586004 0.76972129166 1.07038911418 -143.9767600749 0.14444193098   -2 
  27 0.00774312548 0.00761243429 -20820.863160 0.18961847555 0.04043843865 1.37664626212 0.81251768107 0.76990594292 0.65790243201 0.59436210643 0.51950780660 0.50341600406 0.50926096057 0.42572513002 0.50412149222 0.50791450306 0.46667590706 0.52793629971 0.49354925844 0.57583523205 0.53583491648 0.73625686172 0.77161663439 1.07382699028 -143.9553090092 0.09803098631   -2 
  28 0.00774366197 0.00760616240 -20640.958159 0.18945861238 0.03976184683 1.35437842236 0.80959729909 0.76947229771 0.65946797927 0.59540060646 0.52142885774 0.50245523314 0.50983162099 0.42340767487 0.50613895834 0.50928468264 0.46734164170 0.52889965996 0.49502009082 0.57687900070 0.53831387421 0.73835512044 0.77404773223 1.07851553474 -143.9260996487 0.11894159181   -2 
  29 0.00774369004 0.00761384062 -20573.175319 0.18930739732 0.03951785158 1.34625115618 0.80866991667 0.77002625630 0.66023110651 0.59568405810 0.52216296072 0.50221422493 0.51000282906 0.42252539364 0.50686017217 0.50980849318 0.46754033079 0.52927388348 0.49552092131 0.57726772138 0.53919414688 0.73923137672 0.77490795980 1.08021908386 -143.9152370088 0.07675248431   -2 
  30 0.00774294248 0.00760965446 -20455.495939 0.18939966765 0.03908517627 1.33204558024 0.80759201955 0.77321334155 0.66184890665 0.59555787438 0.52333256192 0.50221703308 0.51005975120 0.42090327758 0.50790974156 0.51071666863 0.46765300661 0.52994720499 0.49616642769 0.57790815181 0.54051198549 0.74108460651 0.77617556288 1.08289232509 -143.8977198676 0.08546755085   -2 
  31 0.00774253371 0.00761308390 -20426.116345 0.18926565215 0.03899202870 1.32883282528 0.80795605225 0.77429909320 0.66223932490 0.59540814746 0.52354833440 0.50237345360 0.51002785922 0.42056701321 0.50808310695 0.51092424475 0.46762606986 0.53011587756 0.49625337315 0.57805655010 0.54074647808 0.74160122179 0.77641451484 1.08342392356 -143.8914127949 0.07539700100   -2 
  32 0.00774075308 0.00759654174 -20342.941604 0.18901841799 0.03873257388 1.31990528753 0.81012563645 0.77758678960 0.66313285069 0.59460065848 0.52391251508 0.50320160205 0.50978226892 0.41974255908 0.50833229508 0.51146331661 0.46738667363 0.53059795061 0.49630156144 0.57845015351 0.54117893979 0.74324540164 0.77689695554 1.08459957316 -143.8756400959 0.03383494975   -2 
  33 0.00774008648 0.00759894650 -20326.440275 0.18896923321 0.03869298987 1.31845797543 0.81099297982 0.77763065722 0.66318372678 0.59445536781 0.52384891512 0.50369236613 0.50972158244 0.41981247144 0.50823173692 0.51155775553 0.46727600441 0.53072958856 0.49619818177 0.57855417644 0.54110364980 0.74370489072 0.77690196120 1.08466655008 -143.8728655420 0.06334592460   -2 
  34 0.00773850317 0.00759425083 -20291.808209 0.18903626824 0.03860617780 1.31539127472 0.81267673275 0.77736858777 0.66319259515 0.59413091359 0.52363634854 0.50488199520 0.50957469386 0.42006228784 0.50793855210 0.51174963559 0.46700139392 0.53102539398 0.49591729730 0.57878641166 0.54086227623 0.74475693042 0.77686192186 1.08472389914 -143.8671600510 0.03072597845   -2 
  35 0.00773520274 0.00759697393 -20223.381346 0.18891281487 0.03848411616 1.31056878779 0.81222413445 0.77600379967 0.66311337966 0.59405267445 0.52312922184 0.50751161808 0.50943782600 0.42116216167 0.50716616479 0.51209381758 0.46645276998 0.53167152200 0.49521605249 0.57932852808 0.54009529576 0.74695535828 0.77665133463 1.08461017263 -143.8584569529 0.06338481185   -2 
  36 0.00773433698 0.00759398409 -20206.341272 0.18895000449 0.03845223780 1.30935587462 0.81191701822 0.77567495165 0.66306918753 0.59404552189 0.52299794635 0.50814530015 0.50940582461 0.42145740895 0.50696381556 0.51217314717 0.46631306767 0.53183138634 0.49503174793 0.57946518083 0.53988770487 0.74750678551 0.77659081118 1.08456787900 -143.8562953207 0.02091436799   -2 
  37 0.00773317560 0.00759793545 -20184.933600 0.18901038381 0.03842508330 1.30818367485 0.81081193415 0.77595274910 0.66299843934 0.59424192656 0.52293081733 0.50847054737 0.50944597947 0.42189630760 0.50675738475 0.51221839173 0.46619913857 0.53198418032 0.49482401106 0.57962575497 0.53960341794 0.74803646867 0.77652841458 1.08450883965 -143.8543410712 0.01596140079   -2 
  38 0.00773295411 0.00759681337 -20181.166341 0.18902688692 0.03842200388 1.30802522293 0.81068990497 0.77602368677 0.66296879361 0.59428035539 0.52292764220 0.50844001051 0.50945747322 0.42196944227 0.50672864824 0.51221300016 0.46618699128 0.53199726663 0.49479146682 0.57964581299 0.53955149276 0.74809053848 0.77651772296 1.08449091153 -143.8541093166 0.01699194839   -2 
  39 0.00773088960 0.00759545436 -20144.802313 0.18896362245 0.03840807529 1.30683104636 0.81028020243 0.77682378253 0.66271641859 0.59467392317 0.52296674863 0.50782368832 0.50959883384 0.42261342871 0.50652357716 0.51212393411 0.46612462834 0.53206926652 0.49453052889 0.57980396673 0.53909319136 0.74842510102 0.77644683432 1.08433556903 -143.8525658326 0.01744881567   -2 
  40 0.00773027881 0.00759478196 -20134.712878 0.18905586779 0.03840427214 1.30654679191 0.81067850112 0.77674688561 0.66270297082 0.59472313750 0.52299604787 0.50756478087 0.50963917795 0.42274929672 0.50649960129 0.51208407562 0.46612837904 0.53206695466 0.49447943180 0.57983153627 0.53898326504 0.74843766626 0.77644425257 1.08430876710 -143.8517057887 0.03046965594   -2 
  41 0.00772957732 0.00759735824 -20122.251632 0.18910445875 0.03840222351 1.30624076183 0.81121740006 0.77663761518 0.66272145399 0.59477594893 0.52304056155 0.50726624947 0.50969027159 0.42289676059 0.50648430257 0.51204031566 0.46614032988 0.53206379121 0.49442919937 0.57986333002 0.53886555266 0.74844096827 0.77645024951 1.08429225838 -143.8509090415 0.01204614128   -2 
  42 0.00772942158 0.00759486561 -20117.076561 0.18903641297 0.03840652783 1.30621559201 0.81108985366 0.77650666892 0.66278282188 0.59473828332 0.52306135293 0.50720232314 0.50970032330 0.42288984165 0.50650959566 0.51202821162 0.46615951923 0.53205332126 0.49443793545 0.57986157942 0.53885930495 0.74839462938 0.77646436510 1.08431225481 -143.8504978550 0.00887320073   -2 
  43 0.00772934005 0.00759533260 -20114.668192 0.18902152432 0.03840813660 1.30620007118 0.81106206481 0.77647064284 0.66281395408 0.59472505068 0.52307312065 0.50717587305 0.50970661330 0.42288705603 0.50652322408 0.51202386764 0.46616984848 0.53204952367 0.49444337867 0.57986193256 0.53885765322 0.74837412566 0.77647336793 1.08432552175 -143.8504214918 0.00967691380   -2 
  44 0.00772777138 0.00759660361 -20072.938852 0.18911080822 0.03842808367 1.30585564091 0.81053793794 0.77584160114 0.66329691774 0.59446112511 0.52326354258 0.50668794850 0.50980631779 0.42282453624 0.50676331457 0.51193468814 0.46635338847 0.53197078151 0.49453798839 0.57985926752 0.53882105523 0.74798385987 0.77662918981 1.08455170606 -143.8494883408 0.01009721016   -2 
  45 0.00772655702 0.00759900437 -20043.237748 0.18917459565 0.03844216831 1.30560120845 0.81071233213 0.77584212293 0.66334154486 0.59434436617 0.52332776328 0.50644040136 0.50984401060 0.42278075114 0.50688645190 0.51187524103 0.46645497798 0.53191764978 0.49458832381 0.57985012812 0.53879056804 0.74774720203 0.77671591779 1.08466306064 -143.8489806433 0.02861165719   -2 
  46 0.00772363143 0.00759909861 -19972.806092 0.18938108469 0.03847448364 1.30498516468 0.81111484685 0.77590006633 0.66335024984 0.59407725399 0.52345039446 0.50587798169 0.50991745074 0.42267347354 0.50715953994 0.51173100243 0.46668431741 0.53178838497 0.49469962610 0.57982217160 0.53871343254 0.74719139844 0.77690795614 1.08490317286 -143.8477834830 0.01930638005   -2 
  47 0.00771694317 0.00759506090 -19809.690049 0.18948943833 0.03855952402 1.30364987377 0.81168605118 0.77643854046 0.66307332395 0.59372201202 0.52360866085 0.50492197615 0.51003180017 0.42246131798 0.50766517946 0.51144648128 0.46713420110 0.53153084773 0.49491830723 0.57976227492 0.53854975001 0.74609032576 0.77728295717 1.08536214755 -143.8455339096 0.01854532769   -2 
  48 0.00771685735 0.00759422399 -19808.027798 0.18954603678 0.03856016991 1.30364200733 0.81127177600 0.77644808964 0.66304543197 0.59389424318 0.52355431308 0.50514508524 0.51000992177 0.42249102642 0.50759592790 0.51148512281 0.46709170910 0.53156364530 0.49490142484 0.57977296408 0.53856564065 0.74621021860 0.77725141754 1.08532641569 -143.8446853898 0.03556826555   -2 
  49 0.00771660974 0.00759828030 -19802.143285 0.18958306675 0.03856506560 1.30362978111 0.81042391757 0.77650999131 0.66300378111 0.59433082506 0.52343056122 0.50570575379 0.50996286082 0.42256930636 0.50742958436 0.51158636103 0.46699018763 0.53164980404 0.49486338617 0.57980423637 0.53860908138 0.74651498921 0.77718095378 1.08525063444 -143.8429938444 0.01335918557   -2 
  50 0.00771574433 0.00759394787 -19782.798277 0.18948529713 0.03858261454 1.30356831859 0.81065167715 0.77625493391 0.66282007674 0.59489082274 0.52315570198 0.50668694093 0.50983000951 0.42269831154 0.50706531506 0.51175718347 0.46675726151 0.53179299845 0.49476138056 0.57983458289 0.53867516572 0.74709424379 0.77701222787 1.08502186065 -143.8414415623 0.01550339614   -2 
  51 0.00771564889 0.00759665984 -19781.638938 0.18958145508 0.03858121062 1.30354073255 0.81086787044 0.77633203206 0.66286604741 0.59481959611 0.52317850140 0.50665250326 0.50983654344 0.42270139571 0.50706764778 0.51176145568 0.46675422490 0.53179687520 0.49476093825 0.57983671426 0.53868008498 0.74711083961 0.77701388004 1.08502822507 -143.8408756893 0.00832066517   -2 
  52 0.00771559633 0.00759614959 -19780.532289 0.18959708376 0.03858166825 1.30353197955 0.81090349953 0.77634426497 0.66287470964 0.59480155321 0.52318030668 0.50665669000 0.50983533839 0.42270440177 0.50706047801 0.51176560679 0.46674767898 0.53180041277 0.49475802387 0.57983731015 0.53868263499 0.74712759241 0.77700946500 1.08502360144 -143.8408191241 0.00830415649   -2 
  53 0.00771443686 0.00759479157 -19752.585069 0.18963406334 0.03860100182 1.30338180011 0.81166117435 0.77666671274 0.66309672615 0.59449930357 0.52322790480 0.50681722351 0.50982025115 0.42278590635 0.50690258501 0.51187547346 0.46660531537 0.53189471040 0.49469944495 0.57986327622 0.53874985898 0.74753133365 0.77692107387 1.08494226621 -143.8401365799 0.00983031019   -2 
  54 0.00771242426 0.00759086143 -19699.221807 0.18967909348 0.03863938438 1.30312620830 0.81148198821 0.77698469979 0.66341466518 0.59427076521 0.52334182020 0.50712377988 0.50983640607 0.42294422371 0.50667815384 0.51208512145 0.46638838992 0.53207890362 0.49462064891 0.57993687469 0.53888554066 0.74824197651 0.77679579748 1.08487498660 -143.8391471838 0.03211715768   -2 
  55 0.00771066739 0.00759121449 -19652.174247 0.18969430027 0.03867380223 1.30290523348 0.81132821085 0.77724455599 0.66368348802 0.59411828473 0.52344759204 0.50738959264 0.50985935886 0.42308379160 0.50649634654 0.51226925662 0.46620885423 0.53224152009 0.49455812479 0.58000609062 0.53900642589 0.74885507389 0.77669729541 1.08483430924 -143.8382973028 0.01882880514   -2 
  56 0.00770650472 0.00759430331 -19542.362099 0.19003546238 0.03874760253 1.30233079234 0.81093687616 0.77737611179 0.66403710248 0.59406875544 0.52367534079 0.50791587940 0.50994318472 0.42338584927 0.50616931003 0.51266634934 0.46585719236 0.53259982242 0.49444493549 0.58017799724 0.53928101743 0.75015075304 0.77652588217 1.08482204207 -143.8363917797 0.01685194634   -2 
  57 0.00770133626 0.00759676673 -19403.723302 0.19023427301 0.03884490032 1.30162099816 0.81124274498 0.77675300517 0.66383594332 0.59448549895 0.52384344360 0.50824803086 0.51007166001 0.42365350976 0.50599475734 0.51301713374 0.46559382561 0.53293589566 0.49437395029 0.58037254903 0.53956006581 0.75128113126 0.77644103983 1.08493446481 -143.8341624149 0.05757853830   -2 
  58 0.00769301698 0.00759256889 -19183.123640 0.19064324785 0.03899911947 1.30046264365 0.81166225622 0.77570025370 0.66342375648 0.59516675752 0.52407800450 0.50871646982 0.51026789830 0.42405705544 0.50574250389 0.51354680475 0.46519413033 0.53344828394 0.49426541792 0.58067221268 0.53999075793 0.75300424597 0.77631389133 1.08511509173 -143.8306201254 0.02030893712   -2 
  59 0.00767412853 0.00758314509 -18700.360069 0.19118097790 0.03934379046 1.29777118743 0.81180075561 0.77699809933 0.66257680859 0.59648437777 0.52409519728 0.50848960374 0.51063223829 0.42440429056 0.50602365114 0.51400092092 0.46503608318 0.53400046344 0.49429335423 0.58112422642 0.54059859076 0.75455533536 0.77647367274 1.08585508417 -143.8225474248 0.05120904682   -2 
  60 0.00765896048 0.00757563206 -18324.214517 0.19193181020 0.03961102564 1.29555602019 0.81191384217 0.77808927868 0.66212345247 0.59738085711 0.52408640568 0.50823024973 0.51090912952 0.42462354693 0.50632419433 0.51428602430 0.46499335711 0.53437445576 0.49434843469 0.58145656238 0.54104134438 0.75552859764 0.77665344846 1.08648145649 -143.8174824113 0.08953872448   -2 
  61 0.00761633120 0.00757963741 -17297.519123 0.19402997252 0.04037122097 1.28931959334 0.81265598092 0.78119833950 0.66133867406 0.59972382327 0.52410849974 0.50749473084 0.51170241253 0.42519610528 0.50727328152 0.51502425047 0.46499198274 0.53536906699 0.49456199064 0.58237721147 0.54225182756 0.75797900075 0.77725435138 1.08833805414 -143.8016698849 0.06227784520   -2 
  62 0.00758461528 0.00757493455 -16566.748682 0.19584348578 0.04093624067 1.28464119415 0.81323161484 0.78243267555 0.66153034172 0.60087230305 0.52418887704 0.50702553649 0.51224464195 0.42553515897 0.50803537831 0.51545233905 0.46513054691 0.53598628398 0.49477901856 0.58299207106 0.54305648997 0.75931214687 0.77778024655 1.08973664006 -143.7928179629 0.10529917094   -2 
  63 0.00750503812 0.00758216801 -14830.684988 0.20003067354 0.04240638551 1.27295331520 0.81504744552 0.78464598185 0.66286656142 0.60324861959 0.52453546233 0.50602837653 0.51359977424 0.42633938158 0.51001522244 0.51645340705 0.46562896061 0.53745322458 0.49540129342 0.58449814549 0.54501091895 0.76225274622 0.77921261603 1.09333046996 -143.7691639439 0.13775650192   -2 
  64 0.00728288238 0.00755310503 -10705.025944 0.21235344257 0.04685415580 1.24027999382 0.81931913844 0.78868616177 0.66757505992 0.60881702567 0.52570296899 0.50361267639 0.51731418305 0.42850020516 0.51559317032 0.51911764287 0.46723302746 0.54140978214 0.49724484216 0.58862696329 0.55037345601 0.76982208189 0.78335250781 1.10346653904 -143.6994042047 0.21806098195   -2 
  65 0.00722783124 0.00752649158 -9841.3345129 0.21577645240 0.04803091606 1.23216256573 0.81992765150 0.78908498584 0.66888780179 0.60978904668 0.52610308777 0.50326609935 0.51818428941 0.42901252060 0.51691471255 0.51973783287 0.46769279406 0.54232528816 0.49773261481 0.58959856918 0.55162935598 0.77144693901 0.78440266283 1.10594171420 -143.6658348102 0.11465414127   -2 
  66 0.00713152895 0.00751081152 -8476.4794625 0.22147500934 0.05017886054 1.21812278450 0.82072623232 0.78840945234 0.67208960856 0.60998458281 0.52751709726 0.50405069688 0.51956131202 0.42987559813 0.51891688908 0.52072369310 0.46882304757 0.54366414982 0.49877135385 0.59108779116 0.55346013217 0.77318284636 0.78641312587 1.11013561841 -143.6201641655 0.14316751134   -2 
  67 0.00702751731 0.00748522835 -7195.5948050 0.22892074996 0.05257316669 1.20290243723 0.82114589141 0.78715658771 0.67570018413 0.60919211230 0.52948935775 0.50590222675 0.52089034632 0.43076824273 0.52077327761 0.52169669087 0.47025666592 0.54488384173 0.50000805830 0.59250526282 0.55512198792 0.77420754225 0.78866629480 1.11446460494 -143.5790086627 0.18658393576   -2 
  68 0.00696616269 0.00749604524 -6524.8908250 0.23366914551 0.05403542618 1.19395501262 0.82180033479 0.78688030893 0.67782629024 0.60848517791 0.53089675686 0.50751915110 0.52163122236 0.43130367102 0.52172264650 0.52225838093 0.47122107079 0.54551187583 0.50081038384 0.59326594364 0.55595040580 0.77443662728 0.79006197706 1.11695128218 -143.5405164376 0.17626061899   -2 
  69 0.00684280482 0.00749685127 -5350.6147227 0.24520983376 0.05704462615 1.17591522739 0.82301250978 0.78721536635 0.68143868395 0.60660548349 0.53403820263 0.51172695220 0.52292227539 0.43234115898 0.52320833346 0.52329352666 0.47334397735 0.54650429464 0.50251656925 0.59455517090 0.55721055407 0.77401276260 0.79288929432 1.12158211323 -143.4759805738 0.08061621121   -2 
