---- Running command
---- ./polyDFE -d /scratch/40840334/tmpjigrz2ed -m C -i /scratch/40840334/tmp96h_ak7h 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840334/tmpjigrz2ed
----      with -i /scratch/40840334/tmp96h_ak7h 1
  35 0.00000450076 0.00076077456 -86.696529769 0.09747429871 0.00092980690 0.00792106211 0.70285926407 0.83868302166 0.79784996266 0.65781745064 0.75078104545 0.66853632823 0.68798165401 1.05315918589 -71.82981989190 0.00902924759   -2 
  36 0.00000450076 0.00076094733 -86.718740494 0.09747440264 0.00092980710 0.00792106253 0.70285151606 0.83872954960 0.79793923551 0.65792354857 0.75080941495 0.66856667088 0.68807752500 1.05321555239 -71.82968368545 0.00648797979   -2 
  37 0.00000450077 0.00076079630 -87.092232984 0.09749047591 0.00092981015 0.00792106961 0.70346422711 0.83850086501 0.79972486891 0.65820490599 0.75117972888 0.66881208315 0.68927292683 1.05374563952 -71.82841295381 0.00533261401   -2 
  38 0.00000450077 0.00076071313 -87.260962472 0.09748903646 0.00092981173 0.00792107286 0.70368660116 0.83853086859 0.80026031016 0.65824186572 0.75134420680 0.66891710818 0.68971696458 1.05396521261 -71.82828607826 0.00718940876   -2 
  39 0.00000450078 0.00076098670 -87.576671599 0.09744607452 0.00092981555 0.00792107922 0.70389551101 0.83907499737 0.80033739176 0.65811062193 0.75165088501 0.66911347220 0.69022809493 1.05432843167 -71.82770534356 0.01844874417   -2 
  40 0.00000450080 0.00076068841 -88.352461041 0.09735288294 0.00092982468 0.00792109474 0.70418113316 0.84029405076 0.80019155120 0.65772814030 0.75232233432 0.66954827082 0.69130708098 1.05511421778 -71.82628460078 0.00839625690   -2 
  41 0.00000450081 0.00076057887 -88.828299378 0.09728004398 0.00092983060 0.00792110427 0.70426062150 0.84078174504 0.79996954810 0.65755028573 0.75265376996 0.66978140803 0.69178529954 1.05550703340 -71.82599910557 0.01272225549   -2 
  42 0.00000450083 0.00076101978 -89.584704629 0.09712490451 0.00092984086 0.00792111953 0.70430648015 0.84107798690 0.79952570888 0.65740953196 0.75303722706 0.67009335389 0.69223513880 1.05597790581 -71.82519382794 0.01965501247   -2 
  43 0.00000450090 0.00076098846 -92.174087419 0.09660063266 0.00092987553 0.00792117098 0.70407821431 0.84100080208 0.79793260551 0.65707936884 0.75392190509 0.67092366330 0.69316441757 1.05711073142 -71.82246700889 0.02090005544   -2 
  44 0.00000450095 0.00076187790 -94.318392278 0.09611514913 0.00092990497 0.00792121292 0.70396752812 0.84034849209 0.79711826392 0.65701240010 0.75421453843 0.67133878644 0.69339394668 1.05754198619 -71.82000059248 0.03084833111   -2 
  45 0.00000450112 0.00076288546 -101.15501812 0.09465488033 0.00092999467 0.00792134066 0.70341630960 0.83779978519 0.79501011653 0.65684116330 0.75454836374 0.67222346512 0.69353019219 1.05818614532 -71.81501013143 0.03681289843   -2 
  46 0.00000450114 0.00076210146 -102.12643566 0.09444870381 0.00093000718 0.00792135824 0.70326313022 0.83747300561 0.79509460830 0.65676867451 0.75414390823 0.67199240240 0.69314316988 1.05769732829 -71.81185013785 0.04172120172   -2 
  47 0.00000450129 0.00076411176 -108.95032139 0.09267367451 0.00093010102 0.00792148052 0.70338390174 0.83707061420 0.79908543276 0.65639617552 0.74883481621 0.66828844502 0.68801438190 1.05096569754 -71.78483943577 0.08043825531   -2 
  48 0.00000450134 0.00076279472 -111.30768570 0.09212700889 0.00093013141 0.00792152081 0.70309457393 0.83675116042 0.80001691537 0.65612491233 0.74696930427 0.66689174564 0.68616750449 1.04851205901 -71.77423388928 0.02249068894   -2 
  49 0.00000450146 0.00076445053 -116.69384795 0.09069913507 0.00093020450 0.00792161220 0.70173301552 0.83641148945 0.79730452815 0.65464512618 0.74365756483 0.66302668759 0.68161217950 1.04272511375 -71.76348954911 0.05215699379   -2 
  50 0.00000450152 0.00076405518 -119.86967428 0.08993016646 0.00093024538 0.00792166393 0.70074391528 0.83585552278 0.79534245984 0.65365891564 0.74189121051 0.66084964547 0.67909385554 1.03952179580 -71.75812985886 0.01901894700   -2 
  51 0.00000450160 0.00076448410 -123.90925503 0.08899981476 0.00093029586 0.00792172815 0.69958397478 0.83387245514 0.79192761809 0.65204224320 0.74066704807 0.65865792078 0.67670878737 1.03660610242 -71.75468349803 0.02715267498   -2 
  52 0.00000450162 0.00076515406 -124.73919089 0.08881242549 0.00093030610 0.00792174114 0.69943583241 0.83333899359 0.79126841418 0.65167479493 0.74060987339 0.65836506065 0.67642245539 1.03627714065 -71.75336645145 0.01924139969   -2 
  53 0.00000450168 0.00076549365 -127.78374561 0.08827439877 0.00093034019 0.00792178753 0.69875500213 0.83018958374 0.78899036477 0.64991721904 0.74136582441 0.65819135174 0.67659038057 1.03655322723 -71.74879056935 0.01568315877   -2 
  54 0.00000450169 0.00076603413 -128.47757691 0.08817645114 0.00093034739 0.00792179786 0.69871522292 0.83001955839 0.78895175015 0.64958670037 0.74164568507 0.65840508780 0.67695485858 1.03694465439 -71.74771053707 0.02555236500   -2 
  55 0.00000450178 0.00076600246 -133.19160122 0.08767603175 0.00093039202 0.00792186605 0.69821626023 0.82975915168 0.78944175830 0.64749830508 0.74342509217 0.66017944785 0.67987203587 1.03989000158 -71.74064459197 0.01601938008   -2 
  56 0.00000450185 0.00076600586 -136.88115412 0.08733243299 0.00093042529 0.00792191778 0.69869424285 0.83090442753 0.79040950873 0.64687708215 0.74419901191 0.66143309916 0.68189457809 1.04164889135 -71.73807568418 0.01686955263   -2 
  57 0.00000450188 0.00076569967 -138.56961209 0.08721135476 0.00093044010 0.00792194176 0.70078279917 0.83327368200 0.79146433229 0.64967966856 0.74274036413 0.66112608488 0.68132667330 1.04027176229 -71.73145292975 0.01204988495   -2 
  58 0.00000450189 0.00076545523 -138.72613503 0.08720316099 0.00093044147 0.00792194404 0.70078274298 0.83334864842 0.79155249461 0.65000341316 0.74260147877 0.66106861244 0.68120490538 1.04009634520 -71.73115818089 0.01064139517   -2 
  59 0.00000450190 0.00076575299 -139.26173318 0.08714181147 0.00093044725 0.00792195246 0.70017346932 0.83314182085 0.79193632121 0.65143369508 0.74221832301 0.66080452273 0.68053342198 1.03940080505 -71.73011053500 0.00611941847   -2 
  60 0.00000450190 0.00076562374 -139.25062136 0.08714135579 0.00093044728 0.00792195243 0.70011560631 0.83296270544 0.79182245598 0.65128592654 0.74227274615 0.66078940432 0.68049774276 1.03941700169 -71.72998705466 0.00818571398   -2 
  61 0.00000450190 0.00076589744 -139.21497123 0.08711370775 0.00093044828 0.00792195288 0.69987254673 0.83208285084 0.79127888237 0.65058636461 0.74258095109 0.66070598386 0.68026746850 1.03949730789 -71.72950793413 0.00252542818   -2 
  62 0.00000450190 0.00076595449 -139.21509110 0.08709934518 0.00093044896 0.00792195336 0.69973822113 0.83186630533 0.79107713435 0.65033983962 0.74263312265 0.66062873196 0.68011470130 1.03944617834 -71.72946657685 0.00276831679   -2 
  63 0.00000450190 0.00076586556 -139.26717861 0.08707037694 0.00093045083 0.00792195489 0.69955426163 0.83221062534 0.79097468132 0.65023769314 0.74236764300 0.66037180906 0.67973060493 1.03905370036 -71.72930973865 0.00621402410   -2 
  64 0.00000450190 0.00076597232 -139.28770395 0.08705653261 0.00093045163 0.00792195557 0.69952386960 0.83232385218 0.79095471752 0.65021500421 0.74227234256 0.66028148946 0.67959473341 1.03891472561 -71.72925019377 0.00231198879   -2 
  65 0.00000450191 0.00076589933 -139.39035926 0.08702221569 0.00093045453 0.00792195872 0.69971257232 0.83198892205 0.79097370101 0.65026332239 0.74199610633 0.66005591040 0.67927694160 1.03854422297 -71.72913690023 0.00427217828   -2 
  66 0.00000450191 0.00076597070 -139.39058865 0.08702120363 0.00093045455 0.00792195874 0.69970000240 0.83200398813 0.79097648879 0.65026542421 0.74201067684 0.66006664676 0.67929152929 1.03856226070 -71.72911532055 0.00160839814   -2 
  67 0.00000450191 0.00076599230 -139.44770711 0.08701377458 0.00093045563 0.00792196027 0.69943365899 0.83201293519 0.79094347767 0.65026979845 0.74209271271 0.66012037980 0.67937392152 1.03865298830 -71.72906706804 0.00161754101   -2 
  68 0.00000450191 0.00076610025 -139.56861001 0.08699645993 0.00093045801 0.00792196360 0.69938736783 0.83195508614 0.79087821158 0.65025801625 0.74217232024 0.66017795535 0.67947686977 1.03874379338 -71.72901703551 0.00583936211   -2 
  69 0.00000450194 0.00076611775 -140.23990226 0.08691325653 0.00093047091 0.00792198189 0.69919581321 0.83158790308 0.79050056803 0.65016660728 0.74254402611 0.66045324358 0.67999335884 1.03917318759 -71.72877637089 0.00487630200   -2 
  70 0.00000450194 0.00076594384 -140.28066185 0.08691199818 0.00093047163 0.00792198303 0.69933921426 0.83167589330 0.79056702309 0.65015608796 0.74244985265 0.66039959880 0.67992312831 1.03907471080 -71.72866230876 0.00807036651   -2 
  71 0.00000450195 0.00076596110 -140.39265398 0.08689760054 0.00093047393 0.00792198635 0.69985847718 0.83203801957 0.79084494280 0.65015218000 0.74215278219 0.66022947927 0.67968611340 1.03876431748 -71.72837511703 0.00237213057   -2 
  72 0.00000450195 0.00076601062 -140.40792384 0.08689304790 0.00093047436 0.00792198682 0.69953651865 0.83198695155 0.79088448267 0.65020239586 0.74216133453 0.66021637050 0.67963490829 1.03875709877 -71.72831507854 0.00140793376   -2 
  73 0.00000450195 0.00076615464 -140.52801036 0.08686967158 0.00093047720 0.00792199133 0.69951213311 0.83187965106 0.79094993144 0.65026906415 0.74197801947 0.66004362747 0.67930497660 1.03852460602 -71.72823813710 0.00661101715   -2 
  74 0.00000450196 0.00076611175 -140.72234519 0.08683793309 0.00093048162 0.00792199847 0.69945371686 0.83169537744 0.79101434124 0.65035041781 0.74168662179 0.65977023838 0.67879272720 1.03815145822 -71.72811973667 0.00218655958   -2 
  75 0.00000450199 0.00076622310 -141.42052765 0.08671168179 0.00093049759 0.00792202257 0.69948278095 0.83199942044 0.79008533022 0.64984118561 0.74148091046 0.65942543176 0.67824615217 1.03765103649 -71.72777915169 0.00411917450   -2 
  76 0.00000450200 0.00076610579 -141.66585829 0.08667227832 0.00093050299 0.00792203083 0.69938266284 0.83189475409 0.78996305472 0.64969801147 0.74145958942 0.65937222490 0.67819181997 1.03756377056 -71.72767800006 0.00886093428   -2 
  77 0.00000450213 0.00076663587 -144.67382723 0.08615858334 0.00093056931 0.00792213116 0.69826587264 0.83041641613 0.78915922161 0.64817701615 0.74138254038 0.65893951986 0.67790168722 1.03680508175 -71.72638791563 0.00700258134   -2 
  78 0.00000450247 0.00076696555 -152.91571840 0.08500705328 0.00093073797 0.00792239038 0.69981829711 0.82944267489 0.78976485536 0.64746943410 0.73963160055 0.65789698658 0.67768383604 1.03468056707 -71.72283336076 0.02628098216   -2 
  79 0.00000450249 0.00076650961 -153.59216212 0.08493298244 0.00093075092 0.00792241076 0.69970931684 0.82945437460 0.78973941201 0.64747415508 0.73950492505 0.65782139025 0.67764792051 1.03453459050 -71.72183440624 0.01410545411   -2 
  80 0.00000450258 0.00076681154 -155.82160015 0.08471422799 0.00093079254 0.00792247682 0.69799861443 0.83086002768 0.78935364802 0.64822539110 0.73949564820 0.65781224770 0.67749758031 1.03457608160 -71.71921692904 0.00866413819   -2 
  81 0.00000450257 0.00076688492 -155.56888403 0.08474131272 0.00093078780 0.00792246937 0.69828024781 0.83065738570 0.78937864286 0.64816047864 0.73952181816 0.65782646679 0.67750749978 1.03460025643 -71.71910211678 0.00502736950   -2 
  82 0.00000450257 0.00076675192 -155.60540614 0.08477272549 0.00093078750 0.00792246997 0.69860166917 0.83039119148 0.78919583004 0.64828901579 0.73966002010 0.65789581048 0.67744016494 1.03476231450 -71.71888316326 0.00961714796   -2 
  83 0.00000450257 0.00076694322 -155.63053215 0.08478969387 0.00093078745 0.00792247044 0.69882127352 0.83026570356 0.78910052015 0.64839288016 0.73977201132 0.65795595205 0.67740088909 1.03489581578 -71.71871265533 0.00310920780   -2 
  84 0.00000450258 0.00076697968 -155.73383061 0.08485481328 0.00093078743 0.00792247271 0.69890903312 0.83019981552 0.78894641620 0.64869168453 0.74010374364 0.65815276013 0.67728813068 1.03532083959 -71.71856643115 0.00411433493   -2 
  85 0.00000450258 0.00076709165 -155.76808068 0.08487216294 0.00093078756 0.00792247354 0.69889980008 0.83024117296 0.78894305887 0.64877849405 0.74020279000 0.65821784597 0.67726373779 1.03545444788 -71.71852966683 0.00317625945   -2 
  86 0.00000450258 0.00076709771 -155.84168756 0.08490379600 0.00093078803 0.00792247540 0.69874988372 0.83042509957 0.78903193991 0.64889187569 0.74034286655 0.65833044854 0.67724168397 1.03567207090 -71.71846731252 0.00208272844   -2 
  87 0.00000450258 0.00076714951 -155.86242681 0.08490665946 0.00093078836 0.00792247601 0.69872917109 0.83049723041 0.78909852167 0.64889536767 0.74035384285 0.65835332955 0.67725493471 1.03570480598 -71.71845356227 0.00241942924   -2 
  88 0.00000450258 0.00076709881 -155.92669848 0.08491203598 0.00093078947 0.00792247792 0.69868540860 0.83068247301 0.78931415015 0.64885984032 0.74033853909 0.65840052369 0.67731298418 1.03574727558 -71.71841913433 0.00178577385   -2 
  89 0.00000450259 0.00076712549 -155.98097475 0.08490834368 0.00093079071 0.00792247979 0.69873763044 0.83076964843 0.78946878246 0.64881561545 0.74030605049 0.65842788066 0.67738046276 1.03575244584 -71.71840015826 0.00267017383   -2 
  90 0.00000450259 0.00076704742 -156.05179003 0.08490259031 0.00093079237 0.00792248232 0.69881942922 0.83081840676 0.78961887754 0.64875573523 0.74025666056 0.65845258804 0.67746798340 1.03574124577 -71.71837641970 0.00202842135   -2 
  91 0.00000450259 0.00076706723 -156.14904774 0.08488593623 0.00093079494 0.00792248598 0.69895796742 0.83079148784 0.78971087476 0.64870150069 0.74020558945 0.65847627985 0.67758916307 1.03571675691 -71.71834806347 0.00291716516   -2 
  92 0.00000450260 0.00076698407 -156.25267005 0.08486833559 0.00093079769 0.00792248987 0.69905288910 0.83072067039 0.78973282490 0.64865992503 0.74016115924 0.65849130530 0.67770319686 1.03568432366 -71.71831808000 0.00274181606   -2 
  93 0.00000450262 0.00076694209 -156.56909945 0.08480710627 0.00093080633 0.00792250186 0.69922180284 0.83051043697 0.78967472571 0.64859106528 0.74007191361 0.65852629604 0.67801584942 1.03559885385 -71.71825547965 0.00372263273   -2 
  94 0.00000450262 0.00076709833 -156.69730035 0.08477983669 0.00093080992 0.00792250664 0.69900636343 0.83055317939 0.78952662767 0.64864003589 0.74010231100 0.65851278445 0.67803273583 1.03558485571 -71.71814633996 0.00751737841   -2 
  95 0.00000450263 0.00076703938 -156.89971609 0.08474464799 0.00093081536 0.00792251412 0.69859866830 0.83060236948 0.78925052273 0.64871622677 0.74014772010 0.65847051520 0.67800963968 1.03554835488 -71.71798397774 0.00223428219   -2 
  96 0.00000450265 0.00076698099 -157.19104418 0.08471526748 0.00093082250 0.00792252443 0.69881175820 0.83044009015 0.78893489819 0.64875306820 0.74016216083 0.65823078629 0.67746809463 1.03538335497 -71.71782497440 0.00680925079   -2 
  97 0.00000450265 0.00076711334 -157.32644431 0.08469863754 0.00093082591 0.00792252930 0.69891482981 0.83038682423 0.78882571337 0.64876858019 0.74016951354 0.65812460497 0.67721889460 1.03531378769 -71.71775012095 0.00240948537   -2 
  98 0.00000450267 0.00076725864 -157.71993502 0.08465826397 0.00093083550 0.00792254326 0.69852044584 0.83041435945 0.78915875649 0.64862242789 0.74004356047 0.65792254675 0.67668819940 1.03513691658 -71.71757403875 0.00337777263   -2 
  99 0.00000450268 0.00076720349 -157.76733295 0.08465462389 0.00093083662 0.00792254493 0.69849295596 0.83040172036 0.78918098669 0.64859791560 0.74002086871 0.65790660515 0.67665003831 1.03511445617 -71.71755538794 0.00239774395   -2 
 100 0.00000450271 0.00076721997 -158.49958243 0.08457146772 0.00093085476 0.00792257097 0.69894771709 0.83009101064 0.78919918251 0.64816389150 0.73959957921 0.65793899792 0.67676851002 1.03487905475 -71.71729051232 0.00377346003   -2 
 101 0.00000450273 0.00076738090 -158.93913683 0.08451618399 0.00093086578 0.00792258661 0.69898935045 0.83005457395 0.78914668950 0.64800534478 0.73943249538 0.65798072159 0.67690470227 1.03478968050 -71.71719010070 0.00845852955   -2 
 102 0.00000450288 0.00076743723 -162.01864467 0.08415338706 0.00093094152 0.00792269444 0.69875330907 0.82988274711 0.78861775347 0.64705105715 0.73839063256 0.65824215403 0.67785971151 1.03418492484 -71.71649165174 0.00613782110   -2 
 103 0.00000450299 0.00076783096 -164.21726165 0.08389084986 0.00093099501 0.00792277045 0.69791446333 0.83001237130 0.78833245783 0.64733943552 0.73853518074 0.65808415564 0.67792820552 1.03393479833 -71.71569759756 0.01559180433   -2 
 104 0.00000450305 0.00076763410 -165.52602165 0.08374648953 0.00093102620 0.00792281505 0.69746385546 0.83000868638 0.78814736530 0.64753958804 0.73865221090 0.65794283130 0.67788528989 1.03377057574 -71.71522572907 0.00856693062   -2 
 105 0.00000450335 0.00076782975 -172.02370942 0.08304682222 0.00093117798 0.00792303275 0.69810496356 0.82924732266 0.78760463571 0.64889828867 0.73973602168 0.65671448122 0.67649549604 1.03301334071 -71.71296854922 0.00786935595   -2 
 106 0.00000450338 0.00076765357 -172.63254257 0.08299008709 0.00093119174 0.00792305267 0.69817713265 0.82921213512 0.78760768512 0.64887417840 0.73972779471 0.65661270505 0.67632673559 1.03294170879 -71.71280936820 0.00896296863   -2 
 107 0.00000450358 0.00076791024 -177.17267388 0.08255982806 0.00093129375 0.00792320015 0.69896663348 0.82944700302 0.78809466788 0.64793877063 0.73913960767 0.65602515390 0.67495875624 1.03253146167 -71.71160347389 0.00793720704   -2 
 108 0.00000450363 0.00076777157 -178.29051125 0.08246193052 0.00093131842 0.00792323592 0.69866545002 0.82945309389 0.78811857182 0.64757452343 0.73884667635 0.65598367105 0.67472409579 1.03244225943 -71.71124380705 0.01408283146   -2 
 109 0.00000450376 0.00076835756 -181.19370554 0.08219220915 0.00093138256 0.00792332844 0.69772552845 0.82948856918 0.78813574721 0.64661353939 0.73804098228 0.65597700794 0.67423692299 1.03225549954 -71.71033072487 0.00557147174   -2 
 110 0.00000450386 0.00076846959 -183.40907053 0.08198813595 0.00093143128 0.00792339852 0.69727369194 0.82869216891 0.78737955503 0.64607592783 0.73735780611 0.65605095227 0.67421676633 1.03186931947 -71.70983234648 0.01273628624   -2 
 111 0.00000450393 0.00076888140 -184.94704362 0.08183956097 0.00093146509 0.00792344690 0.69707619303 0.82815249812 0.78683534006 0.64575879628 0.73691423467 0.65609812453 0.67423695636 1.03158002432 -71.70952210475 0.00458185094   -2 
 112 0.00000450400 0.00076890584 -186.51157682 0.08168051004 0.00093149983 0.00792349658 0.69744541135 0.82775115312 0.78617241024 0.64578981312 0.73665653431 0.65592313574 0.67434341012 1.03093428700 -71.70917603012 0.00391630728   -2 
