neutral,selected
999636104.0,999788621.0
37042.7534757026,24691.761568905233
17932.55989406786,9721.09206284713
11775.190981858248,5702.861811212187
8746.551029275837,3918.4104621763427
6949.618632120169,2932.4546660909095
5760.123826740153,2317.365410763805
4914.2047602998,1902.9371347341976
4281.028386358433,1608.180332128819
3788.2836599691195,1389.568498013625
3393.1173290875104,1221.7051484937224
3068.939493277487,1088.9141695159644
2798.5585246162836,981.0815941103014
2570.301739861423,891.4746762414258
2375.7885478996022,815.5773550266919
2208.684750629295,750.4035615211587
2064.025162933481,693.9947171194626
1937.8410271554435,645.0034365357001
1826.9368027218304,602.3776062596179
1728.735054923886,565.1760576255705
1641.152439480369,532.5092194852378
1562.4935032639971,503.5591269366551
1491.3609422715801,477.6229177551596
1426.5859083932842,454.14089195564634
1367.1818857032094,432.69633245924786
1312.321854378195,412.99346435848804
1261.3328819991727,394.82659669715946
1213.6975976266206,378.0509216429982
1169.0506914462935,362.55977810713114
1127.1617053081216,348.2687958113882
1087.901880095603,335.1055257535039
1051.199939927699,323.0031655856343
1016.9963641533096,311.89750207440323
985.2061693977561,301.72637116883175
955.6968439852097,292.4306341632147
928.282890334991,283.9552267983416
902.7339128769153,276.2487277115698
878.7909554692271,269.2604103084715
856.1860037096696,262.934844531685
834.6612190462096,257.20542298636974
813.9862163977309,251.98914897049625
793.9726303436718,247.18517520611508
774.4852097780355,242.67876553426058
755.4482222804045,238.35080958835178
736.8457018746813,234.09129379555813
718.7144849494211,229.81382761918826
701.1301011526743,225.46786338326064
684.1871210871941,221.04572097876257
667.97702918581,216.58270661448134
652.5676053999836,212.1500951017123
637.9878230516956,207.84213559030067
624.2213009525187,203.75928597531762
611.2095663873132,199.9904853867339
598.864225268541,196.59743764362355
587.085164951186,193.6036164846853
575.7806525111309,190.99001128108338
564.8849264917601,188.69852155020413
554.3695884700963,186.64248329971298
544.2464986401213,184.72231764712927
534.561587035604,182.84310152901293
525.3806992430018,180.93035486789265
516.7701261001738,178.94076183160763
508.7757040482944,176.8658679413329
501.4051205267565,174.72867602877912
494.61797724360554,172.5749203473705
488.32688728245694,170.46199857178289
482.41030386295694,168.44865110611704
476.73434811969287,166.58746609052255
471.17769614702206,164.92060348050035
465.6519937809724,163.47756181571066
460.1113551071991,162.27315793367865
454.54831347679055,161.3045542498786
448.9788385976312,160.54785841190093
443.42343526035586,159.95657546044194
437.8926589010409,159.46480456844654
432.3826621435354,158.99676517915486
426.8807389927016,158.4812658445787
421.37519686195503,157.86649770832932
415.861622365893,157.12902542832475
410.3405145693536,156.27252433614726
404.808096917051,155.3165410277764
399.24874098178054,154.2812389975735
393.638969831318,153.17745902559062
387.9671859775914,152.00981331479505
382.2627278537978,150.79377270106687
376.6191571685366,149.57876902592855
371.1957757260647,148.46291100202964
366.18890943826995,147.5847013393329
361.7759282334969,147.08423226845787
358.0463785345523,147.04015871388202
354.9466958574519,147.40795644158166
352.27607106745756,148.0030906362028
349.7659446949988,148.57042064282464
347.2358055459606,148.9307297800182
344.7598646752754,149.0949729292727
342.7695989785815,149.1693955887366
342.1062364361382,149.01970829402265
344.060780500507,148.07860209394676
349.7181227703426,145.85561253693498
356.5121690426086,142.879991134473
67910.60492084116,31558.707094132318
