neutral,selected
999628699.0,999779580.0
37084.049856863734,24815.85638532385
17823.46110690344,7688.8357519538395
11588.103682032002,3536.233640649453
8554.650757055546,2041.2155948078241
6783.385640048198,1355.6501156735699
5632.313633371543,986.192837539823
4821.044164030616,764.6957838273925
4210.9058674945045,621.6064474188498
3731.9283227546844,523.381730154651
3347.7807615929314,451.9161175045519
3036.4618635306733,397.04015248174915
2781.5030139144405,353.32292014768205
2569.449231412331,318.1101073891817
2389.5946123216618,289.9844890507868
2234.1889579057115,267.7703462128179
2099.021509198521,250.32409366049797
1983.854985697914,236.58926160515583
1892.9926612803495,224.3904999532983
1839.8979224058048,209.81245799798242
67670.35811487952,7277.88637956955
