---- Running command
---- ./polyDFE -d /scratch/38994863/tmpfeqb16oc -m C -i /scratch/38994863/tmpm0kkw1zq 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/38994863/tmpfeqb16oc
----      with -i /scratch/38994863/tmpm0kkw1zq 1
---- Data /scratch/38994863/tmpfeqb16oc does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
  17 0.00392362392 0.02163382650 -15694.345386 0.15436689606 0.71828308221 0.60804439503 0.55866042192 0.51927678358 0.46732150535 0.41630405089 0.38217872248 0.36897188659 0.37242865357 0.38662886377 0.40664680945 0.42654715494 0.44241424462 0.44478689168 0.42054713012 0.36691051291 0.28772579943 0.21152296684 -204.3236082527 3.27513689702   -2 
  18 0.00386729782 0.02139631661 -15744.730815 0.15469106171 0.71718449188 0.61209000111 0.54877871848 0.51285678060 0.46690052907 0.41908060105 0.38545760457 0.37162596791 0.37419675964 0.38751275678 0.40669733420 0.42581407827 0.44096532154 0.44271445106 0.41792665555 0.36368157320 0.28344352021 0.20565155659 -201.4486599612 2.36347892032   -2 
  19 0.00370447095 0.02193078936 -15931.193874 0.15831041454 0.71638565662 0.62814384993 0.52755304091 0.49405909330 0.46260439214 0.42484313560 0.39394312382 0.37907936069 0.37952434292 0.39057458619 0.40757901495 0.42461137501 0.43781601543 0.43778596248 0.41129371574 0.35502174603 0.27147689595 0.18910610882 -194.1232297800 1.02877676844   -2 
  20 0.00340357179 0.02210372533 -16320.471023 0.15892043618 0.69171588781 0.61236993398 0.55529372416 0.47522564178 0.43748131123 0.41415495557 0.39523480475 0.38501345546 0.38591075248 0.39576580981 0.41099378143 0.42595726247 0.43691286012 0.43432403119 0.40445317860 0.34293795243 0.25176806890 0.15999970858 -185.4979255182 2.22569788128   -2 
  21 0.00336870154 0.02222785393 -16361.309044 0.15808977841 0.69128171556 0.61075556415 0.55835303661 0.47378081846 0.43483363377 0.41271513394 0.39510710937 0.38550250843 0.38653472292 0.39631363601 0.41138408392 0.42614832542 0.43687668063 0.43401185573 0.40374712110 0.34161496075 0.24955435830 0.15677991661 -184.5010979299 1.20062834009   -2 
  22 0.00324724574 0.02188933378 -16542.831185 0.15546225068 0.70703216075 0.60477796883 0.56108795464 0.47545596902 0.42817856394 0.40555479477 0.39122848997 0.38428353703 0.38662072706 0.39687369014 0.41201276365 0.42662655022 0.43703713214 0.43357427367 0.40211096032 0.33793677347 0.24256716908 0.14579671986 -181.4645663293 1.03558096336   -2 
  23 0.00312832509 0.02208443806 -16813.207789 0.15720123902 0.72227146499 0.60690185711 0.55667910315 0.48409900135 0.42658506492 0.39864436547 0.38535183272 0.38090409021 0.38507806607 0.39642954666 0.41221973440 0.42722376486 0.43779713884 0.43410339733 0.40163939738 0.33554458266 0.23658312115 0.13541808369 -178.8852024037 1.03510705313   -2 
  24 0.00308553942 0.02200447028 -16925.427801 0.15773515859 0.71993218403 0.60906115026 0.55385340003 0.48805674504 0.42741582763 0.39659907880 0.38297744408 0.37923771273 0.38412857365 0.39600067725 0.41216118920 0.42744109295 0.43819792195 0.43452401647 0.40178162351 0.33504011890 0.23468103548 0.13175501055 -178.1005112534 1.86748535813   -2 
  25 0.00293528154 0.02213416995 -17316.955847 0.15663679873 0.70707163587 0.61894036076 0.54370154504 0.50337612541 0.43214220673 0.39010370396 0.37455358971 0.37304092356 0.38048363092 0.39431884140 0.41193736627 0.42834477245 0.43988840141 0.43638723811 0.40271969201 0.33367821573 0.22823339900 0.11926579121 -175.3042928638 0.55875960677   -2 
  26 0.00290035356 0.02200175018 -17440.021014 0.15568684904 0.70265697883 0.61599625269 0.54325965318 0.50290020918 0.43486848048 0.39057318242 0.37324318776 0.37139685948 0.37915520231 0.39345379492 0.41153278524 0.42837511431 0.44029306654 0.43705409848 0.40349849850 0.33415174321 0.22741882174 0.11639188768 -174.8123330763 1.06390320646   -2 
  27 0.00287590064 0.02203054826 -17530.709296 0.15475152357 0.70065458766 0.61357027319 0.54343677934 0.50195401989 0.43702198366 0.39127114317 0.37249448079 0.37026698506 0.37818728401 0.39280090724 0.41121518989 0.42838544925 0.44059377766 0.43757461042 0.40415257898 0.33463216407 0.22697531287 0.11439339757 -174.4665801442 0.75200534337   -2 
  28 0.00277640223 0.02215644511 -18013.651533 0.15526807211 0.69878636949 0.60066483586 0.54617997195 0.49294661481 0.44635791373 0.39630005089 0.37047282898 0.36568708467 0.37381183839 0.38959279172 0.40942080422 0.42806079945 0.44163878257 0.43979957626 0.40738965998 0.33756842200 0.22607427650 0.10638342201 -173.0542742633 0.45904835258   -2 
  29 0.00276157884 0.02221934462 -18101.094987 0.15519474001 0.70023586238 0.60071404382 0.54648726207 0.49127378223 0.44704393242 0.39721798145 0.37047536691 0.36516797699 0.37319341335 0.38907036937 0.40906697401 0.42790596000 0.44168997212 0.44007412866 0.40791469174 0.33818784232 0.22616578020 0.10519803603 -172.9178968183 0.75367928464   -2 
  30 0.00271383627 0.02222363260 -18417.132396 0.15571212476 0.70538630234 0.60274757733 0.54700922753 0.48544411800 0.44816518115 0.40026727817 0.37080271494 0.36365767033 0.37120404543 0.38728873674 0.40776941048 0.42721845993 0.44166562620 0.44083269097 0.40961863749 0.34039679676 0.22674328956 0.10140170337 -172.4742876096 0.53019035863   -2 
  31 0.00267145997 0.02217355817 -18726.796800 0.15450867824 0.70791488939 0.60787104480 0.54703777988 0.48129345343 0.44723430764 0.40288192580 0.37177463394 0.36287048211 0.36972324701 0.38578006198 0.40654022352 0.42642435970 0.44141010820 0.44133469976 0.41114407829 0.34271501212 0.22778778770 0.09804038243 -172.0689134708 0.76808309331   -2 
  32 0.00265425093 0.02208948348 -18866.291772 0.15428373307 0.70797281005 0.60998695335 0.54691843065 0.47994646250 0.44651326433 0.40384709582 0.37226396890 0.36265377265 0.36918535924 0.38519127638 0.40603267900 0.42606778827 0.44125715166 0.44149439612 0.41174770385 0.34370726197 0.22830829362 0.09668160272 -171.9228519370  0.4399722087   -2 
  33 0.00261523735 0.02214101655 -19267.648235 0.15355194082 0.70246029686 0.61498194990 0.54658591384 0.48152708848 0.44227128373 0.40508828387 0.37445097641 0.36345709017 0.36890663592 0.38440566574 0.40509703099 0.42519241788 0.44065461852 0.44157795705 0.41300152843 0.34639188513 0.23043625668 0.09353875305 -171.4988385018 0.78921396224   -2 
  34 0.00259680499 0.02210973297 -19476.384015 0.15362127731 0.69981440200 0.61661079761 0.54630532999 0.48263039446 0.44007486462 0.40549551078 0.37553241882 0.36393946947 0.36885598213 0.38407907329 0.40466384362 0.42475546528 0.44032345658 0.44156257456 0.41355504128 0.34769050797 0.23154966741 0.09206174060 -171.3240750677 0.46421815000   -2 
  35 0.00255231377 0.02224202822 -20067.037044 0.15376995619 0.69901273291 0.61497131032 0.54556642901 0.48791112077 0.43428845340 0.40527164511 0.37841301354 0.36590226188 0.36945680503 0.38378431357 0.40386525187 0.42371340462 0.43935373935 0.44123817424 0.41462602814 0.35094297875 0.23495923461 0.08846831125 -170.8939931451 0.61127438430   -2 
  36 0.00253855757 0.02220232216 -20270.639860 0.15381598423 0.69946791920 0.61331333237 0.54521648994 0.48961029857 0.43260540454 0.40491881796 0.37923210909 0.36658377283 0.36973832732 0.38376281211 0.40364859446 0.42337980472 0.43900614224 0.44105610215 0.41486796966 0.35192901910 0.23614286240 0.08735466108 -170.7545082668 0.63099849952   -2 
  37 0.00250850509 0.02217848942 -20746.596978 0.15276979997 0.70275012770 0.60823136435 0.54455392026 0.49340097072 0.42944813678 0.40365680293 0.38087485270 0.36825191336 0.37059885273 0.38391834284 0.40330151273 0.42269273565 0.43821008153 0.44053604191 0.41523432002 0.35403862147 0.23900471271 0.08491016254 -170.4358024959 0.26638112746   -2 
  38 0.00250372949 0.02213102814 -20860.228279 0.15260703629 0.70335895537 0.60722771772 0.54451674497 0.49343899134 0.42966863374 0.40304072339 0.38084266745 0.36855488944 0.37089264991 0.38409702142 0.40335077357 0.42262248016 0.43805256644 0.44032848543 0.41510375716 0.35425355778 0.23965002175 0.08448509041 -170.3854054954 0.47012947594   -2 
  39 0.00249093018 0.02210444295 -21209.506793 0.15168753867 0.70550521454 0.60488403748 0.54470679251 0.49294642442 0.43124062032 0.40096917476 0.38043130627 0.36944076350 0.37190501743 0.38480030379 0.40364845315 0.42252057470 0.43762981272 0.43965141414 0.41454336913 0.35469023521 0.24163185564 0.08330215663 -170.2261405904 0.40469512622   -2 
  40 0.00246717170 0.02207869165 -22022.340475 0.15137431256 0.70712847040 0.60256409119 0.54539235792 0.49044473761 0.43620926390 0.39633363404 0.37880631237 0.37109422477 0.37419233807 0.38655206641 0.40453610095 0.42249934743 0.43681347270 0.43807806182 0.41295055523 0.35508884471 0.24593214946 0.08100277107 -169.9199696743 0.80211429214   -2 
  41 0.00245442443 0.02214633242 -22491.645850 0.15099517810 0.70766703058 0.60204153532 0.54586655061 0.48901947421 0.43911554757 0.39386975696 0.37784742442 0.37197726123 0.37547678506 0.38756240451 0.40507387544 0.42253171272 0.43639313331 0.43721194983 0.41203049895 0.35524239318 0.24836707571 0.07976315179 -169.7443616192 0.38755605841   -2 
  42 0.00244269115 0.02218092367 -23059.260113 0.15109133225 0.70418065583 0.60442495879 0.54608610228 0.48728120396 0.44205177459 0.39183287966 0.37651820493 0.37253280422 0.37666561837 0.38861403141 0.40570867706 0.42266831089 0.43602279602 0.43627743457 0.41084655886 0.35502412569 0.25096092893 0.07851395847 -169.5513380991 0.43125359981   -2 
  43 0.00243996665 0.02221461177 -23223.549444 0.15086329979 0.70306823828 0.60552551582 0.54608469471 0.48686434439 0.44269982451 0.39148178163 0.37612530444 0.37258523298 0.37692497924 0.38887631068 0.40588670801 0.42272966028 0.43594861026 0.43603825231 0.41049668922 0.35488070738 0.25164597182 0.07819253152 -169.4976408143 0.32907175233   -2 
  44 0.00243598930 0.02217054846 -23617.868684 0.15030790914 0.69990858865 0.60864996858 0.54554792327 0.48608484468 0.44325282940 0.39146250280 0.37513676847 0.37224965200 0.37714910935 0.38926533938 0.40621745915 0.42289433999 0.43584398582 0.43555235100 0.40962364435 0.35423042575 0.25297509046 0.07757377585 -169.3796648978 0.28375807834   -2 
  45 0.00243534170 0.02218555180 -23838.015992 0.14988221222 0.69974115849 0.60998644487 0.54511315486 0.48594058322 0.44293186884 0.39198072276 0.37463459532 0.37181429785 0.37703508748 0.38933305432 0.40634394787 0.42300433370 0.43584721171 0.43536324388 0.40915087873 0.35370122615 0.25351154451 0.07731976426 -169.3205539625 0.50411993083   -2 
  46 0.00243424079 0.02210193963 -25081.330747 0.14867927843 0.70041438850 0.61554767117 0.54236370613 0.48543208649 0.44013439454 0.39548440024 0.37195283019 0.36903874964 0.37599466121 0.38940990636 0.40687935906 0.42356822441 0.43590299203 0.43441560751 0.40657859764 0.35055822147 0.25611017643 0.07608030423 -169.0030185610 0.49382028243   -2 
  47 0.00243545966 0.02218752396 -26214.789934 0.14804656123 0.70322659587 0.61724570006 0.54075431868 0.48553749883 0.43737026547 0.39884144033 0.36997604348 0.36656487730 0.37486606840 0.38928049470 0.40723766101 0.42404782900 0.43603275098 0.43375366392 0.40449407661 0.34773991594 0.25806361487 0.07512437985 -168.7510734504 0.88032993650   -2 
  48 0.00243724023 0.02218316279 -27213.249146 0.14800331788 0.70519222733 0.61717233645 0.53961397444 0.48569187658 0.43497614548 0.40163449522 0.36843229647 0.36447913597 0.37383020224 0.38907782118 0.40746783529 0.42440988153 0.43613602629 0.43322681723 0.40278496969 0.34534622495 0.25960064852 0.07435692525 -168.5105559776 0.45389478421   -2 
  49 0.00244622627 0.02229024613 -29365.705028 0.14666359303 0.70571718147 0.60821036543 0.54028600536 0.48686536084 0.43079519756 0.40639587431 0.36660680711 0.36074457479 0.37146653454 0.38819497098 0.40753545826 0.42492101989 0.43641267769 0.43254677963 0.39989822191 0.34058761430 0.26184392750 0.07302820460 -168.0108629936 0.83629411575   -2 
  50 0.00245004349 0.02225512041 -30173.092172 0.14634939123 0.70488048880 0.60468084717 0.54061158689 0.48720205589 0.42942808224 0.40782886950 0.36608026365 0.35948987370 0.37059651972 0.38780762308 0.40748094334 0.42503691774 0.43647970739 0.43231794547 0.39892805331 0.33892222021 0.26253681265 0.07257762408 -167.8356756986 0.43447692519   -2 
  51 0.00245889666 0.02225390056 -31444.585397 0.14494075271 0.70043366873 0.60003626736 0.54181245927 0.48742487301 0.42841488028 0.40839636593 0.36608813939 0.35819655654 0.36930160416 0.38695223662 0.40705620254 0.42491148834 0.43646881999 0.43212164031 0.39788779362 0.33667688134 0.26296754175 0.07201327653 -167.5807929216 0.45872772914   -2 
  52 0.00246409365 0.02222202411 -32048.064540 0.14469804306 0.69806039142 0.59876110536 0.54224876459 0.48724383391 0.42833924581 0.40791773913 0.36635001153 0.35785006196 0.36872680629 0.38644586245 0.40669969240 0.42469591957 0.43637613648 0.43205570787 0.39757491191 0.33578927388 0.26290245291 0.07180375001 -167.4710984969 0.64471071661   -2 
  53 0.00249546942 0.02236483488 -35410.313968 0.14295922862 0.68783109032 0.59546306217 0.54447864801 0.48575105395 0.42915803983 0.40349715790 0.36852708421 0.35676025726 0.36580209469 0.38351287335 0.40442390946 0.42317397685 0.43569688323 0.43182198387 0.39640050433 0.33148587338 0.26184508569 0.07081631173 -166.8704232359 0.73047587941   -2 
  54 0.00252213884 0.02237034535 -38167.746430 0.14240128291 0.68436224661 0.59463905607 0.54484529252 0.48397091419 0.43005110416 0.39913984504 0.37031867725 0.35624766702 0.36362134601 0.38110414698 0.40239733219 0.42169031004 0.43493155099 0.43156923059 0.39569501388 0.32844727870 0.26059484105 0.07012463861 -166.4488081353 1.24686636384   -2 
  55 0.00258871829 0.02260030959 -45046.899437 0.14002917000 0.68201347351 0.59465301026 0.54475139112 0.47958131545 0.43240112992 0.38851591636 0.37464540121 0.35535548983 0.35865165552 0.37542311749 0.39749097153 0.41800735775 0.43297078178 0.43094194136 0.39421995745 0.32159053968 0.25731115829 0.06855248497 -165.3829860920 1.09634262115   -2 
  56 0.00267754550 0.02254165552 -53983.460077 0.13735033219 0.68484786508 0.59542917472 0.54208843400 0.47381163403 0.43482035577 0.37560214239 0.37951209877 0.35448778133 0.35280502200 0.36849219615 0.39128049269 0.41315333069 0.43018119550 0.42992411283 0.39252406085 0.31362841143 0.25280246933 0.06668741634 -164.4249198381 0.97410889982   -2 
  57 0.00269867325 0.02257014139 -55969.394414 0.13631110504 0.68724501999 0.59592985176 0.54095056359 0.47277908580 0.43511331384 0.37319254039 0.38028359082 0.35440447026 0.35173306175 0.36712514268 0.38998067552 0.41207941597 0.42950087509 0.42964180271 0.39221924017 0.31210316126 0.25169437075 0.06629803106 -164.1731909667 0.70838797804   -2 
  58 0.00273009110 0.02243632430 -58642.126340 0.13518977081 0.69309972885 0.59674361120 0.53763100901 0.47206353613 0.43451877453 0.37135705965 0.38016063955 0.35454594855 0.35095780170 0.36579651902 0.38846124847 0.41062909972 0.42836245042 0.42903306068 0.39198256276 0.31075536032 0.24987505195 0.06583606072 -163.7633245132 0.62138034655   -2 
  59 0.00274695538 0.02246585038 -59926.307364 0.13458670978 0.69634912591 0.59749891626 0.53570819870 0.47233795050 0.43380955826 0.37145145966 0.37949158081 0.35480296958 0.35103919502 0.36553491182 0.38795006319 0.41001290310 0.42775877780 0.42866081085 0.39200432330 0.31055136681 0.24883942960 0.06564899927 -163.5648584607 0.79801111188   -2 
  60 0.00280955368 0.02241032167 -64293.293266 0.13397789709 0.70480948183 0.59990753385 0.52854511291 0.47430032493 0.43039530993 0.37374244078 0.37585743985 0.35599295047 0.35221350351 0.36538136218 0.38661337225 0.40802465091 0.42551962110 0.42715676037 0.39231194120 0.31076411184 0.24494914254 0.06507686654 -162.9304325636 0.81290775710   -2 
  61 0.00284968145 0.02253481773 -66770.680728 0.13338939712 0.70466006452 0.60119247739 0.52582518106 0.47622663659 0.42821654711 0.37654758858 0.37308399750 0.35693291419 0.35360103511 0.36594344627 0.38629077309 0.40712461325 0.42425620227 0.42622970235 0.39271032824 0.31161453801 0.24251254010 0.06479604470 -162.4209058974 1.37826490982   -2 
  62 0.00299136382 0.02260505097 -74402.174466 0.13278332386 0.69647359190 0.60377640515 0.51827791553 0.48278316988 0.42078088585 0.38717107702 0.36332431229 0.36014641446 0.35881064608 0.36836001562 0.38558383624 0.40431437330 0.42003497997 0.42301362623 0.39416382141 0.31515083720 0.23434726144 0.06391199594 -160.9245621659 0.69318683056   -2 
  63 0.00302454218 0.02251175058 -75746.639862 0.13123096071 0.69030120506 0.59976936900 0.52276585262 0.48230736661 0.42060871595 0.38950337174 0.36170197940 0.36047308591 0.36024053783 0.36957765263 0.38622508923 0.40438602325 0.41957504465 0.42241268304 0.39454615163 0.31687690706 0.23276469735 0.06382103504 -160.1701038276 0.67811478410   -2 
  64 0.00303267291 0.02246098565 -76033.171199 0.13132569968 0.68920706069 0.59834606685 0.52452086052 0.48180147042 0.42080815476 0.38993355462 0.36143532049 0.36045068514 0.36057971067 0.36995014120 0.38649449315 0.40451035414 0.41954202452 0.42228225906 0.39462720300 0.31743479775 0.23242859899 0.06381687382 -160.0163414609 0.69451788720   -2 
  65 0.00306658334 0.02257283551 -77088.170849 0.13168238796 0.68843830116 0.59251247255 0.53390674960 0.47890705852 0.42256932413 0.39137353334 0.36086918587 0.36013490094 0.36201846886 0.37179324818 0.38803529555 0.40543787142 0.41973731955 0.42187575603 0.39498192479 0.32020963261 0.23121709996 0.06385703976 -159.4272331859 0.27417648720   -2 
  66 0.00308870675 0.02252224070 -77577.633001 0.13183695764 0.69304541216 0.59271340618 0.53718167036 0.47636732833 0.42445696122 0.39109833432 0.36136446179 0.35943145985 0.36263305747 0.37310377410 0.38942644369 0.40649591402 0.42027511551 0.42176011726 0.39507913161 0.32254538884 0.23075033610 0.06397420030 -159.2377711525 0.60410840060   -2 
  67 0.00310047687 0.02253800819 -77819.846336 0.13166752493 0.69550174463 0.59327758175 0.53863093270 0.47516412236 0.42550308704 0.39090624060 0.36170758397 0.35905843300 0.36294645036 0.37380869084 0.39019445944 0.40709704474 0.42060333296 0.42172997363 0.39513405969 0.32381898379 0.23053246778 0.06404306809 -159.1441545884 0.29871234466   -2 
  68 0.00313047052 0.02242795292 -78324.654078 0.13116988028 0.69723186378 0.59730392047 0.53884962744 0.47337724985 0.42807421871 0.38996258956 0.36307859737 0.35807618963 0.36352827113 0.37552240837 0.39222962104 0.40881173382 0.42167967492 0.42184082502 0.39523908971 0.32720081206 0.23019652750 0.06426959318 -158.9603308436 0.34877258689   -2 
  69 0.00314042275 0.02245063730 -78472.992531 0.13103829308 0.69714029567 0.59871964316 0.53847551069 0.47326257658 0.42883581594 0.38966830343 0.36361094505 0.35781159702 0.36369881142 0.37606217178 0.39289793561 0.40940237603 0.42208329006 0.42193583412 0.39528781219 0.32831540254 0.23013070575 0.06435343749 -158.9063800910 0.43147501171   -2 
  70 0.00317150402 0.02245727055 -78904.492418 0.13132139579 0.69520043376 0.60252245881 0.53646820997 0.47361114111 0.43089553342 0.38875493086 0.36532409240 0.35707060106 0.36415057144 0.37763836920 0.39490776806 0.41122348525 0.42337154206 0.42229697185 0.39543726802 0.33173955211 0.22999453021 0.06462858205 -158.7504955624 0.20259505630   -2 
  71 0.00318589295 0.02250178677 -79062.721159 0.13130872950 0.69446891931 0.60172176827 0.53520369741 0.47495813153 0.43109040021 0.38854147552 0.36606795335 0.35697722092 0.36424489940 0.37812151293 0.39561368261 0.41194985582 0.42397086728 0.42258322335 0.39552794107 0.33310976726 0.23004701340 0.06477662383 -158.6928837486 0.46310509048   -2 
  72 0.00320928978 0.02250243687 -79309.301819 0.13148921519 0.69315597360 0.59978310075 0.53310834641 0.47724914158 0.43117342577 0.38821927205 0.36721193859 0.35686378574 0.36434855690 0.37881645823 0.39667064332 0.41306548190 0.42491141809 0.42305038324 0.39566348161 0.33526055317 0.23015281280 0.06502105725 -158.6033516771 0.19364663745   -2 
  73 0.00322459786 0.02248088998 -79446.154938 0.13116853937 0.69364833491 0.59786260809 0.53242700735 0.47865583817 0.43060793019 0.38817037142 0.36770093680 0.35694485198 0.36429658764 0.37899338718 0.39706240417 0.41357142205 0.42540845003 0.42336530472 0.39573536347 0.33638200456 0.23028516912 0.06519344671 -158.5553008188 0.19587087574   -2 
  74 0.00322812007 0.02246307063 -79474.541872 0.13117295728 0.69385385935 0.59747099026 0.53241001317 0.47889244144 0.43038777597 0.38818196912 0.36775722368 0.35698439173 0.36426273876 0.37898303076 0.39709503221 0.41364167978 0.42549463059 0.42343284938 0.39574611110 0.33658365456 0.23032424952 0.06523512655 -158.5456424858 0.14111227181   -2 
  75 0.00324932293 0.02246309952 -79619.253330 0.13115697549 0.69643239093 0.59630670589 0.53370269828 0.47969312674 0.42852979738 0.38851281791 0.36769914917 0.35743622531 0.36393838055 0.37856231131 0.39687544767 0.41373449663 0.42582485157 0.42383539341 0.39579819806 0.33735508163 0.23063652900 0.06550292648 -158.4992756951 0.14483733290   -2 
