neutral,selected
999636062.0,999791064.0
35287.8253421351,16315.979097287043
17097.417402928484,6299.680268594607
11187.336003723842,3769.6179950271585
8281.728304359052,2677.7401228677018
6566.841548232309,2088.333022160605
5436.597620988442,1726.287341949093
4633.738355908391,1483.795357881656
4035.2335040968387,1312.107944616821
3575.842786436407,1187.3464576517702
3215.0602880892775,1096.2561586122215
2923.7660678180755,1029.6336667147593
2680.8566848604964,980.3195735709064
2473.306372455594,943.5546639860232
2295.5842352367113,917.124789651981
2147.035998512745,899.7225352297742
2027.7834106880744,888.3408996926358
1934.3737738774496,877.9892870348586
1857.4170840196648,865.8373328426663
1789.122983715804,854.6595688933731
69011.35443331099,34777.232447622846
