---- Running command
---- ./polyDFE -d /scratch/40841543/tmpy5r8ihl7 -m C -i /scratch/40841543/tmpryg8l5n7 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841543/tmpy5r8ihl7
----      with -i /scratch/40841543/tmpryg8l5n7 1
---- Data /scratch/40841543/tmpy5r8ihl7 does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19          r 20          r 21          r 22          r 23          r 24           ln lk          grad status 
   0 0.00000450451  0.0008647194 -33.444059999     0.1398527   0.005009714    0.05328228     0.5834314      0.499803     0.5581096     0.5076067      0.557493     0.6522272     0.6050956     0.5227928     0.5765882     0.4982845     0.5150672     0.5206269      0.482151     0.5460091     0.5199818      0.523935     0.5814646     0.6159988     0.7697745     0.7047025     0.6593795      0.914738      1.558127 -178.7769387024 0.96960701779   -2 
   7 0.00000450454 0.00087862566 -32.067456429 0.14187039829 0.00501002524 0.05328349646 0.57944007057 0.48823403961 0.54099768096 0.43790525911 0.55686558781 0.57978322537 0.49259027308 0.54802270195 0.45435752066 0.43678577740 0.53258073939 0.42460622562 0.47702378659 0.54043199896 0.54167683924 0.57549294825 0.47042079351 0.58636825851 0.74493344853 0.70670931406 0.60178509677 1.09228475589 1.48635198049 -163.5489345493 0.20461862696   -2 
   8 0.00000450455 0.00087436989 -31.955344278 0.14124932716 0.00501030512 0.05328365826 0.57839346466 0.48938635529 0.53979644019 0.43981979041 0.55426627428 0.58056070508 0.49304820846 0.54609881838 0.45249807997 0.43469753286 0.53174415632 0.42114899965 0.47604092716 0.53930267465 0.54162406420 0.57668264855 0.46535615757 0.58431791851 0.74283999300 0.70570855016 0.59844544634 1.09564669892 1.48194584299 -163.4609768234 0.23337181196   -2 
   9 0.00000450455 0.00087652151 -31.635926839 0.13938512571 0.00501113913 0.05328412694 0.57233132232 0.49555308334 0.53873516994 0.44425267926 0.54848066296 0.58273390557 0.49517521223 0.54072002026 0.44863430651 0.42959844897 0.52917058003 0.41252496589 0.47330140529 0.53615520768 0.54114817790 0.57932498948 0.45225876811 0.57881707784 0.73718305861 0.70277629241 0.58957646601 1.10243849667 1.47050924007 -163.2476227141 0.11128321841   -2 
  10 0.00000450455 0.00087429127 -31.643473880 0.13947644268 0.00501111034 0.05328416073 0.57086153822 0.49617048347 0.53966383471 0.44338033314 0.54896414969 0.58240043631 0.49553880515 0.54023344729 0.44904993614 0.42956222002 0.52868945735 0.41234987572 0.47297998518 0.53578614933 0.54077146771 0.57894030131 0.45160298859 0.57838180594 0.73668122248 0.70229470769 0.58897377410 1.10089148818 1.46979835608 -163.2143484803 0.16411483846   -2 
  11 0.00000450456 0.00087766890 -31.657640351 0.13973953228 0.00501104901 0.05328438548 0.56408064025 0.49999482619 0.54581392007 0.43804240503 0.55257738076 0.58050550237 0.49786500449 0.53770101692 0.45199083829 0.42971285310 0.52596101670 0.41179387590 0.47120607197 0.53375329158 0.53853808945 0.57649282618 0.44825273073 0.57604458581 0.73398753505 0.69955764272 0.58575224461 1.09112159628 1.46638972180 -163.0709101182 0.07539536916   -2 
  12 0.00000450457 0.00087742409 -31.715773383 0.14022992100 0.00501091458 0.05328475799 0.56793143040 0.49940525446 0.54874837686 0.43215861458 0.55616759000 0.57786628972 0.50002696743 0.53501403502 0.45604578245 0.43032002687 0.52249305160 0.41184534363 0.46893011976 0.53116147162 0.53535795772 0.57266336946 0.44476672514 0.57321589436 0.73069777265 0.69588188065 0.58198084801 1.07710282559 1.46270500035 -162.9835047822 0.07805074738   -2 
  13 0.00000450457 0.00087861418 -31.717785966 0.14021517547 0.00501092625 0.05328481008 0.56835354971 0.49921706285 0.54869531538 0.43186522331 0.55636665646 0.57771640378 0.50017033048 0.53485457609 0.45639844321 0.43039808198 0.52222328776 0.41188886901 0.46874286201 0.53095081277 0.53508009604 0.57231469339 0.44449046833 0.57298282018 0.73043595776 0.69556661408 0.58166446774 1.07589787011 1.46248135584 -162.9770181183 0.04831196387   -2 
  14 0.00000450459 0.00087877887 -31.763242050 0.13994215312 0.00501108413 0.05328539920 0.57021463875 0.49564873151 0.54412170237 0.43192352965 0.55600485968 0.57714839775 0.50041793299 0.53427249516 0.45879774733 0.43112055486 0.52040348429 0.41255129848 0.46733992167 0.52939863235 0.53284860691 0.56938147373 0.44263379286 0.57125112937 0.72855972446 0.69308605429 0.57930349198 1.06674904117 1.46136934652 -162.9430563114 0.04086694872   -2 
  15 0.00000450459 0.00088006138 -31.771455187 0.13974551290 0.00501117209 0.05328557888 0.56906070552 0.49560202324 0.54345790611 0.43237839638 0.55554131501 0.57719171519 0.50022674433 0.53431592959 0.45900913437 0.43122745397 0.52019071914 0.41270712140 0.46711779519 0.52916072775 0.53246755870 0.56885763405 0.44236524578 0.57096753884 0.72827607788 0.69266045018 0.57890681350 1.06544066493 1.46127222815 -162.9355773547 0.07663684965   -2 
  16 0.00000450460 0.00087957206 -31.801591234 0.13935090868 0.00501135143 0.05328599869 0.56602266858 0.49556231419 0.54199598093 0.43343699676 0.55431052388 0.57724556558 0.49966646946 0.53440244664 0.45934962484 0.43142018672 0.51972309237 0.41303767129 0.46661005844 0.52861715953 0.53160315095 0.56767124010 0.44177459004 0.57032032366 0.72762362505 0.69168911990 0.57801266845 1.06261270161 1.46096035666 -162.9215100630 0.02132779035   -2 
  17 0.00000450460 0.00087961391 -31.801490143 0.13938950115 0.00501133369 0.05328596596 0.56693527326 0.49563904161 0.54238735403 0.43325450074 0.55439936103 0.57719682892 0.49965168565 0.53437589794 0.45918096880 0.43134931349 0.51980060532 0.41297183599 0.46667349856 0.52868551932 0.53171665085 0.56782879903 0.44186314359 0.57039907953 0.72770014103 0.69180913906 0.57812852749 1.06311645325 1.46091557287 -162.9203640093 0.01981906121   -2 
  18 0.00000450460 0.00087915957 -31.807760602 0.13937373095 0.00501134114 0.05328600084 0.56726712427 0.49571050834 0.54255165360 0.43323638621 0.55428824908 0.57715339382 0.49954020999 0.53436161891 0.45905007423 0.43130259775 0.51980817637 0.41295412576 0.46665851979 0.52866997855 0.53169732381 0.56780425434 0.44186280663 0.57037772345 0.72767530290 0.69177901932 0.57810717252 1.06320173383 1.46081325340 -162.9195618747 0.02247974826   -2 
  19 0.00000450460 0.00087916143 -31.834634887 0.13920567539 0.00501141585 0.05328621483 0.56838417488 0.49610773228 0.54319230746 0.43331171150 0.55370562953 0.57701108310 0.49899958942 0.53433771802 0.45850025243 0.43112273611 0.51981634771 0.41291968455 0.46655024643 0.52855804171 0.53153259658 0.56758204375 0.44180963378 0.57022551603 0.72751441165 0.69155622185 0.57792677240 1.06334064866 1.46037299253 -162.9171308169 0.01854682988   -2 
  20 0.00000450461 0.00087853612 -31.868170953 0.13902588960 0.00501149733 0.05328646702 0.56848633609 0.49638464659 0.54355546051 0.43346346379 0.55315286229 0.57690592522 0.49848333119 0.53432818465 0.45801356919 0.43096748459 0.51979463619 0.41291058190 0.46641228130 0.52841448459 0.53131509502 0.56728659009 0.44171757376 0.57003339757 0.72731542132 0.69127374083 0.57768836076 1.06327997313 1.45994223415 -162.9154690000 0.03556643290   -2 
  21 0.00000450463 0.00087880776 -31.954184057 0.13850819920 0.00501173115 0.05328715099 0.56840560161 0.49706036891 0.54437319937 0.43390576196 0.55182070016 0.57668936560 0.49720329734 0.53433023729 0.45680756821 0.43058912812 0.51973873355 0.41290608455 0.46605154384 0.52804012654 0.53073921735 0.56650070208 0.44146717204 0.56952710045 0.72679760607 0.69052776706 0.57705171094 1.06305642020 1.45887733772 -162.9115565919 0.02169941111   -2 
  22 0.00000450464 0.00087834339 -32.008211974 0.13830023004 0.00501182994 0.05328751422 0.56765330071 0.49691285478 0.54418703361 0.43402811097 0.55149290571 0.57660816815 0.49677778143 0.53430131455 0.45637989597 0.43043596219 0.51966566399 0.41290181676 0.46586163346 0.52783987705 0.53044110897 0.56610030130 0.44131517236 0.56926046821 0.72652025365 0.69014204893 0.57671354793 1.06275982881 1.45836926912 -162.9092267031 0.04216679603   -2 
  23 0.00000450466 0.00087929506 -32.142483693 0.13775758371 0.00501208759 0.05328843535 0.56586910499 0.49641229705 0.54353489922 0.43429386890 0.55087616166 0.57644227741 0.49584968049 0.53422873803 0.45541644614 0.43008080661 0.51947412139 0.41289414592 0.46539460145 0.52734683454 0.52970768987 0.56511655733 0.44093076377 0.56860124523 0.72583586932 0.68919141657 0.57587306532 1.06196306448 1.45715266672 -162.9039610638 0.02142723476   -2 
  24 0.00000450472 0.00087991020 -32.546667143 0.13671298805 0.00501261876 0.05329087377 0.56492300402 0.49383368466 0.54030763861 0.43388554127 0.55043624203 0.57565538205 0.49442524457 0.53356882731 0.45371268651 0.42920080600 0.51862103092 0.41267635921 0.46411702545 0.52596576327 0.52780812338 0.56265567803 0.43980177511 0.56682821288 0.72390398971 0.68671075164 0.57366064004 1.05905119398 1.45366942879 -162.8941083486 0.04072945281   -2 
  25 0.00000450473 0.00088063823 -32.600058965 0.13658241098 0.00501268581 0.05329119011 0.56504682737 0.49362954808 0.54000660761 0.43377502879 0.55041755890 0.57553493712 0.49430778386 0.53345633935 0.45355179081 0.42909241290 0.51849376881 0.41263106152 0.46395671227 0.52579033034 0.52757832911 0.56236521294 0.43965381387 0.56660662724 0.72365655600 0.68640757796 0.57338745996 1.05865242877 1.45321781585 -162.8921843429 0.02788200735   -2 
  26 0.00000450478 0.00088083046 -32.992133154 0.13602123665 0.00501300515 0.05329324857 0.56733632995 0.49343649920 0.53912810177 0.43231356534 0.55042675613 0.57436350888 0.49410811952 0.53231186063 0.45304480465 0.42837394810 0.51740019527 0.41209438506 0.46290815541 0.52461424041 0.52619126318 0.56070932050 0.43862982261 0.56518636639 0.72197986978 0.68454712678 0.57169656545 1.05568144980 1.44999901797 -162.8818101346 0.02484296317   -2 
  27 0.00000450487 0.00088227113 -33.692753066 0.13514371322 0.00501350850 0.05329673027 0.56600399655 0.49542129211 0.54078770052 0.43005680930 0.55055196792 0.57270687099 0.49477041023 0.53035724484 0.45328445687 0.42740135927 0.51555662132 0.41092871625 0.46146140584 0.52295314754 0.52446484944 0.55882645212 0.43703825882 0.56321364491 0.71955412309 0.68213399833 0.56940117551 1.05112641196 1.44539872376 -162.8660898237 0.03028754303   -2 
  28 0.00000450487 0.00088188622 -33.745762622 0.13508300913 0.00501354353 0.05329698385 0.56583641367 0.49543056714 0.54086578318 0.42997694362 0.55052408044 0.57263181069 0.49481297025 0.53024690706 0.45332169395 0.42734499677 0.51544310589 0.41084144677 0.46137886795 0.52285701323 0.52437497301 0.55873760838 0.43693713727 0.56309926843 0.71941057073 0.68200267418 0.56927008562 1.05086041828 1.44513620047 -162.8650423350 0.02189727056   -2 
  29 0.00000450497 0.00088313002 -34.535881902 0.13382932024 0.00501420499 0.05330086562 0.56344653431 0.49311160933 0.54141336226 0.43090563781 0.54960851647 0.57281317716 0.49546814224 0.52951018696 0.45440735286 0.42691817878 0.51434087047 0.40956591124 0.46073094600 0.52206642631 0.52390793408 0.55856019475 0.43580398576 0.56211689308 0.71812537707 0.68112214273 0.56816962693 1.04857500473 1.44320350758 -162.8517233208 0.02729370678   -2 
  30 0.00000450509 0.00088262711 -35.523636703 0.13238729411 0.00501498213 0.05330556858 0.56537942671 0.49140819384 0.54018271065 0.43207274049 0.54820827848 0.57298731056 0.49546536352 0.52901464020 0.45528831299 0.42650207114  0.5133634002 0.40814599514 0.46019441293 0.52138590874 0.52366976542 0.55873510492 0.43467923662 0.56127586874 0.71696063409 0.68050472182 0.56728479819 1.04670483480 1.44141247260 -162.8377193476 0.06707337791   -2 
  31 0.00000450513 0.00088362228 -35.834573882 0.13192037402 0.00501523346 0.05330704027 0.56605066168 0.49110715342 0.53980365275 0.43240001519 0.54782352141 0.57303772162 0.49542528353 0.52889408419 0.45552292333 0.42638390725 0.51309361822 0.40772818446 0.46004569704 0.52119553842 0.52361307208 0.55880446563 0.43435075622 0.56103848971 0.71662903296 0.68033851898 0.56703770050 1.04618902590 1.44090061843 -162.8329738993 0.02843085415   -2 
  32 0.00000450533 0.00088382827 -37.561068063 0.12975338756 0.00501645908 0.05331488479 0.56652503981 0.49518121384 0.53752305223 0.43215900868 0.54682960794 0.57239674789 0.49369739448 0.52873486107 0.45519480651 0.42583961628 0.51236161187 0.40610537701 0.45954817522 0.52053321013 0.52350374965 0.55921704666 0.43310409909 0.56023370289 0.71540928109 0.67984041575 0.56630893378 1.04473240803 1.43845765508 -162.8096848676 0.03111606168   -2 
  33 0.00000450535 0.00088458480 -37.742318070 0.12953646837 0.00501658546 0.05331570061 0.56638504301 0.49537425362 0.53755594938 0.43202098101 0.54685805118 0.57229606658 0.49349624851 0.52873606533 0.45505638815 0.42579232677 0.51233671090 0.40600569448 0.45951312894 0.52048611025 0.52348813438 0.55923005978 0.43301851805 0.56017785963 0.71531948077 0.67979764912 0.56626596590 1.04465202021 1.43821785191 -162.8077383043 0.03947056169   -2 
  34 0.00000450554 0.00088582514 -39.466477554 0.12779748663  0.0050176549 0.05332318949 0.56368702986 0.49542850657 0.53895768603 0.43006165228 0.54758977303 0.57103290486 0.49146253362 0.52870564711 0.45317650431 0.42534121493 0.51228521698 0.40540763369 0.45921608028 0.52009442794 0.52324836252 0.55910934408 0.43242409207 0.55974427348 0.71459147175 0.67936209190 0.56598289780 1.04410623982 1.43582223198 -162.7904469040 0.02948819371   -2 
  35 0.00000450568 0.00088655844 -40.711012632 0.12673192263 0.00501836375 0.05332848813 0.56549624551 0.49278085294 0.53977382329 0.42868755525 0.54793164868 0.56998688953 0.49034102643 0.52833999704 0.45137022768 0.42493745258 0.51226587160 0.40539867649 0.45892423185 0.51974312664 0.52278394491 0.55848620941 0.43222361916 0.55941255266 0.71404101589 0.67879278874 0.56578387374 1.04354107104 1.43360594557 -162.7769184632 0.02134905615   -2 
  36 0.00000450568 0.00088690067 -40.725636966 0.12671087638 0.00501837762 0.05332856753 0.56552432483 0.49278562222 0.53971422593 0.42872085182 0.54790073348 0.56999068822 0.49036984247 0.52831273273 0.45134323740 0.42492752723 0.51225938251 0.40542144320 0.45891296341 0.51973124913 0.52275718095 0.55844251337 0.43223284089 0.55940296255 0.71402764870 0.67876492320 0.56577640273 1.04351026446 1.43355134010 -162.7764225115 0.01486842678   -2 
  37 0.00000450571 0.00088715896 -40.887541815 0.12654836054 0.00501852609 0.05332960291 0.56519249220 0.49321311120 0.53773183221 0.42976551161 0.54683722102 0.57015650172 0.49127213747 0.52755784788 0.45093538412 0.42468948566 0.51201388365 0.40599025651 0.45861988233 0.51942515151 0.52207876768 0.55733992825 0.43248728236 0.55915952921 0.71370212518 0.67806473784 0.56556821382 1.04266212597 1.43233055497 -162.7718396346 0.00779799774   -2 
  38 0.00000450572 0.00088708332 -40.911198166 0.12652350049 0.00501854999 0.05332976762 0.56515061731 0.49323420045 0.53753275766 0.42989189571 0.54669064568 0.57017012080 0.49139910276 0.52743975652 0.45087557575 0.42464824721 0.51196808793 0.40608032708 0.45856819636 0.51937097109 0.52196352395 0.55715495432 0.43252836663 0.55911496252 0.71364328523 0.67794398976 0.56552887202 1.04251451243 1.43212920936 -162.7717209667 0.00890778750   -2 
  39 0.00000450573 0.00088735276 -40.970420841 0.12643619215 0.00501862813 0.05333024750 0.56512611269 0.49317550455 0.53735612886 0.43012991556 0.54636700888 0.57018052886 0.49171024409 0.52712255092 0.45072644303 0.42452533084 0.51182367883 0.40633705116 0.45840978491 0.51920486645 0.52161836372 0.55660540021 0.43264921664 0.55897416607 0.71346032685 0.67757748170 0.56540109831 1.04206865290 1.43155474308 -162.7712794784 0.01320271136   -2 
  40 0.00000450575 0.00088726001 -41.036832128 0.12634404616 0.00501871433 0.05333079103 0.56508678111 0.49305809586 0.53727310226 0.43033140820 0.54604043098 0.57016834854 0.49201984528 0.52677654916 0.45056368448 0.42438368457 0.51165463377 0.40661579260 0.45822710752 0.51901279847 0.52122770491 0.55598769501 0.43278082812 0.55880910482 0.71324629183 0.67715957088 0.56525005330 1.04155832768 1.43090562542 -162.7709071587 0.00918862955   -2 
  41 0.00000450577 0.00088757522 -41.124445835 0.12619051329 0.00501885163 0.05333159683 0.56511041716 0.49277962318 0.53772267718 0.43028073681 0.54585514687 0.57006316341 0.49222820575 0.52640350943 0.45038127111 0.42418758700 0.51141140314 0.40694436350 0.45796750929 0.51873865520 0.52069957271 0.55516876551 0.43294182414 0.55856018384 0.71292924546 0.67657820571 0.56501467344 1.04085705409 1.43006868176 -162.7701831863 0.01902335056   -2 
  42 0.00000450578 0.00088734340 -41.176460578 0.12610890484 0.00501892899 0.05333206989 0.56509103840 0.49260977994 0.53800462981 0.43019815641 0.54578054566 0.56998187887 0.49230217736 0.52620570794 0.45028027496 0.42407349793 0.51126868180 0.40711694334 0.45781655462 0.51857867705 0.52040007190 0.55470912444 0.43302671821 0.55841226785 0.71274128011 0.67624473149 0.56487361014 1.04045421533 1.42959308923 -162.7697085069 0.00768040512   -2 
  43 0.00000450581 0.00088754781 -41.261285507 0.12595205129 0.00501907371 0.05333291273 0.56504051007 0.49247215903 0.53851664680 0.42977827092 0.54593350077 0.56977573444 0.49212814916 0.52605916682 0.45017306860 0.42390736486 0.51105514405 0.40727819241 0.45758784562 0.51833444815 0.51998502331 0.55409728284 0.43311334489 0.55816519186 0.71243558471 0.67575577232 0.56462737241 1.03988074012 1.42897686268 -162.7691609765 0.01159371579   -2 
  44 0.00000450582 0.00088739089 -41.292373840 0.12590162343 0.00501912368 0.05333321816 0.56500117357 0.49244111092 0.53864560518 0.42960712514 0.54600478748 0.56969305538 0.49202687214 0.52602924513 0.45014116803 0.42385154905 0.51098278996 0.40731248005 0.45751055215 0.51825136995 0.51985269490 0.55390780508 0.43313293115 0.55807764481 0.71232810979 0.67559471487 0.56453860794 1.03969337570 1.42878077123 -162.7689795772 0.00784413819   -2 
  45 0.00000450585 0.00088761806 -41.400292902 0.12571370017 0.00501930905 0.05333433052 0.56489688024 0.49252745459 0.53872600582 0.42894999597 0.54636717238 0.56939477527 0.49145746753 0.52609140600 0.45008583293 0.42369362441 0.51077463325 0.40728517488 0.45728221868 0.51800332759 0.51951087523 0.55345544167 0.43313177460 0.55778888361 0.71198290557 0.67513973305 0.56423346473 1.03918779617 1.42830641025 -162.7683884016 0.01024759887   -2 
  46 0.00000450586 0.00088748391 -41.434212049 0.12566341810 0.00501936316 0.05333467300 0.56485748981 0.49255209583 0.53867298444 0.42877153578 0.54645795688 0.56930628731 0.49126920701 0.52612261440 0.45007267439 0.42365013984 0.51071711187 0.40725289965 0.45721919219 0.51793415004 0.51942615146 0.55335160468 0.43311839799 0.55770407289 0.71188239325 0.67501932210 0.56414208350 1.03905482078 1.42818459043 -162.7682301621 0.00817096798   -2 
  47 0.00000450590 0.00088774655 -41.554309020 0.12548359141 0.00501955891 0.05333591074 0.56480986849 0.49265825076 0.53816237815 0.42831243818 0.54667735539 0.56904508126 0.49057673826 0.52629943614 0.45005340763 0.42352951062 0.51055673612 0.40702807625 0.45703862203 0.51773270347 0.51923398172 0.55316499156 0.43301107519 0.55743042038 0.71156551721 0.67469789970 0.56383601562 1.03871288893 1.42790046001 -162.7677140037 0.00902516268   -2 
  48 0.00000450591 0.00088763374 -41.591975592 0.12543715810 0.00501961526 0.05333628864 0.56478514934 0.49265704421 0.53797472184 0.42822927107 0.54669139997 0.56897812303 0.49038466789 0.52634842540 0.45004687842 0.42349773967 0.51051470660 0.40693809263 0.45699189630 0.51767953528 0.51919667397 0.55314390638 0.43296433948 0.55735307703 0.71147671180 0.67462189637 0.56374743955 1.03863071011 1.42782895182 -162.7675773573 0.00873027554   -2 
  49 0.00000450596 0.00088796011 -41.744568441 0.12524750033 0.00501984642 0.05333783751 0.56474331216 0.49256240618 0.53719826150 0.42813600022 0.54656600749 0.56878313461 0.48971659964 0.52653086173 0.45002475139 0.42339508623 0.51037995623 0.40650369493 0.45684059409 0.51750312974 0.51913104434 0.55319691229 0.43272768953 0.55707042223 0.71115776773 0.67440485754 0.56341329893 1.03839522777 1.42761876606 -162.7670448551 0.00867093810   -2 
  50 0.00000450597 0.00088784551 -41.801612078 0.12518913393 0.00501992634 0.05333840293 0.56469722026 0.49247842568 0.53700083108 0.42817900298 0.54644390841 0.56873329492 0.48954406767 0.52656245993 0.45000804705 0.42336231844 0.51033779880 0.40632973189 0.45679605280 0.51744935816 0.51912999826 0.55325267988 0.43262536981 0.55697820133 0.71105398817 0.67435309066 0.56330154615 1.03832954133 1.42753983567 -162.7668459760 0.01200203138   -2 
  51 0.00000450605 0.00088831184 -42.042331883 0.12493235050 0.00502027032 0.05334080795 0.56454279266 0.49209130328 0.53642250058 0.42851590033 0.54581766835 0.56858632535 0.48898484225 0.52663176153 0.44992720857 0.42323947052 0.51018191554 0.40557672075 0.45663462287 0.51724998669 0.51917432391 0.55356105573 0.43216731726 0.55661727158 0.71065075894 0.67419479392 0.56285589611 1.03810500201 1.42722193191 -162.7660402602 0.00916154038   -2 
  52 0.00000450607 0.00088818052 -42.139405788 0.12484313051 0.00502040154 0.05334176180 0.56446764532 0.49196171312 0.53642371314 0.42866530690 0.54554743192 0.56854454681 0.48889760859 0.52658195659 0.44987433320 0.42319184571 0.51012289868 0.40529272341 0.45658065153 0.51718109544 0.51920281995 0.55369451424 0.43197654036 0.55649198144 0.71050908453 0.67415563407 0.56269878081 1.03801808981 1.42705409568 -162.7657393369 0.01528217153   -2 
  53 0.00000450616 0.00088862069 -42.410163833 0.12458096420 0.00502077530 0.05334444091 0.56433807413 0.49168261214 0.53666423482 0.42908844523 0.54482028324 0.56845884455 0.48879423483 0.52638064162 0.44971430592 0.42306534927 0.50996786243 0.40452611441 0.45644400170 0.51700398089 0.51929451369 0.55407620382 0.43144142521 0.55616508542 0.71013948598 0.67407282387 0.56228424515 1.03778702047 1.42656536676 -162.7648915571 0.00892801782   -2 
  54 0.00000450619 0.00088845498 -42.536360906 0.12447204511 0.00502094302 0.05334567843 0.56433535606 0.49168090157 0.53692741070 0.42917990436 0.54460042202 0.56842369308 0.48889475264 0.52620468494 0.44961829372 0.42300654310 0.50989704138 0.40423793532 0.45638967395 0.51693220774 0.51932595838 0.55421767089 0.43120564820 0.55604140251 0.70999587181 0.67404635046 0.56212560615 1.03766189025 1.42627786752 -162.7645377442 0.01556237233   -2 
  55 0.00000450626 0.00088874963 -42.770020247 0.12425839745 0.00502126082 0.05334798844 0.56441782067 0.49177451152 0.53748216780 0.42929184694 0.54429072296 0.56837422838 0.48916556117 0.52584771617 0.44943575733 0.42290240772 0.50977277038 0.40375026202 0.45629791922 0.51680975247 0.51938014657 0.55445987068 0.43078034839 0.55583251494 0.70975226342 0.67400762988 0.56185465718 1.03742989726 1.42573144282 -162.7639055425 0.00831240599   -2 
  56 0.00000450631 0.00088856127 -42.936303698 0.12411768734 0.00502148324 0.05334963333 0.56451688599 0.49195956868 0.53776285577 0.42918424221 0.54432561544 0.56834475707 0.48947322090 0.52555398730 0.44929956762 0.42283468182 0.50969337004 0.40353923892 0.45624599086 0.51673992897 0.51938661983 0.55454533262 0.43052360501 0.55572971088 0.70962670083 0.67398369841 0.56171812224 1.03724242248 1.42530572354 -162.7634935878 0.01564296565   -2 
  57 0.00000450637 0.00088880703 -43.128804345 0.12394440201 0.00502174734 0.05335155593 0.56466672773 0.49220584262 0.53804010650 0.42901792110 0.54445148971 0.56832287792 0.48985747474 0.52521853135 0.44914716202 0.42276237402 0.50960951038 0.40334160764 0.45619298629 0.51666810580 0.51938654332 0.55461884514 0.43024417419 0.55562803063 0.70950099350 0.67395997978 0.56158022637 1.03702746569 1.42482138036 -162.7630171098 0.00831133969   -2 
