---- Running command
---- ./polyDFE -d /scratch/40840237/tmpz8al46qa -m C -i /scratch/40840237/tmp7bj1y6_b 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840237/tmpz8al46qa
----      with -i /scratch/40840237/tmp7bj1y6_b 1
---- Data /scratch/40840237/tmpz8al46qa does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -34.47274728533 0.30113972864   -2 
  29 0.00000449533 0.00061784937 -16.133545140 0.19621343334 0.01469152355 0.12831491426 0.92487843477 0.86159956304 0.83438394211 -32.22768890283 0.12852302941   -2 
  30 0.00000449536 0.00061700286 -17.201463189 0.19159341367 0.01471083482 0.12842324562 0.92351856050 0.86155801280 0.83572949276 -32.20035404382 0.08060354962   -2 
  31 0.00000449540 0.00061731946 -18.546960350 0.18774756738 0.01472914042 0.12854239474 0.93589230762 0.86700783572 0.84881081457 -32.09732536034 0.07566516274   -2 
  32 0.00000449541 0.00061594584 -18.860703841 0.18712747412 0.01473255657 0.12856780691 0.93815733216 0.86836674326 0.85195045030 -32.08631155266 0.02626184508   -2 
  33 0.00000449540 0.00061709413 -18.677467846 0.18965697735 0.01472434707 0.12854276979 0.93264492633 0.87349738254 0.85422055939 -32.06691529664 0.03503334491   -2 
  34 0.00000449540 0.00061697973 -18.717194009 0.18918058724 0.01472591332 0.12854786719 0.93493811713 0.87213026308 0.85387685324 -32.06403105751 0.02312170547   -2 
  35 0.00000449540 0.00061603512 -18.701300629 0.18998904892 0.01472352276 0.12854295556 0.93679823203 0.87222481723 0.85485175320 -32.05807012525 0.05086017843   -2 
  36 0.00000449540 0.00061688937 -18.657182090 0.19165668536 0.01471858738 0.12853219747 0.94193149080 0.87294779663 0.85747167300 -32.04558737452 0.01891549946   -2 
  37 0.00000449539 0.00061775074 -18.554226160 0.19442889981 0.01471042712 0.12851299327 0.94235078492 0.87634571411 0.86200384307 -32.03692223353 0.01569077019   -2 
  38 0.00000449539 0.00061736214 -18.528707196 0.19456386598 0.01470996928 0.12851086926 0.94144834543 0.87640850734 0.86175064304 -32.03550839036 0.02476340115   -2 
  39 0.00000449539 0.00061824258 -18.371694386 0.19494523377 0.01470840053 0.12849979112 0.93766522854 0.87686121845 0.86022534938 -32.02919619334 0.01985966044   -2 
  40 0.00000449537 0.00061820377 -17.823101129 0.19608988720 0.01470338747 0.12846119378 0.93432371756 0.87427466110 0.85451988301 -32.01652390214 0.02972045377   -2 
  41 0.00000449536 0.00061638349 -17.386350888 0.19725490145 0.01469861776 0.12842835387 0.94004332736 0.87150249784 0.85371013644 -31.99963870126 0.02965778038   -2 
  42 0.00000449535 0.00061692450 -17.271653928 0.19765761303 0.01469708989 0.12841915265 0.94111031137 0.87243990059 0.85542313069 -31.99420168888 0.05002465818   -2 
  43 0.00000449533 0.00061322435 -16.520058961 0.20134846049 0.01468421290 0.12835303805 0.94394060796 0.88079742639 0.86984311794 -31.95803851677 0.02493051877   -2 
  44 0.00000449533 0.00061351501 -16.544205095 0.20229005154 0.01468181907 0.12835082734 0.94297446038 0.87925388903 0.86527682421 -31.94818762430 0.05162773318   -2 
  45 0.00000449533 0.00061533118 -16.554349080 0.20297498655 0.01468006331 0.12834876261 0.94266685586 0.87839251058 0.86213081556 -31.94119398071 0.01071321388   -2 
  46 0.00000449532 0.00061625793 -16.505812435 0.20463655132 0.01467550606 0.12833869158 0.94012582156 0.87866078957 0.86362008847 -31.93649600910 0.01724442457   -2 
  47 0.00000449532 0.00061659994 -16.492846491 0.20471982987 0.01467523760 0.12833748174 0.94102627660 0.87876831772 0.86384822875 -31.93523852085 0.02118803121   -2 
  48 0.00000449532 0.00061566754 -16.440075064 0.20514235234 0.01467391817 0.12833217441 0.94440676707 0.87894617207 0.86456132444 -31.93161650136 0.01216704412   -2 
  49 0.00000449532 0.00061580033 -16.422002374 0.20517230815 0.01467378470 0.12833091304 0.94237934612 0.87972712779 0.86491881124 -31.92996437175 0.00836821729   -2 
  50 0.00000449532 0.00061615231 -16.370744712 0.20534268468 0.01467316017 0.12832687504 0.94259037022 0.88011126769 0.86530333739 -31.92866540946 0.02826102930   -2 
  51 0.00000449524 0.00060978071 -14.521247625 0.21367061240 0.01464492175 0.12816520021 0.94790078738 0.89022289586 0.87737324934 -31.88011237300 0.03797246550   -2 
  52 0.00000449524 0.00060974881 -14.559872436 0.21471589844 0.01464243848 0.12816389593 0.94725968959 0.88633098769 0.87405181404 -31.86395142707 0.07447673695   -2 
  53 0.00000449524 0.00061283027 -14.599538685 0.21604247350 0.01463928218 0.12816163928 0.94712684518 0.88184562045 0.86997595189 -31.84458660686 0.01724901297   -2 
  54 0.00000449524 0.00061377537 -14.601428954 0.21711586625 0.01463659007 0.12815746665 0.94399203334 0.88342195996 0.86947612648 -31.83923537094 0.01139135871   -2 
  55 0.00000449524 0.00061448243 -14.575774921 0.21823327615 0.01463366529 0.12815101726 0.94549003116 0.88503316179 0.87041225363 -31.83624845271 0.03421073335   -2 
  56 0.00000449523 0.00061400484 -14.534483787 0.22009084302 0.01462883903 0.12814043297 0.94756447425 0.88717271338 0.87188570995 -31.83167359081 0.01085070613   -2 
  57 0.00000449522 0.00061407550 -14.275003717 0.22338081253 0.01461978693 0.12810882087 0.94881788629 0.88664829831 0.87928666448 -31.82326141901 0.02029387415   -2 
  58 0.00000449521 0.00061315209 -14.135006031 0.22484884395 0.01461570558 0.12809297170 0.94880019504 0.88695668285 0.88095085053 -31.81993193982 0.04212622307   -2 
  59 0.00000449505 0.00061025403 -11.339215258 0.25623910564 0.01453355077 0.12775366007 0.95333615933 0.90051523493 0.90817199701 -31.73532801440 0.09644765268   -2 
  60 0.00000449492 0.00060337594 -9.4470966500 0.28595273139 0.01446511127 0.12747208325 0.95772071344 0.91120218269 0.92646433258 -31.69246211029 0.07677503420   -2 
  61 0.00000449499 0.00060644748 -10.425520983 0.26978570754 0.01450140276 0.12762298625 0.95725058448 0.90511164979 0.91219049022 -31.66929155337 0.04867089006   -2 
  62 0.00000449490 0.00060433779 -9.2461401448 0.28934533468 0.01445771795 0.12744036238 0.96361740892 0.91274981697 0.91311138748 -31.61307798007 0.10599438196   -2 
  63 0.00000449485 0.00060030983 -8.6028208411 0.30226236426 0.01443057822 0.12732907122 0.96642354866 0.91664505663 0.91233002822 -31.58514949093 0.02814265986   -2 
  64 0.00000449486 0.00060098532 -8.7773656473 0.29952449443 0.01443626394 0.12735664240 0.96373710743 0.91425404455 0.91130784138 -31.57932710999 0.03647471455   -2 
  65 0.00000449487 0.00060273039 -8.8863544870 0.29795624386 0.01443953704 0.12737316826 0.96229093675 0.91268372445 0.91024772289 -31.57514878254 0.01698938420   -2 
  66 0.00000449487 0.00060330146 -8.9666935791 0.29723743341 0.01444103068 0.12738352683 0.96132413121 0.91112431204 0.90811351450 -31.57304558468 0.01402445022   -2 
  67 0.00000449487 0.00060379712 -8.9846359046 0.29710575515 0.01444128129 0.12738563535 0.96140176461 0.91085465362 0.90734832182 -31.57249315607 0.00838481144   -2 
  68 0.00000449487 0.00060383997 -8.9997988093 0.29711502911 0.01444119725 0.12738677540 0.96163873031 0.91069663901 0.90620643396 -31.57207818436 0.00426942157   -2 
  69 0.00000449487 0.00060395136 -9.0011584480 0.29713741260 0.01444111106 0.12738666660 0.96174372262 0.91078205510 0.90597605392 -31.57201997011 0.00340748856   -2 
  70 0.00000449487 0.00060390881 -9.0020612291 0.29723126940 0.01444080629 0.12738597139 0.96183525556 0.91100927072 0.90557406019 -31.57194427580 0.00242494007   -2 
  71 0.00000449487 0.00060397927 -9.0012222246 0.29729644472 0.01444057596 0.12738527874 0.96187250605 0.91116874398 0.90545294916 -31.57191508624 0.00283338810   -2 
