---- Running command
---- ./polyDFE -d /scratch/40841261/tmp3e1zc7xh -m C -i /scratch/40841261/tmpko3liwja 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40841261/tmp3e1zc7xh
----      with -i /scratch/40841261/tmpko3liwja 1
---- Data /scratch/40841261/tmp3e1zc7xh does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           r 5           r 6           r 7           r 8           r 9          r 10          r 11          r 12          r 13          r 14          r 15          r 16          r 17          r 18          r 19           ln lk          grad status 
   0 0.00000449744  0.0008503307 -68.014330000     0.1127644   0.003905648    0.03800569     0.5669393     0.5649833     0.5475162     0.4995644     0.5648594     0.6039999     0.4662727     0.5802472     0.5323765     0.5838853     0.5587549     0.5490204     0.5681745     0.5012596     0.6027202     0.6738647     0.7739941      1.427315 -158.6948040514 0.65615276032   -2 
   8 0.00000449749 0.00081951914 -67.546917338 0.09762479604 0.00391017153 0.03800766457 0.58971888729 0.55186808183 0.53009147715 0.48290514757 0.52751270818 0.60729945987 0.46649373039 0.56852196079 0.60085182384 0.54466227852 0.50465842978 0.70277297416 0.50892108798 0.52898405218 0.69260295635 0.58544640138 0.87069558938 1.49781988089 -143.2808576453 0.10988782973   -2 
   9 0.00000449749 0.00082361019 -68.011211049 0.09810291318 0.00390998921 0.03800775187 0.58611972608 0.55288860858 0.53215617295 0.48422020343 0.52971493279 0.60677050436 0.46616543331 0.56808037235 0.60133101028 0.54302730725 0.50171320496 0.70882948887 0.50480342133 0.53071835112 0.69788340736 0.57890864887 0.87517866432 1.49583478364 -143.2040023106 0.19834389528   -2 
  10 0.00000449749 0.00082213193 -68.489908499 0.09854372297 0.00390981940 0.03800785163 0.58256656728 0.55247604330 0.53315618272 0.48521684590 0.53134730805 0.60655101898 0.46592751307 0.56772324751 0.60211405951 0.54145215866 0.49884914411 0.71507049572 0.50079011759 0.53248485633 0.70321780352 0.57252669916 0.87977209326 1.49464096814 -143.1298751021 0.11778932737   -2 
  11 0.00000449749 0.00082586119 -69.209466380 0.09859340011 0.00390975441 0.03800809411 0.58157258933 0.54789845724 0.53134979069 0.48597249750 0.53214184364 0.60786512819 0.46616130884 0.56783521292 0.60479379613 0.53942600017 0.49471053611 0.72591606737 0.49475742592 0.53566852353 0.71226100732 0.56271825530 0.88791635954 1.49659126220 -143.0266269856 0.17377404017   -2 
  12 0.00000449750 0.00082374099 -69.552250288 0.09858534539 0.00390973367 0.03800821397 0.58168180684 0.54545423378 0.52994083810 0.48602079367 0.53204748406 0.60856191774 0.46630179014 0.56791841154 0.60608586276 0.53858681738 0.49295971121 0.73061182482 0.49217164117 0.53707651433 0.71620019451 0.55848974689 0.89147630235 1.49785807518 -142.9827243137 0.08856801827   -2 
  13 0.00000449750 0.00082460100 -69.938885203 0.09812911197 0.00390984743 0.03800841247 0.58506951643 0.54280444426 0.52692761680 0.48529526176 0.53056992339 0.61001702375 0.46677104656 0.56836805698 0.60803471088 0.53809933756 0.49151525793 0.73515185046 0.48976127395 0.53868940226 0.72020887272 0.55430860736 0.89523891086 1.50129730865 -142.9376044562 0.09344252373   -2 
  14 0.00000449750 0.00082288170 -70.070620986 0.09795182756 0.00390989310 0.03800848277 0.58603814784 0.54223701258 0.52587170742 0.48488937944 0.52983878921 0.61047392821 0.46693570476 0.56852781270 0.60862090223 0.53804384533 0.49121753353 0.73613965404 0.48918662125 0.53912072705 0.72116698615 0.55325035035 0.89615528694 1.50255457300 -142.9248377510 0.06110723647   -2 
  15 0.00000449750 0.00082249095 -70.439093770 0.09705461050 0.00391014547 0.03800873527 0.58855195131 0.54272840398 0.52312491490 0.48327792893 0.52693249989 0.61197981165 0.46761977137 0.56924421339 0.61030522172 0.53848028525 0.49120607659 0.73703415470 0.48848535775 0.54008853658 0.72260514048 0.55149487531 0.89768812731 1.50730773323 -142.8959861019 0.07171644683   -2 
  16 0.00000449750 0.00082078722 -70.594091336 0.09673018314 0.00391023590 0.03800883319 0.58871950648 0.54315897643 0.52237489600 0.48266858719 0.52584800885 0.61241904231 0.46785138224 0.56948318709 0.61081150341 0.53870721887 0.49133678947 0.73691049705 0.48840081118 0.54034570926 0.72280266991 0.55110382873 0.89794176302 1.50894263063 -142.8865597379 0.06457232942   -2 
  17 0.00000449751 0.00082041267 -71.081927433 0.09564356366 0.00391054311 0.03800914934 0.58765732132 0.54536683235 0.52133870233 0.48108918051 0.52290919082 0.61350729874 0.46855460774 0.57021707553 0.61206567144 0.53964164120 0.49216907922 0.73538125835 0.48869786131 0.54087885304 0.72252581753 0.55072347286 0.89791644387 1.51360957374 -142.8616918353 0.05267561473   -2 
  18 0.00000449751 0.00081918058 -71.262656629 0.09537449674 0.00391061569 0.03800924671 0.58693537498 0.54582512097 0.52143978449 0.48075364589 0.52226996161 0.61358813168 0.46868486647 0.57033994753 0.61222659782 0.53991904693 0.49249720836 0.73453342901 0.48892463639 0.54090852895 0.72210597569 0.55083920396 0.89756924011 1.51449995556 -142.8555483783 0.05774666512   -2 
  19 0.00000449751 0.00081947135 -71.883099177 0.09455481974 0.00391083315 0.03800956358 0.58475529205 0.54690706278 0.52276045205 0.48015567682 0.52096852333 0.61342323537 0.46896884685 0.57058060165 0.61233525341 0.54081670491 0.49371608775 0.73119995749 0.48995144730 0.54076161360 0.72016056024 0.55171615759 0.89585923237 1.51630338222 -142.8378699184 0.05281501478   -2 
  20 0.00000449751 0.00081800174 -72.342219339 0.09419051650 0.00391091806 0.03800976118 0.58411364934 0.54677143481 0.52377879948 0.48003484216 0.52065393069 0.61290678585 0.46895213436 0.57049951719 0.61201560718 0.54124381549 0.49446057545 0.72881435148 0.49068965507 0.54045488514 0.71855230220 0.55249968081 0.89435796468 1.51627792315 -142.8276069258 0.08545746131   -2 
  21 0.00000449752 0.00081910036 -73.706201929 0.09321712116 0.00391113863 0.03801032689 0.58389804732 0.54582902095 0.52680937813 0.48008983466 0.52043923802 0.61119686368 0.46875930922 0.57010664796 0.61080515810 0.54233330013 0.49655001561 0.72203899431 0.49288440681 0.53941103537 0.71375541879 0.55497322607 0.88983341940 1.51515809410 -142.7971614812 0.07016368706   -2 
  22 0.00000449752 0.00081776946 -74.349024556 0.09294172025 0.00391118510 0.03801056501 0.58437457481 0.54506585171 0.52756748665 0.48019918054 0.52061180028 0.61034061266 0.46853015109 0.56977213040 0.61009157432 0.54259589808 0.49727505685 0.71939672124 0.49374030177 0.53885103288 0.71169826557 0.55602557858 0.88784299507 1.51387893499 -142.7852901875 0.07255224774   -2 
  23 0.00000449753 0.00081906689 -75.839350137 0.09244208597 0.00391125005 0.03801109106 0.58660169766 0.54334070892 0.52835440998 0.48067991878 0.52150797680 0.60850887578 0.46787677785 0.56888450777 0.60835936287 0.54288267397 0.49859536109 0.71430208394 0.49548249687 0.53750690654 0.70736448676 0.55832268703 0.88360017660 1.51010032414 -142.7623845635 0.05533003864   -2 
  24 0.00000449753 0.00081830750 -76.715242032 0.09233693352 0.00391122863 0.03801137086 0.58730985740 0.54264549461 0.52771210096 0.48093930135 0.52216838593 0.60767586059 0.46739108800 0.56827479730 0.60736009228 0.54270138414 0.49892998205 0.71245895504 0.49614949817 0.53671631833 0.70539510582 0.55936455679 0.88161630869 1.50737473674 -142.7510910399 0.08481856737   -2 
  25 0.00000449753 0.00082113761 -78.988125764 0.09210716032 0.00391116242 0.03801207845 0.58867401227 0.54155276620 0.52536245412 0.48165337869 0.52401091652 0.60594882690 0.46614248629 0.56674618412 0.60494983991 0.54198762419 0.49942745398 0.70891222133 0.49756547461 0.53474455241 0.70098257797 0.56178622631 0.87713200414 1.50030289910 -142.7227684657 0.06484821062   -2 
  26 0.00000449754 0.00082172773 -81.220709291 0.09198865620 0.00391106747 0.03801274320 0.58793868824 0.54121512827 0.52265212009 0.48204898185 0.52542594298 0.60479033035 0.46496303638 0.56534494964 0.60291919043 0.54098210599 0.49937712233 0.70697500773 0.49842233332 0.53296657481 0.69766556528 0.56359666309 0.87369231793 1.49384320585 -142.7038200137 0.08911585727   -2 
  27 0.00000449754 0.00082453643 -82.718294369 0.09186769899 0.00391101990 0.03801318735 0.58681967017 0.54143755225 0.52098534026 0.48217167856 0.52612524879 0.60435978365 0.46425597273 0.56452979974 0.60181075235 0.54021391559 0.49910804918 0.70646224041 0.49874288312 0.53189015075 0.69599836332 0.56452629276 0.87193524912 1.49004786622 -142.6869376634 0.07747340185   -2 
  28 0.00000449755 0.00082576604 -85.752379356 0.09165423714 0.00391091959 0.03801406428 0.58307924198 0.54220119031 0.51807081928 0.48184349523 0.52662404127 0.60402054578 0.46296077777 0.56308007904 0.60006881958 0.53842702015 0.49799865774 0.70692434285 0.49873732556 0.52996145907 0.69380685440 0.56562769379 0.86951591037 1.48357112294 -142.6599626073 0.07543879739   -2 
  29 0.00000449755 0.00082756409 -86.217755140 0.09152879783 0.00391093576 0.03801421171 0.58288015646 0.54235875016 0.51817531404 0.48153500008 0.52621306033 0.60425236950 0.46287470195 0.56301116882 0.60010871877 0.53808178250 0.49756847154 0.70772113881 0.49841047864 0.52980893763 0.69408924888 0.56539476070 0.86974983753 1.48339987354 -142.6466023501 0.09622777486   -2 
  30 0.00000449757 0.00082801968 -94.207361334 0.08953088510 0.00391119626 0.03801663477 0.58027171034 0.54302277116 0.52262334040 0.47420068989 0.51567191553 0.60891745857 0.46187640173 0.56243667266 0.60232279494 0.53176859188 0.48867835182 0.72485338476 0.49066892257 0.52811984615 0.70250032528 0.55853352379 0.87710594076 1.48508889826 -142.4600944874 0.05435170336   -2 
  31 0.00000449758 0.00082561122 -95.870711979 0.08893490294 0.00391131900 0.03801714544 0.58503724779 0.54124997441 0.52178222569 0.47500768713 0.51591486774 0.60793231579 0.46205705702 0.56259553494 0.60276500816 0.53144151721 0.48742586806 0.72572121917 0.48884619697 0.52838978155 0.70443959206 0.55620200084 0.87866983331 1.48663502725 -142.4208906373 0.11174350560   -2 
  32 0.00000449758 0.00082672065 -96.502660323 0.08866260551 0.00391138204 0.03801734477 0.58678418219 0.54071730968 0.52146800758 0.47550192556 0.51622239178 0.60750850881 0.46217844945 0.56270848357 0.60295845081 0.53141876972 0.48702807563 0.72587529403 0.48817358018 0.52855203267 0.70519278103 0.55528938814 0.87928028217 1.48735872769 -142.4061513684 0.04619821453   -2 
  33 0.00000449759 0.00082579695 -99.802541053 0.08723449948 0.00391172596 0.03801838404 0.58373103403 0.54067501578 0.51920697021 0.48079243360 0.52153946804 0.60367561635 0.46335662501 0.56367888637 0.60360722428 0.53316589448 0.48669458695 0.72160654118 0.48528354912 0.53027679295 0.70818788398 0.55019545446 0.88143809915 1.49153193647 -142.3461579990 0.02961375110   -2 
  34 0.00000449759 0.00082521577 -99.746872799 0.08733102768 0.00391169514 0.03801835563 0.58394344910 0.54089079272 0.51954955871 0.48016679552 0.52108087412 0.60397015779 0.46324602418 0.56355307510 0.60344249417 0.53314604475 0.48684616265 0.72143575818 0.48549757195 0.53020514042 0.70780308327 0.55043889863 0.88107653612 1.49091871220 -142.3431776047 0.04801099544   -2 
  35 0.00000449759 0.00082614816 -99.669657321 0.08756839585 0.00391161714 0.03801830150 0.58475104907 0.54176662526 0.52075346115 0.47823397646 0.51973450139 0.60493214087 0.46293442466 0.56318833141 0.60292295885 0.53318691786 0.48741323609 0.72067867999 0.48617702153 0.53004543587 0.70657302211 0.55113000610 0.87990835402 1.48901034208 -142.3347809123 0.01682595291   -2 
  36 0.00000449759 0.00082621707 -99.759140315 0.08767664086 0.00391157685 0.03801830929 0.58463967139 0.54210612994 0.52128694913 0.47731668230 0.51914097089 0.60539653827 0.46277721307 0.56298993807 0.60259452898 0.53331707458 0.48784938283 0.71992729949 0.48658565990 0.53001432699 0.70578522945 0.55144696928 0.87914203875 1.48789988412 -142.3331490821 0.02105332816   -2 
  37 0.00000449759 0.00082677207 -99.838203216 0.08769781108 0.00391156676 0.03801832741 0.58446976785 0.54217281908 0.52143055127 0.47705371626 0.51898764098 0.60555731610 0.46272823621 0.56292354580 0.60246169752 0.53341367889 0.48807520584 0.71952482274 0.48677059334 0.53002667092 0.70543618139 0.55156111531 0.87880185413 1.48747585145 -142.3321541827 0.02455830616   -2 
  38 0.00000449759 0.00082707740 -100.28346999 0.08776917285 0.00391152621 0.03801843586 0.58333701322 0.54207076226 0.52166152059 0.47628298136 0.51856846114 0.60601574727 0.46253877393 0.56265498992 0.60190217182 0.53386226700 0.48904937013 0.71767222838 0.48751669409 0.53011245993 0.70396584031 0.55194492665 0.87735526256 1.48579008438 -142.3281574306 0.02066602476   -2 
  39 0.00000449759 0.00082775676 -100.64855060 0.08778285345 0.00391150836 0.03801853113 0.58275170888 0.54187679423 0.52165976702 0.47592754822 0.51838822829 0.60623384692 0.46241895159 0.56248104972 0.60152554787 0.53419157836 0.48974404058 0.71634404701 0.48803488125 0.53018815057 0.70294035977 0.55218318011 0.87634631285 1.48469780106 -142.3267829785 0.02406439383   -2 
  40 0.00000449759 0.00082743512 -101.27332851 0.08773803666 0.00391150147 0.03801870372 0.58259229923 0.54126330548 0.52116922458 0.47589320106 0.51838029038 0.60616061127 0.46226412713 0.56225392045 0.60105555860 0.53459134431 0.49060463659 0.71459826010 0.48864932850 0.53029224384 0.70163230958 0.55238560578 0.87505089527 1.48346187746 -142.3232733530 0.05093532132   -2 
  41 0.00000449759 0.00082880340 -102.42535888 0.08758259555 0.00391151424 0.03801903059 0.58278860119 0.54022978005 0.52020884698 0.47607223723 0.51850582281 0.60590675738 0.46202318420 0.56189658273 0.60030012789 0.53527167683 0.49206318758 0.71167634572 0.48968245865 0.53048466610 0.69944470619 0.55269245480 0.87288930936 1.48153711232 -142.3163117816 0.02949372638   -2 
  42 0.00000449760 0.00082826063 -103.30406827 0.08741632657 0.00391154103 0.03801928560 0.58311541843 0.53971029014 0.51946850198 0.47641323537 0.51866803287 0.60544082337 0.46186319168 0.56166866121 0.59988854040 0.53556197811 0.49278985848 0.71011117189 0.49018851585 0.53056548888 0.69822978565 0.55275510207 0.87168081904 1.48059302935 -142.3126313171 0.04608657101   -2 
  43 0.00000449760 0.00082928938 -104.97461484 0.08701065239 0.00391162429 0.03801977967 0.58392154736 0.53916783448 0.51826920972 0.47721013461 0.51904848041 0.60446095021 0.46161340537 0.56131760340 0.59928872494 0.53595190178 0.49387129500 0.70775532948 0.49093883709 0.53068296971 0.69633662319 0.55276132655 0.86980127162 1.47932774495 -142.3058114166 0.04593568646   -2 
  44 0.00000449760 0.00082819661 -105.92566055 0.08676544696 0.00391167756 0.03802006060 0.58392639010 0.53921290467 0.51786482417 0.47759469482 0.51919338217 0.60384102315 0.46148658428 0.56115140367 0.59908584092 0.53595200741 0.49411485578 0.70705204758 0.49110435241 0.53067303469 0.69567616078 0.55262946006 0.86913488209 1.47898107782 -142.2995168723 0.06017683805   -2 
  45 0.00000449763 0.00082742347 -116.65086837 0.08385754592 0.00391236870 0.03802312177 0.58346910216 0.54159943425 0.51524974679 0.48157360252 0.52068785427 0.59752879965 0.46035869017 0.55971762299 0.59764153748 0.53528694670 0.49546150908 0.70213030823 0.49201023855 0.53038169058 0.69032660340 0.55082372103 0.86372383117 1.47712758646 -142.2488906383 0.06659584042   -2 
  46 0.00000449763 0.00082876499 -117.30882623 0.08369750082 0.00391240698 0.03802330030 0.58344097454 0.54156262870 0.51554635668 0.48138233435 0.52057456188 0.59754308615 0.46032292826 0.55967829168 0.59764959443 0.53511108208 0.49525336160 0.70233581815 0.49186045898 0.53029317927 0.69036416441 0.55065580159 0.86374040184 1.47710598270 -142.2401730384 0.08124309085   -2 
  47 0.00000449766 0.00082956939 -129.94131946 0.08156325437 0.00391283622 0.03802643331 0.58018142235 0.53746266068 0.52418397219 0.47291471785 0.51577124030 0.60101326172 0.45957470888 0.55889207799 0.59818005668 0.53018617853 0.48827395499 0.71057014461 0.48681583523 0.52767645879 0.69426641981 0.54676730033 0.86692467999 1.47609263426 -142.0920932780 0.05406084184   -2 
  48 0.00000449767 0.00082809187 -131.54352682 0.08145966675 0.00391283212 0.03802678427 0.58137756297 0.53774900890 0.52290945584 0.47249774398 0.51532429779 0.60123886572 0.45941536143 0.55869280065 0.59804634295 0.52956891010 0.48719411231 0.71140053715 0.48593300707 0.52719596861 0.69494237923 0.54625133716 0.86739965812 1.47526251679 -142.0747494661 0.12190493550   -2 
  49 0.00000449767 0.00083016635 -136.32712209 0.08111009124 0.00391283830 0.03802781499 0.58575461557 0.53921378889 0.51846103856 0.47175500506 0.51425527757 0.60193295615 0.45900097311 0.55816849955 0.59766472225 0.52784749446 0.48400941416 0.71382321335 0.48328289132 0.52576955556 0.69708921265 0.54477430127 0.86892900087 1.47278216500 -142.0254329194 0.04247056311   -2 
  50 0.00000449768 0.00083090967 -136.88615050 0.08112791616 0.00391281897 0.03802792772 0.58138668307 0.53942545545 0.51780505107 0.47328464389 0.51503272801 0.60140225393 0.45902192013 0.55817187015 0.59745863202 0.52811876944 0.48399478805 0.71309378063 0.48303891847 0.52561595738 0.69719073629 0.54479048496 0.86888712301 1.47223040199 -142.0044687176 0.02149459460   -2 
  51 0.00000449768 0.00083142797 -136.99760915 0.08112801872 0.00391281630 0.03802795001 0.58110568755 0.53937954969 0.51769966091 0.47358280273 0.51518621768 0.60125167912 0.45901620000 0.55815887766 0.59739374187 0.52818913622 0.48401101621 0.71287092199 0.48299176964 0.52557977762 0.69717990466 0.54479945671 0.86884073250 1.47207419664 -142.0034946000 0.02616258067   -2 
  52 0.00000449768 0.00083168672 -137.90191779 0.08118706651 0.00391277286 0.03802812064 0.58037582849 0.53860306677 0.51685094517 0.47567656747 0.51622863876 0.59990115285 0.45888891520 0.55795061854 0.59676555610 0.52871267719 0.48414417225 0.71089980973 0.48260079464 0.52525020703 0.69695264547 0.54484706785 0.86830513889 1.47058191482 -141.9972559233 0.02454518434   -2 
  53 0.00000449768 0.00083231712 -138.25243514 0.08118907516 0.00391276404 0.03802819052 0.58077189737 0.53839550330 0.51666546882 0.47620611535 0.51650213778 0.59947646036 0.45883372796 0.55786586729 0.59653999478 0.52889040038 0.48419736567 0.71019451416 0.48246045734 0.52512613482 0.69684582047 0.54486322982 0.86808782717 1.47005736492 -141.9954311761 0.03312494706   -2 
  54 0.00000449768 0.00083200352 -139.03081153 0.08120195201 0.00391274136 0.03802834437 0.58192465822 0.53799592543 0.51636732309 0.47698658251 0.51690516430 0.59865027493 0.45869003522 0.55765593392 0.59605500219 0.52921985850 0.48429451402 0.70873669625 0.48215859937 0.52485064621 0.69657844344 0.54488089762 0.86758794547 1.46893462832 -141.9920191961 0.02024141722   -2 
  55 0.00000449768 0.00083242060 -139.03267263 0.08116923388 0.00391275380 0.03802835086 0.58190347614 0.53823553624 0.51658098851 0.47658797985 0.51672547347 0.59887165523 0.45870221151 0.55767844968 0.59612386564 0.52917341843 0.48429154186 0.70892063819 0.48218656651 0.52487084330 0.69658312736 0.54487989283 0.86761970710 1.46911051647 -141.9906824228 0.03195454830   -2 
  56 0.00000449768 0.00083172728 -139.16446479 0.08104058147 0.00391280017 0.03802840240 0.58169708439 0.53928462223 0.51756748847 0.47454987049 0.51577934806 0.59987963267 0.45871879002 0.55773312998 0.59639147492 0.52893545480 0.48426410991 0.70968458807 0.48228081028 0.52492485652 0.69654284757 0.54485646139 0.86768543098 1.46980434998 -141.9855623811 0.01036517085   -2 
  57 0.00000449768 0.00083203543 -139.63782125 0.08092012048 0.00391283589 0.03802852176 0.58253248319 0.53881183067 0.51761702547 0.47396637983 0.51543688449 0.60018975434 0.45869528365 0.55771724547 0.59645353768 0.52883917354 0.48427541355 0.70985875983 0.48227668358 0.52488768879 0.69641397946 0.54483883347 0.86757770703 1.46996366959 -141.9834354139 0.03544386253   -2 
  58 0.00000449768 0.00083144240 -140.16446399 0.08080768220 0.00391286762 0.03802865044 0.58321169981 0.53829365988 0.51761595255 0.47340021677 0.51508841244 0.60046575109 0.45865918532 0.55768505880 0.59649791699 0.52873220208 0.48427994350 0.71000885917 0.48226287487 0.52483875248 0.69626506927 0.54481308841 0.86744467800 1.47007525423 -141.9812625578 0.01756676921   -2 
  59 0.00000449770 0.00083066702 -145.61438116 0.07975498314 0.00391316022 0.03802994217 0.58291920350 0.53586046137 0.51705886791 0.47078342012 0.51314989810 0.60189477926 0.45835103014 0.55738153924 0.59669260868 0.52793390481 0.48432484940 0.71080316033 0.48206677521 0.52434222166 0.69493049650 0.54456860072 0.86617860336 1.47043298280 -141.9674517723 0.07432664105   -2 
  60 0.00000449770 0.00083180335 -148.28644507 0.07925150853 0.00391330240 0.03803055894 0.58268162528 0.53503220708 0.51681562613 0.46975374712 0.51235210566 0.60246167819 0.45820746392 0.55723622742 0.59676008423 0.52757159103 0.48433723445 0.71112518015 0.48196785013 0.52410599381 0.69431441994 0.54444783239 0.86558720315 1.47052364388 -141.9600875045 0.04396267062   -2 
  61 0.00000449773 0.00083113294 -162.89013779 0.07719477264 0.00391383861 0.03803364433 0.57767711901 0.53619243753 0.51503128281 0.46828941096 0.51024973560 0.60189867280 0.45709102271 0.55589115939 0.59592419138 0.52569974335 0.48383851058 0.71085561122 0.48106260201 0.52261815987 0.69117498462 0.54343937110 0.86223701989 1.46762728615 -141.9168241238 0.11885236132   -2 
  62 0.00000449775 0.00083329439 -171.42661604 0.07610318711 0.00391412935 0.03803532091 0.57571862653 0.53700665584 0.51415146528 0.46778417205 0.50930871005 0.60137635912 0.45647876936 0.55514335518 0.59539484957 0.52470984945 0.48352468660 0.71056112634 0.48054585440 0.52180183063 0.68951310976 0.54286473058 0.86043618920 1.46583733092 -141.8958494740 0.07373062799   -2 
  63 0.00000449789 0.00083576691 -268.54553680 0.06840744612 0.00391613672 0.03804979351 0.57688884002 0.54172484426 0.50696899609 0.46842933394 0.50457752371 0.59000321121 0.45015666667 0.54711505009 0.58767614851 0.51603605949 0.47894096503 0.70283039231 0.47483187606 0.51392848516 0.67543065799 0.53656088756 0.84419220438 1.44178553050 -141.7129599406 0.09465891744   -2 
  64 0.00000449790 0.00083415459 -280.92921723 0.06786096477 0.00391625750 0.03805121447 0.57751883388 0.54004869101 0.50696189341 0.46841784601 0.50448004924 0.58889991182 0.44958250843 0.54636998328 0.58672831460 0.51535371595 0.47826477130 0.70154226379 0.47415108645 0.51314544156 0.67436849516 0.53579106852 0.84282834607 1.43901073854 -141.6820277772 0.14680766991   -2 
  65 0.00000449797 0.00083738511 -352.13215872 0.06525702592 0.00391683421 0.03805832679 0.58188713350 0.52981505179 0.50822166692 0.46844558684 0.50471483836 0.58380581940 0.44695288776 0.54293408679 0.58197345790 0.51234457530 0.47469644413 0.69463932821 0.47069022705 0.50934172029 0.66970601130 0.53184343011 0.83659678040 1.42523174978 -141.5666716976 0.13737767775   -2 
  66 0.00000449797 0.00083961426 -353.85371681 0.06521133747 0.00391684236 0.03805847913 0.58149987459 0.52984861460 0.50836586628 0.46838777007 0.50479544143 0.58387616017 0.44696308589 0.54294501671 0.58191112018 0.51237706910 0.47459487953 0.69445304828 0.47061468084 0.50929743324 0.66976445364 0.53174701219 0.83661738397 1.42508940664 -141.5471067722 0.07707897719   -2 
  67 0.00000449797 0.00084144242 -359.72607143 0.06543771477 0.00391668852 0.03805892446 0.57449307846 0.53121739674 0.50908262856 0.46720619922 0.50523862626 0.58519527490 0.44732762550 0.54339933552 0.58173598315 0.51310391675 0.47386476843 0.69318316848 0.47020834976 0.50932309842 0.67109950306 0.53117662740 0.83770534126 1.42516073284 -141.4888508676 0.03611623957   -2 
  68 0.00000449798 0.00084153556 -363.15026706 0.06578093511 0.00391649916 0.03805914165 0.57363364301 0.53179376669 0.50912838965 0.46597401591 0.50538072605 0.58636235131 0.44768686650 0.54384566109 0.58161808541 0.51389105154 0.47315378700 0.69203042156 0.46984632614 0.50944892377 0.67263322288 0.53064808309 0.83899191669 1.42547701455 -141.4754653457 0.09362110519   -2 
