neutral,selected
999636845.0,999790245.0
36945.59706071724,24095.644195651486
17876.568218039945,9467.206478852459
11780.139886442676,5554.89289335945
8762.109960939733,3828.4329324065257
6948.504991375874,2878.6842116010857
5740.9035134550295,2284.968501550918
4886.494541552227,1881.2873120423933
4254.522417682528,1590.1177924945741
3768.760230830169,1371.0348215143415
3382.442196222552,1201.0994181812416
3066.2646933800434,1066.1839165559163
2801.518627930061,956.9103393450781
2575.986574134411,866.7542060091299
2381.5164888995914,791.1150583626355
2212.541295458157,726.7646001340971
2065.0900983606416,671.4441804176021
1936.091601810386,623.5550174407674
1822.921829946544,581.9298278531018
1723.1800269709167,545.6711110064249
1634.6434430258957,514.0381280790563
1555.3194990912302,486.37160658690914
1483.5151082500765,462.052922558455
1417.8727628973165,440.49512481918043
1357.3596166438165,421.15789528653045
1301.221421412854,403.5735040914954
1248.922271734951,387.37041143730846
1200.087589333868,372.28532833365864
1154.4587823949767,358.16035820201637
1111.859436331636,344.9265085452146
1072.167956812181,332.57740575664656
1035.291091750242,321.1380384741268
1001.1357630007135,310.6336905435121
969.5811225011083,301.064197709877
940.4563772070763,292.3879314323529
913.5309069172245,284.5180951884575
888.5209619878394,277.33116264347274
865.1126328434999,270.68437194322996
842.9957028661582,264.43713378559937
821.899485081368,258.4707231660003
801.6211689399158,252.70177360091736
782.0397215723402,247.08733672634668
763.1129559433012,241.62176744272477
744.8602647032234,236.32767046125397
727.3370465331145,231.24413775947414
710.6080429452697,226.41543887721875
694.7256567657652,221.88242833513593
679.7166569922579,217.67761589316106
665.5776642379594,213.8235554837516
652.2774784399645,210.33331937503505
639.7631922398706,207.21154131264413
627.967125439648,204.45483044124165
616.8125395884132,202.0510732263792
606.2173379571723,199.977929839694
596.0960788995852,198.20137400427058
586.3613376859785,196.67522847596624
576.9256158589201,195.34232150078032
567.7046379138882,194.13733026224105
558.6221453408116,192.99086980544567
549.6154634206786,191.83415670676766
540.6405019533462,190.60367946550085
531.6747412899967,189.24560193595588
522.717268244081,187.7198687021907
513.7859275437938,186.00398077010124
504.9127633020405,184.09615387929986
496.13964398588604,182.01724121280893
487.5158860106057,179.81065656338725
479.09869835176943,177.5397352530099
470.95564083635077,175.28246800741397
463.16664973280353,173.12410756928682
455.8223233012123,171.14853475221344
449.0157282554759,169.42939642527898
442.82717045881634,168.0220082736322
437.3046361625608,166.9570175256718
432.44568792096857,166.23684597965604
428.18786837674594,165.8357397392029
424.41291092052006,165.70355569515556
420.96535304965226,165.77226686356133
417.68030808966927,165.96317828848845
414.4112088482453,166.19293162660622
411.0489824417998,166.37804101753954
407.5297236074622,166.44025644817881
403.83545183940254,166.31648435784007
399.9964530956312,165.97497774351845
396.0993749741324,165.43333556070985
392.29322010398374,164.76627850116586
388.77377376181704,164.08840105693784
385.7284715328036,163.50550703598918
383.2460464672583,163.0482024478234
381.2299402090534,162.62297382238918
379.3738007128105,162.02127125703626
377.2323078356235,161.00484889111
374.3567956787746,159.44659789891264
370.4269077256902,157.47907526148475
365.37240026334985,155.6021606288175
359.59697293880083,154.70344155697575
354.3672929635112,155.9193229602559
352.1195442948141,160.17976476871127
356.1494442385832,167.0578266684164
368.0861456538552,173.18322319760526
66950.62220685401,33110.25209047053
