---- Running command
---- ./polyDFE -d /scratch/40840222/tmpetmgzmlq -m C -i /scratch/40840222/tmpqwr12hb_ 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840222/tmpetmgzmlq
----      with -i /scratch/40840222/tmpqwr12hb_ 1
  24 0.00000449534 0.00062224456 -90.425912887 0.10322852369 0.01500714863 0.12982652372 0.87852594390 0.88306655308 0.85380845721 -40.37795019143 0.04179752431   -2 
  25 0.00000449531 0.00062240086 -92.571403047 0.10269029743 0.01499910468 0.12977558335 0.87779331943 0.88820331204 0.84251161799 -40.34307006499 0.01860407545   -2 
  26 0.00000449531 0.00062277215 -92.626246330 0.10266838380 0.01499891296 0.12977413402 0.87781622105 0.88826199916 0.84231263247 -40.34249862158 0.00647166842   -2 
  27 0.00000449530 0.00062325486 -92.837260005 0.10266839642 0.01499771533 0.12976738108 0.87690731010 0.88637516790 0.84247276676 -40.34149065448 0.00518888591   -2 
  28 0.00000449530 0.00062316276 -92.858214488 0.10267119091 0.01499758273 0.12976667824 0.87686187252 0.88631270835 0.84244886362 -40.34143181507 0.00368184023   -2 
  29 0.00000449529 0.00062313663 -93.591520980 0.10262099409 0.01499325832 0.12973994760 0.87786073989 0.88771363115 0.84149872845 -40.34030286142 0.00712056834   -2 
  30 0.00000449528 0.00062355762 -93.983906271 0.10255043861 0.01499106296 0.12972522977 0.87774347007 0.88783048180 0.84174748211 -40.33970815665 0.01812025617   -2 
  31 0.00000449522 0.00062401800 -97.334487946 0.10201785751 0.01497251444 0.12960234114 0.87528277431 0.88728271399 0.84409699082 -40.33485479793 0.01557554635   -2 
  32 0.00000449520 0.00062447673 -98.225111547 0.10175147312 0.01496799930 0.12956893630 0.87706310874 0.88631013266 0.84325130928 -40.33195859054 0.03004013023   -2 
  33 0.00000449519 0.00062381464 -98.571402982 0.10165653430 0.01496622550 0.12955603486 0.87752126567 0.88581766738 0.84265586244 -40.32990450218 0.00941711137   -2 
  34 0.00000449516 0.00062358527 -100.06697075 0.10086513196 0.01495961479 0.12949673797 0.87761808243 0.88574429154 0.83890418244 -40.32657086565 0.01155150038   -2 
  35 0.00000449514 0.00062362227 -101.18620619 0.10028222346 0.01495473447 0.12945282644 0.87496645591 0.88565124476 0.83872347029 -40.32384735484 0.00895954928   -2 
  36 0.00000449512 0.00062320814 -102.30019572 0.09988541160 0.01494943825 0.12941100407 0.87475826705 0.88397165318 0.84058923496 -40.32178780159 0.01655541907   -2 
  37 0.00000449511 0.00062347461 -102.64426046 0.09976973606 0.01494779457 0.12939819475 0.87500900636 0.88365275889 0.84111338833 -40.32113745113 0.00994180098   -2 
  38 0.00000449508 0.00062298516 -104.52857513 0.09947716661 0.01493789235 0.12933118186 0.87784488445 0.88411858888 0.84156121945 -40.31806138599 0.01351709684   -2 
  39 0.00000449504 0.00062382760 -106.86564547 0.09920328070 0.01492554023 0.12924972931 0.87783164001 0.88668641293 0.84112586111 -40.31449951352 0.03335279814   -2 
  40 0.00000449502 0.00062333987 -107.79050085 0.09912796460 0.01492062490 0.12921815257 0.87724270517 0.88732440034 0.84080467980 -40.31191158486 0.01310993463   -2 
  41 0.00000449496 0.00062495103 -111.12519133 0.09874624786 0.01490338187 0.12910403832 0.87366143596 0.88609680813 0.83975430160 -40.30717222243 0.01596689186   -2 
  42 0.00000449490 0.00062554992 -114.63135694 0.09826084933 0.01488602578 0.12898633884 0.87293554525 0.88225538272 0.83821995735 -40.30263494472 0.02474831846   -2 
  43 0.00000449487 0.00062635356 -116.79998265 0.09792717170 0.01487568158 0.12891498256 0.87292936885 0.88016023780 0.83735024613 -40.30115385636 0.01577958355   -2 
  44 0.00000449486 0.00062632477 -117.10631115 0.09769073994 0.01487479098 0.12890335417 0.87422818927 0.88192328242 0.83743080419 -40.29819432447 0.03267482560   -2 
  45 0.00000449486 0.00062486513 -117.51276043 0.09739217920 0.01487357249 0.12888805495 0.87559113434 0.88419810358 0.83749871784 -40.29443912443 0.00759557429   -2 
  46 0.00000449485 0.00062458008 -117.69894918 0.09710866809 0.01487332569 0.12887883953 0.87449469439 0.88376460703 0.83899281962 -40.29299149007 0.00461526069   -2 
  47 0.00000449485 0.00062466939 -117.76723606 0.09702931294 0.01487312553 0.12887536880 0.87472176105 0.88331669435 0.83891348093 -40.29276710644 0.00865036344   -2 
  48 0.00000449485 0.00062444417 -117.86300376 0.09694370056 0.01487277308 0.12887074595 0.87492539927 0.88271632020 0.83866599456 -40.29250916971 0.00349661107   -2 
  49 0.00000449484 0.00062432296 -118.19569580 0.09675444883 0.01487124105 0.12885564085 0.87462857054 0.88249071264 0.83734447244 -40.29211186218 0.00675658815   -2 
  50 0.00000449484 0.00062446074 -118.27720824 0.09671310656 0.01487085498 0.12885201031 0.87455627640 0.88252420691 0.83714072442 -40.29200685800 0.00439218735   -2 
  51 0.00000449483 0.00062446356 -118.81412844 0.09659793468 0.01486794209 0.12883012272 0.87354676719 0.88305284091 0.83705920294 -40.29146771285 0.00698939386   -2 
  52 0.00000449482 0.00062479201 -119.50722150 0.09647364519 0.01486414441 0.12880230079 0.87316159057 0.88338250303 0.83726571005 -40.29098961475 0.01513141558   -2 
  53 0.00000449471 0.00062472631 -125.66420616 0.09555833527 0.01483098949 0.12856398605 0.87134768826 0.88444090711 0.83893140512 -40.28674726748 0.02667074159   -2 
  54 0.00000449453 0.00062609920 -136.43554619 0.09403883104 0.01477692157 0.12817389244 0.87169357746 0.88465927389 0.84080477791 -40.28019990928 0.05117665553   -2 
  55 0.00000449439 0.00062497224 -144.88817645 0.09299680599 0.01473733642 0.12788975835 0.87258048077 0.88350039715 0.84094744340 -40.26995721997 0.04037379443   -2 
  56 0.00000449411 0.00062603828 -165.00988114 0.09062574201 0.01465234861 0.12727430902 0.87668079209 0.88021785802 0.83937639656 -40.25559728822 0.02770829836   -2 
  57 0.00000449317 0.00062720159 -251.55722990 0.08302131804 0.01438025908 0.12528800952 0.87426014565 0.87089564689 0.82392113364 -40.22699314888 0.08268661936   -2 
  58 0.00000449280 0.00062953602 -297.14143507 0.08014645377 0.01427427482 0.12451052387 0.87244289097 0.86807448553 0.81853418869 -40.21197709154 0.05304490500   -2 
  59 0.00000449259 0.00062909403 -327.16170523 0.07852796621 0.01421329837 0.12406244475 0.86482060783 0.86875509990 0.81858400518 -40.18583949474 0.05127812308   -2 
  60 0.00000449255 0.00063011443 -333.46574344 0.07818001701 0.01420131655 0.12397323431 0.86363716261 0.86918303748 0.81917209274 -40.18063643441 0.01549224942   -2 
  61 0.00000449248 0.00062925127 -343.48894182 0.07769837992 0.01418232238 0.12383339424 0.86474108075 0.86938186302 0.82418884675 -40.17466887032 0.00788580592   -2 
  62 0.00000449247 0.00062925640 -344.47737701 0.07767427829 0.01418023161 0.12381865201 0.86597251480 0.86974959209 0.82396830917 -40.17396564500 0.01007875913   -2 
  63 0.00000449247 0.00062903276 -344.79954321 0.07767583893 0.01417949135 0.12381372252 0.86627651871 0.86987474870 0.82380377381 -40.17375522017 0.00330756327   -2 
  64 0.00000449247 0.00062916633 -345.20766622 0.07769860414 0.01417820350 0.12380541265 0.86597901521 0.87043405157 0.82325455427 -40.17355136449 0.00183027309   -2 
  65 0.00000449247 0.00062916767 -345.15427732 0.07769705204 0.01417832255 0.12380615013 0.86601134898 0.87024871755 0.82336966323 -40.17353752735 0.00130850766   -2 
  66 0.00000449247 0.00062927298 -345.33580734 0.07771957039 0.01417741314 0.12380017893 0.86571081912 0.87007069617 0.82324962921 -40.17349032898 0.00233360709   -2 
  67 0.00000449247 0.00062936227 -345.42203687 0.07772867821 0.01417697630 0.12379724057 0.86561242371 0.86999085921 0.82320164984 -40.17348919501 0.00141627493   -2 
  68 0.00000449246 0.00062942589 -345.50054979 0.07773347621 0.01417656402 0.12379430830 0.86566846806 0.86992995148 0.82317743120 -40.17347699502 0.00230308828   -2 
  69 0.00000449246 0.00062941691 -345.68625623 0.07774521637 0.01417558187 0.12378732766 0.86581628700 0.86979445747 0.82312341293 -40.17344956003 0.00118938178   -2 
  70 0.00000449245 0.00062939551 -346.64283138 0.07773612934 0.01417041740 0.12374781805 0.86614360575 0.87036259339 0.82337874233 -40.17334027665 0.00315069425   -2 
  71 0.00000449245 0.00062932331 -346.79991837 0.07773384034 0.01416956481 0.12374126239 0.86612898817 0.87040123881 0.82341304279 -40.17331637210 0.00229049973   -2 
  72 0.00000449242 0.00062941378 -348.49605861 0.07764453885 0.01416024916 0.12366715216 0.86544359954 0.87014548428 0.82382361808 -40.17307770185 0.00364403499   -2 
  73 0.00000449241 0.00062949986 -348.93096566 0.07761261728 0.01415783666 0.12364761216 0.86581885882 0.86993850857 0.82353375981 -40.17291543202 0.00646504943   -2 
  74 0.00000449241 0.00062936472 -349.24932309 0.07759355020 0.01415607163 0.12363347953 0.86603584881 0.86977077951 0.82326736192 -40.17280740790 0.00191033939   -2 
  75 0.00000449240 0.00062932784 -349.52126080 0.07757145884 0.01415453986 0.12362099738 0.86573579650 0.86996088136 0.82304798888 -40.17273844490 0.00345715229   -2 
  76 0.00000449240 0.00062939526 -349.62269509 0.07756120504 0.01415396637 0.12361624548 0.86565610564 0.87003274770 0.82299008928 -40.17271413753 0.00122062312   -2 
  77 0.00000449239 0.00062941578 -350.11125965 0.07752670922 0.01415119350 0.12359383259 0.86585281566 0.86970390145 0.82313846845 -40.17264313875 0.00365728484   -2 
  78 0.00000449239 0.00062933258 -350.36040420 0.07751241440 0.01414978305 0.12358255579 0.86589676694 0.86956150193 0.82319752501 -40.17261151064 0.00207719481   -2 
  79 0.00000449235 0.00062924072 -352.27726594 0.07741356640 0.01413895879 0.12349640655 0.86535503745 0.86997130605 0.82339421701 -40.17238331624 0.00578101393   -2 
  80 0.00000449233 0.00062933153 -353.40304468 0.07735439410 0.01413262849 0.12344596682 0.86517318042 0.87019869092 0.82347602187 -40.17229629275 0.00471263038   -2 
  81 0.00000449228 0.00062918710 -356.66429735 0.07722920097 0.01411440396 0.12330246559 0.86626070795 0.86983782021 0.82290793207 -40.17163658415 0.00382258107   -2 
  82 0.00000449224 0.00062942938 -359.01682809 0.07714477962 0.01410135503 0.12319990614 0.86639756958 0.86966277676 0.82265133873 -40.17144445494 0.01044769897   -2 
  83 0.00000449168 0.00063028622 -394.05990677 0.07604194248 0.01391775276 0.12175928203 0.86576452008 0.86703589252 0.81921800951 -40.16868745585 0.01443743659   -2 
  84 0.00000449109 0.00063185648 -433.79177718 0.07485701224 0.01373074422 0.12028791760 0.86352642487 0.86592289283 0.81749435345 -40.16599180032 0.03075371451   -2 
  85 0.00000449091 0.00063141517 -447.28178471 0.07448944652 0.01367164571 0.11982283820 0.86256896525 0.86567100789 0.81723492943 -40.16365810033 0.01574668327   -2 
  86 0.00000449001 0.00063153271 -519.12541008 0.07249821937 0.01338753998 0.11757604516 0.86060979545 0.86698502150 0.81987274125 -40.15674268685 0.01862938303   -2 
  87 0.00000448923 0.00063015295 -589.91513972 0.07081689207 0.01314802889 0.11567847665 0.86246395485 0.86674612783 0.82112019189 -40.15210519709 0.03191059057   -2 
  88 0.00000448920 0.00063072289 -592.22173820 0.07075203869 0.01314074294 0.11562019009 0.86284431147 0.86671089100 0.82097163396 -40.15036285510 0.01098553611   -2 
  89 0.00000448917 0.00063078451 -595.21347022 0.07068755512 0.01313113845 0.11554409971 0.86370518923 0.86564826716 0.81879930750 -40.14856230391 0.00567524545   -2 
  90 0.00000448916 0.00063080459 -596.09486856 0.07066864109 0.01312828151 0.11552146611 0.86366003260 0.86534651854 0.81808382380 -40.14843499738 0.00648492671   -2 
  91 0.00000448916 0.00063113273 -596.77116152 0.07064659129 0.01312601421 0.11550322064 0.86302880442 0.86525604646 0.81758874886 -40.14812660203 0.00763717316   -2 
  92 0.00000448915 0.00063109926 -597.12027706 0.07063950651 0.01312482929 0.11549384433 0.86255484595 0.86518580397 0.81736600172 -40.14798119123 0.00164094834   -2 
  93 0.00000448915 0.00063114942 -597.23313136 0.07063401590 0.01312435693 0.11548998243 0.86237466792 0.86514815705 0.81757678841 -40.14794978560 0.00179750798   -2 
  94 0.00000448915 0.00063111204 -597.27198090 0.07063328411 0.01312418564 0.11548862510 0.86234131633 0.86512614991 0.81764715433 -40.14794188877 0.00111087214   -2 
  95 0.00000448915 0.00063108843 -597.39495386 0.07062850920 0.01312358555 0.11548377775 0.86246320359 0.86508514307 0.81786926996 -40.14792544446 0.00071658916   -2 
  96 0.00000448915 0.00063105385 -597.45659027 0.07062703057 0.01312327329 0.11548128874 0.86252194792 0.86509867644 0.81791930319 -40.14792262247 0.00088031743   -2 
  97 0.00000448914 0.00063105088 -597.54849899 0.07062412143 0.01312279231 0.11547742879 0.86260319998 0.86515690772 0.81795117578 -40.14791831052 0.00090630241   -2 
  98 0.00000448914 0.00063100652 -597.69349291 0.07062107971 0.01312202710 0.11547134794 0.86266241114 0.86525407846 0.81794842671 -40.14791293661 0.00093649066   -2 
  99 0.00000448914 0.00063101980 -597.84803738 0.07061715634 0.01312119618 0.11546471885 0.86267326308 0.86534686101 0.81792286653 -40.14790704947 0.00109066200   -2 
 100 0.00000448913 0.00063101369 -598.14266349 0.07061085315 0.01311961114 0.11545211723 0.86264995963 0.86548009658 0.81786309388 -40.14790165334 0.00138340974   -2 
 101 0.00000448914 0.00063099387 -598.09295215 0.07061280878 0.01311987655 0.11545426062 0.86262963631 0.86539684541 0.81787419729 -40.14789553034 0.00130582310   -2 
 102 0.00000448914 0.00063104162 -598.04636229 0.07061385555 0.01312010990 0.11545612078 0.86259497952 0.86524444232 0.81789205280 -40.14788665201 0.00058915228   -2 
 103 0.00000448914 0.00063103743 -598.05501371 0.07061434309 0.01312005572 0.11545571695 0.86256292194 0.86520139139 0.81787900116 -40.14788496775 0.00069033261   -2 
 104 0.00000448914 0.00063107457 -598.09005046 0.07061412890 0.01311984204 0.11545404043 0.86250140403 0.86513009180 0.81784136394 -40.14788207564 0.00044661208   -2 
 105 0.00000448913 0.00063106525 -598.16378978 0.07061383684 0.01311941989 0.11545073013 0.86247588124 0.86512695509 0.81777830335 -40.14787896219 0.00105478856   -2 
 106 0.00000448913 0.00063109526 -598.38938068 0.07061135728 0.01311812309 0.11544050037 0.86243057882 0.86513802500 0.81760556464 -40.14787297102 0.00101917245   -2 
 107 0.00000448913 0.00063110768 -598.36161255 0.07061104100 0.01311828138 0.11544172545 0.86245218685 0.86513817016 0.81765034954 -40.14787067868 0.00067089275   -2 
 108 0.00000448913 0.00063107534 -598.35318486 0.07061046194 0.01311833784 0.11544214438 0.86250271237 0.86513133693 0.81776564549 -40.14786661653 0.00045728275   -2 
 109 0.00000448913 0.00063108247 -598.36544606 0.07060970073 0.01311826841 0.11544157227 0.86251532062 0.86514159406 0.81779078083 -40.14786574794 0.00054299310   -2 
 110 0.00000448913 0.00063104525 -598.48126475 0.07060620063 0.01311762141 0.11543637895 0.86255539992 0.86521123866 0.81791278419 -40.14786152945 0.00046758355   -2 
 111 0.00000448912 0.00063104370 -599.08082732 0.07059114442 0.01311422746 0.11540927314 0.86261488691 0.86538900265 0.81797463333 -40.14783526241 0.00223438195   -2 
 112 0.00000448911 0.00063095993 -599.94919053 0.07057179768 0.01310932804 0.11537023534 0.86266664053 0.86558691297 0.81803056825 -40.14781638752 0.00158545502   -2 
 113 0.00000448890 0.00063081136 -612.53303102 0.07031410139 0.01303908752 0.11481129813 0.86291071999 0.86467310233 0.81767988090 -40.14742010401 0.01172296080   -2 
 114 0.00000448868 0.00063112775 -626.46378585 0.07002704026 0.01296334321 0.11420799246 0.86312068550 0.86386271873 0.81734814950 -40.14698093395 0.00836306927   -2 
 115 0.00000448861 0.00063097595 -631.29585463 0.06994187894 0.01293762424 0.11400354564 0.86226014068 0.86422688616 0.81723846775 -40.14635222848 0.01137698417   -2 
 116 0.00000448856 0.00063123668 -634.24275194 0.06988434202 0.01292202643 0.11387932181 0.86178946706 0.86459488145 0.81721023448 -40.14601536849 0.00220815658   -2 
 117 0.00000448850 0.00063133542 -637.90922164 0.06983672194 0.01290285934 0.11372752150 0.86207237180 0.86497518400 0.81706977645 -40.14587967700 0.00736886385   -2 
 118 0.00000448844 0.00063118364 -642.27791914 0.06978730464 0.01288023209 0.11354855002 0.86237396597 0.86530634233 0.81690069174 -40.14572154205 0.00313683803   -2 
 119 0.00000448827 0.00063126223 -653.12443993 0.06965112373 0.01282468235 0.11310854665 0.86265679959 0.86438797682 0.81742315971 -40.14529205041 0.00574315672   -2 
 120 0.00000448823 0.00063143913 -655.74040358 0.06961184493 0.01281141205 0.11300316568 0.86262393580 0.86425555019 0.81753345147 -40.14518898437 0.00510593713   -2 
 121 0.00000448808 0.00063157459 -666.21397519 0.06944631724 0.01275883416 0.11258520540 0.86155154619 0.86411669833 0.81759420158 -40.14478933808 0.00480981558   -2 
 122 0.00000448799 0.00063181429 -672.04338847 0.06933902484 0.01272990935 0.11235463006 0.86130929309 0.86418541445 0.81735560254 -40.14462929953 0.00899632034   -2 
 123 0.00000448787 0.00063154416 -680.32497224 0.06919071941 0.01268934951 0.11203132720 0.86119656814 0.86420550011 0.81673358812 -40.14416337360 0.00957711269   -2 
 124 0.00000448753 0.00063163245 -703.45374159 0.06875684292 0.01257907951 0.11115089227 0.86161255018 0.86430962589 0.81505554866 -40.14336691400 0.00499033513   -2 
 125 0.00000448697 0.00063171547 -744.38038135 0.06801191639 0.01239448665 0.10967518647 0.86205082978 0.86305408954 0.81484634468 -40.14233502170 0.01592701637   -2 
 126 0.00000448655 0.00063132855 -776.58208001 0.06747417087 0.01225799693 0.10858351863 0.86203605596 0.86212212979 0.81478290405 -40.14161569432 0.00921601236   -2 
 127 0.00000448572 0.00063109198 -843.13352821 0.06646939351 0.01199714889 0.10649562986 0.86087669035 0.86124447718 0.81511175202 -40.14057639549 0.01501558523   -2 
 128 0.00000448546 0.00063138367 -865.68858838 0.06615516272 0.01191452722 0.10583377700 0.86051468281 0.86120765609 0.81520156165 -40.14006931814 0.00848530527   -2 
 129 0.00000448473 0.00063159163 -931.01584434 0.06541371746 0.01169011715 0.10403825644 0.85919225304 0.86219578370 0.81467296712 -40.13884538429 0.01009233278   -2 
 130 0.00000448446 0.00063134249 -957.45877480 0.06518496187 0.01160501064 0.10335840901 0.85938783741 0.86220731190 0.81409283880 -40.13804293103 0.01850544009   -2 
 131 0.00000448372 0.00063198108 -1031.3596255 0.06458734115 0.01138186136 0.10157413282 0.86067624226 0.86214941519 0.81257471742 -40.13593075684 0.00701473176   -2 
 132 0.00000448280 0.00063301140 -1131.3850211 0.06392676258 0.01110972867 0.09939678996 0.85968975846 0.86021524492 0.81247692720 -40.13426469623 0.00396321320   -2 
 133 0.00000448289 0.00063295442 -1120.9315414 0.06397045614 0.01113656479 0.09961103174 0.85948793698 0.86068928173 0.81259876365 -40.13413580532 0.00435518200   -2 
 134 0.00000448288 0.00063289078 -1122.0806575 0.06396451646 0.01113358234 0.09958719210 0.85947860359 0.86063083197 0.81259083809 -40.13410812541 0.00170590404   -2 
 135 0.00000448288 0.00063289078 -1122.0806575 0.06396451646 0.01113358234 0.09958719210 0.85947860359 0.86063083197 0.81259083809 -40.13410812541 0.00170590404   -5 
 136 0.00000448288 0.00063287273 -1122.0049621 0.06393103931 0.01113344555 0.09958508620 0.85931907039 0.86071517176 0.81276087733 -40.13405034391 0.00346122788   -2 
 137 0.00000448288 0.00063275191 -1121.9567805 0.06390770376 0.01113331966 0.09958337955 0.85920709514 0.86074658677 0.81286085120 -40.13402104268 0.00155923726   -2 
 138 0.00000448288 0.00063278343 -1121.9758419 0.06391520558 0.01113333488 0.09958373061 0.85930187429 0.86071390115 0.81280043849 -40.13401356695 0.00135079615   -2 
 139 0.00000448288 0.00063274800 -1121.9809111 0.06391532524 0.01113330208 0.09958347810 0.85934350462 0.86069026957 0.81277205058 -40.13400799970 0.00111222015   -2 
 140 0.00000448288 0.00063274511 -1121.9822273 0.06391075823 0.01113320088 0.09958254710 0.85944809114 0.86065721610 0.81272513126 -40.13400077069 0.00065591856   -2 
 141 0.00000448288 0.00063268558 -1121.9857998 0.06389987872 0.01113296041 0.09958032755 0.85947618815 0.86064345165 0.81268506151 -40.13398920169 0.00142925959   -2 
 142 0.00000448288 0.00063270504 -1121.9860081 0.06389398905 0.01113284188 0.09957921863 0.85947612675 0.86065248962 0.81268184707 -40.13398374148 0.00080113135   -2 
 143 0.00000448288 0.00063267248 -1122.0018356 0.06388070803 0.01113247194 0.09957591542 0.85938364793 0.86067667160 0.81269309239 -40.13397700183 0.00019551344   -2 
 144 0.00000448287 0.00063266074 -1122.0289647 0.06387931819 0.01113226249 0.09957423479 0.85939339787 0.86065554033 0.81270315091 -40.13397649335 0.00041195280   -2 
 145 0.00000448287 0.00063266275 -1122.0613006 0.06387761501 0.01113201177 0.09957222250 0.85940775989 0.86063629461 0.81271561654 -40.13397593695 0.00017358391   -2 
 146 0.00000448287 0.00063266371 -1122.0841990 0.06387667986 0.01113183961 0.09957084759 0.85941328270 0.86062871439 0.81272180460 -40.13397584271 0.00027327832   -2 
 147 0.00000448287 0.00063264057 -1122.2880900 0.06387098726 0.01113035846 0.09955909448 0.85941581129 0.86060502331 0.81275147579 -40.13397456297 0.00060077850   -2 
 148 0.00000448285 0.00063263703 -1122.6417102 0.06386134217 0.01112779477 0.09953875460 0.85941725087 0.86059215962 0.81279173167 -40.13396148141 0.00061076720   -2 
 149 0.00000448285 0.00063263703 -1122.6417102 0.06386134217 0.01112779477 0.09953875460 0.85941725087 0.86059215962 0.81279173167 -40.13396148141 0.00061076720   -5 
 150 0.00000448285 0.00063262390 -1122.6539284 0.06386251715 0.01112773525 0.09953832578 0.85940549912 0.86060907828 0.81277153051 -40.13395996817 0.00073566652   -2 
 151 0.00000448285 0.00063264893 -1122.6974618 0.06386562708 0.01112750127 0.09953659366 0.85938500843 0.86068060239 0.81270528551 -40.13395632308 0.00027566210   -2 
 152 0.00000448285 0.00063264284 -1122.7041615 0.06386600113 0.01112746344 0.09953631009 0.85939090882 0.86066581288 0.81270977442 -40.13395601722 0.00031779046   -2 
 153 0.00000448285 0.00063265231 -1122.7296243 0.06386705881 0.01112731223 0.09953516257 0.85940989447 0.86063576583 0.81271822355 -40.13395544510 0.00022915540   -2 
 154 0.00000448285 0.00063264836 -1122.7329028 0.06386724065 0.01112729399 0.09953502554 0.85939962469 0.86064728592 0.81271314548 -40.13395524211 0.00025166855   -2 
 155 0.00000448285 0.00063265598 -1122.7460381 0.06386764912 0.01112721368 0.09953441047 0.85938986488 0.86066279880 0.81270693288 -40.13395492817 0.00019808381   -2 
 156 0.00000448285 0.00063265598 -1122.7460381 0.06386764912 0.01112721368 0.09953441047 0.85938986488 0.86066279880 0.81270693288 -40.13395492817 0.00019808381   -5 
 157 0.00000448285 0.00063265598 -1122.7460381 0.06386764912 0.01112721368 0.09953441047 0.85938986488 0.86066279880 0.81270693288 -40.13395492817 0.00019808381   -5 
 158 0.00000448285 0.00063265598 -1122.7460381 0.06386764912 0.01112721368 0.09953441047 0.85938986488 0.86066279880 0.81270693288 -40.13395492817 0.00019808381   -3 
-- Local optimization: stuck in the same solution
