---- Running command
---- ./polyDFE -d /scratch/40840072/tmpmlgbhhr1 -m C -i /scratch/40840072/tmpq2jppqc5 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840072/tmpmlgbhhr1
----      with -i /scratch/40840072/tmpq2jppqc5 1
  20 0.00000449597 0.00059779435 -59.345216684 0.09967921764 0.01523305280 0.13093931097 0.83730193619 0.87224533904 0.90295427576 -35.35419448725 0.03563604586   -2 
  21 0.00000449582 0.00059425903 -141.72589808 0.07920411343 0.01527146353 0.13134051751 0.83341839687 0.85939780234 0.88972554656 -35.23057899826 0.24236753288   -2 
  22 0.00000449576 0.00059563148 -212.85288909 0.07126317921 0.01528965595 0.13152860127 0.83191072694 0.85379559686 0.88339141353 -35.15552435022 0.10301871051   -2 
  23 0.00000449580 0.00059947734 -165.68742250 0.07617534396 0.01527757586 0.13141166791 0.83142927277 0.85754535817 0.88540492771 -35.10961243183 0.06155401601   -2 
  24 0.00000449582 0.00060048263 -141.83270524 0.07965843395 0.01526864122 0.13133769306 0.82878464996 0.85856617648 0.88380068257 -35.08972679479 0.03639864287   -2 
  25 0.00000449583 0.00060234335 -138.95233757 0.08023831833 0.01526680821 0.13132710184 0.82826212826 0.85768796936 0.88174966564 -35.08214113391 0.04947689810   -2 
  26 0.00000449583 0.00060327213 -134.64185001 0.08129737426 0.01526306687 0.13130989193 0.82655268947 0.85509736438 0.87705083781 -35.07002418435 0.00955918504   -2 
  27 0.00000449583 0.00060355751 -134.04215386 0.08147546377 0.01526238120 0.13130727249 0.82632026967 0.85462294748 0.87630973580 -35.06976858876 0.00832235832   -2 
  28 0.00000449583 0.00060397273 -134.21467376 0.08150724090 0.01526209738 0.13130746477 0.82645512598 0.85454080780 0.87647051416 -35.06922597617 0.01654605712   -2 
  29 0.00000449583 0.00060501653 -136.01668313 0.08201295817 0.01525815806 0.13130847110 0.82679168359 0.85294796925 0.87742526607 -35.06438513073 0.00837509039   -2 
  30 0.00000449583 0.00060477661 -135.75084123 0.08192323951 0.01525881850 0.13130831037 0.82649145600 0.85370489917 0.87700560447 -35.06402350450 0.00437404278   -2 
  31 0.00000449583 0.00060522094 -136.13745275 0.08199442923 0.01525817084 0.13130838340 0.82646326962 0.85415024759 0.87668720802 -35.06356479075 0.01294779053   -2 
  32 0.00000449583 0.00060527960 -136.67036730 0.08209302364 0.01525727633 0.13130845048 0.82626939322 0.85470646857 0.87616586029 -35.06296799424 0.00394445798   -2 
  33 0.00000449582 0.00060494683 -140.45466940 0.08174002766 0.01525677508 0.13131077213 0.82769081628 0.85293619087 0.87746453897 -35.05971652792 0.02567999712   -2 
  34 0.00000449582 0.00060554498 -143.21313661 0.08145225334 0.01525662538 0.13131251472 0.82850078107 0.85216984870 0.87833557477 -35.05770714533 0.02144375629   -2 
  35 0.00000449581 0.00060497141 -147.46793932 0.08095831261 0.01525673970 0.13131515265 0.82600031294 0.85356186184 0.87781944383 -35.05014371119 0.04044905769   -2 
  36 0.00000449581 0.00060566631 -153.58672337 0.08022358410 0.01525720241 0.13131893709 0.82298925838 0.85580102290 0.87696252732 -35.04444463606 0.03015735522   -2 
  37 0.00000449581 0.00060597745 -152.13503296 0.08037091004 0.01525722297 0.13131807691 0.82442663096 0.85494505261 0.87697781820 -35.04220975010 0.01602971553   -2 
  38 0.00000449581 0.00060568852 -151.48855934 0.08042749792 0.01525727928 0.13131764816 0.82555566907 0.85406032028 0.87656886224 -35.04116461570 0.00707172255   -2 
  39 0.00000449581 0.00060590977 -151.58495081 0.08037264810 0.01525752189 0.13131772690 0.82579183540 0.85387340574 0.87610819627 -35.04075268275 0.01343592954   -2 
  40 0.00000449581 0.00060558916 -151.89362727 0.08020825351 0.01525823369 0.13131790344 0.82628515907 0.85300740221 0.87441620510 -35.03959433908 0.00592037006   -2 
  41 0.00000449581 0.00060539681 -152.15380034 0.08005246581 0.01525894072 0.13131810190 0.82507415895 0.85291848665 0.87431648953 -35.03884546528 0.01067853996   -2 
  42 0.00000449581 0.00060557025 -152.24655846 0.07999350582 0.01525921321 0.13131818123 0.82480756735 0.85292614653 0.87436074093 -35.03860189011 0.00433947767   -2 
  43 0.00000449581 0.00060520556 -152.81502681 0.07977291277 0.01526010027 0.13131829057 0.82581807587 0.85248112038 0.87496152419 -35.03784329624 0.00709203592   -2 
  44 0.00000449581 0.00060499875 -152.92610769 0.07974441413 0.01526019046 0.13131826748 0.82584811659 0.85247323264 0.87500678692 -35.03772267949 0.00559717172   -2 
  45 0.00000449580 0.00060482672 -154.16410077 0.07951214197 0.01526070263 0.13131767821 0.82504605529 0.85397951271 0.87507524275 -35.03656268840 0.00726819531   -2 
  46 0.00000449580 0.00060506562 -155.44419982 0.07932190933 0.01526094635 0.13131685674 0.82496765631 0.85453055723 0.87491417818 -35.03589976293 0.01928586692   -2 
  47 0.00000449578 0.00060390162 -169.81416715 0.07751097096 0.01526240962 0.13130740086 0.82440407464 0.85728684066 0.87239389202 -35.02841540934 0.02875634828   -2 
  48 0.00000449574 0.00060454091 -190.02851747 0.07535460417 0.01526376031 0.13129493326 0.82522222151 0.85670452687 0.87030703779 -35.01835676422 0.06126182906   -2 
  49 0.00000449567 0.00060254827 -250.58542207 0.07050973483 0.01526592950 0.13126361175 0.82599783306 0.85210957986 0.86546739463 -34.99547275817 0.03697069851   -2 
  50 0.00000449570 0.00060438384 -226.05542030 0.07251920703 0.01526352138 0.13127429749 0.82287494096 0.85138901649 0.86910894898 -34.98246266645 0.02551368412   -2 
  51 0.00000449570 0.00060399608 -225.27591950 0.07266479562 0.01526294524 0.13127435153 0.82264272970 0.85064123914 0.86923656432 -34.98031918162 0.02604387541   -2 
  52 0.00000449570 0.00060570069 -222.68132768 0.07332289040 0.01525993491 0.13127375693 0.82268511853 0.84681707309 0.87015170271 -34.97257941881 0.01216598492   -2 
  53 0.00000449570 0.00060620338 -221.89547247 0.07383229272 0.01525707674 0.13127231794 0.82201962617 0.84770386165 0.86936220196 -34.96931901566 0.02305010037   -2 
  54 0.00000449570 0.00060690320 -221.64303973 0.07400147909 0.01525612751 0.13127180846 0.82201119212 0.84821705119 0.86916191411 -34.96821049843 0.00466345346   -2 
  55 0.00000449570 0.00060675438 -221.72391817 0.07409303733 0.01525550807 0.13127122019 0.82289856853 0.84890750057 0.86937286527 -34.96779399349 0.00448848599   -2 
  56 0.00000449570 0.00060683971 -221.74820648 0.07410085516 0.01525544505 0.13127112284 0.82299328153 0.84900908342 0.86946865484 -34.96774728872 0.00294609584   -2 
  57 0.00000449570 0.00060680579 -222.02220811 0.07414152755 0.01525503239 0.13127027029 0.82293831004 0.84938865309 0.87034767221 -34.96756189940 0.00234948217   -2 
  58 0.00000449570 0.00060683988 -221.99023892 0.07413195018 0.01525510870 0.13127037266 0.82296626557 0.84928352038 0.87015233819 -34.96754603394 0.00204042839   -2 
  59 0.00000449570 0.00060678937 -222.02223097 0.07412323397  0.0152551388 0.13127028257 0.82295802404 0.84911981334 0.86995557138 -34.96751538534 0.00328491677   -2 
  60 0.00000449570 0.00060690590 -222.10989835 0.07410287498 0.01525520271 0.13127004077 0.82296116158 0.84888391789 0.86967832643 -34.96745867178 0.00312212875   -2 
  61 0.00000449570 0.00060682872 -222.15492226 0.07410017095 0.01525519113 0.13126992103 0.82288747393 0.84886926359 0.86966891605 -34.96742221157 0.00319058430   -2 
  62 0.00000449570 0.00060691593 -222.81765178 0.07404312393 0.01525512909 0.13126820289 0.82214311755 0.84915053597 0.87002082666 -34.96711924113 0.00479631556   -2 
  63 0.00000449570 0.00060694631 -223.57529817 0.07399228798 0.01525496650 0.13126618550 0.82320869727 0.84888046774 0.86992069973 -34.96651831322 0.00962788022   -2 
  64 0.00000449570 0.00060672836 -223.85249779 0.07397978625 0.01525487065 0.13126544207 0.82344083997 0.84877889895 0.86985575730 -34.96630552245 0.00452946058   -2 
  65 0.00000449569 0.00060682295 -225.72228690 0.07388153860 0.01525431323 0.13126044789 0.82207111744 0.84959451810 0.86989410468 -34.96522011187 0.00904633879   -2 
  66 0.00000449569 0.00060708305 -226.38708714 0.07384196893 0.01525414460 0.13125867765 0.82188751698 0.84974237475 0.86990180885 -34.96495912149 0.00963812554   -2 
  67 0.00000449559 0.00060939174 -272.21021753 0.07169765702 0.01524169353 0.13114676449 0.82362717907 0.84444380821 0.86619170211 -34.94648871769 0.05622216195   -2 
  68 0.00000449549 0.00061016082 -327.89053703 0.06962014194 0.01522902702 0.13103381330 0.82440322979 0.83940123755 0.86247424252 -34.93766265168 0.04651143001   -2 
  69 0.00000449553 0.00060894997 -306.13623047 0.07035207637 0.01523387944 0.13107557155 0.82210856588 0.84283781804 0.86439533335 -34.92870564144 0.03164413498   -2 
  70 0.00000449553 0.00060938203 -303.17590447 0.07042310194 0.01523478213 0.13108153517 0.82155390887 0.84393752431 0.86496675422 -34.92619126781 0.01614533029   -2 
  71 0.00000449554 0.00060934326 -300.80494139 0.07046738347 0.01523559815 0.13108637589 0.82078978499 0.84514682860 0.86556520149 -34.92530824382 0.01665866905   -2 
  72 0.00000449554 0.00060896406 -300.48829066 0.07046709376 0.01523574815 0.13108702865 0.82059555765 0.84538725242 0.86568711046 -34.92477201524 0.00783632306   -2 
  73 0.00000449554 0.00060844787 -299.77044887 0.07031999991 0.01523702682 0.13108860364 0.82068807307 0.84707534202 0.86679955087 -34.92359117578 0.00668328749   -2 
  74 0.00000449554 0.00060838747 -299.87959133 0.07033194266 0.01523689598 0.13108834076 0.82077137183 0.84671600435 0.86662464293 -34.92346891568 0.00548841437   -2 
  75 0.00000449554 0.00060849109 -300.00017808 0.07031518395 0.01523693756 0.13108801865 0.82110000172 0.84626472132 0.86649339671 -34.92329426196 0.00482584546   -2 
  76 0.00000449554 0.00060831726 -300.10605584 0.07028783012 0.01523705292 0.13108771916 0.82125626999 0.84596401374 0.86641714249 -34.92317919366 0.00555231086   -2 
  77 0.00000449554 0.00060837763 -300.29549549 0.07020631273 0.01523746541 0.13108716855 0.82138662880 0.84582130951 0.86644368037 -34.92290056691 0.00881008602   -2 
  78 0.00000449554 0.00060779512 -300.95833752 0.06994126396 0.01523878656 0.13108522670 0.82132876717 0.84554257787 0.86649115514 -34.92225127724 0.00439376627   -2 
  79 0.00000449554 0.00060775850 -300.99369727 0.06996722255 0.01523860121 0.13108508659 0.82096933197 0.84597604999 0.86643714560 -34.92208723897 0.00525500720   -2 
  80 0.00000449554 0.00060787270 -301.02234717 0.06997474455 0.01523853671 0.13108497895 0.82086909891 0.84618526680 0.86642966343 -34.92202593112 0.00160822208   -2 
  81 0.00000449554 0.00060786466 -301.74213349 0.07001823573 0.01523784036 0.13108242530 0.82131627994 0.84674051999 0.86627815731 -34.92182570106 0.00322286246   -2 
  82 0.00000449553 0.00060801654 -302.08512425 0.07002773781 0.01523757851 0.13108119644 0.82139237692 0.84679572061 0.86635971221 -34.92175124281 0.00594984207   -2 
  83 0.00000449553 0.00060831472 -305.23250305 0.07011097135 0.01523520913 0.13106995752 0.82134903049 0.84656779005 0.86721249302 -34.92112157354 0.00412330883   -2 
  84 0.00000449553 0.00060828803 -304.56470303 0.07007349584 0.01523583243 0.13107230410 0.82130005342 0.84658529554 0.86690698442 -34.92103901872 0.00437688718   -2 
  85 0.00000449553 0.00060814411 -304.30937309 0.07004930497 0.01523613168 0.13107318815 0.82119959794 0.84652584765 0.86671258483 -34.92097017080 0.00377737288   -2 
  86 0.00000449553 0.00060813651 -303.95689952 0.06999007892 0.01523670565 0.13107438011 0.82104173565 0.84638512851 0.86639900395 -34.92087146292 0.00238581228   -2 
  87 0.00000449553 0.00060805983 -303.83470346 0.06996067952 0.01523696010 0.13107478526 0.82095413439 0.84627799602 0.86627466644 -34.92084922391 0.00180455156   -2 
  88 0.00000449553 0.00060809697 -303.86453157 0.06993691438 0.01523709148 0.13107466322 0.82096834009 0.84618773584 0.86631968773 -34.92080485651 0.00378652632   -2 
  89 0.00000449553 0.00060791050 -304.01600184 0.06986161028 0.01523747489 0.13107407525 0.82094116064 0.84584927944 0.86645079240 -34.92070725870 0.00193992750   -2 
  90 0.00000449553 0.00060789953 -304.42465395 0.06979536956 0.01523764829 0.13107256800 0.82086886221 0.84624444784 0.86632191033 -34.92057977272 0.00572218798   -2 
  91 0.00000449553 0.00060771098 -304.79497095 0.06974604242 0.01523773851 0.13107120722 0.82078638942 0.84651474629 0.86618979072 -34.92048230780 0.00296559555   -2 
  92 0.00000449552 0.00060736112 -307.69320606 0.06954161313 0.01523730407 0.13106058532 0.82172194428 0.84588721876 0.86595489232 -34.91978261021 0.00844183617   -2 
  93 0.00000449552 0.00060747182 -309.40836598 0.06942759092 0.01523701255 0.13105434754 0.82202794332 0.84564439407 0.86592779732 -34.91950267318 0.01028375549   -2 
  94 0.00000449543 0.00060665232 -344.30016235 0.06754587110 0.01522963861 0.13093457743 0.82074630501 0.84246979863 0.86603026021 -34.91347164354 0.01683405636   -2 
  95 0.00000449538 0.00060716692 -368.39705325 0.06651507769 0.01522409223 0.13085874137 0.81910926902 0.84270400492 0.86514622381 -34.90977273220 0.03413678677   -2 
  96 0.00000449531 0.00060648545 -399.94729957 0.06536911450 0.01521679440 0.13076664521 0.81693687712 0.84309373250 0.86355992425 -34.90524347981 0.02115344015   -2 
  97 0.00000449514 0.00060761467 -496.58145586 0.06294057691 0.01519408236 0.13052389859 0.81783152904 0.84391376958 0.85760728070 -34.89068148977 0.05436246649   -2 
  98 0.00000449503 0.00060662743 -568.58721815 0.06155906076 0.01517925139 0.13037208887 0.81800062125 0.84357927209 0.85422697162 -34.88155275282 0.03378858003   -2 
  99 0.00000449462 0.00060954443 -956.57374841 0.05689157554 0.01511964450 0.12978890120 0.81808635478 0.83748526126 0.85002907242 -34.84808850527 0.07871209414   -2 
 100 0.00000449417 0.00060906485 -1693.9954922 0.05233946567 0.01505302366 0.12914760078 0.81575375945 0.83017679701 0.84641548163 -34.82095952636 0.03980234233   -2 
 101 0.00000449388 0.00061070428 -2461.2062613 0.04970854991 0.01500808748 0.12872653513 0.81097871007 0.82834574032 0.84696912086 -34.80470359164 0.04947963808   -2 
 102 0.00000449389 0.00060976400 -2425.4947550 0.04985318586 0.01500942003 0.12874293661 0.81086830209 0.82873041326 0.84702696814 -34.79995800508 0.02775643211   -2 
 103 0.00000449394 0.00061058573 -2286.8359679 0.05081042639 0.01501122726 0.12880754979 0.81142150010 0.83641814540 0.85011520690 -34.77942862568 0.01992170746   -2 
 104 0.00000449396 0.00061121099 -2234.0464946 0.05139994588 0.01500991289 0.12883151632 0.81428112288 0.83472306253 0.85202808825 -34.77082630771 0.01329698456   -2 
 105 0.00000449396 0.00061160350 -2234.1955358 0.05140254506 0.01500985631 0.12883124676 0.81403875892 0.83466841566 0.85199512397 -34.77034038042 0.01131892609   -2 
 106 0.00000449396 0.00061204351 -2235.0628470 0.05144814175 0.01500923892 0.12882956457 0.81221213068 0.83399071345 0.85151541602 -34.76904832292 0.00489497920   -2 
 107 0.00000449396 0.00061213459 -2235.8445332 0.05149593216 0.01500859594 0.12882776869 0.81244817242 0.83329361135 0.85082657692 -34.76865203666 0.00751507843   -2 
 108 0.00000449396 0.00061233836 -2236.1068508 0.05151013569 0.01500839176 0.12882711331 0.81256126505 0.83314691954 0.85064876172 -34.76853685154 0.00235847994   -2 
 109 0.00000449396 0.00061254079 -2237.4131114 0.05157278606 0.01500743832 0.12882370181 0.81231579041 0.83360186597 0.85060950402 -34.76835048235 0.00183810050   -2 
 110 0.00000449396 0.00061249706 -2237.6436460 0.05158099822 0.01500728761 0.12882301840 0.81236408763 0.83358305930 0.85065944916 -34.76833299343 0.00254845248   -2 
 111 0.00000449396 0.00061254876 -2238.2630059 0.05159867029 0.01500691036 0.12882105517 0.81258840388 0.83352032772 0.85085354405 -34.76828762874 0.00056490218   -2 
 112 0.00000449395 0.00061256658 -2238.5719192 0.05160333609 0.01500674682 0.12881994838 0.81261696779 0.83351995053 0.85093540563 -34.76828501452 0.00088498729   -2 
 113 0.00000449395 0.00061255329 -2238.8733760 0.05160672294 0.01500659388 0.12881883088 0.81260774075 0.83352850980 0.85099328377 -34.76828195501 0.00080855386   -2 
 114 0.00000449395 0.00061258675 -2239.6070526 0.05161079163 0.01500624553 0.12881597725 0.81255962277 0.83358598402 0.85108513161 -34.76827610971 0.00086361157   -2 
 115 0.00000449395 0.00061256071 -2239.7545039 0.05161013750 0.01500618332 0.12881535113 0.81255381337 0.83358593478 0.85105055473 -34.76827244268 0.00119518671   -2 
 116 0.00000449395 0.00061256963 -2240.9801427 0.05159862559 0.01500570061 0.12880995432 0.81258217139 0.83360527208 0.85073511671 -34.76824912834 0.00089001908   -2 
 117 0.00000449395 0.00061260492 -2241.5575919 0.05159229761 0.01500547988 0.12880739583 0.81255532399 0.83357573066 0.85072354325 -34.76824064166 0.00196734675   -2 
 118 0.00000449395 0.00061262108 -2244.8997836 0.05155870847 0.01500418656 0.12879269853 0.81234309653 0.83336020433 0.85070887749 -34.76820956941 0.00322146688   -2 
 119 0.00000449395 0.00061256102 -2245.9899382 0.05154933517 0.01500375618 0.12878795979 0.81228105457 0.83329274283 0.85070417449 -34.76819024101 0.00131625118   -2 
 120 0.00000449395 0.00061249058 -2247.5135277 0.05153868906 0.01500314233 0.12878143064 0.81229802285 0.83326317088 0.85072022646 -34.76818253609 0.00308823739   -2 
 121 0.00000449394 0.00061233951 -2258.6067786 0.05146198393 0.01499868638 0.12873407016 0.81265896728 0.83323758714 0.85090673760 -34.76806268679 0.00209138104   -2 
 122 0.00000449393 0.00061221210 -2270.4352220 0.05139362265 0.01499388031 0.12868420962 0.81283403663 0.83342151349 0.85104726953 -34.76800964432 0.00331771814   -2 
 123 0.00000449392 0.00061205263 -2281.0644819 0.05133856983 0.01498954541 0.12863979954 0.81288236107 0.83360092166 0.85113306447 -34.76797225646 0.00323071623   -2 
 124 0.00000449390 0.00061192523 -2307.8129917 0.05122034248 0.01497860443 0.12852948040 0.81271963297 0.83404659800 0.85122214553 -34.76784546230 0.00397668012   -2 
 125 0.00000449372 0.00061269139 -2563.2478543 0.05055087459 0.01487773496 0.12754865647 0.80997594923 0.83244614683 0.84905424420 -34.76521767644 0.01325538682   -2 
 126 0.00000449361 0.00061337094 -2716.5513632 0.05018818897 0.01482206446 0.12700813381 0.80916961230 0.83154522857 0.84797200151 -34.76446948725 0.01649616857   -2 
 127 0.00000449324 0.00061383311 -3353.2544320 0.04894393407 0.01462087939 0.12506186562 0.80869718331 0.82808808680 0.84447468792 -34.76092323301 0.02314748540   -2 
 128 0.00000449327 0.00061414408 -3301.9866239 0.04903091046 0.01463558444 0.12520368919 0.80914598712 0.82877212940 0.84513722891 -34.75960207450 0.01762628515   -2 
 129 0.00000449334 0.00061306466 -3167.6199630 0.04929762662 0.01467510938 0.12558773150 0.81108997583 0.83175634294 0.84815051614 -34.75606194377 0.00313592168   -2 
 130 0.00000449333 0.00061305758 -3190.5280081 0.04926447005 0.01466815921 0.12552137275 0.81098589268 0.83124656736 0.84805592647 -34.75594217214 0.00648056670   -2 
 131 0.00000449331 0.00061332742 -3230.8541054 0.04920634217 0.01465604947 0.12540572077 0.81097485534 0.83055631358 0.84809054125 -34.75573406418 0.00527326930   -2 
 132 0.00000449316 0.00061339444 -3517.0260923 0.04886169877 0.01457404905 0.12462698242 0.81122409611 0.83037734099 0.84974391950 -34.75396811524 0.01682501734   -2 
 133 0.00000449312 0.00061381015 -3600.8368404 0.04875716498 0.01455138330 0.12441102076 0.81138489200 0.83061095554 0.85009760554 -34.75330847158 0.00930663753   -2 
 134 0.00000449298 0.00061389947 -3891.8057635 0.04838549149 0.01447682240 0.12369847155 0.81141923516 0.83271620096 0.84945539356 -34.75157288479 0.00818110551   -2 
 135 0.00000449297 0.00061366190 -3914.4610110 0.04834521922 0.01447132045 0.12364480487 0.81138623639 0.83250332474 0.84916114139 -34.75125190987 0.01155163457   -2 
 136 0.00000449290 0.00061376656 -4070.9553695 0.04800454444 0.01443456848 0.12328017117 0.81157225097 0.83043331892 0.84687885019 -34.74922013302 0.00912691990   -2 
 137 0.00000449289 0.00061399954 -4082.0750181 0.04797110343 0.01443206918 0.12325448068 0.81133761782 0.83049656490 0.84695556087 -34.74890468049 0.01027605023   -2 
 138 0.00000449288 0.00061383739 -4107.3782217 0.04789323446 0.01442641176 0.12319612928 0.81025126481 0.83078090152 0.84736800902 -34.74818260302 0.00322803295   -2 
 139 0.00000449288 0.00061347746 -4115.7864258 0.04785183321 0.01442460428 0.12317603492 0.81067599184 0.83088675159 0.84774430807 -34.74798110450 0.00727288952   -2 
 140 0.00000449288 0.00061344288 -4121.3101101 0.04782086909 0.01442343755 0.12316269392 0.81103175841 0.83100230723 0.84801846742 -34.74785459709 0.00120952314   -2 
 141 0.00000449288 0.00061346020 -4120.5248407 0.04782464233 0.01442359657 0.12316447372 0.81091811665 0.83100803647 0.84794156583 -34.74784801612 0.00106775918   -2 
 142 0.00000449288 0.00061348801 -4120.4614829 0.04782420380 0.01442360719 0.12316453453 0.81089495256 0.83101889399 0.84791981867 -34.74784510160 0.00073463053   -2 
 143 0.00000449288 0.00061348884 -4120.5161785 0.04782176923 0.01442357258 0.12316401015 0.81080654127 0.83104086155 0.84782685728 -34.74784006035 0.00048700718   -2 
 144 0.00000449288 0.00061348884 -4120.5161785 0.04782176923 0.01442357258 0.12316401015 0.81080654127 0.83104086155 0.84782685728 -34.74784006035 0.00048700718   -5 
 145 0.00000449288 0.00061350025 -4120.6710908 0.04781973434 0.01442352617 0.12316341663 0.81083747566 0.83102081181 0.84781660393 -34.74783803252 0.00093019850   -2 
 146 0.00000449288 0.00061346504 -4121.0499402 0.04781580764 0.01442340826 0.12316201192 0.81087923526 0.83097187188 0.84778795431 -34.74782328553 0.00063142863   -2 
 147 0.00000449287 0.00061348186 -4121.4214796 0.04781182841 0.01442329384 0.12316062946 0.81087409376 0.83097035770 0.84778226110 -34.74782017346 0.00106533873   -2 
 148 0.00000449287 0.00061342775 -4123.9246747 0.04778867551 0.01442250728 0.12315148415 0.81074633430 0.83096903610 0.84774020179 -34.74780467004 0.00054490005   -2 
 149 0.00000449287 0.00061339724 -4124.5195311 0.04778931751 0.01442229286 0.12314959194 0.81081580670 0.83095792435 0.84774433939 -34.74780011964 0.00119431458   -2 
 150 0.00000449287 0.00061340978 -4125.1852388 0.04778989683 0.01442205371 0.12314746747 0.81089483715 0.83095820815 0.84775805262 -34.74779527028 0.00060956536   -2 
 151 0.00000449287 0.00061342332 -4126.1472792 0.04779134175 0.01442170520 0.12314442244 0.81095164911 0.83097404257 0.84778383696 -34.74779272388 0.00131128409   -2 
 152 0.00000449287 0.00061339472 -4129.5615239 0.04779776683 0.01442046255 0.12313367511 0.81104184674 0.83103613031 0.84787075425 -34.74777955622 0.00142884460   -2 
 153 0.00000449287 0.00061342545 -4135.0231199 0.04780663528 0.01441848221 0.12311642884 0.81110159268 0.83115258543 0.84800768648 -34.74776559820 0.00139757393   -2 
 154 0.00000449286 0.00061348945 -4140.2471397 0.04781273206 0.01441659924 0.12309982794 0.81103877021 0.83123952433 0.84809654937 -34.74775078588 0.00172586209   -2 
 155 0.00000449286 0.00061348945 -4140.2471397 0.04781273206 0.01441659924 0.12309982794 0.81103877021 0.83123952433 0.84809654937 -34.74775078588 0.00172586209   -5 
 156 0.00000449286 0.00061345441 -4140.2975003 0.04781180062 0.01441658412 0.12309961057 0.81099581630 0.83120368225 0.84805867870 -34.74774137284 0.00174529731   -2 
 157 0.00000449286 0.00061353256 -4140.6702135 0.04779910276 0.01441649845 0.12309773063 0.81074803875 0.83097020055 0.84778999482 -34.74769768091 0.00060803341   -2 
 158 0.00000449286 0.00061354076 -4140.7650666 0.04779646138 0.01441647501 0.12309728855 0.81071614007 0.83092974804 0.84774091321 -34.74769669477 0.00067761234   -2 
