neutral,selected
999655188.0,999947937.0
32558.323486087935,960.0059151470656
16220.54716102641,17.949562109181
10822.990866656173,1.3533990675144707
8115.674474627303,0.35232956726934134
6484.087341003595,0.15704690499632773
5387.5152673455295,0.06989116850089243
4596.937917749303,0.02672070951412361
4000.5350426811874,0.008485247970672146
3537.3839705590226,0.002223753988676669
3171.613125628135,0.00048076053655733995
2880.0682745559716,8.570109373246759e-05
2645.1940150620458,1.2563973836373829e-05
2452.0176863488214,1.5060411183459373e-06
2288.347871789298,1.4614883875491334e-07
2145.3540158251767,1.1304316839261603e-08
2016.4846781482881,6.805682055960921e-10
1896.4558549657454,3.073556782895537e-11
1783.0143736514403,9.79545080135181e-13
1678.3768210699086,1.9642944946708885e-14
69270.89141753073,1.8640149334259844e-16
