---- Running command
---- ./polyDFE -d /scratch/40840196/tmpqsicyi6b -m C -i /scratch/40840196/tmp83eufmvj 1 -v 1 
---- Performing inference using model C

---- Performing inference on /scratch/40840196/tmpqsicyi6b
----      with -i /scratch/40840196/tmp83eufmvj 1
---- Data /scratch/40840196/tmpqsicyi6b does not contain divergence counts. Using option -w.
---- No mutation variability. Using Poisson likelihood.


---- Using provided initial values

-- Starting local optimization
-- Optimizing all parameters
  it        eps_an     theta_bar           S_d             b           p_b           S_b           r 2           r 3           r 4           ln lk          grad status 
   0 0.00000449599     0.0006164 -55.645569999     0.1199374     0.0151532     0.1308463     0.8958562     0.8771536     0.8733385 -35.09975154003 1.20217484725   -2 
  12 0.00000449598 0.00058793662 -52.713638592 0.10136307408 0.01523493285 0.13089423074 0.81908865062 0.86227944688 0.82349861783 -30.19277053188 0.00377542520   -2 
  13 0.00000449598 0.00058777482 -52.894929606 0.10112647196 0.01523634384 0.13090059568 0.81845849695 0.86252316056 0.82466160657 -30.19213872646 0.00412481041   -2 
  14 0.00000449598 0.00058724435 -53.231944605 0.10087198424 0.01523803475 0.13091100538 0.81913813903 0.86285240025 0.82531337700 -30.19149644529 0.01335908654   -2 
  15 0.00000449598 0.00058718293 -53.618086226 0.10058338191 0.01523995773 0.13092284514 0.82001325227 0.86328241739 0.82593096698 -30.19090700020 0.00769487319   -2 
  16 0.00000449598 0.00058726171 -53.485415323 0.10070465321 0.01523918490 0.13091861607 0.81947276078 0.86304920582 0.82545111134 -30.19068768189 0.00745537297   -2 
  17 0.00000449598 0.00058759305 -53.430506744 0.10076942650 0.01523879063 0.13091674998 0.81916530961 0.86291250199 0.82503595276 -30.19048898150 0.00630347481   -2 
  18 0.00000449598 0.00058747607 -53.441562819 0.10077679419 0.01523876691 0.13091697165 0.81912669641 0.86285459266 0.82493536864 -30.19038644884 0.00495622308   -2 
  19 0.00000449598 0.00058797470 -53.586273057 0.10087820447 0.01523842709 0.13091980835 0.81890154463 0.86221819281 0.82329486288 -30.18966290968 0.00324676160   -2 
  20 0.00000449598 0.00058823099 -53.653415810 0.10089564384 0.01523842237 0.13092136695 0.81861395976 0.86227469398 0.82353325052 -30.18947859627 0.00832068422   -2 
  21 0.00000449598 0.00058824984 -53.777264837 0.10093350744 0.01523838557 0.13092419918 0.81808209757 0.86231596993 0.82397798004 -30.18916920683 0.00453145849   -2 
  22 0.00000449598 0.00058824342 -54.219827942 0.10095991820 0.01523879086 0.13093503131 0.81928340833 0.86232190840 0.82510306931 -30.18824786806 0.00567466023   -2 
  23 0.00000449598 0.00058840655 -54.288789359 0.10094025129 0.01523897221 0.13093687983 0.81939585025 0.86245886089 0.82510970236 -30.18811104933 0.00731773371   -2 
  24 0.00000449598 0.00058843752 -55.195586207 0.10060990116 0.01524170754 0.13096149493 0.81927998331 0.86438274614 0.82367182254 -30.18642547361 0.00869405325   -2 
  25 0.00000449598 0.00058812514 -56.838725289 0.09980317110 0.01524769638 0.13100677920 0.81834714664 0.86259924387 0.82233441470 -30.18323348672 0.04148109843   -2 
  26 0.00000449599 0.00059105844 -68.043209650 0.09480137199 0.01528559319 0.13128649349 0.81393169937 0.85195896359 0.81523077519 -30.16494423641 0.02341247512   -2 
  27 0.00000449599 0.00059046271 -65.640549002 0.09576554789 0.01527808429 0.13123067268 0.81494748044 0.85473924763 0.81690541030 -30.16362535809 0.01691873708   -2 
  28 0.00000449599 0.00059121202 -67.922297750 0.09476938240 0.01528566344 0.13128443063 0.81475326897 0.85492989428 0.81666871508 -30.15986213981 0.04303106857   -2 
  29 0.00000449600 0.00059051299 -86.002426854 0.08831833594 0.01533741488 0.13165545416 0.81263691305 0.85724460397 0.81537813905 -30.13708621707 0.05825950693   -2 
  30 0.00000449600 0.00058944351 -86.706693068 0.08815309423 0.01533892519 0.13166790902 0.81255476203 0.85683932425 0.81518475961 -30.13133414934 0.01679284828   -2 
  31 0.00000449600 0.00058962566 -87.309275539 0.08814612859 0.01533943665 0.13167739739 0.81467684558 0.85445951724 0.81493712317 -30.12746004368 0.00791560487   -2 
  32 0.00000449600 0.00059027609 -87.478908964 0.08823734256 0.01533904697 0.13167934125 0.81434272124 0.85425664469 0.81497275663 -30.12666887193 0.01840407671   -2 
  33 0.00000449600 0.00059084085 -87.933711998 0.08853148769 0.01533772136 0.13168415315 0.81298370134 0.85369950295 0.81491539455 -30.12469270952 0.00526206326   -2 
  34 0.00000449600 0.00059079785 -88.132636049 0.08866181504 0.01533713963 0.13168624771 0.81388607402 0.85441411018 0.81458635664 -30.12408080656 0.00577860105   -2 
  35 0.00000449600 0.00059090203 -88.154837424 0.08867105472 0.01533710585 0.13168652457 0.81400135808 0.85453211496 0.81460172167 -30.12401819378 0.00200636008   -2 
  36 0.00000449600 0.00059086305 -88.228639482 0.08866811240 0.01533719656 0.13168774184 0.81389047466 0.85492038314 0.81515207106 -30.12391403004 0.00158872392   -2 
  37 0.00000449600 0.00059079340 -88.251757784 0.08866271831 0.01533725025 0.13168815089 0.81393271839 0.85488974045 0.81522798457 -30.12389669769 0.00280036129   -2 
  38 0.00000449600 0.00059076725 -88.360165489 0.08862452966 0.01533757620 0.13169016574 0.81425261716 0.85471303433 0.81552572861 -30.12382005185 0.00198968363   -2 
  39 0.00000449600 0.00059100418 -89.527721958 0.08817322877 0.01534128628 0.13171186352 0.81336126999 0.85475346980 0.81455205256 -30.12304176967 0.01405198170   -2 
  40 0.00000449600 0.00059076039 -90.548693852 0.08780383123 0.01534438468 0.13173046455 0.81259950513 0.85462678178 0.81368495430 -30.12245887867 0.00704507399   -2 
  41 0.00000449600 0.00059044581 -92.125744489 0.08733044332 0.01534860012 0.13175812176 0.81354691549 0.85323522763 0.81309663079 -30.12125644487 0.01193110728   -2 
  42 0.00000449600 0.00059066833 -92.441180603 0.08724026220 0.01534941684 0.13176357699 0.81373707525 0.85308693738 0.81311334472 -30.12093929801 0.00676490983   -2 
  43 0.00000449600 0.00059097319 -94.978887427 0.08679587941 0.01535433110 0.13180481006 0.81255658956 0.85373473497 0.81497443069 -30.11868585676 0.01156027380   -2 
  44 0.00000449600 0.00059089341 -95.910365169 0.08664751793 0.01535603547 0.13181957715 0.81222499029 0.85390364650 0.81549632665 -30.11837280794 0.00979807733   -2 
  45 0.00000449600 0.00059066597 -98.507856591 0.08627700855 0.01536049042 0.13185967917 0.81249802403 0.85402271166 0.81584716665 -30.11724905465 0.02408691453   -2 
  46 0.00000449600 0.00059144239 -104.54177727 0.08543198435 0.01537056436 0.13194912174 0.81383435718 0.85430435633 0.81618304097 -30.11408126249 0.01076286850   -2 
  47 0.00000449600 0.00059175410 -107.92630358 0.08497662115 0.01537600073 0.13199710743 0.81439593651 0.85426936643 0.81595663382 -30.11363701487 0.01445527145   -2 
  48 0.00000449600 0.00059159963 -110.55414952 0.08461669673 0.01538020875 0.13203343948 0.81419441386 0.85383150718 0.81499766884 -30.11251680987 0.02110837107   -2 
  49 0.00000449600 0.00059345695 -120.56749776 0.08319841484 0.01539620822 0.13216546754 0.81289086928 0.85202844649 0.81062055411 -30.10759534187 0.02077728737   -2 
  50 0.00000449600 0.00059369291 -126.17902890 0.08244484396 0.01540473502 0.13223495295 0.81169931188 0.85081325554 0.80836051743 -30.10602849913 0.01214019513   -2 
  51 0.00000449599 0.00059481117 -138.11962191 0.08076647432 0.01542299994 0.13237485835 0.80876972529 0.84816208412 0.80537742293 -30.10381242751 0.01423548893   -2 
  52 0.00000449600 0.00059400507 -133.34822555 0.08135941846 0.01541624767 0.13232090120 0.81025295052 0.84922881997 0.80717285226 -30.10278378131 0.01349686706   -2 
  53 0.00000449600 0.00059410277 -132.35959280 0.08143636092 0.01541513106 0.13230988332 0.81069316802 0.84954130142 0.80792520353 -30.10212466693 0.01306791299   -2 
  54 0.00000449600 0.00059315661 -130.02274396 0.08155560062 0.01541287231 0.13228403925 0.81140798379 0.85015099858 0.81019798681 -30.10060337985 0.00617994139   -2 
  55 0.00000449600 0.00059318796 -129.59568711 0.08152117099 0.01541280739 0.13227968443 0.81137012034 0.85031637294 0.81048633780 -30.10032325645 0.00991551954   -2 
  56 0.00000449600 0.00059262522 -128.66337987 0.08142526862 0.01541278949 0.13227025435 0.81100276777 0.85053054146 0.81084459797 -30.09971038628 0.00471948922   -2 
  57 0.00000449600 0.00059262569 -128.29769627 0.08135275249 0.01541299225 0.13226673033 0.81108590819 0.85037043011 0.81040525717 -30.09945458011 0.00766696428   -2 
  58 0.00000449600 0.00059239819 -128.05669183 0.08130607343 0.01541311629 0.13226437206 0.81108591018 0.85017007976 0.80998447592 -30.09928409642 0.00158043130   -2 
  59 0.00000449600 0.00059246334 -128.01752108 0.08129140469 0.01541317313 0.13226397098 0.81101405154 0.85002330779 0.80970454456 -30.09925421362 0.00221120992   -2 
  60 0.00000449600 0.00059243820 -128.00517569 0.08128661933 0.01541318988 0.13226382527 0.81095407202 0.84994338393 0.80957086931 -30.09924223537 0.00063901891   -2 
  61 0.00000449600 0.00059248632 -128.01668938 0.08128280595 0.01541321203 0.13226388958 0.81085615875 0.84988057309 0.80948822972 -30.09923587744 0.00103668434   -2 
  62 0.00000449600 0.00059248066 -128.02604491 0.08128150263 0.01541322022 0.13226394313 0.81080285108 0.84984217073 0.80944479252 -30.09923281924 0.00059562604   -2 
  63 0.00000449600 0.00059257636 -128.17569831 0.08126431621 0.01541334876 0.13226496063 0.81069758514 0.84958916925 0.80921480951 -30.09920929653 0.00161963504   -2 
  64   0.000004496 0.00059255169 -128.24433469 0.08125766674 0.01541340130 0.13226542937 0.81066462226 0.84952101083 0.80914646122 -30.09919833525 0.00192346200   -2 
  65 0.00000449599 0.00059294159 -131.41535903 0.08089903099 0.01541617671 0.13228742326 0.81047268373 0.84857472895 0.80761522205 -30.09874925406 0.00556239580   -2 
  66 0.00000449598 0.00059339258 -134.08168468 0.08057333424 0.01541867390 0.13230582566 0.81010924909 0.84869056727 0.80751300309 -30.09819052637 0.01663162608   -2 
  67 0.00000449595 0.00059365255 -146.96748576 0.07912870567 0.01542993947 0.13238982914 0.80812749522 0.84914355541 0.80736144886 -30.09566687591 0.01171374646   -2 
  68 0.00000449587 0.00059380057 -184.94315425 0.07550409081 0.01545906829 0.13260125363 0.80982263367 0.84685716427 0.80722936213 -30.09005108446 0.00873643743   -2 
  69 0.00000449588 0.00059396927 -179.94690678 0.07590772829 0.01545570529 0.13257608470 0.80933188050 0.84709657432 0.80694804070 -30.08971145244 0.00683652515   -2 
  70 0.00000449588 0.00059392346 -177.34266204 0.07611607991 0.01545395930 0.13256269273 0.80892723153 0.84711284446 0.80659885945 -30.08955088536 0.00445872260   -2 
  71 0.00000449589 0.00059409729 -176.22069426 0.07616569961 0.01545345325 0.13255698246 0.80876202897 0.84680203753 0.80600002729 -30.08932470903 0.00732602413   -2 
  72 0.00000449589 0.00059398923 -175.44533038 0.07619729193 0.01545311748 0.13255300572 0.80859214182 0.84649607223 0.80550886457 -30.08916959376 0.00190969370   -2 
  73 0.00000449589 0.00059394326 -174.95865411 0.07616111519 0.01545325424 0.13255068356 0.80861228071 0.84621709336 0.80527178572 -30.08908482314 0.00277432140   -2 
  74 0.00000449589 0.00059386112 -174.87357296 0.07615270281 0.01545328988 0.13255027342 0.80858882542 0.84618089777 0.80524825900 -30.08906593332 0.00171127040   -2 
  75 0.00000449589 0.00059376151 -174.64723458 0.07610757273 0.01545352240 0.13254922438 0.80851206093 0.84629984859 0.80538306072 -30.08901848365 0.00079992659   -2 
  76 0.00000449589 0.00059372817 -174.63963374 0.07610484740 0.01545353464 0.13254916720 0.80852444149 0.84631292034 0.80540137626 -30.08901615845 0.00084180720   -2 
  77 0.00000449589 0.00059369761 -174.62576209 0.07609428486 0.01545358276 0.13254900697 0.80861713815 0.84637997841 0.80548429017 -30.08901016198 0.00045789860   -2 
  78 0.00000449589 0.00059369328 -174.62800022 0.07609503808 0.01545357816 0.13254901265 0.80860800907 0.84637486782 0.80547888639 -30.08900982646 0.00023476055   -2 
  79 0.00000449589 0.00059368439 -174.72930745 0.07608805694 0.01545352633 0.13254863994 0.80851857673 0.84641013524 0.80553753446 -30.08900351284 0.00127170959   -2 
  80 0.00000449589 0.00059371678 -174.81068694 0.07608120919 0.01545349135 0.13254833433 0.80848731156 0.84643580988 0.80557969599 -30.08899795587 0.00109985205   -2 
  81 0.00000449586 0.00059365317 -177.52773463 0.07586640143 0.01545223621 0.13253789423 0.80891575792 0.84642337201 0.80611097894 -30.08882770287 0.00254490016   -2 
  82 0.00000449583 0.00059356083 -181.04664528 0.07558696812 0.01545065641 0.13252440661 0.80871815964 0.84643445570 0.80578032083 -30.08860009308 0.01032405939   -2 
  83 0.00000449564 0.00059411990 -204.43295954 0.07385370179 0.01544105262 0.13244090408 0.80764503415 0.84656879931 0.80365049025 -30.08752364803 0.01179628802   -2 
  84 0.00000449562 0.00059439469 -206.42553578 0.07370863685 0.01544033501 0.13243421762 0.80766118649 0.84639750469 0.80354317320 -30.08720995957 0.00773993050   -2 
  85 0.00000449558 0.00059471716 -211.28047407 0.07335865475 0.01543862658 0.13241811218 0.80770760198 0.84528562648 0.80335971876 -30.08673403944 0.01535069341   -2 
  86 0.00000449554 0.00059463367 -216.54484855 0.07299535791 0.01543678250 0.13240102938 0.80761644060 0.84393977095 0.80313879169 -30.08611160171 0.00376424225   -2 
  87 0.00000449554 0.00059455275 -217.15658906 0.07294912598 0.01543659525 0.13239903645 0.80745245783 0.84388350561 0.80310280772 -30.08605739720 0.00455651217   -2 
  88 0.00000449553 0.00059464797 -218.95529850 0.07279377414 0.01543616270 0.13239313819 0.80685343215 0.84399722206 0.80301865044 -30.08588430717 0.00189012632   -2 
  89 0.00000449552 0.00059463893 -219.92376412 0.07269091680 0.01543602766 0.13238978259 0.80698554445 0.84415207377 0.80281641342 -30.08581509966 0.00458500268   -2 
  90 0.00000449552 0.00059463893 -219.92376412 0.07269091680 0.01543602766 0.13238978259 0.80698554445 0.84415207377 0.80281641342 -30.08581509966 0.00458500268   -5 
  91 0.00000449552 0.00059455503 -219.92506591 0.07269183274 0.01543601875 0.13238975918 0.80698321990 0.84412748319 0.80280906238 -30.08578165992 0.00091701454   -2 
  92 0.00000449552 0.00059452809 -219.92464811 0.07268535461 0.01543603906 0.13238960642 0.80712830276 0.84405391875 0.80282856984 -30.08577056913 0.00039187025   -2 
  93 0.00000449552 0.00059446958 -219.92531595 0.07266230801 0.01543609468 0.13238895691 0.80710962600 0.84409018140 0.80291198959 -30.08576323293 0.00044198903   -2 
  94 0.00000449552 0.00059447458 -219.92569992 0.07266034062 0.01543609756 0.13238888672 0.80711171243 0.84409293065 0.80291347306 -30.08576283229 0.00023598491   -2 
  95 0.00000449552 0.00059446416 -219.93373645 0.07265289608 0.01543607229 0.13238833908 0.80712264972 0.84407695933 0.80284767142 -30.08576147416 0.00012952723   -2 
  96 0.00000449552 0.00059447118 -219.94503765 0.07265016456 0.01543601729 0.13238780619 0.80708966112 0.84406331235 0.80282785402 -30.08576104197 0.00014513521   -2 
  97 0.00000449552 0.00059446846 -219.94862333 0.07264979111 0.01543599891 0.13238765361 0.80708457880 0.84405889877 0.80282523394 -30.08576096848 0.00015981704   -2 
  98 0.00000449552 0.00059448316 -220.03867758 0.07264267809 0.01543553597 0.13238391151 0.80706354203 0.84397681424 0.80281732732 -30.08575950915 0.00032057682   -2 
  99 0.00000449552 0.00059446895 -220.03274266 0.07264389633 0.01543556504 0.13238418514 0.80707449993 0.84401855383 0.80281605870 -30.08575866451 0.00043627090   -2 
 100 0.00000449552 0.00059447226 -220.03000077 0.07264445059 0.01543557877 0.13238431431 0.80708692198 0.84405089360 0.80281795261 -30.08575813561 0.00011049881   -2 
 101 0.00000449552 0.00059446567 -220.03573516 0.07264502733 0.01543554714 0.13238410989 0.80709484826 0.84405395188 0.80282868513 -30.08575794235 0.00028466056   -2 
 102 0.00000449552 0.00059446854 -220.05151022 0.07264615197 0.01543546107 0.13238353335 0.80711916812 0.84406611839 0.80285878825 -30.08575744368 0.00014551825   -2 
 103 0.00000449552 0.00059446396 -220.06874253 0.07264719199 0.01543536671 0.13238288616 0.80711850857 0.84407664619 0.80287325224 -30.08575716401 0.00030276672   -2 
 104 0.00000449552 0.00059447454 -220.10699168 0.07264884875 0.01543515926 0.13238142860 0.80711571896 0.84410034161 0.80289885586 -30.08575662459 0.00021594812   -2 
 105 0.00000449552 0.00059446862 -220.11065856 0.07264815218 0.01543514034 0.13238125202 0.80711179893 0.84408040193 0.80287212513 -30.08575613544 0.00045990904   -2 
 106 0.00000449552 0.00059448100 -220.11336031 0.07264718815 0.01543512736 0.13238110821 0.80711194263 0.84406905896 0.80285436813 -30.08575550498 0.00018158088   -2 
 107 0.00000449552 0.00059447854 -220.11949692 0.07264572314 0.01543509728 0.13238081134 0.80709953342 0.84405171150 0.80282806733 -30.08575516523 0.00020980692   -2 
 108 0.00000449552 0.00059448497 -220.12507974 0.07264420922 0.01543507058 0.13238053876 0.80709081936 0.84404199404 0.80281118504 -30.08575498664 0.00012796479   -2 
 109 0.00000449552 0.00059447930 -220.14368861 0.07264022959 0.01543497918 0.13237967851 0.80706832289 0.84403412134 0.80279443066 -30.08575466401 0.00031900872   -2 
 110 0.00000449552 0.00059448545 -220.14869605 0.07263911468 0.01543495510 0.13237944819 0.80706943126 0.84403559955 0.80279551507 -30.08575438850 0.00021194449   -2 
 111 0.00000449551 0.00059445642 -220.21447038 0.07262942835 0.01543462770 0.13237658293 0.80712444085 0.84405938382 0.80285416109 -30.08575236421 0.00019436093   -2 
 112 0.00000449551 0.00059443969 -220.27867893 0.07262339566 0.01543429595 0.13237386604 0.80711167531 0.84408362442 0.80288042781 -30.08575137376 0.00058556827   -2 
 113 0.00000449551 0.00059444545 -220.36444679 0.07261536161 0.01543385235 0.13237023360 0.80709851493 0.84411401675 0.80290912069 -30.08574996418 0.00040696833   -2 
 114 0.00000449549 0.00059438617 -222.25738227 0.07247469045 0.01542398278 0.13229124727 0.80693605115 0.84414579940 0.80291355689 -30.08572389388 0.00282454686   -2 
 115 0.00000449547 0.00059444282 -223.55179739 0.07237888490 0.01541728451 0.13223761795 0.80689116555 0.84414325784 0.80289738749 -30.08569663317 0.00205150626   -2 
 116 0.00000449543 0.00059449337 -227.29623502 0.07211283837 0.01539811572 0.13208449043 0.80683828772 0.84400596901 0.80275809488 -30.08565731776 0.00518300835   -2 
 117 0.00000449533 0.00059440053 -236.04923111 0.07152046125 0.01535456788 0.13173701337 0.80670675114 0.84359563426 0.80236724400 -30.08554899258 0.00212287565   -2 
 118 0.00000449535 0.00059439468 -233.80447224 0.07168561052 0.01536551471 0.13182513762 0.80673460174 0.84359610691 0.80235257021 -30.08551167539 0.00279806995   -2 
 119 0.00000449538 0.00059446897 -231.34395880 0.07187062200 0.01537763613 0.13192279614 0.80678670488 0.84359346342 0.80232566920 -30.08548638442 0.00193693970   -2 
 120 0.00000449538 0.00059450432 -231.54807261 0.07185607575 0.01537662128 0.13191466383 0.80679130258 0.84359717996 0.80232751160 -30.08547931913 0.00087190362   -2 
 121 0.00000449535 0.00059474628 -233.93462683 0.07177349157 0.01536453015 0.13182195388 0.80670641361 0.84339890112 0.80205970034 -30.08541507750 0.00380124742   -2 
 122 0.00000449534 0.00059475999 -234.99535213 0.07173917733 0.01535919188 0.13178112042 0.80664340390 0.84330363661 0.80194059178 -30.08538396932 0.00070651034   -2 
 123 0.00000449534 0.00059472944 -235.49159982 0.07171339109 0.01535671134 0.13176165596 0.80661794948 0.84346237347 0.80212248938 -30.08536802037 0.00083374819   -2 
 124 0.00000449533 0.00059474108 -235.56014292 0.07170867908 0.01535636935 0.13175891745 0.80663453883 0.84347964796 0.80214805881 -30.08536622120 0.00062558731   -2 
 125 0.00000449533 0.00059470520 -235.75949809 0.07169228775 0.01535536753 0.13175076949 0.80673984172 0.84346825935 0.80219318100 -30.08536103097 0.00036011492   -2 
 126 0.00000449533 0.00059467258 -236.02015642 0.07165820778 0.01535402287 0.13173923274 0.80669294127 0.84337681476 0.80208669344 -30.08535370623 0.00120514925   -2 
 127 0.00000449533 0.00059468929 -236.13350142 0.07164276567 0.01535343787 0.13173418295 0.80667433869 0.84334637003 0.80204380019 -30.08535041177 0.00026020208   -2 
 128 0.00000449533 0.00059469015 -236.18854463 0.07163760019 0.01535313361 0.13173168649 0.80663087653 0.84337241667 0.80204105528 -30.08534935004 0.00017906588   -2 
 129 0.00000449533 0.00059467670 -236.25777740 0.07163649429 0.01535271246 0.13172850395 0.80663704238 0.84340198069 0.80206334011 -30.08534835182 0.00068863047   -2 
 130 0.00000449532 0.00059469141 -236.35268649 0.07163478207 0.01535213156 0.13172410378 0.80666185980 0.84344175738 0.80209790887 -30.08534645323 0.00037717635   -2 
 131 0.00000449532 0.00059468318 -236.36664931 0.07163502139 0.01535204091 0.13172344191 0.80666579990 0.84343190473 0.80209721711 -30.08534592895 0.00032878777   -2 
 132 0.00000449532 0.00059469530 -236.40841022 0.07163548353 0.01535175995 0.13172137279 0.80668823387 0.84338235729 0.80208860624 -30.08534478617 0.00018615480   -2 
 133 0.00000449532 0.00059471080 -236.42958705 0.07163551283 0.01535160774 0.13172023637 0.80667124069 0.84336995070 0.80207676270 -30.08534436524 0.00038692048   -2 
 134 0.00000449532 0.00059471399 -236.45532046 0.07163577210 0.01535142007 0.13171884484 0.80664254170 0.84335689981 0.80205954572 -30.08534381029 0.00011879389   -2 
 135 0.00000449532 0.00059472152 -236.48179685 0.07163507985 0.01535121775 0.13171728495 0.80662766620 0.84336717199 0.80204189662 -30.08534358120 0.00017821251   -2 
 136 0.00000449532 0.00059471634 -236.50070549 0.07163440831 0.01535107030 0.13171613731 0.80662670097 0.84337446040 0.80203263295 -30.08534338640 0.00026599107   -2 
 137 0.00000449532 0.00059471760 -236.59041858 0.07162984475 0.01535036490 0.13171058152 0.80665303519 0.84340968748 0.80200569622 -30.08534247905 0.00026296745   -2 
 138 0.00000449532 0.00059470000 -236.73772326 0.07162162954 0.01534919981 0.13170136772 0.80668869603 0.84342500077 0.80200442926 -30.08534131870 0.00059465341   -2 
 139 0.00000449531 0.00059470247 -236.98542509 0.07160679648 0.01534723898 0.13168581189 0.80673974290 0.84344029115 0.80202250444 -30.08533936825 0.00061304297   -2 
 140 0.00000449530 0.00059466554 -237.97852796 0.07154740670 0.01533938411 0.13162348641 0.80676714916 0.84341521986 0.80214655510 -30.08533014012 0.00123454399   -2 
 141 0.00000449530 0.00059469717 -238.09445097 0.07153973504 0.01533846603 0.13161616590 0.80675175559 0.84341214276 0.80215312452 -30.08532603611 0.00089638328   -2 
 142 0.00000449529 0.00059472954 -238.48529754 0.07151566182 0.01533535638 0.13159145884 0.80655842906 0.84335489159 0.80208845007 -30.08531421584 0.00057091202   -2 
 143 0.00000449529 0.00059472507 -238.63524762 0.07150670229 0.01533414839 0.13158187791 0.80658237999 0.84327745483 0.80196744904 -30.08530850146 0.00087165974   -2 
 144 0.00000449529 0.00059474265 -238.67630608 0.07150380002 0.01533381623 0.13157922286 0.80659575844 0.84326130527 0.80193579280 -30.08530699681 0.00014844387   -2 
 145 0.00000449529 0.00059474142 -238.68760832 0.07150258588 0.01533371306 0.13157837094 0.80658495106 0.84329480467 0.80195107418 -30.08530654070 0.00016799839   -2 
 146 0.00000449529 0.00059473717 -238.68983002 0.07150242469 0.01533369179 0.13157819872 0.80658422841 0.84329873111 0.80195408186 -30.08530647896 0.00010049569   -2 
 147 0.00000449529 0.00059473165 -238.69982392 0.07150134570 0.01533358590 0.13157732902 0.80660733609 0.84329969204 0.80197102891 -30.08530626825 0.00005833600    0 
-- Found new optimum with likelihood -30.085306268254442 and gradient 0.00006

---- Best joint likelihood found -30.085306268254442 with gradient 0.00006

---- Results for /scratch/40840196/tmpqsicyi6b 
--  Model: C
--        eps_an     theta_bar             a 
-- 0.00000449529 0.00059473165            -1 
--           S_d             b           p_b           S_b 
-- -238.69982392 0.07150134570 0.01533358590 0.13157732902 
--           r 2           r 3           r 4 
-- 0.80660733609 0.84329969204 0.80197102891 

---- Expected P_neut(i), 0 < i < n (neutral SFS per site) 
E[P_neut(1)] = 0.0005947295
E[P_neut(2)] = 0.0002398571
E[P_neut(3)] = 0.0001671793
E[P_neut(4)] = 0.0001192415

---- Expected P_sel(i), 0 < i < n (selected SFS per site) 
E[P_sel(1)] = 0.0004022184
E[P_sel(2)] = 0.0001524142
E[P_sel(3)] = 0.0001031621
E[P_sel(4)] = 0.0000722026

---- alpha_dfe = 0.027747

