neutral,selected
19996746.0,19996956.0
274.17629788137833,238.50481522377112
45.3671241193757,35.61905229528744
9.255434357697936,7.448045216677604
1.9510161821380048,1.8209717374357504
0.4085753451685639,0.45904676044849324
0.0836208572023433,0.109348227132922
0.0164283022163923,0.023488708577939298
0.0030162826065777,0.0044439667478219005
0.0005012007789853623,0.0007305570673473
7.315236848308299e-05,0.00010330852958506529
9.157492712613372e-06,1.2448898689020272e-05
9.65297542663737e-07,1.265421480506479e-06
8.434838705851883e-08,1.0722383965261119e-07
6.013387805493322e-09,7.462631911127583e-09
3.4316166072726545e-10,4.1846255682389714e-10
1.527562638472917e-11,1.8408811914175776e-11
5.105619337324144e-13,6.109591239112458e-13
1.204479569119906e-14,1.43670060449645e-14
1.7874999020449022e-16,2.131718282040238e-16
1.2546825343486885e-18,1.4995322101472931e-18
